time,ncells,lon,lat,O3,CO,NO,NO2,SO2,PM1,PM2.5,PM10,StationName
2024-02-05 01:00:00,0,150.782544,-34.577839,3.1124442,0.10435068,0.054024678,0.13451539,0.019873448,3.019295,5.6440387,8.968942,Albion_Park_Sth
2024-02-05 01:00:00,1,150.580539,-34.306187,2.1979566,0.0854675,0.039411403,0.0718524,0.004039059,1.7117037,4.753317,7.8259544,Albion_Park_Sth
2024-02-05 01:00:00,2,149.57333,-33.40333,,,,,,,,,Albion_Park_Sth
2024-02-05 01:00:00,3,150.761939,-33.917658,5.6028857,0.10291147,0.019757219,0.09876289,0.16937922,2.9147484,8.312669,14.60841,Albion_Park_Sth
2024-02-05 01:00:00,4,150.690141,-34.041702,2.9149094,0.094708055,0.02030347,0.06089143,0.014519581,1.2300806,2.9006116,4.385253,Albion_Park_Sth
2024-02-05 01:00:00,5,150.795546,-34.066648,3.0835085,0.105088644,0.08976337,0.17999874,0.023382002,1.4710333,3.526222,5.405595,Albion_Park_Sth
2024-02-05 01:00:00,6,151.046062,-33.891572,5.121839,0.13628356,0.14185554,0.4171907,0.063005164,3.6376772,9.035751,14.129429,Albion_Park_Sth
2024-02-05 01:00:00,7,151.135792,-33.916185,5.891065,0.16030082,0.23354861,0.70034474,0.20252329,4.3991065,10.408497,17.149529,Albion_Park_Sth
2024-02-05 01:00:00,8,150.81916,-34.47442,5.371619,0.30946606,0.23929748,0.71601975,0.4904174,4.2734065,9.558673,16.642712,Albion_Park_Sth
2024-02-05 01:00:00,9,151.046778,-33.881407,4.7854357,0.13462397,0.15933986,0.4255257,0.047374442,3.5677462,8.895229,13.901082,Albion_Park_Sth
2024-02-05 01:00:00,10,150.90731,-33.931338,6.7911053,0.13900998,0.09498065,0.3790199,0.23036362,3.8791666,10.094122,16.570236,Albion_Park_Sth
2024-02-05 01:00:00,11,151.117809,-33.76526,3.4012756,0.11605609,0.088792205,0.22564363,0.05406223,3.3560002,8.543096,13.595344,Albion_Park_Sth
2024-02-05 01:00:00,12,151.759634,-32.931176,,,,,,,,,Albion_Park_Sth
2024-02-05 01:00:00,13,150.498009,-34.051688,1.9475322,0.08198392,0.0022190802,0.00713039,0.0055952435,1.4885992,4.028332,6.3604064,Albion_Park_Sth
2024-02-05 01:00:00,14,150.997812,-33.799489,3.1501336,0.11255134,0.08466559,0.20003824,0.015321474,3.0059478,7.7919865,12.203484,Albion_Park_Sth
2024-02-05 01:00:00,15,150.914185,-33.794246,3.2064514,0.1127395,0.10619791,0.24419253,0.01639491,3.2142556,8.039299,12.375009,Albion_Park_Sth
2024-02-05 01:00:00,16,151.242802,-33.931776,7.7372994,0.14775266,0.21819621,0.75713426,0.80134225,6.2663665,13.469086,28.371038,Albion_Park_Sth
2024-02-05 01:00:00,17,150.747347,-33.616436,2.1039822,0.08125767,0.013478148,0.031726416,0.012273106,2.5136766,6.7576785,10.720708,Albion_Park_Sth
2024-02-05 01:00:00,18,151.163933,-33.864353,4.9523306,0.14377248,0.17311622,0.47517723,0.14410758,3.998392,9.704535,17.970972,Albion_Park_Sth
2024-02-05 01:00:00,19,150.766799,-33.795155,3.4133599,0.10327642,0.07449297,0.18834789,0.05815533,3.1016684,8.002302,12.609857,Albion_Park_Sth
2024-02-05 01:00:00,20,150.887328,-34.417064,7.458285,0.17328097,0.044847406,0.18895689,0.9059798,4.9245744,10.981017,22.347187,Albion_Park_Sth
2024-02-05 01:00:00,21,151.432414,-33.278966,3.7034285,0.09731735,0.023484765,0.08234613,0.15024318,3.4243069,8.42905,14.390352,Albion_Park_Sth
2024-02-05 02:00:00,0,150.782544,-34.577839,4.9114056,0.1252781,0.053206194,0.16816533,0.06645854,3.8966916,7.750027,13.56324,Albion_Park_Sth
2024-02-05 02:00:00,1,150.580539,-34.306187,2.5131376,0.08769513,0.034356516,0.07723112,0.0044684755,1.865499,5.1816263,8.45951,Albion_Park_Sth
2024-02-05 02:00:00,2,149.57333,-33.40333,,,,,,,,,Albion_Park_Sth
2024-02-05 02:00:00,3,150.761939,-33.917658,7.137752,0.12687068,0.018174754,0.111667015,0.17154469,3.817719,10.340158,17.547737,Albion_Park_Sth
2024-02-05 02:00:00,4,150.690141,-34.041702,4.316563,0.10282746,0.015085394,0.06881182,0.056508437,2.0195298,5.8615336,10.318033,Albion_Park_Sth
2024-02-05 02:00:00,5,150.795546,-34.066648,4.797729,0.11735759,0.065272525,0.19458482,0.0788554,2.8766625,8.606064,15.620852,Albion_Park_Sth
2024-02-05 02:00:00,6,151.046062,-33.891572,7.9145403,0.16373843,0.1195509,0.50757027,0.22474697,4.5044394,10.683319,17.599611,Albion_Park_Sth
2024-02-05 02:00:00,7,151.135792,-33.916185,7.6836605,0.17589042,0.19477503,0.7199315,0.30107033,4.8508015,11.252517,19.157076,Albion_Park_Sth
2024-02-05 02:00:00,8,150.81916,-34.47442,5.69757,0.34953117,0.23371448,0.7190518,0.54675144,3.9891174,8.702166,14.782635,Albion_Park_Sth
