time,ncells,lon,lat,O3,CO,NO,NO2,SO2,PM1,PM2.5,PM10
2024-07-23 01:00:00,0,150.782544,-34.577839,3.2262278,0.056234557,0.041411906,0.07426491,0.0012662658,2.135982,3.06955,7.233752
2024-07-23 01:00:00,1,150.580539,-34.306187,3.253861,0.051682815,0.044059914,0.06299349,0.0010644173,0.62806,1.4760351,5.5724893
2024-07-23 01:00:00,2,149.57333,-33.40333,,,,,,,,
2024-07-23 01:00:00,3,150.761939,-33.917658,3.4632847,0.053114157,0.007720367,0.018016724,0.001250366,1.0726347,1.9509872,5.9902973
2024-07-23 01:00:00,4,150.690141,-34.041702,3.4195704,0.05430782,0.008216298,0.017621066,0.0011923824,0.6949626,1.5695565,5.5649366
2024-07-23 01:00:00,5,150.795546,-34.066648,2.9267368,0.08600282,0.3074193,0.44122973,0.002529419,3.011717,4.0347934,8.921277
2024-07-23 01:00:00,6,151.046062,-33.891572,2.825474,0.123095065,0.5166348,0.75113976,0.0054422747,5.402874,6.5786467,11.511267
2024-07-23 01:00:00,7,151.135792,-33.916185,2.8576522,0.12616105,0.4817637,0.70179147,0.012735023,4.477081,5.638068,10.585521
2024-07-23 01:00:00,8,150.81916,-34.47442,2.9458072,0.12163074,0.31769654,0.4825235,0.23509681,2.961836,4.070826,10.805817
2024-07-23 01:00:00,9,151.046778,-33.881407,2.8358943,0.12260799,0.5115488,0.7541249,0.0054505994,5.1851606,6.3431077,11.231601
2024-07-23 01:00:00,10,150.90731,-33.931338,2.8459058,0.12008698,0.54735535,0.73167425,0.004520297,4.884776,6.003101,10.816257
2024-07-23 01:00:00,11,151.117809,-33.76526,3.3423243,0.09015133,0.23708047,0.39866844,0.006419049,2.0548942,2.9834247,7.23982
2024-07-23 01:00:00,12,151.759634,-32.931176,,,,,,,,
2024-07-23 01:00:00,13,150.498009,-34.051688,3.4574616,0.050604653,0.0008853757,0.0022616992,0.0010191759,0.55166936,1.3447355,4.893092
2024-07-23 01:00:00,14,150.997812,-33.799489,3.05288,0.114550084,0.4430613,0.6622312,0.005504278,3.2613328,4.2731943,8.698702
2024-07-23 01:00:00,15,150.914185,-33.794246,2.929729,0.12393302,0.48661643,0.6961004,0.010183917,4.117773,5.1652803,9.590519
2024-07-23 01:00:00,16,151.242802,-33.931776,2.7364664,0.12874267,0.558047,0.8107157,0.019987071,4.129836,5.3042173,10.754865
2024-07-23 01:00:00,17,150.747347,-33.616436,3.551291,0.055008616,0.03107163,0.06699828,0.019049114,0.7670628,1.5223244,4.8345923
2024-07-23 01:00:00,18,151.163933,-33.864353,2.7353454,0.1360464,0.65043473,0.9068478,0.018869558,4.6603203,5.8860116,13.225908
2024-07-23 01:00:00,19,150.766799,-33.795155,3.054798,0.11231547,0.3311227,0.53074217,0.008111847,4.8846345,5.966923,10.3231125
2024-07-23 01:00:00,20,150.887328,-34.417064,2.4300878,0.2732628,0.6639531,0.8447592,0.5931745,3.500262,4.656504,13.610308
2024-07-23 01:00:00,21,151.432414,-33.278966,2.9758132,0.059079427,0.38223165,0.638923,1.0572746,1.4700979,2.0902743,5.2364163
2024-07-23 02:00:00,0,150.782544,-34.577839,3.260933,0.062179234,0.088520564,0.1706365,0.0020510438,5.32979,6.524064,12.293048
2024-07-23 02:00:00,1,150.580539,-34.306187,3.2503653,0.051710874,0.039276384,0.061697427,0.001021559,0.61306524,1.4484828,5.310506
2024-07-23 02:00:00,2,149.57333,-33.40333,,,,,,,,
2024-07-23 02:00:00,3,150.761939,-33.917658,3.4923177,0.05199071,0.0050779115,0.012570992,0.0011891895,0.78216326,1.6438841,5.5073576
2024-07-23 02:00:00,4,150.690141,-34.041702,3.5576174,0.05314497,0.0052202535,0.012358844,0.0011328052,0.5713336,1.3951933,5.0341616
2024-07-23 02:00:00,5,150.795546,-34.066648,3.1056106,0.081745885,0.28039667,0.44929284,0.002479876,1.9845998,2.9391487,7.3924737
2024-07-23 02:00:00,6,151.046062,-33.891572,3.1356006,0.10160855,0.354385,0.5837177,0.0038671747,3.557512,4.612246,9.195364
2024-07-23 02:00:00,7,151.135792,-33.916185,3.0736082,0.108848564,0.36047179,0.58151776,0.0109486,3.216941,4.3008776,8.981962
2024-07-23 02:00:00,8,150.81916,-34.47442,2.8978956,0.25329408,0.4227124,0.6561752,0.3224374,3.3322299,4.466325,11.154452
2024-07-23 02:00:00,9,151.046778,-33.881407,3.1521053,0.102183156,0.3457628,0.57754743,0.0039484496,3.4983892,4.542928,9.084227
2024-07-23 02:00:00,10,150.90731,-33.931338,3.121417,0.10093868,0.3935962,0.6050082,0.003507373,2.9601119,3.9651475,8.464645
2024-07-23 02:00:00,11,151.117809,-33.76526,3.5413153,0.08743403,0.19962873,0.37131003,0.011888798,2.1136525,3.025289,7.0881476
2024-07-23 02:00:00,12,151.759634,-32.931176,,,,,,,,
2024-07-23 02:00:00,13,150.498009,-34.051688,3.4620016,0.05067641,0.0007919694,0.002104815,0.0010213451,0.54602444,1.3130376,4.6195226
2024-07-23 02:00:00,14,150.997812,-33.799489,3.3926637,0.097535245,0.29100212,0.51414967,0.013659357,2.6741686,3.624457,7.7267256
2024-07-23 02:00:00,15,150.914185,-33.794246,3.4999158,0.087599635,0.23076336,0.41275525,0.0194257,2.4736192,3.3952394,7.3488855
2024-07-23 02:00:00,16,151.242802,-33.931776,2.8785622,0.12265244,0.5115262,0.8059196,0.01943772,3.869631,5.0204444,10.449807
