time,ncells,lon,lat,O3,CO,NO,NO2,SO2,PM1,PM2.5,PM10,StationName
2024-04-17 01:00:00,0,150.782544,-34.577839,2.4036949,0.054669946,0.039122235,0.053184353,0.011891639,2.6220813,3.7018697,5.506484,Albion_Park_Sth
2024-04-17 01:00:00,1,150.580539,-34.306187,3.3039043,0.05914612,0.05256892,0.087256566,0.07640351,1.7573047,2.7697651,3.456292,Albion_Park_Sth
2024-04-17 01:00:00,2,149.57333,-33.40333,,,,,,,,,Albion_Park_Sth
2024-04-17 01:00:00,3,150.761939,-33.917658,3.6102972,0.08230802,0.037284825,0.14716856,0.08870321,3.372872,5.1626697,7.024056,Albion_Park_Sth
2024-04-17 01:00:00,4,150.690141,-34.041702,3.7927144,0.07619098,0.042051647,0.11173107,0.11396518,3.8075898,6.0666933,7.8428345,Albion_Park_Sth
2024-04-17 01:00:00,5,150.795546,-34.066648,3.4829354,0.08809578,0.124706835,0.20581393,0.1087745,3.2413452,5.2340417,7.388494,Albion_Park_Sth
2024-04-17 01:00:00,6,151.046062,-33.891572,3.4021304,0.088868864,0.20498262,0.32345507,0.07863545,3.0142417,4.6282187,8.166613,Albion_Park_Sth
2024-04-17 01:00:00,7,151.135792,-33.916185,2.8442762,0.0816631,0.2590927,0.32127377,0.05290443,1.8149279,2.8535287,6.551075,Albion_Park_Sth
2024-04-17 01:00:00,8,150.81916,-34.47442,2.4370177,0.062082198,0.09995471,0.12321485,0.009357324,1.4930888,2.0962913,4.1152987,Albion_Park_Sth
2024-04-17 01:00:00,9,151.046778,-33.881407,3.4219937,0.08812037,0.2016713,0.32386744,0.080003135,3.0058343,4.627319,8.128406,Albion_Park_Sth
2024-04-17 01:00:00,10,150.90731,-33.931338,3.3708496,0.103678904,0.2168526,0.33904785,0.09217561,3.3980603,5.068907,7.7259135,Albion_Park_Sth
2024-04-17 01:00:00,11,151.117809,-33.76526,3.1005445,0.096608944,0.25955337,0.47212595,0.07287302,2.0662098,2.907627,4.842262,Albion_Park_Sth
2024-04-17 01:00:00,12,151.759634,-32.931176,,,,,,,,,Albion_Park_Sth
2024-04-17 01:00:00,13,150.498009,-34.051688,3.582735,0.061221115,0.015775273,0.061647937,0.10902365,2.2034214,3.6801057,4.5982976,Albion_Park_Sth
2024-04-17 01:00:00,14,150.997812,-33.799489,3.4893446,0.10782705,0.22816977,0.5356846,0.106522106,4.100485,6.073483,9.194116,Albion_Park_Sth
2024-04-17 01:00:00,15,150.914185,-33.794246,3.7182455,0.10586078,0.23809081,0.44092536,0.15341626,4.663102,6.962256,9.486478,Albion_Park_Sth
2024-04-17 01:00:00,16,151.242802,-33.931776,2.7641206,0.06961152,0.11262381,0.1413079,0.06277274,1.1734738,1.8904614,5.2118897,Albion_Park_Sth
2024-04-17 01:00:00,17,150.747347,-33.616436,3.1950834,0.11544253,0.18103176,0.41669294,0.083385475,4.6438413,6.342062,8.427516,Albion_Park_Sth
2024-04-17 01:00:00,18,151.163933,-33.864353,2.856093,0.094574206,0.36418647,0.46041143,0.084960155,2.5438523,3.7213976,8.506797,Albion_Park_Sth
2024-04-17 01:00:00,19,150.766799,-33.795155,3.5166795,0.101984285,0.1631459,0.3474702,0.10566541,4.751313,6.8920226,9.123847,Albion_Park_Sth
2024-04-17 01:00:00,20,150.887328,-34.417064,2.0416512,0.23933645,0.43977737,0.43136278,0.20793168,1.8287768,2.32111,5.118534,Albion_Park_Sth
2024-04-17 01:00:00,21,151.432414,-33.278966,3.6873505,0.06645428,0.043734137,0.100840814,0.0928185,1.3973547,2.197324,3.932773,Albion_Park_Sth
2024-04-17 02:00:00,0,150.782544,-34.577839,2.4167156,0.053623326,0.04154065,0.05449925,0.011217843,2.6300445,3.573835,5.700208,Albion_Park_Sth
2024-04-17 02:00:00,1,150.580539,-34.306187,3.4130428,0.059423223,0.063815944,0.10480907,0.07815432,1.8808092,2.7473528,3.4323277,Albion_Park_Sth
2024-04-17 02:00:00,2,149.57333,-33.40333,,,,,,,,,Albion_Park_Sth
2024-04-17 02:00:00,3,150.761939,-33.917658,3.8629186,0.08130214,0.02287156,0.101753674,0.093337566,3.6004477,5.488062,7.767892,Albion_Park_Sth
2024-04-17 02:00:00,4,150.690141,-34.041702,4.0945,0.08140748,0.033600554,0.09182196,0.13821441,3.971543,6.140936,8.345213,Albion_Park_Sth
2024-04-17 02:00:00,5,150.795546,-34.066648,3.520847,0.088085756,0.1101985,0.17473386,0.116488434,3.136956,4.778969,7.1279488,Albion_Park_Sth
2024-04-17 02:00:00,6,151.046062,-33.891572,3.1851664,0.07794797,0.20018974,0.3068464,0.063858256,2.2591894,3.392471,5.9469137,Albion_Park_Sth
2024-04-17 02:00:00,7,151.135792,-33.916185,2.7989163,0.075645275,0.23891525,0.28329083,0.056831215,1.4557676,2.189602,4.253754,Albion_Park_Sth
2024-04-17 02:00:00,8,150.81916,-34.47442,2.3738005,0.056571987,0.06697275,0.07722322,0.011780118,1.5446296,2.3526487,5.4977427,Albion_Park_Sth
2024-04-17 02:00:00,9,151.046778,-33.881407,3.1973796,0.077685915,0.19823867,0.30764702,0.06630879,2.2397323,3.3632157,5.887826,Albion_Park_Sth
2024-04-17 02:00:00,10,150.90731,-33.931338,3.4626744,0.08624345,0.171322,0.2565555,0.07989529,2.926878,4.497728,7.2706566,Albion_Park_Sth
2024-04-17 02:00:00,11,151.117809,-33.76526,3.1522405,0.09920268,0.2676674,0.51620257,0.067626424,1.2363045,1.5890268,2.0805643,Albion_Park_Sth
2024-04-17 02:00:00,12,151.759634,-32.931176,,,,,,,,,Albion_Park_Sth
2024-04-17 02:00:00,13,150.498009,-34.051688,4.253339,0.06867577,0.016577106,0.055437937,0.13289376,3.710891,6.1414285,7.6689925,Albion_Park_Sth
2024-04-17 02:00:00,14,150.997812,-33.799489,3.346263,0.09658049,0.21872002,0.48894578,0.07181639,2.427458,3.4241607,5.3240232,Albion_Park_Sth
2024-04-17 02:00:00,15,150.914185,-33.794246,3.9100459,0.09684741,0.2221935,0.41110137,0.10509174,3.8476312,5.7118316,8.469619,Albion_Park_Sth
2024-04-17 02:00:00,16,151.242802,-33.931776,2.6827335,0.06664067,0.109550275,0.12992105,0.060162183,0.80437785,1.1868345,2.7595484,Albion_Park_Sth
2024-04-17 02:00:00,17,150.747347,-33.616436,3.960101,0.10568124,0.15276158,0.33864242,0.09353341,3.1954372,4.495517,5.970683,Albion_Park_Sth
2024-04-17 02:00:00,18,151.163933,-33.864353,2.9318597,0.08891332,0.31823707,0.41803977,0.093773045,2.3339186,3.3376157,6.5747647,Albion_Park_Sth
2024-04-17 02:00:00,19,150.766799,-33.795155,4.169863,0.10166855,0.14711525,0.31114292,0.119491756,4.166164,5.9283714,7.7234035,Albion_Park_Sth
2024-04-17 02:00:00,20,150.887328,-34.417064,2.1734755,0.21057357,0.32427478,0.33201677,0.12253012,1.8027151,2.6580317,6.6241627,Albion_Park_Sth
2024-04-17 02:00:00,21,151.432414,-33.278966,3.409619,0.063439175,0.03193733,0.06511275,0.045473147,1.403264,2.241716,4.168381,Albion_Park_Sth
