time,ncells,lon,lat,O3,CO,NO,NO2,SO2,PM1,PM2.5,PM10
2024-05-15 01:00:00,0,150.782544,-34.577839,2.9470246,0.058745593,0.084481254,0.1463364,0.0740386,1.6494083,2.570596,7.5934916
2024-05-15 01:00:00,1,150.580539,-34.306187,2.9058118,0.052074354,0.08462641,0.12945667,0.19140373,1.4125643,2.1240728,4.53509
2024-05-15 01:00:00,2,149.57333,-33.40333,,,,,,,,
2024-05-15 01:00:00,3,150.761939,-33.917658,3.1014144,0.05902497,0.047588706,0.10399591,0.107568435,2.0788996,2.9756837,6.6118784
2024-05-15 01:00:00,4,150.690141,-34.041702,3.0189052,0.055389002,0.024246024,0.055846713,0.11775942,1.1079355,1.8164905,4.8498363
2024-05-15 01:00:00,5,150.795546,-34.066648,2.9533658,0.07394283,0.19055772,0.28390315,0.053132165,1.5140979,2.3372104,6.605782
2024-05-15 01:00:00,6,151.046062,-33.891572,2.6601033,0.10592555,0.42005607,0.58470744,0.0421019,2.6369221,3.6803784,9.479542
2024-05-15 01:00:00,7,151.135792,-33.916185,2.5577486,0.13382721,0.53160524,0.7120547,0.05121775,2.3045247,3.3744042,10.015124
2024-05-15 01:00:00,8,150.81916,-34.47442,2.8867247,0.083211824,0.1841377,0.2919243,0.21439101,1.586189,2.4913297,7.337994
2024-05-15 01:00:00,9,151.046778,-33.881407,2.6741886,0.10521517,0.39776802,0.56151956,0.04507461,2.4815953,3.5045338,9.200882
2024-05-15 01:00:00,10,150.90731,-33.931338,2.4758978,0.10872509,0.5131952,0.6543933,0.028295374,2.7443104,3.7589445,9.698339
2024-05-15 01:00:00,11,151.117809,-33.76526,2.2511766,0.15273917,0.69011635,0.8470995,0.03486341,3.6127687,4.7773523,12.226729
2024-05-15 01:00:00,12,151.759634,-32.931176,,,,,,,,
2024-05-15 01:00:00,13,150.498009,-34.051688,2.9702466,0.054603174,0.084778935,0.15347894,0.43929744,1.6052513,2.1893413,3.2598848
