time,ncells,lon,lat,O3,CO,NO,NO2,SO2,PM1,PM2.5,PM10,StationName
2024-03-30 01:00:00,0,150.782544,-34.577839,4.082101,0.19976124,0.14792019,0.3409886,0.28989285,3.6492536,5.9984374,12.667321,Albion_Park_Sth
2024-03-30 01:00:00,1,150.580539,-34.306187,4.2108145,0.06812816,0.02491699,0.080670856,0.17758754,3.9075696,7.106328,9.553476,Albion_Park_Sth
2024-03-30 01:00:00,2,149.57333,-33.40333,,,,,,,,,Albion_Park_Sth
2024-03-30 01:00:00,3,150.761939,-33.917658,4.1139526,0.08166014,0.03575018,0.11119564,0.14623713,3.219213,5.4139695,8.405837,Albion_Park_Sth
2024-03-30 01:00:00,4,150.690141,-34.041702,3.9633026,0.06739659,0.016638132,0.05679901,0.16710606,3.4947834,6.1236434,9.065119,Albion_Park_Sth
2024-03-30 01:00:00,5,150.795546,-34.066648,4.2974415,0.1015509,0.115904905,0.26841453,0.14841297,3.505854,5.9310393,9.201812,Albion_Park_Sth
2024-03-30 01:00:00,6,151.046062,-33.891572,4.0579305,0.12684101,0.20847102,0.42728543,0.1203539,2.7373433,4.3309984,7.1053014,Albion_Park_Sth
2024-03-30 01:00:00,7,151.135792,-33.916185,3.96861,0.15635344,0.3387631,0.63689435,0.1751743,2.851428,4.3142767,7.55263,Albion_Park_Sth
2024-03-30 01:00:00,8,150.81916,-34.47442,4.031084,0.10717873,0.15101042,0.34543005,0.5398616,3.1902993,5.3860216,11.013813,Albion_Park_Sth
2024-03-30 01:00:00,9,151.046778,-33.881407,4.031996,0.12567815,0.21328303,0.43070546,0.1176288,2.66525,4.24861,7.013759,Albion_Park_Sth
2024-03-30 01:00:00,10,150.90731,-33.931338,4.1405716,0.13774207,0.19300638,0.40502527,0.12690929,3.1081364,4.9662986,7.96804,Albion_Park_Sth
2024-03-30 01:00:00,11,151.117809,-33.76526,3.5244508,0.084570415,0.0919557,0.19759133,0.09999837,1.9170967,3.1577997,5.787547,Albion_Park_Sth
2024-03-30 01:00:00,12,151.759634,-32.931176,,,,,,,,,Albion_Park_Sth
2024-03-30 01:00:00,13,150.498009,-34.051688,3.771067,0.0608314,0.005145591,0.019379435,0.18066558,3.0913534,5.899775,7.889417,Albion_Park_Sth
2024-03-30 01:00:00,14,150.997812,-33.799489,3.6284294,0.09292617,0.098245755,0.21088994,0.093284346,2.0728464,3.6609821,6.3904195,Albion_Park_Sth
2024-03-30 01:00:00,15,150.914185,-33.794246,3.8116486,0.100985914,0.109619424,0.23230001,0.11740182,2.2920215,4.0099297,6.822312,Albion_Park_Sth
2024-03-30 01:00:00,16,151.242802,-33.931776,2.07587,0.114087164,1.2756606,1.1251737,1.7059741,3.444285,4.439095,12.535916,Albion_Park_Sth
2024-03-30 01:00:00,17,150.747347,-33.616436,3.6241698,0.059507143,0.017918184,0.05401128,0.1972038,2.2951627,4.160318,6.6803813,Albion_Park_Sth
2024-03-30 01:00:00,18,151.163933,-33.864353,4.0077868,0.11958568,0.22171037,0.42690638,0.16848059,2.653179,4.089677,9.567865,Albion_Park_Sth
2024-03-30 01:00:00,19,150.766799,-33.795155,3.840455,0.08516395,0.07763345,0.17647795,0.15075138,2.5827258,4.538434,7.3959966,Albion_Park_Sth
2024-03-30 01:00:00,20,150.887328,-34.417064,3.934211,0.07102016,0.039719105,0.09917693,0.48448014,2.4585638,4.4354935,11.41735,Albion_Park_Sth
2024-03-30 01:00:00,21,151.432414,-33.278966,1.7301651,0.093262054,1.412111,1.1328244,1.3900012,1.80166,2.7962606,8.251345,Albion_Park_Sth
2024-03-30 02:00:00,0,150.782544,-34.577839,4.631812,0.13465199,0.069395766,0.19946001,0.1988205,3.4479437,5.816964,11.820067,Albion_Park_Sth
2024-03-30 02:00:00,1,150.580539,-34.306187,4.4749813,0.070745446,0.022288691,0.07767267,0.17463651,3.9228337,7.233723,9.700165,Albion_Park_Sth
2024-03-30 02:00:00,2,149.57333,-33.40333,,,,,,,,,Albion_Park_Sth
2024-03-30 02:00:00,3,150.761939,-33.917658,4.7652407,0.08523851,0.02535502,0.0979288,0.13466915,3.2968233,5.659478,8.368011,Albion_Park_Sth
2024-03-30 02:00:00,4,150.690141,-34.041702,4.5598617,0.07882418,0.019796673,0.07624098,0.14872925,3.6093364,6.3336887,9.080845,Albion_Park_Sth
2024-03-30 02:00:00,5,150.795546,-34.066648,5.202382,0.11557098,0.08292618,0.24887793,0.1390551,3.8534913,6.4293895,9.426768,Albion_Park_Sth
2024-03-30 02:00:00,6,151.046062,-33.891572,4.758871,0.1182593,0.13376224,0.34626704,0.106688276,2.7357807,4.5538344,6.981223,Albion_Park_Sth
2024-03-30 02:00:00,7,151.135792,-33.916185,4.512395,0.14588043,0.27499524,0.6001335,0.23569658,3.1105065,4.7342443,8.268704,Albion_Park_Sth
2024-03-30 02:00:00,8,150.81916,-34.47442,4.557906,0.12276901,0.120235674,0.31527248,0.5028564,3.419508,5.8728304,11.612277,Albion_Park_Sth
2024-03-30 02:00:00,9,151.046778,-33.881407,4.6805835,0.117733546,0.14402427,0.35990787,0.1052009,2.6831713,4.491003,6.9197574,Albion_Park_Sth
2024-03-30 02:00:00,10,150.90731,-33.931338,5.252982,0.13584612,0.1186829,0.3427957,0.15092231,3.6212676,5.880055,8.533219,Albion_Park_Sth
2024-03-30 02:00:00,11,151.117809,-33.76526,4.0453067,0.08881198,0.068719715,0.17445908,0.13252418,2.2506335,3.6980894,6.3026524,Albion_Park_Sth
2024-03-30 02:00:00,12,151.759634,-32.931176,,,,,,,,,Albion_Park_Sth
2024-03-30 02:00:00,13,150.498009,-34.051688,3.7780523,0.061790068,0.004356482,0.016679728,0.14495684,3.073784,6.013672,8.048494,Albion_Park_Sth
2024-03-30 02:00:00,14,150.997812,-33.799489,3.9457603,0.09409131,0.07344699,0.18585747,0.083831444,2.1344388,3.9562216,6.396032,Albion_Park_Sth
2024-03-30 02:00:00,15,150.914185,-33.794246,4.46574,0.10466952,0.08413262,0.22591998,0.14282651,2.8770359,5.1250515,7.645692,Albion_Park_Sth
2024-03-30 02:00:00,16,151.242802,-33.931776,1.3250653,0.09913655,2.0422766,1.2467637,2.192557,2.995527,3.7167747,10.359104,Albion_Park_Sth
2024-03-30 02:00:00,17,150.747347,-33.616436,3.870704,0.06406316,0.015091045,0.05004346,0.17101237,2.4343226,4.506597,6.7904205,Albion_Park_Sth
2024-03-30 02:00:00,18,151.163933,-33.864353,4.0228944,0.11976607,0.3167926,0.5545844,0.46170288,3.2430916,4.705644,10.673669,Albion_Park_Sth
2024-03-30 02:00:00,19,150.766799,-33.795155,4.54615,0.09574042,0.06429094,0.1849413,0.1616626,3.0857325,5.4100113,8.076301,Albion_Park_Sth
2024-03-30 02:00:00,20,150.887328,-34.417064,4.779894,0.09690139,0.04331443,0.13574566,0.43588609,3.1119692,5.440166,12.979649,Albion_Park_Sth
2024-03-30 02:00:00,21,151.432414,-33.278966,2.313906,0.08187134,0.6038358,0.672876,0.78602433,1.9819113,2.7740943,7.162603,Albion_Park_Sth
2024-03-30 03:00:00,0,150.782544,-34.577839,5.1596923,0.16770552,0.068141304,0.22852354,0.20121619,3.8790197,6.4890194,12.74418,Albion_Park_Sth
2024-03-30 03:00:00,1,150.580539,-34.306187,4.925199,0.07752774,0.019477071,0.075905584,0.16729623,3.848244,7.123608,9.67414,Albion_Park_Sth
2024-03-30 03:00:00,2,149.57333,-33.40333,,,,,,,,,Albion_Park_Sth
2024-03-30 03:00:00,3,150.761939,-33.917658,5.711414,0.10776858,0.027910715,0.13032785,0.14685363,3.6452625,6.2881293,8.706441,Albion_Park_Sth
2024-03-30 03:00:00,4,150.690141,-34.041702,5.75203,0.10538445,0.02522057,0.11980142,0.14538829,3.8707137,6.657502,9.236897,Albion_Park_Sth
2024-03-30 03:00:00,5,150.795546,-34.066648,5.927125,0.12578969,0.052874155,0.20422764,0.15261029,4.122707,6.8770733,9.556301,Albion_Park_Sth
2024-03-30 03:00:00,6,151.046062,-33.891572,5.0635986,0.12544118,0.12623541,0.36499327,0.16198762,2.9183266,4.6488986,7.2072797,Albion_Park_Sth
2024-03-30 03:00:00,7,151.135792,-33.916185,2.9739187,0.15864341,0.8413093,1.214483,1.0630416,4.2697816,5.535228,10.561583,Albion_Park_Sth
2024-03-30 03:00:00,8,150.81916,-34.47442,5.315427,0.1349473,0.10564601,0.34456295,0.4353981,3.8367715,6.4299054,11.947794,Albion_Park_Sth
2024-03-30 03:00:00,9,151.046778,-33.881407,5.0585876,0.12507533,0.1317352,0.37497842,0.16119999,2.9143517,4.6402783,7.171149,Albion_Park_Sth
2024-03-30 03:00:00,10,150.90731,-33.931338,5.653073,0.13534027,0.09199927,0.3111036,0.1359951,3.735947,6.187863,8.519618,Albion_Park_Sth
2024-03-30 03:00:00,11,151.117809,-33.76526,4.342663,0.101971135,0.17221503,0.3958202,0.3938822,3.0929537,4.5477233,8.104221,Albion_Park_Sth
2024-03-30 03:00:00,12,151.759634,-32.931176,,,,,,,,,Albion_Park_Sth
2024-03-30 03:00:00,13,150.498009,-34.051688,4.2127743,0.067376114,0.005689997,0.02380081,0.13730052,3.3091846,6.316097,8.486272,Albion_Park_Sth
2024-03-30 03:00:00,14,150.997812,-33.799489,4.706319,0.10968941,0.06770359,0.21276824,0.09149236,2.3361444,4.1357336,6.5261536,Albion_Park_Sth
2024-03-30 03:00:00,15,150.914185,-33.794246,4.508504,0.11317184,0.076205306,0.22358343,0.08413816,2.4203188,4.4709105,6.706769,Albion_Park_Sth
2024-03-30 03:00:00,16,151.242802,-33.931776,1.31954,0.0989722,1.8424567,1.1597762,1.5977525,2.6820452,3.4778523,9.81337,Albion_Park_Sth
2024-03-30 03:00:00,17,150.747347,-33.616436,4.049242,0.06966422,0.015503445,0.055332124,0.12781295,2.5244713,4.809007,7.050316,Albion_Park_Sth
2024-03-30 03:00:00,18,151.163933,-33.864353,2.6500134,0.135378,0.973309,1.1998259,1.2097892,3.9783506,5.132278,12.460146,Albion_Park_Sth
2024-03-30 03:00:00,19,150.766799,-33.795155,5.302318,0.11248634,0.06196463,0.21917735,0.1375335,3.392568,5.9519014,8.427639,Albion_Park_Sth
2024-03-30 03:00:00,20,150.887328,-34.417064,4.4347606,0.15012708,0.2898782,0.65593386,0.73834443,4.041722,5.9171705,14.13083,Albion_Park_Sth
2024-03-30 03:00:00,21,151.432414,-33.278966,2.760651,0.07560736,0.1525877,0.24916567,0.2877654,1.7383667,2.5446827,6.7623644,Albion_Park_Sth
2024-03-30 04:00:00,0,150.782544,-34.577839,4.89592,0.23214234,0.16515872,0.5062258,0.36718988,4.2822723,6.732014,12.848839,Albion_Park_Sth
