Segment,RMSE,Pearson_r,MAE,R2,Max_Error,MAPE
S1915,6.11338361849881,0.32012435425379365,5.593686544097438,-0.42817750910609553,8.171824297781257,0.5041427495300379
S1916,6.6724025521049395,0.03702294503286119,5.14959354484165,-1.7285380281058789,12.540979156875125,0.32547699458682233
S1917,7.281173739563445,-0.3487878886846739,5.768987288479189,-2.658625520686883,13.182645297781256,0.36923546729710877
S1918,6.564359515416108,-0.18091112010317742,4.9957560410070725,-1.6049117406956728,10.250397156875124,0.3212533572433965
S1919,4.337070861232542,0.45132590093636715,2.792924345104229,-0.31179471515953283,9.570310297781255,0.19721072600464287
S1920,2.237206416346766,0.12329564570519502,1.8450137516919674,-0.10923437774972378,3.35780814235096,0.17780395082390768
S1921,1.5423687222260505,0.3248875529060372,1.3744972837994591,0.0687174832053522,2.699329888719948,0.14906270170653887
S1922,2.068804288595052,-0.15955226603625466,1.8007135491004218,-0.1710260244041959,3.6942168887199482,0.20974775038599727
S1923,2.4558381457058647,-0.275426810426709,1.9116767965725379,-0.17734134338173857,4.621522288719948,0.24580907131453703
S1924,2.6081028478635564,-0.011511928460116685,2.2943446196016652,-0.11897145223097194,4.194417888719949,0.3411421313781587
S1925,2.5925044232230636,0.6007133515010389,2.298850377999481,-0.021798365036496348,3.723444888719948,0.3646321971623186
S1926,3.472804270389223,0.43242606106228965,3.1358506908424904,-3.5279338075976128,5.54104936577801,0.770948688000178
S1927,4.986218797145932,0.21368238318027888,4.630796849877327,-6.06913130508407,7.261335380013104,2.0700363397814283
S1928,6.106058940479708,-0.34718458229179594,5.545506039417753,-7.1779328724017155,9.004192380013105,13.317008160239189
S1929,6.353743529381799,-0.06361815333931242,5.861731496787026,-7.616659975368242,9.354340253342201,29.41860108608019
S1930,6.301503788202957,-0.18385314236480366,5.866188007894519,-9.343324022565408,8.461367633644244,33.909200270349956
S1931,6.361320466175368,-0.13392671207239734,6.230346808446104,-51.38385490354677,8.027079633644245,31.69368663570083
S1932,6.143825194310113,0.1566741950618856,6.088212175616177,-303.786269185035,7.394943225160949,29.24056111612546
S1933,5.603010566935733,0.30000595822209997,5.5308543723331836,-361.7293241433726,6.703751992738114,27.11445951022259
S1934,4.732012424379362,-0.0814117453827701,4.470258711729097,-29.611265934753202,6.375158768798444,17.324281970289743
S1935,3.6265880802431547,0.21596203401357306,3.2173063766819987,-5.440371814915023,5.6424347603151475,6.018348630199359
S1936,3.290779210131428,0.20662400945115683,3.057890393086064,-0.22550653152028932,4.860038623585341,3.0308080277080958
S1937,2.951217296234816,0.41201597773858534,2.661786751403006,0.168157052401544,4.129602722075122,1.8917547329081954
S1938,4.181454574653334,0.43728224903512375,3.4232547801249225,-0.15148039756133658,8.613005208417906,0.8792799271345216
S1939,5.100245413844325,0.25726318654378705,4.070972098901503,-1.4358391134260176,7.298458108417906,0.43897410308043755
S1940,4.921913329843793,0.7170630837933986,4.552838551921873,-2.790563733397088,6.816718508417906,0.5356020305711299
S1941,6.47603675763325,-0.559652535245182,5.771486072016025,-7.350298050205115,9.971341208417906,0.5623342965522047
S1942,6.0684046708891834,-0.063471222766531,5.496706106811396,-5.494430594388898,7.6876068323575755,0.5057882687376037
S1943,5.878826802876566,0.8640380249218726,5.638693265091125,-6.240631429325707,7.073462508417906,0.5096746030957854
S1944,5.379280961920883,0.0010649772022577608,4.877778885747736,-5.085482456995907,7.791833297203245,0.4214580062620276
S1945,5.237334856443992,-0.021864102188952378,4.802853185014468,-0.4615356187517301,6.5007452972032445,1.3758280127635405
S1946,5.3127400803378695,-0.4328082175704063,4.999509800556212,-0.5787069607385524,6.343793084254818,1.572411392363384
S1947,4.838732942631936,-0.5488909976176497,4.354536558198941,-0.44668893588624314,6.434111584254818,1.5380630884668234
S1948,3.743864907780768,0.6838646385168884,3.1815012921910273,0.032412549427237924,6.313947084254819,1.4245673076107146
S1949,3.389018985820845,0.6138277753679291,2.537150096299059,0.12349780972081348,6.964186684254818,1.502936602990791
