Segment,RMSE,Pearson_r,MAE,R2,Max_Error,MAPE
S1899,20.916467670699124,-0.7509404522926768,19.490355750571855,-0.4123082753737146,27.82199086371783,1.4137396028684641
S1900,20.08631920255602,-0.79175070401841,19.717145637750615,-0.5479814154756808,25.477717238818034,2.0125073735308288
S1901,17.261690001009576,-0.22634910190493257,16.43884687075144,-0.49101486465231425,23.65472299009978,0.9237420557076761
S1902,22.19517301575789,0.030622710722515697,18.81561836416368,-2.4001575306175384,31.421777990099784,0.5631372762753425
S1903,19.933418798609086,0.08554390678361068,17.5218353176766,-3.4513902510813264,28.582924004045942,0.538967968236464
S1904,12.022222029905528,0.6784623669319684,9.665194665931782,-0.26236137291611294,18.313294990099784,0.3250152924603192
S1905,9.224785021672094,0.8515505372138341,8.372157178577469,0.19354255316121516,14.123216097911905,0.8165803749810285
S1906,14.893810902380714,0.7738717492773981,13.740863280174677,-1.878332946513685,25.03322307001959,2.6961510693012953
S1907,15.48606456409488,0.9661259435982511,14.936883102223419,-4.571658314310703,20.02092629546948,4.721093982546163
S1908,15.640494057210244,0.10508615594323752,14.26611089589828,-6.709855328264792,21.926898097911902,5.29494812198472
S1909,13.588347560922019,-0.03253868837130995,12.919046774068635,-19.60215479320207,20.05486929546948,5.3196349227737025
S1910,14.5155170609766,-0.6344891469484433,14.162572396235442,-135.72450962416218,19.332975295469478,5.894814251929495
S1911,8.934503893690174,0.49871975040187544,8.747565243611222,-18.29133638122298,11.625372295469479,3.523126467516702
S1912,3.8915356938069348,0.8252181928445024,3.668922017636264,0.08108867101676442,5.523327689717679,1.2753264419977832
S1913,5.0032152243424095,0.7175600625513731,3.875814410068052,0.22400566468854177,9.234036156875124,0.5042653312327172
S1914,5.899782119879381,0.785451316509485,4.966861885158938,0.08332860864679625,9.494543156875125,0.4400249024105389
S1915,5.429152743827405,0.7063549952955366,4.346357927430772,-0.1263750249337232,8.814097156875125,0.33076430587236366
S1916,6.304544976860446,-0.11427184425501513,5.2916951588840755,-1.4359761172944707,10.478900597781255,0.3575811796406472
S1917,6.52243511467954,-0.4579842674537443,5.609355673344493,-1.9358557023674132,10.295850656875125,0.37655334716994465
S1918,5.673607954688712,-0.7652890386150764,4.066309359527344,-0.9459287835712378,10.298165297781257,0.254906406440164
S1919,3.273588582655216,0.6995591749660641,3.013767348489805,0.25265516784428,5.6241802977812565,0.27872622856065304
S1920,3.9350388689895657,0.35383350225600374,3.5394381495292677,-2.431699579735204,5.409262604595913,0.3960410770319691
S1921,4.327308616479875,-0.15725309027159534,4.003939527555107,-6.330621051522104,5.555667604595913,0.4671497251649714
S1922,2.986843411821023,0.5611119704378428,2.7733529595227373,-1.4409149137613428,4.350307590649885,0.3502089561168342
S1923,2.8119547425935494,0.5854347079536502,2.583315556994853,-0.5435459637336113,3.7665145906498854,0.36459701306694486
S1924,3.1167046332490083,0.7569153633502999,2.91849491153636,-0.5979414900877906,4.441075816099643,0.4703648552250666
S1925,3.4492654063660924,-0.206852053885829,3.3520784613328143,-0.8087536349871727,4.368726588719948,0.5208605220481277
S1926,4.605463388420535,0.4941289717602606,4.377407257509158,-6.9631725081295075,6.507897365778009,1.0211127565979563
S1927,4.827717430333514,0.7230207396622124,4.517187133210661,-5.626848934690185,7.550970380013105,2.051803070982139
S1928,5.610795144263062,-0.7770973191148265,4.9592577227510874,-5.9051065126193345,8.728911253342202,14.05249075077562
S1929,6.351327199799327,-0.9276682464843848,5.634380930120359,-7.610107387512425,9.072724633644244,31.379407829194946
S1930,6.236123007388716,-0.9333340643311885,5.599270411418317,-9.129804707516563,8.243529633644243,32.920676565916494
