Segment,1D-CNN,ANN,LSTM,CNN-LSTM,GRU,Selected
S59,0.0009582936429274266,0.9797564297288643,0.01174044452120075,0.002589346525892071,0.0049554855810693445,ANN
S60,0.0004529201553858939,0.0013610081856648337,0.22548955947999635,0.010408158661977644,0.7622883535169627,GRU
S61,0.0005621924682895244,0.0004976681838711661,0.022648009377629286,0.9761130911582565,0.00017903881189931746,CNN-LSTM
S62,0.39604340034915125,0.1715236565255406,0.006488990262432974,0.0216358680654761,0.40430808479742786,GRU
S63,0.3594895307642605,0.4423948830997449,0.011454560978101035,0.020606979790992408,0.16605404536689308,ANN
S64,0.0747546801577231,0.026417482513629152,0.19703843060426393,0.6729515905113466,0.02883781621304057,CNN-LSTM
S65,0.15474224126284686,0.13977814607737202,0.19213617312577386,0.21677460883150518,0.2965688307025076,GRU
S66,0.07158462548104605,0.10126655551573333,0.15915424351903723,0.2077590298094961,0.46023554567468716,GRU
S67,0.0,0.0,0.0,0.0,0.0,1D-CNN
S68,1.0269665698689049e-05,4.807486499261446e-06,3.848505321309298e-07,1.0237642592222218e-05,0.9999743003546774,GRU
S69,0.09637052618739779,0.2696677297717906,0.0020641768319719462,0.10884054443198093,0.5230570227768624,GRU
S70,0.29686656618600726,0.3846526405813587,0.11908391544158141,0.16014398360887291,0.039252894182160554,ANN
S71,0.10899094517930166,0.1018825053179072,0.6593753418671886,0.08432609073669925,0.045425116898902725,LSTM
S72,0.18814434592056642,0.5497206584619654,0.0006132304127873625,0.0001719020513883719,0.26134986315339487,ANN
S73,0.008016562944482823,0.09186331540264733,0.012607798505071446,0.03687797314381578,0.8506343500039694,GRU
S74,0.20946127537552334,0.24221443878142684,0.046414460214060003,0.22751425445641257,0.2743955711725735,GRU
S75,0.0015457607967569605,0.004168614026231474,0.043688362853063656,0.9163066288039822,0.03429063351996112,CNN-LSTM
S76,0.0085917653692021,0.274458670225076,0.2153101020517564,0.05132814701167961,0.4503113153422912,GRU
S77,0.9042909539397348,0.009911280721839793,0.03272207183989522,0.018287665089809516,0.03478802840871407,1D-CNN
S78,0.9994079306262079,0.00017289183285572866,5.1874085754675454e-05,5.483144737699999e-05,0.0003124720078305119,1D-CNN
S79,0.06998927597171624,0.10878671809447144,0.5884893914841605,0.1636200349133549,0.06911457953630092,LSTM
S80,0.00866529435061081,0.871651875607693,0.08341831243528308,0.02598026618928756,0.010284251417113255,ANN
S81,0.22304649860023296,0.0810521526168795,0.20613501151427852,0.22068709277351908,0.26907924449508075,GRU
S82,0.4067088992276207,0.39381122976840827,0.06434197305910938,0.06909999513760287,0.06603790280726539,1D-CNN
S83,0.027258632541308805,0.03332568291653194,0.8308518922441408,0.08385016432131512,0.02471362797669413,LSTM
S84,0.032103476377928646,0.49109753895805186,0.014648466968098826,0.021543294736096785,0.44060722295981686,ANN
S85,0.07501443191163218,0.20631787993973547,0.5265483956309146,0.10307979134372988,0.08903950117408391,LSTM
S86,0.5195190106499553,0.07905452128957503,0.2784635463507396,0.06047336094560783,0.06248956076411785,1D-CNN
S87,0.5358839844402553,0.23710945172126688,0.1277789621017664,0.07889797495222473,0.020329626784486427,1D-CNN
S88,0.8403599210465292,0.02373708477261495,0.0016846434204536257,0.012834633047829844,0.12138371771257064,1D-CNN
S89,0.003163972488368092,0.0012420233777061796,0.9925670105710008,0.0008305090153803322,0.0021964845476959353,LSTM
S90,0.10896882062548834,0.16530963972208226,0.026974663721374435,0.1924242179907772,0.5063226579402786,GRU
S91,0.0724663219812103,0.14290979199965612,0.011433671842661131,0.42363676743597095,0.34955344674049976,CNN-LSTM
S92,0.052113273946442495,0.8915712533191535,0.013307870007305857,0.02925623248841239,0.01375137023865823,ANN
S93,0.003061051810680571,0.0038923507021312773,0.9888603102438287,0.0027140679158945656,0.0014722193274686493,LSTM
S94,0.10765483255253246,0.3538311228370691,0.03524385315152437,0.06150310432429409,0.4417670871345606,GRU
S95,0.09655593445523264,0.013898519302399739,0.7608686477263055,0.022467560342008686,0.10620933817427035,LSTM
S96,0.0001000604715664539,6.729417323609689e-05,0.9789557725616076,0.0023622691018589633,0.018514603691728297,LSTM
S97,0.05641455832662048,0.21004249374437886,0.5923420036175405,0.06879304466794249,0.07240789964352762,LSTM
S98,0.019127046502825422,0.9339494105239429,0.018533791691898917,0.015012724007896772,0.013377027273453012,ANN
S99,0.031137929829270126,0.1500801251580772,0.019217566495317966,0.7922547139588619,0.00730966455854502,CNN-LSTM
S100,0.7179577042693689,0.021749354477973416,0.00013507549581956842,0.03944687963996558,0.2207109861168945,1D-CNN
S101,0.06905049912068273,0.8457368758608638,0.00040440451909951253,0.019155986678487388,0.06565223382088177,ANN
S102,0.00011963807912041712,0.000561100846929312,0.9992208733094686,8.117738981222441e-05,1.7210374670079866e-05,LSTM
S103,0.13820900174083603,0.3162096680042392,0.388223585954779,0.11294038169170938,0.04441736260841795,LSTM
S104,0.0004993812370087845,0.0015698224261545917,0.46947338146342293,0.17219164732994952,0.3562657675434449,LSTM
S105,0.02191599687968919,0.038692191990894235,0.5037208834350227,0.12588889421697194,0.30978203347742544,LSTM
S106,0.012794970958814893,0.006326334550331817,0.13047557617537384,0.07971831775655615,0.7706848005589351,GRU
S107,0.023461249077102283,0.024383545163586207,0.17808365424808917,0.41402417560826116,0.36004737590297986,CNN-LSTM
S108,0.003694756637764874,0.00671220950917449,0.0002751209486384728,0.004241726271716681,0.9850761866327047,GRU
S109,0.3019908782715466,0.0074985528941769915,0.0021318095218209295,0.6815044933213544,0.006874265991109634,CNN-LSTM
S110,0.0017024859110790398,0.0022601170909737033,0.9922537599450448,0.00301332227445991,0.000770314778443209,LSTM
S111,0.2794299627816017,0.1937848931420426,0.07844024497624069,0.12925187650274117,0.3190930225974067,GRU
S112,0.05061465125174801,0.3509660772938129,0.06404709627636959,0.4429184486644844,0.09145372651356912,CNN-LSTM
S113,0.09961741964589903,0.020982005094049017,0.6495927976131615,0.12850694106845262,0.10130083657843528,LSTM
S114,6.298672934534614e-06,3.0137433266334453e-07,2.4377057728059554e-07,3.7827255457012823e-06,0.9999893734566095,GRU
S115,0.0019370621754023771,0.048880969840097654,0.9126636392288745,0.0075956381039012045,0.028922690651684776,LSTM
S116,0.05518333357881073,0.1984834849206695,0.5695439769447618,0.056620623295051596,0.12016858126070289,LSTM
S117,0.12417534873786375,0.11249149989753024,0.05568289091094714,0.08539923349208961,0.6222510269615957,GRU
S118,0.9097906165590375,0.05086971487005034,0.0002529580362414068,0.017083961742755564,0.02200274879191815,1D-CNN
S119,0.08708845485556194,0.6357919289124124,0.054005950054895405,0.2138904440454258,0.009223222131662224,ANN
S120,0.2191414681959282,0.24110501891237693,0.09812278013915704,0.1618426020197102,0.27978813073281866,GRU
S121,0.6656235950527403,0.012334597578096913,0.00853231082206778,0.30680153378608926,0.006707962761001348,1D-CNN
S122,0.281674978278754,0.007881360756694905,0.006675274138122126,0.03454221741567933,0.6692261694107471,GRU
S123,0.17627957836948124,0.2514941566999353,0.22715178326217092,0.3054660690317255,0.039608412636686706,CNN-LSTM
S124,0.040758311107447806,0.5570846670882552,0.32681698491694616,0.04092307424802934,0.03441696263932024,ANN
S125,0.9997238305917977,2.2869323748556383e-05,4.018282096829957e-05,4.631877224842235e-05,0.00016679849125129668,1D-CNN
S126,0.7167497244804054,0.01937961251572628,0.034978047015334,0.10883263430969113,0.1200599816788601,1D-CNN
S127,0.007253212203110573,0.009608591026139162,0.7737730048923608,0.19963978769601468,0.00972540418237102,LSTM
S128,0.021894500062799242,0.210875823886042,0.6859352867788738,0.0510130717719732,0.030281317500321276,LSTM
S129,0.11892808647264588,0.4169477613320699,0.04562209756557911,0.02026407549811891,0.3982379791315793,ANN
S130,0.9994644094872119,0.00026138211903369517,2.2643009413384348e-05,2.767084406679205e-05,0.00022389454027115218,1D-CNN
S131,0.551904035274068,0.26664137097645085,0.0012169041148658477,0.14639203302029666,0.03384565661430208,1D-CNN
S132,0.00920345251135353,0.05101917293512896,0.8775031734295398,0.05411339932359934,0.008160801800365953,LSTM
S133,0.2334227422769106,0.27771516660287077,0.04128810899539022,0.12781430672773256,0.31975967539708766,GRU
S134,0.09375287597467066,0.0052960036851583655,0.0018377428417198638,0.8963915816921993,0.002721795806250917,CNN-LSTM
S135,0.034150834197884256,0.04987364583378942,0.8525778520528071,0.046670674044727994,0.01672699387080028,LSTM
S136,0.08154692240742727,0.41678296645304874,0.10606643919170616,0.021384248503494914,0.3742194234443516,ANN
S137,0.02207051891196863,0.0313871647851596,0.6089702165041113,0.14643772003568992,0.19113437976307146,LSTM
S138,0.004750266289158396,0.9911416494664266,0.0012327964932369825,0.0013072206995470726,0.0015680670516275725,ANN
S139,0.06830855002020977,0.08037226763886585,0.15366838920011838,0.14859661539885843,0.5490541777419864,GRU
S140,0.03953790097505894,0.009161764043352703,0.7264689819162345,0.19176708211642818,0.03306427094891334,LSTM
S141,0.06680258018319911,0.6734911773108375,0.13640256410957827,0.040514343057356864,0.08278933533903719,ANN
S142,0.025858733774907657,0.1740206954864481,0.7231067964604732,0.045291453038542866,0.03172232123966409,LSTM
S143,0.1217701857561605,0.4076568548337058,0.12290627261018319,0.0738549963222171,0.2738116904777304,ANN
S144,0.19703646665932675,0.008593673827914584,0.0009587823001365142,0.06088976561641661,0.7325213115961924,GRU
S145,0.18701205157189976,0.26281834268447635,0.37224446759412977,0.13320822401139956,0.04471691413812172,LSTM
S146,0.0718438042549093,0.1907707674271551,0.5823911048897373,0.12145810704947205,0.03353621637870008,LSTM
S147,0.7219585372414666,0.007537666449640904,0.21547522857872237,0.02792431389906028,0.02710425383110202,1D-CNN
S148,0.03452171152857078,0.07439655621856568,0.5643588548136732,0.18734664988477928,0.13937622755442033,LSTM
S149,0.011951797218307738,0.014827421293656325,0.4569983465191378,0.012711641398326217,0.5035107935705679,GRU
S150,0.057598216496246336,0.0019561908409547342,0.0018976443798053647,0.011616605697873792,0.9269313425851107,GRU
S151,0.009387555755100878,0.0015786514207115807,0.0024610835704032695,0.9858349199067006,0.0007377893470670526,CNN-LSTM
S152,0.0016314208414888013,0.3992398182811991,0.5901848087603817,0.005934967079851967,0.003008985037073984,LSTM
S153,0.04090326658486526,0.37037143689444924,0.3233276984928559,0.07495216927763847,0.1904454287501983,ANN
S154,0.014594542691688382,0.0031338325970087554,0.0012664454271631965,0.00219598414288575,0.9788091951412519,GRU
S155,0.29788434599829217,0.006978380846898693,0.0008076164179753393,0.011318145115759522,0.6830115116210896,GRU
S156,0.13302074670207123,0.06674643576861812,0.02354610394408671,0.729781748783624,0.04690496480159983,CNN-LSTM
S157,0.2223171645074612,0.037253930305897125,0.03617253612450697,0.6579083158656458,0.04634805319646432,CNN-LSTM
S158,0.009598296807976529,0.06306734120417784,0.9184067149383932,0.005589562362218714,0.0033380846871929903,LSTM
S159,0.01870212558354409,0.44634924289271577,0.06458914349153239,0.012743558861045102,0.4576159291711636,GRU
S160,0.0023990334084576744,0.02197282925030694,0.43523893028410304,0.02005510091815148,0.5203341061389894,GRU
S161,0.004718862225902169,0.014032688564001871,0.032362535867624304,0.004936522052208598,0.9439493912902477,GRU
S162,0.8079543365449112,0.008152105844282793,0.0010201777352935267,0.0011056400920986713,0.18176773978341101,1D-CNN
S163,0.5621061350972653,0.2210357810195148,0.006799983208508961,0.17400321623371057,0.03605488444103597,1D-CNN
S164,0.052253226396570825,0.04966892266110599,0.7738529046233585,0.0965981651116057,0.027626781207358665,LSTM
S165,0.00508732111673189,0.9748239666714473,0.01402919356866538,0.0028265566737067263,0.0032329619694468755,ANN
S166,0.004758802714406522,0.010069065354491645,0.48005422676397735,0.059184793178424726,0.4459331119886914,LSTM
S167,0.2619338251675494,0.16608619218086487,0.12630253115810103,0.1325208940233462,0.31315655747014387,GRU
S168,0.5696777392597906,0.0888308325462381,0.08977814179509473,0.17549086875900996,0.07622241763987475,1D-CNN
S169,0.010791405546282938,0.0111347459103553,0.8191258700375308,0.15174153932374945,0.007206439182079073,LSTM
S170,0.18412427763418313,0.03932241417298362,0.05011905948316776,0.04854743263028306,0.6778868160793653,GRU
S171,0.7782942156353871,0.043045420132875975,0.04911813017856826,0.07797727004153841,0.051564964011626364,1D-CNN
S172,0.32753465494321776,0.09406634490717962,0.2165129243377313,0.2308645077666813,0.131021568045141,1D-CNN
S173,0.0002264639280715264,0.4531436743335498,0.517814406040026,0.02829738454139188,0.0005180711569439085,LSTM
S174,0.9931662550582003,0.006329739272983649,4.618447673879771e-05,9.269944703868866e-05,0.00036512174504656995,1D-CNN
S175,0.0019928307212582377,0.03897665058422058,0.10190071101842654,0.8360289521599488,0.021100855516150038,CNN-LSTM
S176,0.0047127804981775615,0.3919724715385644,0.11526992935743466,0.06728493438954378,0.42075988421627836,GRU
S177,0.0009670508011156851,0.002327320088152471,0.6439667371084574,0.3435334520410287,0.009205439961232686,LSTM
S178,0.17042157673806194,0.13357774476229664,0.061200440227479,0.06331182903018139,0.5714884092420023,GRU
S179,0.9750438876480243,0.00415018094124811,0.001725149175932279,0.0018501104244277344,0.017230671810367512,1D-CNN
S180,0.9999919329357224,2.667839208281383e-06,1.8904171777949037e-07,4.0936558230739034e-06,1.116527536141185e-06,1D-CNN
S181,0.01026964875486112,0.04318284817924204,0.8994761544792224,0.03531676340005014,0.011754585186624986,LSTM
S182,0.14110154663442148,0.2547012993522354,0.14174917161123352,0.2012455879381242,0.2612023944640202,GRU
S183,0.04146107719757005,0.003984455972916686,0.2857020706069882,0.583429944662098,0.08542245156041522,CNN-LSTM
S184,0.051367597524226156,0.009957098169230308,0.018655597985399133,0.022650456426889343,0.8973692498942509,GRU
S185,0.021031460397758297,0.0006264170556235264,0.8940037452388808,0.04711632908059262,0.0372220482271504,LSTM
S186,0.04667563604757934,0.04485833533618333,0.6985976486391037,0.09115899902319352,0.11870938095393853,LSTM
S187,0.0694661841473311,0.3010987938433872,0.04550389590277434,0.059483820456286626,0.5244473056502147,GRU
S188,0.001970672428587114,0.0003363001698420617,0.00013959645247032913,0.9966072390634847,0.0009461918856222789,CNN-LSTM
S189,0.03183038149108588,0.002192692168263488,0.004764118037871361,0.11508865949706487,0.846124148805894,GRU
S190,0.0004361335661650297,1.8366639978279562e-05,2.55380696715042e-05,0.9994552820766978,6.467964748619564e-05,CNN-LSTM
S191,0.06235669140655186,0.691152308956521,0.15422380410672265,0.07719197943345485,0.015075216096744646,ANN
S192,0.0025113480016197413,0.9854430208704047,0.009203576638995242,0.001559400283911412,0.0012826542050660046,ANN
S193,0.004115839032852495,0.05701849414095497,0.7547978491169138,0.03793781473604037,0.14613000297324083,LSTM
S194,0.020885262665729515,0.24456708093271856,0.5975011265300675,0.04036857160713064,0.09667795826434475,LSTM
S195,0.23765881753429965,0.19954866391076018,0.10688046143916298,0.05052328997329296,0.40538876714248223,GRU
S196,1.233825006175467e-06,0.9999971116556554,2.628260161658334e-08,5.194748609889383e-07,1.1087618753387676e-06,ANN
S197,0.029657339013053275,0.059176441684184886,0.8137741045846216,0.016059205689275005,0.08133290902889499,LSTM
S198,0.10981495600769654,0.05348451194306533,0.007105324793589065,0.058959060648555044,0.7706361466071093,GRU
S199,0.511966253347811,0.04676155132809321,0.00560114834832667,0.3143172402342334,0.12135380674152485,1D-CNN
S200,0.5181820693248483,0.00014671449238426643,0.00043583629132311943,0.4805473672664121,0.0006880126250298895,1D-CNN
S201,0.02062057333362339,0.041951854160904564,0.9044095212751938,0.023391688081369762,0.009626363148904664,LSTM
S202,0.1075478480900852,0.15024252128648313,0.38456017789629005,0.14104577775755872,0.21660367496958077,LSTM
S203,0.04270285431923308,0.1818853626626194,0.31660570609736305,0.13698434668187803,0.3218217302388996,GRU
S204,0.9676158765817433,0.01353299460796743,0.00046929391740801936,0.004271800681471666,0.014110034211438312,1D-CNN
S205,0.19115628399520068,0.5589412875004157,0.00027715470382927556,0.012763348241226236,0.23686192555932925,ANN
S206,0.0008526212872614264,0.9968031708423534,0.00029957037070168466,0.0018399390555380027,0.00020469844417166254,ANN
S207,0.021005347955877263,0.02506519338233817,0.9204966198870674,0.023496244423144387,0.00993659435157586,LSTM
S208,0.0005717605641344455,0.992375036283423,0.004601096428656979,0.0009580081159505931,0.0014940986078220498,ANN
S209,0.011817302237252593,0.016546922344542705,0.024622792947274288,0.014230573996747809,0.9327824084741869,GRU
S210,0.548056211960896,0.33802883523546884,0.0026275649131684907,0.02684564488206973,0.0844417430083992,1D-CNN
S211,0.058807330090994585,0.024069115139775256,0.22479264131037108,0.6773555318259288,0.014975381632949385,CNN-LSTM
S212,0.007920468994827517,0.5819684258000329,0.39244571522336025,0.013666287233001095,0.0039991027487746335,ANN
S213,0.007486574562182486,0.004696945662671628,0.01485179054671782,0.07391259158282232,0.8990520976455948,GRU
S214,0.995605682879295,0.00011775640663299435,2.4094316259769326e-05,0.004046893528586427,0.00020557286922496398,1D-CNN
S215,0.5680570945031221,0.006119660173667896,0.01666391604341525,0.40197095299619323,0.007188376283595457,1D-CNN
S216,8.24004353837136e-05,0.5572432867617664,0.4424736583079353,0.00013316525749049112,6.748923742769792e-05,ANN
S217,0.04994951393742062,0.5692794318766929,0.2582931061637612,0.04190168886562171,0.08057625915652208,ANN
S218,0.08532720259234844,0.20004657636853834,0.20328559749645222,0.1049162760351359,0.4064243475075079,GRU
S219,0.01902569464657902,0.9796628595815643,1.4292409530031324e-05,0.0003483627309350582,0.0009487906313819122,ANN
S220,0.6868765028549001,0.069630307554285,8.719815300949612e-06,0.012208363029831764,0.23127610674570834,1D-CNN
S221,0.3485410170174056,0.2978674419510282,0.00011494114151818401,0.34971552683949875,0.0037610730505382795,CNN-LSTM
S222,0.04647249110739141,0.34366408976898927,0.48815584745743545,0.06949907871246278,0.05220849295376625,LSTM
S223,0.07028128982096324,0.06520525322904777,0.038452772741560226,0.1479396534036851,0.678121030804767,GRU
S224,0.07366670832023275,0.22864982353262767,0.2641495591618934,0.23789261897962086,0.19564129000561206,LSTM
S225,0.4659753850315864,0.049312243295282346,0.0502948552459185,0.19756468808924268,0.23685282833797563,1D-CNN
S226,0.07481543518801419,0.18464604183043345,0.06396044689921976,0.5345939663880224,0.14198410969433398,CNN-LSTM
S227,0.03226660860161012,0.16004342446642686,0.6391527448279957,0.08277857978310726,0.0857586423208592,LSTM
S228,0.007488476068459999,0.007260274540602027,0.002296156434385064,0.0121558460876981,0.9707992468688541,GRU
S229,0.0031616036581070058,0.010544537498430203,0.9720720997162013,0.0058767480701400025,0.008345011057095552,LSTM
S230,0.11247558793721908,0.4631616426753533,0.06654232400060091,0.06234556936109337,0.29547487602572187,ANN
S231,0.10786558003932059,0.010005481294621331,0.0023577842719107556,0.7731350781877377,0.10663607620644251,CNN-LSTM
S232,0.3795379930880349,0.028472848503404768,0.0008130832961332021,0.02315318794027481,0.5680228871721471,GRU
S233,0.15100018724369854,0.10106303182853109,0.42865671061065636,0.25804729295225015,0.0612327773648438,LSTM
S234,0.11454546312117356,0.09964467197643859,0.6250937493312004,0.09424047549451019,0.06647564007667706,LSTM
S235,0.34363977396067413,0.04441271510255169,0.05625649902289158,0.049170941678157644,0.5065200702357108,GRU
S236,2.5293120535334772e-05,0.9899466943660034,9.749209515914264e-05,0.00991161406619874,1.890635210357457e-05,ANN
S237,0.05122198726812167,0.08097762594032655,0.7513957030319716,0.04473047122870513,0.07167421253087326,LSTM
S238,0.03820326331330184,0.8598295367197574,0.055176471039138655,0.01537413399508097,0.03141659493271488,ANN
S239,0.90563199747207,0.0007817554077638247,1.6683020371327752e-05,8.179588061652017e-05,0.09348776821917695,1D-CNN
S240,0.1283631359253146,0.004032604183370441,5.332445506857678e-05,0.004254734913267596,0.863296200522969,GRU
S241,0.27561508526341755,0.35426433468176377,0.10657497616584381,0.21018057743044216,0.053365026458537176,ANN
S242,0.05348649441741038,0.15757298291953548,0.7203754418372109,0.05859062758736085,0.009974453238499595,LSTM
S243,0.0025029369233902183,0.013928382506983068,0.02827584329377053,0.09757487908695586,0.8577179581889022,GRU
S244,0.0035020190775893545,0.2840309916829093,0.00022852526979421576,0.12994955997941854,0.5822889039902847,GRU
S245,0.002488679011364556,0.0007298961759635991,3.7146039974102356e-05,0.0003534703507035315,0.9963908084219806,GRU
S246,0.00045385963555972625,0.991935676775237,7.331721723769358e-05,0.0074232079836171715,0.00011393838835128518,ANN
S247,0.18555149770220922,0.06120605864776179,0.26386263193514947,0.41432380276767233,0.07505600894720958,CNN-LSTM
S248,0.000793591784546585,0.013271932721388748,0.9850193869583203,0.00043590425178065506,0.00047918428403091577,LSTM
S249,0.0013809531595515086,0.011729842406625236,0.15352521515188644,0.005636188572650757,0.8277278007092834,GRU
S250,0.0019458720006864682,0.9704309010046434,0.013776828374071886,0.002206300505149489,0.011640098115455648,ANN
S251,0.5871362142697764,0.024331914403638202,0.0030770174731156665,0.0034430587001620973,0.3820117951532983,1D-CNN
S252,0.19330182017870484,0.041083067316317515,0.024029211553753187,0.6403893668495282,0.10119653410168916,CNN-LSTM
S253,2.6385224798332342e-05,5.05878727317498e-05,0.9998150367634178,8.997607965549713e-05,1.801405939660597e-05,LSTM
S254,5.83802920245868e-05,0.99980352349931,0.00010209261919539271,1.7805206650320845e-05,1.819838282084139e-05,ANN
S255,0.0008245736826546544,0.011147653940424303,0.9587935781381849,0.017910018277334034,0.011324175961402142,LSTM
S256,0.10996265426231878,0.28786192459829524,0.3408638186164631,0.0700204193954455,0.1912911831274709,LSTM
S257,0.022805587704194483,0.003700913619542283,0.003955168144031768,0.00505262455838539,0.9644857059738429,GRU
S258,0.5722320027071739,0.0024476804953334793,0.0011131601067710384,0.0064829609424537716,0.41772419574825853,1D-CNN
