Segment,1D-CNN,ANN,CNN-LSTM,GRU,Selected
S87,0.4770254024814681,0.2661921297458298,0.21289403133073184,0.0438884364419702,1D-CNN
S88,0.7115259462803903,0.04517220355280569,0.035716726921065506,0.20758512324573858,1D-CNN
S89,0.3597589197535469,0.20913048125169242,0.14919935764220052,0.28191124135255835,1D-CNN
S90,0.12589219168149823,0.169579113192704,0.2334029274497054,0.47112576767609166,GRU
S91,0.07915006264284273,0.1575928759759626,0.43400943761741584,0.32924762376377664,CNN-LSTM
S92,0.05224716408393193,0.8984926832547552,0.03264835607466195,0.016611796586651035,ANN
S93,0.2767720612404683,0.3236458231334136,0.24975417437391095,0.14982794125220533,ANN
S94,0.09927685839336743,0.27671485561562686,0.07809906524004114,0.5459092207509645,GRU
S95,0.27325786645744016,0.05377303776248406,0.14833047313361783,0.5246386226464591,GRU
S96,0.0063239251528622855,0.004342174384219299,0.10780485824294088,0.8815290422199773,GRU
S97,0.13317250605807918,0.605804800378109,0.11838996447541986,0.1426327290883968,ANN
S98,0.022723153098887307,0.9378506380001954,0.021344251721129477,0.01808195717978531,ANN
S99,0.01596069175477625,0.047431287433762105,0.9307986318944911,0.005809388917002671,CNN-LSTM
S100,0.5095327901211244,0.050854323419446436,0.1004354269304419,0.33917745952898715,1D-CNN
S101,0.06589669983842195,0.8632644861872512,0.019391407448291917,0.051447406526036306,ANN
S102,0.15316888030707088,0.6925634990582105,0.1131844956780992,0.04108312495661918,ANN
S103,0.2505155042247432,0.4125133954385441,0.2145193920424031,0.12245170829430867,ANN
S104,0.00535277993173106,0.016290430259945896,0.3797216685603103,0.5986351212480127,GRU
S105,0.08219212059115934,0.11635132479135929,0.28888034120769673,0.5125762134097853,GRU
S106,0.031915331530663144,0.020809867400771547,0.12524685239308397,0.8220279486754813,GRU
S107,0.06037221799638307,0.05335225802268879,0.5720358437534898,0.31423968022743626,CNN-LSTM
S108,0.010434590243508334,0.012800671120328915,0.007866560213072428,0.9688981784230903,GRU
S109,0.27057221599116543,0.009704712954233839,0.7086018019815592,0.011121269073041225,CNN-LSTM
S110,0.23112658229132935,0.2843201816094605,0.36424897445902576,0.12030426164018457,CNN-LSTM
S111,0.260370015170912,0.2073769234997474,0.15101270300340652,0.3812403583259341,GRU
S112,0.07284132453920401,0.3148315812063357,0.504892854329567,0.10743423992489311,CNN-LSTM
S113,0.26957631613759053,0.08805039904188244,0.3722497785562964,0.27012350626423126,CNN-LSTM
S114,4.992006610526818e-05,2.5861012722363765e-06,2.4962452434175976e-05,0.9999225313801882,GRU
S115,0.04629010060934257,0.4859042399476367,0.14469151279315492,0.3231141466498647,ANN
S116,0.14815766662232083,0.4385395602491369,0.15071183531384708,0.26259093781469167,ANN
S117,0.1576332615562567,0.12483227158775734,0.11092693301719683,0.6066075338387893,GRU
S118,0.907390236602648,0.05184122622211935,0.019641302696087087,0.02112723447914972,1D-CNN
S119,0.06377640701709962,0.7683249733687271,0.15694894580607205,0.010949673808100746,ANN
S120,0.2307533175814123,0.24074373046045208,0.15518450691884716,0.3733184450392869,GRU
S121,0.5348752345628016,0.011229216751882454,0.44280129335404783,0.011094255331267695,1D-CNN
S122,0.24101609606516794,0.007745982945545374,0.03244534077319252,0.7187925802160928,GRU
S123,0.20612154221812978,0.2842361421540153,0.4457180968942339,0.06392421873362351,CNN-LSTM
S124,0.06371728664505567,0.8186749005259037,0.060367341931594674,0.05724047089744611,ANN
S125,0.9997655644017754,3.33689770236001e-05,4.651394268394184e-05,0.00015455267851404068,1D-CNN
S126,0.7250873181911278,0.024981159868263506,0.11195660393023113,0.13797491801037534,1D-CNN
S127,0.0433563053937347,0.053459634194056554,0.852155865644305,0.051028194767905585,CNN-LSTM
S128,0.07261226161282333,0.6573987234603983,0.171993072976597,0.0979959419501769,ANN
S129,0.12926199124801602,0.4610357419151035,0.019764929358778407,0.38993733747810116,ANN
S130,0.9994422165499486,0.00022778448118455135,4.1643178827802183e-05,0.00028835579003926156,1D-CNN
S131,0.5203054873398507,0.29340619655617095,0.14990831687001033,0.03637999923396817,1D-CNN
S132,0.1214837025977336,0.3691291755563152,0.40913268067945235,0.10025444116649888,CNN-LSTM
S133,0.2177306373869588,0.23107336000374304,0.1379529047078251,0.41324309790147595,GRU
S134,0.05447258538233277,0.003465823465723766,0.9391582538022393,0.0029033373497111157,CNN-LSTM
S135,0.23981179051075874,0.3203173568439388,0.31572226955895316,0.12414858308634867,ANN
S136,0.10368867903523919,0.4801080689113252,0.023198068306277665,0.3930051837471578,ANN
S137,0.0921127075510846,0.12054282195609424,0.32443723412168174,0.4629072363711397,GRU
S138,0.007001526217365183,0.9878832251213499,0.002664728520284213,0.002450520141000869,ANN
S139,0.09105419287458696,0.09087729980071017,0.1213411753317733,0.6967273319929295,GRU
S140,0.15039517002125288,0.05184884556979254,0.6799776950125949,0.11777828939636306,CNN-LSTM
S141,0.08310998096172109,0.7653977815165258,0.05310387541746443,0.09838836210429197,ANN
S142,0.08561439173787991,0.6518274577969362,0.15734805109033376,0.10521009937484971,ANN
S143,0.16640066968143324,0.3822830734558858,0.11409194807756862,0.33722430878511245,ANN
S144,0.18307429506302494,0.009299756030112651,0.06997413015153295,0.7376518187553294,GRU
S145,0.2723363885068153,0.4321853627899429,0.21097082459690297,0.0845074241063362,ANN
S146,0.18417050449673206,0.4236039323410748,0.2798302017907357,0.11239536137145696,ANN
S147,0.8243778756456352,0.03202711313886764,0.07267660525297563,0.07091840596252208,1D-CNN
S148,0.11599557902467118,0.19755548056516672,0.36659869909916837,0.3198502413109935,CNN-LSTM
S149,0.046468240673455015,0.04997411870799329,0.044367256077686996,0.8591903845408653,GRU
S150,0.10296202316015228,0.002880728954872959,0.016308836635607386,0.8778484112493681,GRU
S151,0.008168704551976352,0.002131545799229483,0.988486861014556,0.001212888634236258,CNN-LSTM
S152,0.005415406806341894,0.9694338622455474,0.015554854900468389,0.00959587604764253,ANN
S153,0.0610245635481579,0.6181899833450816,0.09802527108227244,0.22276018202449213,ANN
S154,0.017920066136162063,0.003273902325503061,0.00260474649795543,0.9762012850403764,GRU
S155,0.2882723000250732,0.006924526533324309,0.014454431508044775,0.6903487419335573,GRU
S156,0.14147421356495515,0.07818885986368401,0.7274584141503667,0.052878512420994325,CNN-LSTM
S157,0.22923225142482972,0.043586498009691846,0.6711188304987573,0.05606242006672049,CNN-LSTM
S158,0.15408432199364555,0.6646203866375128,0.11284034298431589,0.06845494838452848,ANN
S159,0.02051048675322595,0.38692759892971545,0.016600447107184692,0.5759614672098697,GRU
S160,0.005917459794997015,0.054273871034197986,0.03418049006153233,0.9056281791092701,GRU
S161,0.004645230138209255,0.012468222108956496,0.005423453470508169,0.9774630942823258,GRU
S162,0.7878571410405872,0.008440790001346775,0.001469417806225701,0.20223265115184025,1D-CNN
S163,0.5510044023030194,0.24144134590229857,0.16885507011634007,0.03869918167834223,1D-CNN
S164,0.2514856421417949,0.22569406642569975,0.38099146311945686,0.14182882831304822,CNN-LSTM
S165,0.008212283559782289,0.9800032056156404,0.0053033410557229875,0.006481169768855759,ANN
S166,0.01723501358799902,0.03951790911685551,0.1250596205127882,0.8181874567823574,GRU
S167,0.3254899865915317,0.19839259036955834,0.14983276788508956,0.32628465515381877,GRU
S168,0.632059977881579,0.10267799699332446,0.18232268906754878,0.0829393360575513,1D-CNN
S169,0.06726323396140452,0.07247005936268791,0.8124402430918591,0.047826463584047664,CNN-LSTM
S170,0.19471372792422098,0.05226826396635355,0.05392645419931655,0.6990915539101088,GRU
S171,0.7743120837025503,0.05581425000746508,0.10072346237339959,0.06915020391658526,1D-CNN
S172,0.5044700890996481,0.12617952062316504,0.21236185210394778,0.15698853817323902,1D-CNN
S173,0.0022344970793317606,0.7762954430002529,0.2173786041845691,0.004091455735844556,ANN
S174,0.9941365861257073,0.005058757593775752,0.0001659164116631289,0.0006387398688547359,1D-CNN
S175,0.003318569629942056,0.04586823344014377,0.9235424873138912,0.02727070961602202,CNN-LSTM
S176,0.006752034539346522,0.4147383939194523,0.08136385979947404,0.49714571174172795,GRU
S177,0.002861694646305685,0.008114727394417758,0.9643105402196128,0.024713037739663088,CNN-LSTM
S178,0.1870607288822255,0.12247904514517359,0.0803813037658952,0.6100789222067049,GRU
S179,0.9681640663830954,0.0056887912334861465,0.0032000164409851806,0.022947125942433238,1D-CNN
S180,0.9999867482701685,6.446568707251108e-06,4.7328795370563385e-06,2.072281587267599e-06,1D-CNN
S181,0.14109601191194188,0.36740057451171915,0.3469382652078877,0.14456514836844941,ANN
S182,0.1821452342608252,0.3261553649660805,0.22442323294892402,0.26727616782416797,ANN
S183,0.08705230329143415,0.009494445231675377,0.8032793551995185,0.10017389627737133,CNN-LSTM
S184,0.07605618933463157,0.01935374339410336,0.03545494470764353,0.869135122563622,GRU
S185,0.19017147852706875,0.01692364468309578,0.4782910460905447,0.3146138306992922,CNN-LSTM
S186,0.1756396022124952,0.17116517785890567,0.294181791460932,0.3590134284676688,GRU
S187,0.08451778698594657,0.4298621851280928,0.06468639492151754,0.42093363296444203,ANN
S188,0.0022068522094449822,0.00037702527091152657,0.9967754793380368,0.0006406431816066699,CNN-LSTM
S189,0.021331904651941788,0.002593794559723877,0.04385099231665391,0.9322233084716709,GRU
S190,0.00050638305340114,1.6223063289029183e-05,0.9993951944632282,8.219942008600817e-05,CNN-LSTM
S191,0.056333874016699995,0.847540247532658,0.07795911637963747,0.018166762071004178,ANN
S192,0.0030813157549266904,0.9926173957667948,0.002266308573817923,0.002034979904459088,ANN
S193,0.0232521153735054,0.32982053833797875,0.14132611283081162,0.5056012334577076,GRU
S194,0.0534952804928724,0.604989074331291,0.10580258387067412,0.23571306130516056,ANN
S195,0.26306193813921563,0.19387426993292975,0.07051802226962907,0.47254576965822565,GRU
S196,2.1931351608978107e-06,0.9999951176156835,1.134923943863918e-06,1.5543252117137677e-06,ANN
S197,0.18578007171138042,0.3174645376984489,0.13804540449753439,0.35870998609263455,GRU
S198,0.14317370108210745,0.06706364101338101,0.097109676213061,0.6926529816914504,GRU
S199,0.4838834672200546,0.05197607070749276,0.3365132482645157,0.12762721380793718,1D-CNN
S200,0.5624022878191538,0.00024970124115272156,0.4361469836448056,0.0012010272948849638,1D-CNN
S201,0.24049885100792737,0.37478627112255736,0.2645301192819812,0.12018475858753308,ANN
S202,0.19185940040068641,0.2504221108570105,0.23577270211830095,0.3219457866240021,GRU
S203,0.07870751546978554,0.3333856566556662,0.17874620654771858,0.4091606213268276,GRU
S204,0.9730478917028418,0.011245782931936142,0.0043684011808127745,0.01133792418440912,1D-CNN
S205,0.17518836109046274,0.5785700702761943,0.016396214866176678,0.22984535376716173,ANN
S206,0.0007969566853629862,0.9972322516183427,0.0017326300891325704,0.0002381616071568615,ANN
S207,0.2709915496729888,0.2921790994538507,0.29302307556457,0.14380627530858967,CNN-LSTM
S208,0.0006695769773009708,0.996935661243473,0.0009809970963140762,0.0014137646829111158,ANN
S209,0.015760145110639046,0.020035777031469026,0.014121274102345451,0.9500828037555463,GRU
S210,0.5398519756326339,0.32868409542158666,0.0362267594983278,0.09523716944745168,1D-CNN
S211,0.09796490922370164,0.08059650843710943,0.7817676891431042,0.039670893196084835,CNN-LSTM
S212,0.020660860254532995,0.93863516297967,0.029191621242449388,0.011512355523348249,ANN
S213,0.01832955894230727,0.01188619104292848,0.0798134151002775,0.8899708349144868,GRU
S214,0.9918027137493841,0.00027553581754466433,0.007353317163479444,0.0005684332695918746,1D-CNN
S215,0.6312066823434342,0.008671122517349979,0.3484864658072264,0.01163572933198712,1D-CNN
S216,0.00017170120509048308,0.9993933444442824,0.00027581836866804487,0.00015913598195859555,ANN
S217,0.07713935470220798,0.7410060180090731,0.06691400758636887,0.11494061970234941,ANN
S218,0.1313686087072885,0.2543676078835423,0.13753394261326787,0.4767298407959031,GRU
S219,0.027776210779387238,0.9706795460874067,0.0005449279823330235,0.0009993151508723827,ANN
S220,0.7886171351810874,0.07457201730186615,0.02719311067084191,0.10961773684620384,1D-CNN
S221,0.2742273521399897,0.40490694683549,0.3126016730255037,0.008264027999015024,ANN
S222,0.10495203731061609,0.6193974311690348,0.13961399207865066,0.13603653944169772,ANN
S223,0.09040258490158105,0.0715760708882769,0.14796936105573535,0.6900519831544083,GRU
S224,0.12834954348291536,0.3080918415929296,0.3194505314070714,0.24410808351708535,CNN-LSTM
S225,0.4291988679023356,0.07425032974169868,0.2010251165979315,0.29552568575803384,1D-CNN
S226,0.10385608805188348,0.19179592603693124,0.5622020955228212,0.1421458903883628,CNN-LSTM
S227,0.11090701123521116,0.38847101375669607,0.24077245115844748,0.2598495238496461,ANN
S228,0.021503016449773656,0.023252377697741317,0.025707358186298136,0.929537247666187,GRU
S229,0.1410111229807252,0.3404333661773253,0.23932203834290733,0.2792334724990406,ANN
S230,0.14124569471714776,0.4644218819073853,0.08070259229430604,0.31362983108116177,ANN
S231,0.11268968232052183,0.008600939419944196,0.7954151374609262,0.08329424079860794,CNN-LSTM
S232,0.36609796551360607,0.029299888956028287,0.024715033612797914,0.5798871119175678,GRU
S233,0.2680739827649905,0.1808638892546608,0.4212540933670591,0.12980803461328977,CNN-LSTM
S234,0.3004100627675457,0.25858566376169795,0.25155659239908446,0.18944768107167062,1D-CNN
S235,0.3595900909517936,0.0727899486042986,0.0599824260692554,0.5076375343746522,GRU
S236,3.986695636319763e-05,0.9862740442154584,0.013657596542188483,2.8492285991259315e-05,ANN
S237,0.2117650472637517,0.3000293380785905,0.20408692663581543,0.2841186880218434,ANN
S238,0.02827936743946341,0.9320073819406491,0.013809483333662394,0.02590376728622505,ANN
S239,0.9231314269220489,0.0005698723507938518,8.329613364183204e-05,0.07621540459351465,1D-CNN
S240,0.10411732196658592,0.00473267874274522,0.005732410719794878,0.8854175885708739,GRU
S241,0.2901632209180237,0.39791646045694345,0.23675410483949277,0.07516621378554107,ANN
S242,0.21989096129424363,0.4890993047361925,0.2246762591965065,0.06633347477305725,ANN
S243,0.01121642615268397,0.037121282018431866,0.16563856905608434,0.7860237227727997,GRU
S244,0.015236234425623272,0.22336057847932714,0.37326329642446576,0.38813989067056776,GRU
S245,0.0023067331533408297,0.0006821688049270477,0.0003433807156234039,0.9966677173261103,GRU
S246,0.0004800755301810434,0.9911885659849312,0.008185091764634111,0.0001462667202527512,ANN
S247,0.24186974128280134,0.08615631605980092,0.5573447065762976,0.114629236081101,CNN-LSTM
S248,0.07184481834267863,0.8326508207246693,0.0463614677282225,0.049142893204428315,ANN
S249,0.0018796408741899567,0.013013319498813373,0.006801273839479107,0.9783057657875176,GRU
S250,0.0019758179301931043,0.9840356447958496,0.0021934627902752187,0.011795074483682945,ANN
S251,0.5790138699267894,0.0223402899509508,0.003982871649911195,0.3946629684723451,1D-CNN
S252,0.20976112698935112,0.05083045776922685,0.6252301518690356,0.1141782633723831,CNN-LSTM
S253,0.16559322578076185,0.30495027445086414,0.40560026553220957,0.12385623423616413,CNN-LSTM
S254,0.00016448277451497776,0.999677655426514,7.382296423240276e-05,8.403883473814376e-05,ANN
S255,0.03436217686663616,0.3946548102763081,0.35524823674954503,0.21573477610751068,ANN
S256,0.1854155385974562,0.40109542722629593,0.1212507127394288,0.29223832143681977,ANN
S257,0.026686335843020315,0.0042230424244747026,0.005906686203422075,0.9631839355290838,GRU
S258,0.6058508126404915,0.002312350915816024,0.007027328674348588,0.3848095077693438,1D-CNN
S259,0.1827471208042371,0.17922904353020733,0.5883818494716749,0.049641986193877156,CNN-LSTM
S260,0.2621398433492224,0.31965679749383696,0.26215102776498067,0.15605233139195904,ANN
S261,0.0076065061303977055,0.5579085596229748,0.0023974301587109587,0.43208750408791763,ANN
S262,0.34230973059616776,0.1529168170311512,0.29068486265868865,0.21408858971399577,1D-CNN
S263,0.008394555933298789,0.009946086205639934,0.9636884196290654,0.017970938231996268,CNN-LSTM
S264,0.08308924809459192,0.31102357208811704,0.3234584463122282,0.2824287335050601,CNN-LSTM
S265,0.7422247575863368,0.054688584851009345,0.06385779938059807,0.1392288581820555,1D-CNN
S266,0.08739638450746927,0.05745940222892889,0.8074654451055332,0.047678768158067895,CNN-LSTM
S267,0.06857624438822046,0.4847588760443336,0.33510202290371754,0.1115628566637271,ANN
S268,0.7451280075938341,0.07386953536256756,0.039741287787638566,0.1412611692559587,1D-CNN
S269,0.40643426621030065,0.16988215512769525,0.192366856016111,0.23131672264589373,1D-CNN
S270,0.09289083534223956,0.73333730221234,0.10316396306249138,0.07060789938292819,ANN
S271,0.035473442027267155,0.775774389081897,0.13677813055920426,0.05197403833163087,ANN
S272,0.03709161964230824,0.0676621124576179,0.1757309612393626,0.7195153066607135,GRU
S273,0.017492836584717272,0.8594493540083243,0.023633631908464976,0.09942417749849337,ANN
S274,0.7337022919355916,0.1478481260220938,0.010064215554136353,0.1083853664881779,1D-CNN
S275,0.18187023152913828,0.7596485801860194,0.019161129420035544,0.039320058864805996,ANN
S276,0.053045138262573586,0.036580958952363525,0.5139831397657524,0.39639076301930953,CNN-LSTM
S277,0.4253398739796566,0.13461378767583823,0.28492904875445174,0.15511728959005547,1D-CNN
S278,0.27054387740052566,0.28715511039655384,0.2248340694084829,0.21746694279443374,ANN
S279,0.013611973064078452,0.9443934825435999,0.010795920060189063,0.031198624332131466,ANN
S280,0.10035215042981716,0.03157590428060245,0.007906944049993996,0.8601650012395814,GRU
S281,0.29481088102485586,0.15590728645687402,0.113343053296624,0.43593877922164526,GRU
S282,0.6993000068280782,0.013092865227512102,0.001448802253405708,0.28615832569100447,1D-CNN
S283,0.018807639050461,0.3948996083734956,0.012215097041990232,0.5740776555340532,GRU
S284,0.984861046761592,0.0030614936396670366,0.006329103126633122,0.005748356472105443,1D-CNN
S285,0.006441408063676719,0.9924651503365858,0.0007084125130836934,0.0003850290866534277,ANN
S286,0.3227816423575061,0.5049642866998043,0.1062018100433314,0.06605226089935742,ANN
S287,0.05793667268276767,0.9399402780030093,0.0005430337714669569,0.0015800155427558396,ANN
S288,0.011247742235713258,0.024063150499367778,0.045069296107513826,0.9196198111574045,GRU
S289,0.020924656818043858,0.024336896794999455,0.19487495625857618,0.7598634901283814,GRU
S290,0.38377953884727883,0.3193715803410659,0.09778213638088805,0.1990667444307647,1D-CNN
S291,0.12146711518697856,0.6770414390865364,0.09850515196801957,0.10298629375846466,ANN
S292,0.1453931421131679,0.2226089472979941,0.3834661250690457,0.2485317855197908,CNN-LSTM
S293,0.7500809233320792,0.0008072002672016783,0.08049216845603452,0.16861970794468462,1D-CNN
S294,0.23533963459363844,0.12527341347673573,0.5839654533641593,0.055421498565465514,CNN-LSTM
S295,0.08396399660872735,0.6787662218058435,0.16526961660530176,0.07200016498012676,ANN
S296,9.354914096457245e-05,0.99979810700424,5.109131739746537e-05,5.725253739912532e-05,ANN
S297,0.10547483891516964,0.2674946376054652,0.08427781460391735,0.5427527088754488,GRU
S298,0.14041229218332957,0.8012575171548921,0.0377250826611236,0.020605108000655032,ANN
S299,0.23819241428198268,0.1590105248353653,0.4855549414103292,0.11724211947232392,CNN-LSTM
S300,0.009973335835403632,0.8046050353056261,0.006332123603790076,0.17908950525518025,ANN
S301,0.006960187994398652,0.018657971376786518,0.7117118500398907,0.26266999058892254,CNN-LSTM
S302,0.00584000660890043,0.926210058030322,0.008346996045033426,0.05960293931574269,ANN
S303,0.8764543535911964,0.03848225189758363,0.03518886716042907,0.04987452735078869,1D-CNN
S304,0.24307897176275137,0.6200300392669479,0.013416906257057812,0.12347408271324231,ANN
S305,0.8381741301622124,0.039152833384675095,0.1052844042026421,0.01738863225048514,1D-CNN
S306,0.005459544078350185,0.0006023793509173205,0.9926698850798222,0.0012681914908978511,CNN-LSTM
S307,0.38115482544014445,0.027329641887243385,0.587557424511457,0.003958108161156266,CNN-LSTM
S308,0.15548286405828887,0.6439211708255771,0.12782097969588385,0.0727749854202496,ANN
S309,0.011139317596964878,0.8705306385548413,0.013847288162699228,0.10448275568549893,ANN
S310,0.0826826544902628,0.20501985870675862,0.41930791424275965,0.2929895725602183,CNN-LSTM
S311,0.0036548980724485265,0.00528353014993904,0.9897283772717032,0.0013331945059090109,CNN-LSTM
S312,0.09264744779340849,0.534522194542067,0.2348678734350297,0.13796248422949062,ANN
