Segment,1D-CNN,ANN,GRU,Selected
S66,0.1537414871290688,0.20191076245828085,0.6443477504126501,GRU
S67,0.0,0.0,0.0,1D-CNN
S68,1.8417322084373407e-05,7.221070849969008e-06,0.999974361607066,GRU
S69,0.10859139115713151,0.3255500328266069,0.5658585760162623,GRU
S70,0.4151879259267828,0.5195424872042465,0.06526958686897061,ANN
S71,0.4147243435839252,0.37906851273592646,0.2062071436801482,1D-CNN
S72,0.19055551107914817,0.3418064966455617,0.4676379922752845,GRU
S73,0.024470918419742103,0.22829358781278603,0.7472354937674719,GRU
S74,0.34155398055258923,0.29377350003635266,0.364672519411058,GRU
S75,0.055024679941230385,0.13256178586965744,0.8124135341891119,GRU
S76,0.011416206055041225,0.35638068099414183,0.6322031129508178,GRU
S77,0.9540972442583697,0.01454123073649874,0.031361525005131674,1D-CNN
S78,0.9994499708798654,0.0001867208546437596,0.00036330826549214765,1D-CNN
S79,0.32993805063070564,0.4208625784915074,0.24919937087778696,ANN
S80,0.012664602775594306,0.9722610109811292,0.015074386243275145,ANN
S81,0.4005283202282845,0.18151542725578146,0.41795625251593405,GRU
S82,0.4769405615282898,0.4458132745416334,0.07724616393007518,1D-CNN
S83,0.3388813005812006,0.38398247523012985,0.27713622418866884,ANN
S84,0.03810762048023476,0.44095336632172205,0.5209390131980434,GRU
S85,0.1925360052517095,0.6836278814619289,0.12383611328636113,ANN
S86,0.7044870153511419,0.15435775021704268,0.14115523443181455,1D-CNN
S87,0.6060497842342086,0.33819096835953516,0.055759247406255597,1D-CNN
S88,0.737880627140305,0.04684536672358931,0.21527400613610573,1D-CNN
S89,0.42284749428086765,0.24580432928698298,0.33134817643215075,1D-CNN
S90,0.164222113792691,0.22121022798659123,0.6145676582207172,GRU
S91,0.1398434318580405,0.2784372857960081,0.5817192823459498,GRU
S92,0.05401051873124687,0.9288170324586769,0.017172448810076308,ANN
S93,0.3689084987703855,0.4313863697453138,0.19970513148430047,ANN
S94,0.10768712195656548,0.3001568229103452,0.5921560551330887,GRU
S95,0.32084964629750234,0.06313838415745086,0.6160119695450474,GRU
S96,0.007088051544876347,0.004866843788980932,0.9880451046661441,GRU
S97,0.15105602328906956,0.6871573325701036,0.1617866441408257,ANN
S98,0.023218739724208216,0.9583049398622173,0.018476320413572875,ANN
S99,0.2306412747567954,0.6854096780488965,0.08394904719430683,ANN
S100,0.5664215837029453,0.056532154491052894,0.377046261805999,1D-CNN
S101,0.06719979851180768,0.8803354291857585,0.05246477230243468,ANN
S102,0.17271786472000225,0.7809555602974885,0.046326574982507925,ANN
S103,0.3189327676416265,0.525173239491119,0.15589399286725517,ANN
S104,0.00862964198556968,0.02626309744229685,0.9651072605721316,GRU
S105,0.11558128027390821,0.16361708378159437,0.7208016359444968,GRU
S106,0.036484957634019044,0.023789417000329324,0.9397256253656516,GRU
S107,0.1410683981711973,0.12466524881573875,0.7342663530130611,GRU
S108,0.010517325417183077,0.01290216679227948,0.9765805077905375,GRU
S109,0.928530848272585,0.03330395664841994,0.03816519507899439,1D-CNN
S110,0.3635488941518554,0.44721938335455486,0.18923172249358935,ANN
S111,0.3066830517865295,0.24426387088872953,0.449053077324741,GRU
S112,0.1471223454886081,0.635885755153093,0.21699189935829866,ANN
S113,0.42943245088407517,0.14026342967969577,0.43030411943622987,GRU
S114,4.992131226365101e-05,2.5861658292778763e-06,0.999947492521907,GRU
S115,0.054120941510250625,0.5681040784880316,0.3777749800017172,ANN
S116,0.17444923028813425,0.5163613229099897,0.30918944680187677,ANN
S117,0.17730068248632003,0.14040721311173396,0.6822921044019459,GRU
S118,0.9255696298692107,0.05287985546992938,0.021550514660860057,1D-CNN
S119,0.07564951932606097,0.9113623303672289,0.012988150306709636,ANN
S120,0.2731404898125446,0.2849660457603924,0.4418934644270622,GRU
S121,0.9599362456931639,0.020152984236945806,0.019910770069890105,1D-CNN
S122,0.24909817111290572,0.008005731636634733,0.7428960972504604,GRU
S123,0.3718713186614672,0.5128006896154738,0.11532799172305905,ANN
S124,0.06781084724751772,0.8712712287042542,0.060917924048228454,ANN
S125,0.9998120696030812,3.337052921848993e-05,0.00015455986770289803,1D-CNN
S126,0.816499870839831,0.028130562063546923,0.1553695670966242,1D-CNN
S127,0.29325685176947325,0.3615945565039359,0.3451485917265902,ANN
S128,0.08769523447570306,0.7939531687538897,0.11835159677040671,ANN
S129,0.13186836006944672,0.4703318170543685,0.397799822876184,ANN
S130,0.999483838234159,0.000227793967249674,0.00028836779859133037,1D-CNN
S131,0.6120580846340187,0.34514653228445413,0.042795383081527215,1D-CNN
S132,0.2056023385037278,0.6247243052480637,0.1696733562482077,ANN
S133,0.25257394703378994,0.26805189793653256,0.4793741550296782,GRU
S134,0.8953159431892084,0.05696456269447001,0.0477194941163218,1D-CNN
S135,0.3504597327114383,0.468110158484159,0.18143010880440258,ANN
S136,0.10615118139196235,0.4915101550616757,0.40233866354636383,ANN
S137,0.13634959207872596,0.17843319384154196,0.685217214079732,GRU
S138,0.007020233233080418,0.9905226992079176,0.002457067559001604,ANN
S139,0.10362861023898318,0.10342728855540075,0.792944101205614,GRU
S140,0.4699521492015074,0.16201634936612488,0.36803150143236785,1D-CNN
S141,0.08777095903561982,0.8083228578572662,0.10390618310711633,ANN
S142,0.10160113181801704,0.7735429303170263,0.12485593786495647,ANN
S143,0.1878306324458187,0.4315155197272757,0.380653847826907,ANN
S144,0.1968486049671434,0.009999459511408956,0.7931519355214471,GRU
S145,0.3451537623658663,0.5477431966557513,0.10710304097838144,ANN
S146,0.25573205784896874,0.5882000791957466,0.1560678629552823,ANN
S147,0.8889863884761855,0.03453715642276514,0.07647645510104766,1D-CNN
S148,0.18313126111313754,0.31189623432127583,0.5049725045655863,GRU
S149,0.048625626286862046,0.052294272068241096,0.8990801016448953,GRU
S150,0.10466905365704848,0.0029284892069380447,0.892402457136012,GRU
S151,0.7095115035356861,0.18514028206597127,0.1053482143983414,1D-CNN
S152,0.005500973653330762,0.984751529398355,0.009747496948316371,ANN
S153,0.06765662228849854,0.6853739506503032,0.24696942706119826,ANN
S154,0.01796686526554178,0.0032824522815882453,0.9787506824528704,GRU
S155,0.29250022448599355,0.00702608459182659,0.7004736909221789,GRU
S156,0.5190922079796264,0.2868878142758821,0.1940199777444917,1D-CNN
S157,0.6970063131691823,0.13252962483620462,0.17046406199461275,1D-CNN
S158,0.1736827421931799,0.7491553311533872,0.07716192665343212,ANN
S159,0.020856717590415273,0.39345919752710223,0.5856840848824855,GRU
S160,0.006126879540230061,0.05619463106274983,0.9376784893970186,GRU
S161,0.004670560706884238,0.012536211669643282,0.9827932276234748,GRU
S162,0.7890165359879757,0.008453211300551466,0.20253025271147201,1D-CNN
S163,0.6629462353577092,0.2904924727581441,0.04656129188414733,1D-CNN
S164,0.4062716863472383,0.3646057412440088,0.22912257240875258,1D-CNN
S165,0.008256068305787187,0.9852282068140924,0.006515724880120265,ANN
S166,0.01969850059737805,0.045166402241049036,0.9351350971615728,GRU
S167,0.38285407187692905,0.23335713595550958,0.3837887921675599,GRU
S168,0.7729943945256332,0.12557276033039713,0.1014328451439725,1D-CNN
S169,0.3586229534001133,0.3863838413811822,0.25499320521870433,ANN
S170,0.20581246435701803,0.055247569492198126,0.7389399661507832,GRU
S171,0.8610389032790078,0.06206572469328724,0.07689537202770662,1D-CNN
S172,0.6404845809553457,0.16019985949159152,0.19931555955306182,1D-CNN
S173,0.002855144379235367,0.99191696924081,0.00522788637995462,ANN
S174,0.9943015570721679,0.005059597063964745,0.0006388458638680343,1D-CNN
S175,0.043404101354516486,0.5999179391102258,0.3566779595352576,ANN
S176,0.0073500641264479605,0.45147188943483035,0.5411780464387201,GRU
S177,0.08018318752693353,0.22737041816691442,0.6924463943061522,GRU
S178,0.20341118514472423,0.1331845966667846,0.6634042181884899,GRU
S179,0.971272153242141,0.005707053899795125,0.02302079285806373,1D-CNN
S180,0.9999914811093862,6.446599218428663e-06,2.072291395237442e-06,1D-CNN
S181,0.2160530994161785,0.5625816901195014,0.22136521046431992,ANN
S182,0.23485132871293227,0.4205326652656188,0.3446160060214476,ANN
S183,0.4425173747255892,0.04826359348966584,0.5092190317847425,GRU
S184,0.07885187832058159,0.02006515225795976,0.9010829694214586,GRU
S185,0.3645164168680787,0.03243886185252802,0.6030447212793933,GRU
S186,0.24884538268861134,0.242506038790342,0.5086485785210448,GRU
S187,0.09036304671186146,0.45959150256562564,0.4500454507225099,ANN
S188,0.6843969820002294,0.11692443945512902,0.1986785785446411,1D-CNN
S189,0.022310230393510554,0.0027127514005462422,0.9749770182059406,GRU
S190,0.8372659021945102,0.026823602468164832,0.1359104953373273,1D-CNN
S191,0.06109693725890647,0.9192002899099433,0.01970277283114929,ANN
S192,0.0030883148293029887,0.994872082898119,0.0020396022725766073,ANN
S193,0.02707909920279649,0.38410453987986676,0.5888163609173376,GRU
S194,0.05982491061586298,0.6765721566833452,0.26360293270079244,ANN
S195,0.2830199449176691,0.20858314047824367,0.5083969146040874,GRU
S196,2.1931376499422427e-06,0.9999962525353747,1.5543269757566698e-06,ANN
S197,0.2155334778429741,0.36830772682798535,0.41615879532903843,GRU
S198,0.15857263868063443,0.07427661948142267,0.7671507418379417,GRU
S199,0.7293038873110247,0.07833776721470126,0.19235834547427216,1D-CNN
S200,0.9974271157660646,0.00044284810741426604,0.002130036126522012,1D-CNN
S201,0.327000271952858,0.5095875180594278,0.1634122099877162,ANN
S202,0.2510501796160464,0.32768014378855026,0.4212696765954028,GRU
S203,0.09583823672695033,0.4059471740815016,0.49821458919154754,GRU
S204,0.9773172053366628,0.011295124567433545,0.011387670095902367,1D-CNN
S205,0.1781086690985342,0.588214562632527,0.23367676826893688,ANN
S206,0.000798339913117812,0.9989630851175534,0.00023857496932723252,ANN
S207,0.38331031792783693,0.41327954188487304,0.20341014018728978,ANN
S208,0.000670234475375091,0.9979146125807846,0.0014151529438397102,ANN
S209,0.01598588619131556,0.020322760300184237,0.9636913535085009,GRU
S210,0.5601441842809687,0.3410388269864161,0.09881698873261735,1D-CNN
S211,0.44890194691629115,0.36931519498943527,0.18178285809427544,1D-CNN
S212,0.021282119836022552,0.9668593550675193,0.011858525096458124,ANN
S213,0.019919393787190157,0.01291715314913418,0.9671634530636756,GRU
S214,0.9991497789679556,0.0002775769287389462,0.0005726441033052744,1D-CNN
S215,0.9688312662997884,0.013309197832848596,0.01785953586736127,1D-CNN
S216,0.00017174857650267513,0.9996690715368018,0.00015917988669526863,ANN
S217,0.0826712171540269,0.7941454743011405,0.12318330854483232,ANN
S218,0.15231742464779946,0.29493057228741776,0.5527520030647828,GRU
S219,0.027791355066429883,0.971208784931003,0.0009998600025661966,ANN
S220,0.8106615442710455,0.07665654727557546,0.11268190845337822,1D-CNN
S221,0.3989351463029738,0.5890426713978797,0.01202218229914552,ANN
S222,0.12198250127774067,0.719906443696672,0.15811105502558728,ANN
S223,0.10610250473339439,0.08400645190056237,0.8098910433660433,GRU
S224,0.1885969343981479,0.45271042857461147,0.35869263702724036,ANN
S225,0.5371869339306247,0.0929319948401102,0.36988107122926445,1D-CNN
S226,0.23722381260803233,0.4380923802410047,0.32468380715096024,ANN
S227,0.14607874991421949,0.5116661195308756,0.34225513055490453,ANN
S228,0.022070387814634967,0.023865907120529665,0.9540637050648345,GRU
S229,0.18537558610682092,0.44753941002275327,0.3670850038704252,ANN
S230,0.15364526597508518,0.5051922022345854,0.3411625317903295,ANN
S231,0.5508212138569102,0.042040937502409254,0.40713784864068053,1D-CNN
S232,0.3753753806641437,0.030042387574747257,0.594582231761109,GRU
S233,0.46319806272947295,0.3125100103202466,0.22429192695028122,1D-CNN
S234,0.4013797966776003,0.3454979509948212,0.2531222523275772,1D-CNN
S235,0.3825354981908949,0.07743466784341352,0.5400298339656916,GRU
S236,4.041898251908907e-05,0.9999306942070879,2.8886810392997538e-05,ANN
S237,0.26606554704354535,0.37696244491929076,0.35697200803716306,ANN
S238,0.028675359336305058,0.9450581466663798,0.026266493997314858,ANN
S239,0.9232083266061462,0.0005699198229120366,0.0762217535709418,1D-CNN
S240,0.10471760629546523,0.004759964816082772,0.8905224288884506,GRU
S241,0.38017003793646736,0.5213476587034411,0.09848230336009048,ANN
S242,0.28361179946116866,0.6308323594339088,0.08555584110492169,ANN
S243,0.013443126367903655,0.044490649545529046,0.9420662240865673,GRU
S244,0.02431042308309201,0.3563866248857937,0.6193029520311141,GRU
S245,0.002307525513099693,0.0006824031290008971,0.9970100713578993,GRU
S246,0.00048403742088853294,0.9993684887722157,0.00014747380689506724,ANN
S247,0.5464065264239076,0.19463523274154843,0.2589582408345436,1D-CNN
S248,0.07533757908410915,0.8731304289279436,0.05153199198794875,ANN
S249,0.0018925123690565135,0.013102432731785614,0.9850050548991587,GRU
S250,0.0019801613404120365,0.9861988352447697,0.011821003414817038,ANN
S251,0.5813292296347683,0.02242962426555646,0.39624114609967737,1D-CNN
S252,0.5597065186419474,0.13563112940575875,0.30466235195229574,1D-CNN
S253,0.2785889968962213,0.5130390489220334,0.2083719541817458,ANN
S254,0.0001644949180174268,0.9997514600427905,8.404503919206585e-05,ANN
S255,0.05329520417812048,0.6121034990066464,0.33460129681523393,ANN
S256,0.2109993615761259,0.4564389787178979,0.3325616597059768,ANN
S257,0.026844900244929245,0.004248134823828885,0.9689069649312416,GRU
S258,0.6101384561084239,0.0023287155654837456,0.38753282832609054,1D-CNN
S259,0.44397245497963705,0.4354255109988767,0.12060203402148421,1D-CNN
S260,0.3552757450554887,0.4332279497870207,0.21149630515749193,ANN
S261,0.007624786022361502,0.5592493208109262,0.43312589316671213,ANN
S262,0.4825918869844348,0.21558374970583735,0.3018243633097305,1D-CNN
S263,0.2311812333020369,0.27390948298138834,0.49490928371657456,GRU
S264,0.12281470020825715,0.4597257483930656,0.4174595513986768,ANN
S265,0.7928547149089538,0.05841910002008713,0.14872618507095842,1D-CNN
S266,0.453925709882955,0.29843683000396526,0.2476374601130798,1D-CNN
S267,0.10313799522703371,0.7290725686388101,0.16778943613415798,ANN
S268,0.7759658913972439,0.07692670154731303,0.14710740705544204,1D-CNN
S269,0.5032411921648527,0.21034569518742294,0.2864131126477248,1D-CNN
S270,0.10357616277267452,0.8176938392401362,0.07872999798718873,ANN
S271,0.04109423461461564,0.8986964030284035,0.060209362356980385,ANN
S272,0.04499940904983972,0.08208741233245125,0.8729131786177083,GRU
S273,0.017916262948415335,0.8802529276876397,0.10183080936394151,ANN
S274,0.7411615010425107,0.14935122898386266,0.10948726997362646,1D-CNN
S275,0.1854231484745289,0.7744886575884206,0.04008819393704919,ANN
S276,0.10914258866864683,0.07526685171936735,0.8155905596119858,GRU
S277,0.5948219169563185,0.18825235096092272,0.21692573208275823,1D-CNN
S278,0.34901414874371334,0.3704434096805974,0.28054244157568803,ANN
S279,0.013760530652990363,0.9547003512167839,0.03153911813022612,ANN
S280,0.1011519532648136,0.03182756304080893,0.8670204836943767,GRU
S281,0.33249711979472274,0.1758372130693195,0.4916656671359551,GRU
S282,0.7003146242337607,0.01311186172232179,0.2865735140439192,1D-CNN
S283,0.01904021715065684,0.3997829964711282,0.581176786378215,GRU
S284,0.9911340362895866,0.0030809935656767023,0.0057849701447359805,1D-CNN
S285,0.006445974472652177,0.9931687234879097,0.000385302039439484,ANN
S286,0.3611348131877005,0.5649645438689973,0.07390064294330212,ANN
S287,0.057968151346618285,0.9404509746426485,0.0015808740107320974,ANN
S288,0.011778595231952708,0.025198844692375766,0.9630225600756719,GRU
S289,0.02598932548515291,0.030227474581967593,0.9437831999328796,GRU
S290,0.42537346501631607,0.3539849887919039,0.22064154619177975,1D-CNN
S291,0.13473966651295785,0.7510208633632912,0.1142394701237508,ANN
S292,0.23582344462329968,0.36106523315190864,0.4031113222247918,GRU
S293,0.815741745312384,0.0008778612204382116,0.18338039346717885,1D-CNN
S294,0.5656732992407819,0.30111300729645685,0.13321369346276105,1D-CNN
S295,0.10058816388983102,0.8131562421933459,0.08625559391682268,ANN
S296,9.355392075756935e-05,0.9998491906165861,5.72554626561025e-05,ANN
S297,0.11518213776763296,0.2921133088959333,0.5927045533364339,GRU
S298,0.14591702397443,0.8326700641545656,0.021412911871003987,ANN
S299,0.4630084599023585,0.30909136394717335,0.22790017615046773,1D-CNN
S300,0.010036890667709294,0.809732360699564,0.18023074863272623,ANN
S301,0.024143163690084988,0.06471986926749618,0.9111369670424183,GRU
S302,0.00588916343278243,0.934006204122168,0.06010463244504981,ANN
S303,0.9084206470666161,0.03988578757826433,0.051693565355119035,1D-CNN
S304,0.246384692079557,0.6284620557551324,0.12515325216531023,ANN
S305,0.936805096613117,0.043760088198504486,0.019434815188379837,1D-CNN
S306,0.744810161615723,0.08217870490135938,0.1730111334829171,1D-CNN
S307,0.9241403484804185,0.06626290182305027,0.009596749696531286,1D-CNN
S308,0.1782694383133344,0.7382901397938372,0.08344042189282895,ANN
S309,0.011295732864954791,0.882754393011761,0.1059498741232859,ANN
S310,0.1423863980898622,0.35306122424487063,0.5045523776652663,GRU
S311,0.3558247970284095,0.5143812511127197,0.12979395185887094,ANN
S312,0.12108686144097204,0.6986011644051399,0.18031197415388656,ANN
S313,0.013645133087341057,0.10291197509665781,0.8834428918160008,GRU
S314,0.9568640249509945,0.011912232811976918,0.031223742237028753,1D-CNN
S315,0.026765835997355977,0.964586953409879,0.008647210592764928,ANN
S316,0.17936851325236564,0.4242024851912775,0.39642900155635663,ANN
S317,0.07803294828425159,0.001077012698821127,0.9208900390169273,GRU
S318,0.06373481950158755,0.7987480484021316,0.137517132096283,ANN
S319,0.15660588122589814,0.13022714183464615,0.7131669769394557,GRU
S320,0.46393864538010404,0.3250362211104196,0.2110251335094763,1D-CNN
S321,0.4543589627090749,0.10104445379153061,0.4445965834993946,1D-CNN
S322,0.9948685417930143,0.0006955823930542573,0.00443587581393195,1D-CNN
S323,0.40202365117793615,0.527670799406532,0.07030554941552983,ANN
S324,0.0815988988474006,0.6376995855558167,0.28070151559678125,ANN
S325,0.3736083986802888,0.388578090760344,0.23781351055936636,ANN
S326,0.0012633678544269472,0.8481312391062349,0.15060539303933768,ANN
S327,0.07328686982748751,0.01809973269628852,0.9086133974762234,GRU
S328,0.13121319569396336,0.6055525003875251,0.2632343039185105,ANN
S329,0.025401298691135797,0.8729741644455256,0.10162453686334164,ANN
S330,0.9167715703539401,0.009596845208741253,0.0736315844373171,1D-CNN
S331,0.5326847468949282,0.2573961227554586,0.20991913034961246,1D-CNN
S332,0.11465703110175318,0.7584405147457954,0.12690245415245116,ANN
S333,0.12240336970348946,0.8692244022758443,0.008372228020665956,ANN
S334,0.982586163560714,0.008298610381132686,0.009115226058152534,1D-CNN
S335,0.7064820088874522,0.10844655248583492,0.18507143862671194,1D-CNN
S336,0.27864352645394036,0.21956350871671837,0.5017929648293434,GRU
S337,0.024573298161710166,0.002037218159372934,0.9733894836789189,GRU
S338,0.9416640185889734,0.01917883736102126,0.03915714405000504,1D-CNN
S339,0.3794100305327309,0.2694402854314582,0.3511496840358115,1D-CNN
S340,0.028802265987978477,0.8761787623625865,0.09501897164943575,ANN
S341,0.2353740868668095,0.04854281099688371,0.7160831021363055,GRU
S342,0.5207627460792951,0.2215423946620478,0.25769485925865615,1D-CNN
S343,0.009925089425065132,0.9775060462212221,0.012568864353712784,ANN
S344,0.1827077697358707,0.40478488556057657,0.41250734470355327,GRU
S345,0.06530642169431615,0.46092483371947873,0.47376874458620394,GRU
S346,0.9955356023350803,0.0007978943178816783,0.0036665033470371367,1D-CNN
S347,0.855149221378288,0.1326170611830445,0.012233717438666887,1D-CNN
S348,0.2256784349597147,0.5655007438739144,0.2088208211663705,ANN
S349,0.0020549248219025322,0.9959402226781401,0.0020048524999564375,ANN
S350,0.530070528253483,0.19931220968576602,0.2706172620607507,1D-CNN
S351,0.39139985413337575,0.42104497400013197,0.18755517186649354,ANN
S352,0.007483507305772769,0.9595245998716391,0.032991892822587965,ANN
S353,0.3711668241565485,0.19240511168868224,0.4364280641547689,GRU
S354,0.050245856374775806,0.9233005536559561,0.026453589969267083,ANN
S355,0.27803284700659653,0.4166666418795553,0.30530051111384854,ANN
S356,0.001640058396438705,0.9983130263914095,4.6915212151849914e-05,ANN
S357,0.004116224784414383,0.004211334324121155,0.9916724408914644,GRU
S358,1.641226208579465e-05,0.999768246839448,0.00021534089846712314,ANN
S359,0.12920362112674633,0.12965510239109154,0.741141276482162,GRU
S360,0.007879603655101236,0.05850805441208945,0.9336123419328095,GRU
S361,0.14895330536938428,0.5267470893649019,0.3242996052657133,ANN
S362,0.24359343770062192,0.04963372260879332,0.7067728396905841,GRU
S363,0.26263646574411675,0.429449593564979,0.3079139406909062,ANN
S364,0.08945288653431768,0.8245984769242584,0.08594863654142386,ANN
S365,0.011073929137156473,0.9695104522559892,0.01941561860685278,ANN
S366,0.16154965839887936,0.2297532558598729,0.6086970857412483,GRU
S367,0.07104970260087894,0.17292732888809098,0.7560229685110302,GRU
S368,0.57760333955078,0.33126852953635216,0.09112813091286782,1D-CNN
S369,0.3747356388422857,0.4324531784098133,0.1928111827479022,ANN
S370,0.03123413648070034,0.9473805922466897,0.02138527127260993,ANN
S371,0.056025973131141486,0.012267048554553024,0.9317069783143063,GRU
S372,0.05470896955341137,0.09908902891918916,0.8462020015273995,GRU
S373,0.4922379436386979,0.12278106009486844,0.38498099626643245,1D-CNN
S374,0.32132498892246597,0.541658880824349,0.1370161302531837,ANN
S375,0.04715191143264497,0.8502509705324162,0.10259711803493853,ANN
S376,0.030791097595955916,0.25658573559501296,0.7126231668090306,GRU
S377,0.24144399307465667,0.4330078862938472,0.3255481206314982,ANN
S378,0.005427977011939033,0.00025603048571222616,0.994315992502348,GRU
S379,0.003689565604311217,0.9942243705974195,0.0020860637982690823,ANN
S380,0.3358936453384819,0.41635155208962465,0.2477548025718943,ANN
S381,0.005546697206578683,0.9596457671960272,0.03480753559738538,ANN
S382,0.9201686427953152,0.03636766623511287,0.04346369096957118,1D-CNN
S383,0.17555828012662747,0.5556404568827016,0.2688012629906708,ANN
S384,0.21281908979405312,0.36101144871758356,0.4261694614883629,GRU
S385,0.14888859944872113,0.39317412654056083,0.4579372740107152,GRU
S386,0.18317613675396993,0.40009959204750395,0.41672427119852556,GRU
S387,0.09259273558607467,0.20024119811680818,0.7071660662971172,GRU
S388,0.5400837298934932,0.3590910575741215,0.100825212532385,1D-CNN
S389,0.01728626902701659,0.9814584511391485,0.001255279833834778,ANN
S390,0.6781378193014117,0.13674217176089384,0.1851200089376945,1D-CNN
S391,0.339628657357256,0.013860190287207483,0.6465111523555368,GRU
S392,0.4873776128514826,0.46979664341710764,0.042825743731409745,1D-CNN
S393,0.2795341131235293,0.5055311364497903,0.2149347504266796,ANN
S394,0.012742227379757215,0.003266785146933566,0.9839909874733088,GRU
S395,0.3617690469955136,0.4220795736705342,0.21615137933395098,ANN
S396,0.2699286253648071,0.24639579510523626,0.4836755795299554,GRU
S397,0.3292340310416593,0.27298946231968657,0.3977765066386534,GRU
S398,0.1928137355821715,0.5393611315524938,0.26782513286533305,ANN
S399,0.21510119884327122,0.6016698997858847,0.18322890137084405,ANN
S400,0.9313639764097305,0.009218072159027728,0.05941795143124014,1D-CNN
S401,0.579215059706429,0.3573364284783138,0.06344851181525675,1D-CNN
