Segment,1D-CNN,ANN,GRU,Selected
S77,0.9528980318660617,0.010444027834146287,0.03665794029979191,1D-CNN
S78,0.9995145843627857,0.00017291028333970502,0.0003125053538809197,1D-CNN
S79,0.2823394006258142,0.43884975742933535,0.27881084194484557,ANN
S80,0.009729710892700322,0.9787227537336939,0.011547535373602423,ANN
S81,0.389140091180748,0.14140837115878152,0.4694515376604669,GRU
S82,0.46933832969185385,0.4544545377404105,0.07620713256773028,1D-CNN
S83,0.3195696337301421,0.3906973787956427,0.28973298747421056,ANN
S84,0.03330898730923282,0.5095386399958675,0.4571523726948998,ANN
S85,0.20253817724103407,0.5570561060097683,0.24040571674919786,ANN
S86,0.7858841559664158,0.11958695344230146,0.09452889059128224,1D-CNN
S87,0.6754927588393129,0.29888132943060947,0.025625911730074002,1D-CNN
S88,0.8527411049045076,0.02408680779421763,0.12317208730127348,1D-CNN
S89,0.47920967425655253,0.188114662955425,0.33267566278802113,1D-CNN
S90,0.1395960344823712,0.21177223020723823,0.6486317353103891,GRU
S91,0.128274969163725,0.2529692229544019,0.6187558078818682,GRU
S92,0.05443003973664025,0.931207254337558,0.014362705925800207,ANN
S93,0.3633027767810032,0.4619659861214108,0.1747312370975858,ANN
S94,0.11918568494570378,0.39172978797644764,0.4890845270778551,GRU
S95,0.4456486872784929,0.06414786327919565,0.490203449442315,GRU
S96,0.005355994792622719,0.0036020941714932147,0.9910419110358837,GRU
S97,0.16648094776749434,0.6198413045717615,0.21367774766074685,ANN
S98,0.01979096440081091,0.9663676790406345,0.013841356558550613,ANN
S99,0.16516366879243105,0.7960639714922334,0.038772359715334395,ANN
S100,0.7475470792209642,0.02264571620064458,0.2298072045783912,1D-CNN
S101,0.07042810031413103,0.8626098622167084,0.0669620374691674,ANN
S102,0.1714137101319988,0.8039278015618545,0.02465848830614257,ANN
S103,0.2770629881902686,0.6338950025569974,0.08904200925273638,ANN
S104,0.0013936156868173824,0.004380879769754501,0.9942255045434276,GRU
S105,0.05917002004199093,0.104463319106032,0.8363666608519756,GRU
S106,0.016200141858249903,0.008009984351509283,0.9757898737902406,GRU
S107,0.057518262899821225,0.05977939011429819,0.8827023469858739,GRU
S108,0.00371152101112729,0.0067426650972769375,0.9895458138915956,GRU
S109,0.9545686846675022,0.023702317811957044,0.021728997520539806,1D-CNN
S110,0.3597117021755347,0.4775314501104407,0.16275684771403223,ANN
S111,0.3526785109131989,0.24458281735600937,0.40273867173078554,GRU
S112,0.10265946067740409,0.7118489868050332,0.1854915525175641,ANN
S113,0.44892880726700557,0.09455601795774304,0.4565151747752478,GRU
S114,6.298698296219146e-06,3.013755461508252e-07,0.9999933999261579,GRU
S115,0.024292006776601753,0.6129988317777469,0.3627091614456501,ANN
S116,0.14761398630041772,0.5309381750577874,0.3214478386417974,ANN
S117,0.14457185286958488,0.13096886570132654,0.724459281429094,GRU
S118,0.9258418626600113,0.051767198640058604,0.022390938699936382,1D-CNN
S119,0.11895646210968315,0.8684452907879469,0.012598247102373497,ANN
S120,0.2961232662807334,0.3258023518085464,0.3780743819107186,GRU
S121,0.9721870868172244,0.018015491902090227,0.009797421280685831,1D-CNN
S122,0.29378401858335895,0.00822017578258444,0.697995805634063,GRU
S123,0.37716369620588974,0.538091063028959,0.08474524076515008,ANN
S124,0.06446448442331895,0.8811006851905204,0.05443483038616362,ANN
S125,0.999810315777013,2.2871302152663697e-05,0.00016681292083495266,1D-CNN
S126,0.8371392971704228,0.022634728199736817,0.1402259746298409,1D-CNN
S127,0.27280835067846854,0.361399032150307,0.3657926171712297,GRU
S128,0.08323270648372096,0.8016518076994968,0.11511548581677766,ANN
S129,0.127316482256457,0.4463564817358222,0.42632703600772076,ANN
S130,0.9995146989233329,0.00026139527083739677,0.00022390580583535511,1D-CNN
S131,0.6474775010183248,0.31281577505081787,0.039706723930855455,1D-CNN
S132,0.13458600836327134,0.7460751089728411,0.11933888266388447,ANN
S133,0.28092841608157976,0.3342351354223373,0.3848364484960868,GRU
S134,0.9212169964020587,0.052038602091459336,0.026744401506484005,1D-CNN
S135,0.3389611374910688,0.49501653824009056,0.16602232426884198,ANN
S136,0.09345823927363198,0.4776612170515878,0.4288805436747837,ANN
S137,0.09023399451209049,0.12832454308259608,0.7814414624053093,GRU
S138,0.004762362772478781,0.9936655771161821,0.001572060111338466,ANN
S139,0.09790042132105688,0.11519024868842544,0.7869093299905178,GRU
S140,0.48356161561081445,0.11205140671082621,0.40438697767835696,1D-CNN
S141,0.08116140492360573,0.818254175277324,0.1005844197990677,ANN
S142,0.1116517198983521,0.7513790163934164,0.1369692637082408,ANN
S143,0.1515989967195852,0.5075164319975984,0.3408845712828149,ANN
S144,0.21002628756982755,0.009160220142312783,0.7808134922878578,GRU
S145,0.3781479514649825,0.5314321566882905,0.09041989184672983,ANN
S146,0.24259197392433807,0.6441676845648381,0.11324034151082187,ANN
S147,0.9542137201526517,0.009962545455399267,0.03582373439194802,1D-CNN
S148,0.13903534787045402,0.29963030846982774,0.5613343436597178,GRU
S149,0.022538228037467932,0.027960966557576128,0.9495008054049549,GRU
S150,0.05838727675567719,0.0019829894563695113,0.9396297337879468,GRU
S151,0.8020812153138994,0.13488139864238305,0.0630373860437147,1D-CNN
S152,0.004039367970746371,0.9885104404697818,0.007450191559475165,ANN
S153,0.06797722794035299,0.6155210986910719,0.31650167336856794,ANN
S154,0.014645250841261755,0.0031447209718913397,0.982210028186847,GRU
S155,0.3015407573141803,0.007064037683311722,0.6913952050025137,GRU
S156,0.5392613157708326,0.27058764642341243,0.19015103780575504,1D-CNN
S157,0.7267186966025492,0.1217770464786364,0.15150425691881178,1D-CNN
S158,0.12628719314111886,0.8297927912512545,0.04392001560762565,ANN
S159,0.020269630918132765,0.4837596867590307,0.4959706823228434,GRU
S160,0.004404272297130674,0.04033888099079251,0.9552568467120766,GRU
S161,0.004901690670111849,0.014576373565897627,0.9805219357639904,GRU
S162,0.8096755592832408,0.008169472654892939,0.182154968061866,1D-CNN
S163,0.6861673955690629,0.2698201224284627,0.04401248200247499,1D-CNN
S164,0.4033474169927125,0.38339894092133325,0.21325364208595962,1D-CNN
S165,0.005174541902661831,0.991537067843064,0.003288390254272331,ANN
S166,0.010328137408275605,0.021853120794284985,0.9678187417974394,GRU
S167,0.3534027302895676,0.22408451349332312,0.42251275621710555,GRU
S168,0.7753555348052108,0.12090252598877005,0.10374193920601846,1D-CNN
S169,0.37042382121489503,0.3822092600153862,0.24736691876971967,ANN
S170,0.20427985426384743,0.04362693035254812,0.7520932153836045,GRU
S171,0.8916142907617177,0.049312857491792636,0.059072851746489734,1D-CNN
S172,0.592691420820024,0.17021806631132866,0.23709051286864516,1D-CNN
S173,0.000498942081711329,0.9983596509678697,0.0011414069504197136,ANN
S174,0.9933042090442481,0.006330618494119584,0.00036517246163087023,1D-CNN
S175,0.03210600785017532,0.6279432750015138,0.33995071714831326,ANN
S176,0.005765256026575486,0.4795092100434707,0.5147255339299504,GRU
S177,0.07736523477688771,0.18618842444797662,0.7364463407751369,GRU
S178,0.19465901206125952,0.1525752332919968,0.6527657546467436,GRU
S179,0.9785424308683457,0.0041650721554581365,0.017292496976195986,1D-CNN
S180,0.9999962156170495,2.6678506336545204e-06,1.1165323178175603e-06,1D-CNN
S181,0.15749284312166123,0.6622416887063096,0.18026546817202868,ANN
S182,0.21476472019862813,0.38767011839589344,0.39756516140548254,GRU
S183,0.31681604391497553,0.03044637679039469,0.6527375792946235,GRU
S184,0.05358080935072173,0.01038610728174184,0.9360330833675348,GRU
S185,0.35719237337135684,0.010638890052652446,0.6321687365759958,GRU
S186,0.22200766649024353,0.21336387018853226,0.5646284633212196,GRU
S187,0.07761478296671058,0.3364186160870433,0.5859666009462449,GRU
S188,0.6057709157493493,0.10337631911659041,0.29085276513405833,1D-CNN
S189,0.03616483774375032,0.0024912788591443255,0.9613438833971016,GRU
S190,0.8400433166196413,0.035376257090642564,0.12458042628971501,1D-CNN
S191,0.08113189169271977,0.8992538412251595,0.019614267082119795,ANN
S192,0.002538671666177646,0.9961647187497217,0.0012966095840976674,ANN
S193,0.01985792205916419,0.27510036314449154,0.705041714796344,GRU
S194,0.05767333625022824,0.6753565765545411,0.26697008719522974,ANN
S195,0.2820553947785677,0.236825958156432,0.4811186470649988,GRU
S196,1.2338256793713852e-06,0.9999976574118404,1.1087624802981142e-06,ANN
S197,0.17428404501952693,0.34775573162658113,0.47796022335389177,GRU
S198,0.11758300496944075,0.05726787918713734,0.8251491158434155,GRU
S199,0.7528012002570779,0.0687587350445078,0.17844006469840873,1D-CNN
S200,0.9983917146359511,0.00028267773488248473,0.00132560762916737,1D-CNN
S201,0.2856082927408317,0.5810603444605051,0.13333136279866983,ANN
S202,0.22670572991344515,0.31670406295584963,0.45659020713070375,GRU
S203,0.07815167812452209,0.3328734471027811,0.5889748747727025,GRU
S204,0.9722252886466097,0.013597461459052685,0.014177249894342752,1D-CNN
S205,0.19368199461640012,0.5663264694937125,0.23999153588988753,ANN
S206,0.0008544493897851746,0.9989404132727744,0.00020513733743880065,ANN
S207,0.37504770949580996,0.4475357126129006,0.17741657789128912,ANN
S208,0.0005749568091450626,0.9979225923014664,0.0015024508893891615,ANN
S209,0.012295004561041116,0.017215814710739304,0.9704891807282195,GRU
S210,0.564699725440105,0.3482941827542444,0.0870060918056506,1D-CNN
S211,0.6009834662861964,0.2459751229100403,0.1530414108037659,1D-CNN
S212,0.013336637594272253,0.9799295965015252,0.006733765904202843,ANN
S213,0.008215849353736355,0.005154479884849486,0.9866296707614143,GRU
S214,0.9996753490741694,0.00011823775108043726,0.0002064131747503758,1D-CNN
S215,0.9771089875388952,0.010526362603753905,0.012364649857346323,1D-CNN
S216,0.0001478317978537096,0.9997310880736457,0.00012108012849995701,ANN
S217,0.07137631098287783,0.8134827060918769,0.1151409829252459,ANN
S218,0.12334118773628489,0.2891690056892306,0.5874898065744845,GRU
S219,0.01903259691567709,0.9800182682443115,0.0009491348400101652,ANN
S220,0.6953719191999198,0.07049150814922146,0.23413657265085608,1D-CNN
S221,0.536077130429475,0.45813811211063565,0.005784757459887445,1D-CNN
S222,0.10505936169922435,0.7769140205254121,0.11802661777536494,ANN
S223,0.08638229544493901,0.08014337049508163,0.8334743340599824,GRU
S224,0.14793764669725343,0.45917508169519833,0.3928872716075456,ANN
S225,0.6195324036920244,0.0655625460089513,0.31490505029902777,1D-CNN
S226,0.18636507079486606,0.4599528502540001,0.35368207895113274,ANN
S227,0.1160382720437077,0.5755535902869914,0.30840813766930275,ANN
S228,0.007598286524475225,0.007366738666388191,0.9850349748091362,GRU
S229,0.14337589380714522,0.47818533001242525,0.3784387761804296,ANN
S230,0.12911723655325266,0.5316900536060027,0.339192709840743,ANN
S231,0.4804550145757288,0.04456642850751927,0.47497855691675245,1D-CNN
S232,0.38885745635945457,0.02917199238542128,0.5819705512551308,GRU
S233,0.4819729232448927,0.3225800296775558,0.19544704707754637,1D-CNN
S234,0.40812052360157725,0.3550296501757677,0.2368498262226545,1D-CNN
S235,0.38413851440958613,0.04964685607767509,0.5662146295127406,GRU
S236,2.5548841603241358e-05,0.999955353657379,1.909750101868726e-05,ANN
S237,0.2512435673504026,0.39719481226524067,0.35156162038435246,ANN
S238,0.04110311278938335,0.9250955903321931,0.033801296878430004,ANN
S239,0.9057211918997057,0.000781832401758883,0.09349697569853527,1D-CNN
S240,0.12891852458291245,0.004050052048038764,0.8670314233690418,GRU
S241,0.403391621716251,0.518503057794977,0.0781053204887738,ANN
S242,0.241983184564299,0.7128904712018925,0.04512634423380998,ANN
S243,0.0028632831799700244,0.01593364298706129,0.9812030738329687,GRU
S244,0.0040261334167381955,0.32653924540897267,0.6694346211742863,GRU
S245,0.002489651510053065,0.0007301813967858239,0.9967801670931605,GRU
S246,0.00045728770435963774,0.9994279133138275,0.0001147989818115024,ANN
S247,0.5765807216077444,0.19019104614574192,0.23322823224651434,1D-CNN
S248,0.05456223263088301,0.9124921586979117,0.03294560867120868,ANN
S249,0.00164235224889594,0.013950171244021377,0.984407476507082,GRU
S250,0.001977478291068463,0.9861933565217555,0.011829165187175795,ANN
S251,0.5909895108984529,0.024491601511096677,0.38451888759045805,1D-CNN
S252,0.5760206249170937,0.12242354514395451,0.3015558299389497,1D-CNN
S253,0.27777676111199645,0.5325759225617627,0.18964731632624177,ANN
S254,5.838729253401853e-05,0.9999234121424371,1.820056502901749e-05,ANN
S255,0.03539489173358667,0.4785139431500163,0.48609116511639006,GRU
S256,0.18665712472405854,0.4886338868728438,0.32470898840309725,ANN
S257,0.02301288298359544,0.003734553705154319,0.9732525633112488,GRU
S258,0.5766120173897034,0.0024664156874530632,0.4209215669228382,1D-CNN
S259,0.45863397595004046,0.433454996684224,0.10791102736573283,1D-CNN
S260,0.3454455336097914,0.45758057334113417,0.19697389304908164,ANN
S261,0.007707765879351102,0.46293215497846457,0.5293600791421845,GRU
S262,0.4903415215283405,0.1992167499052915,0.31044172856637475,1D-CNN
S263,0.18887654374936003,0.18275664758455726,0.6283668086660803,GRU
S264,0.08835479297004707,0.49327608288957453,0.41836912414037775,ANN
S265,0.8305522078972161,0.03920486874131143,0.13024292336147258,1D-CNN
S266,0.44532886659234444,0.30602253402904633,0.24864859937860365,1D-CNN
S267,0.08682284020226871,0.7581998198142204,0.1549773399835098,ANN
S268,0.7366131440134429,0.056069550589243476,0.20731730539731147,1D-CNN
S269,0.5232197218500596,0.19481426074996172,0.2819660173999784,1D-CNN
S270,0.10739995609109027,0.785057837536543,0.10754220637236762,ANN
S271,0.030500650578831782,0.9188018523765565,0.05069749704461056,ANN
S272,0.0412309389713627,0.0557484158139319,0.9030206452147095,GRU
S273,0.01906870321736528,0.8698940391220833,0.1110372576605432,ANN
S274,0.7769271967904383,0.14376148296883406,0.0793113202407293,1D-CNN
S275,0.21445581468703723,0.7488631346325337,0.03668105068042457,ANN
S276,0.105214325288619,0.09033301613599497,0.8044526585753937,GRU
S277,0.5931607713885844,0.21373451101274835,0.1931047175986634,1D-CNN
S278,0.35014275368400144,0.3787874671830266,0.2710697791329715,ANN
S279,0.02495186501398814,0.9003864172639858,0.07466171772207249,ANN
S280,0.09323766016128823,0.028783505096973822,0.8779788347417365,GRU
S281,0.4649235536247811,0.20712498263975862,0.327951463735451,1D-CNN
S282,0.7629528779075545,0.010650059704977352,0.22639706238746812,1D-CNN
S283,0.01258648653854856,0.3736246194546715,0.6137888940067787,GRU
S284,0.9924429292594351,0.0029443568008812315,0.004612713939683672,1D-CNN
S285,0.006227561622303207,0.9934904447919545,0.0002819935857480476,ANN
S286,0.3788578699402191,0.5637003540230219,0.057441776036757514,ANN
S287,0.05391067708817632,0.945322630042041,0.0007666928697819917,ANN
S288,0.0078518000162499,0.017361439832855447,0.9747867601508947,GRU
S289,0.018192571016407602,0.02346329493076794,0.9583441340528229,GRU
S290,0.39780436245649237,0.34329308929110247,0.2589025482524042,1D-CNN
S291,0.11540723905325523,0.7827459163171185,0.10184684462962688,ANN
S292,0.21013947355348245,0.3750781428060112,0.4147823836405137,GRU
S293,0.8131313301270175,0.0005193251642364695,0.18634934470875025,1D-CNN
S294,0.5933406868794708,0.2860440969711815,0.12061521614934632,1D-CNN
S295,0.09665548425161181,0.8235876762440012,0.07975683950438679,ANN
S296,7.814003769467587e-05,0.9998827920835318,3.906787877100726e-05,ANN
S297,0.11031186419100826,0.2886990128149122,0.6009891229940767,GRU
S298,0.1395525740230939,0.8419687209319283,0.018478705044976635,ANN
S299,0.5033040125401336,0.2958240917288337,0.20087189573103717,1D-CNN
S300,0.010171505924630085,0.8336136929932321,0.1562148010821379,ANN
S301,0.016533318613618477,0.044501047228108014,0.9389656341582756,GRU
S302,0.0058372588199206415,0.9391291767070724,0.05503356447300595,ANN
S303,0.926205802242851,0.03051230762685297,0.043281890130291566,1D-CNN
S304,0.2664925764660338,0.6046893878749765,0.12881803565898955,ANN
S305,0.9154986253049993,0.061138950259392144,0.023362424435610506,1D-CNN
S306,0.7218605315632655,0.1735362519398597,0.10460321649689207,1D-CNN
S307,0.9303012450403748,0.0644702795373018,0.0052284754223242995,1D-CNN
S308,0.1615862750681318,0.7700583553207505,0.06835536961111675,ANN
S309,0.009938242650050581,0.8931206575199698,0.09694109982998592,ANN
S310,0.10778041997855514,0.32144137985092286,0.5707782001705214,GRU
S311,0.43058509801500466,0.4629735508934714,0.10644135109152443,ANN
S312,0.09890208301245267,0.7443374722749994,0.15676044471254247,ANN
S313,0.006203255310472042,0.04060596660816625,0.9531907780813617,GRU
S314,0.9678298631625856,0.009820046811637551,0.02235009002577604,1D-CNN
S315,0.017118077327649917,0.9785234588340838,0.00435846383826635,ANN
S316,0.14635160737075228,0.45129142461782723,0.4023569680114266,ANN
S317,0.055291262491410725,0.0005628534676336729,0.9441458840409541,GRU
S318,0.039359422237330056,0.8661058614183892,0.09453471634428162,ANN
S319,0.16616397527454313,0.13275653783191316,0.7010794868935406,GRU
S320,0.4522094497151122,0.31168146180258516,0.23610908848229864,1D-CNN
S321,0.5442046569850723,0.08833644297178508,0.3674589000431399,1D-CNN
S322,0.995447215345522,0.000646670581226383,0.003906114073252157,1D-CNN
S323,0.4693545384334805,0.4706917934641101,0.05995366810240645,ANN
S324,0.06330220366200427,0.7497980310535431,0.1868997652844505,ANN
S325,0.4316335823389752,0.35727193775319416,0.2110944799078262,1D-CNN
S326,0.0012865237999398628,0.8218762134744411,0.1768372627256142,ANN
S327,0.0445698228255847,0.00551218117435342,0.9499179960000625,GRU
S328,0.12310390596895113,0.6162377422488651,0.26065835178218344,ANN
S329,0.030638188063156727,0.8574370743823571,0.11192473755448555,ANN
S330,0.9182869494198241,0.009141576039266375,0.07257147454090727,1D-CNN
S331,0.5437098023321664,0.24877855291049417,0.2075116447573441,1D-CNN
S332,0.09565562330282074,0.7908849501301966,0.11345942656698108,ANN
S333,0.06804362493054776,0.9283763727167,0.003580002352751337,ANN
S334,0.9868990600091236,0.006997835248485744,0.006103104742388834,1D-CNN
S335,0.7706540338053111,0.07755876708220774,0.15178719911247826,1D-CNN
S336,0.2811415187157372,0.204790656009132,0.5140678252751281,GRU
S337,0.03171375284366403,0.0007925798331102238,0.9674936673232338,GRU
S338,0.9410746320080303,0.01859401227506426,0.040331355716912494,1D-CNN
S339,0.34928830627018737,0.25817386075081417,0.3925378329789985,GRU
S340,0.027548954521401676,0.8646072481191294,0.10784379735946872,ANN
S341,0.21707637979784536,0.027611104527575585,0.7553125156745791,GRU
S342,0.5369261656869455,0.1597284861424627,0.30334534817059855,1D-CNN
S343,0.004571258258792094,0.9892085108614118,0.006220230879797982,ANN
S344,0.16115684337843256,0.3957167948476888,0.4431263617738779,GRU
S345,0.06270614629378017,0.382761138557854,0.5545327151483629,GRU
S346,0.9958474509078956,0.0006852574463361731,0.0034672916457673614,1D-CNN
S347,0.8867111102940672,0.10250104323511473,0.010787846470818737,1D-CNN
S348,0.1482727583635868,0.7070700355156226,0.14465720612079563,ANN
S349,0.0017049261211049599,0.9971235771981276,0.0011714966807658748,ANN
S350,0.5057665443995502,0.16268185785861858,0.33155159774182974,1D-CNN
S351,0.39398287468508664,0.4088951593799936,0.19712196593492165,ANN
S352,0.0073840222652146615,0.9599428558071346,0.03267312192765049,ANN
S353,0.37191195391462956,0.16382494733736547,0.46426309874800104,GRU
S354,0.05568865162217867,0.9147574029162787,0.02955394546153919,ANN
S355,0.23599789458401346,0.46846868568479394,0.295533419731197,ANN
S356,0.00016440529545742917,0.9998320038779099,3.5908266328174635e-06,ANN
S357,0.004862581166855629,0.003649256034304542,0.9914881627988372,GRU
S358,1.5242843239084778e-05,0.9998026361404344,0.00018212101632616577,ANN
S359,0.19325996362654885,0.09820517405645532,0.7085348623169959,GRU
S360,0.006345500377648759,0.10480892836119332,0.8888455712611587,GRU
S361,0.20080874433794002,0.5640444352783327,0.2351468203837311,ANN
S362,0.2259041525317204,0.028290613964639326,0.745805233503637,GRU
S363,0.24223217807304653,0.44876412351598166,0.30900369841097397,ANN
S364,0.08061182508346001,0.8496359265589587,0.06975224835757607,ANN
S365,0.013649089632897982,0.9613317681773875,0.025019142189713045,ANN
S366,0.15006940476414915,0.2171571748866901,0.6327734203491592,GRU
S367,0.06938513031957931,0.1840608053559366,0.7465540643244837,GRU
S368,0.5848499200234814,0.33691827982820605,0.07823180014831177,1D-CNN
S369,0.3691887198465048,0.4779142014381077,0.15289707871538727,ANN
S370,0.02551081334961398,0.9645932582770375,0.009895928373348373,ANN
S371,0.02232326288295702,0.0036827845151897625,0.9739939526018533,GRU
S372,0.04527853256821255,0.09118034138341334,0.8635411260483749,GRU
S373,0.5165120779562826,0.11299381515492171,0.37049410688879164,1D-CNN
S374,0.3585816094282487,0.5167036996225308,0.1247146909492184,ANN
S375,0.04019043224474521,0.8524891685662789,0.10732039918897479,ANN
S376,0.022837502024918497,0.1569265199067365,0.8202359780683437,GRU
S377,0.22832668604414136,0.45832882276891407,0.3133444911869458,ANN
S378,0.005987813536017391,0.00023740084972275993,0.9937747856142622,GRU
S379,0.004097579120479386,0.9937387331405068,0.002163687739013477,ANN
S380,0.33135101857966276,0.4319527696933179,0.23669621172701702,ANN
S381,0.008173674426092629,0.9251624687969513,0.06666385677691461,ANN
S382,0.9095646469397476,0.032508941181775,0.057926411878475775,1D-CNN
S383,0.14484787886018485,0.5570684178305072,0.29808370330930717,ANN
S384,0.21020699361319695,0.3336878751245349,0.4561051312622626,GRU
S385,0.12591336230876216,0.31483062546316165,0.5592560122280748,GRU
S386,0.1535198527860559,0.4111732119821513,0.4353069352317921,GRU
S387,0.07970599883877394,0.14335718870653935,0.7769368124546878,GRU
S388,0.4547327049681455,0.41648629901482803,0.12878099601702472,1D-CNN
S389,0.03466565844594286,0.9644870385036431,0.0008473030504118224,ANN
S390,0.7775162611176911,0.11351388027723311,0.10896985860507558,1D-CNN
S391,0.5261627745050315,0.015906788679229712,0.4579304368157378,1D-CNN
S392,0.49152444384700744,0.48442989248213514,0.024045663670861823,1D-CNN
S393,0.26254685782594,0.5454917457133743,0.19196139646069071,ANN
S394,0.01503034646294508,0.003134035994146582,0.9818356175429075,GRU
S395,0.34280374192097524,0.4413503345371355,0.2158459235418893,ANN
S396,0.24191380690107558,0.2478354791880952,0.51025071391083,GRU
S397,0.40209194000004167,0.14655855748760183,0.45134950251235256,GRU
S398,0.1450273483128186,0.6229075370754052,0.23206511461177606,ANN
S399,0.2428299840929618,0.5923498740677365,0.1648201418393014,ANN
S400,0.915577055485083,0.012112138205031599,0.07231080630989531,1D-CNN
