Segment,1D-CNN,ANN,GRU,Selected
S129,0.1404381108771073,0.493041335099692,0.36652055402320033,ANN
S130,0.9993458752312991,0.00020188388180137162,0.0004522408868994353,1D-CNN
S131,0.4809657308695461,0.47766636732301426,0.04136790180743961,1D-CNN
S132,0.34980796226830496,0.3935392083350113,0.2566528293966836,ANN
S133,0.18519408710646967,0.16505936880682925,0.6497465440867013,GRU
S134,0.8176247323197068,0.060198422315271706,0.12217684536502141,1D-CNN
S135,0.35664877438575887,0.41213012218160316,0.23122110343263771,ANN
S136,0.1274054479293161,0.5358825280887326,0.33671202398195205,ANN
S137,0.2420261576792758,0.27696600905453433,0.4810078332661899,GRU
S138,0.011981128985145632,0.9822109128516453,0.005807958163208966,ANN
S139,0.11674265040748949,0.09418810926238293,0.7890692403301268,GRU
S140,0.4040366666859815,0.28574580150996537,0.3102175318040531,1D-CNN
S141,0.10376289616285414,0.7853355349715828,0.11090156886556395,ANN
S142,0.09066895893921655,0.8005663694064958,0.10876467165428766,ANN
S143,0.25740234533808376,0.3208559454145975,0.4217417092473194,GRU
S144,0.1735870645424896,0.01185655110403985,0.8145563843534704,GRU
S145,0.2868369493002039,0.5639041271425375,0.14925892355725828,ANN
S146,0.2813580409882025,0.4568860831163154,0.2617558758954812,ANN
S147,0.553570871891896,0.2417727611460364,0.20465636696206677,1D-CNN
S148,0.2669360712034555,0.31946051884703974,0.41360340994950473,GRU
S149,0.1882919836751183,0.18847481863066673,0.6232331976942141,GRU
S150,0.2038689787547707,0.004915987071098685,0.79121503417413,GRU
S151,0.5775803244768138,0.22090545600591857,0.20151421951726717,1D-CNN
S152,0.011200814280473526,0.9752878117650707,0.01351137395445649,ANN
S153,0.07404722686959282,0.7854220710794523,0.14053070205095483,ANN
S154,0.02705165900156074,0.0035914615715193637,0.96935687942692,GRU
S155,0.2604367624673615,0.009480275083656516,0.7300829624489816,GRU
S156,0.48366331758899933,0.31942052916971786,0.19691615324128284,1D-CNN
S157,0.6318145610384373,0.15566177675970796,0.2125236622018547,1D-CNN
S158,0.26140507952258174,0.558475702851248,0.18011921762616998,ANN
S159,0.02198665548501891,0.241516892993824,0.7364964515211581,GRU
S160,0.010117537641137653,0.0820491984203057,0.9078332639385559,GRU
S161,0.004317461652451649,0.009478301541727603,0.9862042368058214,GRU
S162,0.7302644666319479,0.008226051215567715,0.26150948215248415,1D-CNN
S163,0.606133793014767,0.34362083117631365,0.05024537580891939,1D-CNN
S164,0.40845133282047774,0.3304526993929193,0.2610959677866028,1D-CNN
S165,0.020070775222258287,0.9578879262386244,0.022041298539117234,ANN
S166,0.05442289309972354,0.12544895494366448,0.820128151956612,GRU
S167,0.39977723201231785,0.24747129109409852,0.35275147689358327,1D-CNN
S168,0.7850768654208312,0.1231486304786074,0.0917745041005621,1D-CNN
S169,0.2827736707557406,0.4552813014977455,0.2619450277465138,ANN
S170,0.19588324033894133,0.12315416155048671,0.6809625981105718,GRU
S171,0.7850553684562482,0.10697492625620138,0.1079697052875509,1D-CNN
S172,0.7248918688863307,0.13806071266273237,0.13704741845093646,1D-CNN
S173,0.05522253986060287,0.8789589800966192,0.0658184800427778,ANN
S174,0.9937596550493114,0.0042773571187303076,0.0019629878319582946,1D-CNN
S175,0.0755007964925563,0.5288974352746687,0.395601768232775,ANN
S176,0.0106127155299866,0.4655649870036199,0.5238222974663928,GRU
S177,0.09006769615170186,0.2919665301514853,0.6179657736968129,GRU
S178,0.21639784531663692,0.11111412795502722,0.6724880267283354,GRU
S179,0.9516590048137278,0.010631688157752194,0.0377093070285199,1D-CNN
S180,0.999964277449623,2.894992914940259e-05,6.772621227299838e-06,1D-CNN
S181,0.325555407179117,0.38570961676109056,0.2887349760597926,ANN
S182,0.2340244551690828,0.3992996280900771,0.36667591674083966,ANN
S183,0.6259495352612608,0.09160789142839283,0.2824425733103455,1D-CNN
S184,0.14189902454163295,0.07601803244687826,0.7820829430114888,GRU
S185,0.446278158060858,0.16059361274614098,0.39312822919300083,1D-CNN
S186,0.3093674559097445,0.30917935037736904,0.38145319371288583,GRU
S187,0.10348523380361199,0.593004655240036,0.30351011095635116,ANN
S188,0.7139437969463363,0.14357167824469957,0.142484524808964,1D-CNN
S189,0.009246485987142186,0.003135727749805754,0.9876177862630516,GRU
S190,0.820801483713525,0.017129710320469074,0.1620688059660066,1D-CNN
S191,0.036674247155415986,0.9431500560304922,0.020175696814091693,ANN
S192,0.004766865777376432,0.9907189319486026,0.0045142022740203664,ANN
S193,0.04778025656784891,0.5836327325895111,0.3685870108426401,ANN
S194,0.07042995280750562,0.6642971570477358,0.2652728901447585,ANN
S195,0.28265767126132224,0.16623049784482818,0.5511118308938496,GRU
S196,6.485178205369044e-06,0.9999905508896477,2.9639321470451676e-06,ANN
S197,0.2973450020897131,0.345818624106856,0.35683637380343025,GRU
S198,0.2326119518751197,0.11852703927592032,0.6488610088489596,GRU
S199,0.743834814638588,0.09675474988280051,0.15941043547861086,1D-CNN
S200,0.9938297562037416,0.0010429976813621051,0.005127246114896809,1D-CNN
S201,0.3588887185960011,0.37876730852291496,0.2623439728810845,ANN
S202,0.29549068515493804,0.3273340871952168,0.37717522764984496,GRU
S203,0.13012292260579197,0.5335043945600069,0.3363726828342012,ANN
S204,0.9846512791272249,0.007824061580716742,0.007524659292058068,1D-CNN
S205,0.13243867923151328,0.6024040519911075,0.2651572687773788,ANN
S206,0.0007578112733546484,0.9988769444322482,0.0003652442943967744,ANN
S207,0.3529272815588558,0.3659473930241722,0.281125325416972,ANN
S208,0.0008632691614595546,0.9979119829916682,0.0012247478468719853,ANN
S209,0.025614533313792685,0.027248881749949074,0.9471365849362583,GRU
S210,0.5714084374180675,0.3008413475406583,0.12775021504127496,1D-CNN
S211,0.2862540413648716,0.5189717052489814,0.19477425338614748,ANN
S212,0.045554696092118346,0.9161996942167717,0.038245609691109794,ANN
S213,0.11844359861536406,0.0818587172488276,0.7996976841358083,GRU
S214,0.9935893729815999,0.0019791076922987833,0.004431519326101233,1D-CNN
S215,0.9393566077024771,0.022696478997276115,0.03794691330024616,1D-CNN
S216,0.00027984043785174,0.9994491139839758,0.00027104557817224324,ANN
S217,0.12389719199355093,0.7293851934264584,0.14671761457999047,ANN
S218,0.22608006266761177,0.29875535102074924,0.47516458631163905,GRU
S219,0.05814824789845731,0.9407302385720834,0.0011215135294591096,ANN
S220,0.8758244223778332,0.08769972544541361,0.03647585217675297,1D-CNN
S221,0.1983884653230466,0.75640087600259,0.04521065867436319,ANN
S222,0.21288782510053772,0.5611468592673926,0.22596531563206967,ANN
S223,0.2094543125383066,0.12617955416424534,0.6643661332974479,GRU
S224,0.2869160432358799,0.47699537921124663,0.23608857755287346,ANN
S225,0.3879598242778963,0.14646716604169382,0.46557300968040977,GRU
S226,0.28858318432554136,0.4449517497702209,0.2664650659042369,ANN
S227,0.2550734605206265,0.3949879589922465,0.34993858048712695,ANN
S228,0.11205562440472164,0.13399647923608973,0.7539478963591881,GRU
S229,0.2812105788235245,0.3989203887937783,0.31986903238269704,ANN
S230,0.22028869823874633,0.44953392681101983,0.3301773749502339,ANN
S231,0.6605468073343563,0.03918507033431894,0.30026812233132466,1D-CNN
S232,0.2965353610475089,0.03656526420312292,0.6668993747493681,GRU
S233,0.4336847656730824,0.29276850179583996,0.2735467325310777,1D-CNN
S234,0.34826425293144075,0.34412358085400163,0.30761216621455717,1D-CNN
S235,0.4677379364295643,0.1532387613185574,0.3790233022518784,1D-CNN
S236,0.00011707144515425377,0.9998078759126922,7.505264215357551e-05,ANN
S237,0.30630500316109793,0.3415885917378578,0.352106405101044,GRU
S238,0.016007077449038926,0.966916651574259,0.017076270976701873,ANN
S239,0.9496297136268339,0.0002996301312334615,0.050070656241932514,1D-CNN
S240,0.06917582477970942,0.00648771629194948,0.9243364589283406,GRU
S241,0.3427254352157857,0.4957448808059198,0.16152968397829431,ANN
S242,0.3171053952669155,0.4577249041064414,0.2251697006266428,ANN
S243,0.1439229664767656,0.1952045689635972,0.6608724645596373,GRU
S244,0.42442229636402434,0.2787363855512,0.2968413180847756,1D-CNN
S245,0.0012672536355148808,0.0006000198589222124,0.998132726505563,GRU
S246,0.00047342500375270553,0.9992696227125053,0.00025695228374176155,ANN
S247,0.48505240183660164,0.20070459275716046,0.31424300540623784,1D-CNN
S248,0.11832288800847193,0.7505665112700394,0.1311106007214893,ANN
S249,0.0029154394032637624,0.01518005462001233,0.9819045059767241,GRU
S250,0.002086831894046983,0.9856769375763665,0.012236230529585971,ANN
S251,0.5519130718147294,0.014984331581318958,0.4331025966039524,1D-CNN
S252,0.5205264279348002,0.17291665417772692,0.30655691788747363,1D-CNN
S253,0.29122876871244385,0.4607452529182016,0.2480259783693546,ANN
S254,0.0019409392088701998,0.9961669182132746,0.0018921425778551017,ANN
S255,0.09415268835610636,0.7187324928206619,0.18711481882323203,ANN
S256,0.25941802816329834,0.3552285144657426,0.3853534573709592,GRU
S257,0.0365089723580158,0.005540592484127284,0.9579504351578568,GRU
S258,0.5745660934262914,0.0030856266166789815,0.42234827995702895,1D-CNN
S259,0.44137910854572876,0.39755712362851864,0.1610637678257519,1D-CNN
S260,0.3542008313538068,0.36333470198643775,0.282464466659756,ANN
S261,0.006077372939804126,0.749275206906046,0.24464742015414986,ANN
S262,0.49213098256751814,0.24756385305743567,0.260305164375047,1D-CNN
S263,0.2815209530518954,0.4230873898549737,0.295391657093131,ANN
S264,0.21363887428478706,0.3912338844374585,0.3951272412777544,GRU
S265,0.7109456497467095,0.08021143260059396,0.20884291765269652,1D-CNN
S266,0.46184689859825656,0.2894447713003607,0.24870833010138277,1D-CNN
S267,0.15781472772017227,0.6387689514552087,0.2034163208246198,ANN
S268,0.8123264058706143,0.1147562759907538,0.07291731813863153,1D-CNN
S269,0.4748968767039845,0.24079649640371156,0.284306626892304,1D-CNN
S270,0.09467074558637019,0.8550197890642774,0.05030946534935241,ANN
S271,0.08222568888297076,0.8223503287718745,0.09542398234515452,ANN
S272,0.060928358726883076,0.16921954342017376,0.7698520978529431,GRU
S273,0.016725394138607276,0.8933378781669702,0.08993672769442168,ANN
S274,0.6608030747990525,0.15582470660624548,0.18337221859470182,1D-CNN
S275,0.1545459562087874,0.8004648525942991,0.04498919119691306,ANN
S276,0.11083414476244655,0.061956520753591704,0.8272093344839616,GRU
S277,0.5863388237513677,0.15687621185592068,0.2567849643927114,1D-CNN
S278,0.3348335722110351,0.34116728414650654,0.3239991436424579,ANN
S279,0.005147074117499856,0.9898401509992097,0.0050127748832906,ANN
S280,0.11621778854738175,0.03884169533113604,0.8449405161214821,GRU
S281,0.1498366364553044,0.11032203867592416,0.7398413248687707,GRU
S282,0.5554952068446054,0.018447496915813422,0.426057296239582,1D-CNN
S283,0.03748006347292788,0.42071320056803485,0.5418067359590373,GRU
S284,0.9877166969289591,0.0036472038668522006,0.008636099204188546,1D-CNN
S285,0.006335029427229637,0.9930508132688608,0.0006141573039101105,ANN
S286,0.3220899440111996,0.5586472205829631,0.1192628354058373,ANN
S287,0.06588027096036216,0.9275866663892987,0.006533062650338699,ANN
S288,0.03171886529866328,0.06368849458702204,0.9045926401143147,GRU
S289,0.05013020290506,0.04807884538904447,0.9017909517058956,GRU
S290,0.4643256018111851,0.3621702868900673,0.17350411129874754,1D-CNN
S291,0.18037886596170827,0.6706296651471596,0.1489914688911321,ANN
S292,0.286269525205783,0.32719944666089634,0.38653102813332074,GRU
S293,0.8088032067060746,0.0031212591654919747,0.18807553412843386,1D-CNN
S294,0.4714780483815723,0.3495372637113397,0.17898468790708796,1D-CNN
S295,0.11416666389377388,0.7836312807410986,0.1022020553651274,ANN
S296,0.00010730588069140803,0.9998140064825327,7.868763677571027e-05,ANN
S297,0.11294017086184598,0.27774297282295496,0.6093168563151992,GRU
S298,0.16288461283583683,0.8063041372539577,0.030811249910205243,ANN
S299,0.39289857222535324,0.329965393466632,0.27713603430801453,1D-CNN
S300,0.012324648639347449,0.7267556551730265,0.2609196961876258,ANN
S301,0.037782806769360425,0.09257236351898641,0.8696448297116531,GRU
S302,0.00505770184333316,0.9175074272442788,0.07743487091238808,ANN
S303,0.8661112411620288,0.06414296734905457,0.06974579148891631,1D-CNN
S304,0.27381767312998,0.5790847296115779,0.14709759725844215,ANN
S305,0.9660772924254688,0.021128233285626657,0.012794474288904574,1D-CNN
S306,0.6142524739566656,0.01910525520449622,0.36664227083883805,1D-CNN
S307,0.8909823734032838,0.077277446084865,0.03174018051185112,1D-CNN
S308,0.20684553293382424,0.6625815993484125,0.13057286771776333,ANN
S309,0.015051553895919953,0.8838070549638126,0.10114139114026827,ANN
S310,0.23788294341014377,0.3583621081419769,0.40375494844787896,GRU
S311,0.2864508213222962,0.5418323251470418,0.17171685353066202,ANN
S312,0.15182511225151502,0.6514096611705709,0.1967652265779135,ANN
S313,0.0390487101551222,0.36536673997203023,0.5955845498728476,GRU
S314,0.9209754713149866,0.018336845455608743,0.060687683229404515,1D-CNN
S315,0.06744939788433789,0.8908668259482934,0.04168377616736852,ANN
S316,0.24947750121749976,0.36121062104111024,0.38931187774139014,GRU
S317,0.1415702638690308,0.003893045340186256,0.8545366907907829,GRU
S318,0.16280480520358923,0.6470431076915709,0.19015208710484058,ANN
S319,0.16845467923755955,0.14657157008184346,0.684973750680597,GRU
S320,0.47232138263666046,0.3475146692651526,0.18016394809818703,1D-CNN
S321,0.3220497911613482,0.12498655961034501,0.5529636492283069,GRU
S322,0.9933371928548479,0.0006883487442275089,0.005974458400924819,1D-CNN
S323,0.2926043685433521,0.6146073645805044,0.092788266876143,ANN
S324,0.1098842090997877,0.3870867044794223,0.5030290864207895,GRU
S325,0.2715513702446139,0.3666804528984169,0.361768176856969,ANN
S326,0.0014442515815162415,0.8655320018184056,0.13302374660007796,ANN
S327,0.15373904175050804,0.13482982997787812,0.7114311282716134,GRU
S328,0.16606548186141654,0.5405645955585286,0.29336992258005457,ANN
S329,0.01834960866380471,0.8861568728681977,0.09549351846799836,ANN
S330,0.9164652478138653,0.01015719325967644,0.07337755892645777,1D-CNN
S331,0.5081714111769687,0.29071305092539995,0.20111553789763112,1D-CNN
S332,0.1640926586175495,0.6794262923268442,0.1564810490556063,ANN
S333,0.28690181040077156,0.6768081788035908,0.03629001079563745,ANN
S334,0.9779287029731628,0.011404476072586019,0.010666820954250865,1D-CNN
S335,0.639088777275763,0.16110843164438202,0.19980279107985466,1D-CNN
S336,0.2814751471562694,0.26442302367128245,0.45410182917244873,GRU
S337,0.013845675742915797,0.01074635120056081,0.975407973056524,GRU
S338,0.953944801159658,0.017882008486963016,0.028173190353378876,1D-CNN
S339,0.3953011926718193,0.296177314257863,0.30852149307031784,1D-CNN
S340,0.03205236286045177,0.8827157858993107,0.08523185124023766,ANN
S341,0.2953009135856385,0.13984790423827428,0.5648511821760865,GRU
S342,0.44579826533181827,0.37624977360061096,0.17795196106757055,1D-CNN
S343,0.04287642343269027,0.9129130922006963,0.044210484366613484,ANN
S344,0.2248685964816799,0.4612671181924255,0.3138642853258949,ANN
S345,0.06869099728161708,0.5513426377752084,0.3799663649431743,ANN
S346,0.9947005644235448,0.0011410378972966414,0.004158397679158241,1D-CNN
S347,0.7971669828691402,0.18791105305002415,0.01492196408083546,1D-CNN
S348,0.34262855346947413,0.3681577186246451,0.28921372790588046,ANN
S349,0.0033096698068076184,0.992077957804649,0.004612372388542876,ANN
S350,0.4765509409446248,0.2631039254832319,0.2603451335721433,1D-CNN
S351,0.38835800973689644,0.4241148137933222,0.18752717646978184,ANN
S352,0.007990930139891871,0.9585366217215282,0.03347244813857989,ANN
S353,0.356235260483674,0.2808151110769249,0.3629496284394009,GRU
S354,0.042244691234080714,0.9374003938423644,0.020354914923554367,ANN
S355,0.369931416736696,0.3176779322688783,0.31239065099442576,1D-CNN
S356,0.061832031318677906,0.9351320987963859,0.0030358698849361756,ANN
S357,0.005239503942724358,0.007205829482923369,0.9875546665743523,GRU
S358,3.274092043546045e-05,0.9996745738115947,0.0002926852679702869,ANN
S359,0.05922581088459784,0.2024956323165277,0.7382785567988743,GRU
S360,0.011361308340002426,0.022551719054257312,0.9660869726057403,GRU
S361,0.08184807072008435,0.4052732179958032,0.5128787112841123,GRU
S362,0.2685387736840251,0.11801219311208734,0.6134490332038872,GRU
S363,0.3389411726910576,0.38639640858209284,0.27466241872685027,ANN
S364,0.0921501798731741,0.8134052836880274,0.0944445364387985,ANN
S365,0.00781755701069029,0.9793684139744547,0.012814029014854835,ANN
S366,0.18708751012004113,0.25364025204679946,0.5592722378331595,GRU
S367,0.07890090472814455,0.15849593594971453,0.7626031593221411,GRU
S368,0.5559198107825859,0.31400315178283933,0.13007703743457477,1D-CNN
S369,0.36810832945459293,0.3627004144524567,0.2691912560929509,1D-CNN
S370,0.060916638050974165,0.853982220160014,0.08510114178901189,ANN
S371,0.2795232437748266,0.1105794435641159,0.609897312661058,GRU
S372,0.10697732559059954,0.11399150988781555,0.7790311645215848,GRU
S373,0.45988971416367186,0.12824421346875445,0.4118660723675731,1D-CNN
S374,0.22565843655976467,0.6061355996968624,0.16820596374337254,ANN
S375,0.06444168364722087,0.8357265873033485,0.09983172904943038,ANN
S376,0.045186563531044666,0.5108505459692069,0.44396289049974846,ANN
S377,0.27335260505438186,0.38602399966886075,0.34062339527675817,ANN
S378,0.0050757655203396215,0.0003129864385066306,0.9946112480411535,GRU
S379,0.0029107498245738122,0.9951589434441339,0.0019303067312922883,ANN
S380,0.3051119989018411,0.41805323828123253,0.2768347628169265,ANN
S381,0.0024205048521767467,0.9883266683041284,0.009252826843693551,ANN
S382,0.925236102610302,0.044064143572279835,0.03069975381741805,1D-CNN
S383,0.23314451682435272,0.5307419596271254,0.23611352354852194,ANN
S384,0.24321311063778364,0.41181315768012133,0.344973731682095,ANN
S385,0.18679559737416188,0.5310416817187322,0.2821627209071051,ANN
S386,0.26360224252865605,0.37220393665251505,0.3641938208188288,ANN
S387,0.11824804609127261,0.33954391505464093,0.5422080388540865,GRU
S388,0.6814628639246076,0.25996312233543345,0.05857401373995879,1D-CNN
S389,0.00803234662379981,0.9892607307260617,0.0027069226501383404,ANN
S390,0.4510804595080593,0.15134943694504235,0.3975701035468983,1D-CNN
S391,0.13075358910086501,0.012183088412242813,0.8570633224868922,GRU
S392,0.45661758743645475,0.439486556354267,0.10389585620927826,1D-CNN
S393,0.3011568059664478,0.4165890349653229,0.28225415906822926,ANN
S394,0.01142807865479704,0.003517792673880442,0.9850541286713226,GRU
S395,0.3679509078877943,0.41120373212294775,0.22084535998925767,ANN
S396,0.30449988446000764,0.2782417779360799,0.41725833760391207,GRU
S397,0.1603908822088268,0.6239657334463893,0.21564338434478378,ANN
S398,0.27010466986561915,0.42526660337379835,0.3046287267605821,ANN
S399,0.1902568167897876,0.5949048220760138,0.21483836113419857,ANN
S400,0.9526031185779223,0.005801638679826838,0.04159524274225038,1D-CNN
S401,0.5194953925458016,0.4058367995088357,0.07466780794536262,1D-CNN
