Segment,1D-CNN,ANN,BiLSTM,LSTM,CNN-LSTM,GRU,Selected
S1,0.988212078904503,0.000672517695437271,0.0008893776345954622,0.0008858122726551589,0.002472348783649316,0.006867864709159756,1D-CNN
S2,0.49665423488760113,0.10741413993208511,0.010055820124509516,0.011376773053218369,0.08675860706810608,0.28774042493447977,1D-CNN
S3,0.17661878826924868,0.13424660693200663,0.08746652826094532,0.1231532345821497,0.37951794090105007,0.09899690105459974,CNN-LSTM
S4,0.14617604673228882,0.3669463081454194,0.12199951064105255,0.16597282390132204,0.08725896987085317,0.11164634070906382,ANN
S5,2.734202682689752e-05,9.002763932719784e-05,0.8577371107731433,0.14208787709062531,3.0039113773248186e-05,2.7603356303154596e-05,BiLSTM
S6,0.00472883047149095,0.014657930016008947,0.05102656861926624,0.046391326240849975,0.008281365988052026,0.8749139786643348,GRU
S7,0.0007278595429940727,0.0017429103872464618,0.49989425580767805,0.48477990273872995,0.003801346781158468,0.00905372474219283,BiLSTM
S8,0.04482093172777506,0.053102270603604625,0.4467968230607514,0.3258993708267291,0.07270781972793312,0.05667278405320638,BiLSTM
S9,0.2410354990177364,0.19474454141230202,0.07960310205964315,0.06064984676191318,0.06405735074145207,0.3599096600069533,GRU
S10,0.26556802132000923,0.14296143227637678,0.0016780275566095665,0.0015025265978256665,0.2654412603951497,0.3228487318540277,GRU
S11,0.2001416369592382,0.623748067279394,0.012953087495021347,0.029832954337815062,0.08900745821443744,0.04431679571409329,ANN
S12,0.023424501211931563,0.026615701406098684,0.7948569640739269,0.11418156043778292,0.02314826426864131,0.017773008601618324,BiLSTM
S13,0.0010740821334922995,0.9862295694602835,0.008101845773571299,0.001889908934921756,0.0011807777911446225,0.0015238159065863721,ANN
S14,0.06755624868211245,0.10355616252863288,0.45622661272376847,0.1535394709192447,0.07999125638378864,0.1391302487624532,BiLSTM
S15,0.0,0.0,0.0,0.0,0.0,0.0,1D-CNN
S16,0.0,0.0,0.0,0.0,0.0,0.0,1D-CNN
S17,0.015624487104339545,0.0075015184435042945,0.0003302139033727529,0.00014002213776521063,0.004032868452006886,0.9723708899590106,GRU
S18,0.1858455307446429,0.15331892714086048,0.3482832925320605,0.014495469163529985,0.25233735773983007,0.0457194226790765,BiLSTM
S19,0.08824690010575745,0.07650217562334131,0.08610182822506131,0.6289296324312027,0.08400099091203773,0.03621847270260052,LSTM
