Segment,1D-CNN,ANN,CNN-LSTM,GRU,Selected
S86,0.515000407850179,0.1618536970600602,0.15243980252168987,0.1707060925680706,1D-CNN
S87,0.36878128765484663,0.22933628224987124,0.34359361713621805,0.05828881295906401,1D-CNN
S88,0.5572962935468522,0.07281808405491226,0.0764524696069532,0.2934331527912833,1D-CNN
S89,0.3376396920600054,0.2196759779533684,0.16380615977294263,0.2788781702136827,1D-CNN
S90,0.15704527036039204,0.16754218912888388,0.2814254660421845,0.39398707446853937,GRU
S91,0.08807976816916052,0.18267373354470645,0.42622259775332016,0.30302390053281436,CNN-LSTM
S92,0.04762409834952966,0.8971744039543506,0.03408136478995659,0.021120132906163137,ANN
S93,0.27598993995171517,0.30241665194646705,0.25467840109928674,0.1669150070025255,ANN
S94,0.08553908685614248,0.20061802738834966,0.09158134114185748,0.6222615446136514,GRU
S95,0.24109547652241187,0.056307442342508944,0.17618917491677047,0.5264079062183037,GRU
S96,0.008561149033238511,0.007333032889350508,0.1021955892642754,0.8819102288131351,GRU
S97,0.12664689418533653,0.6615363199956827,0.09234071619194911,0.11947606962703577,ANN
S98,0.026483429007230764,0.919981609923825,0.029674636484807383,0.023860324584135065,ANN
S99,0.008634548146530963,0.01989041718448511,0.9672332411109829,0.0042417935580177065,CNN-LSTM
S100,0.3239629885410369,0.08887537463135618,0.19211299479373292,0.3950486420338789,GRU
S101,0.06367987413709808,0.8594223378017013,0.01991839818550588,0.056979389875694376,ANN
S102,0.1786133508159764,0.6523511547918367,0.1186364860757726,0.050399008316414314,ANN
S103,0.24130366333881623,0.3826362479145595,0.23546468872772663,0.1405954000188976,ANN
S104,0.018573112529566598,0.05267491778256293,0.3444963740592417,0.5842555956286272,GRU
S105,0.11409120286346455,0.1610545386917192,0.28090110765675214,0.4439531507880639,GRU
S106,0.05960958731334048,0.04935989346934678,0.15674286015231176,0.7342876590650008,GRU
S107,0.112695032515588,0.08663937136508834,0.5783384775952841,0.22232711852403866,CNN-LSTM
S108,0.021490331480259722,0.023003046218977117,0.015514613252335285,0.9399920090484275,GRU
S109,0.23629661852880668,0.014121485038386459,0.7299647028888825,0.019617193543922735,CNN-LSTM
S110,0.23968596770163783,0.27352770030071216,0.3282131783026029,0.15857315369504674,CNN-LSTM
S111,0.28546404023890937,0.19593280212595726,0.14831377982551605,0.37028937780962096,GRU
S112,0.09670596622244766,0.29914957446474866,0.5064806148212206,0.09766384449158226,CNN-LSTM
S113,0.28416214358371006,0.12268628005282402,0.2754069074151016,0.3177446689483616,GRU
S114,0.00038092926164079075,2.4522464607647602e-05,0.0001693651310996372,0.9994251831426518,GRU
S115,0.07630550987343082,0.4557760126475653,0.17676373414840796,0.2911547433305934,ANN
S116,0.16372949333907785,0.41259556542842424,0.17476264834230593,0.24891229289019198,ANN
S117,0.18091345083493005,0.13056067687133913,0.12957912480250447,0.5589467474912327,GRU
S118,0.9087071360838364,0.04924489190513786,0.02252258312459788,0.019525388886429542,1D-CNN
S119,0.04979473698970431,0.8421576442942452,0.095229615532917,0.012818003183133213,ANN
S120,0.21478432675585013,0.2160822151301452,0.13232222285308826,0.43681123526091675,GRU
S121,0.40448364180615526,0.0117779147372283,0.5670753329875762,0.01666311046904018,CNN-LSTM
S122,0.20199549677214937,0.00802146340899342,0.030903362888191652,0.7590796769306686,GRU
S123,0.204669100515338,0.2708057364576232,0.45051100427155893,0.07401415875547993,CNN-LSTM
S124,0.052896364427182145,0.8305365890550035,0.06086089112583057,0.05570615539198303,ANN
S125,0.9997759468536498,4.044113407408683e-05,4.884551144377211e-05,0.00013476650083222343,1D-CNN
S126,0.6921552111063098,0.03652333590469338,0.11442417105939286,0.15689728192960703,1D-CNN
S127,0.06487928106168675,0.0726936249885492,0.793805028984618,0.06862206496514747,CNN-LSTM
S128,0.07072889837868915,0.6785382081919806,0.15820304605007762,0.0925298473792492,ANN
S129,0.1333754351425723,0.46026469443701146,0.019972013857631678,0.38638785656278196,ANN
S130,0.9993596294671772,0.0002316592907491986,5.757069216069105e-05,0.00035114054991670733,1D-CNN
S131,0.4461576724463104,0.3796225345004197,0.14056299312543907,0.03365679992783078,1D-CNN
S132,0.16299279666187366,0.3345407406708476,0.3739729412317282,0.12849352143555004,CNN-LSTM
S133,0.1902679910465083,0.19010996946412723,0.1378106551814416,0.48181138430792364,GRU
S134,0.037904716009917794,0.0024777618771062086,0.9565323488195371,0.0030851732934372073,CNN-LSTM
S135,0.23052168624014038,0.2912495543388143,0.33683056403325706,0.1413981953877882,CNN-LSTM
S136,0.11064849083354932,0.51371449044128,0.02158429969118117,0.35405271903399393,ANN
S137,0.12182368183786167,0.15150034608772533,0.30944800741668504,0.417227964657728,GRU
S138,0.008110049190276764,0.9831853046422386,0.0049967262941808125,0.003707919873304716,ANN
S139,0.10159617918188042,0.09663169444017364,0.08043186089516344,0.721340265482786,GRU
S140,0.15326780410484464,0.07285683563594528,0.6482114752182744,0.12566388504093826,CNN-LSTM
S141,0.09026842325916688,0.7479174707649201,0.060813943484629984,0.10100016249128303,ANN
S142,0.08443982413392105,0.6590127282600065,0.15543058351011013,0.10111686409595917,ANN
S143,0.18590563580826908,0.33768667897205024,0.13844105262856496,0.33796663259111503,GRU
S144,0.1694531977181475,0.009937539260553983,0.08693519671503565,0.7336740663062618,GRU
S145,0.2548971507572775,0.44376889370082906,0.19912634568521764,0.10220760985667912,ANN
S146,0.20412787936430107,0.38267802372167514,0.2679375004885343,0.1452565964254858,ANN
S147,0.6890898232407762,0.08088037745954346,0.11885139710115385,0.11117840219852665,1D-CNN
S148,0.1355571881076992,0.20527938997515127,0.351631261786241,0.3075321601309124,CNN-LSTM
S149,0.09381461805976397,0.10832670053279686,0.09035019491445623,0.7075084864929823,GRU
S150,0.11841764595846786,0.003466193976280296,0.010643335397829797,0.8674728246674221,GRU
S151,0.013533677211510173,0.0033358161084533857,0.9806311903113996,0.0024993163686376015,CNN-LSTM
S152,0.008102182839797042,0.9644195026159252,0.01730523509184677,0.010173079452430843,ANN
S153,0.07049268399794828,0.6683447812352837,0.09052045249469835,0.1706420822720692,ANN
S154,0.022020065997718292,0.0034360156079855683,0.0031034504851961617,0.9714404679090995,GRU
S155,0.26472796367921175,0.009398061569045197,0.015340632552023937,0.7105333421997186,GRU
S156,0.16852975434582437,0.10105024440520347,0.6656890077230441,0.06473099352592818,CNN-LSTM
S157,0.22620328482942248,0.04911499523009094,0.6598214206263077,0.06486029931417563,CNN-LSTM
S158,0.17645983002091642,0.5742900044106546,0.15406951575413216,0.09518064981429611,ANN
S159,0.02219178137506902,0.3083973227449045,0.02167740180437514,0.6477334940756523,GRU
S160,0.007122687755318326,0.05768164301111592,0.029449397603816086,0.9057462716297469,GRU
S161,0.004507440308466773,0.010963224573597479,0.005745837515427531,0.9787834976025078,GRU
S162,0.7532616323511367,0.007991061272137638,0.0023299755588048793,0.2364173308179207,1D-CNN
S163,0.5337077070190017,0.27152019901585217,0.15436755595316803,0.040404538011976764,1D-CNN
S164,0.26619347270469046,0.22810303874691867,0.3461805627123608,0.15952292583603345,CNN-LSTM
S165,0.012622809356504975,0.9673420389848815,0.008872919882661439,0.01116223177595207,ANN
S166,0.02734918805836622,0.05817534820771061,0.10094210457652911,0.8135333591573966,GRU
S167,0.3101021678065394,0.19969431307749302,0.1638663860407751,0.3263371330751926,GRU
S168,0.6581448951884757,0.09909558607575963,0.16431138949584842,0.07844812923992023,1D-CNN
S169,0.07165575189175473,0.11048754561203056,0.7555156064165494,0.06234109607966306,CNN-LSTM
S170,0.18648123396459285,0.09327699784740912,0.05547429458841072,0.6647674735995873,GRU
S171,0.7384287078842512,0.07720481240889923,0.10902334446722398,0.07534313523962578,1D-CNN
S172,0.5826810867447925,0.12742403812963293,0.14828890506110579,0.14160597006446615,1D-CNN
S173,0.0058868762991966615,0.539668141269141,0.44567883654428386,0.00876614588737882,ANN
S174,0.9932115625093503,0.00535429099939786,0.00031157039916287257,0.0011225760920917768,1D-CNN
S175,0.004820973868603023,0.04778897676448188,0.914841951143315,0.032548098223598255,CNN-LSTM
S176,0.007690215777412429,0.45680524567327485,0.0752436671526109,0.4602608713966978,GRU
S177,0.0033653873173840046,0.009258811739279995,0.9619237466315929,0.02545205431174154,CNN-LSTM
S178,0.18920580136384835,0.11630038611644562,0.08992530351129616,0.6045685090084101,GRU
S179,0.9592139910808278,0.0077626178017033715,0.004684594662081303,0.028338796455386707,1D-CNN
S180,0.9999788515121897,1.1980711719263986e-05,5.518711629017288e-06,3.6490644618244274e-06,1D-CNN
S181,0.17908235972747544,0.34262493278074274,0.3008614457403777,0.177431261751404,ANN
S182,0.16600750954269236,0.28553415788141917,0.22032387791094177,0.3281344546649467,GRU
S183,0.11818207650416827,0.015239976803743576,0.7711007618891863,0.09547718480289903,CNN-LSTM
S184,0.09585370450966163,0.03911643210236942,0.0574016221329942,0.8076282412549748,GRU
S185,0.27687227386898133,0.03334630601985733,0.4288619577871648,0.2609194623239964,CNN-LSTM
S186,0.2000800224900369,0.19719664394973255,0.2957667841691716,0.30695654939106254,GRU
S187,0.09015533510130223,0.4402765928287496,0.06874832018767549,0.40081975188227115,ANN
S188,0.002006486610481973,0.0004030477060867875,0.9969281550005654,0.0006623106828658083,CNN-LSTM
S189,0.014651431584187023,0.002814955770461253,0.030627378326376235,0.9519062343189689,GRU
S190,0.0005235510829385687,1.4362414268340988e-05,0.9993676415175358,9.444498525822022e-05,CNN-LSTM
S191,0.04578388757328026,0.8674256107630738,0.0679083024899853,0.018882199173660397,ANN
S192,0.003910863221609345,0.9900773121571864,0.003147650014410917,0.0028641746067927976,ANN
S193,0.03466373445238884,0.4135315482682505,0.11518609587714423,0.4366186214022174,GRU
S194,0.06027063190310352,0.5886223347515371,0.11262230943289298,0.2384847239124621,ANN
S195,0.2594241540348709,0.17381732843793252,0.08644890150238142,0.48030961602481853,GRU
S196,3.6484617818036154e-06,0.9999918923917369,2.344857402472424e-06,2.1142890793302587e-06,ANN
S197,0.21099546402284677,0.28653747308179134,0.14282425756834624,0.3596428053270148,GRU
S198,0.15858001081131604,0.08401880926018623,0.11574331410572893,0.6416578658227673,GRU
S199,0.4877960438998616,0.05395342036449172,0.36430241757448306,0.09394811816116327,1D-CNN
S200,0.5545797833336561,0.0003711525023324046,0.4432701932646557,0.0017788708993557948,1D-CNN
S201,0.23948423174062905,0.32996612821466786,0.26701365799665,0.163535982048053,ANN
S202,0.20578554109516917,0.2439854028865929,0.2349619530489604,0.31526710296927757,GRU
S203,0.09425546088588091,0.38859825954177346,0.16391897616104242,0.3532273034113014,ANN
S204,0.9767444385424309,0.009392175527784614,0.004522004910655939,0.00934138101913276,1D-CNN
S205,0.14227899845772685,0.5729816853652163,0.015706230902548312,0.26903308527450676,ANN
S206,0.0008098079323287643,0.9972971910613202,0.0015794373345110356,0.0003135636718397703,ANN
S207,0.2523307363208642,0.2895685314004978,0.27892858998244674,0.179172142296191,ANN
S208,0.0007398798013366875,0.9970161573772566,0.00094484040508016,0.0012991224163257818,ANN
S209,0.019483105004494447,0.022828286549366018,0.014398904253353014,0.943289704192786,GRU
S210,0.5489212204023985,0.2927693080910915,0.051126618832094524,0.10718285267441721,1D-CNN
S211,0.1448341426746342,0.13063091865580626,0.6625628872839979,0.061972051385561396,CNN-LSTM
S212,0.028088789923458573,0.9136715966877811,0.036870951048245955,0.021368662340512892,ANN
S213,0.04820286121878963,0.032230559827745496,0.11462380365826376,0.8049427752952013,GRU
S214,0.9798741123287984,0.0008309543796259239,0.017720442126452646,0.001574491165122751,1D-CNN
S215,0.6575435888963541,0.012459026944090637,0.31176315954282396,0.018234224616729976,1D-CNN
S216,0.0002407997167988697,0.9992137843981309,0.0003393064863514661,0.0002061093987193622,ANN
S217,0.09884981591552972,0.6904302915355336,0.08399119824722566,0.1267286943017098,ANN
S218,0.1597609739603797,0.2556215932076541,0.14389620162798605,0.44072123120398343,GRU
S219,0.04018387070568123,0.9578852388563545,0.0008566041207892828,0.0010742863171776084,ANN
S220,0.7824065208490293,0.08398923291727817,0.05467129468136849,0.07893295155232442,1D-CNN
S221,0.19649016684336387,0.4336118184624216,0.3538640064403995,0.016034008253814833,ANN
S222,0.15386175724773596,0.5081782510567421,0.1964125098756704,0.14154748181984816,ANN
S223,0.13986864815101666,0.09873608797935457,0.20059903175996774,0.5607962321096632,GRU
S224,0.15551592427666294,0.3343089018142764,0.3314867456352497,0.17868842827381093,ANN
S225,0.3789115564723653,0.08750710991376022,0.1979072393559427,0.3356740942579326,1D-CNN
S226,0.11692771033225631,0.24093545910344874,0.49243300716319227,0.14970382340110064,CNN-LSTM
S227,0.15894444820907677,0.3485369631217504,0.24515625640481026,0.2473623322643645,ANN
S228,0.04281450708595059,0.04590312912497565,0.04737495832967043,0.8639074054594034,GRU
S229,0.16666570872105038,0.3266195642473486,0.25402232670646807,0.25269240032513013,ANN
S230,0.16608432546376317,0.42445901612500075,0.11494405632300995,0.29451260208822333,ANN
S231,0.114481574832082,0.00825364898167506,0.8076611799441257,0.06960359624211722,CNN-LSTM
S232,0.302514045002736,0.03496590479862192,0.019693507586713406,0.6428265426119284,GRU
S233,0.26996155356478796,0.1807880582672777,0.40665061048251433,0.1425997776854188,CNN-LSTM
S234,0.2677666284898796,0.2673918748623763,0.2471903914652156,0.21765110518252706,1D-CNN
S235,0.4634273662958938,0.09693662961744412,0.04754018159353414,0.3920958224931279,1D-CNN
S236,7.223510082550394e-05,0.9759750836573708,0.02390424678833139,4.8434453472220173e-05,ANN
S237,0.2255405095979513,0.28065513752575644,0.22340516847587727,0.2703991844004152,ANN
S238,0.02285021350955633,0.9426044641708715,0.012660820451584481,0.02188450186798882,ANN
S239,0.9376845611332412,0.0004137071631029771,8.449832287377209e-05,0.061817233380782044,1D-CNN
S240,0.08514593419599832,0.005519028800167282,0.009559860381352422,0.8997751766224817,GRU
S241,0.2833034080015155,0.38409495890083145,0.23280147271598464,0.09980016038166743,ANN
S242,0.22591421765234956,0.43190917427199027,0.2430090824569083,0.09916752561875294,ANN
S243,0.03199593052961249,0.07296875503745863,0.17658664255002218,0.7184486718829044,GRU
S244,0.03935820279144664,0.14300429303123677,0.6379694794198096,0.17966802475751756,CNN-LSTM
S245,0.0013670139188859249,0.0006419078997459228,0.0002784259234974099,0.9977126522578676,GRU
S246,0.0004429856496318643,0.9897747923568393,0.009584113312168106,0.00019810868136150157,ANN
S247,0.23252220267315005,0.08909584452167914,0.5498093210014516,0.12857263180372103,CNN-LSTM
S248,0.08228147667134794,0.7531683192203541,0.0840658884750556,0.08048431563324204,ANN
S249,0.002513808516875233,0.01605837241603656,0.006424063469850862,0.9750037555972338,GRU
S250,0.0020792764432780134,0.9834353228358395,0.002268500560059877,0.01221690016082183,ANN
S251,0.5594753938994312,0.016314931647959174,0.0051251815350290865,0.41908449291757943,1D-CNN
S252,0.1986066092460698,0.05786495780560776,0.6310334113889251,0.11249502155939331,CNN-LSTM
S253,0.19103656031776334,0.3146605095597202,0.3457932119615,0.14850971816101666,CNN-LSTM
S254,0.0006904595324413448,0.9985440994705869,0.0003547765650662338,0.00041066443190538026,ANN
S255,0.04829344254495696,0.43395030285562775,0.3078133153580295,0.20994293924138563,ANN
S256,0.19478014996367274,0.3227674925034656,0.16310560577027433,0.3193467517625893,ANN
S257,0.03113005036242976,0.004844707996354808,0.006924842613399717,0.9571003990278163,GRU
S258,0.5366613591693096,0.0032299681659047745,0.006722310683881253,0.4533863619809042,1D-CNN
S259,0.19595467118957072,0.1700839497740664,0.5720254439657115,0.06193593507064702,CNN-LSTM
S260,0.25462902491343176,0.283728065891802,0.2671454134201655,0.19449749577460024,ANN
S261,0.0066254772812673135,0.6688884112509209,0.0020244357335487645,0.32246167573426326,ANN
S262,0.37332496083840144,0.17079876639369243,0.25598388702659175,0.19989238574132154,1D-CNN
S263,0.015971795689875046,0.01960260403463215,0.9383818553781281,0.026043744897365856,CNN-LSTM
S264,0.11179145464655152,0.30533476624771255,0.2948483970659907,0.2880253820397424,ANN
S265,0.6952559619604468,0.050252354149242805,0.08375712137638817,0.17073456251392227,1D-CNN
S266,0.09721012882746116,0.06367722347014532,0.7855357665185293,0.053576881183861336,CNN-LSTM
S267,0.08801621562412483,0.440105276010343,0.3474014717021942,0.12447703666333579,ANN
S268,0.7827598181908497,0.08490387868919533,0.028024651347470942,0.10431165177248637,1D-CNN
S269,0.3989727825558692,0.18020768734456208,0.19465375297836668,0.22616577712120114,1D-CNN
S270,0.09245839018312921,0.7731670513766403,0.06964917263026991,0.06472538580995656,ANN
S271,0.0528043995507315,0.7274449109850453,0.15022994585359653,0.06952074361062453,ANN
S272,0.04850320691329719,0.0998483848211928,0.1597083295282047,0.691940078737305,GRU
S273,0.017420572530809655,0.8639467136664108,0.022661951360105775,0.09597076244267572,ANN
S274,0.7000505972008122,0.15158630408396193,0.01411906446176263,0.13424403425346257,1D-CNN
S275,0.1735421540000688,0.7514552441891564,0.035035107251988135,0.03996749455878394,ANN
S276,0.05242324990899277,0.03648375445871811,0.5107672973913816,0.4003256982409074,CNN-LSTM
S277,0.41855473843091323,0.12749979590439078,0.29031296958208413,0.16363249608260885,1D-CNN
S278,0.25622062271476254,0.2660872610011231,0.23890583706945004,0.23878627921466436,ANN
S279,0.009735831198947886,0.9738043311979082,0.004081240829606298,0.01237859677353417,ANN
S280,0.10659927934799009,0.034954495475077015,0.007023195300627245,0.8514230298763057,GRU
S281,0.21495867830096937,0.13332981565930396,0.1453955856135189,0.5063159204262065,GRU
S282,0.6311853172439821,0.01562777608778885,0.0021322025338747948,0.3510547041343543,1D-CNN
S283,0.024539561664770282,0.38943158347372764,0.019282113753819226,0.5667467411076829,GRU
S284,0.9832048790930931,0.003464959507120691,0.006484561682324494,0.006845599717460787,1D-CNN
S285,0.006116290253710248,0.9927093893366941,0.0007251330345768543,0.00044918737501878933,ANN
S286,0.2998995001677418,0.49471647771611416,0.12310741165913376,0.08227661045700917,ANN
S287,0.06138945401939446,0.9342249235287463,0.001210985654081061,0.0031746367977778566,ANN
S288,0.020536170258394933,0.04261791264656819,0.04753772646311298,0.889308190631924,GRU
S289,0.029067728706436428,0.030913895149884532,0.18149724320098695,0.7585211329426923,GRU
S290,0.39408198425264096,0.318755609938608,0.10239574617551475,0.18476665963323546,1D-CNN
S291,0.13123571575413764,0.5937182216143235,0.16221683659533542,0.11282922603620507,ANN
S292,0.19216522336752193,0.2560516986383832,0.252171435988497,0.2996116420055971,GRU
S293,0.7404232007156873,0.0016957916028294924,0.08235704275786006,0.17552396492362582,1D-CNN
S294,0.230060236358956,0.15446802358088393,0.540082260921447,0.07538947913871169,CNN-LSTM
S295,0.0937251016440113,0.6780857100004122,0.14745131882954318,0.08073786952603691,ANN
S296,8.962259315856352e-05,0.9998069941977793,4.969341173626519e-05,5.3689797325883716e-05,ANN
S297,0.09861058615143359,0.25025055250856065,0.0878780300643846,0.5632608312756195,GRU
S298,0.14927333201188894,0.7812538560997633,0.04399422133777007,0.025478590550577097,ANN
S299,0.2325661953329525,0.17196486915907885,0.46245651809433336,0.13301241741363454,CNN-LSTM
S300,0.012543326473761102,0.7513873509034935,0.008950946785910924,0.22711837583683359,ANN
S301,0.008089843664430583,0.019901875611701602,0.6917954579975024,0.2802128227263673,CNN-LSTM
S302,0.0049696156139164595,0.9145330238515471,0.010211088797688525,0.07028627173684765,ANN
S303,0.8541933388194567,0.04746439327781119,0.04185510758464914,0.05648716031808291,1D-CNN
S304,0.2868360183998635,0.539630159148888,0.026897713640039702,0.14663610881120873,ANN
S305,0.9158105529078443,0.02863441337482743,0.040635843259212025,0.014919190458126329,1D-CNN
S306,0.0043287036052323015,0.00029335060997055893,0.9937661249937352,0.0016118207910592655,CNN-LSTM
S307,0.28138948158719973,0.02358820754193917,0.689597140607765,0.005425170263096952,CNN-LSTM
S308,0.1625443361043782,0.5991479273881889,0.14557198229691143,0.09273575421052112,ANN
S309,0.013069271194784475,0.882475302556739,0.013125886474127794,0.09132953977435011,ANN
S310,0.1130882891190352,0.20490700535890918,0.39515002446124503,0.2868546810608101,CNN-LSTM
S311,0.004376778644432894,0.006157688103519587,0.9876874562255052,0.0017780770265415898,CNN-LSTM
S312,0.09874110967784447,0.5526380076250351,0.21241174447127942,0.1362091382258393,ANN
S313,0.020577680379489944,0.1671093670433589,0.06742213853583381,0.7448908140413162,GRU
