Segment,1D-CNN,ANN,CNN-LSTM,GRU,Selected
S1037,0.12876816724550252,0.1723144193779157,0.29989234434329415,0.3990250690332871,GRU
S1038,0.08490988245062042,0.0900478768349274,0.3677417702301149,0.4573004704843373,GRU
S1039,0.16594647935458606,0.45001801531513846,0.11227813020727866,0.27175737512299664,ANN
S1040,0.23344608257186744,0.3175626600320445,0.2377086976227095,0.21128255977337815,ANN
S1041,0.19686626507342672,0.37532468398950214,0.21862669915081553,0.20918235178625558,ANN
S1042,0.15044225747178075,0.15030718180744607,0.2270384870441241,0.472212073676649,GRU
S1043,0.17423621350396307,0.3784879931060298,0.10264365108170644,0.34463214230830025,ANN
S1044,0.14753688760532133,0.3987562764412891,0.07767195233249516,0.37603488362089516,ANN
S1045,0.06981620612446147,0.25945583675791284,0.094528824189228,0.5761991329283983,GRU
S1046,0.26569378516441955,0.20739409914139995,0.38641422315195534,0.14049789254222553,CNN-LSTM
S1047,0.6704509763715442,0.06737360744015101,0.22543802406030103,0.03673739212800372,1D-CNN
S1048,0.20281384705910854,0.3078643028376838,0.29785384715077684,0.19146800295243085,ANN
S1049,0.24533778049128907,0.2826111843434716,0.23592748261607513,0.23612355254916398,ANN
S1050,0.23110249460560875,0.1572136312874232,0.3587193954671188,0.2529644786398485,CNN-LSTM
S1051,0.3070448742475978,0.03655982812634791,0.5699808894660828,0.0864144081599711,CNN-LSTM
S1052,0.22545331831268306,0.4051210795506513,0.2477272336442077,0.12169836849245774,ANN
S1053,0.20452729257134905,0.11673129969685624,0.44877201361955493,0.22996939411223888,CNN-LSTM
S1054,0.04144148786207129,0.016691200880725343,0.9050561925481296,0.036811118709073685,CNN-LSTM
S1055,0.15767967716318887,0.2676692223273561,0.3873772761669591,0.18727382434249612,CNN-LSTM
S1056,0.3775313522646139,0.1682130694522278,0.20188588592145845,0.25236969236169965,1D-CNN
S1057,0.3369363422023976,0.12271028620786507,0.34130050262555656,0.1990528689641808,CNN-LSTM
S1058,0.2100683532069065,0.13351350548302135,0.45962669425830566,0.1967914470517667,CNN-LSTM
S1059,0.17734201050568266,0.39810607533373404,0.19242574921221373,0.23212616494837068,ANN
S1060,0.13509923206313842,0.1861891280468462,0.29953178624761406,0.37917985364240137,GRU
S1061,0.3088063706582961,0.1469257605084251,0.2492109863944267,0.29505688243885303,1D-CNN
S1062,0.22465398067050235,0.20429433264756275,0.3504962196592996,0.22055546702263557,CNN-LSTM
S1063,0.3198689154925763,0.17504304839951704,0.32961647936465693,0.17547155674324952,CNN-LSTM
S1064,0.1679779530596593,0.5510445835431151,0.14169827654542666,0.13927918685179871,ANN
S1065,0.18075675919680798,0.23405225844516278,0.297195752143774,0.2879952302142551,CNN-LSTM
S1066,0.24633442809437295,0.23901281279205985,0.25701808960408473,0.2576346695094823,GRU
S1067,0.2501755812390346,0.2955079702991815,0.21183350602399512,0.24248294243778828,ANN
S1068,0.2449752990986275,0.31319967647559094,0.17827743152913061,0.263547592896651,ANN
S1069,0.2545898164303248,0.2332750449664258,0.18583170371524982,0.3263034348879996,GRU
S1070,0.06922539241862032,0.09328113785416751,0.06931503321165933,0.7681784365155527,GRU
S1071,0.2949930331014663,0.31589630072264757,0.26276213087510863,0.12634853530077786,ANN
S1072,0.6785269133351364,0.16588788731170914,0.13735347195051265,0.01823172740264151,1D-CNN
S1073,0.3407385802691603,0.46295631565374407,0.14572253673264451,0.05058256734445134,ANN
S1074,0.2917926860099113,0.3604312198265856,0.2397317595286871,0.10804433463481604,ANN
S1075,0.22691692844945602,0.4153104956795716,0.21716528439879337,0.14060729147217835,ANN
S1076,0.310234907964365,0.28811403112098427,0.27745104623516764,0.12420001467948397,1D-CNN
S1077,0.2385575337823902,0.38884267040410164,0.20019636750829015,0.1724034283052171,ANN
S1078,0.14020446988615265,0.07457272308095651,0.39126328761660617,0.39395951941628554,GRU
S1079,0.26552036549403923,0.17162001962881174,0.3173443447686066,0.24551527010854252,CNN-LSTM
S1080,0.23194291636005782,0.2231960507299236,0.311388415913365,0.23347261699665264,CNN-LSTM
S1081,0.2612763728704899,0.26923525203431,0.2498884569403398,0.21959991815486044,ANN
S1082,0.6174675838430522,0.3155871871484367,0.016833441298725157,0.050111787709785915,1D-CNN
S1083,0.4353521861394233,0.12470227096059996,0.13293998660409634,0.3070055562958803,1D-CNN
S1084,0.01661653455884917,0.04991141415385195,0.433692126349037,0.4997799249382625,GRU
S1085,0.03533034129351539,0.335660107743247,0.43449624156374167,0.1945133093994958,CNN-LSTM
S1086,0.11034276213220753,0.404104751332929,0.30459910872534085,0.18095337780952278,ANN
S1087,0.28768002981143703,0.36087536987609864,0.21166638595827802,0.13977821435418625,ANN
S1088,0.16690816722507637,0.44150498630875584,0.23270343766557453,0.15888340880059332,ANN
S1089,0.1560070020034462,0.3121447390158902,0.34423120293990556,0.18761705604075887,CNN-LSTM
S1090,0.24624154828998726,0.23503755838863988,0.26783839663218295,0.25088249668919094,CNN-LSTM
S1091,0.31758423636878913,0.1514465963112574,0.26460502188083346,0.2663641454391199,1D-CNN
S1092,0.26455123082552157,0.37586936883452426,0.1402218417539524,0.21935755858600114,ANN
S1093,0.18222889502321415,0.6866905815643061,0.01528846476919022,0.11579205864329016,ANN
S1094,0.3838315642830995,0.13539772200840716,0.11527918293485763,0.3654915307736351,1D-CNN
S1095,0.1632604104522965,0.15017300310675116,0.14268490261301803,0.5438816838279343,GRU
S1096,0.16839089305585894,0.1369692925152736,0.1549281752706002,0.5397116391582683,GRU
S1097,0.03219939731929883,0.14437378818379268,0.024272081118570515,0.7991547333783382,GRU
S1098,0.3429204982508923,0.4336961248591164,0.16361811220150335,0.059765264688487356,ANN
S1099,0.36170223926781403,0.3987113871702569,0.17395974895528188,0.06562662460664727,ANN
S1100,0.29164174386802216,0.4909010951490707,0.13268777292335082,0.0847693880595564,ANN
S1101,0.37120635143307457,0.5132931588255634,0.06227156149511967,0.05322892824624259,ANN
S1102,0.2951913427873549,0.41690053643218133,0.1617499377461242,0.12615818303433937,ANN
S1103,0.10747479570499366,0.8228795426448576,0.030766759956640934,0.03887890169350715,ANN
S1104,0.018711584075675743,0.06270901509809187,0.44790416767945324,0.4706752331467792,GRU
S1105,0.24593129012202222,0.375544786817863,0.1706271019984676,0.20789682106164709,ANN
S1106,0.36774637069280525,0.28396525407352863,0.10959873298646872,0.2386896422471974,1D-CNN
S1107,0.4015048519982897,0.13339326826502954,0.16404463462022525,0.30105724511645493,1D-CNN
S1108,0.23088621780703333,0.21129326042496172,0.28953651497232924,0.2682840067956749,CNN-LSTM
S1109,0.320328874171708,0.1301991051894147,0.19154531428928906,0.3579267063495883,GRU
S1110,0.2059638999820054,0.21484794642282387,0.19645103871227607,0.38273711488289475,GRU
S1111,0.19927767198050367,0.3498691285125356,0.160251246423333,0.2906019530836279,ANN
S1112,0.27873105654372604,0.1550774480461221,0.2272445921304381,0.3389469032797136,GRU
S1113,0.18361838510132902,0.2268618146095915,0.21834374683426092,0.37117605345481786,GRU
S1114,0.2212385867537368,0.2688951172923508,0.12603659937629608,0.38382969657761534,GRU
S1115,0.009131965447558333,0.03971606554645385,0.00659053987712999,0.9445614291288579,GRU
S1116,0.09598876805258283,0.05136894982011503,0.14950859064179733,0.7031336914855055,GRU
S1117,0.3272294132102602,0.23811289048648088,0.26319394842282745,0.17146374788043095,1D-CNN
S1118,0.29699352335345036,0.2574879400984258,0.25701541919577214,0.18850311735235176,1D-CNN
S1119,0.3142165477387429,0.2262871327491684,0.2742574152719679,0.1852389042401206,1D-CNN
S1120,0.22117128070969647,0.5845383885446915,0.09012946198419235,0.10416086876141963,ANN
S1121,0.005292532747670655,0.004821697659151633,0.4624518427431351,0.5274339268500433,GRU
S1122,0.24178854336306574,0.2977283952421986,0.21765787216724033,0.2428251892274953,ANN
S1123,0.5440948367027263,0.09490682131988684,0.16697732176175764,0.19402102021562942,1D-CNN
S1124,0.11692629766842325,0.45194000957873315,0.12126043004500635,0.30987326270783644,ANN
S1125,0.1989472633192857,0.26506040475047676,0.17210685475974374,0.363885477170494,GRU
S1126,0.1439362275089369,0.1617479051732953,0.5227636843932677,0.1715521829244992,CNN-LSTM
S1127,0.3078892810456755,0.1141126498579971,0.37640038920987556,0.20159767988645202,CNN-LSTM
S1128,0.2668293751872636,0.20749310131952003,0.34520120762620665,0.18047631586700955,CNN-LSTM
S1129,0.22251810481585432,0.1196502649133355,0.2924571467143976,0.36537448355641267,GRU
S1130,0.11440541599643744,0.4257064067676199,0.15101304384304332,0.30887513339289907,ANN
S1131,0.24337959811196502,0.21915258344430175,0.11978620689923401,0.4176816115444991,GRU
S1132,0.30225318752112057,0.3201318316864023,0.17479641224330067,0.20281856854917732,ANN
S1133,0.3080020523417298,0.23045629725704622,0.30690814281927925,0.15463350758194458,1D-CNN
S1134,0.26860969293724407,0.3175272553615796,0.2650157369011218,0.14884731480005564,ANN
S1135,0.2949568310638676,0.4005841962219948,0.16146828870454388,0.14299068400959367,ANN
S1136,0.2219069611241774,0.31762985698047624,0.22011775431256425,0.2403454275827821,ANN
S1137,0.20099445618148165,0.27789446131938694,0.23777481181433305,0.2833362706847977,GRU
S1138,0.25606544676531895,0.07417248800642548,0.34524296698959284,0.3245190982386629,CNN-LSTM
S1139,0.16197100429724912,0.4942216803215309,0.12941724365511822,0.21439007172610172,ANN
S1140,0.3702934404148252,0.21687554788836974,0.15811688060454254,0.2547141310922627,1D-CNN
S1141,0.2306278947151639,0.27112597367763513,0.18722480458271734,0.31102132702448315,GRU
S1142,0.2319902580236457,0.34619109500746026,0.11616317685229632,0.30565547011659744,ANN
S1143,0.19961837078894393,0.2388380104358807,0.09890342518436077,0.4626401935908139,GRU
S1144,0.22385838195090066,0.2587675197924379,0.14792813905051255,0.36944595920614903,GRU
S1145,0.4055715427469683,0.20863320219498843,0.3406310637450841,0.045164191312959165,1D-CNN
S1146,0.444282478766603,0.4037056031808164,0.1237657352850974,0.028246182767483353,1D-CNN
S1147,0.09105572981736999,0.06532162251390122,0.674554851438963,0.1690677962297655,CNN-LSTM
S1148,0.47939587148195995,0.32378813601107326,0.13544424621056614,0.06137174629640002,1D-CNN
S1149,0.39060966465582636,0.41279935685256475,0.1385679176981056,0.058023060793503244,ANN
S1150,0.4514699900110674,0.16475750306349818,0.23591993132319625,0.1478525756022379,1D-CNN
S1151,0.33574320308992067,0.2944931113398017,0.20335303086231893,0.1664106547079581,1D-CNN
S1152,0.31292853679349614,0.23666198280372677,0.2537810285879704,0.19662845181480645,1D-CNN
S1153,0.3234862057707608,0.49747634526079115,0.0774913013266724,0.10154614764177497,ANN
S1154,0.17257351626883846,0.4420615558943043,0.07176089389033757,0.3136040339465206,ANN
S1155,0.12169824479746312,0.16076264115806632,0.4190465920884852,0.2984925219559854,CNN-LSTM
S1156,0.25509995454993606,0.40641375129695806,0.1510533874786674,0.18743290667443857,ANN
S1157,0.2875865294381701,0.2629528182216957,0.16775817555909314,0.281702476781041,1D-CNN
S1158,0.3463992851408891,0.3305824614062922,0.08745033543270675,0.235567918020112,1D-CNN
S1159,0.14658423929992395,0.5658814549512018,0.013243323189425428,0.27429098255944945,ANN
S1160,0.4578519968201687,0.08988134213890792,0.11450755945928222,0.3377591015816411,1D-CNN
S1161,0.2022212410342678,0.4473948424173538,0.2256360600575017,0.12474785649087676,ANN
S1162,0.20082856084820772,0.28921827146302814,0.2203389423007577,0.2896142253880063,GRU
S1163,0.20977614284081086,0.17202725105875455,0.26991455188403,0.3482820542164048,GRU
S1164,0.21009228796903173,0.2600173363758897,0.19562442936659924,0.33426594628847867,GRU
S1165,0.2185060246012164,0.25332264303767815,0.14188833273055693,0.38628299963054924,GRU
S1166,0.1388015951644871,0.16359031668741136,0.11648477583356498,0.5811233123145364,GRU
S1167,0.30717227762816557,0.186690987168317,0.23064990372246083,0.27548683148105685,1D-CNN
S1168,0.3379743592483243,0.24861034762334552,0.28089718398948577,0.13251810913884374,1D-CNN
S1169,0.25791884038192875,0.29681434455579647,0.3038599658766798,0.14140684918559498,CNN-LSTM
S1170,0.2533802688242341,0.6075188983405789,0.06195523836225788,0.0771455944729291,ANN
S1171,0.032837189268035694,0.07221134501217942,0.4411057385049261,0.4538457272148584,GRU
S1172,0.42114376730702346,0.30488643447265096,0.04484285756696471,0.22912694065336092,1D-CNN
S1173,0.05773167805060205,0.48787945928786286,0.08034492624171155,0.37404393641982403,ANN
S1174,0.04038862938171336,0.21282665586930963,0.05299573576972921,0.6937889789792475,GRU
S1175,0.38497514743948047,0.17169845621373586,0.25541902954088574,0.18790736680589792,1D-CNN
S1176,0.28852856782569836,0.19740453067934885,0.32747081926900956,0.18659608222594293,CNN-LSTM
S1177,0.27397732025171906,0.25438325554206037,0.2813749494751897,0.19026447473103064,CNN-LSTM
S1178,0.3438707069388836,0.468011686763099,0.08680364711389305,0.10131395918412531,ANN
S1179,0.49939931126640796,0.2259701985201644,0.10682987382300589,0.16780061639042262,1D-CNN
S1180,0.28710801318404433,0.1849417129449364,0.23060727092882027,0.29734300294219906,GRU
S1181,0.44848863321831206,0.23275469839500612,0.16740101181727712,0.15135565656940456,1D-CNN
S1182,0.21980866366433305,0.22884817059959509,0.3701833881930978,0.1811597775429741,CNN-LSTM
S1183,0.19485236987504753,0.23235434260285523,0.3107620809071823,0.26203120661491436,CNN-LSTM
S1184,0.21832048733489245,0.22532779496825045,0.2740165097051926,0.2823352079916644,GRU
S1185,0.4093947527523229,0.24589185363783875,0.14210994388462023,0.2026034497252182,1D-CNN
S1186,0.2947077768259697,0.3842997189269184,0.1137813888037756,0.20721111544333623,ANN
S1187,0.26148679397216784,0.3285562078354363,0.12810229015149907,0.2818547080408969,ANN
S1188,0.3336705426753989,0.1346975626616548,0.1954174792736401,0.33621441538930585,GRU
S1189,0.1363456307819956,0.3417463407611606,0.11999842645872648,0.40190960199811715,GRU
S1190,0.17912651995604165,0.10443186307308787,0.10521809516891856,0.6112235218019514,GRU
S1191,0.03707238818409134,0.04643577187571427,0.07546526369178477,0.8410265762484097,GRU
S1192,0.14267562361897568,0.09694714072151595,0.22757204519207833,0.53280519046743,GRU
S1193,0.41373246970776545,0.3520026023000736,0.18427899378971555,0.04998593420244541,1D-CNN
S1194,0.49238430674020717,0.22670698841364983,0.20194608641176084,0.07896261843438186,1D-CNN
S1195,0.38454629502852583,0.2695815898929752,0.2456338880957517,0.10023822698274704,1D-CNN
S1196,0.09202575006856901,0.04141169508368422,0.3303296412475143,0.536232913600232,GRU
S1197,0.11428167770577873,0.15731921019576928,0.505203383146019,0.22319572895243306,CNN-LSTM
S1198,0.3488025018346009,0.1347070152405015,0.33006379514754564,0.18642668777735183,1D-CNN
S1199,0.28299890304819303,0.23658718582152952,0.31630541031067483,0.16410850081960265,CNN-LSTM
S1200,0.215952644296625,0.3085687284175274,0.24224242047941935,0.23323620680642823,ANN
S1201,0.16165233790599826,0.240329857474592,0.29772472584448995,0.30029307877491995,GRU
S1202,0.235644734919204,0.38071144246466754,0.16914549804179224,0.21449832457433526,ANN
S1203,0.3269701547393176,0.4049211681613676,0.05165757393035131,0.2164511031689633,ANN
S1204,0.1281783554503399,0.1542477635231103,0.646740342958991,0.07083353806755852,CNN-LSTM
S1205,0.22145204584238065,0.35743776027195157,0.2391828915649804,0.18192730232068752,ANN
S1206,0.1328676024090091,0.22066779153977975,0.2509130525154964,0.3955515535357148,GRU
S1207,0.18632773673795971,0.18105422459979953,0.25556714475715764,0.377050893905083,GRU
S1208,0.30655631539900036,0.25274135626635735,0.22050671598736268,0.2201956123472805,1D-CNN
S1209,0.22223760189627736,0.306047200169867,0.32956156083833127,0.14215363709552434,CNN-LSTM
S1210,0.27140940356068327,0.30256652160507524,0.22017911365564516,0.20584496117859577,ANN
S1211,0.04520443771212148,0.05383426767237099,0.4417789570493847,0.45918233756612287,GRU
S1212,0.22275190975099723,0.2643428512978768,0.2690665955022017,0.24383864344892411,CNN-LSTM
S1213,0.20266557804466448,0.23982687715137238,0.2119367397045652,0.3455708050993978,GRU
S1214,0.14713555330746905,0.2552301966975343,0.22233740922548245,0.37529684076951425,GRU
S1215,0.21392714468667381,0.3746348678561364,0.11429295259347455,0.2971450348637155,ANN
S1216,0.38579883836314083,0.13882864248457527,0.36744223586552766,0.107930283286756,1D-CNN
S1217,0.29888428318756977,0.2611844138248136,0.3394402022371537,0.10049110075046384,CNN-LSTM
S1218,0.22363874950729531,0.5177092153451234,0.14517111499056215,0.11348092015701924,ANN
S1219,0.05039263450049692,0.31112219978336614,0.2244504924712724,0.4140346732448642,GRU
S1220,0.09064588411759067,0.6547094482807052,0.07860248956108767,0.17604217804061667,ANN
S1221,0.05967663234762762,0.45835972181954737,0.05033770513303498,0.43162594069978993,ANN
S1222,0.166287252356344,0.11369367668298629,0.06704243974336338,0.6529766312173064,GRU
S1223,0.5565360657548011,0.033525888286039786,0.38246463291064886,0.027473413048510118,1D-CNN
S1224,0.12684455945098114,0.47931623152360503,0.264932885722284,0.1289063233031297,ANN
S1225,0.1059213658481087,0.31248876008399257,0.164325975727517,0.41726389834038274,GRU
S1226,0.08140764524646248,0.2295461511103859,0.14013014544427624,0.5489160581988753,GRU
S1227,0.49328847792725866,0.04740854310825892,0.3140516035356463,0.14525137542883582,1D-CNN
S1228,0.2781122851115409,0.16329706750695464,0.4458859001248702,0.11270474725663446,CNN-LSTM
S1229,0.185026972820663,0.3275929559518347,0.2506275491843505,0.23675252204315175,ANN
S1230,0.15831056092902748,0.12121335514023937,0.2530695487475708,0.46740653518316183,GRU
S1231,0.2984290478185953,0.20932931460094623,0.24857255299761513,0.24366908458284353,1D-CNN
S1232,0.232375247519795,0.23586358782779265,0.29973549959025275,0.23202566506215955,CNN-LSTM
S1233,0.23214930802165729,0.2752785845100829,0.22874143049256618,0.2638306769756939,ANN
S1234,0.16146947842091952,0.13401013607421702,0.37946565231468915,0.32505473319017403,CNN-LSTM
S1235,0.2871392540087754,0.3756301490322629,0.09116064796832417,0.2460699489906376,ANN
S1236,0.1742957552048692,0.28119371671214477,0.38960343904235584,0.1549070890406303,CNN-LSTM
S1237,0.3669980540699985,0.2875002292996489,0.27041079802379847,0.07509091860655402,1D-CNN
S1238,0.5024212059887752,0.28743231001313463,0.1205688154454626,0.08957766855262754,1D-CNN
S1239,0.5619331870555736,0.1094784445990893,0.2036793014193776,0.12490906692595959,1D-CNN
S1240,0.3860970620406921,0.18151670299464828,0.2734919567418432,0.15889427822281652,1D-CNN
S1241,0.3587236710705217,0.31903864299084705,0.19853095113597577,0.12370673480265561,1D-CNN
S1242,0.2936711452623544,0.4386406839941117,0.13407635516677982,0.1336118155767543,ANN
S1243,0.04428272541665415,0.12426397773335865,0.43105551897837147,0.40039777787161596,CNN-LSTM
S1244,0.24826671241113268,0.31318124593786484,0.1515077029026529,0.2870443387483486,ANN
S1245,0.25946440112751595,0.22762834310775712,0.2898115960223143,0.2230956597424127,CNN-LSTM
S1246,0.23869566659965555,0.17949279401029664,0.3495478235655671,0.23226371582448146,CNN-LSTM
S1247,0.20548772998712825,0.31568691475071303,0.2602559510773191,0.21856940418483958,ANN
S1248,0.2768233738550469,0.4709486940515902,0.1177004744598192,0.1345274576335431,ANN
S1249,0.038666844720700894,0.027633357800812126,0.4407133909914975,0.4929864064869894,GRU
S1250,0.6420719529014698,0.17406886039407088,0.09362231731276643,0.09023686939169227,1D-CNN
S1251,0.02455352189486939,0.14737068256086377,0.41019009586391353,0.41788569968035344,GRU
S1252,0.05221670089509583,0.1350597881250567,0.26612104039630624,0.5466024705835412,GRU
S1253,0.3204295825776903,0.10932024686988491,0.3147650870092238,0.2554850835431997,1D-CNN
S1254,0.09977552921529217,0.32968888055563905,0.43508345396215603,0.13545213626691263,CNN-LSTM
S1255,0.12041768652159707,0.2429190028198001,0.43531768138613386,0.20134562927246888,CNN-LSTM
S1256,0.2672391614457923,0.3930154292144166,0.20056330449777088,0.13918210484202015,ANN
S1257,0.2770450341227864,0.248386213036189,0.2354342210272815,0.2391345318137432,1D-CNN
S1258,0.23703886000035526,0.2699190535160489,0.2699749898741083,0.2230670966094874,CNN-LSTM
S1259,0.2266744905547831,0.22197670185436613,0.27174661194982963,0.2796021956410211,GRU
S1260,0.16758870410954152,0.09854091459772639,0.3877973564297509,0.3460730248629808,CNN-LSTM
S1261,0.2713049076930599,0.5821124395426011,0.0402723552917463,0.10631029747259306,ANN
S1262,0.010151498503495813,0.11433811618011545,0.8020190393455605,0.07349134597082743,CNN-LSTM
S1263,0.36956013559260414,0.00239088051355718,0.24707791508974333,0.3809710688040961,GRU
S1264,0.19503799039366868,0.19630930390100024,0.19678013162895616,0.41187257407637495,GRU
S1265,0.0918415041092746,0.060571359015742524,0.14942745894435222,0.6981596779306305,GRU
S1266,0.04019331399274019,0.08935564377089886,0.14418395012773985,0.7262670921086204,GRU
S1267,0.0035715547318132825,0.010561720095064335,0.009626936418791808,0.9762397887543309,GRU
S1268,0.4292278426701502,0.18733215762520836,0.25971596430780836,0.12372403539683316,1D-CNN
S1269,0.12183589129037369,0.26591364228886427,0.3751968784454734,0.2370535879752881,CNN-LSTM
S1270,0.14069842115420944,0.16557054182699807,0.28050248464655253,0.4132285523722398,GRU
S1271,0.2228122240947141,0.19426760530838738,0.25811907646020354,0.32480109413669456,GRU
S1272,0.2739930242879546,0.19844409431298574,0.29490269131098307,0.2326601900880755,CNN-LSTM
S1273,0.26864911785463413,0.18179165696780963,0.3592693606399155,0.19028986453763988,CNN-LSTM
S1274,0.08745101688679581,0.7847761720457036,0.06094306806457807,0.06682974300292233,ANN
S1275,0.0006263923153500878,0.00042093410532175325,0.9817125703619494,0.017240103217378653,CNN-LSTM
S1276,0.13588017860578452,0.32607290806760075,0.18948774881134026,0.348559164515274,GRU
S1277,0.5715611596993977,0.08418827512128968,0.08943561002302797,0.2548149551562843,1D-CNN
S1278,0.09935293687001345,0.23836447948734638,0.17598435369858664,0.4862982299440535,GRU
S1279,0.004576500955540674,0.006685477558345073,0.977691046489296,0.011046974996817976,CNN-LSTM
S1280,0.1808966089606477,0.42559308185191297,0.2861838120720648,0.10732649711537441,ANN
S1281,0.32059856963175193,0.2591801241786446,0.22663582245098052,0.19358548373862294,1D-CNN
S1282,0.25591751424956616,0.270524557650252,0.2709626286664484,0.2025952994337329,CNN-LSTM
S1283,0.2172290396666621,0.33204716062457634,0.2309944309061851,0.21972936880257649,ANN
S1284,0.11206706334105855,0.08115172289269094,0.5033707480293876,0.303410465736863,CNN-LSTM
S1285,0.27501067263865503,0.3863058853052017,0.1518834494228986,0.18679999263324545,ANN
S1286,0.8150088337247219,0.09336647238896799,0.02766472175010155,0.06395997213620831,1D-CNN
S1287,0.2804818354467884,0.34487681316272256,0.04409466347058231,0.3305466879199068,ANN
S1288,0.2697648093642621,0.18828865841834524,0.11113686107010413,0.43080967114728863,GRU
S1289,0.13598716050736506,0.1052996763196833,0.15859457762089274,0.6001185855520591,GRU
S1290,0.3018963294196246,0.2796292438925162,0.21950218947332037,0.19897223721453955,1D-CNN
S1291,0.18732893432713793,0.2794893366135395,0.2787078489239755,0.2544738801353471,ANN
S1292,0.14626936853431483,0.14848879402515275,0.2781923059553554,0.427049531485177,GRU
S1293,0.13778504860600402,0.18236430846966192,0.30103953343702594,0.3788111094873083,GRU
S1294,0.2938920961319295,0.26758856426261846,0.25434974850361797,0.18416959110183362,1D-CNN
S1295,0.24388228172467913,0.3319843938985882,0.2608718583988771,0.16326146597785485,ANN
S1296,0.24523985609070567,0.42701369778626497,0.1683943282797752,0.1593521178432543,ANN
S1297,0.03792090985545097,0.043276165969853696,0.33462138656377766,0.5841815376109183,GRU
S1298,0.3702903019851305,0.311886793457528,0.19103128753093696,0.12679161702640446,1D-CNN
S1299,0.39788835037124143,0.5282480775450414,0.020187064077140087,0.053676508006577105,ANN
S1300,0.9600982873832206,0.00952311405930952,0.005613134934549472,0.024765463622920415,1D-CNN
S1301,0.20797199047376982,0.36775118560703035,0.14394763272998648,0.2803291911892143,ANN
S1302,0.20942979049393723,0.22714818078786317,0.1528785125289627,0.41054351618923696,GRU
S1303,0.28729810373629705,0.17903585179540282,0.23306969850544157,0.30059634596285856,GRU
S1304,0.3357257040535427,0.1601954794546376,0.3985811581234491,0.10549765836837068,CNN-LSTM
S1305,0.18708135700901443,0.4030139149997495,0.2558612337917182,0.15404349419951782,ANN
S1306,0.17974395441471183,0.10671857917033087,0.30500051559267227,0.408536950822285,GRU
S1307,0.3342411591916407,0.33162493468192655,0.19059782385391572,0.14353608227251724,1D-CNN
S1308,0.15556175106486617,0.48877838914343014,0.263048560111141,0.09261129968056256,ANN
S1309,0.011291934201276728,0.9639716377254539,0.014919550080759854,0.009816877992509776,ANN
S1310,0.8216702296812896,0.12256529147791112,0.02840888604545289,0.027355592795346495,1D-CNN
S1311,0.1481691273901306,0.29027662313147773,0.30830777526729464,0.25324647421109675,CNN-LSTM
S1312,0.22218718195029089,0.28936420536904817,0.21257773117883064,0.2758708815018295,ANN
S1313,0.21693924727510522,0.16627480777854362,0.2734627533714715,0.3433231915748795,GRU
S1314,0.23991070296778264,0.548484406495551,0.04379084409848725,0.16781404643817882,ANN
S1315,0.21374304322814625,0.1631439828286257,0.3956370549965662,0.22747591894666197,CNN-LSTM
S1316,0.2090095374744275,0.29390363447628604,0.24668740606831155,0.2503994219809751,ANN
S1317,0.2139456755907112,0.19912421224485963,0.2493568005864002,0.3375733115780292,GRU
S1318,0.21996850985714525,0.22080015640670256,0.24631701565903413,0.31291431807711795,GRU
S1319,0.3365439720747054,0.2334462780992552,0.191937436830214,0.23807231299582518,1D-CNN
S1320,0.1989549199460596,0.3321741263278389,0.34672863041586965,0.12214232331023178,CNN-LSTM
S1321,0.2566488059170122,0.4486772071632746,0.18530683869925393,0.10936714822045952,ANN
S1322,0.3689054874379698,0.559830501045075,0.03534477107837843,0.0359192404385769,ANN
S1323,0.1551213791034792,0.6820977792043059,0.07487512674760677,0.08790571494460725,ANN
S1324,0.34459934747193305,0.1702897883049563,0.20042970811505773,0.28468115610805284,1D-CNN
S1325,0.45506752305823955,0.10831878291397451,0.2663661453486762,0.17024754867910916,1D-CNN
S1326,0.20837090522922994,0.16123945737847412,0.40611427535073064,0.22427536204156454,CNN-LSTM
S1327,0.278574278811277,0.4423205949041893,0.15109448169416287,0.1280106445903706,ANN
S1328,0.3613579909960356,0.307055493425597,0.17119404281605846,0.16039247276230892,1D-CNN
S1329,0.2398912856400252,0.2633317934767213,0.2675650677728576,0.22921185311039516,CNN-LSTM
S1330,0.1775890547290449,0.5783440866677988,0.1136291879917455,0.13043767061141098,ANN
S1331,0.25043647409451386,0.058288983685130386,0.09504641434768821,0.5962281278726677,GRU
S1332,0.011745005625873495,0.041311196872845,0.7720908987324248,0.1748528987688573,CNN-LSTM
S1333,0.03514908562366437,0.402650507320857,0.31420696944831866,0.24799343760715997,ANN
S1334,0.19749341672827972,0.30068493965285226,0.2538247039944948,0.247996939624373,ANN
S1335,0.1926772801756489,0.22970847459369007,0.34122910446551685,0.23638514076514403,CNN-LSTM
S1336,0.1161981057057639,0.49842278100066634,0.21533696944048278,0.17004214385308614,ANN
S1337,0.1882357915072959,0.12366401041949995,0.38777574640193196,0.30032445167127236,CNN-LSTM
S1338,0.27896588061479083,0.22527035947275106,0.25647502820553264,0.23928873170692647,1D-CNN
S1339,0.37396532047684955,0.33103057378877443,0.12390378274332008,0.17110032299105613,1D-CNN
S1340,0.3097284256883843,0.3421089927245913,0.11770175919092378,0.23046082239610075,ANN
S1341,0.23186101603420206,0.33936013927810826,0.11152090631311773,0.31725793837457167,ANN
S1342,0.20845075806239907,0.21040748320729344,0.09933487628497432,0.4818068824453333,GRU
S1343,0.18520674844096258,0.3506914198784559,0.15671320442988879,0.30738862725069244,ANN
