Segment,1D-CNN,ANN,LSTM,CNN-LSTM,GRU,Selected
S51,0.31141575256912873,0.24680210294313049,0.025813168975027116,0.1303732174598738,0.2855957580528399,1D-CNN
S52,0.28166188988873914,0.22642152168277035,0.212650938534566,0.17059529492402717,0.10867035496989756,1D-CNN
S53,0.27462052977573803,0.19873382297321118,0.22333943581458163,0.17439367619844262,0.12891253523802643,1D-CNN
S54,0.48227743830070985,0.29933810673161937,0.07670241399408667,0.07548354395438978,0.0661984970191944,1D-CNN
S55,0.5911077704762384,0.37052834837848186,0.007072072426098574,0.012447232606578035,0.018844576112602936,1D-CNN
S56,0.6083443258965159,0.3503307345529137,0.0059151270211266465,0.014210015781952804,0.021199796747491936,1D-CNN
S57,0.17245520471215975,0.17474517240711634,0.11775339577965577,0.24758561738443055,0.28746060971663756,GRU
S58,0.17479778754497152,0.31183991289673774,0.1215830142283771,0.2031499105311933,0.18862937479872052,ANN
S59,0.07950171864142329,0.08654497904955075,0.41017367844702984,0.2382524203256845,0.18552720353631152,LSTM
S60,0.20505515591710305,0.14281658903028557,0.3054401993238637,0.17514427781349845,0.1715437779152495,LSTM
S61,0.36375710352248625,0.3095449954045984,0.09128258147889357,0.09366111578965726,0.14175420380436446,1D-CNN
S62,0.5067283434050386,0.17157600180498694,0.05733470114071347,0.0881504021803478,0.17621055146891332,1D-CNN
S63,0.29179357859265037,0.2402065747560561,0.06620733987740625,0.11934989523226357,0.28244261154162387,1D-CNN
S64,0.12657190835397072,0.04977783995644596,0.12099815294033517,0.6441048577856577,0.05854724096359066,CNN-LSTM
S65,0.1916486198251062,0.09513612073812447,0.16161032186446816,0.23497471939185452,0.3166302181804459,GRU
S66,0.11264340328943573,0.13175503542884748,0.20321481589532198,0.22374380278595776,0.32864294260043814,GRU
S67,0.19544969679051663,0.18297528690449566,0.19603236956318498,0.19683845799616892,0.22870418874563406,GRU
S68,0.09605792183200043,0.15730536103909343,0.08075207641204604,0.11911588698666765,0.5467687537301935,GRU
S69,0.23814807322674725,0.25952863455093284,0.16964766066814654,0.19025374101899376,0.14242189053517954,ANN
S70,0.2335808041202062,0.24924618584230843,0.20886610241862907,0.18251631320294978,0.12579059441590643,ANN
S71,0.2236150335060503,0.23639583691745988,0.22304679476813755,0.1815337713113824,0.13540856349696956,ANN
S72,0.10674600551343644,0.8250163431504771,0.017753010051134013,0.01970123565420022,0.030783405630752266,ANN
S73,0.022763210264273002,0.04484303460058747,0.029617332627051112,0.12864523873877734,0.7741311837693109,GRU
S74,0.11509988841151274,0.25663680536863065,0.0739126957180078,0.23650336602956404,0.3178472444722835,GRU
S75,0.05958892500899736,0.06835133943172104,0.2003217081899496,0.44748498962923217,0.22425303774009958,CNN-LSTM
S76,0.13974287857502068,0.23000045991303955,0.23999592236328057,0.19999298436259202,0.19026775478606647,LSTM
S77,0.16727873034643034,0.06150438993751305,0.30141213549904866,0.22671363827112093,0.24309110594588812,LSTM
S78,0.22571740544852337,0.1871886574745211,0.18031425267063356,0.18672432936147412,0.22005535504484908,1D-CNN
S79,0.09822455138723041,0.13796427346233292,0.36927964392171875,0.24870530424365217,0.14582622698506578,LSTM
S80,0.1427074973947426,0.2885669403786105,0.2354964092928788,0.18724569338103472,0.14598345955273273,ANN
S81,0.1979423574347456,0.09486790770408998,0.22710296700730434,0.23488357038372779,0.24520319747013195,GRU
S82,0.19372148183125223,0.19602245552789246,0.18993202194341668,0.21322092058804057,0.20710312010939824,CNN-LSTM
S83,0.1381922912781665,0.1701125621057911,0.2561452472736288,0.2540282872844507,0.18152161205796274,LSTM
S84,0.16269861670069596,0.3808377204240053,0.13318304261172417,0.1506498037065104,0.17263081655706528,ANN
S85,0.03389705158927652,0.016710888341773245,0.5315900305024166,0.2790588650671543,0.13874316449937946,LSTM
S86,0.40972015864492434,0.13803927163698487,0.2616360069578323,0.10104041431417302,0.08956414844608544,1D-CNN
S87,0.5395331841628654,0.3238019476542662,0.03933023375223982,0.03389194263602164,0.06344269179460783,1D-CNN
S88,0.7690715153905565,0.07730011863231873,0.014556772185609692,0.028568396671852844,0.11050319711966135,1D-CNN
S89,0.3504002204367474,0.16421634017909137,0.07593260852122485,0.13944943195644335,0.2700013989064944,1D-CNN
S90,0.15073578705726207,0.25560025335567876,0.06627101995778752,0.14745000577872472,0.37994293385054667,GRU
S91,0.17291309339529212,0.16033067415847185,0.15008201446012834,0.22960088428133293,0.28707333370477506,GRU
S92,0.2608525071409501,0.22575189337514642,0.2124256426277391,0.18124446766215413,0.1197254891940098,1D-CNN
S93,0.19525846347074796,0.2440917597538219,0.23827651758814278,0.18390207074046683,0.13847118844682033,ANN
S94,0.2595936415811853,0.4306552866912456,0.09858192596990406,0.10118723472762818,0.10998191103003657,ANN
S95,0.4737890585790956,0.2292473183434753,0.04241862492611735,0.08512658395692418,0.169418414194387,1D-CNN
S96,0.10697228355427472,0.07442456045206589,0.26355981483578456,0.29752355931860386,0.2575197818392712,CNN-LSTM
S97,0.09641026798360508,0.058017435285341215,0.48405064226330263,0.20852362009954745,0.1529980343682047,LSTM
S98,0.20904578780028646,0.34837516186717854,0.17704737852386226,0.1225580983735402,0.14297357343513387,ANN
S99,0.22023260732144617,0.6665387102381033,0.01663943227050278,0.023840033852023157,0.0727492163179241,ANN
S100,0.8325813733701561,0.03055053964624901,0.00800202354877064,0.02348039315748084,0.10538567027734244,1D-CNN
S101,0.24621920295492158,0.21287169919202767,0.06555415680000742,0.20566015409696484,0.2696947869560778,GRU
S102,0.15371775107091912,0.2236814579661058,0.40793096455451816,0.15871426561106536,0.05595556079739142,LSTM
S103,0.16687921940805944,0.2892192460341839,0.3476516039799974,0.12788771632561693,0.06836221425214196,LSTM
S104,0.0028830991791750117,0.003364405081179066,0.4512802655124853,0.2310890806639393,0.31138314956322033,LSTM
S105,0.04751183779001112,0.0664528745314608,0.387782607170944,0.16931255897634007,0.3289401215312435,LSTM
S106,0.04569909552615707,0.02108578296239932,0.2724099979961206,0.1666780296783891,0.494127093836934,GRU
S107,0.026906028833758852,0.04229143309435661,0.17547554036166632,0.17157163432378883,0.5837553633864295,GRU
S108,0.047504089065530046,0.10503574896519602,0.037314514652999314,0.09526194329588765,0.7148837040203868,GRU
S109,0.458756887669881,0.12286374638299678,0.06607667497720178,0.2864365371896148,0.06586615378030555,1D-CNN
S110,0.14155623912470075,0.17760781752982277,0.39275560326826126,0.20801851440622357,0.08006182567099154,LSTM
S111,0.22804670767105983,0.2316117627603872,0.16040554485644773,0.191568672731368,0.1883673119807382,ANN
S112,0.09909560129055682,0.3325715045078685,0.11716046680277618,0.21402343021930204,0.23714899717949664,ANN
S113,0.16382067108215467,0.055820225061540066,0.386723578178808,0.25156066544977645,0.14207486022772092,LSTM
S114,0.002107532961074221,0.0013504562194548205,0.001180314399846285,0.0033085563512402338,0.9920531400683844,GRU
S115,0.04643452206401186,0.40321994934403793,0.08863869399144567,0.10226243557602635,0.35944439902447733,ANN
S116,0.16044477224348927,0.2735922433740511,0.1396927255546312,0.15121437970213022,0.27505587912569823,GRU
S117,0.1633966428977265,0.22980385252976887,0.11555188417556309,0.1537356997181925,0.33751192067874874,GRU
S118,0.2344353658530802,0.24569370435238583,0.08533487569854882,0.15459749178868962,0.27993856230729547,GRU
S119,0.22038868209767953,0.06250373891481473,0.3382089547936533,0.32073961301899484,0.058159011174856785,LSTM
S120,0.12668813003677862,0.14488846019720547,0.499125470588864,0.16628116249063035,0.06301677668652127,LSTM
S121,0.47886098176483477,0.243109931576583,0.12982035574658113,0.09026990545877248,0.05793882545322864,1D-CNN
S122,0.292294711530246,0.1728751163159748,0.17812791130683248,0.20976247194922487,0.1469397888977229,1D-CNN
S123,0.26091535529017085,0.2921326608161529,0.13691833981804918,0.1822474306560929,0.12778621341953422,ANN
S124,0.2368815115085968,0.1923930079683608,0.20754320507839114,0.19310367919569707,0.1700785962489536,1D-CNN
S125,0.22161489716672253,0.09424925046686568,0.17430211432224943,0.20465929643420358,0.30517444160995816,GRU
S126,0.28743293865088326,0.1054271460605103,0.1715364169132953,0.2530186430937579,0.1825848552815541,1D-CNN
S127,0.08618141861342156,0.11079551492251646,0.3892240186595437,0.2907883388319603,0.12301070897255771,LSTM
S128,0.1877697649849173,0.1888848741692017,0.21961179292188612,0.19962659795745674,0.20410696996653718,LSTM
S129,0.16911155887612275,0.17316949703332762,0.24229780432412573,0.20526638042901474,0.21015475933740912,LSTM
S130,0.2963671921474599,0.3551411981073377,0.09888063523126031,0.09874003149975769,0.15087094301418563,ANN
S131,0.3010506142053649,0.12880716927877858,0.116917004816306,0.2325660842942466,0.2206591274053039,1D-CNN
S132,0.03242084439111827,0.14390549420918677,0.6520000503813688,0.13299880234449465,0.03867480867383073,LSTM
S133,0.22104572906069822,0.2872156073347333,0.2584901949100932,0.14529845076762207,0.08795001792685227,ANN
S134,0.4047380093259952,0.3251397230655583,0.08951190617797385,0.09439176881297814,0.08621859261749554,1D-CNN
S135,0.2184797623542024,0.271509914250433,0.1564955697813231,0.197617678222739,0.15589707539130246,ANN
S136,0.1408107414107427,0.16263907004172737,0.235238228213514,0.21947078134036738,0.24184117899364857,GRU
S137,0.046209669604907806,0.056509221230773045,0.5163965549230626,0.19507855515371642,0.18580599908754136,LSTM
S138,0.21723161859638837,0.4904919209469905,0.09416136476130543,0.06484498141077535,0.13327011428454036,ANN
S139,0.07930814834479694,0.10911921007820427,0.35480674819447633,0.36123720588329505,0.09552868749922842,CNN-LSTM
S140,0.20868868409272281,0.07102611922974444,0.24901987083051177,0.256295456406084,0.21496986944093718,CNN-LSTM
S141,0.1940091679219105,0.26040752600780454,0.15371545106001333,0.1657084423377504,0.22615941267252146,ANN
S142,0.21497606337135394,0.1721316966788739,0.19045575904881598,0.19953535974095754,0.22290112115999872,GRU
S143,0.15973809368784161,0.3996751152788692,0.10343894171731588,0.1174108846356829,0.21973696468029003,ANN
S144,0.3110362726224594,0.19948754623579804,0.0965872770691306,0.14540815608779148,0.24748074798481995,1D-CNN
S145,0.2554148801426262,0.18524116259113246,0.21934792321912738,0.22237847427832694,0.11761755976878818,1D-CNN
S146,0.10462098248731891,0.17636230039885337,0.5105072144154699,0.15292476028667168,0.05558474241168626,LSTM
S147,0.670057158258338,0.01777656478778486,0.16579690066651784,0.07115813399467065,0.07521124229268898,1D-CNN
S148,0.08605021061901078,0.14608597138805357,0.3031786344208784,0.26039639347593624,0.204288790096121,LSTM
S149,0.039870052812974364,0.04440152915262345,0.34305401071732516,0.04627128574522956,0.5264031215718475,GRU
S150,0.09276784416539433,0.11594341352464918,0.17740184973705414,0.311824902980083,0.3020619895928197,CNN-LSTM
S151,0.21833980727084168,0.12304219339177518,0.2170443020774009,0.38095667902287156,0.06061701823711042,CNN-LSTM
S152,0.08983352709420364,0.2648160475396432,0.2857264825128935,0.1996888049082409,0.1599351379450181,LSTM
S153,0.12283061000983475,0.11464129344385902,0.22549324240207574,0.20938324459623694,0.32765160954799355,GRU
S154,0.15129236126434453,0.24422503873646448,0.15400635270052457,0.16689209146569467,0.2835841558329707,GRU
S155,0.3153880904723326,0.16906280433578338,0.09908173306287715,0.1674447293010255,0.24902264282798142,1D-CNN
S156,0.1596064427510739,0.12218623834933251,0.31655670210586945,0.26125742743436997,0.14039318935935383,LSTM
S157,0.20672071207393403,0.14015540429029413,0.313721619044427,0.21124250515244308,0.12815975943890093,LSTM
S158,0.18083634810462734,0.5187679620176856,0.10826765669438829,0.09850423038103162,0.09362380280226694,ANN
S159,0.19858665477344517,0.4469389037820942,0.08635011769591688,0.1156983344465078,0.1524259893020361,ANN
S160,0.07081540939078364,0.0851749178242909,0.4826731629862453,0.20359253020586995,0.15774397959280884,LSTM
S161,0.18816829225670467,0.2543837338678683,0.2511864748022336,0.13989013342409723,0.16637136564909585,ANN
S162,0.3209332374666573,0.2976811035132452,0.09218328078170634,0.09443801781312276,0.19476436042526846,1D-CNN
S163,0.21493132799501286,0.14605556333474892,0.23341822954098246,0.23797389380713127,0.1676209853221257,CNN-LSTM
S164,0.12336445413276276,0.14412754236551106,0.42119668477936384,0.20908158017562278,0.10222973854673933,LSTM
S165,0.13653867942237838,0.5398526152849393,0.14447701722119521,0.09594949906272324,0.08318218900876395,ANN
S166,0.050374440611362856,0.04997532122289156,0.3063998678314236,0.3115925105865938,0.28165785974772806,CNN-LSTM
S167,0.19906596180443192,0.19449954007843112,0.1788919750649833,0.18649129043247997,0.24105123261967468,GRU
S168,0.17569160500272488,0.18516271702792667,0.18938968498583114,0.24080732617591386,0.20894866680760446,CNN-LSTM
S169,0.18411630585838668,0.10078648411352131,0.30772381440962693,0.28355896750237763,0.12381442811608852,LSTM
S170,0.2540152474733507,0.07086704498460251,0.19654552293706262,0.21196181157401744,0.2666103730309669,GRU
S171,0.343327548386255,0.13209296093211356,0.1530078099092048,0.1919236948319171,0.1796479859405104,1D-CNN
S172,0.07152670881096176,0.10764728876824102,0.3400892930009787,0.3296867607286622,0.15104994869115645,LSTM
S173,0.009160365528658709,0.9341257127102552,0.01984773787375757,0.019423524702680106,0.01744265918464789,ANN
S174,0.3672261097567631,0.4720511341009152,0.03299959876405703,0.059599785786245224,0.06812337159202035,ANN
S175,0.09732016304860512,0.26972087240379783,0.1219162648515717,0.31989853321123446,0.19114416648479096,CNN-LSTM
S176,0.11604389431917063,0.1922653362790941,0.2757204581247789,0.20454368886529892,0.21142662241165744,LSTM
S177,0.1555118847816084,0.12723117230872558,0.2821917475117775,0.21546900842181116,0.2195961869760772,LSTM
S178,0.20183417567400044,0.2906289914053811,0.15105987412313773,0.13948063988528317,0.21699631891219762,ANN
S179,0.4370798527583893,0.1667193623958445,0.08815290607666511,0.10584887473873739,0.20219900403036373,1D-CNN
S180,0.463936940885268,0.04874903032766132,0.1124054947723773,0.2963881731583923,0.0785203608563022,1D-CNN
S181,0.0712099276569304,0.23201969531399605,0.39980114637650127,0.20854890252138816,0.08842032813118492,LSTM
S182,0.19258317844979275,0.20704842296762616,0.21128566904109664,0.21454060035043945,0.17454212919104473,CNN-LSTM
S183,0.07947701187406842,0.051131104328729166,0.2939873414323609,0.2517239037605726,0.323680638604268,GRU
S184,0.17358372183795429,0.05682622396464812,0.14167602572970237,0.10967752871409793,0.5182364997535974,GRU
S185,0.1441044812955257,0.017722145814444736,0.21664023028699397,0.2506532993909893,0.3708798432120462,GRU
S186,0.13722913313681911,0.132139297795432,0.22932809936689214,0.20839714585195843,0.2929063238488996,GRU
S187,0.15751233941920656,0.13170937629005627,0.17479051336074483,0.18743328186828073,0.3485544890617117,GRU
S188,0.18589232100249511,0.1455627117187083,0.1515397061617417,0.1908905600986103,0.3261147010184442,GRU
S189,0.16925102831994573,0.03633689195533468,0.36510709396598195,0.38501061656250163,0.0442943691962359,CNN-LSTM
S190,0.1455011577015114,0.2767446086216161,0.27790089087204256,0.19139601873527376,0.1084573240695552,LSTM
S191,0.2685288159136487,0.1201565872407827,0.2860535495012857,0.20474309099401475,0.12051795635026796,LSTM
S192,0.2023186769791915,0.3904165187427921,0.1523352524238816,0.1371012226749645,0.11782832917917012,ANN
S193,0.052390457853904435,0.06555990101004952,0.3920778256086194,0.24203937591908795,0.2479324396083384,LSTM
S194,0.15109967852202486,0.19838285665990643,0.300367563929726,0.15896103292055325,0.1911888679677886,LSTM
S195,0.2273677118120998,0.31896801638102934,0.1367438503571725,0.1158541841096408,0.20106623734005732,ANN
S196,0.11218645415596011,0.5704639068009202,0.0412275794202368,0.05948355544930272,0.21663850417357944,ANN
S197,0.16841787879600376,0.29995128723150255,0.06742217073692754,0.12049880149574073,0.3437098617398257,GRU
S198,0.19797137830915465,0.1744858067438842,0.05047227372157479,0.12490067825002256,0.4521698629753635,GRU
S199,0.24009774817400747,0.18017245161529635,0.07295825953415781,0.17895453929195518,0.32781700138458303,GRU
S200,0.2099558065934739,0.057773849112681325,0.41396256468883813,0.2623927788821015,0.05591500072290541,LSTM
S201,0.1456634867051323,0.2613591334591473,0.3611533769324962,0.1494882693227747,0.08233573358044928,LSTM
S202,0.15266082833311997,0.19524990930924396,0.23405535613223674,0.18792784441293775,0.23010606181246288,LSTM
S203,0.09356923843063883,0.09825459464784009,0.30693051589389053,0.23440673432833056,0.2668389166993003,LSTM
S204,0.15284127349603663,0.26810144357097837,0.14897174151012482,0.14232379530106204,0.28776174612179795,GRU
S205,0.34858658851256974,0.21566376352394886,0.08685901081104243,0.1639751231000566,0.1849155140523827,1D-CNN
S206,0.19338677459526646,0.17887216979515644,0.3082546288650958,0.22506974062660298,0.09441668611787796,LSTM
S207,0.16443149507947558,0.17435120855527386,0.40442525711137556,0.1673799939736388,0.08941204528023595,LSTM
S208,0.12884808348096452,0.1883470729125121,0.2552227902987978,0.19364867082464005,0.2339333824830858,LSTM
S209,0.10532701072773391,0.13759902953390385,0.31874445514396266,0.21907305364215912,0.21925645095223983,LSTM
S210,0.2737217727840857,0.34039174664769645,0.08963211900129983,0.10439432014822768,0.19186004141869037,ANN
S211,0.11672445181006472,0.03568143350273799,0.3276598567234987,0.4663429794078322,0.053591278555866435,CNN-LSTM
S212,0.07553114059945491,0.2564266678500963,0.5133751515311988,0.11382785377951037,0.04083918623973942,LSTM
S213,0.0298346823348184,0.02711611354416269,0.11530493978060048,0.2523895298511167,0.575354734489301,GRU
S214,0.8090003761412325,0.04213899216384753,0.02538746659776258,0.08620727889877677,0.03726588619838068,1D-CNN
S215,0.162098774799029,0.06949336532768122,0.42288799646975295,0.29555164959530134,0.049968213808235205,LSTM
S216,0.1373782034498903,0.2858164189404176,0.27947857351773736,0.16873519885401314,0.12859160523794158,ANN
S217,0.15142774574402415,0.3156318629767154,0.17065914835970938,0.1485487428729407,0.2137325000466102,ANN
S218,0.11990541405947762,0.2126737845807361,0.20412695005392142,0.19125107548935297,0.272042775816512,GRU
S219,0.12275421159623084,0.3897158004167421,0.0770739864352746,0.09771934795525704,0.3127366535964944,ANN
S220,0.12227749719973717,0.11221199686409156,0.004258434572255415,0.01568643873373143,0.745565632630185,GRU
S221,0.5826921244800216,0.14042758488654633,0.00654098878348248,0.2423189207255953,0.02802038112435398,1D-CNN
S222,0.12757232149466968,0.4274011449690704,0.1111117023177225,0.16176084794005993,0.17215398327847753,ANN
S223,0.11150806711969545,0.16801082865985204,0.10593419552735457,0.19827178468102008,0.4162751240120779,GRU
S224,0.10660467443382696,0.18495498646518924,0.13503744028433762,0.19879426414813187,0.374608634668514,GRU
S225,0.3483830609094207,0.10806535189382982,0.13734458279445258,0.25479494463581537,0.1514120597664816,1D-CNN
S226,0.1425869355771592,0.18690805402876454,0.09805541072874514,0.31512614738534056,0.2573234522799918,CNN-LSTM
S227,0.08645966275508987,0.29412713260494416,0.24098694129799933,0.1854659059107717,0.19296035743119436,ANN
S228,0.04808206509590439,0.04134714178265402,0.04211642302541851,0.08543462014668692,0.7830197499493363,GRU
S229,0.12335160542220377,0.27386154822135633,0.15331757722424816,0.16613105533141065,0.283338213800781,GRU
S230,0.16373893239975665,0.3348904404240368,0.08876130892007368,0.11736433201973975,0.29524498623639267,ANN
S231,0.16249361692912617,0.23713920397835958,0.09704877569805828,0.1664005000882397,0.3369179033062157,GRU
S232,0.2651434792273758,0.13864225053320828,0.19897605722646663,0.24051821009509267,0.1567200029178577,1D-CNN
S233,0.1773929590910758,0.17723802467423935,0.3116888961646007,0.2143580738024007,0.11932204626768368,LSTM
S234,0.21536030705720174,0.17510248588929964,0.29842084770234983,0.18119337883379866,0.12992298051735024,LSTM
S235,0.13893791272899383,0.06747878584444905,0.24522149760765552,0.22888096785371165,0.31948083596519017,GRU
S236,0.09633506260310813,0.47496631201518597,0.19116772893210235,0.12413869273723195,0.11339220371237121,ANN
S237,0.18152787795083095,0.2599462738362664,0.17936712526193246,0.1502660660477262,0.2288926569032452,ANN
S238,0.29548516172856193,0.11908160493192874,0.16743251139108759,0.18289995381555513,0.2351007681328664,1D-CNN
S239,0.13306300873359486,0.3641511033214952,0.10854286450484535,0.13351801422628104,0.26072500921378405,ANN
S240,0.48233534723456206,0.16274920965313475,0.03265541108196566,0.0773688105937429,0.24489122143659445,1D-CNN
S241,0.27425052636226127,0.2531651544615723,0.11565368059043514,0.24517770648194787,0.11175293210378345,1D-CNN
S242,0.1001329705935552,0.19154033163097747,0.5776949379938352,0.10290458140711069,0.027727178374522318,LSTM
S243,0.011008093206575793,0.04195898568046167,0.08407602600846233,0.20665676033568725,0.6563001347688131,GRU
S244,0.003011434053437219,0.3175948610292939,0.006975145264082919,0.010430637452910662,0.6619879222002754,GRU
S245,0.33862240971424756,0.16714920868826022,0.15945664046359204,0.19719084862723854,0.1375808925066617,1D-CNN
S246,0.2723239194465886,0.26345631807017084,0.17068717026013722,0.1789977075981349,0.11453488462496865,1D-CNN
S247,0.22587143378739258,0.1804125325332814,0.24511392634033302,0.20727786838033613,0.14132423895865703,LSTM
S248,0.21133256432589387,0.5218996254728906,0.08096404816530171,0.08330685522541253,0.10249690681050233,ANN
S249,0.10643763005607693,0.16319657554912037,0.31106075660158194,0.2148268704640679,0.20447816732915305,LSTM
S250,0.17338680352170877,0.1877332539220624,0.27706569250672913,0.18369682375715726,0.1781174262923436,LSTM
S251,0.2209028506741081,0.37424071660256364,0.11289154288419485,0.11314028418845434,0.17882460565067823,ANN
S252,0.2307089182066949,0.14373808133400118,0.17492095598234256,0.24563409556341192,0.20499794891354944,CNN-LSTM
S253,0.04636126914891075,0.05822307206797475,0.7373764698887532,0.11988221473433475,0.03815697416002651,LSTM
S254,0.022828547609728116,0.930266435953662,0.027803911455581757,0.010439371983031232,0.008661732997997522,ANN
S255,0.04003628715493125,0.0738851334293979,0.40941931346899163,0.25185743606064365,0.22480182988603556,LSTM
S256,0.17299887411331993,0.3435058627370017,0.17970059701433036,0.11471659012372419,0.18907807601162352,ANN
S257,0.17198949199715927,0.18313517157246686,0.19645407520193955,0.17095052065548363,0.2774707405729518,GRU
S258,0.2504956272558462,0.15008149675998442,0.18276065641568404,0.21546397209220697,0.2011982474762782,1D-CNN
S259,0.19651296630647772,0.22327820244041705,0.2426204555980544,0.21137365847509487,0.1262147171799557,LSTM
S260,0.18513193627233876,0.23995055112523614,0.27100471254175906,0.18450964220816835,0.11940315785249782,LSTM
S261,0.16427261378304656,0.07537783561065485,0.26209057690413423,0.2228945885686301,0.2753643851335343,GRU
