Segment,1D-CNN,ANN,CNN-LSTM,GRU,Selected
S26,0.014215267564831897,0.817452425121356,0.006173462961345251,0.1621588443524624,ANN
S27,0.3396137933055779,0.008450401627312674,0.016113877705200234,0.6358219273619071,GRU
S28,0.263631420926668,0.13060676558894033,0.5690064003410312,0.03675541314334715,CNN-LSTM
S29,0.26994521677351646,0.04454625103704791,0.58796432845718,0.09754420373225181,CNN-LSTM
S30,0.9723056358871109,0.0005054084459899704,0.016959682584220107,0.010229273082677395,1D-CNN
S31,0.12435274928508629,0.551636204419559,0.24209921232395532,0.08191183397138552,ANN
S32,0.1381945657308187,0.438791893977314,0.10879659321230721,0.3142169470795596,ANN
S33,0.9972464776211212,9.591965598493312e-05,0.0006539821873399758,0.0020036205355527517,1D-CNN
S34,0.38471218896803305,0.49148920643970656,0.09668890847116783,0.02710969612107378,ANN
S35,0.10966389351187668,0.44160929856004894,0.34360202820190744,0.10512477972616409,ANN
S36,0.04296576637775201,0.8791892324677538,0.030521692046217366,0.04732330910827667,ANN
S37,0.010672468541005935,0.14137700935270445,0.05444147770006849,0.7935090444062108,GRU
S38,0.0013252170546155597,0.0029548916170650417,0.0010667046824019192,0.9946531866459186,GRU
S39,0.0,0.0,0.0,0.0,1D-CNN
S40,0.0,0.0,0.0,0.0,1D-CNN
S41,0.00024821618506511725,2.2787089626590523e-05,0.0023185976352504967,0.9974103990900405,GRU
S42,0.0017504295738278567,0.9973103462405072,0.0006115086922676983,0.000327715493383525,ANN
S43,0.26860628150188354,0.30209625745128454,0.23941790061996582,0.18987956042686285,ANN
S44,0.13431993169989145,0.7472973214509809,0.014535448370927457,0.10384729847820424,ANN
S45,0.028424099996647165,0.02782758616530359,0.7264619700712576,0.21728634376678407,CNN-LSTM
S46,0.9685790138223818,0.030968256012182244,0.00013385667591514776,0.000318873489522481,1D-CNN
S47,0.005008091423484575,0.18665917432134208,0.732745609767937,0.07558712448723263,CNN-LSTM
S48,0.5084260065788735,0.12073848743500785,0.16012393268626499,0.21071157329985252,1D-CNN
S49,0.11096110387153618,0.04009906117784171,0.08314897818795502,0.7657908567626667,GRU
S50,0.7911421066156649,0.04275449061537341,0.03647445792605316,0.12962894484290768,1D-CNN
S51,0.07200435558778111,0.5888238954830424,0.18334038835725147,0.15583136057192443,ANN
S52,0.00858670243086571,0.004720414963961048,0.9218370266385961,0.06485585596657642,CNN-LSTM
S53,0.19688169628165356,0.5370826765660316,0.19820816412339382,0.06782746302892045,ANN
S54,0.5358223095814174,0.40052251740071987,0.0368837601381447,0.026771412879708526,1D-CNN
S55,0.034751309992775495,0.964597106947834,0.0001446617594868646,0.000506921299903743,ANN
S56,0.542930151116285,0.4529675859573349,0.0016976722506789929,0.002404590675699933,1D-CNN
S57,0.06618451053746681,0.09100010101818111,0.5646819798950392,0.2781334085493181,CNN-LSTM
S58,0.01164250674446667,0.06425264955145708,0.2047090604494606,0.719395783254615,GRU
S59,0.0009696780948029014,0.9913958577958832,0.0026201077556367394,0.005014356353648983,ANN
S60,0.0005847825047804455,0.001757249630813315,0.013438371024397863,0.9842195968399926,GRU
S61,0.0005752200575470323,0.0005092005629970002,0.9987323917319116,0.00018318764745677867,CNN-LSTM
S62,0.39863010723328957,0.1726439413800189,0.021777179974271792,0.40694877141242075,GRU
S63,0.36365503959024875,0.4475210401430569,0.020845758806375285,0.16797816146033356,ANN
S64,0.09309870236252882,0.03290005838449942,0.8380869224136944,0.03591431683927555,CNN-LSTM
S65,0.1915449561116902,0.17302191461919814,0.268330629024751,0.36710250024436036,GRU
S66,0.08513407474473894,0.12043416373955047,0.24708340169187992,0.5473483598238416,GRU
S67,0.0,0.0,0.0,0.0,1D-CNN
S68,1.026966965118516e-05,4.8074883495234055e-06,1.0237646532393573e-05,0.9999746851954683,GRU
S69,0.09656986346222414,0.27022552303585134,0.10906567527204213,0.5241389382298779,GRU
S70,0.3369975544660711,0.43665071772890135,0.1817925525666302,0.04455917523839731,ANN
S71,0.3199737381807657,0.29910490296384235,0.24756308365620297,0.1333582751991811,1D-CNN
S72,0.18825979255084413,0.5500579707383608,0.00017200753163798294,0.26151022917915545,ANN
S73,0.008118924711321116,0.09303629830534003,0.03734886004566617,0.8614959169376732,GRU
S74,0.2196565139007284,0.25400389233649623,0.23858819682551524,0.2877513969372587,GRU
S75,0.0016163776918668449,0.004359053957210176,0.9581673935681675,0.035857174782756074,CNN-LSTM
S76,0.010949249368020712,0.3497670493053509,0.0654120145370659,0.5738716867895625,GRU
S77,0.9348822376830476,0.010246569712070731,0.018906319018976568,0.03596487358590503,1D-CNN
S78,0.9994597766883375,0.0001729008019266227,5.4834291855716085e-05,0.0003124882178708841,1D-CNN
S79,0.1700789105392446,0.2643594498980774,0.397608303473555,0.16795333608912277,CNN-LSTM
S80,0.009453924803618886,0.9509811154133064,0.02834473625402159,0.01122022352905372,ANN
S81,0.2809627604634526,0.10209815748580298,0.2779907112347614,0.338948370815982,GRU
S82,0.434676866458712,0.42089226878750874,0.0738517633023694,0.0705791014513844,1D-CNN
S83,0.16115245333192998,0.19702072555629557,0.4957203804038144,0.14610644070796278,CNN-LSTM
S84,0.03258073418645582,0.49839831014111863,0.021863562407833225,0.44715739326459575,ANN
S85,0.1584416046315448,0.4357739588075332,0.21771980576783959,0.1880646307930856,ANN
S86,0.7200176900590756,0.1095641403698279,0.08381192750519613,0.08660624206589898,1D-CNN
S87,0.6143901157573086,0.271845600391184,0.09045639983913134,0.023307884012376223,1D-CNN
S88,0.8417780168440914,0.02377714077638117,0.012856291314404151,0.12158855106512538,1D-CNN
S89,0.4256662166045445,0.1670960774994829,0.1117328395656339,0.2955048663303358,1D-CNN
S90,0.11198970526527471,0.16989243091481604,0.19775869221115144,0.5203591716087569,GRU
S91,0.07330446113442506,0.14456267417689367,0.4285365133016622,0.353596351387024,CNN-LSTM
S92,0.05281614432946757,0.9035961940081348,0.029650821770139984,0.013936839892257398,ANN
S93,0.2747878870669331,0.34941284607801104,0.2436394527405952,0.13215981411443906,ANN
S94,0.11158760988899231,0.36675705461211255,0.0637498963082069,0.4579054391906924,GRU
S95,0.4037778130599595,0.058120857722075266,0.09395489185488705,0.4441464373630583,GRU
S96,0.004754770487982798,0.0031977497597909317,0.11225259320043283,0.8797948865517917,GRU
S97,0.13838697836726088,0.5152419322282084,0.1687518588581826,0.17761923054637022,ANN
S98,0.019488237435904325,0.9515859054729043,0.015296220981235925,0.013629636109950933,ANN
S99,0.03174805009303466,0.1530208128033164,0.8077782461172174,0.007452890986664775,CNN-LSTM
S100,0.7180546958634341,0.02175229267969222,0.03945220866661216,0.2207408027902773,1D-CNN
S101,0.06907843475186896,0.8460790340457298,0.0191637365801634,0.06567879462223666,ANN
S102,0.15355407608834598,0.7201663782640526,0.1041902309325223,0.022089314715078766,ANN
S103,0.2259142369137233,0.5168712960236407,0.18461055231750806,0.07260391474512788,ANN
S104,0.000941293461176955,0.002958988995660378,0.3245674039974366,0.6715323135457224,GRU
S105,0.044160626849225074,0.07796457819685032,0.2536655080075056,0.6242092869464189,GRU
S106,0.014714906917203887,0.007275626051428408,0.09168036638454834,0.8863291006468188,GRU
S107,0.028544570500832072,0.02966669940269757,0.503730309961764,0.4380584201347032,CNN-LSTM
S108,0.003695773422454828,0.006714056686819408,0.0042428935806235754,0.9853472763101015,GRU
S109,0.3026360406646796,0.007514572531451912,0.6829604348794458,0.006888951924417435,CNN-LSTM
S110,0.2197822297012118,0.29176956496819767,0.38900450451855706,0.09944370081203183,CNN-LSTM
S111,0.30321415541240926,0.210279248942509,0.1402533864984221,0.34625320914667485,GRU
S112,0.054078203134347365,0.37498262561879037,0.47322728195229397,0.0977118892945654,CNN-LSTM
S113,0.28429044542276344,0.05987892072744974,0.3667360151078875,0.2890946187418889,CNN-LSTM
S114,6.2986744699663875e-06,3.0137440612956994e-07,3.7827264678188502e-06,0.9999896172246561,GRU
S115,0.022179332391459715,0.5596863598223113,0.08696994054755472,0.3311643672386657,ANN
S116,0.12819737818311291,0.46110049410366993,0.13153637134213406,0.2791657563710829,ANN
S117,0.13149751025653922,0.11912470801894715,0.09043491076262578,0.6589428709619114,GRU
S118,0.9100208136369938,0.050882586029093305,0.017088284361611153,0.02200831597230847,1D-CNN
S119,0.09206025646844143,0.6720887186862684,0.22610125725193256,0.00974976759335628,ANN
S120,0.24298370484370785,0.2673368542888599,0.1794508148733197,0.3102286259941145,GRU
S121,0.6713517770857865,0.012440745888879242,0.3094417872966417,0.006765689728692249,1D-CNN
S122,0.2835678715581738,0.007934324548154818,0.03477434570624297,0.6737234581874412,GRU
S123,0.22809081337284107,0.3254120941903511,0.39524716809348337,0.05124992434332413,CNN-LSTM
S124,0.06054566172086089,0.8275382096791682,0.060790414094123314,0.05112571450584509,ANN
S125,0.9997640039297631,2.287024273945375e-05,4.6320633542203545e-05,0.00016680519395474513,1D-CNN
S126,0.742728931982949,0.02008204316574142,0.11277736633149912,0.12441165851982126,1D-CNN
S127,0.03206165647764378,0.04247322925174151,0.8824755312734891,0.0429895829971302,CNN-LSTM
S128,0.06971333977078424,0.6714406776974006,0.16242853661835532,0.09641744591344631,ANN
S129,0.12461320213857055,0.43687910236450445,0.021232758476940186,0.4172749370199741,ANN
S130,0.9994870408817024,0.00026138803764559875,2.767147063217336e-05,0.00022389961003222114,1D-CNN
S131,0.5525764678515854,0.2669662432964523,0.1465703951372586,0.03388689371470401,1D-CNN
S132,0.07513217092249017,0.41649383386913974,0.441753479160366,0.06662051604800287,CNN-LSTM
S133,0.24347538031714167,0.28967531247772854,0.13331878735101615,0.3335305198541165,GRU
S134,0.09392548686581235,0.005305754297137799,0.8980419518607861,0.002726806976252248,CNN-LSTM
S135,0.2316533483836844,0.3383049733588961,0.31657844289070264,0.11346323536671646,ANN
S136,0.09122257624346429,0.4662348352557523,0.023921518825357663,0.4186210696754438,ANN
S137,0.05644204058998653,0.08026796451296281,0.3744924970331045,0.4887974978639463,GRU
S138,0.004756129629086542,0.9923650335998649,0.001308834225790864,0.001570002545259751,ANN
S139,0.08071133010812184,0.09496545634506352,0.17557729559269675,0.6487459179541348,GRU
S140,0.14454631599752643,0.033494424535602474,0.7010798389881775,0.12087942047870275,CNN-LSTM
S141,0.07735384266665972,0.7798670414258702,0.04691345918087827,0.09586565672659213,ANN
S142,0.09338883527783155,0.6284758645640847,0.16357011461305512,0.11456518554501523,ANN
S143,0.1388337209052242,0.4647814048868765,0.08420422358053528,0.3121806506273615,ANN
S144,0.19722556303830424,0.00860192119770628,0.06094820167340733,0.7332243140905783,GRU
S145,0.29790585971448347,0.41866352284816716,0.21219761059034498,0.07123300684701733,ANN
S146,0.17203609668310266,0.4568168199022548,0.29084176240405274,0.08030532101057625,ANN
S147,0.920249510966421,0.009607939384737885,0.03559392248185067,0.03454862716699068,1D-CNN
S148,0.07924345969158934,0.1707748614671032,0.4300481071516979,0.3199335716896233,CNN-LSTM
S149,0.02201060925264576,0.027306401736728773,0.023409949706118732,0.9272730393045052,GRU
S150,0.05770772523671345,0.001959910053252223,0.011638691795948716,0.9286936729140853,GRU
S151,0.009410716314408034,0.0015825461991617487,0.9882671278983592,0.0007396095880727743,CNN-LSTM
S152,0.00398086961235883,0.9741947756342891,0.014482057294898727,0.007342297458452845,ANN
S153,0.06044767385004735,0.5473423931636048,0.11076583024116322,0.2814441027451828,ANN
S154,0.014613049321177884,0.003137806457648319,0.0021987687635316795,0.9800503754576411,GRU
S155,0.29812511673717235,0.0069840212571292614,0.011327293223737938,0.6835635687819587,GRU
S156,0.13622839464245856,0.06835595212249122,0.7473796271706776,0.04803602606437235,CNN-LSTM
S157,0.2306607487750347,0.03865207384328077,0.6825996773532941,0.04808750002837864,CNN-LSTM
S158,0.11763586673503992,0.7729476899550047,0.06850517610611105,0.04091126720384206,ANN
S159,0.019993487838437164,0.477169192325572,0.013623488301827054,0.4892138315341672,GRU
S160,0.004247873192931742,0.03890641623254913,0.03551077082604098,0.921334939748468,GRU
S161,0.00487668408966923,0.014502010395581752,0.0051016235265704205,0.9755196819881773,GRU
S162,0.8087794353175848,0.008160430934232394,0.0011067691933878874,0.18195336455479405,1D-CNN
S163,0.5659546169895497,0.22254911123899968,0.17519453613766217,0.036301735633783964,1D-CNN
S164,0.23105857853069192,0.21963104402638725,0.4271474942038306,0.1221628832391036,CNN-LSTM
S165,0.00515970765416997,0.9886945539490856,0.002866775218160152,0.0032789631785837573,ANN
S166,0.009152498124542757,0.019365606708992622,0.1138287802785155,0.8576531148879563,GRU
S167,0.29979922628681266,0.19009576896338493,0.15167823960735985,0.3584267651424427,GRU
S168,0.6258669071991813,0.09759250642631973,0.19280010381766255,0.08374048255685433,1D-CNN
S169,0.05966251530012712,0.061560743444437224,0.8389344532312952,0.039842288024132734,CNN-LSTM
S170,0.19383932215126254,0.0413972030553523,0.051108965934056096,0.7136545088593292,GRU
S171,0.8184972711505676,0.045268946121519604,0.08200521275706135,0.05422856997085258,1D-CNN
S172,0.41804729792941914,0.12006113161173919,0.2946628156840328,0.167228754774796,1D-CNN
S173,0.00046966133146303244,0.939770246166212,0.05868566978328646,0.0010744227190390343,ANN
S174,0.9932121260405322,0.006330031622181854,9.270372851188169e-05,0.00036513860878215363,1D-CNN
S175,0.0022189425442236403,0.043399044028215296,0.9308869992626089,0.023495014164945784,CNN-LSTM
S176,0.005326800404506066,0.44304187745520596,0.07605137049391222,0.4755799516463609,GRU
S177,0.0027161810479778272,0.0065368052109825185,0.9648914521385299,0.025855561602504545,CNN-LSTM
S178,0.1815313769207057,0.14228569173451738,0.06743913370125666,0.6087437976435203,GRU
S179,0.9767288906889039,0.004157352995342078,0.0018533076566042718,0.017260448659148043,1D-CNN
S180,0.9999921219759434,2.6678397123073897e-06,4.0936565964746976e-06,1.1165277470830236e-06,1D-CNN
S181,0.10216132004956355,0.42957815586468107,0.3513272220843376,0.11693330200141722,ANN
S182,0.1644059544915467,0.2967679038893414,0.23448341822858892,0.304342723390523,GRU
S183,0.058044515448620576,0.005578142969422553,0.816787954513438,0.11958938706850968,CNN-LSTM
S184,0.05234410816302001,0.010146385049723062,0.023081047163860495,0.9144284596233965,GRU
S185,0.19841701431012995,0.0059098036721696575,0.44450937617347747,0.35116380584422224,CNN-LSTM
S186,0.15486155246244668,0.14883206827564277,0.30244952838487427,0.39385685087705014,GRU
S187,0.07277786032770986,0.31545314072095715,0.06231960528801442,0.5494493936633126,GRU
S188,0.0019709475658768595,0.00033634712270745425,0.9967463813223207,0.0009463239890947867,CNN-LSTM
S189,0.031982751092443105,0.0022031884179446594,0.11563958010645865,0.8501744803831026,GRU
S190,0.00043614470445888084,1.8367109038789942e-05,0.9994808068871837,6.468129932172442e-05,CNN-LSTM
S191,0.07372717712951629,0.8171810844434497,0.09126761879592496,0.017824119631107416,ANN
S192,0.00253467608724372,0.9945968693826746,0.0015738856612154259,0.0012945688688650633,ANN
S193,0.01678549318604844,0.23253668018655074,0.1547205626027688,0.5959572640246351,GRU
S194,0.05188899657203594,0.6076217774830363,0.10029486855233777,0.24019435739257405,ANN
S195,0.26609967341803353,0.22342884159976378,0.056569459956845675,0.45390202502537086,GRU
S196,1.2338250384299462e-06,0.999997137938184,5.194748745689768e-07,1.108761904323865e-06,ANN
S197,0.15925464579937984,0.3177669869820292,0.08623508375917437,0.43674328345941377,GRU
S198,0.11060081069008168,0.05386725629477819,0.059380981810882374,0.776150951204253,GRU
S199,0.5148500046007213,0.047024945021229426,0.31608769430109795,0.12203735607695047,1D-CNN
S200,0.5184080103494301,0.0001467784637655443,0.48075689857015635,0.0006883126166479265,1D-CNN
S201,0.2157178581874081,0.4388706356590251,0.24470730132770455,0.1007042048258615,ANN
S202,0.17474957620139545,0.24412219666403986,0.2291788290127756,0.3519493981217888,GRU
S203,0.062486407481355186,0.2661499580629116,0.20044701558686784,0.4709166188688581,GRU
S204,0.9680701860316547,0.01353934854188773,0.004273806352798458,0.014116659073679797,1D-CNN
S205,0.19120927854616154,0.559096243654241,0.01276688664391261,0.23692759115567796,ANN
S206,0.0008528767838757933,0.9971018730200534,0.0018404904119331052,0.00020475978413611506,ANN
S207,0.2642069799553032,0.31527204688319777,0.2955376788982759,0.12498329426322224,ANN
S208,0.0005744034497959152,0.9969621552956698,0.0009624363785346874,0.0015010048759964082,ANN
S209,0.012115622706584034,0.016964639141550223,0.014589816015639648,0.9563299221362246,GRU
S210,0.5495000590358053,0.33891936787489063,0.026916369389868546,0.08466420369944144,1D-CNN
S211,0.07586012881817582,0.031048615405895857,0.8737733513919154,0.019317904384012336,CNN-LSTM
S212,0.013036644121009537,0.9578871228173267,0.02249393605713007,0.0065822970045300005,ANN
S213,0.007599439851123839,0.004767755366756737,0.07502687501593452,0.9126059297661853,GRU
S214,0.9956296718954877,0.00011775924396145332,0.004046991038068142,0.0002055778224820217,1D-CNN
S215,0.5776835649287556,0.006223365819186301,0.40878287653068796,0.0073101927213655065,1D-CNN
S216,0.0001477964882047224,0.9994923021404842,0.00023885016282161774,0.00012105120849155066,ANN
S217,0.0673440065779509,0.767526143558223,0.056493594995318974,0.1086362548685036,ANN
S218,0.10709885791473596,0.25108944402150934,0.13168617977214506,0.510125518291621,GRU
S219,0.01902596657347535,0.9796768615245033,0.00034836770994886525,0.0009488041920795255,ANN
S220,0.6868824923433454,0.0696309147230001,0.012208469485430794,0.23127812344822601,1D-CNN
S221,0.34858108332503823,0.2979016831105477,0.3497557281621497,0.003761505402263083,CNN-LSTM
S222,0.09079422100757942,0.6714232995762831,0.13578171864858093,0.10200076076754523,ANN
S223,0.07309187508277447,0.0678128451526605,0.15385583693635893,0.7052394428282132,GRU
S224,0.10011097939457697,0.3107286628410633,0.32328936123035307,0.26587099653400675,CNN-LSTM
S225,0.4906526911068232,0.05192374029736484,0.2080273958507406,0.24939617274507475,1D-CNN
S226,0.07992764295074242,0.1972630763505215,0.571123265696494,0.15168601500223383,CNN-LSTM
S227,0.0894190218690453,0.44352124665640247,0.22940060814277258,0.23765912333178651,ANN
S228,0.007505710353583015,0.007276983633394765,0.012183822049091528,0.9730334839639312,GRU
S229,0.11320592045883197,0.3775628454444493,0.2104257037022782,0.2988055303944296,ANN
S230,0.12049350584299202,0.496178514124354,0.06678992627527944,0.3165380537573649,ANN
S231,0.10812050486515892,0.01002912781444287,0.7749622720440624,0.10688809527633598,CNN-LSTM
S232,0.37984684020889714,0.028496018139760992,0.023172028729772892,0.5684851129215678,GRU
S233,0.2642897712250956,0.17688670490302108,0.45165016854938667,0.10717335532249234,CNN-LSTM
S234,0.3055309505158529,0.2657855711892794,0.25137077689793924,0.17731270139692273,1D-CNN
S235,0.36412412229052765,0.047060154646436744,0.05210201885072488,0.5367137042123105,GRU
S236,2.5295586655076037e-05,0.9900432157534048,0.00991258046443665,1.8908195503169842e-05,ANN
S237,0.2060382217557143,0.32572898750314555,0.1799263800917248,0.28830641064941637,ANN
S238,0.04043428443755965,0.9100424686347819,0.01627196351893353,0.03325128340873135,ANN
S239,0.9056471064013197,0.0007817684500215728,8.179724524150033e-05,0.0934893279034184,1D-CNN
S240,0.12836998118462536,0.004032819231258878,0.004254961806787857,0.8633422377773265,GRU
S241,0.3084926859118026,0.39652385508682775,0.23525261977602227,0.05973083922534356,ANN
S242,0.19127967432055468,0.5635162517728219,0.20953319684191593,0.035670877064711136,ANN
S243,0.0025757689629474613,0.01433367937892459,0.1004141745510335,0.8826763771070895,GRU
S244,0.003502819560374649,0.28409591477850044,0.1299792635256871,0.5824220021354956,GRU
S245,0.002488771459373627,0.0007299232897247524,0.0003534834812157592,0.9964278217696697,GRU
S246,0.0004538929137252233,0.9920084080711902,0.007423752272477385,0.00011394674260940158,ANN
S247,0.25206096817226614,0.08314488749383808,0.5628349011229301,0.10195924321097342,CNN-LSTM
S248,0.052974586709840205,0.8859405609372235,0.029097891425798657,0.031986960927136876,ANN
S249,0.0016314167701986363,0.01385728507994465,0.006658424649544669,0.9778528735002996,GRU
S250,0.001973054432982349,0.9839871227165978,0.0022371209363414883,0.011802701914076098,ANN
S251,0.5889484188453319,0.024407015215924366,0.00345368575156634,0.3831908801871729,1D-CNN
S252,0.19806107156797317,0.042094566561486704,0.6561562850349524,0.10368807683557214,CNN-LSTM
S253,0.14265118455909237,0.27350231141350084,0.48645385601001784,0.09739264801738994,CNN-LSTM
S254,5.8386252830063146e-05,0.9999056064816225,1.7807024616103956e-05,1.8200240931108006e-05,ANN
S255,0.020010805243411926,0.2705319568344885,0.43464143374047115,0.27481580418162777,CNN-LSTM
S256,0.16682842994828095,0.43672602525638,0.10623058083152538,0.29021496396382207,ANN
S257,0.02289614581072601,0.0037156094797923945,0.005072687891940174,0.9683155568175437,GRU
S258,0.572869698401815,0.002450408191978089,0.006490185558102577,0.4181897078481035,1D-CNN
S259,0.1906601655309758,0.18019293325762034,0.584286870295559,0.044860030915828755,CNN-LSTM
S260,0.25370309011780745,0.33605762454481836,0.2655771592508471,0.14466212608652487,ANN
S261,0.007685581447660982,0.46159974725747194,0.0028781922073518556,0.5278364790875162,GRU
S262,0.3444517982002756,0.13994443611997104,0.2975267582344543,0.2180770074453285,1D-CNN
S263,0.005253660848357471,0.005083433999439149,0.9721846834759508,0.017478221676255665,CNN-LSTM
S264,0.051877477041835277,0.28962683070363254,0.4128504487648681,0.24564524348965402,CNN-LSTM
S265,0.781691682881064,0.036898486973042315,0.05882896288946918,0.12258086725642453,1D-CNN
S266,0.07132172032756147,0.04901109095613815,0.8398448300167038,0.03982235869958647,CNN-LSTM
S267,0.057705612798791356,0.5039271362740967,0.33536368236334063,0.10300356856376347,ANN
S268,0.6953859911023303,0.05293142041251961,0.05596852736905492,0.19571406111610662,1D-CNN
S269,0.42918292213981785,0.15980084505900485,0.17972716964439664,0.23128906315677647,1D-CNN
S270,0.09144146770296557,0.6684066130825286,0.14858933810538114,0.09156258110910259,ANN
S271,0.026541770996987957,0.7995445308406579,0.12979656193272157,0.04411713622962549,ANN
S272,0.03370717086572416,0.04557551742003261,0.1824786990872083,0.7382386126270337,GRU
S273,0.018568822985949876,0.8470900325451058,0.02621469460809996,0.10812644986085301,ANN
S274,0.7720506483005072,0.14285913350085547,0.006276712296948737,0.07881350590168677,1D-CNN
S275,0.20971508998699845,0.7323088902792996,0.022105834280856784,0.03587018545283525,ANN
S276,0.04579538444427416,0.03931817450343133,0.5647419273121711,0.35014451374012245,CNN-LSTM
S277,0.43163739699606624,0.15553255109200778,0.2723096033717597,0.14052044854015389,1D-CNN
S278,0.2723052570176812,0.2945821883249314,0.22230217774710112,0.2108103769102864,ANN
S279,0.024265956606776436,0.8756354572455513,0.027489264102332465,0.07260932204528729,ANN
S280,0.09240311222531362,0.02852587084567175,0.008950760181523791,0.8701202567474909,GRU
S281,0.4322668720059413,0.19257632284259713,0.07024097050844846,0.30491583464300787,1D-CNN
S282,0.762224050606228,0.010639886004217398,0.0009552717113098272,0.22618079167824479,1D-CNN
S283,0.012500634490246685,0.37107613709798287,0.006820970096694135,0.6096022583150762,GRU
S284,0.9866097472884908,0.0029270510510989805,0.005877599405431833,0.004585602254974341,1D-CNN
S285,0.0062235108076704295,0.9928442134296063,0.0006504656041030065,0.00028181015861993914,ANN
S286,0.34462174453453415,0.5127606282239869,0.0903666734205261,0.05225095382094867,ANN
S287,0.05389808929032045,0.9451019032617753,0.00023349359599634216,0.0007665138519068024,ANN
S288,0.0074771809374757844,0.016533104090361222,0.04771123538536521,0.9282784795867985,GRU
S289,0.014246934211473406,0.018374534251457155,0.2168817591189131,0.7504967724181572,GRU
S290,0.35728853713046443,0.3083291619086519,0.10184861994935511,0.23253368101152475,1D-CNN
S291,0.10589942183592685,0.7182594494281641,0.08238492918924767,0.09345619954666735,ANN
S292,0.1393409778137302,0.24870984157027468,0.3369119306455847,0.27503724997040746,CNN-LSTM
S293,0.7542550366009034,0.00048172245521244583,0.07240686878578495,0.1728563721581077,1D-CNN
S294,0.2393197860254167,0.11537387136048977,0.5966570449027138,0.048649297711374724,CNN-LSTM
S295,0.07823456977621564,0.6666256759545243,0.19058323092608517,0.06455652334318866,ANN
S296,7.813730662265628e-05,0.9998478451850041,3.4950995063331384e-05,3.906651330979525e-05,ANN
S297,0.10136992833159929,0.26529692389004694,0.08106050899407685,0.5522726387842707,GRU
S298,0.134812311819656,0.8133690871935346,0.03396757269882563,0.017851028287981206,ANN
S299,0.25155117415898365,0.1478527803570197,0.5002003403679842,0.100395705116009,CNN-LSTM
S300,0.01012237733491173,0.8295873211452351,0.0048300212458572,0.15546028027399333,ANN
S301,0.004428186055533486,0.011918896707756413,0.73216592754186,0.25148698969485556,CNN-LSTM
S302,0.005792979564565182,0.9320052951198343,0.007585624814913408,0.054616100500686396,ANN
S303,0.899639025430001,0.029637109409777804,0.028683448914400597,0.04204041624582085,1D-CNN
S304,0.2632675882202359,0.5973716749611084,0.012101606313258356,0.12725913050539714,ANN
S305,0.6957414721539278,0.04646309899728077,0.2400409428009104,0.017754486047975776,1D-CNN
S306,0.006791910147845163,0.0016327844216899798,0.9905911047205288,0.0009842007099126458,CNN-LSTM
S307,0.48554140164683457,0.03364822960088182,0.4780815308639528,0.0027288378883349655,1D-CNN
S308,0.14342484061406102,0.6835079082603764,0.11239466004407357,0.06067259108148831,ANN
S309,0.009820924916674422,0.882577657629431,0.011804675887594561,0.0957967415663056,ANN
S310,0.06012355700446678,0.17931085376088457,0.4421662393185182,0.31839934991612867,CNN-LSTM
S311,0.0031611978408536143,0.003398981981038677,0.9926583668235904,0.0007814533545151701,CNN-LSTM
