Segment,1D-CNN,ANN,CNN-LSTM,GRU,Selected
S144,0.15636392781562336,0.010680155839149759,0.09921901019675669,0.7337369061484703,GRU
S145,0.2306320910226001,0.45340876862779106,0.1959470647513393,0.12001207559826892,ANN
S146,0.2112431255596762,0.3430292728909616,0.2492017472906218,0.19652585425874028,ANN
S147,0.454633350413388,0.1985616765977232,0.17872602498100637,0.1680789480078826,1D-CNN
S148,0.19022781863362598,0.22765854523093038,0.2873656311190832,0.2947480050163604,GRU
S149,0.16193117126491752,0.16208840939010083,0.13999965317527405,0.5359807661697077,GRU
S150,0.2009767411127676,0.004846245205801292,0.014186747094477297,0.779990266586954,GRU
S151,0.011733578935145416,0.004487707588719623,0.9796849400197724,0.004093773456361903,CNN-LSTM
S152,0.010993165025434463,0.9572071809742586,0.018538764221906243,0.013260889778400807,ANN
S153,0.06835007714535282,0.7249921626975641,0.07693940698513387,0.12971835317195016,ANN
S154,0.026952392076177906,0.0035782825887510695,0.003669531889969637,0.9657997934451006,GRU
S155,0.2553510258011988,0.00929514690842702,0.019527721885270015,0.715826105405104,GRU
S156,0.1733196166687263,0.11446359824803132,0.6416523429299896,0.07056444215325282,CNN-LSTM
S157,0.22378905910386465,0.05513548548522865,0.6457994593602755,0.07527599605063111,CNN-LSTM
S158,0.20310931103252372,0.4339304172730223,0.22300931793875994,0.1399509537556949,ANN
S159,0.021439718404070853,0.23550895128828847,0.02487586533207288,0.7181754649755667,GRU
S160,0.009833313071181867,0.07974425042175237,0.02809226711449382,0.8823301693925711,GRU
S161,0.00429110405680876,0.009420437625489607,0.006104882397257578,0.980183575920444,GRU
S162,0.7280231575973943,0.008200804029444743,0.003069174438801191,0.2607068639343598,1D-CNN
S163,0.5164930197473092,0.2928029467877082,0.14788941699093452,0.04281461647404788,1D-CNN
S164,0.2845749437789763,0.23023197819428518,0.30328310642567435,0.18190997160106412,CNN-LSTM
S165,0.01974696385522869,0.9424338645284145,0.016133475834583893,0.021685695781773616,ANN
S166,0.04871394744749702,0.11228939606851104,0.104899709057465,0.7340969474265271,GRU
S167,0.3353240664180076,0.2075733008447832,0.16122270212808,0.29587993060912865,1D-CNN
S168,0.6633330002171927,0.10405165930373567,0.15507254202221243,0.07754279845685998,1D-CNN
S169,0.07940731908175598,0.12785019016575003,0.719184184052454,0.07355830670003981,CNN-LSTM
S170,0.18458525464213615,0.11605098134327815,0.05767714316577594,0.6416866208488097,GRU
S171,0.6823673363239092,0.09298222573324,0.130803553810818,0.09384688413203252,1D-CNN
S172,0.6529514406162987,0.12435915630304827,0.09924297865356953,0.12344642442708338,1D-CNN
S173,0.012978447866083242,0.20657368039219942,0.7649791570825156,0.015468714659201232,CNN-LSTM
S174,0.9932060204422607,0.004274974155289056,0.0005571111729454707,0.0019618942295048787,1D-CNN
S175,0.007187642564701522,0.05035080283578828,0.904800440543562,0.03766111405594798,CNN-LSTM
S176,0.009757541280110677,0.42804968873670995,0.08058015382204585,0.48161261616113377,GRU
S177,0.003543159926672219,0.01148562863004609,0.9606611462482123,0.024310065195069033,CNN-LSTM
S178,0.19339139174734038,0.09930096954788262,0.1063155390278177,0.6009920996769591,GRU
S179,0.9440162991817135,0.01054630582799947,0.008030928718539004,0.037406466271748075,1D-CNN
S180,0.9999578973205829,2.8949744437622275e-05,6.3803569641935895e-06,6.772578015348675e-06,1D-CNN
S181,0.23403292934311332,0.27727615482897733,0.28112719315286583,0.20756372267504297,CNN-LSTM
S182,0.18451553803054332,0.3148260110645479,0.21155445956607036,0.2891039913388378,ANN
S183,0.1701799233702461,0.024905879891558323,0.7281251701876962,0.07678902655049938,CNN-LSTM
S184,0.13020221069272295,0.06975182464478971,0.08243054444308869,0.7176154202193987,GRU
S185,0.25127596649886885,0.09042189165535802,0.4369521296074662,0.2213500122383072,CNN-LSTM
S186,0.22221527677609507,0.22208016261931665,0.2817108828637607,0.2739936777408279,CNN-LSTM
S187,0.09666707603076563,0.5539343536051975,0.06588532027463444,0.2835132500894023,ANN
S188,0.0022464111784895368,0.0004517456756440432,0.9968535181787449,0.00044832496712158605,CNN-LSTM
S189,0.009145979108319146,0.0031016432111593936,0.010869737861798881,0.9768826398187213,GRU
S190,0.0006078519305799143,1.2685561241268303e-05,0.9992594409943938,0.00012002151378615415,CNN-LSTM
S191,0.03457190726485275,0.8890842703804919,0.05732469112873848,0.01901913122591682,ANN
S192,0.004745301116351178,0.986237052462889,0.004523865791984372,0.0044937806287748275,ANN
S193,0.04325205313511618,0.5283210215815518,0.09477143401904156,0.33365549126429145,ANN
S194,0.06207116430002172,0.5854568452124979,0.11868229601586618,0.23378969447161382,ANN
S195,0.252649921400657,0.1485829909638642,0.10616287089170294,0.4926042167437759,GRU
S196,6.48514498238533e-06,0.9999854280281419,5.1229099125068426e-06,2.963916963087791e-06,ANN
S197,0.23299285392727112,0.2709756935734488,0.2164224981424979,0.2796089543567816,GRU
S198,0.19153191401368538,0.09759477323452383,0.17660329802609895,0.5342700147256917,GRU
S199,0.45654574794691033,0.05938545599552501,0.3862269700716618,0.09784182598590291,1D-CNN
S200,0.5971544654632417,0.000626697599870922,0.399138069940399,0.0030807669964874815,1D-CNN
S201,0.258567701178558,0.2728895815658303,0.279532379312189,0.18901033794342242,CNN-LSTM
S202,0.22451322149817007,0.2487077735930211,0.2402020341844333,0.28657697072437566,GRU
S203,0.11215486148318454,0.459835287083265,0.13808528707153064,0.2899245643620194,ANN
S204,0.9801078193176216,0.0077879591451711465,0.004614283153758069,0.007489938383449215,1D-CNN
S205,0.12977909906182844,0.5903068166508886,0.020081596895372082,0.25983248739190973,ANN
S206,0.0007566845425592556,0.9973917917911195,0.0014868224253309509,0.00036470124098914074,ANN
S207,0.25627827374285417,0.265732832414353,0.2738496366421703,0.20413925720062231,CNN-LSTM
S208,0.00086243781218794,0.9969509693966889,0.0009630244063188964,0.0012235683848039938,ANN
S209,0.025258755174010186,0.02687040300347394,0.013889698298382389,0.9339811435241334,GRU
S210,0.532577941902272,0.28039744466546074,0.06795576154117056,0.11906885189109678,1D-CNN
S211,0.15008686648546452,0.2721038859890007,0.4756864714648432,0.10212277606069164,CNN-LSTM
S212,0.04342819125699169,0.8734312587572574,0.046680255111933834,0.03646029487381736,ANN
S213,0.10535595974137697,0.0728135907703629,0.11049680208120125,0.711333647407059,GRU
S214,0.962058479778622,0.001916302035374532,0.03173433015729525,0.004290888028708303,1D-CNN
S215,0.697115797505245,0.016843522392891414,0.2578794977444358,0.028161182357427015,1D-CNN
S216,0.0002797307962532104,0.9990575294104689,0.00039180041087445505,0.00027093938240334975,ANN
S217,0.1117340520626934,0.6577805506706855,0.09817123160862787,0.13231416565799287,ANN
S218,0.1926738917801677,0.25461049281443,0.14776256912383626,0.4049530462815667,GRU
S219,0.05807112200850925,0.9394824854673363,0.0013263665327065749,0.0011200259914476572,ANN
S220,0.7828743143556441,0.07839226752875045,0.10612870073870827,0.032604717376897,1D-CNN
S221,0.14111019583890463,0.538014524038183,0.28871774067546063,0.03215753944745164,ANN
S222,0.17144348370192053,0.45190452941947096,0.19467689793460366,0.1819750889440047,ANN
S223,0.16979325635136547,0.10228692418348961,0.1893542114569152,0.5385656080082303,GRU
S224,0.19500158091007613,0.3241884001464666,0.3203531642538336,0.16045685468962392,ANN
S225,0.31699963657517105,0.1196774395179493,0.18290602083553975,0.3804169030713398,GRU
S226,0.15024726508232594,0.23165862436792808,0.4793623702175355,0.1387317403322101,CNN-LSTM
S227,0.1913637416940983,0.2963317845870487,0.24977008073082682,0.26253439298802644,ANN
S228,0.10267913892024008,0.12278404747103247,0.0836770624793958,0.6908597511293315,GRU
S229,0.20211456779593853,0.28671617655124076,0.2812696853670754,0.22989957028574484,ANN
S230,0.19037173550188458,0.3884836330606574,0.1358079782397101,0.28533665319774804,ANN
S231,0.11818328526783223,0.007010889000053483,0.8210826485639039,0.05372317716821029,CNN-LSTM
S232,0.2903329758211757,0.035800458772535376,0.02091617405903141,0.6529503913472575,GRU
S233,0.27093358078109947,0.18289971151824552,0.37527531002706943,0.1708913976735857,CNN-LSTM
S234,0.2624004290038645,0.2592806309759622,0.24654791068803558,0.23177102933213745,1D-CNN
S235,0.4429604137394404,0.1451212309883042,0.05297308762094609,0.35894526765130935,1D-CNN
S236,0.0001132362927143653,0.9670550931169044,0.032759076603482006,7.259398689997286e-05,ANN
S237,0.2294695482681113,0.25590238171330554,0.25084622875903817,0.263781841259545,GRU
S238,0.01583664031368954,0.9566212991127929,0.01064761108902643,0.01689444948449102,ANN
S239,0.9495485344918277,0.0002996045173391529,8.548504104151967e-05,0.050066375949791395,1D-CNN
S240,0.0682947526994246,0.006405084162764921,0.012736705100237219,0.9125634580375733,GRU
S241,0.263365022979093,0.380951772205103,0.23155682094830865,0.12412638386749561,ANN
S242,0.24056632290709495,0.3472447921966268,0.24136792846238317,0.1708209564338951,ANN
S243,0.11063397873277893,0.15005428709493915,0.23129725963062794,0.5080144745416539,GRU
S244,0.07658330338425777,0.05029555082702392,0.819558717719737,0.05356242806897993,CNN-LSTM
S245,0.0012669109144554293,0.0005998575871906678,0.0002704439360631525,0.997862787562291,GRU
S246,0.0004684235516986342,0.988712936716898,0.010564401994880342,0.0002542377365228111,ANN
S247,0.22213474761977273,0.09191473723133903,0.5420396914257469,0.14391082372314143,CNN-LSTM
S248,0.10360827875407402,0.6572262191366652,0.12435978788266402,0.11480571422659612,ANN
S249,0.0028963085085019383,0.015080444239810609,0.006561925019057534,0.9754613222326299,GRU
S250,0.0020821902963592746,0.9834845636686586,0.002224231717442014,0.012209014317540139,ANN
S251,0.5486591780006926,0.014895989002876916,0.005895663611188531,0.43054916938524124,1D-CNN
S252,0.20921329022096827,0.06949976065202777,0.5980736443084607,0.12321330481854241,CNN-LSTM
S253,0.21124390203621377,0.33420333266321417,0.27464617259432306,0.17990659270624895,ANN
S254,0.0019380947874367963,0.9947070484139187,0.0014654871313877302,0.0018893696672565062,ANN
S255,0.07323418839916183,0.5590471361661745,0.2221763427277413,0.14554233270692235,ANN
S256,0.2121002623063523,0.2904349463694648,0.18239968205741075,0.3150651092667723,GRU
S257,0.036215140380675304,0.0054960006169751646,0.0080482127642247,0.950240646238125,GRU
S258,0.5703633472110056,0.0030630563576027796,0.007314643629985357,0.41925895280140624,1D-CNN
S259,0.18752772207028617,0.16890917658633864,0.5751323104345393,0.06843079090883489,CNN-LSTM
S260,0.2614005246782522,0.2681413292285613,0.26199912157421595,0.20845902451897036,ANN
S261,0.006067889670805044,0.7481060210733222,0.0015604224214901565,0.24426566683438275,ANN
S262,0.3695368555600169,0.18589353454619298,0.24910873598713537,0.19546087390665562,1D-CNN
S263,0.02499968972789622,0.03757110566548147,0.9111977653638884,0.026231439242734085,CNN-LSTM
S264,0.167476838624108,0.3066979937409308,0.21607507442275486,0.3097500932122056,GRU
S265,0.647543340766358,0.07305815719155062,0.08918024746749612,0.19021825457459515,1D-CNN
S266,0.11757114030948036,0.07368318791721909,0.745432651672408,0.06331302010089239,CNN-LSTM
S267,0.10357013807777915,0.41920921740156314,0.34372324070144006,0.1334974038192175,ANN
S268,0.7969669551292555,0.11258646671753127,0.01890797914527598,0.07153859900793699,1D-CNN
S269,0.37634343450763075,0.19082496625991566,0.20752598517885126,0.22530561405360255,1D-CNN
S270,0.09027083761492374,0.8152819760540688,0.04647589859142003,0.047971287739587226,ANN
S271,0.06942110456853869,0.694289934705159,0.15572486516539152,0.08056409556091063,ANN
S272,0.05182862127817315,0.14394636277835338,0.14935142910217516,0.654873586841299,GRU
S273,0.016384242540756357,0.875116266046397,0.020397223229762403,0.08810226818308428,ANN
S274,0.6462706984934932,0.15239781081767184,0.021991992561443165,0.17933949812739178,1D-CNN
S275,0.1498722689126444,0.7762576685025656,0.03024140786853805,0.04362865471625164,ANN
S276,0.059959227852400564,0.03351733486795742,0.45901844615743104,0.4475049911222109,CNN-LSTM
S277,0.40950117942771425,0.1095629202380642,0.30159634184251166,0.17933955849171015,1D-CNN
S278,0.25408181560452886,0.25888802729188737,0.24116983274189338,0.24586032436168948,ANN
S279,0.005139310621051745,0.9883471434530874,0.0015083319711896755,0.005005213954671114,ANN
S280,0.11549844248324505,0.03860127928975278,0.006189638205529784,0.8397106400214712,GRU
S281,0.12085667819816158,0.08898461312162813,0.19341036306422607,0.5967483456159841,GRU
S282,0.5537773444251719,0.018390448247717187,0.003092488284808897,0.42473971904230223,1D-CNN
S283,0.03621073492370487,0.40646500493993176,0.033866766264679944,0.5234574938716835,GRU
S284,0.9808242596041581,0.003621753123596356,0.006978152081695906,0.008575835190549101,1D-CNN
S285,0.006330026775036211,0.9922666199377567,0.0007896809716333344,0.0006136723155736225,ANN
S286,0.2762589339388233,0.47915586461392184,0.1422925829400705,0.10229261850718417,ANN
S287,0.06569555336578421,0.9249858638230616,0.0028038378088822242,0.006514745002271898,ANN
S288,0.030320854030787766,0.06088141961040117,0.04407507187636949,0.8647226544824412,GRU
S289,0.04207341019353593,0.04035174139462105,0.16071733694720092,0.7568575114646423,GRU
S290,0.4191288560982599,0.326917183685123,0.09733847441671732,0.15661548579989906,1D-CNN
S291,0.1463613887852418,0.5441562603700847,0.188589040046897,0.1208933107977764,ANN
S292,0.20306093798789393,0.23209395586316947,0.29066519448088307,0.2741799116680533,CNN-LSTM
S293,0.7348980652324988,0.002836051220853831,0.09137592539297784,0.17088995815366956,1D-CNN
S294,0.22434193732181348,0.16631923199042503,0.5241731018190454,0.08516572886871585,CNN-LSTM
S295,0.09969788361192644,0.684318675499561,0.12673384496292084,0.08924959592559148,ANN
S296,0.00010729808592701542,0.9997413793847627,7.26406084525164e-05,7.86819208579495e-05,ANN
S297,0.10261968597811616,0.25236279028287484,0.09138010687405768,0.5536374168649515,GRU
S298,0.1549526166560067,0.7670395239480623,0.048697025714911704,0.029310833681019423,ANN
S299,0.21816359075007483,0.18321887670452708,0.4447330528222346,0.15388447972316374,CNN-LSTM
S300,0.01218208951980509,0.7183492778915578,0.011566992594598383,0.2579016399940387,ANN
S301,0.012601976758189892,0.030876339617601157,0.666462662895406,0.29005902072880263,CNN-LSTM
S302,0.005000975509983133,0.9072168182322846,0.01121583183571785,0.07656637442201418,ANN
S303,0.8221730576800873,0.06088896793821943,0.05073041590245502,0.06620755847923766,1D-CNN
S304,0.2656278205563551,0.5617643773167682,0.029909875721342592,0.14269792640553397,ANN
S305,0.951231812818768,0.020803560758051388,0.01536676177268,0.012597864650501858,1D-CNN
S306,0.0034742758309619557,0.00010806130901480762,0.9943438960716209,0.002073766788400835,CNN-LSTM
S307,0.20165019620727562,0.01748969747391049,0.7736765594620771,0.0071835468567368775,CNN-LSTM
S308,0.1731889131955233,0.5547704389207939,0.16271378579429402,0.10932686208938845,ANN
S309,0.01481986389367164,0.8702025288153802,0.015393095214645196,0.0995845120763041,ANN
S310,0.1512122344833095,0.22779579884745543,0.36434183840327616,0.25665012826595884,CNN-LSTM
S311,0.005048016580859454,0.009548510102927754,0.9823773708954399,0.003026102420772936,CNN-LSTM
S312,0.12018428141875541,0.5156538393156285,0.20840314466781368,0.15575873459780135,ANN
S313,0.036983262445169494,0.3460409826455976,0.052894134063522585,0.5640816208457105,GRU
