Segment,1D-CNN,ANN,BiLSTM,LSTM,CNN-LSTM,GRU,Selected
S88,0.6986839627390627,0.0443569125608423,0.012270111255442662,0.005778399285118906,0.035072093198756135,0.20383852096077332,1D-CNN
S89,0.0015401686665789652,0.000895311267531848,0.002221079657750633,0.9934978071244522,0.0006387393420895455,0.0012068939416013185,LSTM
S90,0.08943554355327245,0.12047133313908562,0.25753580102972945,0.03205045242480725,0.16581264814422356,0.33469422170887864,GRU
S91,0.07777264859365968,0.15485035582913714,0.004308532732438751,0.013094031500503731,0.42645656050157477,0.3235178708426859,CNN-LSTM
S92,0.051435964097873946,0.8845425050028105,0.0015440416911072453,0.013982159592370983,0.032141451126672035,0.01635387848916649,ANN
S93,0.003302698990026449,0.0038620398619653505,0.0009072508417881153,0.9871598287065452,0.0029802966952756768,0.0017878849043996207,LSTM
S94,0.08834773940164065,0.2462520707053851,0.0699171373832069,0.04017013943635961,0.06950135182561196,0.4858115612478033,GRU
S95,0.03587714817520562,0.007060083095306039,0.014092495327862258,0.8546133954107134,0.019474917346403314,0.06888196064450501,LSTM
S96,9.536951987847991e-05,6.548323647761658e-05,0.2510626958149863,0.7338565564574244,0.00162577787097044,0.013294117100263899,LSTM
S97,0.06193357600858743,0.2817372651545784,0.2063255329746725,0.32861168611183805,0.055058766111186756,0.06633317363912866,LSTM
S98,0.02168213623325387,0.8948848432729184,0.023611838952316572,0.02220120737550179,0.020366406528196754,0.01725356763781018,ANN
S99,0.013049759005367983,0.03878070448542484,0.16154436942986053,0.020836995621960692,0.7610383068211577,0.004749864636202499,CNN-LSTM
S100,0.5086926186232237,0.05077046943809248,0.0011583249673702836,0.0004905806853882828,0.1002698183872383,0.3386181878986794,1D-CNN
S101,0.06582092661678891,0.8622718366099502,0.000584356894534299,0.0005655219585580048,0.019369109678935372,0.0513882482412253,ANN
S102,0.00010576721462767092,0.0004782336470784985,0.00010473469920273884,0.9992047385148407,7.815692602120281e-05,2.836899823352413e-05,LSTM
S103,0.006627838667857767,0.010913784525065104,0.959915232119214,0.013627967578668538,0.005675496716197053,0.003239680392995406,BiLSTM
S104,4.3704226256957506e-05,0.00013300764443600397,0.9847128527825417,0.0071223754886812094,0.0031003407442648885,0.004887719113818191,BiLSTM
