time,ncells,lon,lat,O3,CO,NO,NO2,SO2,PM1,PM2.5,PM10
2024-07-05 01:00:00,0,150.782544,-34.577839,3.2623134,0.05601795,0.031425003,0.054220963,0.0010933683,1.5655713,2.170106,5.6837187
2024-07-05 01:00:00,1,150.580539,-34.306187,3.2436204,0.052166548,0.06893806,0.093921944,0.00073607446,0.32572058,0.6932824,2.9016182
2024-07-05 01:00:00,2,149.57333,-33.40333,,,,,,,,
2024-07-05 01:00:00,3,150.761939,-33.917658,3.3277836,0.066474915,0.044090062,0.12078572,0.020818165,0.857177,1.489998,5.638414
2024-07-05 01:00:00,4,150.690141,-34.041702,3.4024584,0.07157222,0.049477473,0.10896651,0.042264916,0.56889415,0.89229417,2.7008648
2024-07-05 01:00:00,5,150.795546,-34.066648,3.218599,0.07972165,0.15652093,0.24629954,0.040891413,1.0244739,1.7057811,6.289946
2024-07-05 01:00:00,6,151.046062,-33.891572,3.0460799,0.083472244,0.2952366,0.49237236,0.010395338,1.2844421,1.6780255,5.013861
2024-07-05 01:00:00,7,151.135792,-33.916185,3.00199,0.08578255,0.351074,0.5712761,0.053480152,1.2025634,1.579578,4.703589
2024-07-05 01:00:00,8,150.81916,-34.47442,3.1263456,0.06174678,0.07934003,0.20832154,0.0010969387,1.1104233,1.6958947,5.7887435
2024-07-05 01:00:00,9,151.046778,-33.881407,3.0381005,0.08245009,0.28159875,0.5009269,0.013425925,1.2337494,1.5930376,4.627629
2024-07-05 01:00:00,10,150.90731,-33.931338,2.8482773,0.093984,0.3477989,0.6635121,0.0032527798,2.030862,2.4919488,5.358798
2024-07-05 01:00:00,11,151.117809,-33.76526,2.7393196,0.10983774,0.4162477,0.76355726,0.03155289,2.0005128,2.4730434,5.6217422
2024-07-05 01:00:00,12,151.759634,-32.931176,,,,,,,,
2024-07-05 01:00:00,13,150.498009,-34.051688,3.3731117,0.051704127,0.007519036,0.03254251,0.00074505905,0.5036398,0.9077824,3.35317
2024-07-05 01:00:00,14,150.997812,-33.799489,3.0167682,0.09706672,0.3707876,0.58710766,0.018682672,1.4497985,1.6932883,3.4019523
