time,ncells,lon,lat,O3,CO,NO,NO2,SO2,PM1,PM2.5,PM10
2024-08-12 01:00:00,0,150.782544,-34.577839,3.4685798,0.11847872,0.15411375,0.2860931,0.055049155,5.3843217,6.565159,9.861359
2024-08-12 01:00:00,1,150.580539,-34.306187,3.6672325,0.067835435,0.1238136,0.22059703,0.024225792,0.9705866,1.1410177,1.6187313
2024-08-12 01:00:00,2,149.57333,-33.40333,,,,,,,,
2024-08-12 01:00:00,3,150.761939,-33.917658,3.251549,0.10899102,0.27020207,0.6098885,0.019728094,3.8033519,4.310465,6.181096
2024-08-12 01:00:00,4,150.690141,-34.041702,3.408852,0.10753325,0.23249577,0.45744935,0.022385938,1.8778763,2.2187798,3.4122872
2024-08-12 01:00:00,5,150.795546,-34.066648,3.1900487,0.12801228,0.4715552,0.7664516,0.018983113,2.2238817,2.5124078,3.6736877
2024-08-12 01:00:00,6,151.046062,-33.891572,2.4215279,0.20811152,0.98069865,1.5381296,0.03120588,3.5976176,4.126736,6.797615
2024-08-12 01:00:00,7,151.135792,-33.916185,2.786168,0.1520891,0.61917496,1.1352664,0.09063273,2.246512,2.9351373,6.081293
2024-08-12 01:00:00,8,150.81916,-34.47442,2.9864397,0.20744929,0.41392484,0.6605367,0.33649558,3.1346312,3.9496665,5.4658475
2024-08-12 01:00:00,9,151.046778,-33.881407,2.430139,0.20944205,0.9650484,1.5194563,0.027427157,3.494567,4.0125976,6.5196013
2024-08-12 01:00:00,10,150.90731,-33.931338,2.2383769,0.24667495,1.1685871,1.7232733,0.027122116,4.779676,5.1343617,6.8051224
2024-08-12 01:00:00,11,151.117809,-33.76526,3.2312105,0.124221854,0.30187374,0.63095886,0.010767213,1.8797412,2.4470782,4.5856304
2024-08-12 01:00:00,12,151.759634,-32.931176,,,,,,,,
2024-08-12 01:00:00,13,150.498009,-34.051688,4.0211406,0.0661378,0.02609321,0.07030628,0.013940864,1.333357,1.7711408,2.7377462
2024-08-12 01:00:00,14,150.997812,-33.799489,2.4368393,0.2318046,1.0119402,1.5137615,0.018278789,4.258127,4.810045,6.8055377
2024-08-12 01:00:00,15,150.914185,-33.794246,2.6604156,0.20429029,0.7469284,1.2552319,0.016476505,4.6133323,5.1841807,7.2063127
2024-08-12 01:00:00,16,151.242802,-33.931776,3.4187903,0.10129615,0.21693389,0.4433966,0.061661266,1.3199037,2.1125634,5.81263
2024-08-12 01:00:00,17,150.747347,-33.616436,3.0364943,0.09246172,0.24207842,0.63356674,0.28303853,2.297251,3.018017,4.427465
2024-08-12 01:00:00,18,151.163933,-33.864353,2.9732704,0.13504529,0.5449061,0.9408817,0.06798561,2.1239436,2.9028125,8.269281
2024-08-12 01:00:00,19,150.766799,-33.795155,2.9818633,0.14470208,0.4573895,0.8581836,0.03495126,4.9097257,5.6519885,7.4693804
2024-08-12 01:00:00,20,150.887328,-34.417064,3.0979967,0.16297597,0.3608652,0.55479944,0.23306045,2.851365,3.644923,7.035748
2024-08-12 01:00:00,21,151.432414,-33.278966,3.5825596,0.0695508,0.04795512,0.15296516,0.0068148994,1.2227558,2.1745,5.7960916
2024-08-12 02:00:00,0,150.782544,-34.577839,3.4086523,0.22009218,0.24090245,0.4518226,0.18597884,3.7378123,4.546446,7.275518
2024-08-12 02:00:00,1,150.580539,-34.306187,3.8166971,0.07699615,0.1246414,0.27249596,0.015160534,1.2161272,1.4690206,2.3560174
2024-08-12 02:00:00,2,149.57333,-33.40333,,,,,,,,
2024-08-12 02:00:00,3,150.761939,-33.917658,3.424307,0.10700325,0.18015528,0.5931046,0.011001669,3.3982794,4.100051,6.3323455
2024-08-12 02:00:00,4,150.690141,-34.041702,3.3106413,0.11927822,0.23373273,0.6276563,0.017062202,2.3850865,2.8517542,4.486262
2024-08-12 02:00:00,5,150.795546,-34.066648,2.719044,0.18611813,0.76153666,1.3271511,0.02144641,3.5545282,3.9244795,5.4891534
2024-08-12 02:00:00,6,151.046062,-33.891572,2.7640278,0.16737576,0.6015704,1.2869761,0.01687035,2.9824507,3.5921273,5.933441
2024-08-12 02:00:00,7,151.135792,-33.916185,2.9989629,0.13852821,0.42239884,1.0239643,0.048446704,1.90277,2.593149,5.4610376
2024-08-12 02:00:00,8,150.81916,-34.47442,3.6089644,0.097377986,0.19156201,0.3756612,0.34318388,2.1129608,2.644303,4.4211097
2024-08-12 02:00:00,9,151.046778,-33.881407,2.7576861,0.17100905,0.6100468,1.2903502,0.016265294,2.9324014,3.5348735,5.853359
2024-08-12 02:00:00,10,150.90731,-33.931338,1.9962294,0.2655996,1.132488,2.0695572,0.024043627,5.0267315,5.46176,7.40444
2024-08-12 02:00:00,11,151.117809,-33.76526,3.4335904,0.09625606,0.15656312,0.42755064,0.0059099263,1.4947964,2.2125278,4.8013535
2024-08-12 02:00:00,12,151.759634,-32.931176,,,,,,,,
2024-08-12 02:00:00,13,150.498009,-34.051688,4.1786585,0.066589914,0.022834154,0.07309485,0.025573567,1.5523087,1.9552118,3.1540153
2024-08-12 02:00:00,14,150.997812,-33.799489,2.9499986,0.15174773,0.43559858,1.0165598,0.009470358,2.4130087,3.0519583,5.1639924
2024-08-12 02:00:00,15,150.914185,-33.794246,2.9565268,0.15778165,0.40902767,0.97304,0.01131031,3.1104543,3.7505543,5.8098474
2024-08-12 02:00:00,16,151.242802,-33.931776,3.291331,0.09883357,0.22929738,0.5874521,0.19213971,1.6975013,2.5124722,6.8022995
2024-08-12 02:00:00,17,150.747347,-33.616436,2.8335886,0.082575195,0.30673715,0.8544004,0.46987206,1.6429007,2.3769972,4.0594716
2024-08-12 02:00:00,18,151.163933,-33.864353,3.1586142,0.12573613,0.39495805,0.8622957,0.032593194,2.0339577,2.9176686,8.269164
2024-08-12 02:00:00,19,150.766799,-33.795155,3.0511975,0.13775314,0.3340374,0.89198565,0.06325726,4.036041,4.8014555,6.8704977
2024-08-12 02:00:00,20,150.887328,-34.417064,3.6283307,0.07890171,0.14725944,0.27256146,0.2526372,2.089728,2.7307816,5.790571
