time,ncells,lon,lat,O3,CO,NO,NO2,SO2,PM1,PM2.5,PM10
2024-07-30 01:00:00,0,150.782544,-34.577839,3.334806,0.054571267,0.023857962,0.028632643,0.0007540521,0.9898799,1.7690547,5.998196
2024-07-30 01:00:00,1,150.580539,-34.306187,3.2644312,0.052171834,0.05708741,0.06652874,0.00066966674,0.36087486,0.9346548,3.2921655
2024-07-30 01:00:00,2,149.57333,-33.40333,,,,,,,,
2024-07-30 01:00:00,3,150.761939,-33.917658,3.4453754,0.052510235,0.011360302,0.024156302,0.00063436833,0.44854936,0.93514705,3.0135615
2024-07-30 01:00:00,4,150.690141,-34.041702,3.3991709,0.053648055,0.013791509,0.025830876,0.000708878,0.34983793,0.86061895,2.9240036
2024-07-30 01:00:00,5,150.795546,-34.066648,3.335802,0.061775,0.11650478,0.1428913,0.0015037936,0.5910428,1.00442,2.948301
2024-07-30 01:00:00,6,151.046062,-33.891572,3.3611941,0.0783175,0.20080154,0.27342784,0.024744872,1.0110782,1.4449949,3.8200872
2024-07-30 01:00:00,7,151.135792,-33.916185,3.326793,0.08857644,0.242135,0.31565732,0.032343127,0.8365549,1.3077165,4.7381706
2024-07-30 01:00:00,8,150.81916,-34.47442,3.3270776,0.05688353,0.06561288,0.087604016,0.0010809298,0.66530174,1.3968349,5.5925145
2024-07-30 01:00:00,9,151.046778,-33.881407,3.3759017,0.07680491,0.18606709,0.2580835,0.024171304,0.9798543,1.4069026,3.759895
2024-07-30 01:00:00,10,150.90731,-33.931338,3.3357396,0.07142183,0.21609569,0.2725229,0.022660546,1.0027516,1.4560984,3.6561975
2024-07-30 01:00:00,11,151.117809,-33.76526,3.3682172,0.08470006,0.19011265,0.30298644,0.02153139,0.9788929,1.4189746,4.1324134
2024-07-30 01:00:00,12,151.759634,-32.931176,,,,,,,,
2024-07-30 01:00:00,13,150.498009,-34.051688,3.4031312,0.05101337,0.006500955,0.014084432,0.00059421535,0.5006772,1.1330796,3.400861
2024-07-30 01:00:00,14,150.997812,-33.799489,3.3780248,0.080440454,0.22878072,0.3020612,0.023819173,1.0913823,1.5180093,3.6827621
2024-07-30 01:00:00,15,150.914185,-33.794246,3.3639972,0.0712083,0.20963967,0.27767178,0.015220794,1.1912024,1.6888875,3.9640388
2024-07-30 01:00:00,16,151.242802,-33.931776,3.413549,0.07106192,0.13778292,0.18250243,0.024498563,0.65161604,1.0806866,5.1408167
2024-07-30 01:00:00,17,150.747347,-33.616436,3.4422777,0.053980608,0.024819512,0.045029875,0.0010852684,0.72388864,1.3450699,3.8762789
2024-07-30 01:00:00,18,151.163933,-33.864353,3.2622135,0.0952766,0.32645273,0.4139663,0.033379383,1.2214377,1.7798136,6.4574966
2024-07-30 01:00:00,19,150.766799,-33.795155,3.4209146,0.05708354,0.055661578,0.073870264,0.0009815523,0.72757626,1.276496,3.5676272
2024-07-30 01:00:00,20,150.887328,-34.417064,3.2225585,0.08683499,0.1651358,0.22083037,0.101858884,0.95067525,1.6355277,5.7535806
2024-07-30 01:00:00,21,151.432414,-33.278966,3.5627716,0.06818148,0.087956525,0.1549294,0.015038554,0.97345746,1.7005714,7.116606
2024-07-30 02:00:00,0,150.782544,-34.577839,3.3805132,0.054467414,0.023007512,0.028213229,0.00075435627,0.98152053,1.7019728,6.111664
2024-07-30 02:00:00,1,150.580539,-34.306187,3.271224,0.05233213,0.053982925,0.063330255,0.00065023155,0.3197417,0.8200946,2.9696813
2024-07-30 02:00:00,2,149.57333,-33.40333,,,,,,,,
2024-07-30 02:00:00,3,150.761939,-33.917658,3.460334,0.052487817,0.009891292,0.020623839,0.0006036674,0.39824337,0.8263683,2.67452
2024-07-30 02:00:00,4,150.690141,-34.041702,3.4320896,0.053630166,0.012468565,0.023583505,0.0007545254,0.3481347,0.8834738,3.1445498
2024-07-30 02:00:00,5,150.795546,-34.066648,3.3526077,0.061445665,0.1096502,0.13549104,0.0012844672,0.60126823,1.0919257,3.435701
2024-07-30 02:00:00,6,151.046062,-33.891572,3.4619467,0.073451094,0.18774526,0.25283504,0.028892014,1.0141314,1.4693615,3.976068
2024-07-30 02:00:00,7,151.135792,-33.916185,3.3900652,0.08898664,0.23216234,0.31056878,0.033652455,0.8431568,1.3042872,4.708191
2024-07-30 02:00:00,8,150.81916,-34.47442,3.393937,0.056293268,0.058500107,0.07890427,0.0010231661,0.6795504,1.4116225,6.0994444
2024-07-30 02:00:00,9,151.046778,-33.881407,3.4769907,0.0719723,0.17283238,0.23809092,0.028528009,0.97875315,1.4299948,3.9057605
2024-07-30 02:00:00,10,150.90731,-33.931338,3.3947139,0.06835158,0.18705751,0.23686045,0.022598552,0.86490864,1.320973,3.4726508
2024-07-30 02:00:00,11,151.117809,-33.76526,3.5299866,0.07887699,0.16598947,0.24673405,0.024065476,0.8348644,1.2403976,3.65374
2024-07-30 02:00:00,12,151.759634,-32.931176,,,,,,,,
2024-07-30 02:00:00,13,150.498009,-34.051688,3.3993208,0.051087137,0.0040956317,0.009115476,0.00059838407,0.42575136,0.9717459,2.7773623
2024-07-30 02:00:00,14,150.997812,-33.799489,3.4319267,0.07614003,0.20805447,0.27697927,0.027620563,1.0044372,1.4653897,3.703997
