time,ncells,lon,lat,O3,CO,NO,NO2,SO2,PM1,PM2.5,PM10
2024-05-31 01:00:00,0,150.782544,-34.577839,2.5238023,0.06389426,0.12785812,0.51013213,0.17699929,2.91147,4.1656575,6.1187086
2024-05-31 01:00:00,1,150.580539,-34.306187,2.7496219,0.051113334,0.09503602,0.25434712,0.11785157,1.3999004,2.3494391,3.764376
2024-05-31 01:00:00,2,149.57333,-33.40333,,,,,,,,
2024-05-31 01:00:00,3,150.761939,-33.917658,2.7814145,0.050516114,0.013827499,0.07850169,0.00064294465,1.5664281,2.3534696,3.6775196
2024-05-31 01:00:00,4,150.690141,-34.041702,2.7310808,0.05500606,0.016987247,0.09943111,0.04193026,1.119383,1.9617214,3.2780066
2024-05-31 01:00:00,5,150.795546,-34.066648,1.83691,0.11156456,0.43742284,1.0804812,0.0033395542,2.6016922,3.4373932,5.030329
2024-05-31 01:00:00,6,151.046062,-33.891572,2.1696432,0.09678299,0.3182756,0.8441948,0.0024108563,2.1985621,2.9928885,4.4572425
2024-05-31 01:00:00,7,151.135792,-33.916185,2.2560148,0.10707202,0.30746713,0.7506628,0.015634535,1.7736866,2.509889,3.8833916
2024-05-31 01:00:00,8,150.81916,-34.47442,2.4703183,0.06440568,0.17848107,0.5178767,0.20620726,2.13053,3.527657,5.1154037
2024-05-31 01:00:00,9,151.046778,-33.881407,2.152124,0.099560775,0.31956798,0.8619583,0.0024875028,2.092537,2.8789792,4.320127
2024-05-31 01:00:00,10,150.90731,-33.931338,1.8370867,0.13665289,0.5114272,1.1625428,0.0040024216,2.9589689,3.821446,5.4707327
2024-05-31 01:00:00,11,151.117809,-33.76526,2.2052188,0.08569353,0.20339736,0.5818955,0.0018615344,1.5429415,2.1744218,3.3115973
2024-05-31 01:00:00,12,151.759634,-32.931176,,,,,,,,
2024-05-31 01:00:00,13,150.498009,-34.051688,2.8838077,0.047447734,0.0119855115,0.07848729,0.06918563,0.6372488,1.4209139,2.716599
2024-05-31 01:00:00,14,150.997812,-33.799489,2.3963096,0.08908727,0.26411414,0.572486,0.0018780156,1.4502144,2.189822,3.5079517
2024-05-31 01:00:00,15,150.914185,-33.794246,2.2135406,0.099558465,0.29287273,0.69398445,0.002137008,2.200799,2.9903255,4.4588633
2024-05-31 01:00:00,16,151.242802,-33.931776,2.3714619,0.09970846,0.21051362,0.56212854,0.015698576,1.3920949,2.0855427,4.147582
2024-05-31 01:00:00,17,150.747347,-33.616436,2.7959561,0.050691586,0.024970606,0.064107165,0.0005573815,0.73753315,1.4621326,2.677473
2024-05-31 01:00:00,18,151.163933,-33.864353,2.152371,0.104466274,0.36534408,0.77975696,0.0177302,2.0950713,3.0049021,7.257667
2024-05-31 01:00:00,19,150.766799,-33.795155,2.4521215,0.0768339,0.14513935,0.42082474,0.0016114857,1.5511423,2.3448265,3.7315588
2024-05-31 01:00:00,20,150.887328,-34.417064,2.3998125,0.07926598,0.2608662,0.60838675,0.3779494,1.9111774,3.2836652,5.617761
2024-05-31 01:00:00,21,151.432414,-33.278966,2.4364738,0.055594064,0.12717536,0.49771354,0.33467454,2.12257,2.7507727,3.88873
2024-05-31 02:00:00,0,150.782544,-34.577839,2.747507,0.063277975,0.10224908,0.3910474,0.05847677,2.2192895,3.2599561,4.9542317
2024-05-31 02:00:00,1,150.580539,-34.306187,2.759411,0.052456267,0.09083117,0.1821321,0.028861323,1.1182749,1.6552451,2.331575
2024-05-31 02:00:00,2,149.57333,-33.40333,,,,,,,,
2024-05-31 02:00:00,3,150.761939,-33.917658,2.723049,0.05179169,0.015622565,0.10283452,0.003523558,1.6743057,2.3367054,3.4928243
2024-05-31 02:00:00,4,150.690141,-34.041702,2.5546603,0.057967044,0.01856408,0.11451807,0.022673968,0.98442274,1.6598859,2.7674294
2024-05-31 02:00:00,5,150.795546,-34.066648,1.3951199,0.14378676,0.74257725,1.5358615,0.003261525,3.0052884,3.7287378,5.171139
2024-05-31 02:00:00,6,151.046062,-33.891572,2.392662,0.085172586,0.28531298,0.6297814,0.0013363693,1.4789586,1.9112799,2.7600162
2024-05-31 02:00:00,7,151.135792,-33.916185,2.3863842,0.09738941,0.26040903,0.64315814,0.009758487,1.2436016,1.7164533,2.6305752
2024-05-31 02:00:00,8,150.81916,-34.47442,2.765858,0.059933096,0.13507041,0.3251701,0.082114585,1.3868446,2.1785681,3.066499
2024-05-31 02:00:00,9,151.046778,-33.881407,2.3820417,0.0871334,0.28562993,0.6391476,0.0013634571,1.377776,1.7984828,2.617576
2024-05-31 02:00:00,10,150.90731,-33.931338,2.0349574,0.118442036,0.40021545,0.95289,0.0020054474,2.2035508,2.7950094,3.9377742
2024-05-31 02:00:00,11,151.117809,-33.76526,2.1957893,0.08821317,0.23088184,0.60810363,0.0013075055,1.2185069,1.7346127,2.6957319
2024-05-31 02:00:00,12,151.759634,-32.931176,,,,,,,,
2024-05-31 02:00:00,13,150.498009,-34.051688,2.7602093,0.048068993,0.0027454295,0.019269753,0.010206414,0.3364134,0.67297536,1.3046032
2024-05-31 02:00:00,14,150.997812,-33.799489,2.3884163,0.08982703,0.26478606,0.57890505,0.0013832779,1.2013686,1.6543901,2.501288
2024-05-31 02:00:00,15,150.914185,-33.794246,2.2731853,0.09396724,0.26631078,0.64894253,0.0014776298,1.9800043,2.6304731,3.8343134
2024-05-31 02:00:00,16,151.242802,-33.931776,2.4181619,0.09887137,0.19199242,0.5855749,0.011293879,1.3484954,2.0523486,4.055787
2024-05-31 02:00:00,17,150.747347,-33.616436,2.748627,0.05129615,0.026179222,0.07413616,0.00045853105,0.56290567,0.97371,1.6575661
2024-05-31 02:00:00,18,151.163933,-33.864353,2.255249,0.099093154,0.33295035,0.7236463,0.013302312,1.770651,2.5989559,6.57679
2024-05-31 02:00:00,19,150.766799,-33.795155,2.4642425,0.07317303,0.1301802,0.392886,0.0015348453,1.3410457,1.9127841,2.9459865
2024-05-31 02:00:00,20,150.887328,-34.417064,2.6495335,0.06747983,0.2000531,0.3739312,0.28180414,1.4727019,2.701923,4.5280304
2024-05-31 02:00:00,21,151.432414,-33.278966,2.709339,0.055253953,0.061356924,0.26131287,0.032843713,1.3061184,1.8066381,2.716205
2024-05-31 03:00:00,0,150.782544,-34.577839,3.0275733,0.060199592,0.06974801,0.20900437,0.0127929775,1.3723775,1.7546096,2.541688
2024-05-31 03:00:00,1,150.580539,-34.306187,3.1533399,0.053708673,0.07428255,0.122669734,0.0018122842,0.53201824,0.7040948,0.9694321
2024-05-31 03:00:00,2,149.57333,-33.40333,,,,,,,,
2024-05-31 03:00:00,3,150.761939,-33.917658,2.5341673,0.054621257,0.03039773,0.2589322,0.08487516,2.6333425,3.2257621,4.004898
