time,ncells,lon,lat,O3,CO,NO,NO2,SO2,PM1,PM2.5,PM10
2024-07-14 01:00:00,0,150.782544,-34.577839,3.3773346,0.06974474,0.10203604,0.17623942,0.12053714,1.6265112,2.2970698,2.612962
2024-07-14 01:00:00,1,150.580539,-34.306187,3.1100705,0.07043802,0.21832357,0.3036421,0.25888374,2.3439403,2.8173718,2.9184737
2024-07-14 01:00:00,2,149.57333,-33.40333,,,,,,,,
2024-07-14 01:00:00,3,150.761939,-33.917658,3.296846,0.067297265,0.14596051,0.25024888,0.2202378,1.6731144,2.1653733,2.335287
2024-07-14 01:00:00,4,150.690141,-34.041702,3.2525396,0.07038225,0.1593332,0.26768628,0.23225613,1.5486851,2.0493948,2.2358496
2024-07-14 01:00:00,5,150.795546,-34.066648,3.100955,0.08426473,0.2814638,0.399824,0.26461968,2.0913653,2.6745236,2.8755524
2024-07-14 01:00:00,6,151.046062,-33.891572,3.1385827,0.09114847,0.3076874,0.42771035,0.23446131,2.1455162,2.7342193,2.9350858
2024-07-14 01:00:00,7,151.135792,-33.916185,3.1514654,0.09825516,0.342094,0.46629176,0.22139923,1.9865235,2.5384545,2.7313857
2024-07-14 01:00:00,8,150.81916,-34.47442,3.3753939,0.07263883,0.12716904,0.20742257,0.12086807,1.4059364,2.1134815,2.5978422
2024-07-14 01:00:00,9,151.046778,-33.881407,3.1589897,0.08992052,0.28974086,0.40905988,0.23183523,2.0653594,2.6410968,2.8314314
2024-07-14 01:00:00,10,150.90731,-33.931338,3.1086962,0.09500665,0.33455515,0.456446,0.25194952,2.3168612,2.9336524,3.1374683
2024-07-14 01:00:00,11,151.117809,-33.76526,3.2295947,0.086214244,0.26441053,0.37734902,0.2146684,1.7389183,2.3147874,2.5066075
2024-07-14 01:00:00,12,151.759634,-32.931176,,,,,,,,
2024-07-14 01:00:00,13,150.498009,-34.051688,3.2637897,0.066907085,0.15973707,0.23650445,0.22351591,1.7132769,2.1313016,2.2295287
2024-07-14 01:00:00,14,150.997812,-33.799489,3.1759026,0.096291125,0.32749704,0.44850793,0.21076998,1.9566585,2.5265112,2.7334213
2024-07-14 01:00:00,15,150.914185,-33.794246,3.02556,0.096111886,0.35007918,0.4793027,0.27767223,2.3363552,2.9617195,3.1803174
2024-07-14 01:00:00,16,151.242802,-33.931776,3.1342146,0.096991844,0.3509865,0.49327263,0.22162189,1.9602798,2.5295205,2.9429817
2024-07-14 01:00:00,17,150.747347,-33.616436,3.365897,0.06726977,0.1398998,0.23582655,0.20147264,1.3294394,1.8795884,2.0809557
2024-07-14 01:00:00,18,151.163933,-33.864353,3.0661528,0.106234245,0.45328465,0.57472205,0.22460416,2.197357,2.9998364,4.621064
2024-07-14 01:00:00,19,150.766799,-33.795155,3.2048795,0.07831088,0.22147258,0.33311453,0.24184182,1.7170949,2.3006182,2.5051389
2024-07-14 01:00:00,20,150.887328,-34.417064,3.0780559,0.10893852,0.27884087,0.40920004,0.23297352,1.8877487,2.9178362,4.2874475
2024-07-14 01:00:00,21,151.432414,-33.278966,3.447269,0.06485006,0.057947505,0.09990889,0.06140073,1.1006652,1.7129922,2.0033154
2024-07-14 02:00:00,0,150.782544,-34.577839,3.6762383,0.063006565,0.044822145,0.08746048,0.0630726,1.2584276,1.6894001,1.8672438
2024-07-14 02:00:00,1,150.580539,-34.306187,3.4563427,0.05975548,0.059913486,0.09575637,0.103954956,1.2484523,1.4855095,1.5268483
2024-07-14 02:00:00,2,149.57333,-33.40333,,,,,,,,
2024-07-14 02:00:00,3,150.761939,-33.917658,3.5395253,0.06199738,0.06931225,0.14534234,0.13604043,1.4819126,1.7228895,1.7717501
2024-07-14 02:00:00,4,150.690141,-34.041702,3.5656774,0.06249202,0.05437001,0.113499396,0.117986605,1.223394,1.5499464,1.6178616
2024-07-14 02:00:00,5,150.795546,-34.066648,3.4374325,0.07411892,0.15201771,0.24273942,0.13785236,1.8524487,2.111894,2.2019038
2024-07-14 02:00:00,6,151.046062,-33.891572,3.3508406,0.08956372,0.23663536,0.3700992,0.1472748,2.052091,2.375553,2.5155337
2024-07-14 02:00:00,7,151.135792,-33.916185,3.3027232,0.097394206,0.29799297,0.44840923,0.1508182,1.9826031,2.3218784,2.4627757
2024-07-14 02:00:00,8,150.81916,-34.47442,3.575083,0.07394819,0.09487096,0.16960436,0.09632869,1.2435154,1.8415865,2.3570445
2024-07-14 02:00:00,9,151.046778,-33.881407,3.3923752,0.087048516,0.21182907,0.33920342,0.14237075,1.9577739,2.2473218,2.3691344
2024-07-14 02:00:00,10,150.90731,-33.931338,3.408531,0.08485994,0.21394767,0.32974347,0.14036052,1.8635781,2.1403708,2.24447
2024-07-14 02:00:00,11,151.117809,-33.76526,3.414251,0.08785767,0.21699224,0.35396636,0.12738477,1.891325,2.1519897,2.270972
2024-07-14 02:00:00,12,151.759634,-32.931176,,,,,,,,
2024-07-14 02:00:00,13,150.498009,-34.051688,3.609604,0.05752132,0.035481613,0.06983954,0.09841394,1.0149522,1.4121829,1.5179036
2024-07-14 02:00:00,14,150.997812,-33.799489,3.330884,0.09410635,0.27402756,0.4135425,0.13975245,2.1441915,2.4095488,2.5540795
2024-07-14 02:00:00,15,150.914185,-33.794246,3.392648,0.08274488,0.21010807,0.32881656,0.13930443,1.985258,2.2942002,2.4254317
2024-07-14 02:00:00,16,151.242802,-33.931776,3.3729126,0.09286992,0.27229437,0.42764285,0.12865496,1.8260913,2.2029257,2.698951
2024-07-14 02:00:00,17,150.747347,-33.616436,3.5257058,0.06478389,0.090075195,0.1815674,0.15156654,1.4134619,1.6705742,1.7147677
2024-07-14 02:00:00,18,151.163933,-33.864353,3.2439208,0.106353104,0.39115462,0.5460591,0.14825544,2.2749436,2.8132677,4.352288
2024-07-14 02:00:00,19,150.766799,-33.795155,3.528573,0.06846467,0.10504579,0.18799473,0.13106677,1.4272851,1.7308971,1.7984192
2024-07-14 02:00:00,20,150.887328,-34.417064,3.1479967,0.19222803,0.3060476,0.4869286,0.2612269,1.8639227,2.8621538,4.8177433
2024-07-14 02:00:00,21,151.432414,-33.278966,3.616675,0.064507484,0.053680256,0.100616306,0.14448807,1.1302079,1.5377678,1.6919087
2024-07-14 03:00:00,0,150.782544,-34.577839,3.6612191,0.06209772,0.03043682,0.05866316,0.05297839,1.1743156,1.4918777,1.6273519
2024-07-14 03:00:00,1,150.580539,-34.306187,3.5596595,0.05731121,0.035351165,0.058734074,0.06981443,1.2776368,1.8179512,1.9651213
2024-07-14 03:00:00,2,149.57333,-33.40333,,,,,,,,
2024-07-14 03:00:00,3,150.761939,-33.917658,3.7532146,0.056769196,0.01741025,0.04443675,0.071794964,1.0937133,1.5053096,1.6224641
2024-07-14 03:00:00,4,150.690141,-34.041702,3.714173,0.05892233,0.018554617,0.04450262,0.07188431,1.1503175,1.6428722,1.787078
2024-07-14 03:00:00,5,150.795546,-34.066648,3.5870407,0.070174664,0.094207935,0.15321434,0.09114259,1.6540354,2.1547503,2.307141
2024-07-14 03:00:00,6,151.046062,-33.891572,3.4895742,0.08719173,0.19087265,0.3247231,0.121413685,2.0409858,2.34425,2.481125
2024-07-14 03:00:00,7,151.135792,-33.916185,3.3458045,0.10031015,0.2755372,0.44681212,0.14682531,2.2182379,2.4221346,2.5577743
2024-07-14 03:00:00,8,150.81916,-34.47442,3.6076078,0.09775003,0.09948843,0.19186144,0.11601531,1.3342134,1.7912747,2.2832997
2024-07-14 03:00:00,9,151.046778,-33.881407,3.5194907,0.084525816,0.17005366,0.29591528,0.12247803,1.9797385,2.268585,2.39257
2024-07-14 03:00:00,10,150.90731,-33.931338,3.5733502,0.08258641,0.15986,0.2595382,0.09776081,1.654747,2.0969853,2.2439036
2024-07-14 03:00:00,11,151.117809,-33.76526,3.451422,0.0894254,0.2017291,0.35705802,0.13057417,2.1811712,2.3376708,2.4571304
2024-07-14 03:00:00,12,151.759634,-32.931176,,,,,,,,
2024-07-14 03:00:00,13,150.498009,-34.051688,3.74746,0.05525441,0.01238886,0.030854747,0.06306263,1.0767231,1.5354218,1.666433
2024-07-14 03:00:00,14,150.997812,-33.799489,3.4748976,0.092663765,0.22452787,0.36683232,0.11974752,2.0318074,2.3041322,2.44167
2024-07-14 03:00:00,15,150.914185,-33.794246,3.5651555,0.07849149,0.15295853,0.25627673,0.10920368,1.8200774,2.1510587,2.2777278
2024-07-14 03:00:00,16,151.242802,-33.931776,3.2810676,0.098202795,0.27786484,0.46566713,0.15862496,2.3103843,2.6292758,3.309227
2024-07-14 03:00:00,17,150.747347,-33.616436,3.83768,0.061083727,0.044788357,0.10528557,0.09279553,1.1789191,1.4343859,1.4865376
2024-07-14 03:00:00,18,151.163933,-33.864353,3.2723472,0.10964963,0.36679426,0.55750895,0.1465374,2.4765062,2.9381394,4.4357343
2024-07-14 03:00:00,19,150.766799,-33.795155,3.729553,0.063907206,0.052248083,0.09563767,0.07801618,1.205517,1.6334059,1.7597008
2024-07-14 03:00:00,20,150.887328,-34.417064,3.2899969,0.1366778,0.21995316,0.37838566,0.23022094,1.6436412,2.551835,4.2090073
2024-07-14 03:00:00,21,151.432414,-33.278966,3.7713065,0.06561213,0.047289174,0.09859449,0.18140535,1.4747989,1.7727046,1.9076523
2024-07-14 04:00:00,0,150.782544,-34.577839,3.613731,0.062894955,0.02958145,0.058053225,0.04178254,1.3236719,1.5905447,1.7312793
2024-07-14 04:00:00,1,150.580539,-34.306187,3.5652478,0.05675109,0.029506126,0.05207227,0.05154963,1.3537518,2.016614,2.2021387
2024-07-14 04:00:00,2,149.57333,-33.40333,,,,,,,,
2024-07-14 04:00:00,3,150.761939,-33.917658,3.7868907,0.056297563,0.011372094,0.032989632,0.053393014,1.2841169,1.7902731,1.9408011
2024-07-14 04:00:00,4,150.690141,-34.041702,3.7303765,0.05918358,0.014761316,0.039210416,0.055889007,1.2938495,1.8988361,2.0856504
2024-07-14 04:00:00,5,150.795546,-34.066648,3.6268177,0.071918815,0.083545506,0.14840114,0.06385293,1.8894835,2.6602051,2.915405
2024-07-14 04:00:00,6,151.046062,-33.891572,3.621614,0.083962336,0.13263541,0.24318336,0.07471525,1.9122584,2.534011,2.7491107
2024-07-14 04:00:00,7,151.135792,-33.916185,3.5074484,0.09780399,0.19720629,0.34827924,0.09855618,2.0122664,2.4986737,2.685952
2024-07-14 04:00:00,8,150.81916,-34.47442,3.6169772,0.08995049,0.0741153,0.15388119,0.07705342,1.3455542,1.6302485,1.9517993
2024-07-14 04:00:00,9,151.046778,-33.881407,3.645299,0.08214911,0.11837314,0.22258575,0.073504254,1.8666159,2.4816277,2.692328
2024-07-14 04:00:00,10,150.90731,-33.931338,3.6584759,0.08253042,0.12722181,0.22300841,0.06110974,1.7203699,2.3558173,2.5734382
2024-07-14 04:00:00,11,151.117809,-33.76526,3.642745,0.08886631,0.13841581,0.27706632,0.08120421,1.7327597,2.1723416,2.3325467
2024-07-14 04:00:00,12,151.759634,-32.931176,,,,,,,,
2024-07-14 04:00:00,13,150.498009,-34.051688,3.7214189,0.05534682,0.009962959,0.028479716,0.057523735,1.2774518,1.8764784,2.0541024
2024-07-14 04:00:00,14,150.997812,-33.799489,3.615163,0.09308285,0.17458405,0.30853242,0.059748907,1.6577787,2.1795297,2.3718457
2024-07-14 04:00:00,15,150.914185,-33.794246,3.6797132,0.076796524,0.112010255,0.19893366,0.0604444,1.6411573,2.1509717,2.331642
2024-07-14 04:00:00,16,151.242802,-33.931776,3.4378717,0.09748476,0.21382287,0.40721318,0.11454393,2.1318326,2.5401025,3.2676878
2024-07-14 04:00:00,17,150.747347,-33.616436,3.939943,0.05749861,0.017362012,0.044313554,0.04590105,0.828325,1.1283933,1.2129034
2024-07-14 04:00:00,18,151.163933,-33.864353,3.4163208,0.10788785,0.29408422,0.48683983,0.105119586,2.2795472,2.9013314,4.5448246
2024-07-14 04:00:00,19,150.766799,-33.795155,3.7993672,0.06410766,0.04106708,0.07678723,0.048106864,1.3237606,1.795767,1.9424028
2024-07-14 04:00:00,20,150.887328,-34.417064,3.4500358,0.102728404,0.15290695,0.29837447,0.19739811,1.608545,2.3144345,3.625661
2024-07-14 04:00:00,21,151.432414,-33.278966,3.8395638,0.068526275,0.05485081,0.13782057,0.101880744,1.40282,1.8451055,2.1163533
2024-07-14 05:00:00,0,150.782544,-34.577839,3.4222648,0.073712535,0.03941899,0.12194959,0.028304344,1.7091897,1.9792587,2.2325199
2024-07-14 05:00:00,1,150.580539,-34.306187,3.420795,0.0566991,0.026343526,0.05766246,0.026729738,1.2246004,1.6756195,1.7748395
2024-07-14 05:00:00,2,149.57333,-33.40333,,,,,,,,
2024-07-14 05:00:00,3,150.761939,-33.917658,3.6736603,0.05738131,0.010073362,0.036565922,0.047100887,1.56669,2.1755066,2.3562417
2024-07-14 05:00:00,4,150.690141,-34.041702,3.580714,0.062484745,0.013226843,0.04450278,0.036611337,1.3279908,1.8770156,2.030441
