Segment,1D-CNN,ANN,BiLSTM,LSTM,CNN-LSTM,GRU,Selected
S48,0.0,0.0,0.0,0.25514742981785,0.3802010184450389,0.3646515517371094,CNN-LSTM
S49,0.0,0.0,0.4503602065945637,0.2560387256369292,0.29360106776850636,0.0,BiLSTM
S50,0.0,0.0,0.4595970181521064,0.0,0.2603644352314319,0.28003854661646044,BiLSTM
S51,0.0,0.0,0.4275603477573534,0.3136838306010398,0.0,0.25875582164160393,BiLSTM
S52,0.16183641401722668,0.0,0.6075260428402955,0.2306375431424777,0.0,0.0,BiLSTM
S53,0.0,0.20353940143720844,0.603927906840727,0.0,0.0,0.1925326917220648,BiLSTM
S54,0.24017075692353743,0.4217412263337045,0.33808801674275685,0.0,0.0,0.0,ANN
S55,0.0,0.7686318051286833,0.0,0.1212853928270438,0.0,0.11008280204427202,ANN
S56,0.0,0.8347044441505314,0.0,0.0850336264155101,0.0,0.08026192943395827,ANN
S57,0.0,0.5092964306201787,0.0,0.1804784592066969,0.0,0.31022511017312676,ANN
S58,0.3975102067660696,0.3128232275887281,0.0,0.0,0.0,0.28966656564520193,1D-CNN
S59,0.2926725523769678,0.0,0.31414424010951686,0.0,0.393183207513518,0.0,CNN-LSTM
S60,0.0,0.0,0.23012996268762365,0.17030756917145803,0.5995624681409183,0.0,CNN-LSTM
S61,0.0,0.0,0.29490544068048835,0.17075822631895646,0.5343363330005549,0.0,CNN-LSTM
S62,0.14520313330493448,0.6851635208008021,0.0,0.0,0.16963334589426257,0.0,ANN
S63,0.24120947667392412,0.638159240924889,0.0,0.0,0.1206312824011867,0.0,ANN
S64,0.08181262402220273,0.8476446446437496,0.0,0.0,0.0,0.07054273133404655,ANN
S65,0.0,0.4722549328072529,0.22459845338151346,0.0,0.0,0.3031466138112342,ANN
S66,0.2778844355539863,0.3963179631475575,0.0,0.0,0.32579760129845703,0.0,ANN
S67,0.20747978395115158,0.31235831383792567,0.0,0.0,0.0,0.48016190221092075,GRU
S68,0.0,0.0,0.36954641166963015,0.3350512349533898,0.2954023533769801,0.0,BiLSTM
