Segment,1D-CNN,ANN,GRU,Selected
S66,0.31611796169453393,0.4530290574344364,0.2308529808710299,ANN
S67,0.2304329873986991,0.33819211304947094,0.43137489955182934,GRU
S68,0.3413322339752159,0.3667243971843464,0.29194336884043826,ANN
S69,0.31619226389690225,0.28680634923991577,0.3970013868631826,GRU
S70,0.2867328366418364,0.32934477350998875,0.3839223898481748,GRU
S71,0.3066729842556038,0.3974226321539867,0.2959043835904097,ANN
S72,0.230405730177497,0.36846245987612175,0.40113180994638115,GRU
S73,0.20181581767665874,0.31298100405748835,0.48520317826585224,GRU
S74,0.39934172794104694,0.3781436560196605,0.22251461603929223,1D-CNN
S75,0.4152938268372482,0.2941730723588279,0.2905331008039236,1D-CNN
S76,0.2625260052436803,0.2729370843006292,0.46453691045569057,GRU
S77,0.5175498288666311,0.29581930120006233,0.18663086993330655,1D-CNN
S78,0.3924988391252544,0.25107760732804674,0.35642355354669936,1D-CNN
S79,0.2984153058750242,0.4619174497080357,0.23966724441693998,ANN
S80,0.37913567229944944,0.3578922829247977,0.26297204477575237,1D-CNN
S81,0.34545605551864067,0.28434810865381915,0.3701958358275402,GRU
S82,0.2692874756345262,0.3410468672951644,0.38966565707030926,GRU
S83,0.37110884390072973,0.30929953894749235,0.3195916171517778,1D-CNN
S84,0.3573983711565073,0.21580306364982652,0.426798565193666,GRU
S85,0.5304925824231164,0.18440770829637093,0.28509970928051265,1D-CNN
S86,0.4297621084730937,0.2624040717048051,0.3078338198221012,1D-CNN
S87,0.35172410907960144,0.3747672594276207,0.27350863149277793,ANN
S88,0.5606793133505986,0.28522220170085866,0.1540984849485427,1D-CNN
S89,0.3288521284269674,0.3329909929168675,0.3381568786561649,GRU
S90,0.3138997455468854,0.3124481390679332,0.37365211538518145,GRU
S91,0.3927092529702881,0.3535485681869353,0.2537421788427766,1D-CNN
S92,0.3795816090114099,0.29335092336713847,0.3270674676214517,1D-CNN
S93,0.30568956225069766,0.3754961031418491,0.3188143346074529,ANN
S94,0.30770632096312434,0.36908901814367173,0.32320466089320465,ANN
S95,0.4407640944906213,0.32852798575355374,0.23070791975582486,1D-CNN
S96,0.3222550135628207,0.395544810505376,0.28220017593180297,ANN
S97,0.3177857566130394,0.3779306385769705,0.30428360480999095,ANN
S98,0.48851387241509436,0.29238673310452473,0.21909939448038093,1D-CNN
S99,0.3320700396610675,0.25395860465714437,0.41397135568178756,GRU
S100,0.3573200053474007,0.4464577966160668,0.19622219803653235,ANN
S101,0.35068500425711197,0.34479044565262745,0.3045245500902605,1D-CNN
S102,0.3368732208334036,0.36574021994363937,0.2973865592229569,ANN
S103,0.3401434282493916,0.2955793425063075,0.3642772292443009,GRU
S104,0.38648031340876204,0.3458303578593457,0.2676893287318922,1D-CNN
S105,0.3378586795022069,0.3293169919824457,0.33282432851534827,1D-CNN
S106,0.4106391994796502,0.33997246088923033,0.24938833963111884,1D-CNN
S107,0.2851232630747177,0.3961035626043235,0.3187731743209588,ANN
S108,0.35591992012875356,0.35606422378545544,0.28801585608579094,ANN
S109,0.35885021227009256,0.30688744740571566,0.33426234032419183,1D-CNN
S110,0.2968527411574336,0.34532756580295826,0.35781969303960826,GRU
S111,0.5981200779347865,0.25665859638298844,0.145221325682225,1D-CNN
S112,0.36877805344550635,0.28898411172862104,0.3422378348258724,1D-CNN
S113,0.26435174508450354,0.47560007348071426,0.26004818143478164,ANN
S114,0.3896138618920748,0.32301385184827797,0.2873722862596473,1D-CNN
S115,0.36015267040205534,0.42410321034254284,0.21574411925540105,ANN
S116,0.27304442457436245,0.34422422787755674,0.38273134754808075,GRU
S117,0.4309503322085784,0.36253863748374765,0.20651103030767332,1D-CNN
S118,0.2457617835400954,0.18506389742567245,0.5691743190342317,GRU
S119,0.3911018188366505,0.4558538094758325,0.15304437168751764,ANN
S120,0.35191461789746253,0.2400922039120529,0.40799317819048453,GRU
S121,0.2710890282222984,0.49371165657200783,0.2351993152056935,ANN
S122,0.2622174615394647,0.24894499927924618,0.4888375391812887,GRU
S123,0.4133744946397631,0.3605401100846308,0.22608539527560598,1D-CNN
S124,0.3269958652643054,0.3649096466901393,0.3080944880455561,ANN
S125,0.3123339495400183,0.363133527021703,0.3245325234382783,ANN
S126,0.36800309477802295,0.31385079081151135,0.3181461144104654,1D-CNN
S127,0.28885040063574463,0.4518173684260948,0.25933223093816044,ANN
S128,0.14011008966509228,0.7031786687627113,0.15671124157219732,ANN
S129,0.20673943188112898,0.5364760707415802,0.25678449737729075,ANN
S130,0.22173692779030985,0.5820864840112137,0.19617658819847633,ANN
S131,0.42453524167703094,0.33267916493827226,0.24278559338469657,1D-CNN
S132,0.5409593848665774,0.29775143813222843,0.16128917700119483,1D-CNN
S133,0.34745187539203964,0.41610841121761616,0.23643971339034414,ANN
S134,0.3068351415211102,0.4633158291131809,0.22984902936570953,ANN
S135,0.3002017292591832,0.46182718234502057,0.23797108839579714,ANN
S136,0.3412627411157215,0.4331940461446445,0.22554321273963376,ANN
S137,0.325965369802992,0.3559126537077406,0.31812197648926727,ANN
S138,0.31467345741594654,0.3945661052559506,0.2907604373281028,ANN
S139,0.3238476043065366,0.3789363697507471,0.2972160259427162,ANN
S140,0.44452146073686466,0.4100605941928914,0.14541794507024436,1D-CNN
S141,0.20799731165995317,0.548517621422927,0.24348506691712044,ANN
S142,0.14496160009598152,0.6604518605801875,0.19458653932383074,ANN
S143,0.5578229977629852,0.3012300991992631,0.14094690303775215,1D-CNN
S144,0.2645299899328489,0.49825677232788923,0.23721323773926178,ANN
S145,0.2620100813733489,0.4331562617827597,0.3048336568438916,ANN
S146,0.3587102738046312,0.3664514567941573,0.27483826940121137,ANN
S147,0.3902862621360733,0.32393868353430877,0.2857750543296181,1D-CNN
S148,0.2950694565412287,0.4327653544253325,0.2721651890334389,ANN
S149,0.3170423605564883,0.41281971112713206,0.2701379283163804,ANN
S150,0.3085330172851192,0.5057107270186332,0.18575625569624735,ANN
S151,0.22940112689303732,0.5117335131245463,0.25886535998241644,ANN
S152,0.2759485727505993,0.496744907061864,0.22730652018753678,ANN
S153,0.4220622475700673,0.24700690977611045,0.33093084265382205,1D-CNN
S154,0.5332218021542571,0.16595214397570632,0.30082605387003714,1D-CNN
S155,0.3341346162633169,0.25177905993400357,0.4140863238026794,GRU
S156,0.34870264269998447,0.514247901760267,0.13704945553974857,ANN
S157,0.3018485373937213,0.3939102039397921,0.30424125866648644,ANN
S158,0.2947996841685592,0.4846374239144978,0.22056289191694287,ANN
S159,0.30373378383174143,0.40641803767793866,0.28984817849031935,ANN
S160,0.46868885938256366,0.30410832809759775,0.22720281251983934,1D-CNN
S161,0.31845276699161745,0.3845308622928871,0.2970163707154955,ANN
S162,0.31225854018558924,0.3234034345210245,0.36433802529338627,GRU
S163,0.3342554818492839,0.4203567028621909,0.24538781528852602,ANN
S164,0.43331591991790935,0.2261735699162267,0.3405105101658639,1D-CNN
S165,0.3087287919134104,0.4148760653436672,0.2763951427429223,ANN
S166,0.301789032716903,0.2121073501509662,0.4861036171321302,GRU
S167,0.3590150561552095,0.5462749890310442,0.0947099548137459,ANN
S168,0.2545390246280811,0.18829435452656024,0.5571666208453592,GRU
S169,0.35737829584157144,0.44366850265557556,0.19895320150285314,ANN
S170,0.3855638303020593,0.21539335588580177,0.3990428138121395,GRU
S171,0.3302891736882569,0.5402384398355455,0.1294723864761972,ANN
S172,0.2507080048348359,0.4543957198474338,0.29489627531772983,ANN
S173,0.3170201333078602,0.4737903831275538,0.209189483564586,ANN
S174,0.3381353527705151,0.308296638479546,0.3535680087499384,GRU
S175,0.3904068355863424,0.37444627891522436,0.23514688549843296,1D-CNN
S176,0.3672170584982085,0.3595455793954458,0.27323736210634575,1D-CNN
S177,0.29840105893082014,0.402086368544788,0.2995125725243917,ANN
S178,0.23903603696243708,0.5008890997187754,0.26007486331878704,ANN
S179,0.35907972381635733,0.37147189508479433,0.2694483810988478,ANN
S180,0.43712628366172857,0.2794665535660735,0.2834071627721981,1D-CNN
S181,0.4031870214341773,0.3392077453993345,0.2576052331664879,1D-CNN
S182,0.258786080036347,0.44709170523040176,0.29412221473325106,ANN
S183,0.2918637498762907,0.6164604907832352,0.09167575934047423,ANN
S184,0.44006793541417294,0.2706230626493082,0.2893090019365196,1D-CNN
S185,0.23943322792944186,0.5869847205400291,0.1735820515305291,ANN
S186,0.3454108291493905,0.36155579598233933,0.2930333748682698,ANN
S187,0.28119352637800993,0.5374429912404626,0.18136348238152725,ANN
S188,0.24812586027904251,0.2821814450683757,0.4696926946525817,GRU
S189,0.34894465289165655,0.35522112904814834,0.29583421806019466,ANN
S190,0.3215359582414445,0.18802949185499446,0.49043454990356095,GRU
S191,0.5262881675058317,0.18831870622449787,0.28539312626967045,1D-CNN
S192,0.3847604342050297,0.13871817358235836,0.47652139221261197,GRU
S193,0.36367881464668117,0.1947534097856141,0.44156777556770554,GRU
S194,0.3714783173896406,0.271859629860662,0.3566620527496973,1D-CNN
S195,0.34725294172093274,0.3080165814758479,0.34473047680321917,1D-CNN
S196,0.2734739376200876,0.36996730962053415,0.3565587527593784,ANN
S197,0.2756912448870681,0.4052295006073438,0.3190792545055882,ANN
S198,0.2624743030931059,0.5357707972187481,0.20175489968814672,ANN
S199,0.12278217697012345,0.7281213473048856,0.14909647572499043,ANN
S200,0.08753189811158966,0.8179772175725909,0.09449088431581905,ANN
S201,0.12452787921695285,0.667493082404443,0.20797903837860374,ANN
S202,0.22159060202484676,0.5290705348857166,0.24933886308943592,ANN
S203,0.3148466376159016,0.3145408538148356,0.37061250856926276,GRU
S204,0.3415950330890955,0.29658642469262936,0.36181854221827514,GRU
S205,0.2512756738948037,0.26728782315387506,0.481436502951321,GRU
S206,0.5470628310245816,0.18110966120178912,0.2718275077736298,1D-CNN
S207,0.307475423303409,0.19105941829904208,0.501465158397549,GRU
S208,0.35552999139500135,0.36997529379438887,0.2744947148106096,ANN
S209,0.3387536447123348,0.3102373338949636,0.3510090213927018,GRU
S210,0.3494982085916913,0.3017838417524544,0.3487179496558546,1D-CNN
S211,0.27688147272499114,0.296719048522846,0.42639947875216294,GRU
S212,0.4051003898627846,0.3144303985602994,0.2804692115769158,1D-CNN
S213,0.37801961027004144,0.2681612549577506,0.35381913477220794,1D-CNN
S214,0.3628172548905647,0.3018855917303212,0.33529715337911375,1D-CNN
S215,0.35565205039798753,0.3096936953563611,0.33465425424565143,1D-CNN
S216,0.39528425189180616,0.34181725099128274,0.262898497116911,1D-CNN
S217,0.3783843392493872,0.3823688086213454,0.23924685212926822,ANN
S218,0.35206490569537546,0.3774640131761795,0.270471081128445,ANN
S219,0.3593901756691479,0.39298210009841367,0.24762772423243856,ANN
S220,0.30476088398418016,0.47156820180565184,0.22367091421016816,ANN
S221,0.3444371330719517,0.41325909316668413,0.24230377376136436,ANN
S222,0.3455972456809126,0.38418939561110654,0.27021335870798047,ANN
S223,0.3430920428466766,0.3211623931168133,0.33574556403650974,1D-CNN
S224,0.42239538557696726,0.40315685246996097,0.17444776195307182,1D-CNN
S225,0.3276464972080307,0.3538966257438981,0.3184568770480711,ANN
S226,0.2474681074630081,0.5279819072689429,0.2245499852680489,ANN
S227,0.4087113719601484,0.32609933904965577,0.26518928899019584,1D-CNN
S228,0.38742679811454,0.40118011096778267,0.21139309091767738,ANN
S229,0.2643852092944454,0.30906453636823333,0.42655025433732136,GRU
S230,0.42300502535016166,0.461566455320419,0.11542851932941928,ANN
S231,0.3617523751420381,0.29592996022711615,0.342317664630845,1D-CNN
S232,0.27010661145792375,0.5070742446493648,0.22281914389271207,ANN
S233,0.35022452774812884,0.316388873854355,0.3333865983975162,1D-CNN
S234,0.39273170487020337,0.39130534114921367,0.21596295398058246,1D-CNN
S235,0.3231948297922253,0.34683971712940204,0.32996545307837266,ANN
S236,0.3458449017303782,0.4571044646519999,0.19705063361762218,ANN
S237,0.3517188303701631,0.3596654264476581,0.2886157431821786,ANN
S238,0.32557373426647945,0.49744408925285954,0.17698217648066122,ANN
S239,0.27034038435796154,0.4769218267232677,0.25273778891877,ANN
S240,0.33685846092234795,0.4205347982417771,0.24260674083587447,ANN
S241,0.3529553055360772,0.35713479888017513,0.2899098955837485,ANN
S242,0.3720447393243024,0.278727555123648,0.34922770555204946,1D-CNN
S243,0.5023373307528887,0.2709187318961753,0.22674393735093612,1D-CNN
S244,0.4899128961732774,0.1735584763652861,0.3365286274614364,1D-CNN
S245,0.3336034511625031,0.40876301572046964,0.2576335331170269,ANN
S246,0.36814127775449096,0.37353821623399047,0.2583205060115186,ANN
S247,0.5024010366343317,0.2784351865881125,0.2191637767775554,1D-CNN
S248,0.37101777473855757,0.2645224487043678,0.3644597765570754,1D-CNN
S249,0.48398217829721313,0.39612047661307886,0.11989734508970779,1D-CNN
S250,0.329915881363609,0.36126753587619176,0.30881658276019996,ANN
S251,0.34247062327684624,0.48704598732232884,0.17048338940082497,ANN
S252,0.3452211634601232,0.4731656574355791,0.18161317910429758,ANN
S253,0.3151527613522293,0.4735790952973254,0.21126814335044541,ANN
S254,0.31049309104990386,0.5060074990165361,0.18349940993355954,ANN
S255,0.31241114228110894,0.5128003855614073,0.17478847215748408,ANN
S256,0.3036859033612044,0.49957331432999613,0.19674078230879918,ANN
S257,0.2811419667434971,0.5375728150068292,0.1812852182496736,ANN
S258,0.30418675457805083,0.49558742567810016,0.20022581974384868,ANN
S259,0.3008978820101116,0.5003734012468601,0.19872871674302817,ANN
S260,0.32825402706966195,0.4162507949216787,0.2554951780086591,ANN
S261,0.3580796053283001,0.42192630285002125,0.2199940918216786,ANN
S262,0.35144288961742826,0.32969667319400675,0.31886043718856494,1D-CNN
S263,0.3050300976400905,0.47307063452462567,0.221899267835284,ANN
S264,0.33449284037476434,0.37570989493819124,0.2897972646870452,ANN
S265,0.4042524051602304,0.38642348781072655,0.20932410702904305,1D-CNN
S266,0.350182428669702,0.381339619749211,0.26847795158108717,ANN
S267,0.32789162572004354,0.42989000381270437,0.2422183704672521,ANN
S268,0.3405030918616335,0.40490400533389886,0.25459290280446767,ANN
S269,0.33101524557916245,0.415822146169983,0.2531626082508545,ANN
S270,0.3245536531223847,0.3905808033068812,0.2848655435707336,ANN
S271,0.3556866940741341,0.3817302395504101,0.26258306637545575,ANN
S272,0.37238030820791973,0.349195834653734,0.2784238571383464,1D-CNN
S273,0.3225219751462663,0.40203728163726354,0.27544074321647016,ANN
S274,0.35889617175589666,0.35839676959365796,0.2827070586504453,1D-CNN
S275,0.40118804441050493,0.3265710167687122,0.27224093882078304,1D-CNN
S276,0.3102115453872902,0.2572169356964099,0.43257151891629997,GRU
S277,0.46418305121929704,0.3069640844873472,0.22885286429335602,1D-CNN
S278,0.5014948001693419,0.23899518889777163,0.259510010932886,1D-CNN
S279,0.45581353927976725,0.2935321860372872,0.2506542746829454,1D-CNN
S280,0.4650819887091974,0.27680898474176285,0.2581090265490405,1D-CNN
S281,0.4177739849234251,0.28620716415902603,0.2960188509175483,1D-CNN
S282,0.25043711590272416,0.26515310248045,0.4844097816168252,GRU
S283,0.4237538927727382,0.23982645312057072,0.33641965410669167,1D-CNN
S284,0.38057353327765886,0.2967643418503836,0.32266212487195756,1D-CNN
S285,0.3310472635547925,0.17861249574618016,0.49034024069902654,GRU
S286,0.48901405805701037,0.2144291153185612,0.2965568266244286,1D-CNN
S287,0.38636599018964024,0.1907361628451443,0.42289784696521615,GRU
S288,0.21921392992887406,0.4773976878253438,0.303388382245783,ANN
S289,0.20548650063576251,0.4611327927740642,0.333380706590173,ANN
S290,0.2802389758040161,0.4663466567277233,0.2534143674682606,ANN
S291,0.19401944048872105,0.5585128809689562,0.24746767854232224,ANN
S292,0.22751232711603223,0.6491935329852784,0.12329413989868876,ANN
S293,0.2529981842769228,0.5926454829402366,0.15435633278284044,ANN
S294,0.14787429635258356,0.7358143818286564,0.11631132181875987,ANN
S295,0.1726048928098291,0.6836256965548697,0.1437694106353011,ANN
S296,0.1922966911024912,0.6320607807872777,0.17564252811023073,ANN
S297,0.20816551356858984,0.5768646514715048,0.21496983495990502,ANN
S298,0.28328532050014865,0.38072540329994436,0.3359892761999069,ANN
S299,0.3868437675503332,0.31056053387541105,0.3025956985742549,1D-CNN
S300,0.2930326941443141,0.34032846874878797,0.3666388371068987,GRU
S301,0.22294080588452278,0.5593394709473284,0.21771972316814864,ANN
S302,0.27708923595672336,0.45807850406914186,0.26483225997413534,ANN
S303,0.34932330649038706,0.45532265967245594,0.19535403383715663,ANN
S304,0.21863116627981127,0.35262107205980386,0.4287477616603849,GRU
S305,0.30478971384091363,0.4054663163370089,0.2897439698220773,ANN
S306,0.29158535390120416,0.35207963946835485,0.3563350066304419,GRU
S307,0.32273223083878416,0.35450163419006225,0.3227661349711537,ANN
S308,0.3052316122820843,0.3462233787955909,0.3485450089223247,GRU
S309,0.35076556924180996,0.3006478616058603,0.3485865691523293,1D-CNN
S310,0.293123971423578,0.3831376805624676,0.3237383480139543,ANN
S311,0.259901514027428,0.4440993877446111,0.2959990982279605,ANN
S312,0.22865125679604253,0.5020181485527994,0.2693305946511581,ANN
S313,0.17155537249324926,0.4824236183921435,0.3460210091146074,ANN
S314,0.31160373326682245,0.39440089717583043,0.293995369557348,ANN
S315,0.33323084810867726,0.31764069835470404,0.34912845353661864,GRU
S316,0.49874787008099025,0.304801446081398,0.19645068383761163,1D-CNN
S317,0.29004203434275866,0.1685896723586794,0.5413682932985616,GRU
S318,0.4333628749438103,0.3169173277366635,0.24971979731952612,1D-CNN
S319,0.42138098446175376,0.2528275618538622,0.32579145368438417,1D-CNN
S320,0.4128536150330191,0.35391097959722034,0.23323540536976073,1D-CNN
S321,0.2527460222028115,0.33747337922735954,0.409780598569829,GRU
S322,0.39430950747123,0.3424031277400766,0.26328736478869397,1D-CNN
S323,0.3262487134774052,0.23808088953433765,0.43567039698825727,GRU
S324,0.4390190540438546,0.28335823181224956,0.27762271414389583,1D-CNN
S325,0.28102271053838573,0.3025405120946968,0.41643677736691825,GRU
S326,0.25257142483999356,0.488776022903853,0.258652552256154,ANN
S327,0.1831194196774119,0.6171388187644153,0.19974176155817353,ANN
S328,0.30385416782373526,0.47550521866431467,0.22064061351194972,ANN
S329,0.2855310963797486,0.45157678181661165,0.2628921218036404,ANN
S330,0.3015697862218018,0.2925472050259486,0.40588300875224964,GRU
S331,0.3521303054585849,0.22390374439684166,0.423965950144573,GRU
S332,0.3842332130609278,0.33079550548372155,0.28497128145535,1D-CNN
S333,0.43275702221591517,0.26213537234397355,0.305107605440111,1D-CNN
S334,0.18599679769500557,0.5563800861565628,0.2576231161484322,ANN
S335,0.37119136135014824,0.31183263675747974,0.31697600189237163,1D-CNN
S336,0.3292885803463885,0.418192921839014,0.2525184978145974,ANN
S337,0.22484959690368872,0.17778786414949924,0.5973625389468133,GRU
S338,0.34713242210165624,0.42420929387101175,0.22865828402733207,ANN
S339,0.3658041718355915,0.2973449939701523,0.33685083419425577,1D-CNN
S340,0.24580517414877337,0.5014431081843629,0.2527517176668632,ANN
S341,0.23389868568008182,0.4953086492549406,0.27079266506497807,ANN
S342,0.20932969864341833,0.6624255762811933,0.12824472507538845,ANN
S343,0.15081196184855253,0.5637826084334668,0.28540542971798083,ANN
S344,0.26439245936873185,0.48669160312702175,0.2489159375042459,ANN
S345,0.2969549548098143,0.2954178542204958,0.4076271909696899,GRU
S346,0.27855214889155605,0.33634957177214775,0.38509827933629565,GRU
S347,0.33417594186413063,0.29126091642493745,0.374563141710932,GRU
S348,0.35292238079965654,0.36740224342161887,0.27967537577872464,ANN
S349,0.448953390212889,0.3138544116812528,0.2371921981058583,1D-CNN
S350,0.2621486744484936,0.32697683795556054,0.41087448759594597,GRU
S351,0.2528938695899878,0.3979395335240947,0.3491665968859176,ANN
S352,0.38484159084277614,0.3307489647851543,0.28440944437206933,1D-CNN
S353,0.3509153400364244,0.2992082264696683,0.3498764334939069,1D-CNN
S354,0.29956368435648345,0.321174350482889,0.3792619651606275,GRU
S355,0.35295947741985195,0.2856087951671051,0.361431727413043,GRU
S356,0.260508341751457,0.27310804117826915,0.46638361707027404,GRU
S357,0.24078162355534927,0.39152178205035854,0.36769659439429203,ANN
S358,0.18932098989080512,0.587644418417274,0.22303459169192008,ANN
S359,0.15798547138974037,0.6103124516424439,0.23170207696781592,ANN
S360,0.2779974997174648,0.39227815038619085,0.32972434989634414,ANN
S361,0.43693449315839294,0.30424426369079766,0.25882124315080945,1D-CNN
S362,0.3989362466243752,0.16505456147934744,0.43600919189627735,GRU
S363,0.28865352838602326,0.5207800974195961,0.19056637419438086,ANN
S364,0.3418729609268874,0.32779617958801,0.33033085948510327,1D-CNN
S365,0.2931682528008307,0.42890150874579175,0.27793023845337744,ANN
S366,0.3037634615582104,0.4217106620283773,0.2745258764134122,ANN
S367,0.36831347895534916,0.37131783732561086,0.26036868371904015,ANN
S368,0.33754079665463,0.4484128426678255,0.21404636067754435,ANN
S369,0.2824222758686218,0.5620068683498836,0.1555708557814945,ANN
S370,0.2640345563083953,0.5723841985762269,0.16358124511537786,ANN
S371,0.4011749508194655,0.3608090219605782,0.23801602721995613,1D-CNN
S372,0.36956293484426445,0.33491311598428786,0.29552394917144775,1D-CNN
S373,0.3389027929298023,0.31092379851848173,0.3501734085517157,GRU
S374,0.484115385667138,0.2926814910975243,0.22320312323533792,1D-CNN
S375,0.36677168876457933,0.3132040560094027,0.320024255226018,1D-CNN
S376,0.24837911034670068,0.33271675729766786,0.4189041323556312,GRU
S377,0.26797248225892706,0.4478318543156938,0.28419566342537905,ANN
S378,0.2656694659749913,0.3791851353902893,0.3551453986347194,ANN
S379,0.24760528399209167,0.37510285814932826,0.3772918578585806,GRU
S380,0.4526048070165345,0.19635555479450925,0.3510396381889571,1D-CNN
S381,0.624172606350549,0.19266072715070867,0.18316666649874233,1D-CNN
S382,0.48801564079840204,0.28026270032996364,0.23172165887163382,1D-CNN
S383,0.3182874310600329,0.5226895914948185,0.1590229774451485,ANN
S384,0.3449196303652516,0.36981886613821563,0.2852615034965323,ANN
S385,0.3166203324298232,0.43149481683492075,0.25188485073525607,ANN
S386,0.30441221841452243,0.44953507738911647,0.24605270419636102,ANN
S387,0.2795456137266272,0.458969601040851,0.2614847852325217,ANN
S388,0.3161020339847179,0.3678857903671553,0.3160121756481268,ANN
S389,0.3366095734632332,0.31223605405900506,0.3511543724777613,GRU
S390,0.3006097578626154,0.3627501112034808,0.3366401309339044,ANN
S391,0.2565415865684976,0.4473017246087896,0.2961566888227128,ANN
S392,0.29621573365029447,0.4405982180600359,0.2631860482896696,ANN
S393,0.3369577469782885,0.3978944526644581,0.265147800357254,ANN
S394,0.30700143694351023,0.38491603181278244,0.3080825312437071,ANN
S395,0.3934663231766949,0.39513902238864473,0.21139465443465993,ANN
S396,0.3312556255168521,0.4656341499937731,0.20311022448937466,ANN
S397,0.19600838383742566,0.46953412720124055,0.33445748896133365,ANN
S398,0.31360183936511643,0.5011672784020759,0.1852308822328079,ANN
S399,0.38047612318308255,0.3636020100278838,0.25592186678903345,1D-CNN
S400,0.28757658486702314,0.4323718511545457,0.2800515639784313,ANN
S401,0.33469216275382563,0.35392816829126933,0.3113796689549051,ANN
S402,0.40970917041465177,0.4147312351030616,0.17555959448228653,ANN
