Segment,1D-CNN,ANN,GRU,Selected
S73,0.13184038023510583,0.2660738327654296,0.6020857869994621,GRU
S74,0.4670009410573642,0.37890238303199086,0.15409667591064483,1D-CNN
S75,0.49850419166503257,0.27803916969702464,0.22345663863794224,1D-CNN
S76,0.322591226883573,0.2666104703374157,0.41079830277901536,GRU
S77,0.6084332566618266,0.28241765771927385,0.10914908561890206,1D-CNN
S78,0.45518761972745786,0.2447442405158594,0.3000681397566905,1D-CNN
S79,0.3589753887819734,0.49393887179275864,0.14708573942526817,ANN
S80,0.41752892723790375,0.3804185072090644,0.20205256555303136,1D-CNN
S81,0.3761598200711402,0.2227838744418186,0.4010563054870384,GRU
S82,0.32826073726721877,0.3033114863305997,0.3684277764021813,GRU
S83,0.5426592456500869,0.28412592010255777,0.17321483424735734,1D-CNN
S84,0.5334901503819449,0.15688597143845764,0.30962387817959935,1D-CNN
S85,0.797322455434041,0.08128888151782769,0.12138866304813298,1D-CNN
S86,0.5145976179074069,0.3330115801144543,0.1523908019781382,1D-CNN
S87,0.38422970431462355,0.4852350404127585,0.13053525527261783,ANN
S88,0.6698858736893321,0.2821259100422407,0.04798821626843621,1D-CNN
S89,0.34739998169926956,0.3854075247053657,0.26719249359536357,ANN
S90,0.3637066803006362,0.30960288767881217,0.32669043202054837,1D-CNN
S91,0.48806893964933273,0.3894660296661057,0.12246503068456821,1D-CNN
S92,0.4262681169229465,0.35697338367278586,0.21675849940427408,1D-CNN
S93,0.41257938039017356,0.3619732035643979,0.2254474160454285,1D-CNN
S94,0.35263377131183155,0.43490232725334477,0.21246390143482055,ANN
S95,0.5916980197558399,0.31355524966260173,0.09474673058155826,1D-CNN
S96,0.4326105076993408,0.42977530851343865,0.13761418378721918,1D-CNN
S97,0.3425976876616752,0.5152003396707189,0.14220197266760168,ANN
S98,0.6074622317636427,0.2997020933283622,0.09283567490799312,1D-CNN
S99,0.47059848042845076,0.29677078860144984,0.2326307309700978,1D-CNN
S100,0.37442548483587956,0.5489569677171875,0.07661754744693343,ANN
S101,0.38255272708346283,0.4191992377582069,0.19824803515832917,ANN
S102,0.3437955094678917,0.3981308072622346,0.25807368326987307,ANN
S103,0.39441148816218263,0.30996510656247755,0.29562340527533865,1D-CNN
S104,0.45511309142752426,0.39666553857714976,0.1482213699953315,1D-CNN
S105,0.396618905522888,0.393015738308407,0.21036535616870686,1D-CNN
S106,0.525893578318812,0.3414285895049451,0.13267783217624154,1D-CNN
S107,0.2627639416581889,0.5182181103953613,0.21901794794644672,ANN
S108,0.42109768725205404,0.42923664807239914,0.14966566467554668,ANN
S109,0.42597600203201946,0.3742079639981532,0.19981603396982156,1D-CNN
S110,0.3402407633749387,0.44515907345244826,0.21460016317261058,ANN
S111,0.6850938338493426,0.24606129587403375,0.06884487027662117,1D-CNN
S112,0.3619303695374456,0.44424076196609996,0.19382886849644887,ANN
S113,0.19718132733140156,0.6767702111206473,0.12604846154795124,ANN
S114,0.4044110615665259,0.41623283107516706,0.17935610735830718,ANN
S115,0.3202114843589132,0.5679410224976226,0.11184749314345704,ANN
S116,0.2548251743356273,0.4406970897274625,0.30447773593690947,ANN
S117,0.4978492543840153,0.382592506869039,0.11955823874694228,1D-CNN
S118,0.2544730736502378,0.1670635858475175,0.5784633405022394,GRU
S119,0.4619856426590115,0.45040867359795667,0.08760568374303664,1D-CNN
S120,0.38364522468905216,0.23595679379081466,0.3803979815201351,1D-CNN
S121,0.2628050921187437,0.5373841920357395,0.19981071584551044,ANN
S122,0.22639879596306525,0.20356472922724736,0.5700364748096874,GRU
S123,0.43902258628171364,0.3553675973529966,0.20560981636528794,1D-CNN
S124,0.32095275066946,0.3478659443563028,0.33118130497423925,ANN
S125,0.2973952653986458,0.38318575665327653,0.3194189779480789,ANN
S126,0.3968148852473588,0.27205354284346434,0.33113157190918086,1D-CNN
S127,0.25795318199901257,0.533315238649927,0.2087315793510605,ANN
S128,0.0858224210689491,0.838893844323386,0.07528373460766499,ANN
S129,0.17086822922972403,0.6678317546562111,0.16130001611406522,ANN
S130,0.27946635764381544,0.6092215517808973,0.11131209057528514,ANN
S131,0.6307716265949894,0.27705973126890227,0.09216864213610437,1D-CNN
S132,0.7063059092071748,0.23512289232223027,0.05857119847059592,1D-CNN
S133,0.3095125852395013,0.5775665119513244,0.11292090280917616,ANN
S134,0.24959269169023673,0.660156576850237,0.09025073145952592,ANN
S135,0.22110763375207806,0.6897404759320319,0.0891518903158895,ANN
S136,0.28949217867391475,0.6092184900600454,0.10128933126603994,ANN
S137,0.3130433044569705,0.4924826020965179,0.19447409344651628,ANN
S138,0.35177318278476066,0.4588044194197505,0.18942239779548595,ANN
S139,0.3723086200290631,0.4566949701251532,0.1709964098457862,ANN
S140,0.47771340333131235,0.4527639846685016,0.06952261200018532,1D-CNN
S141,0.13901496929906895,0.7465868344472469,0.11439819625368386,ANN
S142,0.07112887760077866,0.8641478550900146,0.06472326730920569,ANN
S143,0.7120349810496975,0.2594818591721454,0.028483159778162976,1D-CNN
S144,0.1852049503413885,0.7094448682563023,0.10535018140231266,ANN
S145,0.2158318254271128,0.5709923081927325,0.2131758663801547,ANN
S146,0.3841633932125749,0.4119523562629984,0.203884250524425,ANN
S147,0.4654089660650773,0.36417517784976555,0.1704158560851642,1D-CNN
S148,0.2622755320305577,0.6083596499927306,0.12936481797670663,ANN
S149,0.2990962830642732,0.5697428650283836,0.13116085190734378,ANN
S150,0.3161010152837024,0.614269066873537,0.06962991784276075,ANN
S151,0.24905517768982596,0.6579527118340514,0.0929921104761279,ANN
S152,0.2910289377381674,0.6450788763274786,0.06389218593435371,ANN
S153,0.5540300398635819,0.32185592390515255,0.12411403623126499,1D-CNN
S154,0.7303143926749056,0.17786592126437986,0.09181968606071791,1D-CNN
S155,0.42095983755025995,0.42189252517709375,0.15714763727264072,ANN
S156,0.15236919579923697,0.8289505891130275,0.018680215087735815,ANN
S157,0.1954694984713999,0.7421689019580769,0.0623615995705227,ANN
S158,0.19876795651147453,0.746442985226087,0.05478905826243997,ANN
S159,0.33509246513700036,0.5236506600585824,0.14125687480441548,ANN
S160,0.6227839730833329,0.26606055114740174,0.11115547576926565,1D-CNN
S161,0.3305814128051386,0.4661506278548082,0.20326795934005887,ANN
S162,0.3326640298334756,0.37924916918837026,0.288086800978154,ANN
S163,0.33833773604759537,0.48770914480438876,0.1739531191480154,ANN
S164,0.5259062742792978,0.228733227322081,0.24536049839862012,1D-CNN
S165,0.2876021124089135,0.5351868997005368,0.17721098789054934,ANN
S166,0.383274718807761,0.24404281665072203,0.372682464541515,1D-CNN
S167,0.3514881033291316,0.6263933219739574,0.022118574696905736,ANN
S168,0.3567687396052125,0.24380300131611765,0.39942825907867285,GRU
S169,0.36391507219743413,0.5585751244091443,0.07750980339341963,ANN
S170,0.5116623309651741,0.21063143600884524,0.27770623302597996,1D-CNN
S171,0.3651139480025111,0.5977288273538294,0.03715722464365852,ANN
S172,0.2157578920611488,0.6417911131622158,0.14245099477663495,ANN
S173,0.25879594456813154,0.6544505814502843,0.08675347398158154,ANN
S174,0.34050847537910744,0.3902837876208192,0.26920773700007156,ANN
S175,0.5586223034332307,0.3602928403412061,0.08108485622556369,1D-CNN
S176,0.45327741703626323,0.4210590525446058,0.12566353041913286,1D-CNN
S177,0.33240385658840027,0.5259676629031746,0.14162848050842325,ANN
S178,0.20565951484427883,0.7021302508179483,0.0922102343377694,ANN
S179,0.3463024376723579,0.5701687139046739,0.08352884842296761,ANN
S180,0.540322269627011,0.3705081261409321,0.0891696042320549,1D-CNN
S181,0.4086021176450632,0.5075304984066956,0.08386738394824297,ANN
S182,0.1803847599724449,0.7370012590454165,0.0826139809821344,ANN
S183,0.15560757253234295,0.8341968980659232,0.010195529401731228,ANN
S184,0.6227337189305611,0.25429360515282595,0.12297267591661203,1D-CNN
S185,0.1863878649990301,0.730835866495983,0.0827762685049889,ANN
S186,0.3436401641614734,0.3528664314126604,0.30349340442586614,ANN
S187,0.28471155969040807,0.4685565056417942,0.246731934667791,ANN
S188,0.14962685289253558,0.1555010870748749,0.6948720600325872,GRU
S189,0.2908293377746319,0.25478856233238495,0.45438209989297534,GRU
S190,0.21337602124457716,0.11886557709959729,0.6677584016558284,GRU
S191,0.4445949548119177,0.15771800610040299,0.3976870390876794,1D-CNN
S192,0.2640453156161973,0.08544530576698454,0.6505093786168168,GRU
S193,0.2486697381516383,0.12388147744878852,0.627448784399578,GRU
S194,0.26240903064464854,0.18858992818655548,0.5490010411687999,GRU
S195,0.2538369978833987,0.25310589827537316,0.49305710384122736,GRU
S196,0.19922417085263855,0.31640132026159723,0.48437450888576233,GRU
S197,0.2029555292352967,0.406672333671041,0.3903721370936564,ANN
S198,0.1961417676335061,0.605927578752498,0.19793065361400278,ANN
S199,0.070671050420648,0.8395903368022769,0.08973861277707404,ANN
S200,0.05756426113094766,0.8925698175504571,0.049865921318590745,ANN
S201,0.10998678559143027,0.7544504405487684,0.1355627738598015,ANN
S202,0.3915902771627977,0.4466947959282499,0.16171492690895214,ANN
S203,0.5988867753227362,0.19095769746430963,0.21015552721295208,1D-CNN
S204,0.5915095965151675,0.19229334985528285,0.21619705362954558,1D-CNN
S205,0.3914801665460509,0.2228845610724747,0.38563527238147105,1D-CNN
S206,0.6371364191088256,0.1820053591895522,0.1808582217016211,1D-CNN
S207,0.36230008940094877,0.21952918061248886,0.418170729986563,GRU
S208,0.365198599027134,0.40440390819647587,0.23039749277639018,ANN
S209,0.32137740452849867,0.3482853949161354,0.3303372005553647,ANN
S210,0.34810830628083317,0.2752730931650374,0.37661860055413,GRU
S211,0.2690524263775905,0.28887264932319556,0.4420749242992219,GRU
S212,0.4069121377562506,0.3069465552611875,0.2861413069825631,1D-CNN
S213,0.43590376216221194,0.19510636420214905,0.3689898736356359,1D-CNN
S214,0.47012343350718927,0.25731543822017866,0.27256112827263007,1D-CNN
S215,0.46617463854128,0.3185990037726193,0.2152263576861004,1D-CNN
S216,0.48465619503628177,0.4129657377245584,0.10237806723916348,1D-CNN
S217,0.42166399728586446,0.5040410372923444,0.07429496542179614,ANN
S218,0.3624351776766901,0.5567038646146374,0.08086095770867187,ANN
S219,0.3989933942941644,0.5244190285143018,0.07658757719153177,ANN
S220,0.2854304098530522,0.6571622259830329,0.05740736416391233,ANN
S221,0.33340439496972213,0.5851417120857717,0.08145389294450284,ANN
S222,0.3657777238349698,0.5339539653234857,0.10026831084154805,ANN
S223,0.41339290211170915,0.45055882725076635,0.13604827063752467,ANN
S224,0.465901952318314,0.4790264270292654,0.055071620652421806,ANN
S225,0.3628866866330112,0.5081362309011456,0.1289770824658454,ANN
S226,0.17109554356146467,0.7615623561994335,0.06734210023910168,ANN
S227,0.4301535060418808,0.466414639520507,0.1034318544376154,ANN
S228,0.38764661987486126,0.5430095035242025,0.06934387660094088,ANN
S229,0.28727777243022995,0.5244905104525697,0.18823171711720685,ANN
S230,0.36404753093816816,0.6055572161638231,0.030395252898014397,ANN
S231,0.3758319224596162,0.4794062155272409,0.14476186201313887,ANN
S232,0.22275266618244538,0.7119299964441328,0.06531733737342521,ANN
S233,0.3552218478612016,0.505828803195078,0.13894934894372007,ANN
S234,0.3631338899346426,0.5628400512781592,0.07402605878719645,ANN
S235,0.3543499138182167,0.4955938785467276,0.15005620763505517,ANN
S236,0.26745475857136564,0.6734230500919652,0.0591221913366668,ANN
S237,0.3536462765204997,0.5294181222189386,0.116935601260561,ANN
S238,0.2892251528207928,0.6590259300244832,0.05174891715472265,ANN
S239,0.19890922269463107,0.7125768060954797,0.0885139712098885,ANN
S240,0.2889027836931032,0.621384471879636,0.08971274442725935,ANN
S241,0.37679296154649766,0.5022886849282553,0.1209183535252489,ANN
S242,0.42709493775549645,0.44318591274589425,0.12971914949860325,ANN
S243,0.5344887668499826,0.3859220429157243,0.07958919023429077,1D-CNN
S244,0.5306004535961305,0.3456848596396848,0.12371468676417782,1D-CNN
S245,0.26939761621044944,0.6598287091487907,0.07077367464075696,ANN
S246,0.29471164637725544,0.6445104608739166,0.0607778927488265,ANN
S247,0.44261946155058146,0.5086551615331285,0.048725376916287935,ANN
S248,0.37461665948698714,0.5323452909988476,0.09303804951415957,ANN
S249,0.3250649448224272,0.6581618764039322,0.01677317877364109,ANN
S250,0.2432437005943328,0.7095925563049317,0.04716374310073316,ANN
S251,0.21876198590162632,0.7605395133495274,0.02069850074884623,ANN
S252,0.22418564163466032,0.7517126330542379,0.02410172531110023,ANN
S253,0.20291381232617345,0.7629937208753634,0.03409246679846771,ANN
S254,0.2055460262160384,0.7679026280064813,0.026551345777477288,ANN
S255,0.22359321090012915,0.7515758833928453,0.024830905707026597,ANN
S256,0.22736484249445751,0.7390970643715405,0.0335380931340029,ANN
S257,0.2021903899540147,0.767293513714998,0.0305160963309871,ANN
S258,0.2468280931929528,0.7135463419715218,0.03962556483552482,ANN
S259,0.26761052265425084,0.6911010450800689,0.041288432265678486,ANN
S260,0.34311630633470624,0.5991271459562088,0.05775654770907944,ANN
S261,0.34908363813553417,0.6043778693404941,0.046538492523973955,ANN
S262,0.39394393385770343,0.5209223306001095,0.08513373554218687,ANN
S263,0.2582953457623259,0.690148965627631,0.051555688610045475,ANN
S264,0.3093506428882415,0.6080493599528761,0.08259999715887639,ANN
S265,0.3634436115674448,0.5767909721734918,0.059765416259060636,ANN
S266,0.3254382282127377,0.5833739698752266,0.09118780191203536,ANN
S267,0.2906989061958731,0.6268037553391955,0.08249733846493036,ANN
S268,0.3074208064810322,0.5937229824612189,0.09885621105774807,ANN
S269,0.30136689730927335,0.5952434545257763,0.10338964816495026,ANN
S270,0.32254294356261565,0.5479062663700862,0.12955079006729595,ANN
S271,0.37760412978083935,0.5112042779308608,0.11119159228829865,ANN
S272,0.414787510697379,0.4710960199230294,0.11411646937959344,ANN
S273,0.3434143997806822,0.5537495711451863,0.10283602907413913,ANN
S274,0.36169157587557593,0.5370614365718872,0.10124698755253517,ANN
S275,0.3972568590868068,0.5102721345185535,0.09247100639463889,ANN
S276,0.3663329150389102,0.4653502004031186,0.16831688455796856,ANN
S277,0.43992146598674664,0.49321098725970364,0.0668675467535495,ANN
S278,0.4958001191165555,0.43151013226088647,0.07268974862255724,1D-CNN
S279,0.5181004542716736,0.3926064635467504,0.08929308218158197,1D-CNN
S280,0.5543796581632446,0.3293444482535723,0.11627589358319103,1D-CNN
S281,0.5225899796314424,0.31557894220455696,0.1618310781639969,1D-CNN
S282,0.2559602934668611,0.2507966635049674,0.49324304302816574,GRU
S283,0.5188264577409164,0.19275963221440237,0.2884139100446904,1D-CNN
S284,0.4229611277230259,0.229154918832852,0.3478839534441208,1D-CNN
S285,0.2864151219803617,0.09239882450462267,0.6211860535150138,GRU
S286,0.5016714993151519,0.12569206721929263,0.37263643346555547,1D-CNN
S287,0.247767199344567,0.07863620397719039,0.6735965966782477,GRU
S288,0.1483884422345061,0.36875420340385245,0.4828573543616439,GRU
S289,0.12014813132276493,0.32850607750410504,0.5513457911731324,GRU
S290,0.23274061366358842,0.4990783702716764,0.26818101606473727,ANN
S291,0.15313010345061126,0.6924516152557814,0.1544182812936035,ANN
S292,0.22357974560292992,0.7403523760720131,0.036067878325052594,ANN
S293,0.24202526227228666,0.6979127394798935,0.06006199824781753,ANN
S294,0.15319896844724798,0.8078908630906464,0.03891016846210803,ANN
S295,0.1406434704727969,0.8070225264398891,0.05233400308731409,ANN
S296,0.1806071507824804,0.7455064398549774,0.07388640936254173,ANN
S297,0.26456738596180995,0.628227200695746,0.10720541334244416,ANN
S298,0.38545196498346984,0.4414991161614658,0.17304891885506327,ANN
S299,0.48396592889860757,0.34807246276876347,0.1679616083326287,1D-CNN
S300,0.31945638791510683,0.46507802788058616,0.21546558420430623,ANN
S301,0.17763018592907032,0.7007217540923376,0.12164805997859553,ANN
S302,0.24040990690807765,0.5725552661079535,0.1870348269839714,ANN
S303,0.32446136627433814,0.5408660004439506,0.13467263328170867,ANN
S304,0.21393975776764462,0.3789902606801123,0.407069981552245,GRU
S305,0.2872848215469146,0.45394454603973533,0.2587706324133494,ANN
S306,0.2761449112562019,0.3346518221086605,0.3892032666351444,GRU
S307,0.3236626608791001,0.32865849061419783,0.34767884850670033,GRU
S308,0.2786431592115364,0.3113256521569816,0.4100311886314812,GRU
S309,0.32540890881013956,0.27167362415259866,0.40291746703725306,GRU
S310,0.26156706794814205,0.37017258737492736,0.36826034467692437,ANN
S311,0.22361384783447266,0.4680544645203128,0.3083316876452154,ANN
S312,0.19355418262213472,0.5131552208727221,0.29329059650513717,ANN
S313,0.13472278364487758,0.5575247753967241,0.307752440958401,ANN
S314,0.38879121992465765,0.4059051517882102,0.205303628287133,ANN
S315,0.47933815878241126,0.2965579387151863,0.22410390250240297,1D-CNN
S316,0.7420397972982642,0.17347791602481163,0.08448228667692376,1D-CNN
S317,0.41793729770255894,0.18162293027167664,0.40043977202576275,1D-CNN
S318,0.5721282933661336,0.29271048460966764,0.13516122202420236,1D-CNN
S319,0.5032143695393809,0.25869736745515204,0.2380882630054668,1D-CNN
S320,0.39773994254897926,0.4417995793136779,0.16046047813733696,ANN
S321,0.21158726109359988,0.38442791296959855,0.4039848259367966,GRU
S322,0.41249980512264145,0.3617125229174939,0.22578767195987123,1D-CNN
S323,0.27006787429599355,0.1772168986189467,0.5527152270850577,GRU
S324,0.5874195184770625,0.1614004636598025,0.2511800178631348,1D-CNN
S325,0.26161555496530403,0.2547423642530419,0.4836420807816587,GRU
S326,0.25714345540125055,0.5431429499284072,0.19971359467034183,ANN
S327,0.1785922671213877,0.688654926446924,0.13275280643169315,ANN
S328,0.24919630611800506,0.6543427100218198,0.09646098386017521,ANN
S329,0.31770026155470693,0.5049868889991701,0.17731284944612224,ANN
S330,0.26913522097329196,0.18577163463875618,0.545093144387953,GRU
S331,0.30611187840958065,0.10990420355256661,0.5839839180378449,GRU
S332,0.3840836202685988,0.24301532779741344,0.37290105193399187,1D-CNN
S333,0.45781541666349723,0.1533350937332248,0.3888494896032778,1D-CNN
S334,0.1582913661047189,0.5150797944214579,0.326628839473823,ANN
S335,0.31598141412741665,0.26918888449572614,0.41482970137685915,GRU
S336,0.26969073476764494,0.3396808233205019,0.39062844191184903,GRU
S337,0.11833275113645757,0.11226853957955422,0.7693987092839893,GRU
S338,0.2622239252632204,0.4614083156973028,0.2763677590394765,ANN
S339,0.29204672152223526,0.3278021505555224,0.3801511279222415,GRU
S340,0.1962926289589535,0.5816625660386144,0.22204480500243223,ANN
S341,0.20466918368180262,0.5656816571195231,0.22964915919868026,ANN
S342,0.17877174439958426,0.7412821698863322,0.0799460857140837,ANN
S343,0.14824231295094803,0.6537233384397534,0.19803434860929778,ANN
S344,0.3187332555602754,0.5034004250816009,0.17786631935812372,ANN
S345,0.30458251146105353,0.3111675766002638,0.38424991193868063,GRU
S346,0.3624127963078351,0.2815581384385756,0.3560290652535873,1D-CNN
S347,0.40970945446861695,0.23792933712149178,0.3523612084098912,1D-CNN
S348,0.37262182703003016,0.3969212488454807,0.23045692412448873,ANN
S349,0.5114066603081976,0.28545356162959684,0.20313977806220432,1D-CNN
S350,0.25423750153643004,0.36025517871029894,0.3855073197532716,GRU
S351,0.22611969091482353,0.4318624289650088,0.342017880120166,ANN
S352,0.40815349143067653,0.3290456594019021,0.2628008491674208,1D-CNN
S353,0.35973602491557866,0.22574346143697202,0.41452051364744524,GRU
S354,0.26052680530847905,0.2638671131700821,0.47560608152143846,GRU
S355,0.3397154911326916,0.2011572153898561,0.45912729347745,GRU
S356,0.23921854974527312,0.25795237800657805,0.5028290722481457,GRU
S357,0.4236468490056407,0.23273823231218055,0.34361491868218236,1D-CNN
S358,0.3542853661702785,0.48604437897326713,0.15967025485645206,ANN
S359,0.2840830504140868,0.5737142005720112,0.1422027490139003,ANN
S360,0.4409000307461264,0.3906988368431304,0.168401132410742,1D-CNN
S361,0.5912026133436712,0.3046280693825711,0.10416931727376308,1D-CNN
S362,0.5773168994372361,0.18649733353877213,0.23618576702398947,1D-CNN
S363,0.3053380849625847,0.6036213089583397,0.09104060607907746,ANN
S364,0.28478799837650065,0.5189873674719708,0.19622463415152894,ANN
S365,0.2231651511710717,0.6248696668879725,0.15196518194095263,ANN
S366,0.20398486631272564,0.6096906823723158,0.18632445131495792,ANN
S367,0.3555669102799895,0.41476821948738407,0.22966487023262708,ANN
S368,0.3821034656653673,0.4506255430770531,0.16727099125757897,ANN
S369,0.23814855970876053,0.716507806316101,0.045343633975138235,ANN
S370,0.1836883322372901,0.7770008735366079,0.03931079422610137,ANN
S371,0.49158902731429316,0.4073103766877365,0.10110059599796843,1D-CNN
S372,0.42704516374213936,0.38926617797303503,0.18368865828482808,1D-CNN
S373,0.38271515285387686,0.31530506011225107,0.30197978703386846,1D-CNN
S374,0.5979539295433542,0.23935181320726887,0.1626942572493733,1D-CNN
S375,0.343828322170667,0.21086001885309394,0.4453116589762431,GRU
S376,0.14502889287225054,0.19252141240040363,0.6624496947273457,GRU
S377,0.1863504571394839,0.32946369851681684,0.48418584434370693,GRU
S378,0.16510161941330942,0.2679292153684997,0.5669691652181966,GRU
S379,0.16840259184173037,0.417381356653027,0.41421605150524254,ANN
S380,0.5920347705701613,0.17864648566798166,0.2293187437618575,1D-CNN
S381,0.8101614930237956,0.1368646273820899,0.05297387959411389,1D-CNN
S382,0.6854552180321525,0.2479252474612561,0.06661953450659164,1D-CNN
S383,0.2809286334088584,0.6715555130069853,0.0475158535841561,ANN
S384,0.368365361856466,0.4007842740239427,0.2308503641195916,ANN
S385,0.2979337525149525,0.5819478749628292,0.12011837252221637,ANN
S386,0.3014298132089756,0.5887138842488239,0.10985630254219798,ANN
S387,0.2878668239889473,0.5810650293406742,0.13106814667037833,ANN
S388,0.3858843509435257,0.42580884807706965,0.18830680097940414,ANN
S389,0.45556384155480595,0.3419051765234496,0.20253098192174496,1D-CNN
S390,0.445459383781001,0.3610072539649689,0.1935333622540328,1D-CNN
S391,0.34806909429873173,0.48278068373046834,0.1691502219708078,ANN
S392,0.3517187998155855,0.5097250669987847,0.13855613318563043,ANN
S393,0.3635507162689835,0.4985769204039193,0.1378723633270974,ANN
S394,0.3214734179323886,0.5391854048099453,0.13934117725766693,ANN
S395,0.3648182748901769,0.5463645880401222,0.08881713706969865,ANN
S396,0.2895129304891368,0.6248441100853578,0.08564295942550139,ANN
S397,0.15821015989238968,0.6940945283499839,0.14769531175762454,ANN
S398,0.22787480492791082,0.7091503110676368,0.06297488400444883,ANN
S399,0.3852592007622599,0.49637182351886816,0.11836897571887141,ANN
S400,0.2538454328689984,0.597224988265848,0.14892957886515473,ANN
S401,0.3432296985413839,0.47082852559987437,0.18594177585874022,ANN
S402,0.44101778083709725,0.49433604459333896,0.06464617456956886,ANN
