Segment,RMSE,MAE,Pearson_r,R2,Max_Error,MAPE
S1,5.578843,4.823633,-0.052257,-1.996805,8.43461,1.3883881578842488e+16
S2,5.663151,5.065321,0.095581,-2.343177,8.43461,1.3883881578842488e+16
S3,5.657773,5.047448,0.282908,-2.094557,8.43461,1.3883881578842488e+16
S4,5.442974,4.718649,0.184836,-1.785504,8.43461,1.3883881578842488e+16
S5,5.135426,4.378087,-0.02929,-1.016811,8.43461,1.132439640156524e+16
S6,4.913917,4.082452,-0.128765,-0.910719,8.43461,1.132439640156524e+16
S7,5.068004,4.392088,-0.05659,-1.248397,8.43461,1.132439640156524e+16
S8,5.148529,4.567237,-0.086551,-1.915856,8.43461,1.132439640156524e+16
S9,4.987425,4.381329,-0.068913,-1.760585,8.43461,1.132439640156524e+16
S10,4.488215,3.994438,0.155641,-1.580116,7.516896,8158887530480619.0
S11,4.350613,3.896271,-0.112497,-1.975685,7.516896,5612951883042279.0
S12,3.829462,3.46256,-0.101061,-2.007688,7.439012,2791860972600387.5
S13,3.261414,3.063176,-0.320082,-2.931172,5.605728,0.653876
S14,3.113604,2.826574,-0.374508,-2.580987,5.605728,0.596605
S15,3.130991,2.857084,-0.499499,-1.805785,5.605728,0.594404
S16,3.245386,3.001747,-0.41193,-1.765099,5.605728,0.645223
S17,3.176284,2.896034,-0.350183,-3.648018,5.605728,0.642558
S18,3.279896,3.018688,-0.233909,-1.164923,5.605728,0.638468
S19,3.542999,3.186506,0.027746,-0.178463,6.355325,0.586254
S20,3.428838,3.021227,-0.045881,-0.133411,6.355325,0.524393
S21,3.408479,2.999086,0.06913,-0.083386,6.355325,0.530149
S22,3.764607,3.242315,0.283686,-0.000572,6.71067,2518514430267182.0
S23,3.914184,3.335472,0.603557,0.100314,6.723616,5041887156162387.0
S24,4.321753,3.705676,0.753569,0.070075,6.754822,7576971643008556.0
S25,4.697339,4.060401,0.857369,0.026568,6.903101,1.0167705233950298e+16
S26,6.695281,5.390833,0.610422,0.083176,16.536879,1.0167705233950296e+16
S27,10.077169,7.407586,0.512805,0.025866,26.163359,1.0167705233950296e+16
S28,10.27129,7.764641,0.428663,0.027317,26.163359,1.3047672002560776e+16
S29,10.520505,8.31095,0.318457,0.026942,26.163359,1.6057671953812264e+16
S30,10.477462,8.111572,0.309592,0.028804,26.163359,1.6057671953812264e+16
S31,10.432438,8.031442,0.221859,0.016921,26.163359,1.6057671953812264e+16
S32,10.456641,8.150196,0.220101,0.015196,26.163359,1.6057671953812266e+16
S33,10.490022,8.247466,0.219742,0.014422,26.163359,1.6057671953812264e+16
S34,10.354939,7.967672,0.182115,0.011806,26.163359,1.3539157523545082e+16
S35,10.192781,7.597822,0.132579,0.006379,26.163359,1.1015784797649878e+16
S36,10.004993,7.062918,0.050251,-0.006841,26.163359,8480700310803709.0
S37,10.013916,7.075715,0.002586,-0.047798,26.163359,5889966719861968.0
S38,9.03034,6.27913,0.077781,-0.017085,26.163359,5889966719861968.0
S39,5.125894,4.483037,0.245323,0.029755,8.020251,5889966719861968.0
S40,4.995595,4.390397,0.438434,0.061833,8.020251,3009999951251487.5
S41,5.050551,4.423972,0.771663,-0.00272,8.423159,0.545356
S42,5.283063,4.791047,0.716139,-0.065152,8.423159,0.560656
S43,5.063948,4.456028,0.612983,0.01977,8.423159,0.538715
S44,5.009199,4.319756,0.557209,-0.035784,8.423159,0.498218
S45,4.886015,4.111728,0.537851,-0.101403,8.423159,0.396747
S46,5.140733,4.371664,0.572599,-0.007388,8.423159,2.117007
S47,5.105028,4.257282,0.540166,-0.050898,8.423159,2.088011
S48,5.127417,4.37026,0.493623,-0.046075,8.423159,2.105483
S49,4.923601,4.20065,0.331098,0.039219,8.423159,2.148616
S50,5.762925,4.661075,-0.119879,-0.153407,12.502958,4692359749152415.0
S51,6.362172,5.144698,-0.222076,-0.302115,12.502958,8600628917080775.0
S52,6.446764,5.221819,-0.091173,-0.435495,12.502958,1.141070484849405e+16
S53,6.223229,5.026535,-0.030267,-1.071147,12.502958,1.141070484849405e+16
S54,6.348434,5.152806,-0.204954,-1.135427,12.502958,1.141070484849405e+16
S55,7.048366,5.929694,-0.167042,-0.418167,12.502958,1.141070484849405e+16
S56,7.328683,6.417373,-0.249782,-0.330811,12.502958,1.141070484849405e+16
S57,7.365266,6.531077,-0.307076,-0.313536,12.502958,1.141070484849405e+16
S58,7.218925,6.327954,-0.455407,-0.331819,12.502958,1.1410704848494048e+16
S59,7.45815,6.798126,-0.485756,-0.306401,12.502958,1.1410704848494048e+16
S60,7.443017,6.690058,-0.487753,-0.307059,12.502958,1.1410704848494048e+16
S61,7.407703,6.634095,-0.476656,-0.309012,12.502958,1.1410704848494048e+16
S62,6.498808,5.771864,-0.292469,-0.183732,10.696199,6718345099341636.0
S63,6.118242,5.498158,0.083895,-0.145352,10.696199,2810075931413275.5
S64,5.72782,4.936773,-0.073186,-0.431844,10.696199,0.663988
S65,5.705986,4.915808,-0.366316,-0.724923,10.696199,0.455263
S66,5.785662,4.97798,-0.295129,-0.650337,10.696199,0.454608
S67,7.111764,5.576523,-0.323941,-0.56987,17.878713,0.465728
S68,7.266325,5.717143,-0.359837,-0.584582,17.878713,0.468125
S69,7.219547,5.552547,-0.302647,-0.450493,17.878713,0.456878
S70,7.151893,5.395286,-0.166455,-0.28385,17.878713,0.462918
S71,6.908603,4.964441,-0.042412,-0.153434,17.878713,0.443952
S72,7.009616,5.275396,0.056991,-0.078942,17.878713,0.544282
S73,6.900865,4.985906,0.190869,-0.045723,17.878713,0.496034
S74,7.147464,5.372772,0.343985,0.050383,17.878713,2551512642506897.5
S75,6.983578,5.17863,0.279397,0.061823,17.878713,2551512642506897.5
S76,7.011803,5.307975,0.322493,0.05837,17.878713,2551512642506897.5
S77,7.40692,5.66529,0.740045,0.069325,17.878713,2551512642506897.5
S78,7.34039,5.598411,0.653982,0.107198,17.878713,2551512642506897.5
S79,5.790273,4.832126,0.836189,0.276802,10.11596,2551512642506897.5
S80,5.221662,4.19999,0.892572,0.359544,10.11596,2551512642506898.0
S81,5.779738,4.831583,0.757669,0.292242,10.11596,2551512642506898.5
S82,6.041427,5.190955,0.679606,0.247701,10.11596,2551512642506898.5
S83,6.413915,5.707964,0.611672,0.197287,10.11596,2551512642506898.5
S84,6.680541,6.003776,0.576722,0.16209,10.11596,2551512642506899.5
S85,6.834857,6.354026,0.61672,0.141293,10.11596,2551512642506899.5
S86,6.549484,5.839289,0.560016,0.125201,10.11596,2.228691
S87,6.557988,5.850737,0.472468,0.077444,10.11596,2.136842
S88,6.641356,6.017332,0.608087,0.066599,10.11596,2.190609
S89,6.156135,5.613854,0.840048,-0.035254,8.683295,2.244826
S90,6.465027,5.847669,0.340732,-0.580464,9.739745,2.53756
S91,6.372308,5.775536,0.091969,-3.500873,9.739745,2.672082
S92,6.599045,6.183296,0.072877,-8.414097,9.739745,2.821233
S93,6.131784,5.616998,-0.100432,-8.199102,9.739745,2.047904
S94,5.845461,5.142224,-0.226959,-6.931516,9.739745,1.889923
S95,5.527955,4.824477,-0.127647,-6.714034,9.739745,1.684129
S96,5.068634,4.244655,-0.26143,-7.194912,9.739745,1.160719
S97,4.906966,4.032928,-0.259813,-7.006276,9.739745,1.090395
S98,4.984511,4.239192,-0.564962,-17.81135,9.739745,1.139734
S99,4.891073,4.131693,-0.649901,-17.485931,9.739745,1.122274
S100,5.179344,4.381824,-0.68417,-19.098267,9.739745,1.21507
S101,5.948252,4.894243,-0.742862,-12.569568,11.423249,3.497243
S102,5.753127,4.767068,-0.725368,-12.396048,11.423249,3.393381
S103,5.365694,4.371398,-0.580363,-8.457869,11.423249,3.258484
S104,5.097016,4.009019,-0.57321,-7.083007,11.423249,3.122375
S105,5.081644,3.958609,-0.620111,-5.459926,11.423249,3.107796
S106,5.094297,4.01657,-0.651639,-4.495445,11.423249,3.112363
S107,5.086453,4.005812,-0.758014,-2.875835,11.423249,3.045413
S108,5.085853,4.001398,-0.788484,-2.696485,11.423249,3.042867
S109,5.042374,3.879554,-0.833999,-2.679121,11.423249,3.012813
S110,4.996571,3.789661,-0.850396,-2.154007,11.423249,2.974721
S111,5.095668,3.904922,-0.846954,-1.576206,11.423249,2.95231
S112,4.639708,3.319501,-0.801183,-1.366405,11.423249,2.791082
S113,3.800885,2.929854,-0.298123,-0.50999,8.213637,2532332036873908.0
S114,3.203643,2.591624,0.100817,-0.033394,6.747488,2532332036873908.0
S115,3.090658,2.414391,0.239122,0.050552,6.747488,2532332036873907.5
S116,3.133623,2.478414,0.363067,0.05784,6.747488,2532332036873907.5
S117,3.126536,2.458813,0.388896,0.063152,6.747488,2532332036873907.5
S118,3.331019,2.69056,0.399531,0.044088,6.747488,2532332036873907.5
S119,3.523905,2.836704,0.32869,0.016593,6.747488,2532332036873907.5
S120,3.51868,2.783888,0.319254,0.021186,6.747488,2532332036873907.5
S121,3.550859,2.85853,0.404167,0.040725,6.747488,2532332036873908.0
S122,3.537821,2.833818,0.518018,0.016475,6.747488,2532332036873907.5
S123,3.226245,2.423447,0.516737,0.040155,6.747488,2532332036873907.5
S124,3.3304,2.639905,0.568911,0.036749,6.747488,2532332036873907.5
S125,2.799005,2.289138,0.418704,-0.023774,5.400565,0.370557
S126,2.764435,2.265163,-0.199172,-0.098496,5.400565,0.329464
S127,3.558405,2.838142,-0.661766,-0.109696,7.818616,2934326492132737.5
S128,4.138914,3.276154,-0.722331,-0.210787,7.818616,2934326492132738.5
S129,4.128551,3.193763,-0.270486,-0.172755,7.818616,2934326492132738.5
S130,3.994217,3.024542,-0.160705,-0.270183,7.818616,2934326492132738.5
S131,3.730662,2.755829,0.01269,-0.493297,7.818616,2934326492132738.5
S132,3.797806,2.958464,0.049984,-0.574755,7.818616,2934326492132738.5
S133,3.818969,2.995227,0.025287,-0.602267,7.818616,2934326492132738.5
S134,3.883305,3.100509,0.15273,-0.800559,7.818616,2934326492132738.5
S135,3.88559,3.131162,0.259736,-0.740716,7.818616,2934326492132738.5
S136,3.796934,2.917741,0.397806,-0.979486,7.818616,2934326492132738.5
S137,3.909412,3.048233,0.445401,-1.02276,7.818616,2934326492132738.5
S138,3.969106,3.104183,0.448966,-1.049294,7.818616,2934326492132738.5
S139,3.523428,2.835056,0.398702,-1.261073,7.728809,1.575389
S140,2.728637,2.218054,0.569972,-0.80642,4.589084,0.504823
S141,2.862849,2.466003,0.539903,-0.349367,4.589084,0.525431
S142,3.03245,2.624285,0.611176,0.031084,4.589084,0.524691
S143,2.987665,2.545002,0.657406,0.116145,4.589084,0.508719
S144,2.917199,2.426097,0.669758,0.153276,4.589084,0.488898
S145,3.067837,2.564967,0.677739,0.132052,4.589084,0.54308
S146,3.255477,2.717154,0.684008,0.099925,4.811308,0.614747
S147,3.291286,2.822934,0.619711,0.112141,4.811308,0.625103
S148,3.76763,3.326667,0.595958,0.134273,6.359951,0.658105
S149,3.732525,3.292927,0.308063,0.07594,6.359951,0.583823
S150,3.565684,3.118615,0.186119,-0.004362,6.359951,0.483282
S151,3.323394,2.820758,0.309194,5.5e-05,6.359951,0.393788
S152,3.611156,3.202378,0.260202,-0.094329,6.359951,0.423867
S153,3.601272,3.190205,0.194932,-0.123844,6.359951,0.424655
S154,3.409726,2.920584,-0.00084,-0.114253,6.359951,0.409574
S155,3.612315,3.177648,-0.079274,-0.169926,6.359951,0.429443
S156,3.876825,3.506669,-0.071689,-0.285977,6.359951,0.448865
S157,3.977143,3.592424,0.008805,-0.661859,6.359951,0.392925
S158,3.860615,3.482421,0.480577,-1.658063,6.359951,0.304117
S159,4.017861,3.689794,0.535458,-1.867072,6.359951,0.317497
S160,3.598674,3.281589,0.439088,-1.738905,5.10839,0.29463
S161,3.436627,2.97883,0.525783,-1.199018,5.10839,0.265996
S162,3.777065,3.27114,0.306128,-0.312071,5.954564,0.520207
S163,3.861544,3.433406,-0.142673,-0.317183,5.954564,0.552053
S164,3.639803,3.193276,-0.187663,-0.212808,5.954564,0.542505
S165,3.546042,2.976698,-0.147593,-0.18531,5.954564,0.523196
S166,3.753687,3.266744,-0.322522,-0.214175,5.954564,0.587918
S167,3.580476,3.059617,-0.273799,-0.156073,5.954564,0.581489
S168,3.320553,2.796092,-0.165358,-0.136619,5.954564,0.574519
S169,2.999459,2.480437,-0.034329,-0.191141,5.954564,0.557673
S170,2.929177,2.412931,0.039,-0.391615,5.954564,0.569796
S171,3.675992,2.792037,-0.20583,-1.333754,8.780528,1.455768
S172,3.870403,3.040505,-0.062853,-2.020715,8.780528,1.509403
S173,4.004698,3.331909,0.060599,-2.490072,8.780528,1.561699
S174,3.620489,2.881402,-0.195384,-2.398102,8.780528,1.291598
S175,3.616154,2.876049,-0.334617,-1.251131,8.780528,1.267644
S176,3.568957,2.719779,-0.243301,-0.985853,8.780528,1.245554
S177,3.60577,2.848333,-0.344528,-1.220304,8.780528,1.264053
S178,3.579653,2.826097,-0.294162,-1.155511,8.780528,1.26415
S179,4.058285,3.246601,-0.402971,-1.390302,8.780528,1.437813
S180,4.355667,3.57597,-0.518379,-1.621425,8.780528,1.53238
S181,4.600911,3.907689,-0.586255,-1.870397,8.780528,1.616108
S182,5.178135,4.405585,-0.595302,-1.894821,8.780528,2.479898
S183,4.709257,4.059968,-0.583004,-1.965431,8.655936,1.649193
S184,4.592817,3.906113,-0.575036,-1.821307,8.655936,1.619184
S185,4.480932,3.668864,-0.608256,-1.487837,8.655936,1.573183
S186,4.595546,3.921117,-0.344798,-1.665237,8.655936,1.648139
S187,4.989634,4.290453,0.082816,-2.506988,8.655936,2750871610711864.0
S188,5.361306,4.844513,0.060567,-3.897448,8.655936,2750871610711864.0
S189,5.585018,5.170585,0.051782,-5.169592,8.655936,2750871610711865.0
S190,5.476034,4.954577,-0.19001,-3.338774,8.655936,2750871610711865.0
S191,5.146453,4.571819,-0.290457,-1.892359,8.655936,2750871610711864.0
S192,4.98908,4.404686,-0.263113,-1.697309,8.655936,2750871610711864.0
S193,5.143814,4.533723,-0.195875,-1.519704,8.655936,2750871610711866.0
S194,4.596594,4.088323,0.001066,-1.208396,7.329794,2750871610711865.5
S195,4.398576,3.727413,-0.06083,-0.909774,7.329794,2750871610711865.0
S196,4.382975,3.699196,-0.166276,-0.910394,7.329794,2750871610711865.5
S197,4.530707,3.97612,-0.266449,-1.394786,7.329794,2750871610711865.0
S198,4.495861,3.928296,-0.069094,-1.298283,7.329794,2750871610711865.5
S199,4.006969,3.480829,-0.013903,-1.148652,6.849607,3.009085
S200,3.496336,2.952695,0.055474,-0.851786,6.849607,2.499321
S201,3.281142,2.800768,0.177721,-0.73622,6.849607,2.393643
S202,3.601503,3.122618,0.42715,-1.010288,6.849607,2.697832
S203,3.770085,3.30646,0.666972,-1.929285,6.849607,2.840285
S204,3.77968,3.315926,0.671182,-1.91406,6.849607,2.852278
S205,3.301384,2.953875,0.677435,-2.116821,5.356508,0.998156
S206,3.231284,2.872818,0.65848,-2.031621,5.356508,0.966142
S207,3.578694,3.292369,0.73761,-2.72238,5.356508,1.196615
S208,3.602989,3.327686,0.739557,-2.860758,5.356508,1.207378
S209,3.707952,3.412094,0.70847,-2.939829,5.356508,1.272411
S210,3.630725,3.285811,0.597908,-2.952015,5.356508,1.253383
S211,3.674148,3.352931,0.425109,-4.074552,5.356508,1.282959
S212,3.884123,3.680389,0.035507,-9.446948,5.356508,1.395822
S213,3.815638,3.603447,0.154463,-8.268798,5.356508,1.346039
S214,4.25766,3.861793,-0.484744,-7.122171,8.456661,3173784610699885.5
S215,4.421155,3.995961,-0.649242,-7.321641,8.456661,3173784610699884.5
S216,4.403849,3.975657,-0.612601,-7.256623,8.456661,3173784610699884.5
S217,4.658457,4.252556,-0.562712,-1.424116,8.456661,3173784610699884.5
S218,4.62613,4.171538,-0.600358,-1.08245,8.456661,3173784610699884.5
S219,4.53082,4.080441,-0.607735,-1.066798,8.456661,3173784610699884.0
S220,4.473889,3.941984,-0.636305,-0.841557,8.456661,3173784610699885.5
S221,4.335794,3.796415,-0.617581,-0.767803,8.456661,3173784610699884.0
S222,4.810657,4.286795,-0.597482,-0.868972,8.456661,5940043107308631.0
S223,5.211651,4.679241,-0.596052,-0.957925,8.456661,8745404370391997.0
S224,5.449682,4.901101,-0.599566,-1.006616,8.456661,8745404370392000.0
S225,5.382791,4.679902,-0.655994,-0.899479,8.456661,8745404370391999.0
S226,4.851818,4.184403,-0.615791,-0.702757,7.474984,5571619759692116.0
S227,4.616315,3.944967,-0.58113,-0.598385,7.474984,5571619759692115.0
S228,4.57546,3.888022,-0.603491,-0.584605,7.474984,5571619759692115.0
S229,4.332272,3.637604,-0.66618,-1.633288,7.474984,5571619759692115.0
S230,4.490072,3.882884,-0.484427,-0.978321,7.474984,5571619759692115.0
S231,4.577467,3.966394,-0.483558,-0.406911,7.474984,5571619759692115.0
S232,4.777773,4.285565,-0.501358,-0.275124,7.474984,5571619759692115.0
S233,4.691427,4.098047,-0.496064,-0.237203,7.474984,5571619759692115.0
S234,4.623281,4.053362,-0.333864,-0.201521,7.474984,5370376935763021.0
S235,4.533561,3.995744,-0.089191,-0.15534,7.050349,5110888682553176.0
S236,4.083143,3.555741,0.529119,-0.020066,6.834575,5110888682553175.0
S237,4.217824,3.836177,0.542622,0.007806,6.834575,5110888682553175.0
S238,4.155192,3.635459,0.426411,0.016142,6.834575,5110888682553175.0
S239,4.05014,3.379684,0.22026,0.020041,6.834575,5110888682553175.0
S240,4.114897,3.456996,-0.066408,-0.020449,6.834575,5110888682553175.0
S241,4.302426,3.654056,-0.242673,-0.112307,6.834575,5110888682553175.0
S242,4.263481,3.613006,-0.272577,-0.203333,6.834575,5110888682553175.0
S243,4.274814,3.622134,-0.125557,-0.139358,6.834575,5110888682553175.0
S244,4.236287,3.586787,0.060449,-0.074712,6.834575,5110888682553175.0
S245,4.300574,3.730092,0.075348,-0.086234,6.834575,5110888682553175.0
S246,3.828935,3.230319,-0.039555,-0.086724,6.783568,2545873009873523.0
S247,3.555976,3.054354,-0.335844,-0.195647,5.355312,0.474833
S248,3.525601,2.968782,-0.313548,-0.182607,5.355312,0.46583
S249,3.402989,2.81425,-0.275121,-0.163788,5.355312,0.453712
S250,3.971756,3.397028,-0.354782,-0.197767,7.09539,0.494432
S251,4.122421,3.703529,-0.370942,-0.238185,7.09539,0.521742
S252,4.030777,3.585975,-0.323537,-0.242065,7.09539,0.483215
S253,3.746447,3.204672,-0.107697,-0.243794,7.09539,0.37908
S254,3.887539,3.32355,0.404194,-0.289074,7.09539,0.336718
S255,3.758972,3.219674,0.486489,-0.193597,7.09539,0.328328
S256,3.549203,2.941985,0.389218,-0.099821,7.09539,0.310738
S257,3.972646,3.275463,0.272097,-0.041314,7.09539,0.88441
S258,4.272456,3.664889,0.22629,0.004002,7.09539,1.102185
S259,4.054039,3.280606,0.315471,0.067545,7.09539,1.068977
S260,4.05398,3.280284,0.295926,0.06554,7.09539,1.068529
S261,5.932303,4.38792,0.31796,-0.002415,15.113156,1.105066
S262,6.310777,4.6544,0.288794,-0.030069,15.113156,1.111868
S263,6.220692,4.423161,0.366358,0.017474,15.113156,1.096372
S264,6.212311,4.400888,0.372319,0.0183,15.113156,1.091311
S265,6.586064,4.983319,0.423952,0.060578,15.113156,2852661444069734.5
S266,6.817006,5.216343,0.3214,0.043527,15.113156,5870000386213991.0
S267,7.205832,5.629991,-0.019132,-0.050298,15.113156,5870000386213994.0
S268,7.294297,5.878235,-0.056024,-0.072867,15.113156,5870000386213994.0
S269,7.170614,5.7256,-0.134256,-0.041742,15.113156,5870000386213993.0
S270,7.365,5.934475,-0.143667,-0.036414,15.113156,5870000386213993.0
S271,7.512247,6.356717,-0.019953,-0.02757,15.113156,5870000386213993.0
S272,7.509295,6.305218,-0.01354,-0.028741,15.113156,5870000386213993.0
S273,6.296963,5.483223,-0.116084,-0.061374,10.293147,5870000386213993.0
S274,6.007906,5.2883,-0.023407,-0.199868,9.07258,5870000386213994.0
S275,6.000218,5.204255,0.004679,-0.172312,9.07258,5870000386213994.0
S276,6.052985,5.31505,-0.007588,-0.187095,9.07258,5870000386213994.0
S277,5.771866,5.034056,-0.229849,-0.21299,9.07258,3017338942144260.0
S278,5.285006,4.380873,-0.36185,-0.183627,9.07258,3.332311
S279,4.605452,3.732143,-0.3041,-0.113834,8.016915,0.822569
S280,4.454812,3.431106,-0.282173,-0.112251,8.016915,0.756426
S281,4.316933,3.281742,0.041956,-0.048192,8.016915,0.784815
S282,4.026438,3.107983,0.111596,-0.05183,7.954069,0.77817
S283,4.111168,3.170626,0.21605,-0.003465,7.954069,0.779907
S284,4.113231,3.199438,0.291802,0.032954,7.954069,0.782309
S285,3.825,2.78806,0.373761,0.11965,7.954069,0.675197
S286,4.1128,2.918776,0.360382,0.102831,9.522669,3573857379997714.5
S287,4.593704,3.505729,0.497791,0.139477,9.522669,6234147415864331.0
S288,4.482517,3.262941,0.446025,0.147369,9.522669,6234147415864331.0
S289,4.319264,2.977301,0.442965,0.176705,9.522669,6234147415864331.0
S290,4.323285,3.016875,0.42835,0.17078,9.522669,6234147415864331.0
S291,4.3288,3.034029,0.411006,0.159363,9.522669,6234147415864331.0
S292,4.359235,3.148966,0.412656,0.163427,9.522669,6234147415864331.0
S293,4.516011,3.316339,0.312819,0.087101,9.522669,6234147415864331.0
S294,4.207754,2.964336,0.358249,0.065562,9.522669,6234147415864331.0
S295,3.901526,2.656323,0.340801,-0.023455,9.522669,6234147415864331.0
S296,3.899237,2.622723,0.247891,-0.093888,9.522669,6234147415864331.0
S297,3.923511,2.725131,0.049016,-0.251144,9.522669,6234147415864331.0
S298,2.845305,2.078372,0.314829,0.015181,7.088437,2660290035866615.5
S299,2.037582,1.630012,0.156549,-0.192552,5.160885,0.2398
S300,2.168982,1.798998,0.216706,-0.129829,5.160885,0.277952
S301,2.361976,2.010298,0.240135,-0.174323,5.160885,0.325916
S302,2.526944,2.219231,0.239398,-0.305613,5.160885,0.362907
S303,2.991782,2.57358,0.22192,-0.617872,5.745853,0.490495
S304,2.971195,2.535486,0.262637,-1.022097,5.745853,0.491256
S305,2.748673,2.386299,0.421152,-0.778509,5.745853,0.455502
S306,2.740654,2.372766,0.440748,-0.730383,5.745853,0.453331
S307,2.752767,2.387418,0.524408,-0.556823,5.745853,0.45376
S308,2.767248,2.463865,0.55879,-0.392373,5.745853,0.461311
S309,3.015332,2.70425,0.41112,-0.094762,5.745853,0.46791
S310,3.006096,2.68751,0.258093,-0.088066,5.745853,0.457895
S311,3.025603,2.718564,0.16233,-0.063531,5.745853,0.453667
S312,2.928009,2.515806,0.028495,-0.1002,5.745853,0.41073
S313,3.763771,2.974873,-0.040542,-0.149058,8.845818,3319835408365587.5
S314,4.002782,3.183991,-0.025698,-0.163798,8.845818,3319835408365586.5
S315,3.833733,3.04995,0.039253,-0.033686,8.845818,3319835408365586.5
S316,4.138386,3.399123,0.037042,-0.016444,8.845818,3319835408365586.5
S317,4.143918,3.40584,-0.012784,-0.065448,8.845818,3319835408365586.5
S318,4.129815,3.35989,0.017392,-0.049189,8.845818,3319835408365586.5
S319,4.166167,3.415849,-0.100954,-0.07653,8.845818,3319835408365586.5
S320,4.167756,3.422337,-0.112397,-0.079583,8.845818,3319835408365586.5
S321,3.967343,3.067085,-0.033332,-0.042448,8.845818,3319835408365586.5
S322,3.94647,2.993144,0.000296,-0.028995,8.845818,3319835408365586.5
S323,4.024639,3.106089,-0.053436,-0.059545,8.845818,3319835408365586.5
S324,4.063958,3.251857,0.066714,-0.013928,8.845818,3319835408365586.5
S325,3.167578,2.57135,0.333495,-0.021667,5.693097,0.347421
S326,2.769029,2.263988,0.663452,-0.167804,5.572867,0.216936
S327,2.560415,2.081145,0.591933,-0.186974,5.572867,0.207485
S328,2.007435,1.688699,0.339693,-0.196179,3.451248,0.18446
S329,2.805689,2.035832,-0.106962,-0.123363,7.616841,0.7367
S330,3.011651,2.27966,-0.236556,-0.218001,7.616841,0.784548
S331,2.884262,2.061518,-0.245142,-0.338366,7.616841,0.766985
S332,3.304833,2.44727,0.099167,-0.032894,7.616841,0.788576
S333,3.350964,2.594208,0.06105,-0.067505,7.616841,0.807536
S334,3.348902,2.582783,0.082942,-0.049868,7.616841,0.805263
S335,3.854465,2.917305,0.194771,0.03457,7.616841,0.81634
S336,4.519137,3.453968,0.127121,0.004585,8.405451,3154565499290080.0
S337,4.629749,3.693194,0.220958,0.020046,8.405451,3154565499290080.0
S338,5.603319,4.452483,0.166971,0.025806,11.116218,3154565499290080.0
S339,6.952356,5.4896,0.40902,0.045024,14.388639,3154565499290080.0
S340,7.467663,6.207835,0.478298,0.015904,14.388639,3154565499290080.0
S341,7.592678,6.321288,0.467528,-0.130633,14.388639,3154565499290080.0
S342,7.610726,6.354588,0.534526,-0.240762,14.388639,3154565499290080.0
S343,7.653216,6.55521,0.613068,-0.284869,14.388639,3154565499290080.0
S344,7.495697,6.241965,0.615178,-0.228396,14.388639,3154565499290080.0
S345,7.475188,6.095061,0.736754,-0.24347,14.388639,3154565499290080.0
S346,7.482886,6.158039,0.729592,-0.209214,14.388639,3154565499290080.0
S347,7.192902,5.712748,0.742772,-0.139163,14.388639,3154565499290080.0
S348,6.785037,5.136968,0.754767,-0.42562,14.388639,0.355246
S349,6.837481,5.2246,0.601022,-0.468328,14.388639,0.370243
S350,6.564556,5.0421,0.748566,-0.059855,14.388639,3350008587619046.5
S351,5.690205,4.581162,0.61247,0.066072,9.482334,6674185653675403.0
S352,4.999442,3.886221,0.343111,0.035606,8.978278,6674185653675403.0
S353,4.440253,3.484306,-0.219542,-0.045117,8.926216,6674185653675403.0
S354,4.287503,3.260269,-0.320393,-0.104678,8.926216,6674185653675403.0
S355,4.213381,3.077432,-0.273687,-0.163553,8.926216,6674185653675403.0
S356,4.2914,3.201508,-0.215773,-0.280459,8.926216,6674185653675403.0
S357,4.291769,3.209078,-0.181029,-0.276095,8.926216,6674185653675403.0
S358,4.314269,3.26793,-0.124675,-0.18636,8.926216,6674185653675403.0
S359,4.346168,3.324406,-0.127812,-0.297562,8.926216,6674185653675403.0
S360,4.44938,3.501716,-0.00902,-0.393806,8.926216,6674185653675403.0
S361,4.605741,3.633057,-0.115898,-0.475769,8.926216,6674185653675403.0
S362,4.641173,3.651188,-0.387237,-0.863241,9.143792,3324177066056356.0
S363,3.877322,2.963829,-0.279351,-0.826562,9.143792,0.589484
S364,3.886087,2.989999,-0.142967,-0.80087,9.143792,0.591584
S365,4.133283,3.177675,0.005998,-1.262057,9.143792,0.687606
S366,4.26349,3.372787,0.01599,-1.356953,9.143792,0.724836
S367,4.287867,3.462364,0.031589,-1.463782,9.143792,0.736821
S368,4.391202,3.572323,0.084648,-1.423226,9.143792,0.780761
S369,4.604773,3.951816,0.211589,-1.610072,9.143792,0.873782
S370,4.851372,4.256519,0.444546,-2.488977,9.143792,1.006303
S371,5.200914,4.613244,0.515778,-2.461137,9.143792,1.282554
S372,5.232787,4.656089,0.535965,-2.452366,9.143792,1.303745
S373,4.930356,4.235729,0.437698,-2.130622,9.143792,1.190781
S374,4.198592,3.628443,0.626903,-1.431006,7.065281,0.980286
S375,4.232491,3.740147,0.3745,-3.144955,7.065281,1.002949
S376,4.214666,3.665586,-0.024373,-3.504986,7.065281,0.995809
S377,3.798335,3.215887,0.107376,-2.292088,7.065281,0.882166
S378,3.781077,3.198991,0.120177,-2.193172,7.065281,0.897453
S379,3.805435,3.245635,-0.024529,-1.313928,7.065281,0.897178
S380,3.597224,3.016469,0.025533,-1.103594,7.065281,0.838957
S381,3.4488,2.88671,0.081945,-1.00305,7.065281,0.793727
S382,3.2325,2.734268,0.180204,-0.90727,7.065281,0.71731
S383,3.188395,2.713874,0.627728,-0.500696,6.820544,2.302024
