Segment,RMSE,MAE,Pearson_r,R2,Max_Error,MAPE
S1,4.969233,4.260525,0.021572,-1.377656,8.303109,1.2659944905919046e+16
S2,5.043244,4.463085,0.179005,-1.651325,8.303109,1.2659944905919046e+16
S3,5.046746,4.487436,0.346259,-1.462239,8.303109,1.2659944905919046e+16
S4,4.88799,4.166594,0.221255,-1.246425,8.303109,1.2659944905919046e+16
S5,4.70129,3.976873,0.008382,-0.690232,8.303109,1.0461960462730672e+16
S6,4.522687,3.704224,-0.070317,-0.61858,8.303109,1.0461960462730672e+16
S7,4.654851,3.924552,-0.003056,-0.896753,8.303109,1.0461960462730672e+16
S8,4.69956,4.032104,-0.149453,-1.429484,8.303109,1.0461960462730674e+16
S9,4.585105,3.88144,-0.158104,-1.333173,8.303109,1.0461960462730672e+16
S10,3.992398,3.424247,0.071303,-1.041547,6.881403,7345803860354941.0
S11,3.951087,3.396223,-0.144183,-1.454252,6.881403,5085318620465167.0
S12,3.443055,2.948498,-0.157008,-1.431337,6.668607,2502728140850391.0
S13,2.92075,2.571203,-0.379858,-2.152818,5.686863,0.548708
S14,2.785802,2.331474,-0.408882,-1.866663,5.686863,0.493198
S15,2.888658,2.491036,-0.507779,-1.388269,5.686863,0.508235
S16,2.956085,2.633213,-0.399468,-1.294097,5.686863,0.550439
S17,2.771191,2.362361,-0.348306,-2.538033,5.686863,0.524885
S18,3.027024,2.616978,-0.288273,-0.843971,5.686863,0.537019
S19,3.499802,2.887708,-0.081141,-0.149902,7.323302,0.495718
S20,3.485152,2.866952,-0.151425,-0.170945,7.323302,0.459901
S21,3.440274,2.796273,-0.005837,-0.103692,7.323302,0.450196
S22,3.699712,3.019214,0.207817,0.033627,7.323302,2061174763987976.0
S23,3.665679,2.996637,0.615866,0.210927,7.323302,4093777273926712.5
S24,3.977419,3.333904,0.74899,0.212354,7.323302,6178906699831939.0
S25,4.283667,3.64809,0.904916,0.19047,7.323302,8397418545262744.0
S26,6.616786,5.08997,0.679752,0.104547,17.470341,8397418545262744.0
S27,10.145343,7.089988,0.658249,0.012641,26.786507,8397418545262744.0
S28,10.340016,7.509328,0.475108,0.014256,26.786507,1.1126250828373258e+16
S29,10.552132,8.09017,0.35101,0.021083,26.786507,1.3865874280352354e+16
S30,10.474586,7.752712,0.341891,0.029337,26.786507,1.3865874280352354e+16
S31,10.40909,7.650818,0.288966,0.021317,26.786507,1.3865874280352354e+16
S32,10.404889,7.631148,0.277805,0.02492,26.786507,1.3865874280352354e+16
S33,10.440197,7.771716,0.266943,0.023762,26.786507,1.386587428035235e+16
S34,10.349479,7.542731,0.209535,0.012848,26.786507,1.1804699516364378e+16
S35,10.24634,7.254738,0.111213,-0.004091,26.786507,9772097006425642.0
S36,10.120042,6.794665,-0.025945,-0.03013,26.786507,7686967580520416.0
S37,10.210919,6.931843,-0.122908,-0.08943,26.786507,5468455735089609.0
S38,9.137481,6.099485,0.059714,-0.041363,26.786507,5468455735089609.0
S39,5.016885,4.217116,0.316668,0.070583,7.557442,5468455735089609.0
S40,4.692263,3.934445,0.53029,0.172305,7.557442,2739623451979097.0
S41,4.986835,4.105646,0.581033,0.022421,9.354237,0.47329
S42,5.251284,4.549163,0.60318,-0.052376,9.354237,0.499506
S43,4.953488,4.112937,0.606809,0.062067,9.354237,0.467527
S44,4.921578,4.004622,0.560332,0.000135,9.354237,0.436461
S45,4.873653,3.926133,0.469053,-0.095837,9.354237,0.370797
S46,5.075277,4.16591,0.527748,0.018103,9.354237,1.868824
S47,5.045672,4.043925,0.503326,-0.026602,9.354237,1.840337
S48,5.059684,4.149669,0.478995,-0.01862,9.354237,1.856396
S49,4.784153,3.93293,0.412458,0.092871,9.354237,1.895572
S50,5.909989,4.48929,-0.06903,-0.213026,14.158363,5313633211845980.0
S51,6.820942,5.182919,-0.237369,-0.496674,14.158363,1.0013000902846114e+16
S52,7.001793,5.418964,-0.24943,-0.693311,14.158363,1.2531848488148718e+16
S53,6.671552,5.120442,-0.149462,-1.380308,14.158363,1.2531848488148718e+16
S54,6.749821,5.204886,-0.227656,-1.413992,14.158363,1.2531848488148714e+16
S55,7.315172,5.949947,-0.101916,-0.527564,14.158363,1.2531848488148714e+16
S56,7.641936,6.524589,-0.193677,-0.447009,14.158363,1.2531848488148718e+16
S57,7.690414,6.640242,-0.236927,-0.432071,14.158363,1.2531848488148718e+16
S58,7.634928,6.55726,-0.384909,-0.489738,14.158363,1.2531848488148714e+16
S59,7.888445,7.090074,-0.418704,-0.461494,14.158363,1.2531848488148714e+16
S60,7.87946,6.982864,-0.426754,-0.464839,14.158363,1.2531848488148714e+16
S61,7.884647,6.991032,-0.423685,-0.483,14.158363,1.2531848488148714e+16
S62,6.794708,6.05361,-0.240464,-0.293981,12.521631,7218215276302736.0
S63,6.097485,5.593035,0.168555,-0.137593,9.806612,2518847585302602.0
S64,5.781689,5.047751,0.004197,-0.458903,9.806612,0.668265
S65,5.751711,5.016805,-0.224948,-0.752679,9.806612,0.467653
S66,5.957071,5.173605,-0.223827,-0.749573,9.806612,0.472727
S67,7.336859,5.838417,-0.28442,-0.670819,17.784358,0.487385
S68,7.417117,5.911179,-0.30251,-0.651031,17.784358,0.485052
S69,7.335406,5.660181,-0.282185,-0.497422,17.784358,0.464196
S70,7.225137,5.396354,-0.130374,-0.310281,17.784358,0.454414
S71,6.964214,4.967573,-0.039955,-0.172078,17.784358,0.438493
S72,7.067429,5.313526,0.03871,-0.096813,17.784358,0.543597
S73,6.916642,4.933595,0.207189,-0.05051,17.784358,0.480275
S74,7.069978,5.178491,0.437039,0.070861,17.784358,2194777339111739.0
S75,6.87965,4.939859,0.385117,0.089538,17.784358,2194777339111739.0
S76,6.895264,5.060458,0.427942,0.08941,17.784358,2194777339111739.0
S77,7.272899,5.415647,0.735226,0.102699,17.784358,2194777339111739.0
S78,7.065801,5.215147,0.689433,0.172745,17.784358,2194777339111738.8
S79,5.313058,4.35628,0.864604,0.391097,9.662885,2194777339111738.8
S80,4.702035,3.664349,0.901121,0.48067,9.662885,2194777339111738.8
S81,5.421673,4.372479,0.75514,0.37722,9.662885,2194777339111739.8
S82,5.795545,4.854382,0.674629,0.307691,9.662885,2194777339111740.2
S83,6.235462,5.388844,0.606491,0.241333,9.662885,2194777339111740.2
S84,6.531604,5.701562,0.574326,0.199035,9.662885,2194777339111741.0
S85,6.68246,6.069939,0.612198,0.179159,9.662885,2194777339111741.0
S86,6.469588,5.647335,0.558901,0.146414,9.662885,2.309701
S87,6.507039,5.701841,0.540351,0.091723,9.662885,2.238761
S88,6.606103,5.922721,0.618247,0.076482,9.662885,2.297279
S89,6.162934,5.538006,0.809642,-0.037542,9.392893,2.349222
S90,6.578912,5.863072,0.46015,-0.636636,10.103079,2.657436
S91,6.819381,6.050354,0.052125,-4.154578,10.103079,2.838917
S92,7.134444,6.633516,-0.081577,-10.003652,10.103079,3.02622
S93,6.622753,6.012217,-0.192266,-9.731214,10.103079,2.185337
S94,6.285457,5.446868,-0.291462,-8.170487,10.103079,2.002888
S95,5.919771,5.067439,-0.184571,-7.846315,10.103079,1.770187
S96,5.460387,4.417709,-0.314199,-8.510629,10.103079,1.22176
S97,5.304951,4.176508,-0.315425,-8.357656,10.103079,1.146137
S98,5.351482,4.325108,-0.606735,-20.683178,10.103079,1.184566
S99,5.302539,4.266285,-0.650374,-20.727053,10.103079,1.176204
S100,5.582113,4.527206,-0.678117,-22.345673,10.103079,1.271703
S101,6.317981,5.058826,-0.683143,-14.308895,11.425757,3.558619
S102,6.047738,4.872918,-0.660008,-13.803169,11.425757,3.433468
S103,5.408254,4.277713,-0.614759,-8.608501,11.425757,3.250941
S104,4.997948,3.777176,-0.591894,-6.77185,11.425757,3.077594
S105,5.018492,3.823608,-0.662741,-5.300362,11.425757,3.074749
S106,5.072225,4.001371,-0.702917,-4.44793,11.425757,3.094925
S107,5.160021,4.107295,-0.795807,-2.988762,11.425757,3.041865
S108,5.186061,4.247098,-0.819384,-2.843587,11.425757,3.059445
S109,5.153549,4.097733,-0.851813,-2.843145,11.425757,3.027332
S110,5.158664,4.107797,-0.854609,-2.361964,11.425757,3.004282
S111,5.289987,4.24734,-0.835143,-1.776435,11.425757,2.980099
S112,4.849178,3.717589,-0.796705,-1.584902,11.425757,2.825707
S113,3.934745,3.252498,-0.30361,-0.618221,7.872183,2193504472672024.8
S114,3.317351,2.83573,0.106207,-0.108053,5.84467,2193504472672024.8
S115,3.232514,2.625221,0.211336,-0.038603,5.84467,2193504472672024.8
S116,3.358938,2.803789,0.339944,-0.082517,5.84467,2193504472672024.8
S117,3.321274,2.745062,0.386413,-0.057186,5.84467,2193504472672024.2
S118,3.516045,2.926103,0.476439,-0.065057,5.84467,2193504472672024.2
S119,3.671053,3.027651,0.53138,-0.06725,6.094662,2193504472672024.2
S120,3.634371,2.892553,0.46378,-0.044237,6.094662,2193504472672024.2
S121,3.655948,2.989531,0.483759,-0.016895,6.094662,2193504472672024.2
S122,3.635621,2.959927,0.478811,-0.038654,6.094662,2193504472672024.2
S123,3.236324,2.515733,0.46758,0.034148,6.094662,2193504472672024.2
S124,3.380134,2.723697,0.491112,0.007765,6.094662,2193504472672024.2
S125,2.978134,2.392272,0.376797,-0.159004,6.094662,0.335967
S126,3.026586,2.438479,-0.223629,-0.316715,6.094662,0.325507
S127,3.746538,3.07123,-0.665882,-0.230137,7.649781,2870962539400281.5
S128,4.18978,3.398766,-0.743813,-0.24073,7.649781,2870962539400282.5
S129,4.157841,3.254805,-0.277351,-0.189454,7.649781,2870962539400282.5
S130,3.992015,3.06992,-0.155824,-0.268784,7.649781,2870962539400282.5
S131,3.658339,2.774688,0.039277,-0.43596,7.649781,2870962539400282.0
S132,3.759657,3.010306,0.070493,-0.543277,7.649781,2870962539400282.0
S133,3.790176,3.074992,0.047971,-0.578197,7.649781,2870962539400282.0
S134,3.804027,3.096423,0.174318,-0.727792,7.649781,2870962539400282.0
S135,3.805105,3.105057,0.266336,-0.66935,7.649781,2870962539400282.0
S136,3.671309,2.869113,0.437059,-0.850667,7.649781,2870962539400282.0
S137,3.766776,3.002264,0.490212,-0.877851,7.649781,2870962539400282.0
S138,3.815638,3.05201,0.498001,-0.893883,7.649781,2870962539400282.0
S139,3.341989,2.766474,0.502246,-1.034201,7.335175,1.494339
S140,2.59162,2.20631,0.582089,-0.629558,4.223351,0.481001
S141,2.755608,2.471495,0.494903,-0.250167,4.223351,0.502969
S142,2.927894,2.615171,0.549235,0.096747,4.26967,0.49918
S143,2.857417,2.508558,0.62896,0.191528,4.26967,0.479072
S144,2.726756,2.303187,0.714416,0.26022,4.26967,0.44561
S145,2.822227,2.399594,0.742135,0.265465,4.26967,0.486836
S146,3.05137,2.582464,0.693892,0.20925,4.777146,0.56347
S147,3.121869,2.733977,0.617001,0.201192,4.777146,0.578552
S148,3.64177,3.219795,0.605074,0.191147,6.53398,0.608173
S149,3.723028,3.296069,0.327563,0.080636,6.53398,0.555431
S150,3.68822,3.262301,0.183168,-0.074578,6.53398,0.479032
S151,3.480898,2.912909,0.31298,-0.096971,6.53398,0.38433
S152,3.884908,3.362407,0.221558,-0.266534,6.53398,0.419264
S153,3.873387,3.348262,0.169471,-0.300098,6.53398,0.420027
S154,3.681432,3.068277,-0.033538,-0.298909,6.53398,0.404388
S155,3.839595,3.29446,-0.014278,-0.321776,6.53398,0.421595
S156,4.063587,3.635867,0.070811,-0.412863,6.53398,0.445072
S157,4.255731,3.816991,0.05976,-0.902831,6.53398,0.408219
S158,4.195876,3.759959,0.432286,-2.139768,6.53398,0.32466
S159,4.334922,3.934713,0.461663,-2.337424,6.53398,0.334185
S160,3.932602,3.529125,0.367054,-2.270784,6.007187,0.312241
S161,3.727966,3.215353,0.405642,-1.587663,6.007187,0.284222
S162,3.901379,3.362378,0.343982,-0.39986,6.007187,0.501635
S163,3.995174,3.608275,-0.027947,-0.409924,6.007187,0.547226
S164,3.648585,3.280388,-0.016643,-0.218668,5.499478,0.530842
S165,3.546731,3.091829,-0.008185,-0.185771,5.499478,0.514904
S166,3.828883,3.439293,-0.20903,-0.263309,5.499478,0.591772
S167,3.685287,3.250095,-0.199085,-0.224747,5.499478,0.586202
S168,3.476979,3.022238,-0.189885,-0.24623,5.499478,0.58268
S169,3.106971,2.647733,-0.065089,-0.278062,5.381486,0.559289
S170,2.991513,2.546769,0.045319,-0.451475,5.381486,0.569801
S171,3.797855,2.946805,-0.163112,-1.491051,9.242787,1.502495
S172,4.091651,3.268824,-0.041748,-2.375939,9.242787,1.570692
S173,4.244496,3.5474,0.090216,-2.92055,9.242787,1.622848
S174,3.967217,3.20557,-0.157418,-3.080129,9.242787,1.386708
S175,3.957751,3.192653,-0.298482,-1.696521,9.242787,1.361918
S176,3.921559,3.097824,-0.182987,-1.397629,9.242787,1.346305
S177,3.988498,3.250845,-0.248925,-1.71666,9.242787,1.369601
S178,3.897017,3.172603,-0.176845,-1.554659,9.242787,1.358092
S179,4.475101,3.680553,-0.303022,-1.906519,9.242787,1.56022
S180,4.875774,4.102578,-0.399302,-2.284848,9.242787,1.678518
S181,5.142758,4.498291,-0.448922,-2.586299,9.242787,1.7748
S182,5.733468,5.028282,-0.445445,-2.549031,9.242787,2.696718
S183,5.282536,4.681491,-0.462007,-2.731368,9.24108,1.82598
S184,5.067788,4.385573,-0.406993,-2.435016,9.24108,1.770625
S185,4.948817,4.153188,-0.476843,-2.034507,9.24108,1.723189
S186,4.998033,4.274956,-0.270553,-2.152535,9.24108,1.771915
S187,5.301703,4.601668,0.090841,-2.959384,9.24108,2532125104248546.5
S188,5.606567,5.055945,0.057334,-4.355779,9.24108,2532125104248546.5
S189,5.767219,5.283556,0.005581,-5.578701,9.24108,2532125104248547.0
S190,5.667896,5.094741,-0.176216,-3.648132,9.24108,2532125104248547.0
S191,5.249909,4.652282,-0.236408,-2.009815,9.24108,2532125104248546.5
S192,4.960177,4.372946,-0.231345,-1.666147,9.24108,2532125104248546.5
S193,5.039218,4.437306,-0.184908,-1.418273,9.24108,2532125104248548.0
S194,4.356023,3.908339,0.036994,-0.983284,6.746937,2532125104248547.5
S195,4.104562,3.529734,-0.068508,-0.662997,6.746937,2532125104248547.0
S196,4.086813,3.487658,-0.16195,-0.660942,6.746937,2532125104248547.0
S197,4.161029,3.636173,-0.317122,-1.019929,6.746937,2532125104248547.5
S198,4.154715,3.626385,-0.089053,-0.962729,6.746937,2532125104248547.5
S199,3.685866,3.163043,-0.085646,-0.818081,6.526306,2.823377
S200,3.192823,2.654749,-0.019912,-0.544239,6.526306,2.342778
S201,2.927341,2.462521,0.180619,-0.381979,6.526306,2.227887
S202,3.150868,2.677274,0.430898,-0.538689,6.526306,2.474494
S203,3.216035,2.748141,0.563092,-1.131576,6.526306,2.574017
S204,3.161367,2.695353,0.588433,-1.03863,6.526306,2.565573
S205,2.585528,2.292946,0.689822,-0.911694,4.451781,0.785606
S206,2.478027,2.164866,0.676863,-0.78294,4.451781,0.745703
S207,2.817114,2.509435,0.725396,-1.306643,4.672863,0.944248
S208,2.840981,2.548878,0.728322,-1.400399,4.672863,0.954621
S209,2.999842,2.674148,0.662388,-1.57873,4.672863,1.024072
S210,2.908382,2.508065,0.559212,-1.535914,4.672863,0.996931
S211,2.928918,2.549773,0.36045,-2.224769,4.672863,1.015086
S212,3.077783,2.799925,0.016744,-5.559635,4.672863,1.100297
S213,2.998832,2.703831,0.094642,-4.725235,4.672863,1.053603
S214,3.466516,2.957033,-0.442411,-4.384141,7.490208,2811074998463382.5
S215,3.663222,3.119154,-0.655203,-4.712997,7.490208,2811074998463383.0
S216,3.636764,3.084377,-0.59408,-4.630769,7.490208,2811074998463383.0
S217,4.132448,3.526819,-0.614183,-0.907585,7.490208,2811074998463383.0
S218,4.162287,3.596545,-0.630016,-0.685788,7.490208,2811074998463382.5
S219,4.059038,3.491568,-0.617489,-0.658787,7.490208,2811074998463382.5
S220,4.049826,3.471111,-0.625741,-0.508994,7.490208,2811074998463382.5
S221,3.901371,3.298516,-0.62316,-0.431301,7.490208,2811074998463382.5
S222,4.316548,3.781792,-0.596856,-0.50476,7.490208,5224110221016196.0
S223,4.666341,4.171858,-0.573892,-0.569633,7.490208,7614065106163220.0
S224,4.86962,4.38428,-0.545913,-0.602183,7.490208,7614065106163221.0
S225,4.84582,4.303828,-0.585649,-0.539409,7.490208,7614065106163221.0
S226,4.351384,3.782858,-0.475066,-0.369615,7.006719,4802990107699838.0
S227,4.113088,3.505184,-0.384988,-0.268898,7.006719,4802990107699838.0
S228,4.07921,3.441749,-0.392754,-0.259516,7.006719,4802990107699839.0
S229,3.580841,3.008865,-0.338813,-0.799025,6.429617,4802990107699838.0
S230,3.816893,3.249091,-0.148295,-0.429586,6.429617,4802990107699839.0
S231,4.134292,3.5043,-0.24249,-0.147674,6.475632,4802990107699839.0
S232,4.420476,3.835836,-0.256824,-0.09154,6.475632,4802990107699839.0
S233,4.367077,3.656253,-0.238154,-0.072044,6.475632,4802990107699838.0
S234,4.341147,3.638395,-0.188824,-0.059351,6.475632,4722566178093779.0
S235,4.293488,3.605036,-0.076794,-0.036219,6.475632,4572331341827791.0
S236,4.026944,3.346215,0.098726,0.00782,6.475632,4572331341827789.0
S237,4.220093,3.639606,0.166167,0.006738,6.475632,4572331341827789.0
S238,4.213591,3.614391,0.113643,-0.011708,6.475632,4572331341827789.0
S239,4.180744,3.512718,0.019767,-0.04418,6.475632,4572331341827789.0
S240,4.233866,3.606931,-0.212714,-0.080309,6.475632,4572331341827789.0
S241,4.42704,3.858694,-0.32156,-0.177673,6.475632,4572331341827789.0
S242,4.275831,3.698876,-0.361092,-0.210315,6.475632,4572331341827789.0
S243,4.264094,3.69108,-0.219399,-0.133651,6.382086,4572331341827789.0
S244,4.183842,3.627092,-0.005595,-0.048267,6.382086,4572331341827789.0
S245,4.22251,3.773697,0.005919,-0.047157,6.382086,4572331341827789.0
S246,3.824087,3.288972,-0.052627,-0.083974,6.382086,2239720048881035.5
S247,3.78503,3.263416,-0.299186,-0.35464,6.382086,0.463438
S248,3.733418,3.175344,-0.279166,-0.326134,6.382086,0.455332
S249,3.557215,2.981352,-0.232811,-0.271666,6.382086,0.43992
S250,4.182331,3.543088,-0.271448,-0.328141,7.676811,0.474148
S251,4.392158,3.873092,-0.295199,-0.40552,7.676811,0.5014
S252,4.340572,3.777912,-0.281613,-0.440326,7.676811,0.47103
S253,4.110412,3.386804,-0.050787,-0.4972,7.676811,0.369289
S254,4.277385,3.554873,0.436033,-0.560576,7.676811,0.339014
S255,4.058851,3.38503,0.53997,-0.391637,7.676811,0.325527
S256,3.817181,3.07068,0.414962,-0.272171,7.676811,0.305188
S257,4.225719,3.453875,0.239313,-0.178212,7.676811,0.876525
S258,4.422366,3.798575,0.224109,-0.067119,7.676811,1.059854
S259,4.112896,3.376226,0.325835,0.040273,7.676811,1.025166
S260,4.08633,3.273034,0.312076,0.050566,7.676811,1.011349
S261,5.95945,4.359057,0.36809,-0.01161,15.179371,1.045073
S262,6.300234,4.589621,0.390219,-0.02663,15.179371,1.04915
S263,6.158406,4.278353,0.476235,0.037051,15.179371,1.025944
S264,6.155736,4.268897,0.475443,0.036099,15.179371,1.023562
S265,6.461737,4.82458,0.536189,0.095711,15.179371,2555107047993324.5
S266,6.672879,5.03915,0.447368,0.083543,15.179371,5463605879734905.0
S267,7.096167,5.462475,0.085117,-0.018572,15.179371,5463605879734908.0
S268,7.249774,5.806314,0.017038,-0.05981,15.179371,5463605879734908.0
S269,7.159749,5.696943,-0.035048,-0.038587,15.179371,5463605879734907.0
S270,7.413011,5.990131,-0.08263,-0.04997,15.179371,5463605879734907.0
S271,7.523328,6.314552,0.027491,-0.030603,15.179371,5463605879734907.0
S272,7.522678,6.300727,0.026845,-0.032411,15.179371,5463605879734907.0
S273,6.315389,5.491718,-0.029685,-0.067594,10.443581,5463605879734907.0
S274,6.146121,5.384074,-0.005301,-0.25571,9.42387,5463605879734907.0
S275,6.149124,5.401264,0.042967,-0.231221,9.42387,5463605879734907.0
S276,6.202251,5.533734,0.039234,-0.246364,9.42387,5463605879734907.0
S277,5.993773,5.29805,-0.167385,-0.308053,9.42387,2908498831741584.0
S278,5.565888,4.722194,-0.319815,-0.312782,9.42387,3.520932
S279,4.865166,4.024199,-0.308558,-0.243001,9.151851,0.911669
S280,4.630961,3.670956,-0.227403,-0.201951,9.151851,0.830423
S281,4.429848,3.434707,0.062687,-0.103743,9.151851,0.842812
S282,4.121728,3.244025,0.136869,-0.102204,9.151851,0.835023
S283,4.122129,3.244394,0.277713,-0.008824,9.151851,0.833076
S284,4.128517,3.291862,0.337256,0.025753,9.151851,0.836908
S285,3.955962,3.138625,0.389933,0.058334,9.151851,0.749019
S286,4.296555,3.279226,0.35295,0.020871,10.839069,4067902386192476.0
S287,4.717062,3.751647,0.458569,0.09264,10.839069,6637237125136178.0
S288,4.631511,3.566645,0.417196,0.089746,10.839069,6637237125136178.0
S289,4.518746,3.389949,0.39773,0.098902,10.839069,6637237125136178.0
S290,4.534259,3.448821,0.38326,0.087874,10.839069,6637237125136178.0
S291,4.560758,3.527959,0.365082,0.066858,10.839069,6637237125136178.0
S292,4.582527,3.596947,0.365041,0.075529,10.839069,6637237125136178.0
S293,4.834347,3.882489,0.273942,-0.046136,10.839069,6637237125136178.0
S294,4.577234,3.572811,0.319215,-0.105747,10.839069,6637237125136178.0
S295,4.42678,3.36334,0.253264,-0.317576,10.839069,6637237125136178.0
S296,4.420278,3.303638,0.180316,-0.405764,10.839069,6637237125136178.0
S297,4.301293,3.0727,-0.100652,-0.50368,10.839069,6637237125136178.0
S298,2.977161,2.282294,0.239845,-0.07821,6.846083,2569334738943703.5
S299,2.266145,1.833464,0.135858,-0.475105,5.865639,0.266181
S300,2.319974,1.913916,0.19886,-0.292609,5.865639,0.2888
S301,2.407355,2.000688,0.233395,-0.219879,5.865639,0.317744
S302,2.563022,2.156592,0.230006,-0.343161,5.865639,0.348683
S303,3.052213,2.496705,0.198303,-0.68389,6.078929,0.479967
S304,3.049183,2.491643,0.239098,-1.129643,6.078929,0.485186
S305,2.719811,2.286712,0.400491,-0.741355,6.078929,0.437999
S306,2.710683,2.274154,0.418752,-0.692745,6.078929,0.435821
S307,2.685339,2.234882,0.557266,-0.48149,6.078929,0.431904
S308,2.696082,2.294752,0.582605,-0.321677,6.078929,0.437709
S309,2.929473,2.561461,0.4977,-0.033305,6.078929,0.451582
S310,2.980266,2.642903,0.328373,-0.069447,6.078929,0.454362
S311,3.01456,2.699937,0.249631,-0.055782,6.078929,0.453797
S312,2.959568,2.561413,0.124394,-0.124045,6.078929,0.422972
S313,3.845266,3.068466,0.020892,-0.199357,8.985511,3372262039210562.0
S314,4.118091,3.295711,0.0044,-0.231815,8.985511,3372262039210561.5
S315,3.915353,3.136837,0.038901,-0.078169,8.985511,3372262039210561.5
S316,4.182327,3.437248,0.044172,-0.038144,8.985511,3372262039210561.5
S317,4.242313,3.503658,-0.035782,-0.116645,8.985511,3372262039210561.5
S318,4.207503,3.368099,0.009964,-0.089034,8.985511,3372262039210561.5
S319,4.288217,3.512609,-0.140201,-0.140529,8.985511,3372262039210561.5
S320,4.28857,3.514385,-0.157079,-0.14308,8.985511,3372262039210561.5
S321,4.125289,3.184709,-0.16147,-0.127103,8.985511,3372262039210561.5
S322,4.073609,3.039807,-0.160589,-0.096363,8.985511,3372262039210561.5
S323,4.167247,3.171326,-0.194003,-0.135962,8.985511,3372262039210561.5
S324,4.188358,3.266563,-0.043259,-0.076952,8.985511,3372262039210561.5
S325,3.306748,2.617989,0.237753,-0.113415,6.143776,0.354629
S326,2.856036,2.281092,0.708732,-0.242344,5.400642,0.21326
S327,2.656966,2.104974,0.645777,-0.278182,5.400642,0.204592
S328,2.190881,1.774317,0.231449,-0.42479,4.203373,0.188645
S329,2.901717,2.075468,-0.15014,-0.201576,7.817185,0.750659
S330,3.176596,2.426663,-0.264763,-0.355071,7.817185,0.814549
S331,3.071902,2.292225,-0.165129,-0.518169,7.817185,0.806281
S332,3.3815,2.634617,0.139999,-0.081373,7.817185,0.82572
S333,3.496003,2.882145,0.097833,-0.161913,7.817185,0.857787
S334,3.492117,2.846041,0.11439,-0.141583,7.817185,0.853074
S335,3.931018,3.14223,0.18393,-0.00416,7.817185,0.86101
S336,4.618793,3.728494,0.125716,-0.039801,8.532688,3202317421857162.5
S337,4.683727,3.874002,0.234366,-0.002937,8.532688,3202317421857162.5
S338,5.636788,4.621049,0.146811,0.014134,11.065584,3202317421857162.5
S339,6.830782,5.576389,0.349228,0.078131,13.523094,3202317421857162.5
S340,7.236693,6.157064,0.427491,0.075838,13.523094,3202317421857162.5
S341,7.262012,6.180136,0.419054,-0.034297,13.523094,3202317421857162.0
S342,7.232558,6.129062,0.463899,-0.120521,13.523094,3202317421857162.0
S343,7.2556,6.208445,0.559655,-0.154828,13.523094,3202317421857162.0
S344,7.122669,5.905451,0.555894,-0.109175,13.523094,3202317421857162.0
S345,7.068162,5.684386,0.69863,-0.111742,13.523094,3202317421857162.0
S346,7.082707,5.802738,0.696169,-0.083337,13.523094,3202317421857162.0
S347,6.770997,5.285101,0.697863,-0.009445,13.523094,3202317421857162.0
S348,6.313923,4.658928,0.699729,-0.234519,13.523094,0.315935
S349,6.389986,4.788575,0.61899,-0.282421,13.523094,0.341314
S350,6.124198,4.623511,0.859254,0.077569,13.523094,3409529595852692.5
S351,5.393019,4.250374,0.800222,0.161078,9.084812,6804288867517331.0
S352,4.820125,3.600427,0.706375,0.103546,9.084812,6804288867517331.0
S353,4.373169,3.261391,0.177401,-0.013776,9.084812,6804288867517331.0
S354,4.285202,3.140377,0.095985,-0.103493,9.084812,6804288867517331.0
S355,4.229649,3.007737,0.099985,-0.172555,9.084812,6804288867517331.0
S356,4.41959,3.282791,0.023228,-0.3581,9.084812,6804288867517331.0
S357,4.419944,3.286311,0.033012,-0.353455,9.084812,6804288867517331.0
S358,4.438546,3.330912,0.007636,-0.255693,9.084812,6804288867517331.0
S359,4.537402,3.528184,-0.065694,-0.414262,9.084812,6804288867517331.0
S360,4.690458,3.796717,-0.003243,-0.548937,9.084812,6804288867517331.0
S361,4.937931,4.003983,-0.140277,-0.696327,9.084812,6804288867517331.0
S362,4.950234,4.010649,-0.425637,-1.119653,9.164801,3394759271664639.0
S363,4.213052,3.329518,-0.400287,-1.156574,9.164801,0.652062
S364,4.216921,3.351719,-0.326892,-1.120549,9.164801,0.654002
S365,4.54824,3.611687,-0.201114,-1.73905,9.164801,0.765201
S366,4.712394,3.819069,-0.214737,-1.879411,9.164801,0.806524
S367,4.767679,3.961393,-0.187443,-2.046027,9.164801,0.825558
S368,4.841326,4.031369,-0.135515,-1.945478,9.164801,0.867946
S369,5.039299,4.398191,0.047997,-2.125909,9.164801,0.960161
S370,5.271362,4.702006,0.399152,-3.119215,9.164801,1.094582
S371,5.565588,5.005475,0.496488,-2.963525,9.164801,1.3634
S372,5.553791,4.989656,0.501204,-2.888928,9.164801,1.372112
S373,5.174627,4.429003,0.372557,-2.448515,9.164801,1.230116
S374,4.457571,3.753133,0.485383,-1.740156,7.145224,1.00714
S375,4.465931,3.787693,0.219541,-3.614788,7.145224,1.018691
S376,4.463869,3.776166,-0.021515,-4.053472,7.145224,1.017863
S377,3.99396,3.333514,0.128533,-2.639924,7.074269,0.898488
S378,3.846185,3.190535,0.149841,-2.304088,7.074269,0.889632
S379,3.818615,3.147141,0.0145,-1.329985,7.074269,0.878336
S380,3.505641,2.822102,0.078937,-0.997845,7.074269,0.801013
S381,3.286546,2.617749,0.142465,-0.81901,7.074269,0.74171
S382,3.059302,2.469782,0.222162,-0.708362,7.074269,0.66549
S383,2.920449,2.407843,0.566396,-0.259064,6.331004,2.113827
