Segment,RMSE,MAE,Pearson_r,R2,Max_Error,MAPE
S1,4.40859,3.936451,0.299345,-3.534936,6.25952,9386576707731160.0
S2,4.238718,3.710232,0.337635,-2.968904,6.25952,9386576707731160.0
S3,4.253188,3.723556,0.371782,-2.97216,6.25952,9386576707731160.0
S4,4.350636,3.845694,0.252132,-3.338873,6.25952,9386576707731160.0
S5,4.394801,3.946355,0.268177,-3.843031,6.25952,9386576707731160.0
S6,4.546107,4.152293,0.310333,-4.533768,6.25952,9386576707731160.0
S7,4.899243,4.643431,0.423698,-7.454094,6.342509,9386576707731162.0
S8,4.556247,4.152733,0.429678,-4.161887,6.342509,7041378880583700.0
S9,4.325162,3.948441,0.364541,-4.346243,6.342509,4696181053436239.0
S10,4.02669,3.680511,0.262488,-4.6689,6.342509,2346983391809724.5
S11,4.02261,3.677878,-0.107338,-5.698251,6.342509,2.26665
S12,4.038738,3.696116,-0.126399,-5.747997,6.342509,2.252412
S13,3.944121,3.505494,-0.459205,-3.39964,6.342509,2.180863
S14,4.316867,3.878512,-0.095455,-3.214354,6.365599,2389008994442511.5
S15,4.223967,3.782028,-0.088235,-3.129338,6.365599,2389008994442511.5
S16,4.083829,3.588082,-0.107635,-2.702719,6.365599,2389008994442511.5
S17,4.49015,3.956235,-0.151695,-2.84842,6.940351,4993722509227548.0
S18,4.712265,4.138323,-0.087008,-2.727309,6.940351,7510179470004965.0
S19,4.551415,4.003716,-0.065007,-2.721186,6.940351,7510179470004965.0
S20,4.769223,4.38608,-0.040766,-4.042724,6.940351,7510179470004965.0
S21,4.979744,4.590373,0.01595,-4.078997,6.940351,9855377297152426.0
S22,5.081978,4.724081,-0.036127,-4.591244,6.940351,9855377297152426.0
S23,4.760454,4.277205,-0.065536,-3.248502,6.940351,9855377297152426.0
S24,4.691437,4.169466,-0.261992,-3.075429,6.940351,9855377297152426.0
S25,4.690393,4.16335,-0.193714,-3.99341,6.940351,9855377297152426.0
S26,4.32511,3.716316,-0.126402,-2.984598,6.940351,7466368302709917.0
S27,4.25367,3.610598,-0.159646,-2.762827,6.940351,7466368302709917.0
S28,4.226896,3.524773,-0.266801,-2.515519,6.940351,7466368302709917.0
S29,3.724666,2.987767,0.132942,-1.512238,6.705188,4861654787924880.0
S30,3.187519,2.482054,0.360468,-0.956958,6.248862,2345197827147462.5
S31,2.894275,2.169138,0.695198,-0.70004,6.248862,2345197827147462.5
S32,2.606549,1.95214,0.509075,-0.676779,6.248862,2345197827147462.0
S33,1.886573,1.471278,0.424645,-0.683702,4.648862,0.4696
S34,1.418435,1.229302,0.241571,-1.044471,2.380981,0.257151
S35,1.521828,1.332214,0.247166,-1.16966,2.380981,0.283555
S36,1.357796,1.136235,0.101705,-0.93682,2.344891,0.233054
S37,3.095434,1.878103,0.474206,0.048778,9.666491,0.270504
S38,4.350043,2.680893,0.167617,-0.031114,10.634678,0.307998
S39,4.769946,3.087795,-0.004578,-0.142654,10.634678,0.304619
S40,4.789019,3.160922,-0.048652,-0.189217,10.634678,0.30912
S41,4.830785,3.30716,-0.02475,-0.219239,10.634678,0.325446
S42,4.866982,3.43318,0.081308,-0.151825,10.634678,0.36165
S43,4.860679,3.390309,0.121583,-0.156399,10.634678,0.353497
S44,5.064014,3.649163,0.204037,-0.297074,10.634678,0.348898
S45,5.52572,4.248845,0.158896,-0.472286,10.634678,0.387498
S46,5.522765,4.23917,0.218538,-0.610421,10.634678,0.374175
S47,5.489571,4.065909,0.061159,-0.76586,10.634678,0.33469
S48,5.490385,4.090873,-0.023646,-0.766384,10.634678,0.33853
S49,4.836948,3.579511,-0.104657,-0.733158,10.634678,0.316948
S50,3.841176,2.948771,0.135988,-0.662025,7.674706,0.288256
S51,3.30935,2.54767,-0.010958,-0.406644,7.674706,0.278584
S52,3.704274,2.907767,-0.304743,-0.280776,7.674706,0.479689
S53,3.938572,3.149609,-0.371671,-0.198925,7.674706,0.629395
S54,4.026066,3.270769,-0.551892,-0.252785,7.674706,0.658946
S55,4.185083,3.564681,-0.655668,-0.246743,7.674706,0.750033
S56,4.085291,3.481333,-0.521671,-0.227308,7.674706,0.848583
S57,3.782646,3.30069,-0.347119,-0.532372,6.00656,1.002753
S58,3.96972,3.538145,-0.287784,-0.782838,6.00656,1.087264
S59,4.188238,3.922296,-0.266493,-1.016117,6.00656,1.197204
S60,4.189148,3.932125,0.128166,-0.81494,6.00656,1.197268
S61,4.362892,4.0966,0.801102,-0.114995,6.00656,1.198341
S62,4.457173,4.207953,0.765676,-0.357071,6.00656,1.229654
S63,4.604317,4.399388,0.739096,-0.450574,6.00656,1.268349
S64,4.354908,4.15249,0.743629,-0.364923,5.506986,1.096838
S65,4.308993,4.111983,0.731999,-0.379601,5.506986,1.033099
S66,4.228649,3.993344,0.708805,-0.345511,5.506986,0.9935
S67,4.113558,3.835224,0.68153,-0.316133,5.506986,0.926351
S68,4.577756,4.152631,0.537931,-0.526939,8.25984,1.318453
S69,4.472452,4.055909,0.496855,-0.557751,8.25984,1.197662
S70,4.287419,3.747606,0.393651,-0.413975,8.25984,1.10417
S71,4.124644,3.547784,0.369345,-0.36816,8.25984,1.029741
S72,4.297884,3.861239,0.417088,-0.454568,8.25984,1.138586
S73,4.085377,3.651392,0.0172,-4.272125,8.25984,1.155512
S74,4.022021,3.587483,-0.244783,-4.526282,8.25984,1.159015
S75,3.988161,3.556995,-0.102739,-3.792094,8.25984,1.222906
S76,4.009228,3.583307,0.044408,-3.602499,8.25984,1.273326
S77,3.795394,3.304797,-0.137442,-2.496187,8.25984,1.179819
S78,3.749256,3.186193,-0.171883,-2.34274,8.25984,1.156688
S79,3.817954,3.283502,-0.08537,-2.340158,8.25984,1.213673
S80,3.348085,3.034719,0.344919,-1.502663,5.274443,1.083775
S81,3.16053,2.844157,0.397919,-1.2294,5.274443,1.043177
S82,3.160074,2.842279,0.246407,-2.15772,5.274443,1.046134
S83,3.277175,2.968549,0.211065,-2.43409,5.274443,1.092513
S84,3.248751,2.945769,0.206615,-2.497804,5.274443,1.063467
S85,3.226766,2.920661,0.196011,-2.450624,5.274443,1.058902
S86,3.075467,2.728662,0.178235,-1.975735,5.274443,1.019135
S87,3.000371,2.6704,0.171273,-2.016733,5.274443,0.969833
S88,3.496224,2.979357,0.050753,-1.78072,7.067012,2652249496741893.5
S89,3.703418,3.2384,0.304917,-2.85472,7.067012,2652249496741893.5
S90,4.009253,3.623223,0.390216,-3.678374,7.067012,2652249496741894.0
S91,4.00245,3.614717,0.394231,-3.667132,7.067012,2652249496741893.5
S92,3.763099,3.370887,0.215684,-3.84594,7.067012,2652249496741893.5
S93,3.759604,3.364381,0.262057,-3.675607,7.067012,2652249496741893.5
S94,3.820427,3.507249,0.423698,-4.368246,7.067012,2652249496741893.5
S95,3.727507,3.392402,0.39805,-4.003952,7.067012,2652249496741893.5
S96,3.797458,3.453582,0.483729,-3.773854,7.067012,2652249496741893.5
S97,3.753637,3.379773,0.350449,-3.843356,7.067012,2652249496741893.5
S98,3.778826,3.436523,0.196828,-4.57129,7.067012,2652249496741893.5
S99,3.733498,3.384167,0.172174,-4.440201,7.067012,2652249496741893.5
S100,3.276549,3.077894,0.396631,-6.439611,5.37373,1.074435
S101,3.0203,2.753595,0.539247,-3.844366,5.37373,0.927134
S102,2.619116,2.415317,0.650005,-3.959864,4.668997,0.666812
S103,2.514241,2.308045,0.594223,-3.728497,4.668997,0.632218
S104,2.430117,2.172669,0.427544,-3.173477,4.668997,0.596205
S105,2.39435,2.121063,0.264731,-1.489864,4.668997,0.577842
S106,2.286034,1.927242,0.330236,-1.059037,4.668997,0.539273
S107,2.192864,1.793823,0.322657,-0.88472,4.668997,0.507408
S108,2.015096,1.703151,0.276118,-0.165261,3.580927,0.34156
S109,2.268369,1.889228,0.188913,-0.242374,4.031615,0.42802
S110,2.951495,2.291872,0.105042,-0.314104,6.843875,2568506225100842.5
S111,2.888224,2.217775,0.104296,-0.289476,6.843875,2568506225100842.5
S112,2.894082,2.222725,-0.091739,-0.123722,6.843875,2568506225100842.5
S113,3.247406,2.605191,-0.363368,-0.078387,6.843875,2568506225100842.5
S114,3.235988,2.572003,-0.370122,-0.068631,6.843875,2568506225100842.0
S115,3.311128,2.67181,-0.411711,-0.075834,6.843875,2568506225100842.0
S116,3.320933,2.706657,-0.428384,-0.082215,6.843875,2568506225100842.0
S117,3.300296,2.631859,-0.395143,-0.098563,6.843875,2568506225100842.0
S118,3.324166,2.735211,-0.338397,-0.078261,6.843875,2568506225100842.0
S119,3.320532,2.716697,-0.332222,-0.071439,6.843875,2568506225100842.0
S120,3.161208,2.472976,-0.430018,-0.112867,6.843875,2568506225100842.0
S121,2.939409,2.147748,-0.179085,-0.069469,6.843875,2568506225100842.0
S122,2.269867,1.763478,-0.081972,-0.151208,5.131566,0.2622
S123,2.194372,1.625316,-0.223156,-0.312981,5.131566,0.227149
S124,2.236017,1.650909,-0.165915,-0.092912,5.131566,0.295371
S125,2.175742,1.624162,-0.160392,-0.183237,4.810609,0.406335
S126,2.389304,1.842897,-0.239519,-0.357885,4.810609,0.464354
S127,2.459207,1.89325,-0.421165,-0.438502,4.810609,0.478741
S128,2.638562,2.09005,-0.486723,-0.569592,4.810609,0.529945
S129,2.739788,2.26782,-0.419139,-0.705685,4.810609,0.562737
S130,2.841194,2.398331,-0.39473,-1.065905,4.810609,0.600067
S131,2.933307,2.568545,-0.33488,-1.367249,4.810609,0.635296
S132,3.411905,3.019878,-0.309986,-1.779271,6.072258,0.908927
S133,3.898343,3.553607,0.023719,-1.885521,6.533638,2452073950864492.5
S134,3.844787,3.3752,0.098651,-2.945478,6.533638,2452073950864492.5
S135,3.843155,3.346402,0.403294,-2.531577,6.533638,2452073950864492.5
S136,3.690115,3.078067,0.560718,-1.311576,6.533638,2452073950864492.5
S137,3.583101,2.986774,0.484125,-0.437035,6.533638,2452073950864492.5
S138,3.908004,3.230114,0.543989,-0.443648,6.533638,2452073950864493.0
S139,3.849557,3.160337,0.529262,-0.4207,6.533638,2452073950864493.0
S140,3.71648,2.905046,0.517722,-0.30564,6.533638,2452073950864492.5
S141,3.646069,2.74912,0.559326,-0.226745,6.533638,2452073950864492.5
S142,3.547012,2.536464,0.602103,-0.098729,6.533638,2452073950864492.5
S143,3.492954,2.442173,0.611033,-0.068625,6.533638,2452073950864493.0
S144,3.178166,2.220859,0.743209,0.022266,6.533638,2452073950864492.5
S145,3.089216,2.176379,0.553831,-0.070447,6.461037,1.282436
S146,3.648162,2.728981,0.658127,-0.1877,6.722972,2.215058
S147,4.155047,3.29935,0.71402,-0.32101,6.889558,2585650903462287.0
S148,4.542034,3.785989,0.724254,-0.564168,6.889558,4979276425292824.0
S149,4.777456,4.0043,0.748554,-1.429189,6.889558,7356738302880747.0
S150,4.669903,3.918894,0.770871,-1.396721,6.889558,7356738302880745.0
S151,4.852542,4.130877,0.791455,-1.514174,6.889558,7356738302880745.0
S152,4.895518,4.284601,0.804941,-1.850585,6.889558,7356738302880745.0
S153,4.94032,4.425009,0.768254,-2.382422,6.889558,7356738302880744.0
S154,4.963437,4.533807,0.637361,-3.846633,6.889558,7356738302880745.0
S155,5.024777,4.669111,0.62024,-4.850553,6.889558,7356738302880745.0
S156,4.927593,4.405799,0.393465,-3.156401,6.889558,7356738302880745.0
S157,4.778087,4.26507,0.540743,-0.939287,6.889558,7356738302880745.0
S158,4.432995,3.926155,0.616148,-0.758431,6.889558,7356738302880744.0
S159,4.637608,4.047934,0.20956,-0.924505,8.350904,7905181411302357.0
S160,4.669894,4.070992,0.0231,-1.045304,8.350904,5511555889471822.0
S161,4.513817,3.94213,-0.222795,-1.176719,8.350904,3134094011883900.0
S162,4.608937,4.015932,-0.14251,-1.136396,8.350904,3134094011883901.5
S163,4.776748,4.144124,-0.171721,-1.146559,8.350904,5728300441088299.0
S164,4.902385,4.324649,-0.155084,-1.257553,8.350904,5728300441088299.0
S165,5.066882,4.544449,-0.202562,-0.601002,8.350904,5728300441088299.0
S166,5.468078,5.012618,-0.187264,-0.726411,8.350904,8476611717882004.0
S167,5.707006,5.29314,-0.106382,-0.78297,8.350904,8476611717882005.0
S168,5.983056,5.790761,0.057693,-1.000793,8.350904,8476611717882008.0
S169,5.985331,5.793905,0.089552,-2.167421,8.350904,8476611717882008.0
S170,6.007823,5.839906,-0.015391,-2.375982,8.350904,8476611717882005.0
S171,5.625707,5.481402,0.130037,-2.077159,7.322972,5342517705998108.0
S172,5.397169,5.239258,0.178184,-1.882042,7.322972,5342517705998107.0
S173,5.221732,4.903364,0.074164,-1.523457,7.322972,5342517705998107.0
S174,4.894365,4.416069,0.022638,-1.162691,7.322972,5342517705998105.0
S175,4.496664,3.983478,0.078604,-0.945646,7.322972,2748311276793708.5
S176,4.367845,3.818538,0.147644,-0.828727,7.322972,2748311276793708.5
S177,4.176919,3.600493,-0.270632,-3.385418,7.322972,2748311276793708.5
S178,3.900586,3.42198,-0.04107,-3.798393,6.442178,3.478431
S179,3.534578,3.13298,0.044693,-4.049617,6.228199,2.195322
S180,3.082517,2.755739,0.113845,-4.349002,5.180824,0.923558
S181,3.159595,2.807377,-0.146929,-5.355533,5.180824,0.892066
S182,3.446737,3.019154,-0.187112,-4.507966,5.749321,1.207783
S183,3.244173,2.711709,-0.430254,-3.850694,5.749321,1.059494
S184,3.07944,2.503169,-0.685447,-2.54282,5.749321,0.948381
S185,3.084368,2.52076,-0.689888,-2.554168,5.749321,0.95158
S186,3.08162,2.493478,-0.687038,-2.386609,5.749321,0.946793
S187,3.047561,2.406421,-0.703304,-2.176842,5.749321,0.927076
S188,3.012251,2.35728,-0.64798,-1.233553,5.749321,0.900533
S189,4.428151,3.113199,0.029807,-0.032741,11.503763,0.905674
S190,4.272306,2.952392,0.140704,0.018776,11.503763,0.785318
S191,4.226826,2.875472,0.160788,0.012501,11.503763,0.746901
S192,4.219285,2.855323,0.238442,0.028472,11.503763,0.746462
S193,4.047363,2.671491,0.582713,0.075019,11.503763,0.652989
S194,3.699713,2.263845,0.845421,0.077269,11.503763,0.266724
S195,3.717499,2.342932,0.839689,0.084895,11.503763,0.283028
S196,3.722463,2.356819,0.85514,0.084269,11.503763,0.283717
S197,4.219719,2.855413,0.523306,0.071726,11.503763,6.062368
S198,4.639411,3.399944,0.352926,0.052241,11.503763,7.916352
S199,4.635817,3.363585,0.34477,0.052039,11.503763,7.909785
S200,4.624536,3.332818,0.336483,0.04692,11.503763,7.915793
S201,3.263966,2.531012,-0.529817,-0.39015,6.951998,7.896971
S202,3.128219,2.29313,-0.34528,-0.574397,6.951998,7.873459
S203,3.077516,2.176935,-0.004613,-0.577641,6.951998,7.859793
S204,3.091972,2.20439,0.115533,-0.324306,6.951998,7.851205
S205,3.231055,2.329541,0.103331,-0.359793,6.951998,7.939936
S206,3.222191,2.276527,0.190201,-0.292575,6.951998,7.92947
S207,3.202824,2.206487,0.353609,-0.177407,6.951998,7.912788
S208,3.176775,2.092907,0.507098,-0.174539,6.951998,7.898786
S209,2.641627,1.789529,0.66167,0.105065,6.681226,2.130541
S210,1.977785,1.466095,0.804264,0.262526,4.264353,0.296867
S211,2.059413,1.612995,0.659959,0.219205,4.264353,0.322171
S212,2.729307,2.019096,-0.018055,-0.103074,6.38628,0.49503
S213,3.450978,2.49176,-0.394095,-0.422814,7.554062,0.763426
S214,3.844366,2.948868,-0.321631,-0.41756,7.554062,1.064765
S215,4.17194,3.365116,-0.277924,-0.5128,7.554062,1.282114
S216,4.25867,3.504405,-0.155084,-0.647223,7.554062,1.347755
S217,4.102439,3.281054,-0.381227,-0.557503,7.554062,1.208423
S218,4.164856,3.470792,-0.33275,-0.617471,7.554062,1.249268
S219,4.472932,3.904311,-0.275333,-0.788091,7.554062,1.507082
S220,4.987347,4.536973,-0.235373,-0.995089,7.642033,2868054597476100.5
S221,5.10919,4.683708,-0.112629,-1.837137,7.642033,2868054597476100.5
S222,5.435642,5.034592,-0.053413,-4.072552,7.642033,5499135562179485.0
S223,5.676208,5.368293,-0.101623,-5.410834,7.642033,5499135562179485.0
S224,5.576144,5.2713,-0.126073,-5.177834,7.642033,5499135562179485.0
S225,5.188233,4.861586,-0.0798,-3.917297,7.642033,5499135562179485.0
S226,5.005143,4.662509,0.036404,-3.487554,7.642033,5499135562179485.0
S227,4.872086,4.526645,0.213938,-3.081532,7.642033,5499135562179485.0
S228,4.89916,4.562625,0.274624,-3.01764,7.642033,5499135562179485.0
S229,5.301425,5.03009,0.612107,-6.007783,7.642033,8198935077097072.0
S230,5.774657,5.514822,0.568256,-7.259803,8.315046,1.1319571582694448e+16
S231,6.062859,5.754744,0.426738,-7.326292,8.549354,1.452814387341599e+16
S232,5.824696,5.529767,0.434833,-7.273357,8.549354,1.1660089275939888e+16
S233,5.639484,5.148615,0.378952,-4.25954,8.549354,1.1660089275939888e+16
S234,5.400409,4.912769,0.226386,-4.501927,8.549354,9029008311236504.0
S235,5.20778,4.695584,0.174332,-4.22821,8.549354,9029008311236502.0
S236,5.072259,4.531125,0.137958,-4.053821,8.549354,9029008311236502.0
S237,5.022501,4.391649,0.007804,-3.839492,8.549354,9029008311236502.0
S238,4.985748,4.333108,-0.024269,-3.886098,8.549354,9029008311236502.0
S239,4.871712,4.134476,-0.215607,-3.717688,8.549354,9029008311236502.0
S240,4.883353,4.14875,-0.307225,-3.899887,8.549354,9029008311236502.0
S241,4.435993,3.658573,-0.329585,-3.380806,8.549354,6329208796318916.0
S242,3.758434,3.09777,-0.213935,-1.938672,8.549354,3208572290721538.0
S243,2.921566,2.589585,-0.034332,-0.976965,4.942318,0.691873
S244,2.624047,2.356987,0.006694,-0.429479,4.180455,0.588408
S245,3.042542,2.76193,-0.095018,-0.576192,5.357776,1.079033
S246,2.812597,2.509297,0.033795,-0.39664,5.357776,0.995343
S247,2.67669,2.360648,0.124814,-0.306842,5.357776,0.944691
S248,2.575078,2.259701,0.045327,-0.140386,5.357776,0.87442
S249,2.808476,2.512792,0.243797,0.01505,5.357776,0.889856
S250,2.71054,2.375283,0.200522,0.018543,5.357776,0.842232
S251,2.976812,2.619359,0.090018,-0.031929,5.357776,0.97984
S252,2.817289,2.474751,0.138165,-0.005476,5.357776,0.899543
S253,3.017128,2.695767,0.24354,-0.013265,5.357776,1.018958
S254,3.096416,2.804169,0.193959,-0.095861,5.357776,1.07195
S255,3.017786,2.64064,0.326861,-0.158543,5.357776,1.055149
S256,2.954799,2.489402,0.537225,-0.165893,5.357776,1.037495
S257,2.658605,2.289478,0.598549,0.06267,4.566734,0.565343
S258,2.765421,2.433421,0.480185,0.07721,4.566734,0.572343
S259,2.794413,2.476396,0.414118,0.07795,4.566734,0.564694
S260,2.926979,2.609977,0.457929,0.082324,4.566734,0.573889
S261,2.855895,2.553886,0.489047,0.094182,4.566734,0.56999
S262,2.843846,2.516367,0.49167,0.092903,4.566734,0.560689
S263,2.736819,2.444113,0.629567,0.046335,3.963785,0.424041
S264,2.654971,2.279536,0.558948,-0.027168,3.963785,0.382745
S265,2.406045,2.013434,0.247913,-0.349255,3.699687,0.254419
S266,2.258856,1.798031,-0.031088,-1.29244,3.699687,0.188554
S267,2.314178,1.908101,-0.370642,-1.406104,3.699687,0.206598
S268,2.526536,2.1741,-0.218533,-1.466478,3.699687,0.228931
S269,3.897283,2.818933,-0.189953,-0.789214,10.696684,0.255071
S270,4.168904,3.069176,-0.094107,-0.777122,10.696684,0.264801
S271,4.144913,3.013799,-0.178618,-0.773158,10.696684,0.257671
S272,4.06265,2.899556,-0.131542,-0.699272,10.696684,0.246176
S273,3.951571,2.674392,-0.150248,-0.596493,10.696684,0.22556
S274,3.979465,2.764337,-0.220993,-0.470972,10.696684,0.243761
S275,3.951936,2.733263,-0.135925,-0.460328,10.696684,0.243826
S276,3.959698,2.781183,-0.059738,-0.371993,10.696684,0.252684
S277,3.953907,2.734405,0.03858,-0.351305,10.696684,0.24602
S278,3.983375,2.851142,0.072249,-0.255743,10.696684,0.267623
S279,3.995226,2.875327,-0.003584,-0.288543,10.696684,0.269415
S280,4.177472,3.040184,-0.246862,-0.23893,10.696684,0.358115
S281,3.095781,2.521565,-0.241312,-0.368688,5.879097,0.373435
S282,3.443973,2.68722,-0.510507,-1.195231,7.86695,0.611091
S283,3.652094,2.936381,-0.524499,-1.660022,7.86695,0.66924
S284,3.878304,3.168825,-0.659681,-3.349012,7.86695,0.735879
S285,4.182174,3.571461,-0.758087,-5.299758,7.86695,0.835849
S286,4.552335,3.963613,-0.726765,-5.006522,7.86695,1.01752
S287,4.656535,4.082387,-0.586091,-11.063509,7.86695,1.07473
S288,4.764638,4.306451,-0.538105,-12.308861,7.86695,1.116853
S289,4.809673,4.479371,-0.457812,-13.837401,7.86695,1.145937
S290,4.927383,4.677569,-0.41637,-15.234168,7.86695,1.18564
S291,5.012482,4.82056,-0.25143,-20.113424,7.86695,1.228252
S292,4.757163,4.413693,0.129731,-6.479817,7.86695,1.118951
S293,4.599174,4.166522,0.361048,-2.196971,7.86695,1.064107
S294,4.020378,3.629422,0.57334,-1.630251,6.475258,0.805223
S295,3.849744,3.419549,0.541557,-1.426639,6.475258,0.757548
S296,4.08095,3.57289,0.689282,-1.149462,6.898963,1.056509
S297,4.090335,3.579862,0.789765,-0.997779,6.898963,1.121766
S298,3.723933,3.269553,0.751486,-0.808696,6.898963,0.966339
S299,3.633492,3.191933,0.794218,-0.672466,6.898963,0.964036
S300,3.517521,3.037978,0.562397,-0.451527,6.898963,0.92599
S301,3.626568,3.165672,0.602384,-0.438206,6.898963,0.990642
S302,3.514656,3.047061,0.639367,-0.324856,6.898963,0.97798
S303,3.541801,3.071241,0.674384,-0.267862,6.898963,1.02684
S304,3.690892,3.323476,0.625364,-0.544133,6.898963,1.113618
S305,3.704911,3.354129,0.306394,-1.869165,6.898963,1.130966
S306,3.854689,3.56488,-0.025028,-2.995223,6.898963,1.230219
S307,3.888644,3.622407,-0.385917,-3.8111,6.898963,1.253082
S308,3.340134,3.057704,-0.234113,-2.639059,5.541117,0.871307
S309,2.970351,2.732922,-0.017682,-2.148333,4.105905,0.727144
S310,3.002887,2.76587,-0.374348,-0.941676,4.105905,0.702348
S311,2.800754,2.507583,-0.240559,-0.55468,4.105905,0.626169
S312,2.85105,2.573271,-0.291997,-1.017446,4.105905,0.654764
S313,2.948762,2.640424,-0.385343,-1.107642,4.622428,0.686786
S314,2.847248,2.421152,-0.360263,-0.843536,4.622428,0.63559
S315,2.59833,2.143132,-0.358606,-0.705715,4.622428,0.527322
S316,2.9613,2.349503,-0.601611,-1.007885,6.127427,0.647884
S317,3.727483,2.865175,-0.719738,-1.123695,8.063108,3.97961
S318,3.930448,3.023712,-0.78926,-1.16171,8.063108,4.170936
S319,4.110975,3.215635,-0.650421,-1.145365,8.063108,4.340679
S320,4.252771,3.519961,-0.476553,-1.321702,8.063108,4.460154
S321,4.43824,3.774249,-0.324106,-1.38002,8.063108,4.663451
S322,4.521223,3.87357,-0.109926,-2.61387,8.063108,4.786786
S323,4.764661,4.251636,-0.108685,-4.691308,8.063108,4.987829
S324,4.905992,4.437645,-0.111343,-5.43741,8.063108,5.090316
S325,5.069914,4.585972,0.034849,-4.895796,8.063108,2402802131491265.5
S326,5.087996,4.707539,-0.032471,-7.130311,8.063108,2402802131491265.5
S327,5.190741,4.946916,-0.170131,-15.19124,8.063108,2402802131491265.5
S328,5.017092,4.772476,-0.274863,-14.020738,8.063108,2402802131491265.0
S329,4.475304,4.251919,0.107901,-9.482998,6.402351,2402802131491261.5
S330,4.167476,3.891466,0.170638,-6.609369,6.402351,2402802131491261.5
S331,3.922502,3.54256,0.351032,-3.862689,6.402351,2402802131491261.5
S332,4.063481,3.667062,0.231246,-4.101508,6.402351,2402802131491261.5
S333,3.831452,3.296629,0.185836,-2.717834,6.402351,2402802131491261.5
S334,3.764119,3.231897,0.158818,-2.714728,6.402351,2402802131491261.5
S335,3.496648,2.967377,0.320904,-2.249821,6.402351,2402802131491261.5
S336,3.217357,2.623609,0.376229,-1.661214,6.402351,2402802131491261.5
S337,2.653448,2.18373,0.10327,-2.120378,5.268467,0.670878
S338,2.637763,2.151616,0.106114,-2.000936,5.268467,0.663328
S339,2.424804,1.895832,-0.159202,-1.467931,5.268467,0.56138
S340,2.232518,1.755581,-0.611659,-0.974621,5.268467,0.454863
S341,2.183931,1.675141,-0.640648,-0.815676,5.268467,0.435173
S342,2.798048,2.068565,-0.13381,-0.484888,6.248862,2345197827147462.0
S343,2.971893,2.302084,-0.044548,-0.546636,6.248862,2345197827147462.0
S344,2.560112,1.917117,0.095516,-0.343929,6.248862,2345197827147462.0
S345,2.584364,2.000357,0.064458,-0.417469,6.248862,2345197827147462.0
S346,2.424687,1.850006,0.217057,-0.277546,6.248862,2345197827147461.5
S347,2.356342,1.73043,0.296304,-0.205577,6.248862,2345197827147461.5
S348,2.577933,1.981929,0.242905,-0.048408,6.248862,2345197827147461.5
S349,2.595611,2.016309,0.309598,0.007563,6.248862,2345197827147461.5
S350,2.714527,2.171702,0.542911,0.074378,6.248862,2345197827147462.0
S351,2.720303,2.19393,0.57582,0.05741,6.248862,2345197827147461.5
S352,2.646221,2.070513,0.633761,0.070226,6.248862,2345197827147461.5
S353,2.934192,2.37234,0.210061,-0.057216,6.248862,2345197827147461.5
S354,2.770778,2.291465,-0.182346,-0.167797,5.278353,0.628576
S355,2.678209,2.208864,-0.345726,-0.22177,5.278353,0.565377
S356,2.792683,2.389554,-0.372767,-0.259793,5.278353,0.615917
S357,2.778288,2.349885,-0.341584,-0.198119,5.278353,0.603255
S358,2.994074,2.55732,-0.446134,-0.243495,5.278353,0.706825
S359,3.204906,2.837666,-0.567505,-0.31549,5.278353,0.805046
S360,3.075286,2.693092,-0.396412,-0.566891,5.278353,0.80472
S361,3.086451,2.713805,0.191935,-0.350805,5.278353,0.804092
S362,3.46957,2.986722,0.317705,-0.115576,6.239163,0.817399
S363,3.512316,3.089287,0.475498,-0.014023,6.239163,0.822159
S364,3.503329,3.018785,0.56513,-0.013004,6.239163,0.81301
S365,3.256822,2.654863,0.559429,0.048757,6.239163,0.681163
S366,3.424791,2.750728,0.719629,0.093143,6.428734,2412703670572003.5
S367,3.87775,3.104224,0.737522,0.049982,6.799604,4964594652977597.0
S368,4.226014,3.408257,0.631354,-0.024677,6.799604,4964594652977598.0
S369,4.331319,3.625355,0.660928,-0.089257,6.799604,4964594652977598.0
S370,4.202253,3.454397,0.634768,-0.065561,6.799604,4964594652977598.0
S371,4.291769,3.538545,0.539084,-0.099973,6.799604,4964594652977597.0
S372,4.613643,3.891216,0.254574,-0.227844,6.799604,4964594652977597.0
S373,4.849847,4.198981,0.119418,-0.488443,6.799604,4964594652977597.0
S374,4.720429,4.087846,0.221235,-1.562428,6.799604,4964594652977597.0
S375,4.94331,4.372764,0.162942,-3.56896,6.799604,4964594652977597.0
S376,5.32187,4.939821,0.170198,-6.279758,6.828793,4964594652977599.0
S377,5.415473,5.220524,0.348836,-11.803596,6.828793,4964594652977599.0
S378,5.175727,4.959395,0.111867,-13.726068,6.828793,2551890982405595.5
S379,5.070562,4.873675,0.042469,-16.899468,6.828793,2.624804
S380,5.189395,4.9609,0.035616,-14.016627,7.512256,2819349330935992.5
S381,5.523734,5.293996,0.059225,-13.940411,7.512256,2819349330935994.0
S382,5.637909,5.484764,0.100476,-24.560876,7.512256,2819349330935994.5
S383,5.845054,5.677277,0.114582,-21.489078,7.512256,5571408128039628.0
S384,5.899206,5.726391,-0.015362,-22.214394,7.512256,5571408128039629.0
S385,5.988962,5.815152,-0.066225,-24.334497,7.512256,5571408128039629.0
S386,6.349136,6.139456,-0.585451,-33.996441,8.797196,8872995513665063.0
S387,6.560923,6.34315,-0.645224,-34.8486,8.797196,1.185049261110585e+16
