time,ncells,lon,lat,O3,CO,NO,NO2,SO2,PM1,PM2.5,PM10,StationName
2024-03-10 01:00:00,0,150.782544,-34.577839,4.3095326,0.122596286,0.09888668,0.25828648,0.35631108,1.9206817,3.4447181,7.238368,Albion_Park_Sth
2024-03-10 01:00:00,1,150.580539,-34.306187,3.6782136,0.05677988,0.051565155,0.12805887,0.21695107,1.5715332,2.6966298,5.0855827,Albion_Park_Sth
2024-03-10 01:00:00,2,149.57333,-33.40333,,,,,,,,,Albion_Park_Sth
2024-03-10 01:00:00,3,150.761939,-33.917658,3.2829657,0.06321122,0.188385,0.33381945,0.3699714,2.2508535,3.9788704,6.5988736,Albion_Park_Sth
2024-03-10 01:00:00,4,150.690141,-34.041702,3.0716047,0.06422759,0.21126142,0.35869443,0.4437035,2.041394,3.2428246,5.6981187,Albion_Park_Sth
2024-03-10 01:00:00,5,150.795546,-34.066648,3.2754076,0.10430878,0.29735515,0.51254094,0.36868632,1.9817028,3.5337808,6.398367,Albion_Park_Sth
2024-03-10 01:00:00,6,151.046062,-33.891572,3.5263124,0.08821247,0.1592928,0.29647076,0.0966984,1.3078257,2.590475,6.0703263,Albion_Park_Sth
2024-03-10 01:00:00,7,151.135792,-33.916185,2.8035848,0.10898566,0.34690273,0.45150724,0.12994987,1.4725833,2.8678873,7.385194,Albion_Park_Sth
2024-03-10 01:00:00,8,150.81916,-34.47442,4.3953676,0.07955354,0.07468422,0.21674073,0.33631295,1.5710236,2.9612963,5.755976,Albion_Park_Sth
2024-03-10 01:00:00,9,151.046778,-33.881407,3.4869237,0.08841089,0.16939288,0.3065551,0.09401956,1.2917029,2.5654008,6.040917,Albion_Park_Sth
2024-03-10 01:00:00,10,150.90731,-33.931338,3.6192863,0.1002511,0.20035738,0.36351785,0.17956479,1.6366795,3.035754,5.996971,Albion_Park_Sth
2024-03-10 01:00:00,11,151.117809,-33.76526,3.0240738,0.07286875,0.08831271,0.1680927,0.0760854,1.0531944,2.2051163,5.689109,Albion_Park_Sth
2024-03-10 01:00:00,12,151.759634,-32.931176,,,,,,,,,Albion_Park_Sth
2024-03-10 01:00:00,13,150.498009,-34.051688,3.6106837,0.052267466,0.020000989,0.060253926,0.15653358,1.1329919,1.9890742,3.6987324,Albion_Park_Sth
2024-03-10 01:00:00,14,150.997812,-33.799489,3.4679804,0.075635225,0.095183924,0.20193085,0.0790602,1.0442303,2.233568,5.607484,Albion_Park_Sth
2024-03-10 01:00:00,15,150.914185,-33.794246,3.438174,0.07509607,0.12409991,0.2327533,0.11990688,1.2008113,2.3954117,5.1460543,Albion_Park_Sth
2024-03-10 01:00:00,16,151.242802,-33.931776,2.3291845,0.07589768,0.4908639,0.48724133,0.51738566,1.7358412,3.1320689,9.431223,Albion_Park_Sth
2024-03-10 01:00:00,17,150.747347,-33.616436,3.9052348,0.058049023,0.17666712,0.39492944,0.70349276,2.8269882,4.5736957,7.0570345,Albion_Park_Sth
2024-03-10 01:00:00,18,151.163933,-33.864353,2.84515,0.09237522,0.25863364,0.33202443,0.113818385,1.4338073,2.9420698,9.069042,Albion_Park_Sth
2024-03-10 01:00:00,19,150.766799,-33.795155,3.27433,0.068398,0.27501345,0.44176188,0.50234425,2.2159111,4.1299386,6.7485747,Albion_Park_Sth
2024-03-10 01:00:00,20,150.887328,-34.417064,4.1564107,0.09224989,0.1428839,0.3214118,0.569916,1.9668407,3.6894317,9.323903,Albion_Park_Sth
2024-03-10 01:00:00,21,151.432414,-33.278966,2.4647522,0.053128444,0.031069655,0.054896954,0.011968006,0.90714663,2.1157148,5.865529,Albion_Park_Sth
2024-03-10 02:00:00,0,150.782544,-34.577839,4.697495,0.17978795,0.16027415,0.41433847,0.35589385,2.768857,4.7661805,9.972629,Albion_Park_Sth
2024-03-10 02:00:00,1,150.580539,-34.306187,4.3157477,0.07686292,0.09217231,0.23637791,0.28152448,2.1958115,3.4264364,5.5299144,Albion_Park_Sth
2024-03-10 02:00:00,2,149.57333,-33.40333,,,,,,,,,Albion_Park_Sth
2024-03-10 02:00:00,3,150.761939,-33.917658,4.066415,0.06251406,0.036962632,0.11014398,0.09421404,1.4742965,2.722846,5.0244226,Albion_Park_Sth
2024-03-10 02:00:00,4,150.690141,-34.041702,4.364775,0.07027031,0.047166992,0.14567038,0.15316041,1.5596627,2.9832568,5.32077,Albion_Park_Sth
2024-03-10 02:00:00,5,150.795546,-34.066648,4.401286,0.09225404,0.086102515,0.24131103,0.09434133,1.5243243,2.8797808,5.628247,Albion_Park_Sth
2024-03-10 02:00:00,6,151.046062,-33.891572,3.0597095,0.08297319,0.14560312,0.23097005,0.03779231,1.1015892,2.2086442,5.2972355,Albion_Park_Sth
2024-03-10 02:00:00,7,151.135792,-33.916185,2.6369684,0.10362289,0.30003902,0.35628474,0.05055907,1.2650656,2.488663,6.347943,Albion_Park_Sth
2024-03-10 02:00:00,8,150.81916,-34.47442,4.4088907,0.10789074,0.15283418,0.3780639,0.39370888,2.2809215,4.097056,8.668113,Albion_Park_Sth
2024-03-10 02:00:00,9,151.046778,-33.881407,3.0209205,0.08383141,0.1590054,0.24364819,0.036700428,1.0954365,2.1980023,5.2672453,Albion_Park_Sth
2024-03-10 02:00:00,10,150.90731,-33.931338,3.7597637,0.08777451,0.094873875,0.20377548,0.050031286,1.204645,2.3382857,5.3769717,Albion_Park_Sth
2024-03-10 02:00:00,11,151.117809,-33.76526,2.5103168,0.068393975,0.075977705,0.11725366,0.016114334,0.99614906,2.1224113,5.3009305,Albion_Park_Sth
2024-03-10 02:00:00,12,151.759634,-32.931176,,,,,,,,,Albion_Park_Sth
2024-03-10 02:00:00,13,150.498009,-34.051688,4.37586,0.055114403,0.0569514,0.17601438,0.36688998,2.5237591,3.8413665,5.5192766,Albion_Park_Sth
2024-03-10 02:00:00,14,150.997812,-33.799489,3.1689844,0.07635777,0.07656438,0.15310475,0.032876566,1.0775195,2.2662551,5.660882,Albion_Park_Sth
2024-03-10 02:00:00,15,150.914185,-33.794246,3.7093377,0.08345193,0.07223075,0.16332471,0.044130486,1.1558938,2.3551514,5.7253623,Albion_Park_Sth
2024-03-10 02:00:00,16,151.242802,-33.931776,2.7716777,0.0693006,0.14124724,0.19475552,0.15507086,1.2068204,2.4283023,8.100789,Albion_Park_Sth
2024-03-10 02:00:00,17,150.747347,-33.616436,5.3382273,0.06606085,0.10907632,0.35161486,0.50434357,2.8926268,4.7484436,7.316656,Albion_Park_Sth
2024-03-10 02:00:00,18,151.163933,-33.864353,2.5894055,0.08719245,0.223812,0.2569322,0.032445803,1.2962754,2.686822,8.224869,Albion_Park_Sth
