time,ncells,lon,lat,O3,CO,NO,NO2,SO2,PM1,PM2.5,PM10
2024-05-24 01:00:00,0,150.782544,-34.577839,2.569317,0.06329785,0.08920639,0.14087917,0.051971618,4.5275598,5.4700947,8.453105
2024-05-24 01:00:00,1,150.580539,-34.306187,2.265927,0.05888354,0.34533864,0.40690085,0.5899643,2.2528143,2.6522872,3.28814
2024-05-24 01:00:00,2,149.57333,-33.40333,,,,,,,,
2024-05-24 01:00:00,3,150.761939,-33.917658,2.6303427,0.068849176,0.11714451,0.19990288,0.22839825,2.3503952,2.9735236,4.5112624
2024-05-24 01:00:00,4,150.690141,-34.041702,2.5161755,0.07136869,0.1564078,0.2470258,0.29995945,2.2677357,2.827099,4.051511
2024-05-24 01:00:00,5,150.795546,-34.066648,2.1828666,0.11246766,0.48540512,0.56993586,0.12374427,2.7445908,3.4468217,5.6495223
2024-05-24 01:00:00,6,151.046062,-33.891572,1.5019644,0.19903317,1.3038856,1.1052239,0.10294184,5.9653354,7.0448785,10.426135
2024-05-24 01:00:00,7,151.135792,-33.916185,1.5427846,0.22374243,1.3191795,1.1505984,0.15284953,4.201796,5.3656282,11.570552
2024-05-24 01:00:00,8,150.81916,-34.47442,2.494405,0.07964436,0.17477822,0.2409305,0.081238315,2.017791,2.9081514,7.760212
2024-05-24 01:00:00,9,151.046778,-33.881407,1.5181998,0.19580868,1.2582011,1.084049,0.103701934,5.866463,6.9350796,10.220687
2024-05-24 01:00:00,10,150.90731,-33.931338,1.7665573,0.15841506,1.0012,0.95997375,0.114949554,4.0310044,4.8218255,7.279254
2024-05-24 01:00:00,11,151.117809,-33.76526,1.5223684,0.21785794,1.3817117,1.1762844,0.1389606,5.7284102,6.8214607,9.994428
2024-05-24 01:00:00,12,151.759634,-32.931176,,,,,,,,
2024-05-24 01:00:00,13,150.498009,-34.051688,2.7391212,0.04621512,0.035450857,0.06814884,0.18620816,0.9779903,1.2535347,1.5433728
2024-05-24 01:00:00,14,150.997812,-33.799489,1.5204517,0.20523942,1.3851472,1.1821612,0.18612094,5.6665597,6.67195,9.384408
2024-05-24 01:00:00,15,150.914185,-33.794246,1.7540498,0.14901023,0.92812866,0.9022284,0.1986834,5.471146,6.517101,9.119351
2024-05-24 01:00:00,16,151.242802,-33.931776,1.9393789,0.14753953,0.71429807,0.74082094,0.17449039,2.9210362,4.117448,12.793926
2024-05-24 01:00:00,17,150.747347,-33.616436,2.0677638,0.09587239,0.3600957,0.45473084,0.16734885,4.547621,5.396327,7.430737
2024-05-24 01:00:00,18,151.163933,-33.864353,1.3757124,0.25357825,1.7813684,1.3994247,0.14225566,5.850863,7.185913,14.665164
2024-05-24 01:00:00,19,150.766799,-33.795155,2.1997676,0.096003845,0.39985666,0.48784146,0.20360856,4.8067536,5.9274964,7.8920283
2024-05-24 01:00:00,20,150.887328,-34.417064,2.1871815,0.23904434,0.47127125,0.52447593,0.21300682,2.7678912,3.6765678,9.299388
2024-05-24 01:00:00,21,151.432414,-33.278966,2.7000983,0.07984094,0.15440139,0.25137714,0.028340613,2.0688624,2.771611,6.3068666
2024-05-24 02:00:00,0,150.782544,-34.577839,2.693216,0.06138992,0.0994735,0.15843523,0.05565843,5.0727773,6.053028,9.678104
2024-05-24 02:00:00,1,150.580539,-34.306187,2.5822368,0.057746656,0.27799988,0.37548918,0.57648003,2.5894275,2.9541278,3.5318131
2024-05-24 02:00:00,2,149.57333,-33.40333,,,,,,,,
2024-05-24 02:00:00,3,150.761939,-33.917658,2.8286643,0.09096172,0.18574551,0.33572006,0.20097488,2.9182935,3.6054516,5.42559
2024-05-24 02:00:00,4,150.690141,-34.041702,2.9660218,0.08097556,0.14141054,0.26781854,0.20204285,2.8621628,3.504501,5.1739492
2024-05-24 02:00:00,5,150.795546,-34.066648,2.8810904,0.11210966,0.28653285,0.4306838,0.076105416,2.43532,3.1674197,5.483429
2024-05-24 02:00:00,6,151.046062,-33.891572,2.0533936,0.19096327,0.8877354,1.0142872,0.1262006,4.309366,5.3254113,9.470664
2024-05-24 02:00:00,7,151.135792,-33.916185,2.0906703,0.15441616,0.7666822,0.861743,0.12861826,3.0051374,4.1636496,12.252399
2024-05-24 02:00:00,8,150.81916,-34.47442,2.59817,0.16507049,0.24796948,0.33936724,0.17651127,2.3532627,3.2542756,8.346979
2024-05-24 02:00:00,9,151.046778,-33.881407,2.0387597,0.1910505,0.8944725,1.0208942,0.12611608,4.3762007,5.3881764,9.3421335
2024-05-24 02:00:00,10,150.90731,-33.931338,2.1255906,0.1634119,0.78495926,0.89489746,0.103505954,4.2883506,5.1772723,8.1308565
2024-05-24 02:00:00,11,151.117809,-33.76526,1.7031413,0.22190349,1.3148819,1.2686558,0.12426247,5.5022354,6.564911,10.022662
2024-05-24 02:00:00,12,151.759634,-32.931176,,,,,,,,
2024-05-24 02:00:00,13,150.498009,-34.051688,2.8933823,0.051693168,0.10614838,0.1864005,0.42209637,1.806291,2.0711346,2.4506447
2024-05-24 02:00:00,14,150.997812,-33.799489,1.7469552,0.21855688,1.2516291,1.2413644,0.14807487,5.4699106,6.479841,9.653454
2024-05-24 02:00:00,15,150.914185,-33.794246,1.9317724,0.17979878,0.9665721,1.0542835,0.17457916,5.0838246,6.046653,8.971041
2024-05-24 02:00:00,16,151.242802,-33.931776,2.617497,0.09325977,0.25639963,0.34549603,0.17879128,1.9149872,2.8898811,9.481733
2024-05-24 02:00:00,17,150.747347,-33.616436,2.6676075,0.086078204,0.22478974,0.3608947,0.17698933,3.8795252,4.6599965,6.4881225
2024-05-24 02:00:00,18,151.163933,-33.864353,1.755505,0.20950657,1.3081648,1.2866954,0.1504227,4.7180877,6.0331783,15.121747
2024-05-24 02:00:00,19,150.766799,-33.795155,2.4708192,0.111452974,0.44139796,0.6428666,0.20533861,5.395928,6.4347634,8.734659
2024-05-24 02:00:00,20,150.887328,-34.417064,2.7757695,0.09941505,0.15565096,0.20986027,0.08677546,1.4811175,2.2025237,6.6713786
2024-05-24 02:00:00,21,151.432414,-33.278966,2.4650347,0.11808732,0.28410324,0.41297883,0.06133198,2.9385583,3.9758909,11.960357
2024-05-24 03:00:00,0,150.782544,-34.577839,2.5947604,0.058291692,0.078800514,0.12415297,0.034917254,4.208547,5.0732937,8.599233
2024-05-24 03:00:00,1,150.580539,-34.306187,2.7220597,0.061209626,0.26013866,0.40791407,0.5430807,2.9885693,3.3823094,4.052748
2024-05-24 03:00:00,2,149.57333,-33.40333,,,,,,,,
2024-05-24 03:00:00,3,150.761939,-33.917658,3.0412912,0.11094546,0.2013019,0.42500007,0.20711485,3.5987165,4.384202,6.5593014
2024-05-24 03:00:00,4,150.690141,-34.041702,3.399087,0.09185584,0.10464879,0.25269964,0.20897222,3.0864205,3.7803168,5.6005163
2024-05-24 03:00:00,5,150.795546,-34.066648,3.2295334,0.11286432,0.1977747,0.36309606,0.21139556,3.0079842,3.777992,6.3149405
2024-05-24 03:00:00,6,151.046062,-33.891572,2.5069773,0.1389508,0.5327008,0.79927725,0.19058773,3.3109372,4.348475,10.350363
2024-05-24 03:00:00,7,151.135792,-33.916185,2.5678902,0.112606645,0.46366537,0.6784957,0.13518494,2.3910718,3.3042085,8.943428
2024-05-24 03:00:00,8,150.81916,-34.47442,2.6167042,0.14262427,0.18477549,0.2760688,0.123229094,1.4220369,2.1413944,6.251758
2024-05-24 03:00:00,9,151.046778,-33.881407,2.490514,0.14081332,0.54298615,0.81877863,0.18684074,3.291737,4.3215904,10.173574
2024-05-24 03:00:00,10,150.90731,-33.931338,2.720552,0.16218886,0.46692622,0.7363435,0.1476317,3.9584718,4.9345756,8.863808
2024-05-24 03:00:00,11,151.117809,-33.76526,1.9219733,0.21278998,1.0755873,1.2874337,0.14085965,4.918036,6.0772676,12.156308
2024-05-24 03:00:00,12,151.759634,-32.931176,,,,,,,,
2024-05-24 03:00:00,13,150.498009,-34.051688,3.0952685,0.056762688,0.09698212,0.19646429,0.46161297,2.2945147,2.6070065,3.137056
2024-05-24 03:00:00,14,150.997812,-33.799489,2.3071516,0.19200961,0.80574197,1.1558137,0.15489045,4.6370153,5.6116266,8.860754
2024-05-24 03:00:00,15,150.914185,-33.794246,2.3404071,0.18149477,0.7754151,1.1238608,0.17236878,5.1627603,6.0986223,8.92501
2024-05-24 03:00:00,16,151.242802,-33.931776,2.8306808,0.07917086,0.15526876,0.24177743,0.13264886,1.3251289,2.0863945,7.15784
2024-05-24 03:00:00,17,150.747347,-33.616436,3.258912,0.076616265,0.10220043,0.23174463,0.24030676,3.6842732,4.3829823,5.93825
2024-05-24 03:00:00,18,151.163933,-33.864353,2.3778784,0.14014685,0.6703258,0.9269436,0.19384201,3.2950351,4.391841,11.91372
2024-05-24 03:00:00,19,150.766799,-33.795155,2.615448,0.13218123,0.46210682,0.7999416,0.2599994,5.134556,5.9511313,8.266545
2024-05-24 03:00:00,20,150.887328,-34.417064,2.7999346,0.08984488,0.14041227,0.20480934,0.092605226,1.2840487,1.9503763,6.2032323
2024-05-24 03:00:00,21,151.432414,-33.278966,2.1693883,0.15099065,0.4511192,0.63754463,0.10155777,3.282755,4.3080716,11.844021
2024-05-24 04:00:00,0,150.782544,-34.577839,2.3840294,0.057776358,0.07847515,0.13104641,0.018986722,4.414758,5.2872396,8.936954
2024-05-24 04:00:00,1,150.580539,-34.306187,2.735506,0.06552909,0.24596861,0.50866485,0.46556234,3.4982672,3.8959568,4.7270083
2024-05-24 04:00:00,2,149.57333,-33.40333,,,,,,,,
2024-05-24 04:00:00,3,150.761939,-33.917658,3.1832745,0.11670474,0.14767969,0.43395188,0.27810717,4.0581565,4.9230924,7.971481
2024-05-24 04:00:00,4,150.690141,-34.041702,3.3287964,0.1011092,0.09551664,0.29908574,0.36257702,3.9896016,4.751872,7.1574955
2024-05-24 04:00:00,5,150.795546,-34.066648,2.9442828,0.10349681,0.19467784,0.40084258,0.305077,2.943057,3.6838157,6.728786
2024-05-24 04:00:00,6,151.046062,-33.891572,2.5800989,0.11412165,0.40652606,0.7663568,0.19034106,2.7589138,3.585822,8.245389
2024-05-24 04:00:00,7,151.135792,-33.916185,2.4794824,0.10448261,0.41688415,0.7268293,0.18667792,2.2466066,3.0055935,7.6902113
2024-05-24 04:00:00,8,150.81916,-34.47442,2.5224154,0.099665776,0.120130554,0.22481413,0.08167976,1.2310913,1.8939881,5.8031974
2024-05-24 04:00:00,9,151.046778,-33.881407,2.556693,0.115114175,0.41607836,0.78763044,0.20202237,2.7849874,3.6127858,8.223295
2024-05-24 04:00:00,10,150.90731,-33.931338,2.7483513,0.12731066,0.3437719,0.6643105,0.21489458,3.347309,4.2652683,9.192561
2024-05-24 04:00:00,11,151.117809,-33.76526,2.5741887,0.1154568,0.36034864,0.6566451,0.20736273,2.842345,3.7808309,9.553798
2024-05-24 04:00:00,12,151.759634,-32.931176,,,,,,,,
2024-05-24 04:00:00,13,150.498009,-34.051688,3.3485074,0.06883966,0.07024336,0.20261735,0.3492325,2.684052,3.1731603,4.127966
2024-05-24 04:00:00,14,150.997812,-33.799489,2.2839234,0.16420817,0.6649059,1.1739753,0.30262512,4.060413,5.0407324,9.919387
2024-05-24 04:00:00,15,150.914185,-33.794246,2.42598,0.16784014,0.632676,1.2082759,0.29529232,4.9088855,5.8790493,9.590777
2024-05-24 04:00:00,16,151.242802,-33.931776,2.70119,0.075886264,0.14894173,0.2726566,0.14583577,1.3466974,2.0241902,7.0192575
2024-05-24 04:00:00,17,150.747347,-33.616436,3.2413516,0.100343496,0.14865352,0.4076561,0.30119926,4.1497583,4.97705,6.584
2024-05-24 04:00:00,18,151.163933,-33.864353,2.455213,0.122752786,0.48169503,0.8149154,0.19048308,2.6083353,3.5163522,9.845977
2024-05-24 04:00:00,19,150.766799,-33.795155,2.598626,0.15344043,0.48178554,1.0582381,0.34182498,5.521931,6.367298,8.643393
2024-05-24 04:00:00,20,150.887328,-34.417064,2.6402256,0.084119126,0.12593794,0.22288969,0.081036754,1.1516339,1.7876289,5.8911343
2024-05-24 04:00:00,21,151.432414,-33.278966,2.7517483,0.090675436,0.122001715,0.24938804,0.07504049,1.6911248,2.5352266,8.77312
2024-05-24 05:00:00,0,150.782544,-34.577839,1.9235185,0.069645174,0.14401571,0.2959178,0.009791384,9.331244,10.500146,14.856928
2024-05-24 05:00:00,1,150.580539,-34.306187,2.4189656,0.09224926,0.17393436,0.6008027,0.36133197,3.3389378,3.815801,5.7491126
2024-05-24 05:00:00,2,149.57333,-33.40333,,,,,,,,
2024-05-24 05:00:00,3,150.761939,-33.917658,2.8389058,0.09019321,0.08386709,0.33863524,0.21191327,3.1941261,3.9936073,7.796985
2024-05-24 05:00:00,4,150.690141,-34.041702,2.7959652,0.0994071,0.08918959,0.3672319,0.2851394,3.4143794,4.1271176,7.018766
2024-05-24 05:00:00,5,150.795546,-34.066648,2.5850518,0.095171645,0.17668977,0.446514,0.10850418,2.0789297,2.7154682,5.907794
2024-05-24 05:00:00,6,151.046062,-33.891572,2.2626903,0.10585081,0.33436432,0.83398575,0.17870592,2.3740427,3.1109602,7.748191
2024-05-24 05:00:00,7,151.135792,-33.916185,2.105565,0.103886805,0.3766492,0.8473107,0.17436859,2.1702647,2.9170525,7.8901334
2024-05-24 05:00:00,8,150.81916,-34.47442,2.204615,0.085328676,0.14408644,0.35486114,0.048633862,1.5323457,2.251727,6.6761456
2024-05-24 05:00:00,9,151.046778,-33.881407,2.2591186,0.10566187,0.33321795,0.84314376,0.19000217,2.393563,3.1275418,7.7042775
2024-05-24 05:00:00,10,150.90731,-33.931338,2.2871008,0.12344329,0.3415558,0.7994935,0.08594951,2.868222,3.6553066,8.554904
2024-05-24 05:00:00,11,151.117809,-33.76526,2.4303784,0.11343318,0.2729677,0.7087862,0.17556576,3.1914158,4.0080814,8.761644
2024-05-24 05:00:00,12,151.759634,-32.931176,,,,,,,,
2024-05-24 05:00:00,13,150.498009,-34.051688,3.214615,0.08765363,0.049177155,0.24719514,0.3312867,3.513563,4.128826,5.8478217
2024-05-24 05:00:00,14,150.997812,-33.799489,2.295832,0.13238387,0.38661483,1.015414,0.25882974,3.0709174,3.8556478,8.215693
2024-05-24 05:00:00,15,150.914185,-33.794246,2.2457042,0.13595933,0.43925214,1.180844,0.33855698,4.0222855,4.8204923,8.762281
2024-05-24 05:00:00,16,151.242802,-33.931776,2.4021957,0.07441154,0.1326829,0.31188956,0.11922836,1.2373091,1.9084241,7.0365705
2024-05-24 05:00:00,17,150.747347,-33.616436,2.6586092,0.14761345,0.2532368,0.93711954,0.23584755,4.609393,5.5988164,8.34292
2024-05-24 05:00:00,18,151.163933,-33.864353,2.1592848,0.12030906,0.42685077,0.91298604,0.19875093,2.68823,3.5313148,10.191345
2024-05-24 05:00:00,19,150.766799,-33.795155,2.3542924,0.15430285,0.40331858,1.2576389,0.35629284,5.5485587,6.4571624,9.82159
2024-05-24 05:00:00,20,150.887328,-34.417064,2.3797412,0.098293945,0.14413862,0.37769437,0.102724165,1.4838083,2.1200662,6.315201
2024-05-24 05:00:00,21,151.432414,-33.278966,2.657108,0.07649833,0.06398666,0.18672994,0.03901944,1.5004505,2.3438532,9.146915
2024-05-24 06:00:00,0,150.782544,-34.577839,0.99566776,0.12846756,0.4946734,0.7984799,0.010195588,23.125542,25.151154,31.282427
2024-05-24 06:00:00,1,150.580539,-34.306187,1.6371654,0.16794144,0.1292401,0.84301287,0.1462673,2.4604254,2.905643,5.950333
2024-05-24 06:00:00,2,149.57333,-33.40333,,,,,,,,
2024-05-24 06:00:00,3,150.761939,-33.917658,1.8355504,0.089779206,0.04015958,0.49714845,0.031114304,3.973671,4.7390633,8.717468
2024-05-24 06:00:00,4,150.690141,-34.041702,1.6092986,0.15563579,0.10902375,0.8893355,0.08192881,7.337362,8.243848,11.8943405
2024-05-24 06:00:00,5,150.795546,-34.066648,1.8268188,0.1255418,0.27891433,0.85128206,0.054564014,3.2882645,3.9837043,7.5344467
2024-05-24 06:00:00,6,151.046062,-33.891572,1.5887927,0.123587266,0.28621644,1.2286483,0.124714695,2.8053677,3.6094003,8.840584
2024-05-24 06:00:00,7,151.135792,-33.916185,1.3459347,0.13954782,0.42302296,1.5018406,0.1686655,2.9927368,3.8352475,9.305765
2024-05-24 06:00:00,8,150.81916,-34.47442,1.1569171,0.12787752,0.45360112,1.2264088,0.028885784,4.32597,5.4614983,12.74679
2024-05-24 06:00:00,9,151.046778,-33.881407,1.6109588,0.12075217,0.26461577,1.2104629,0.13908075,2.728447,3.5228226,8.683007
2024-05-24 06:00:00,10,150.90731,-33.931338,1.2445017,0.17651726,0.5117686,1.4993,0.036633626,4.589827,5.5001373,11.357672
2024-05-24 06:00:00,11,151.117809,-33.76526,1.7851156,0.13203649,0.2247034,1.1004088,0.22350612,4.331888,5.190669,9.9712
2024-05-24 06:00:00,12,151.759634,-32.931176,,,,,,,,
2024-05-24 06:00:00,13,150.498009,-34.051688,2.413558,0.07738853,0.015823703,0.25046933,0.18321435,2.9875948,3.596991,5.919065
2024-05-24 06:00:00,14,150.997812,-33.799489,1.7133555,0.14950375,0.30605945,1.393363,0.20984626,3.5481668,4.3260183,9.01035
2024-05-24 06:00:00,15,150.914185,-33.794246,1.5692827,0.15150516,0.30285093,1.5899496,0.21978934,4.416333,5.235024,9.842482
2024-05-24 06:00:00,16,151.242802,-33.931776,2.2405262,0.08834775,0.13395797,0.5227903,0.1371934,1.8187191,2.4855454,7.2304535
2024-05-24 06:00:00,17,150.747347,-33.616436,1.3671901,0.16254835,0.1895795,1.4423635,0.15907478,5.227569,6.3273754,11.89853
2024-05-24 06:00:00,18,151.163933,-33.864353,1.5088238,0.1402601,0.4438223,1.3501133,0.14933006,3.0123556,3.938166,11.742521
2024-05-24 06:00:00,19,150.766799,-33.795155,1.2916086,0.18153611,0.35651588,1.7783613,0.17979877,7.4204907,8.483801,13.265521
2024-05-24 06:00:00,20,150.887328,-34.417064,1.5672023,0.15432808,0.2950816,1.172198,0.2023489,4.852445,5.865287,11.585712
