time,ncells,lon,lat,O3,CO,NO,NO2,SO2,PM1,PM2.5,PM10
2024-05-27 01:00:00,0,150.782544,-34.577839,2.90835,0.05489605,0.041284453,0.07391093,0.10812177,4.9717274,5.6560497,6.3736706
2024-05-27 01:00:00,1,150.580539,-34.306187,3.2305083,0.053478897,0.08086603,0.13578202,0.11270539,3.6130161,4.1790543,4.5015497
2024-05-27 01:00:00,2,149.57333,-33.40333,,,,,,,,
2024-05-27 01:00:00,3,150.761939,-33.917658,3.4845812,0.05286481,0.0075034895,0.020428367,0.11514146,3.8950126,4.576441,4.952393
2024-05-27 01:00:00,4,150.690141,-34.041702,3.326565,0.053890694,0.008173378,0.02020607,0.11773513,3.6212814,4.234934,4.5656013
2024-05-27 01:00:00,5,150.795546,-34.066648,3.063673,0.07492676,0.21394604,0.34002334,0.11786439,5.151028,5.9481063,6.5029125
2024-05-27 01:00:00,6,151.046062,-33.891572,2.7571383,0.11185867,0.50358,0.7521669,0.13623492,7.277277,8.266443,9.262524
2024-05-27 01:00:00,7,151.135792,-33.916185,3.0520477,0.10735819,0.37410632,0.61118406,0.15427917,5.9766297,6.8422074,7.573897
2024-05-27 01:00:00,8,150.81916,-34.47442,3.046173,0.061884996,0.091426685,0.15706229,0.11267306,4.522911,5.2798333,7.0668387
2024-05-27 01:00:00,9,151.046778,-33.881407,2.7592945,0.11160371,0.48771465,0.73619354,0.1384831,7.205912,8.187303,9.17214
2024-05-27 01:00:00,10,150.90731,-33.931338,2.8708434,0.104191065,0.4841649,0.7269503,0.13584332,6.420664,7.344899,8.164806
2024-05-27 01:00:00,11,151.117809,-33.76526,3.0418203,0.11083671,0.3736241,0.61967814,0.19054078,6.296802,7.229599,8.06194
2024-05-27 01:00:00,12,151.759634,-32.931176,,,,,,,,
2024-05-27 01:00:00,13,150.498009,-34.051688,3.334638,0.050985403,0.002692588,0.0071276776,0.10714321,3.2616715,3.8450081,4.1634064
2024-05-27 01:00:00,14,150.997812,-33.799489,3.0525525,0.11378741,0.40720493,0.6624073,0.15458234,6.0305915,6.947741,7.7586207
2024-05-27 01:00:00,15,150.914185,-33.794246,3.182941,0.08640165,0.2946209,0.49122825,0.14066835,5.9435754,6.859856,7.6988716
2024-05-27 01:00:00,16,151.242802,-33.931776,3.0770173,0.10783538,0.37172994,0.63140494,0.18533148,6.033257,7.0184255,9.586302
2024-05-27 01:00:00,17,150.747347,-33.616436,2.900673,0.080908254,0.16938537,0.28824395,0.13009006,6.2113338,7.2175655,8.030207
2024-05-27 01:00:00,18,151.163933,-33.864353,2.7700515,0.1302607,0.5983245,0.8908103,0.1766461,6.8283205,7.9049487,11.087464
2024-05-27 01:00:00,19,150.766799,-33.795155,3.3640063,0.06566188,0.09165394,0.16629389,0.12861161,4.8148327,5.6232443,6.248867
2024-05-27 01:00:00,20,150.887328,-34.417064,2.6073654,0.21133453,0.44349572,0.62936676,0.42168736,6.376348,7.358539,11.042221
2024-05-27 01:00:00,21,151.432414,-33.278966,2.1031303,0.091885224,0.48951632,0.5987174,0.9072207,6.9505324,8.36786,12.014235
