Segment,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12
S63,11.373591011366706,12.49006812922978,11.496685822786835,11.195013897400186,11.480696098000887,10.674256057952643,9.386021355169373,8.625394075698736,9.328032833790987,9.577902210071558,9.53214719082252,11.290218867522674
S64,12.49006812922978,11.496685822786835,11.195013897400186,11.480696098000887,10.674256057952643,9.386021355169373,8.625394075698736,9.328032833790987,9.577902210071558,9.53214719082252,11.290218867522674,9.856126277365194
S65,11.496685822786835,11.195013897400186,11.480696098000887,10.674256057952643,9.386021355169373,8.625394075698736,9.328032833790987,9.577902210071558,9.53214719082252,11.290218867522674,9.856126277365194,9.600514831779584
S66,11.195013897400186,11.480696098000887,10.674256057952643,9.386021355169373,8.625394075698736,9.328032833790987,9.577902210071558,9.53214719082252,11.290218867522674,9.856126277365194,9.600514831779584,9.186277434752299
S67,11.480696098000887,10.674256057952643,9.386021355169373,8.625394075698736,9.328032833790987,9.577902210071558,9.53214719082252,11.290218867522674,9.856126277365194,9.600514831779584,9.186277434752299,8.274500737430644
S68,10.674256057952643,9.386021355169373,8.625394075698736,9.328032833790987,9.577902210071558,9.53214719082252,11.290218867522674,9.856126277365194,9.600514831779584,9.186277434752299,8.274500737430644,7.5313850544375045
S69,9.386021355169373,8.625394075698736,9.328032833790987,9.577902210071558,9.53214719082252,11.290218867522674,9.856126277365194,9.600514831779584,9.186277434752299,8.274500737430644,7.5313850544375045,6.5163237548160735
S70,8.625394075698736,9.328032833790987,9.577902210071558,9.53214719082252,11.290218867522674,9.856126277365194,9.600514831779584,9.186277434752299,8.274500737430644,7.5313850544375045,6.5163237548160735,6.785672067655777
S71,9.328032833790987,9.577902210071558,9.53214719082252,11.290218867522674,9.856126277365194,9.600514831779584,9.186277434752299,8.274500737430644,7.5313850544375045,6.5163237548160735,6.785672067655777,7.41244339328314
S72,9.577902210071558,9.53214719082252,11.290218867522674,9.856126277365194,9.600514831779584,9.186277434752299,8.274500737430644,7.5313850544375045,6.5163237548160735,6.785672067655777,7.41244339328314,8.496705333978618
S73,9.53214719082252,11.290218867522674,9.856126277365194,9.600514831779584,9.186277434752299,8.274500737430644,7.5313850544375045,6.5163237548160735,6.785672067655777,7.41244339328314,8.496705333978618,9.82823569488025
S74,11.290218867522674,9.856126277365194,9.600514831779584,9.186277434752299,8.274500737430644,7.5313850544375045,6.5163237548160735,6.785672067655777,7.41244339328314,8.496705333978618,9.82823569488025,9.000821258582434
S75,9.856126277365194,9.600514831779584,9.186277434752299,8.274500737430644,7.5313850544375045,6.5163237548160735,6.785672067655777,7.41244339328314,8.496705333978618,9.82823569488025,9.000821258582434,7.609265480383405
S76,9.600514831779584,9.186277434752299,8.274500737430644,7.5313850544375045,6.5163237548160735,6.785672067655777,7.41244339328314,8.496705333978618,9.82823569488025,9.000821258582434,7.609265480383405,9.003046715547411
S77,9.186277434752299,8.274500737430644,7.5313850544375045,6.5163237548160735,6.785672067655777,7.41244339328314,8.496705333978618,9.82823569488025,9.000821258582434,7.609265480383405,9.003046715547411,10.313792521356213
S78,8.274500737430644,7.5313850544375045,6.5163237548160735,6.785672067655777,7.41244339328314,8.496705333978618,9.82823569488025,9.000821258582434,7.609265480383405,9.003046715547411,10.313792521356213,10.668987250442726
S79,7.5313850544375045,6.5163237548160735,6.785672067655777,7.41244339328314,8.496705333978618,9.82823569488025,9.000821258582434,7.609265480383405,9.003046715547411,10.313792521356213,10.668987250442726,11.404225580218185
S80,6.5163237548160735,6.785672067655777,7.41244339328314,8.496705333978618,9.82823569488025,9.000821258582434,7.609265480383405,9.003046715547411,10.313792521356213,10.668987250442726,11.404225580218185,15.02590134525317
S81,6.785672067655777,7.41244339328314,8.496705333978618,9.82823569488025,9.000821258582434,7.609265480383405,9.003046715547411,10.313792521356213,10.668987250442726,11.404225580218185,15.02590134525317,16.090932069415867
