Segment,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12
S29,4.871246224503015,5.605996930319282,6.257198812251862,6.424672281260995,7.212199476914728,8.094847706353034,8.432470644838403,8.00474183881635,9.505153175438183,9.26754477452604,6.9550700293674925,6.999246005623885
S30,5.605996930319282,6.257198812251862,6.424672281260995,7.212199476914728,8.094847706353034,8.432470644838403,8.00474183881635,9.505153175438183,9.26754477452604,6.9550700293674925,6.999246005623885,7.902433532011749
S31,6.257198812251862,6.424672281260995,7.212199476914728,8.094847706353034,8.432470644838403,8.00474183881635,9.505153175438183,9.26754477452604,6.9550700293674925,6.999246005623885,7.902433532011749,8.587673699037074
S32,6.424672281260995,7.212199476914728,8.094847706353034,8.432470644838403,8.00474183881635,9.505153175438183,9.26754477452604,6.9550700293674925,6.999246005623885,7.902433532011749,8.587673699037074,8.68586086348025
S33,7.212199476914728,8.094847706353034,8.432470644838403,8.00474183881635,9.505153175438183,9.26754477452604,6.9550700293674925,6.999246005623885,7.902433532011749,8.587673699037074,8.68586086348025,9.424149150856138
S34,8.094847706353034,8.432470644838403,8.00474183881635,9.505153175438183,9.26754477452604,6.9550700293674925,6.999246005623885,7.902433532011749,8.587673699037074,8.68586086348025,9.424149150856138,9.69098624051157
S35,8.432470644838403,8.00474183881635,9.505153175438183,9.26754477452604,6.9550700293674925,6.999246005623885,7.902433532011749,8.587673699037074,8.68586086348025,9.424149150856138,9.69098624051157,8.817500642948348
S36,8.00474183881635,9.505153175438183,9.26754477452604,6.9550700293674925,6.999246005623885,7.902433532011749,8.587673699037074,8.68586086348025,9.424149150856138,9.69098624051157,8.817500642948348,8.38693581986336
S37,9.505153175438183,9.26754477452604,6.9550700293674925,6.999246005623885,7.902433532011749,8.587673699037074,8.68586086348025,9.424149150856138,9.69098624051157,8.817500642948348,8.38693581986336,8.38693581986336
S38,9.26754477452604,6.9550700293674925,6.999246005623885,7.902433532011749,8.587673699037074,8.68586086348025,9.424149150856138,9.69098624051157,8.817500642948348,8.38693581986336,8.38693581986336,8.225264471358141
S39,6.9550700293674925,6.999246005623885,7.902433532011749,8.587673699037074,8.68586086348025,9.424149150856138,9.69098624051157,8.817500642948348,8.38693581986336,8.38693581986336,8.225264471358141,8.019985103077584
S40,6.999246005623885,7.902433532011749,8.587673699037074,8.68586086348025,9.424149150856138,9.69098624051157,8.817500642948348,8.38693581986336,8.38693581986336,8.225264471358141,8.019985103077584,7.889327603967307
S41,7.902433532011749,8.587673699037074,8.68586086348025,9.424149150856138,9.69098624051157,8.817500642948348,8.38693581986336,8.38693581986336,8.225264471358141,8.019985103077584,7.889327603967307,7.7527875495406855
S42,8.587673699037074,8.68586086348025,9.424149150856138,9.69098624051157,8.817500642948348,8.38693581986336,8.38693581986336,8.225264471358141,8.019985103077584,7.889327603967307,7.7527875495406855,7.591844247955489
S43,8.68586086348025,9.424149150856138,9.69098624051157,8.817500642948348,8.38693581986336,8.38693581986336,8.225264471358141,8.019985103077584,7.889327603967307,7.7527875495406855,7.591844247955489,7.774471010876916
S44,9.424149150856138,9.69098624051157,8.817500642948348,8.38693581986336,8.38693581986336,8.225264471358141,8.019985103077584,7.889327603967307,7.7527875495406855,7.591844247955489,7.774471010876916,7.41291699590625
S45,9.69098624051157,8.817500642948348,8.38693581986336,8.38693581986336,8.225264471358141,8.019985103077584,7.889327603967307,7.7527875495406855,7.591844247955489,7.774471010876916,7.41291699590625,7.0235731446580685
S46,8.817500642948348,8.38693581986336,8.38693581986336,8.225264471358141,8.019985103077584,7.889327603967307,7.7527875495406855,7.591844247955489,7.774471010876916,7.41291699590625,7.0235731446580685,7.534818335066205
