Segment,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12
S16,7.1733725183081605,7.322551829879126,7.64384814498016,8.13359805271063,7.1492978389995105,9.005585070396593,9.771372492784906,10.617565951751937,10.174590157046502,8.348343470144872,6.557470439776287,5.039639198664194
S17,7.322551829879126,7.64384814498016,8.13359805271063,7.1492978389995105,9.005585070396593,9.771372492784906,10.617565951751937,10.174590157046502,8.348343470144872,6.557470439776287,5.039639198664194,6.9930640973150995
S18,7.64384814498016,8.13359805271063,7.1492978389995105,9.005585070396593,9.771372492784906,10.617565951751937,10.174590157046502,8.348343470144872,6.557470439776287,5.039639198664194,6.9930640973150995,4.454508614855387
S19,8.13359805271063,7.1492978389995105,9.005585070396593,9.771372492784906,10.617565951751937,10.174590157046502,8.348343470144872,6.557470439776287,5.039639198664194,6.9930640973150995,4.454508614855387,4.812723371371883
S20,7.1492978389995105,9.005585070396593,9.771372492784906,10.617565951751937,10.174590157046502,8.348343470144872,6.557470439776287,5.039639198664194,6.9930640973150995,4.454508614855387,4.812723371371883,5.088799647887558
S21,9.005585070396593,9.771372492784906,10.617565951751937,10.174590157046502,8.348343470144872,6.557470439776287,5.039639198664194,6.9930640973150995,4.454508614855387,4.812723371371883,5.088799647887558,5.71893914189464
S22,9.771372492784906,10.617565951751937,10.174590157046502,8.348343470144872,6.557470439776287,5.039639198664194,6.9930640973150995,4.454508614855387,4.812723371371883,5.088799647887558,5.71893914189464,6.121526438470355
S23,10.617565951751937,10.174590157046502,8.348343470144872,6.557470439776287,5.039639198664194,6.9930640973150995,4.454508614855387,4.812723371371883,5.088799647887558,5.71893914189464,6.121526438470355,7.798848418384875
S24,10.174590157046502,8.348343470144872,6.557470439776287,5.039639198664194,6.9930640973150995,4.454508614855387,4.812723371371883,5.088799647887558,5.71893914189464,6.121526438470355,7.798848418384875,7.8474491188784885
S25,8.348343470144872,6.557470439776287,5.039639198664194,6.9930640973150995,4.454508614855387,4.812723371371883,5.088799647887558,5.71893914189464,6.121526438470355,7.798848418384875,7.8474491188784885,8.00733904315363
S26,6.557470439776287,5.039639198664194,6.9930640973150995,4.454508614855387,4.812723371371883,5.088799647887558,5.71893914189464,6.121526438470355,7.798848418384875,7.8474491188784885,8.00733904315363,10.32993394483094
S27,5.039639198664194,6.9930640973150995,4.454508614855387,4.812723371371883,5.088799647887558,5.71893914189464,6.121526438470355,7.798848418384875,7.8474491188784885,8.00733904315363,10.32993394483094,9.57057213382792
S28,6.9930640973150995,4.454508614855387,4.812723371371883,5.088799647887558,5.71893914189464,6.121526438470355,7.798848418384875,7.8474491188784885,8.00733904315363,10.32993394483094,9.57057213382792,6.644292465904277
S29,4.454508614855387,4.812723371371883,5.088799647887558,5.71893914189464,6.121526438470355,7.798848418384875,7.8474491188784885,8.00733904315363,10.32993394483094,9.57057213382792,6.644292465904277,7.0018851676122695
S30,4.812723371371883,5.088799647887558,5.71893914189464,6.121526438470355,7.798848418384875,7.8474491188784885,8.00733904315363,10.32993394483094,9.57057213382792,6.644292465904277,7.0018851676122695,7.789890345201972
S31,5.088799647887558,5.71893914189464,6.121526438470355,7.798848418384875,7.8474491188784885,8.00733904315363,10.32993394483094,9.57057213382792,6.644292465904277,7.0018851676122695,7.789890345201972,8.134886818962016
S32,5.71893914189464,6.121526438470355,7.798848418384875,7.8474491188784885,8.00733904315363,10.32993394483094,9.57057213382792,6.644292465904277,7.0018851676122695,7.789890345201972,8.134886818962016,8.48899893541291
S33,6.121526438470355,7.798848418384875,7.8474491188784885,8.00733904315363,10.32993394483094,9.57057213382792,6.644292465904277,7.0018851676122695,7.789890345201972,8.134886818962016,8.48899893541291,9.234063148628266
S34,7.798848418384875,7.8474491188784885,8.00733904315363,10.32993394483094,9.57057213382792,6.644292465904277,7.0018851676122695,7.789890345201972,8.134886818962016,8.48899893541291,9.234063148628266,10.164042543412128
S35,7.8474491188784885,8.00733904315363,10.32993394483094,9.57057213382792,6.644292465904277,7.0018851676122695,7.789890345201972,8.134886818962016,8.48899893541291,9.234063148628266,10.164042543412128,9.16383356909009
S36,8.00733904315363,10.32993394483094,9.57057213382792,6.644292465904277,7.0018851676122695,7.789890345201972,8.134886818962016,8.48899893541291,9.234063148628266,10.164042543412128,9.16383356909009,8.250904807987384
S37,10.32993394483094,9.57057213382792,6.644292465904277,7.0018851676122695,7.789890345201972,8.134886818962016,8.48899893541291,9.234063148628266,10.164042543412128,9.16383356909009,8.250904807987384,8.123202636066328
S38,9.57057213382792,6.644292465904277,7.0018851676122695,7.789890345201972,8.134886818962016,8.48899893541291,9.234063148628266,10.164042543412128,9.16383356909009,8.250904807987384,8.123202636066328,8.0434313953589
S39,6.644292465904277,7.0018851676122695,7.789890345201972,8.134886818962016,8.48899893541291,9.234063148628266,10.164042543412128,9.16383356909009,8.250904807987384,8.123202636066328,8.0434313953589,7.9634444993718105
S40,7.0018851676122695,7.789890345201972,8.134886818962016,8.48899893541291,9.234063148628266,10.164042543412128,9.16383356909009,8.250904807987384,8.123202636066328,8.0434313953589,7.9634444993718105,7.688349972852936
S41,7.789890345201972,8.134886818962016,8.48899893541291,9.234063148628266,10.164042543412128,9.16383356909009,8.250904807987384,8.123202636066328,8.0434313953589,7.9634444993718105,7.688349972852936,7.534649845399015
S42,8.134886818962016,8.48899893541291,9.234063148628266,10.164042543412128,9.16383356909009,8.250904807987384,8.123202636066328,8.0434313953589,7.9634444993718105,7.688349972852936,7.534649845399015,7.3262504893544556
S43,8.48899893541291,9.234063148628266,10.164042543412128,9.16383356909009,8.250904807987384,8.123202636066328,8.0434313953589,7.9634444993718105,7.688349972852936,7.534649845399015,7.3262504893544556,7.698087917475205
S44,9.234063148628266,10.164042543412128,9.16383356909009,8.250904807987384,8.123202636066328,8.0434313953589,7.9634444993718105,7.688349972852936,7.534649845399015,7.3262504893544556,7.698087917475205,7.000325801670279
S45,10.164042543412128,9.16383356909009,8.250904807987384,8.123202636066328,8.0434313953589,7.9634444993718105,7.688349972852936,7.534649845399015,7.3262504893544556,7.698087917475205,7.000325801670279,6.88922748668507
S46,9.16383356909009,8.250904807987384,8.123202636066328,8.0434313953589,7.9634444993718105,7.688349972852936,7.534649845399015,7.3262504893544556,7.698087917475205,7.000325801670279,6.88922748668507,7.2518293942539
S47,8.250904807987384,8.123202636066328,8.0434313953589,7.9634444993718105,7.688349972852936,7.534649845399015,7.3262504893544556,7.698087917475205,7.000325801670279,6.88922748668507,7.2518293942539,7.5961032490837
S48,8.123202636066328,8.0434313953589,7.9634444993718105,7.688349972852936,7.534649845399015,7.3262504893544556,7.698087917475205,7.000325801670279,6.88922748668507,7.2518293942539,7.5961032490837,7.525292244094975
S49,8.0434313953589,7.9634444993718105,7.688349972852936,7.534649845399015,7.3262504893544556,7.698087917475205,7.000325801670279,6.88922748668507,7.2518293942539,7.5961032490837,7.525292244094975,6.575243665643744
S50,7.9634444993718105,7.688349972852936,7.534649845399015,7.3262504893544556,7.698087917475205,7.000325801670279,6.88922748668507,7.2518293942539,7.5961032490837,7.525292244094975,6.575243665643744,7.226200492237865
S51,7.688349972852936,7.534649845399015,7.3262504893544556,7.698087917475205,7.000325801670279,6.88922748668507,7.2518293942539,7.5961032490837,7.525292244094975,6.575243665643744,7.226200492237865,8.991878630675444
