Segment,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12
S22,9.846674869688615,9.237923317448253,8.986875580848361,6.785116206004409,6.28731788418996,5.5639629551390275,5.769544954248672,4.2036363993729715,5.058804234301504,5.400623387839323,5.9088481995706355,6.538335068336736
S23,9.237923317448253,8.986875580848361,6.785116206004409,6.28731788418996,5.5639629551390275,5.769544954248672,4.2036363993729715,5.058804234301504,5.400623387839323,5.9088481995706355,6.538335068336736,8.200830438927524
S24,8.986875580848361,6.785116206004409,6.28731788418996,5.5639629551390275,5.769544954248672,4.2036363993729715,5.058804234301504,5.400623387839323,5.9088481995706355,6.538335068336736,8.200830438927524,8.043606297840453
S25,6.785116206004409,6.28731788418996,5.5639629551390275,5.769544954248672,4.2036363993729715,5.058804234301504,5.400623387839323,5.9088481995706355,6.538335068336736,8.200830438927524,8.043606297840453,7.789148905689027
S26,6.28731788418996,5.5639629551390275,5.769544954248672,4.2036363993729715,5.058804234301504,5.400623387839323,5.9088481995706355,6.538335068336736,8.200830438927524,8.043606297840453,7.789148905689027,9.727400970398564
S27,5.5639629551390275,5.769544954248672,4.2036363993729715,5.058804234301504,5.400623387839323,5.9088481995706355,6.538335068336736,8.200830438927524,8.043606297840453,7.789148905689027,9.727400970398564,8.619018681258286
S28,5.769544954248672,4.2036363993729715,5.058804234301504,5.400623387839323,5.9088481995706355,6.538335068336736,8.200830438927524,8.043606297840453,7.789148905689027,9.727400970398564,8.619018681258286,6.1591626607254994
S29,4.2036363993729715,5.058804234301504,5.400623387839323,5.9088481995706355,6.538335068336736,8.200830438927524,8.043606297840453,7.789148905689027,9.727400970398564,8.619018681258286,6.1591626607254994,6.878642726585452
S30,5.058804234301504,5.400623387839323,5.9088481995706355,6.538335068336736,8.200830438927524,8.043606297840453,7.789148905689027,9.727400970398564,8.619018681258286,6.1591626607254994,6.878642726585452,7.382732483958684
S31,5.400623387839323,5.9088481995706355,6.538335068336736,8.200830438927524,8.043606297840453,7.789148905689027,9.727400970398564,8.619018681258286,6.1591626607254994,6.878642726585452,7.382732483958684,8.461319708256347
S32,5.9088481995706355,6.538335068336736,8.200830438927524,8.043606297840453,7.789148905689027,9.727400970398564,8.619018681258286,6.1591626607254994,6.878642726585452,7.382732483958684,8.461319708256347,8.86024232144298
