Segment,RMSE,Pearson_r,MAE,R2,Max_Error,MAPE
S33,3.0824603182192183,0.43281973313917665,2.586811575,0.11395302888307646,6.7650619999999995,0.4496124316645022
S34,3.679057040696934,0.3634909851232997,2.8915355999999997,0.044387077105252803,8.20451,3079152348229793.5
S35,4.340556851025293,-0.005065494564574256,3.3512795250000003,-0.10636715094894611,8.099324,6014119327289536.0
S36,5.055684434697899,-0.14318611891433067,4.11416915,-0.2725887529622413,8.324579,9201874479333494.0
S37,5.660205951642146,-0.3558942092498968,4.750107216666668,-0.413403508419139,8.818749,1.260090700069628e+16
S38,7.1629473181070225,-0.009218836346367446,6.001146516666666,-0.049378149608578115,15.226588000000001,1.2843148493953128e+16
S39,10.268657968176802,-0.14140801769319228,8.055100916666666,-0.011507158984326749,24.68164,1.3653486429105466e+16
S40,10.519119846933549,-0.15116996314463368,8.420736958333334,-0.02018822855614011,25.28353,1.598165265577213e+16
S41,10.723381172001575,-0.07946771967518007,9.018449958333333,-0.010948543865294535,25.201306000000002,1.9041597151591188e+16
S42,10.695389795059537,0.28894332173804177,9.056452458333332,-0.012016903427338965,23.936288,2.099834907753881e+16
S43,11.175663416245325,-0.22779211438129257,9.816276416666666,-0.12814082967821672,23.087558,2.424824133189152e+16
S44,11.268777860411983,-0.3952573540950618,10.063340875,-0.14371811573055382,23.364667500000003,2.4075899833151116e+16
S45,10.760169319881868,0.16125926143876793,9.28317925,-0.03699464078677206,24.579913,2.035058095583538e+16
S46,10.306281180183543,0.1781204863920789,8.100204266666665,0.021071066106908898,25.922774,1.2975741034732374e+16
S47,10.280066094702478,0.04607564244670596,7.368065333333333,-0.010711932524541057,27.484400400000002,8306874725866104.0
S48,10.452563075315481,-0.15265414927435336,6.7573467,-0.09893763934725408,27.677238600000003,5501254843574133.0
S49,11.278250372311847,-0.6427287109481991,7.237784408333333,-0.32908553711342137,29.963611200000003,3949628875826241.5
S50,9.138986102967419,-0.006738646413692529,7.471324583333334,-0.041705669956255464,22.546612000000003,8126908783076552.0
S51,10.983997686918078,-0.6867788199476066,9.103600291666668,-3.455159900198976,20.108221,1.5030341168583994e+16
S52,6.531124111872187,-0.6545393264859467,5.692358041666668,-0.6035472643887292,12.777122,4795253489838948.0
S53,5.012749765669645,0.20009761344464785,4.785598583333333,0.012234365935838487,7.288575999999999,0.7294430085571982
S54,5.251385309631491,0.3700159468187656,4.995708208333333,-0.05241680765978285,8.034397499999999,0.6775704995198577
S55,5.2051640436175175,-0.34533077623348823,4.952891499999999,-0.035662904800575435,7.376928999999999,0.7799875428997382
S56,4.8352236911847495,0.7077653581124813,4.445237958333333,0.03491487783720004,7.565445999999998,0.5894796010001521
S57,4.975521503864166,0.5055884514421353,4.214608625,-0.14212578050951774,8.523651999999998,0.40981947469220437
S58,5.72621681670287,0.046322965024853044,4.826586058333333,-0.24991965814068928,9.059566999999998,2.5749006373518215
S59,5.90171909909686,-0.3105944905780405,5.019986858333334,-0.40449823687265485,9.415379999999999,2.5293195164685374
S60,5.741835248305749,-0.5484320468732988,5.003549808333333,-0.3117979952559178,8.318637999999998,2.606747433261052
S61,4.840700812902852,0.5600770907743388,4.375204333333333,0.07130025765814207,9.781153,3.1210969065633773
S62,5.586928770089647,0.7877482467969692,4.90320675,-0.08403374626261173,10.487858999999998,3730768420514840.0
S63,6.512308507427934,0.8866218244370694,5.840284083333334,-0.36429531690154415,10.676262999999999,7750148146649869.0
S64,7.599135471839594,0.8720778831621042,6.849407208333332,-0.994557083602629,11.582101999999999,1.2223829611095808e+16
S65,8.827640778492563,0.7741829831658115,8.14109425,-3.167433367932605,12.878967999999999,1.3046484515929034e+16
S66,9.282517228943743,0.15912789869726576,8.861767208333331,-3.565442923294106,13.360089499999999,1.3311769427279262e+16
S67,8.433195502896238,-0.11740413214960613,8.032871958333333,-1.0301808609040042,11.80729,1.2314206347218002e+16
S68,7.685822134589484,-0.26637349453608167,7.223236833333334,-0.4636768189603562,10.251555,1.1499720221508886e+16
S69,6.975785476192514,0.1451881703749277,6.180360416666666,-0.17828816820267246,10.078563,1.0623209020531746e+16
S70,5.975802305418761,0.397338849769072,5.030909083333333,0.08737446737801002,10.645404000000001,8638207702971491.0
S71,6.2354700294605,0.4742430514030787,5.411391816666668,0.08682803897495128,10.817307000000001,9014900034803826.0
S72,6.288152091132057,0.43077065982448864,5.444689166666667,0.06708271940078103,10.790675,8819359856372893.0
S73,6.133073468559318,0.6012046124574103,5.336928125,0.10270984648622217,11.3572557,8125890894500773.0
S74,5.852860085323668,0.5554412802554441,4.888273883333333,0.039886828833799015,12.236452400000001,3756250012386480.0
S75,6.665747245551379,0.534607819702081,5.374485291666667,-0.3595129121760785,13.592719,1363812314957663.8
S76,7.210162132710415,0.16827824547380069,5.885499241666666,-1.2688566286553797,13.609997,0.4946430060031512
S77,7.661509269692931,-0.6465265290004947,6.133805175,-2.1098318626729884,15.3700924,0.46889345914124614
S78,5.3953920212284565,0.09137597959424139,4.233920541666667,-0.43520067689024056,11.254987,0.34801826912145645
S79,6.17959002377148,-0.3597763326311718,4.584993833333333,-0.18530038564205142,16.283639,0.4200938499279996
S80,6.389780493754097,-0.48970455520120476,5.285538708333333,-0.22534089838124216,15.60559,0.4946131485124461
S81,6.289809764258377,-0.2649743725284286,5.109297458333333,-0.10095812320477471,15.439686,0.4915418707010299
S82,6.376576264440231,-0.022162990530877814,5.391992791666667,-0.02058095496412693,15.3359375,0.5668870263800548
S83,6.6153843931113965,-0.09812217234218608,5.921314333333334,-0.05760281409331336,14.80035,0.6834268877879346
S84,6.779963169190351,-0.010161115777057788,5.951303499999999,-0.009402304899139402,15.455296,0.7694047199472109
S85,6.789539277886812,-0.038812577475879774,5.580846291666667,-0.012255704613700624,16.286703,0.6698957944886995
S86,7.279332254473476,0.30565110927824013,6.247987583333334,0.015019305947991057,15.93451,3629819859567358.5
S87,7.408467260770161,0.5104585890554602,6.789579833333334,-0.05580969501425126,14.089359,3927508170236517.5
S88,7.364345560611382,0.48401561149015554,6.560663791666666,-0.03869779232497006,14.574311,3916718108479291.5
S89,7.762462006433204,-0.3827260514439637,6.717519333333333,-0.022166907394201685,16.731737000000003,3670533150798726.0
S90,7.773015248943757,0.1979983623289617,7.033162791666666,-0.0011422000852601144,13.451102,4106036488965017.5
S91,8.892368364305733,-0.23944044008276424,8.189524375000001,-0.7056662839235419,12.979019,4871025427669551.0
S92,9.14122752823359,-0.558837264013003,8.265177958333334,-0.9628205303873834,13.934575,5229645564797187.0
S93,8.01048995593153,-0.5604189456089541,7.2504825833333335,-0.3595224558175081,12.050092,4522399153415017.0
S94,7.278780961056242,-0.46904811386270306,6.6047605,-0.09201557437363883,10.389815,3899297246870700.5
S95,7.23065535866505,0.16023408749379167,6.548401041666666,-0.02016191015207469,10.157915499999998,3548627464285248.0
S96,7.2941460794155,0.07204888808565274,6.591572775,0.0010981068790175685,11.037504000000002,2706222210936172.5
S97,7.37302824845646,0.08498125109358788,6.844870650000001,0.0007413245860193873,11.426967000000001,2639709974179419.5
S98,7.372385010964027,-0.1728119868726622,6.446228216666666,-0.10843399102451445,12.453322299999998,1.828008494261379
S99,7.730812601942858,-0.5937291375712569,6.599563358333332,-0.2820411329863832,14.316903499999999,1.7216729953132945
S100,7.301001531618014,-0.8240442085505545,6.402868250000001,-0.12802744060193194,12.135150999999999,2.0591008045418686
S101,6.864825820163259,0.616693186206714,6.176244166666666,-0.28732972585065353,10.692615,2.702234798756469
S102,8.093620554507263,0.5809995170049133,7.507246458333332,-1.4770202878452263,12.253530999999999,3.442711834001353
S103,9.76512751806423,0.08896378430078584,9.177518916666665,-9.569611687598782,15.616843999999999,4.27800382691463
S104,9.34144188967515,-0.4107447126823775,8.889022875,-17.864459724756536,14.096022,4.165560901033734
S105,6.078881304898809,0.2677069801822081,5.7509069166666675,-8.041054268626729,9.095778000000001,2.1004665388963684
S106,4.6301817204742015,0.5027766034762352,4.366910791666666,-3.9763942196536446,6.388346,1.5245736241773888
S107,3.7350478298553953,0.2522209960659299,3.4780266166666673,-2.521639173179089,5.421252999999999,1.138844171117506
S108,3.0372465039069927,-0.24798973586419423,2.716232841666667,-1.9425410926619615,4.683044,0.6774405511779437
S109,3.0725417970908033,-0.44766268639601514,2.7649957416666666,-2.1390627050159963,4.653808,0.6771203905929942
S110,3.8061693015295597,-0.12846321623017534,3.5616851749999996,-9.968595427070118,5.73181,0.9150534733873753
S111,3.767258211318225,0.10465414242280989,3.566778433333333,-9.966899694270039,5.420316000000001,0.9103441517508611
S112,3.707302273261726,0.3630625223814562,3.5431343999999996,-9.297341211902937,4.970088,0.9103290041752672
S113,4.018363307430376,0.24301602299941533,3.6907420833333333,-5.192779951933314,7.989025999999999,2.441654314174245
S114,3.609634475627506,-0.04553416300278586,3.1173253583333334,-4.273454540206208,7.530998299999999,2.204516738282383
S115,3.3957070841225914,0.002418130784348078,2.7851086833333327,-2.7879298062440756,7.2700214999999995,2.068243806161549
S116,3.2819190601923647,-0.3728844162979167,2.5471066500000004,-2.35117203150653,7.86655,2.1045117927216737
S117,3.385044377175743,-0.127803464573574,2.6221917,-1.8664726694311833,7.64658,2.083959625818176
S118,3.484556336554704,0.21239054494224333,2.7577818083333336,-1.5711617608308313,7.741092,2.1244300493074992
S119,3.0578147025503806,0.2800679885063384,2.3446412750000003,-0.40073991525357266,7.008979399999999,1.8469310273659003
S120,3.222116359037159,0.31132914917548293,2.459067775,-0.48369229944442194,7.869322,2.0280064716677897
S121,3.055870308257427,0.3771511926059035,2.2502930583333334,-0.35127512544648076,7.291505,1.8765225921925552
S122,2.770254019294392,0.6330379896396637,1.9335468749999993,0.030477737468408317,7.1052595,1.7614509100839035
S123,2.842789650134201,0.7528411616076278,2.232809158333333,0.1981967415601189,6.3351584,1.625059213467231
S124,2.513947065655535,0.7555849786897418,1.9282262749999999,0.3052636373569959,5.456345,1.3565740664073889
S125,3.093130490557351,0.2088088856083459,2.2642491000000002,-2.6836944209129854e-06,7.735789,2903241371484732.0
S126,3.3690863267079862,-0.03153446990812766,2.6995448583333332,-0.14288397484249504,7.570808,2841324007307798.0
S127,3.325165678827474,-0.058537004780769376,2.5483139333333327,-0.09899475961892246,7.928386,2975523019604121.5
S128,3.5641295351740516,-0.403155865912666,2.7091350999999997,-0.21881544576267786,8.850341,3321532702475152.0
S129,3.6740125773204104,-0.5201953400005667,2.686385216666667,-0.2936700025533323,8.923913,3349144271790560.5
S130,3.7194618949152107,-0.17948578557248115,2.748748416666667,-0.19185695072755116,9.09405,3412996682607388.0
S131,4.065028861737379,-0.1248156053722674,3.1713112083333335,-0.30861615702870004,9.461445,3550880014698870.0
S132,4.104632586013018,-0.5346440241463875,3.185068916666667,-0.3319534485481661,9.996119,3751543150295928.0
S133,4.062123922153053,-0.4123930071639522,3.213478791666667,-0.2554009622583624,9.226099,3462554668206942.0
S134,4.174154450569021,-0.05455621579854813,3.2410401666666666,-0.36914926675700355,9.633102,3615302881468498.0
S135,4.735202595435332,-0.32459150532847153,3.794464333333334,-1.067681906601595,10.786616,4048216649849052.5
S136,4.209380638180924,-0.04931551863727746,3.240679708333334,-0.5388026749700328,9.731644,3652285691008526.5
S137,2.6125999166662646,0.36452358924916306,2.104720633333333,0.10804595562697539,4.392203,0.380324134916751
S138,2.9806607736693436,-0.2136384459854621,2.475810966666667,-0.2770588299618908,4.7783373000000005,0.38648881937669644
S139,3.7357706126481443,-0.35830372957559764,3.0706428916666666,-0.2230764753194352,8.314947,3120599350900452.5
S140,4.472625656622322,-0.35187221802088064,3.578938083333334,-0.41390365868367907,8.407011,3155150967241640.5
S141,4.564789306076988,-0.24904383178626238,3.6529010000000004,-0.43368391516021987,8.95948,3362492565786119.5
S142,5.035197200119634,-0.05198935218233058,4.023940375,-1.0185342608377073,9.935576,3728821364275938.5
S143,5.588166214846877,0.16258174882945395,4.706777083333334,-2.350526139321573,10.348675,3883857406148198.5
S144,5.167687920419144,0.08174681454115475,4.196081291666666,-1.9156802024170076,9.820318,3685565040454982.5
S145,4.516742682625795,-0.2144979575097591,3.4708741666666665,-1.2412655978575078,8.892901,3337505469153560.5
S146,4.779837539348984,-0.3698536345282255,3.9086519166666673,-1.7279138611560603,9.725908,3650132970386645.5
S147,4.65365877114507,-0.38256435102836756,3.7838196249999996,-1.496910833004086,9.172195,3442324498680795.5
S148,5.000865098486502,-0.045570706536550674,4.197098083333333,-2.4338131217719012,9.606536,3605332662493439.5
S149,4.3346518914531,0.46289637215170726,3.548146541666666,-1.4867382433308114,8.109257,3005462199326944.0
S150,3.7149067176946686,0.6249081384685187,3.023537433333333,-0.7952073610862869,6.66331,2500740036087842.5
S151,2.839224427080739,0.07360149411609078,2.2094957833333333,-0.4681930208638585,4.8301987,1.0033384156846459
S152,2.735800466937776,-0.4320330514246514,2.1421928166666664,-0.8159169093967535,5.422862199999999,0.4426630062196992
S153,2.956564347548736,-0.21724489660770513,2.3075361083333337,-0.43915585238757093,5.663049000000001,0.5161489919873506
S154,3.3639989546462097,-0.08415943998240169,2.7234669833333336,-0.1923686121945707,5.531714000000001,0.5601469116172733
S155,3.3378999879818148,0.14770686395286614,2.7688519999999994,-0.10322497987769541,5.574457000000001,0.5616549162228103
S156,3.273225712580112,0.26076622462698684,2.7202635833333333,-0.0660113768112347,5.6161509999999994,0.5565463633402287
S157,3.400464062010768,0.2617891022986079,2.8633048749999994,-0.06636338868620917,5.665079500000001,0.6143716800864973
S158,3.668993626870667,0.07300633012690759,3.1400253416666666,-0.14325535498509612,5.1847010000000004,0.7008426064070722
S159,3.7210696499498277,0.35908881283520505,3.148753116666667,-0.13487642789214793,5.415290000000001,0.7125185404369292
S160,4.092061294228212,0.3535135636103175,3.6252104999999997,-0.021242059507257327,5.5321299999999995,0.7546803581809223
S161,3.7141808446891305,0.36211022152632416,3.3474002499999997,0.08500070658485548,6.15241,0.5737470509342166
S162,3.692971762529928,0.2173770580520762,3.2104133833333335,-0.07734893311323288,6.585776,0.4480151570008882
S163,3.8666433614096096,-0.09260680843187688,3.448728558333334,-0.35356984165573935,6.076264599999999,0.4390639122510109
S164,3.659144706963785,-0.1571044365003892,3.187822416666666,-0.12360716919750803,5.657961,0.4450685243162005
S165,3.5904862005269247,-0.512560476351111,2.848097625,-0.11712228389725055,6.715793,0.4757351238036931
S166,3.950770694981395,-0.3232802968913493,3.2281381249999996,-0.495921376990917,7.526820000000001,0.5782009983870869
S167,3.870471850102638,-0.2655596476694662,3.1187092916666668,-0.343120668765476,7.316765,0.5650980786858374
S168,3.3850685375803327,0.30037270985465403,2.7638259166666668,0.019571585931740354,6.102911000000001,0.45641089228787185
S169,3.2148445968657917,0.45686088534634073,2.916774475,-0.08585474435108198,5.786586,0.3423758529540421
S170,3.7269231853687574,-0.14982189876629165,3.3641482750000002,-1.4771546193748706,7.707357,0.30492286736793667
S171,3.252378759079416,-0.07920198486800878,2.998756833333333,-0.8786720933911913,6.470452,0.2759688555529876
S172,2.2485218784604037,-0.04044768200342057,1.9033197916666664,-0.0692669660729861,4.3506445,0.2096603455170516
S173,2.4885439675707457,-0.265829864672135,2.11147225,-0.1530670881556726,4.9795929999999995,0.24501193661871837
S174,3.3116684687730698,0.23315967583707756,2.609680375,-0.00865373040995232,8.080430999999999,0.5984712857716566
S175,3.317302512264348,0.25514629876388734,2.8872893750000004,0.027936977938736618,7.502465,0.5958192617202108
S176,3.328278640183403,0.5870024538699449,2.6588862499999997,-0.014088566211454268,8.151361,0.626372848017649
S177,3.4707238690006608,0.42767847447810114,2.6696214166666663,-0.1354929408158596,8.585474,0.652086847521575
S178,3.4965482245722113,0.2957909174177975,2.8504857500000003,-0.053523664991088404,8.033113,0.6634647699575189
S179,3.6760724403960587,0.7298213414088024,3.0156096249999997,-0.2186301838853717,8.396671,0.7262952221078716
S180,4.153765422314184,0.7064342114554036,3.4316961249999998,-0.7785988177049792,8.982707999999999,0.8346597304427155
S181,4.670895875449555,0.5052882996514617,3.9646438333333336,-1.888535390586958,9.912989,0.9552505347259231
S182,4.919445493131789,0.3532185445410794,4.331713833333333,-2.9251846393774015,9.860273999999999,1.0227960983063762
S183,5.865780229068763,0.3845712013302025,5.423465833333332,-4.942338464344373,10.005332,2.070311539874727
S184,5.535060408556697,0.31264500178211374,5.107352999999999,-5.177917542952126,9.380614,2.0010822487561564
S185,5.081472463635426,0.33758479201582986,4.63504575,-4.619192977906715,8.948585999999999,1.8707947888801382
S186,3.319636003489919,-0.16325558910892865,2.6616340416666673,-1.856819594534321,8.291409,1.204152961760539
S187,3.1826693709865364,-0.20828785730475627,2.5859186666666667,-0.7437731240463374,7.844232000000001,1.129234301850614
S188,3.2495767974174687,-0.12327929570160995,2.6765867166666673,-0.6463344717833028,7.934284000000001,1.1485723675389277
S189,3.5533902798178056,0.16047670980121084,3.0522674999999997,-1.1562656419023605,8.081453999999999,1.2311058085233597
S190,3.2438660955361063,0.07764299533287561,2.560628166666667,-0.7700856074373714,8.183126999999999,1.169246649955285
S191,3.5166762931655864,0.20340626211424742,2.793468583333333,-0.7948676662045073,7.7035860000000005,1.254930215508845
S192,3.629195275184406,0.11498899304089116,2.9435456750000006,-0.8199051985689316,7.451394,1.2815741547935682
S193,3.7784835774964862,0.25046899748951856,3.264617533333334,-0.9359289360608054,6.9055974,1.30671380542984
S194,4.269709027946698,0.17096897712591036,3.592020058333334,-0.9682107276253786,7.977583,2.0523037989348745
S195,3.5381138132713605,-0.327086439039368,2.8181704666666665,-0.6738890967817845,7.262367,1.2366914429375155
S196,3.633550371865139,-0.39182735782206946,3.146359216666667,-0.7658522030603601,7.129888,1.2786600772686185
S197,3.811891582250447,-0.6792057823928962,3.2350941666666664,-0.8003893602730892,7.919974000000001,1.3593046368070771
S198,4.31656288282352,-0.8411797603008518,3.775967416666667,-1.35146092816837,8.044618999999999,1.5448770640688176
S199,5.486311227624435,0.0240188355160243,4.792524374999999,-3.239920928556587,9.158927,3437345018692800.0
S200,6.154354445723877,0.6152032902523599,5.722282916666667,-5.45347609853704,9.10497,3417094958268298.0
S201,6.252740131310572,0.1427373037042334,5.842712250000001,-6.732999996644489,9.261263,3475751716315016.0
S202,5.450731232796411,0.0903893864846118,4.776708383333333,-3.2987699650277813,9.182462,3446177703461980.0
S203,4.616245584612388,0.04818665332682989,3.740352025,-1.3270946997158326,8.313767,3120156496937095.5
S204,4.4270305552693925,0.15223197869246605,3.6529374750000003,-1.1238059761668748,7.8780713,2956639914256518.5
S205,4.7447397574731545,0.19217750388439503,3.9738153833333336,-1.143896920677122,7.932537000000001,2795944423912524.5
S206,4.132841145757058,-0.023540341712919858,3.3984485749999997,-0.7852625986550159,7.416004,2593577726696419.5
S207,4.317406788271448,-0.1520151151754218,3.6952990750000008,-0.8399403618374879,7.26456,2554903177486366.0
S208,4.622786047325407,-0.26551392760110815,3.985154133333333,-1.1251643411157852,8.285808999999999,2705078859580774.5
S209,5.13424857206648,0.21750422265772368,4.4839007083333335,-2.0753072214388513,8.486576,2886230149792250.0
S210,4.473219226938693,0.6155527632819203,3.9392755916666666,-1.2751929789998546,7.849315,2436659442889896.5
S211,3.1718357239996715,0.4426263559022982,2.803989108333333,-0.3463421692928099,6.5672104000000004,2.543095168962474
S212,2.8461699670260003,0.14153730519218585,2.268437,-0.22711805311688726,6.1546337,2.076212342657673
S213,3.2070217980082543,-0.3635920074278612,2.648556716666667,-0.6586648027882025,5.628252,2.002465543035208
S214,3.857191377083311,-0.054747532544296935,3.352770833333333,-1.3058606487861657,6.9569094,2.8206099003588245
S215,4.787142435874839,0.7175445702857479,4.381994574999999,-3.722935523521482,7.911929,3.4440144669792296
S216,4.335658781121581,0.300949549101098,3.7857608583333335,-2.8344116970742985,6.851198,2.9574248911246257
S217,3.4122627989913203,-0.3916935211313571,2.7349327749999994,-2.3296979186788422,6.731475999999999,1.0331971854428286
S218,3.4605097895216437,-0.5842866101753657,2.8097836083333334,-2.477000569585681,6.232493,1.031588381981829
S219,4.123642810525189,-0.3347437937950973,3.504526625,-3.942350081032287,6.629021,1.3796907182729417
S220,4.221753488518098,-0.26208683725945237,3.6679488750000004,-4.3006901475976775,6.319467599999999,1.401476552271987
S221,4.275752161847771,-0.5169631413797326,3.6586751916666658,-4.238828590174736,6.624032999999999,1.4516237269694923
S222,4.486924534377749,-0.6108642360381386,4.027527583333334,-5.0357237173487315,6.873194,1.5434355829554676
S223,4.789578807380813,-0.3261625593945866,4.478944525,-7.623409251322329,6.759693,1.6624841919523148
S224,5.248759027166766,0.27821929600901535,5.119388808333333,-18.07729680614622,6.915659,1.8683041944789494
S225,4.41680465939526,0.7624136593181567,4.33024925,-11.419539013629329,5.9118960000000005,1.5211932722518104
S226,4.02486055804253,0.10511296970146392,3.661570283333333,-6.258248115009318,8.029318,3013402796069935.5
S227,3.932152825392344,-0.1862684530749182,3.397785050000001,-5.58261270483297,7.688583,2885524961150595.5
S228,3.9693875122919344,-0.3207077097846259,3.3865243916666667,-5.707868259444293,7.3139815,2744937029832892.5
S229,4.248233778409556,0.0594665112332606,3.7502644499999995,-1.0159788025838328,8.276358,3106116900398736.0
S230,4.308780628703167,0.14918482925913992,3.7802813,-0.8065404615982641,7.907808,2967800096843120.0
S231,4.029963673143516,0.05217521831382004,3.4156095583333337,-0.6351090617766701,7.2152195,2707871654299695.0
S232,3.9149274321719925,0.4178811121625211,3.307086325,-0.41014016757876814,7.121052,2672530594473827.5
S233,3.857941349232987,0.23159415158251326,3.1524988416666666,-0.39961239283331773,7.2786436,2731674717060220.5
S234,4.621735025744947,0.10413484080786987,3.9148271583333334,-0.7250599187583553,8.000539,5709767940971683.0
S235,5.059315928162697,0.04606817376740399,4.371629033333334,-0.8451380544934777,8.04514,8630131135049749.0
S236,5.145604730026883,0.054927722465670535,4.472438216666666,-0.7889360935330905,7.7617145,7937994187827417.0
S237,5.166567249981074,0.14735301852926885,4.492813641666666,-0.7499417586567572,8.45603,8195889480319065.0
S238,4.531633901086805,-0.07098932931266128,3.887575091666666,-0.485433521439554,7.843171,5626976917941844.0
S239,4.682969725305773,-0.45404048661378427,3.9026770416666667,-0.6448767804751263,8.1626994,5181751096309993.0
S240,4.848525520294765,-0.668953054381181,4.34346185,-0.7793889740631739,8.507262399999998,5075602341462780.0
S241,5.602989233347001,-0.4179062299651113,4.881853583333334,-3.40460108370083,9.285427,6625285193621447.0
S242,5.943019327614921,-0.2559024920297627,5.361055999999999,-2.4658086903332563,9.604165,7039207282373379.0
S243,5.136469400241819,-0.046508497305263595,4.60190195,-0.771518128110305,8.0997305,6049340291125341.0
S244,5.40128469906932,0.24877373432672586,5.009317941666667,-0.6296547931655405,8.425959,6133013719442171.0
S245,4.747109571327913,0.664420283350466,4.415316416666666,-0.26674542753923314,7.408189,5156946958412298.0
S246,4.088190040566329,0.5756248420091681,3.696603891666666,0.06050821935217565,7.9468074,4762418270375747.0
S247,4.1991367713376295,0.2500930779711167,3.666852133333333,0.008823780150222116,7.478325,5564991849650511.0
S248,4.132745115427532,0.0798058446917231,3.491714,-0.04500003621294568,7.057827,5088242669596914.0
S249,4.268067993414613,0.12407482059602105,3.6008766333333333,-0.01597347442332664,8.228091,5882595227991888.0
S250,4.283846142675532,0.04223527509174219,3.5537899749999995,-0.045726478200863285,8.333525,6041905636270487.0
S251,4.052157950221486,0.16059185969003578,3.152805641666666,0.019063941408702822,7.728447,5683345547137881.0
S252,4.203435189050814,-0.03772812464059947,3.392927391666667,-0.064835064849458,7.4475536,5442614636256045.0
S253,4.540178683927512,-0.4599012380134356,3.831465366666667,-0.23863581970119085,7.494889,5480446336795837.0
S254,4.744260669406204,-0.42657545042227124,3.9346945416666657,-0.49002787709600515,9.371098,6825161700483589.0
S255,5.341878362800564,-0.12884869072486876,4.4916195,-0.7791546933606619,10.147873,7512458666716384.0
S256,5.8990140578181665,-0.48860679020944164,5.010267291666666,-1.0839165209139332,11.074271,8155067164446717.0
S257,5.274383183455525,-0.0549824953178655,4.5249029583333344,-0.6338557928299782,9.4266205,7051014407046452.0
S258,3.6523906759843126,0.3340735016850361,3.308532141666667,0.011178480337644348,6.2481737,2344939395588844.5
S259,3.5405588072838476,0.018571864025276507,3.1690086083333338,-0.18530202516761984,5.693409,0.44521351042679963
