Segment,1D-CNN,ANN,BiLSTM,LSTM,CNN-LSTM,Selected
S40,0.23729497681019818,0.19905923055956876,0.25715589049459386,0.22110900441535347,0.0853808977202861,BiLSTM
S41,0.23564124413905213,0.21070558423779356,0.2137170326984285,0.24309139878840896,0.09684474013631679,LSTM
S42,0.23461840659333258,0.21400061814794324,0.24533193176735138,0.22462095799126608,0.08142808550010723,BiLSTM
S43,0.21395118031685956,0.23279767509883667,0.24304547015648004,0.22482775596426618,0.08537791846355741,BiLSTM
S44,0.23932751916493378,0.22822485220875405,0.2073118742190232,0.225216641991912,0.09991911241537728,1D-CNN
S45,0.2833028512148928,0.19464691558517372,0.14398229098845294,0.29824732576851426,0.07982061644296619,LSTM
S46,0.23819232548514407,0.2599492440132591,0.17789908588583697,0.25558679401910367,0.06837255059665626,ANN
S47,0.22311429872993999,0.25961197022660876,0.2337336930772461,0.21219022071838003,0.07134981724782553,ANN
S48,0.21881001624856541,0.19218980353330278,0.2680992644134247,0.24565628724652283,0.07524462855818446,BiLSTM
S49,0.21879883379652382,0.21882705733500835,0.2518151402328976,0.2378724846555928,0.0726864839799771,BiLSTM
S50,0.25967431356724063,0.24181685644761608,0.22554823888006642,0.21056815034321283,0.06239244076186404,1D-CNN
S51,0.11754843967172621,0.13286259462785951,0.17136371979050766,0.5144188008101344,0.06380644509977226,LSTM
S52,0.30346139251143894,0.21270130431118997,0.16227668707344772,0.27129168317664476,0.050268932927278596,1D-CNN
S53,0.3244536477870938,0.19263943827677704,0.2010450573070403,0.22936162138762728,0.05250023524146186,1D-CNN
S54,0.38793942443146845,0.1296661402695645,0.1752245071733813,0.19902440479748543,0.10814552332810018,1D-CNN
S55,0.2090901103347517,0.18507352185146522,0.1845724905068343,0.21282653207528265,0.2084373452316661,LSTM
S56,0.26243468920494517,0.24206821656234628,0.13334428903599854,0.24568000605798904,0.11647279913872076,1D-CNN
S57,0.28207573087307214,0.1556755635638833,0.1989571420404012,0.26439842809218744,0.0988931354304558,1D-CNN
S58,0.29868976896319244,0.17986869042142706,0.21897735418411812,0.22699317120894846,0.07547101522231386,1D-CNN
S59,0.2131454531902921,0.23376505737844824,0.2336364000976726,0.25045240793162377,0.06900068140196325,LSTM
S60,0.20166949369659679,0.2917471413020596,0.22078388597778822,0.22546271982661367,0.06033675919694161,ANN
S61,0.1964597707257653,0.23820419110041016,0.25156086395109933,0.2419847078205587,0.07179046640216659,BiLSTM
S62,0.1841569783039846,0.23948785669165645,0.31033908802425486,0.17390473875918455,0.09211133822091942,BiLSTM
S63,0.20517794758975094,0.4202865889017298,0.2502167551425743,0.07956104053021239,0.04475766783573267,ANN
S64,0.1980088827262539,0.21776500811783592,0.48035530131422205,0.06968802997945717,0.03418277786223126,BiLSTM
S65,0.20584353514989256,0.31970245999632835,0.2524748151007226,0.1486243691908798,0.07335482056217692,ANN
S66,0.2094522310218316,0.24039675986964495,0.23693282973983196,0.24843899570121514,0.06477918366747652,LSTM
S67,0.2711444022419239,0.1948668945073326,0.22494204308195248,0.24178047505242053,0.0672661851163708,1D-CNN
S68,0.3435228922351453,0.21129005150155025,0.1733513686684779,0.17816667597481445,0.09366901162001227,1D-CNN
S69,0.23374239935152047,0.27071021489404257,0.18102351642277362,0.19060939479287795,0.12391447453878536,ANN
S70,0.20088103157088003,0.23569912089137668,0.2703439060570395,0.197870699582886,0.09520524189781797,BiLSTM
S71,0.2784945184558803,0.22508875563774783,0.24169989467724617,0.17097511893102849,0.0837417122980971,1D-CNN
S72,0.2751789701658617,0.2369550620658132,0.19922715444328473,0.1880963540734554,0.1005424592515851,1D-CNN
S73,0.30488606397111706,0.20523868333957407,0.16532498484364122,0.22461347644746885,0.09993679139819882,1D-CNN
S74,0.2278982211120024,0.27519084650716374,0.1864460824445937,0.23550977659474115,0.07495507334149872,ANN
S75,0.21283026454283646,0.23850748486661247,0.2287555101021474,0.2593604421212257,0.06054629836717777,LSTM
S76,0.23069326975678395,0.22001545444600243,0.25898138739103266,0.22325041598474948,0.0670594724214318,BiLSTM
S77,0.23548404963176606,0.21500758584841623,0.24237414358238107,0.23346977984683798,0.07366444109059862,BiLSTM
S78,0.3033088923051706,0.2881200069635574,0.1820034763714734,0.1813188105033833,0.04524881385641517,1D-CNN
S79,0.20455223404357994,0.2713969772325891,0.22238006758588275,0.25405281734359025,0.04761790379435791,ANN
S80,0.23206788178882665,0.21157664605172805,0.23595773802020317,0.2442051054751035,0.07619262866413866,LSTM
S81,0.3258545970504384,0.15783728863085048,0.1540947554519373,0.29026665036282995,0.071946708503944,1D-CNN
S82,0.3391481179375919,0.16369585950663906,0.15902652252796468,0.26807909265007734,0.07005040737772689,1D-CNN
S83,0.296319725266209,0.2178775121567706,0.2204334538061782,0.1930408165340884,0.07232849223675403,1D-CNN
S84,0.2844224668881224,0.23725332593328238,0.23385893909946218,0.1697514835066084,0.07471378457252437,1D-CNN
S85,0.2262647194276152,0.25168116415022224,0.21538850489682815,0.2533014303032097,0.05336418122212471,LSTM
S86,0.3429352386462786,0.15133936483057275,0.2271419019525505,0.23531033024540307,0.04327316432519475,1D-CNN
S87,0.25555205876103737,0.26279038042307423,0.2598608678727391,0.18109078818665011,0.040705904756499385,ANN
S88,0.15654460637768833,0.22522064870002348,0.3801454519741118,0.19471605217378443,0.04337324077439171,BiLSTM
S89,0.15833145069590426,0.16243601424661794,0.4032729560900915,0.21986519159095888,0.05609438737642726,BiLSTM
S90,0.16617253738852622,0.2546125426423977,0.33897135143354457,0.18493199665706306,0.05531157187846856,BiLSTM
S91,0.17544336858148382,0.22265007155246316,0.22748793525847846,0.28734919849746166,0.08706942611011288,LSTM
S92,0.24310047810943772,0.21114115988651222,0.21757155623109095,0.248886254440637,0.07930055133232229,LSTM
S93,0.34627394900930686,0.2701378203194338,0.1569612149530594,0.15892499808800084,0.0677020176301997,1D-CNN
S94,0.32428874459488083,0.21218207930582458,0.18535734408890062,0.19027747768788666,0.0878943543225075,1D-CNN
S95,0.3174913403062714,0.21674386656420744,0.17735819310627965,0.2074177951895414,0.08098880483369993,1D-CNN
S96,0.30846696176397415,0.26264579687581174,0.1537308770186697,0.21036273472170391,0.06479362961984073,1D-CNN
S97,0.2365393500593222,0.2534014309305877,0.18835803154114894,0.2505893101774739,0.0711118772914672,ANN
S98,0.23319198878000638,0.21798555540189168,0.21724751572730655,0.265408802375311,0.06616613771548459,LSTM
S99,0.21511654595781243,0.2403218734466717,0.24079447960829992,0.2343712757569915,0.06939582523022476,BiLSTM
S100,0.1891495887278908,0.35356728342380783,0.20960234894427673,0.1904313321505886,0.057249446753435775,ANN
S101,0.22960309430519144,0.27051035859091094,0.2760141158275971,0.16408189413978203,0.059790537136518426,BiLSTM
S102,0.15901699941351236,0.1851514433359566,0.361392431755021,0.17597842145377834,0.11846070404173147,BiLSTM
S103,0.18350237356639906,0.22032429854631347,0.24729316693582984,0.23707659085710306,0.11180357009435447,BiLSTM
S104,0.22578846715805323,0.2283580759705617,0.20390216183210325,0.26744081979483403,0.07451047524444798,LSTM
S105,0.3338439365358306,0.2642792783613966,0.15278398175128488,0.19805540355720028,0.051037399794288084,1D-CNN
S106,0.39012667117888605,0.24447015280726586,0.14688774338277244,0.1528201920478662,0.06569524058320916,1D-CNN
S107,0.24172761557333858,0.2937899158475017,0.20616726113227876,0.18495963832975654,0.07335556911712443,ANN
S108,0.23407625178080846,0.2505182357661605,0.24399858076548944,0.20060547013430655,0.070801461553235,ANN
S109,0.2454097394937897,0.24742931455310468,0.24112285108764,0.1969158522576403,0.0691222426078251,ANN
S110,0.21313269035544039,0.2170476576431425,0.23153594240789752,0.23918013284621817,0.09910357674730173,LSTM
S111,0.20170001162515194,0.27640816165098875,0.20052669549356616,0.21159323088744522,0.10977190034284799,ANN
S112,0.20990200798427722,0.17996181778915907,0.19701185424273784,0.2842359837798545,0.12888833620397136,LSTM
S113,0.22330120943973433,0.2329346595323471,0.19029679812214897,0.22972349438226078,0.12374383852350859,ANN
S114,0.1938430002221906,0.2463073943591526,0.20039260347152746,0.25385314264635245,0.10560385930077655,LSTM
S115,0.21267562997076292,0.21328526330072542,0.2533731551415627,0.2543157087797642,0.0663502428071843,LSTM
S116,0.25866385391314206,0.29036935723467194,0.19534485802275434,0.19561319681196593,0.06000873401746558,ANN
S117,0.21192988100806273,0.2696685475567484,0.1758923374702389,0.27177366586889923,0.07073556809605054,LSTM
S118,0.16930215085029668,0.2416001112925033,0.20481744143168748,0.312130934860956,0.07214936156455645,LSTM
S119,0.17336985852842426,0.3195082180653218,0.1878126594333662,0.2580089937124308,0.061300270260457375,ANN
S120,0.23343347720010543,0.17843964693621342,0.27588978196971176,0.216250152279687,0.09598694161428244,BiLSTM
S121,0.2461545424414911,0.19212805138767033,0.1750091629159441,0.22576713886228422,0.16094110439261053,1D-CNN
S122,0.25288984923877916,0.22868693466753157,0.1328970873282101,0.3084146613701424,0.07711146739533696,LSTM
S123,0.24988125391398927,0.2579101042801517,0.1252747276711109,0.30823675191923083,0.058697162215517434,LSTM
S124,0.37667564371607115,0.16169067640887322,0.17085145800173604,0.2137194315921443,0.07706279028117512,1D-CNN
S125,0.24246490408170274,0.2000402517849612,0.24042849378726877,0.2164200453327868,0.10064630501328038,1D-CNN
S126,0.2113698238866209,0.22523779829146032,0.23513896817494453,0.25018354689560085,0.0780698627513732,LSTM
S127,0.25627960151170576,0.23593215246196142,0.24971521859894538,0.198656968369465,0.05941605905792266,1D-CNN
S128,0.22105699190622244,0.26089202474829776,0.2455474656066122,0.2115598196004549,0.060943698138413,ANN
S129,0.25485169251506806,0.272353065043242,0.21875690654298813,0.1950812956361718,0.058957040262529944,ANN
S130,0.22316657385343328,0.2802391972910274,0.19607549973701963,0.2447533615034543,0.05576536761506518,ANN
S131,0.19864862637674702,0.20448985271855613,0.26336259562043995,0.27589864544988507,0.05760027983437155,LSTM
S132,0.19727476680914782,0.19488096430278848,0.2797247875321626,0.23833734880286234,0.08978213255303899,BiLSTM
S133,0.21428944300118574,0.19160539041482472,0.2398251946496937,0.22446307670878377,0.12981689522551235,BiLSTM
S134,0.23326975376303644,0.2068685190887272,0.18489174532283695,0.26622438970001955,0.10874559212537986,LSTM
S135,0.21744363895033442,0.20481935911565544,0.1882999794487757,0.27914656634764623,0.11029045613758819,LSTM
S136,0.27184319541084845,0.1720230295877237,0.15560559943740362,0.3128355903821332,0.08769258518189087,LSTM
S137,0.2529971266535807,0.18976116841513785,0.20192985730539317,0.26309567442021853,0.09221617320566972,LSTM
S138,0.2031073938576079,0.22661288285536352,0.22444332279407903,0.26750095282705,0.07833544766589934,LSTM
S139,0.22397333675627698,0.2385553406821028,0.23985416563278533,0.22484668781473097,0.0727704691141044,BiLSTM
S140,0.21968520591246737,0.2322275381753725,0.25399353185703905,0.21994563239704235,0.07414809165807872,BiLSTM
S141,0.1821533800387238,0.2810067202331429,0.26882836654595504,0.2089621289423914,0.059049404239786794,ANN
S142,0.2730659362718209,0.3184996322980182,0.21559328326963367,0.1464665436397506,0.046374604520776436,ANN
S143,0.2809724291611407,0.24015321265829964,0.19408298537829047,0.22244437381855395,0.06234699898371559,1D-CNN
S144,0.19020195455437197,0.20318371351065218,0.2681489108997952,0.2683374732731313,0.07012794776204904,LSTM
S145,0.2047521051751071,0.170388847252369,0.34059634036841874,0.21234638239698503,0.07191632480711989,BiLSTM
S146,0.20650478379030004,0.17026063918203282,0.364690531559768,0.17915457455585881,0.07938947091204022,BiLSTM
S147,0.19086868361905193,0.3046931579420274,0.18190162876053653,0.22570877749654172,0.09682775218184228,ANN
S148,0.24247320498213074,0.17414909605728546,0.13984876485599798,0.33368620212368155,0.1098427319809043,LSTM
S149,0.2818415593426736,0.2645706563060572,0.13471090066939506,0.2125488650417152,0.10632801864015892,1D-CNN
S150,0.29261745050787563,0.24648810374118912,0.14914219835693596,0.2294795448215684,0.08227270257243086,1D-CNN
S151,0.23557858484361824,0.23682030782782723,0.23461149402784098,0.2111999970974115,0.08178961620330222,ANN
S152,0.21036094675549516,0.2140934285376992,0.24050056611864504,0.26902311900312126,0.06602193958503991,LSTM
S153,0.16003540287218782,0.3047024489668351,0.2433933236915131,0.23597281418170205,0.05589601028776219,ANN
S154,0.22546688475823093,0.21085116035971102,0.22474462091948705,0.28024836328447594,0.05868897067809497,LSTM
S155,0.2712921303391966,0.1971567261039757,0.20525865208808788,0.2580681918794361,0.06822429958930395,1D-CNN
S156,0.2331412023525312,0.2171610094758329,0.21666371665645856,0.23948319146640465,0.09355088004877271,LSTM
S157,0.256658383864865,0.1607446156502927,0.2582944290548784,0.210673697304252,0.11362887412571211,BiLSTM
S158,0.21244381409177493,0.31078399963441505,0.19129120468210778,0.1823219769785803,0.103159004613122,ANN
S159,0.22552008692430847,0.351311550167679,0.14125054197308068,0.21368051152242912,0.06823730941250288,ANN
S160,0.21463820367941702,0.28673617880927593,0.14319441311025258,0.2996325634408835,0.05579864096017121,LSTM
S161,0.3073991165608571,0.17975875581396436,0.17638658156162318,0.27078723742574795,0.0656683086378075,1D-CNN
S162,0.19005738066586503,0.2666221164343688,0.2216515000982653,0.2531850847357271,0.06848391806577359,ANN
S163,0.18141897480977845,0.21968480315637215,0.29954038999962257,0.22673322402752563,0.0726226080067012,BiLSTM
S164,0.20828256617221114,0.17221842829683576,0.340423323938202,0.21424294948041409,0.06483273211233684,BiLSTM
S165,0.2027875355007635,0.23608683225186283,0.2835500868205318,0.1954779711090279,0.08209757431781431,BiLSTM
S166,0.2240364266347975,0.20511211570832574,0.17867486855913683,0.25123496027676645,0.14094162882097358,LSTM
S167,0.17589130372371686,0.11431588648331102,0.10393296006161891,0.5585539201046444,0.04730592962670894,LSTM
S168,0.24452773435682063,0.2030123672639067,0.1713073334904241,0.32134833932130386,0.05980422556754479,LSTM
S169,0.30222783735276965,0.1640408102919476,0.22649738578920262,0.23702043735610215,0.07021352920997823,1D-CNN
S170,0.1690386576831788,0.1550165497435792,0.37861791530926164,0.21734473333959733,0.07998214392438296,BiLSTM
S171,0.21881074311429596,0.18953678000739507,0.2115475518859717,0.304153848622215,0.0759510763701225,LSTM
S172,0.2185975451887357,0.17798388922169636,0.26064147981588376,0.237420291857956,0.10535679391572819,BiLSTM
S173,0.19750016528452102,0.19290207178928329,0.23901759405072,0.2374471599494859,0.13313300892598967,BiLSTM
S174,0.21273133524100404,0.19782261540205853,0.2542152117051456,0.22600539610736878,0.10922544154442305,BiLSTM
S175,0.21182806762898926,0.2302983798167464,0.24937273036120464,0.23335042804697084,0.07515039414608934,BiLSTM
S176,0.1508995978393902,0.3644956612489739,0.26014287143458414,0.17774834750705898,0.04671352196999304,ANN
S177,0.2417018304603139,0.23422508042215184,0.28546807527655915,0.19013895426373462,0.048466059577240816,BiLSTM
S178,0.148124672672904,0.14915649371852166,0.4554974230034307,0.1915236265347981,0.05569778407034583,BiLSTM
S179,0.1642985098962827,0.29424985495101785,0.3430322338962429,0.16138929962013995,0.03703010163631675,BiLSTM
S180,0.19300426077430358,0.2754096589098722,0.4370247430795478,0.07526172690405432,0.01929961033222228,BiLSTM
S181,0.1854144648113729,0.311467237820578,0.37510452244132797,0.09606358015758655,0.0319501947691345,BiLSTM
S182,0.16152326535745082,0.3101961544031611,0.276660678209138,0.1878995812757701,0.06372032075448039,ANN
S183,0.19210497926204398,0.2789602201728579,0.1927167770860584,0.224992183258936,0.11122584022010365,ANN
S184,0.22939652074943415,0.3226324957909729,0.14968598512673104,0.24936969433001313,0.04891530400284885,ANN
S185,0.24146195197771927,0.2466584026036002,0.2395109969991622,0.20616648283056588,0.06620216558895269,ANN
S186,0.26572687085105773,0.22255981222194024,0.2285035861670485,0.22141819014861427,0.061791540611339596,1D-CNN
S187,0.197340708354198,0.2298874946155675,0.2815577328649461,0.22258649158667868,0.06862757257860992,BiLSTM
S188,0.20525073709414599,0.276105844268111,0.22091058638906835,0.2271502212603584,0.07058261098831602,ANN
S189,0.23984067800633524,0.2136558370784017,0.21639785666952266,0.22226853852164358,0.10783708972409665,1D-CNN
S190,0.21231036565370595,0.2537667729363883,0.22841765247057486,0.19281658382874767,0.11268862511058382,ANN
S191,0.24502959610753638,0.2008881666906721,0.2096636195938457,0.23193963330796677,0.11247898429997913,1D-CNN
S192,0.24359500796942085,0.2529717585904034,0.1922886409843807,0.21262817644357493,0.0985164160122202,ANN
S193,0.21440886393807318,0.32989520287494717,0.15055837762961244,0.22614606233006054,0.07899149322730672,ANN
S194,0.22562181630557746,0.3200242528827836,0.16677601736447958,0.2111540546219071,0.07642385882525274,ANN
S195,0.22144434456076298,0.24330744146565744,0.211457364147203,0.2527620564144669,0.0710287934119094,LSTM
S196,0.20353857503320624,0.24777445175291624,0.2652056521634846,0.22199220338933998,0.061489117661053194,BiLSTM
S197,0.20424039377776596,0.2641992043531643,0.26138029494207504,0.21042077606200152,0.05975933086499308,ANN
S198,0.20843446202270496,0.24173494717249527,0.27588512034615226,0.19800891736849852,0.07593655309014931,BiLSTM
S199,0.23959687216184106,0.22138835274848725,0.22731997141353316,0.2059347651442678,0.1057600385318707,1D-CNN
S200,0.22515270441339916,0.18650031169290537,0.28672618304990016,0.20463482164803504,0.09698597919576041,BiLSTM
S201,0.16453299662196727,0.40984433694601624,0.212601233797191,0.14920811393989336,0.06381331869493236,ANN
S202,0.2557739297264377,0.225141988588843,0.20643000036143228,0.24830406365313368,0.06435001767015328,1D-CNN
S203,0.2180353084132384,0.2920528068097516,0.19417736864454305,0.23087217920637174,0.06486233692609544,ANN
S204,0.2909994184677684,0.22891901733734482,0.16975768159170493,0.23081688693815533,0.07950699566502653,1D-CNN
S205,0.23863137105253593,0.2640415976819625,0.20618736122990589,0.20690564000192105,0.08423403003367506,ANN
S206,0.20838524089965701,0.26014480371364335,0.23974555712740525,0.21342821223834452,0.07829618602094957,ANN
S207,0.2296200562452176,0.24124995060487445,0.24452845631265324,0.20816517028883277,0.07643636654842208,BiLSTM
S208,0.28149480592407966,0.21925353669131442,0.1989806650193349,0.21257122377245677,0.08769976859281418,1D-CNN
S209,0.2939892197996829,0.22710686392143042,0.13198215278444633,0.2557868010331881,0.09113496246125219,1D-CNN
S210,0.2244779889922915,0.2795872445431834,0.1688225453234025,0.269646441017838,0.05746578012328419,ANN
S211,0.22886903408548168,0.24656943912697482,0.24007095590328584,0.22263541416787874,0.061855156716378513,ANN
S212,0.2049520456100491,0.19357445645777227,0.29420113295977585,0.2312364189071992,0.07603594606520314,BiLSTM
S213,0.22100961895063578,0.2016876570647055,0.2583457998535116,0.22638785697792915,0.09256906715321835,BiLSTM
S214,0.31969820802148546,0.2452017259443234,0.15613115910867337,0.19143100770599084,0.0875378992195268,1D-CNN
S215,0.2226659357325927,0.21520326787138025,0.2024724639603214,0.2582744805811282,0.1013838518545776,LSTM
S216,0.21477417612943772,0.29111676651580953,0.2310232714946138,0.19483605920625133,0.06824972665388764,ANN
S217,0.24820377738758082,0.21959840799338695,0.2354523812317145,0.22169333296058694,0.07505210042673027,1D-CNN
S218,0.18901048861922545,0.33925554439575745,0.18844138272667668,0.2154764385898987,0.06781614566844178,ANN
S219,0.21042533971913258,0.29966044514158074,0.2013077922844552,0.21424005511828192,0.07436636773654944,ANN
S220,0.19487956092362568,0.24418396458907407,0.2419683983488187,0.24519003705426287,0.0737780390842188,LSTM
S221,0.17875972714823954,0.22142591129276198,0.3652593597109456,0.16753965497375825,0.06701534687429449,BiLSTM
S222,0.21351307516645382,0.2718766002062911,0.2172749937330876,0.21745829402198957,0.07987703687217806,ANN
S223,0.247569277835305,0.24665204731507978,0.2052526626340648,0.2104983406435673,0.09002767157198323,1D-CNN
S224,0.30038485768449713,0.19852719074455707,0.12443419892174683,0.2695092129308019,0.10714453971839726,1D-CNN
S225,0.24996666458233963,0.2754823550355952,0.15161018354223002,0.2653720688935445,0.057568727946290275,ANN
S226,0.2538085081746612,0.282781956689093,0.203183222032528,0.16529885078945614,0.09492746231426155,ANN
S227,0.31545597351108223,0.23999229857439264,0.1695205661806965,0.19973736688823013,0.07529379484559873,1D-CNN
S228,0.24718703842424627,0.28829569153805573,0.2086520496167737,0.18348122521336088,0.07238399520756338,ANN
S229,0.200307098210494,0.27569318537479764,0.1855691828784468,0.280788463071117,0.05764207046514469,LSTM
S230,0.23761011779645588,0.2502451291881434,0.2494548485723712,0.20106699514275028,0.06162290930027912,ANN
S231,0.26224351278507735,0.22464557288034823,0.19660541635950085,0.22463375663749408,0.09187174133757926,1D-CNN
S232,0.20904380903447278,0.21316728803700863,0.22424145292082975,0.278374968489205,0.0751724815184839,LSTM
S233,0.22713834127649,0.22913159920690584,0.2573393451126545,0.19807285718927037,0.08831785721467969,BiLSTM
S234,0.2825468183405568,0.19336049445110715,0.2003339091301665,0.20360671088601615,0.1201520671921531,1D-CNN
S235,0.23373902708908986,0.28177230863849856,0.183217427331053,0.19425296573506523,0.10701827120629316,ANN
S236,0.2910060351754864,0.23592202975564985,0.18404298673868877,0.2118911429378897,0.07713780539228518,1D-CNN
S237,0.261772957833744,0.2846832099861593,0.18538968206687,0.2119986804794317,0.05615546963379505,ANN
S238,0.22740821577699033,0.22449097658811254,0.2549064657034411,0.22237467153135393,0.07081967040010204,BiLSTM
S239,0.2285023958640396,0.21752476391992076,0.24197498085419542,0.2389778630821933,0.07301999627965133,BiLSTM
S240,0.22371334291965406,0.23358251491623716,0.23207224851487387,0.23501719073661093,0.07561470291262415,LSTM
S241,0.2382507465048404,0.2207310719943978,0.24963962238864243,0.21450222239140848,0.07687633672071056,BiLSTM
S242,0.16579224036738185,0.24444214216014265,0.20803510510484874,0.3148230192383861,0.06690749312924058,LSTM
S243,0.23898959597044558,0.25879033845219745,0.17182324027286622,0.2602829106908166,0.07011391461367422,LSTM
S244,0.35610005412808615,0.11309582008783493,0.10394516295063325,0.36008273023457904,0.06677623259886661,LSTM
S245,0.20369850629423764,0.21487502516939275,0.14894016257293677,0.3304856862085673,0.10200061975486531,LSTM
S246,0.2569271384346747,0.2476681499671013,0.185580617718371,0.20027876150120277,0.1095453323786499,1D-CNN
S247,0.23580485661561731,0.23710068155061773,0.22503578438985056,0.20881572305402354,0.09324295438989104,ANN
S248,0.2292605197973304,0.204999895718423,0.2348441353613985,0.25091128427129566,0.07998416485155255,LSTM
S249,0.3071068498267747,0.21647358917605242,0.19741322377967735,0.2200968800560144,0.05890945716148123,1D-CNN
S250,0.3399488277221388,0.18083189367912136,0.19381232662391593,0.22180114873124454,0.06360580324357926,1D-CNN
S251,0.21857588479118448,0.23328303931264965,0.22365744757170855,0.2605953581394447,0.06388827018501243,LSTM
S252,0.21320659802438363,0.21628654236596892,0.27650126148239307,0.22482638738310756,0.06917921074414674,BiLSTM
S253,0.21867438261799418,0.20036417852831376,0.269841522677967,0.22732232975911654,0.08379758641660855,BiLSTM
S254,0.20077154923409843,0.30156841638449877,0.25684559973138094,0.15993666240961946,0.08087777224040221,ANN
S255,0.1783263223011402,0.3243361319122002,0.1716855367375304,0.2552834970896353,0.07036851195949427,ANN
S256,0.20808054016494967,0.19499036709761186,0.1780343840862778,0.3564491611805446,0.06244554747061598,LSTM
S257,0.235695083411048,0.20240226582430812,0.17536315462705387,0.31012331756626754,0.0764161785713225,LSTM
S258,0.2457498798528164,0.25439541871920346,0.16580101021832988,0.26723556724013015,0.06681812396951975,LSTM
S259,0.16969972868596764,0.2128056337053684,0.29342579217455433,0.250089968441818,0.07397887699229166,BiLSTM
S260,0.251754892570401,0.17422942189333307,0.28353034101961916,0.21244137993168608,0.07804396458496038,BiLSTM
