Segment,1D-CNN,ANN,BiLSTM,LSTM,Selected
S135,0.341814950625683,0.3213881660804233,0.26898598878804786,0.0678108945058454,1D-CNN
S136,0.435868266401664,0.27015687669623933,0.22499235090654737,0.06898250599554984,1D-CNN
S137,0.3512667035682438,0.24778223715353534,0.33709631532285117,0.06385474395537015,1D-CNN
S138,0.2472351439527448,0.3084598983851825,0.377842494582393,0.06646246307967989,BiLSTM
S139,0.2971799989968954,0.32298521016447806,0.33582986420212324,0.044004926636503926,BiLSTM
S140,0.2895349879257862,0.32542792735097986,0.34242290254629276,0.04261418217694069,BiLSTM
S141,0.22350683234099822,0.39167663716087825,0.34450249633741864,0.040314034160704885,ANN
S142,0.29384283261879923,0.42368975312076707,0.2543949406426969,0.028072473617737008,ANN
S143,0.35203860078929944,0.34110100969283386,0.25541489130013395,0.051445498217733615,1D-CNN
S144,0.29054487969086706,0.30962112503888195,0.34158694542876755,0.05824704984148355,BiLSTM
S145,0.2878961501497426,0.24514980112127202,0.42380531020522344,0.043148738523762394,BiLSTM
S146,0.280263695611091,0.23838461675585562,0.44723378376775885,0.034117903865294605,BiLSTM
S147,0.2610669259114828,0.49663478749320544,0.20268364905690733,0.03961463753840379,ANN
S148,0.42884744389629403,0.3136652274283038,0.18995232106297846,0.06753500761242383,1D-CNN
S149,0.4197966865140409,0.41466352053794037,0.13183184412863566,0.03370794881938288,1D-CNN
S150,0.4465132524799684,0.3659617860450839,0.15289866352482262,0.034626297950124486,1D-CNN
S151,0.3416143284113745,0.3354323916168731,0.2855114566607756,0.03744182331097664,1D-CNN
S152,0.2779291369644353,0.29285879785171565,0.36619442132909613,0.06301764385475281,BiLSTM
S153,0.18087684654344938,0.44254956881203583,0.32720018527923866,0.04937339936527643,ANN
S154,0.31483887904240926,0.3062397376098798,0.3195253659365903,0.05939601741112018,BiLSTM
S155,0.39008121518321737,0.27034092601560555,0.28728323703385,0.052294621767327465,1D-CNN
S156,0.3382052794915411,0.30349008220161916,0.3085513068411861,0.04975333146565415,1D-CNN
S157,0.38590765682173545,0.19819809609195319,0.3739816929350175,0.04191255415129443,1D-CNN
S158,0.27932146009504377,0.44851436069625,0.23974309453168025,0.03242108467702576,ANN
S159,0.3027389018799568,0.4717259485552758,0.18464901703593228,0.04088613252883514,ANN
S160,0.3188797950696126,0.38161907152169694,0.23796025292729706,0.0615408804813939,ANN
S161,0.39484048888944573,0.2369765640681191,0.3061498314370294,0.062033115605406,1D-CNN
S162,0.22956776738804754,0.3308994568166995,0.3799365259191844,0.05959624987606854,BiLSTM
S163,0.21565517548560312,0.2674202409769422,0.4700370262924136,0.04688755724504077,BiLSTM
S164,0.27684670888602725,0.20962421904053938,0.47582951022144043,0.03769956185199219,BiLSTM
S165,0.26779623858403406,0.3051630640803579,0.39434173920102705,0.0326989581345809,BiLSTM
S166,0.365242792048356,0.3166550747406951,0.2582827485918248,0.059819384619124144,1D-CNN
S167,0.37623126892142156,0.2702258972806771,0.25274267559135727,0.10080015820654434,1D-CNN
S168,0.34112372324653734,0.2976370600812994,0.29335949158904295,0.06787972508312055,1D-CNN
S169,0.37140644077159113,0.2046207585536536,0.37204187780142545,0.05193092287332994,BiLSTM
S170,0.18766763304168732,0.16688739957796753,0.6000219400204604,0.045423027359884315,BiLSTM
S171,0.3174178806484887,0.24306388324600395,0.37420119321775624,0.06531704288775093,BiLSTM
S172,0.3155335379246662,0.21666777802720377,0.42162773826909344,0.04617094577903677,BiLSTM
S173,0.28520442297433135,0.2571106524840101,0.40471425158381513,0.05297067295784328,BiLSTM
S174,0.28649843023689436,0.2700679690339757,0.3955247911132264,0.04790880961590376,BiLSTM
S175,0.2835522901748644,0.30752885953301856,0.36197749744772256,0.046941352844394504,BiLSTM
S176,0.1785745676761374,0.46629410924818415,0.3230086142326412,0.032122708843036835,ANN
S177,0.2930708172144279,0.3051572105270518,0.3654410267097538,0.03633094554876703,BiLSTM
S178,0.17244512228531128,0.17300055642358403,0.6174837236678589,0.03707059762324607,BiLSTM
S179,0.2036190673228202,0.365711196460068,0.4019386225034144,0.02873111371369665,BiLSTM
S180,0.2039109160771043,0.3494369063107138,0.43472015142369513,0.01193202618848629,BiLSTM
S181,0.22004652482440573,0.3818763674150625,0.3821247036635467,0.01595240409698519,BiLSTM
S182,0.20480300952142694,0.4235881297845036,0.33252834576106033,0.03908051493300979,ANN
S183,0.2666056682196294,0.42884451838562704,0.2543404766946373,0.050209336700106015,ANN
S184,0.29240313512045074,0.48584084586586107,0.17810735206236214,0.04364866695132584,ANN
S185,0.3808713047612819,0.3612685161176922,0.22662424362386413,0.031235935497162134,1D-CNN
S186,0.3996450119844233,0.33766016681780975,0.23032863660828906,0.03236618458947826,1D-CNN
S187,0.2779574054345908,0.35491112951067133,0.32801050129886505,0.03912096375587242,ANN
S188,0.28310964321818566,0.43206166229478543,0.2457779480412698,0.039050746445758566,ANN
S189,0.3467916910507778,0.3258946305761466,0.28053968382299876,0.04677399455007663,1D-CNN
S190,0.2788596126382111,0.40264954579409595,0.28184392563598054,0.03664691593171339,ANN
S191,0.370917024745917,0.2922816674917646,0.2854201290530314,0.05138117870928721,1D-CNN
S192,0.3272462768949782,0.38262700146010065,0.24620299709293622,0.04392372455198505,ANN
S193,0.28244693688815065,0.48341305444342186,0.18823240086723844,0.04590760780118937,ANN
S194,0.29070183738065297,0.46845531417316283,0.20064380843834564,0.040199040007838596,ANN
S195,0.30857657979166925,0.3400358824312855,0.29823895258298927,0.05314858519405579,ANN
S196,0.2680342584406068,0.34725373718151714,0.3430168966090458,0.041695107768829974,ANN
S197,0.275877258706522,0.36264376715715024,0.32442235825268945,0.03705661588363904,ANN
S198,0.2858269904494329,0.3378643505577851,0.33977389808421443,0.03653476090856826,BiLSTM
S199,0.3078042830718577,0.33328839774924157,0.31214108604268864,0.046766233136211977,ANN
S200,0.31394353180777956,0.2702753441452808,0.37169376786910024,0.04408735617784,BiLSTM
S201,0.21272087944194326,0.5517641712020481,0.21116634648181767,0.024348602874190668,ANN
S202,0.37926764416247294,0.3563599566393756,0.22236578349504493,0.042006615703106744,1D-CNN
S203,0.3160175878600069,0.4439251404807113,0.2038346961034724,0.03622257555580985,ANN
S204,0.43438048794424733,0.34101230937855503,0.18730153556079632,0.03730566711640192,1D-CNN
S205,0.3426891889811999,0.40175612666476035,0.2223069645248622,0.033247719829178915,ANN
S206,0.2927321253140716,0.3912142102477835,0.28017629534303684,0.035877369095107706,ANN
S207,0.33145996550033435,0.34513931949855553,0.2869858621276534,0.03641485287345735,ANN
S208,0.3997623672510373,0.31633828203589653,0.24326135509899532,0.04063799561407139,1D-CNN
S209,0.3874369131097277,0.3512519950907307,0.19858892249315727,0.0627221693063841,1D-CNN
S210,0.30129892710601325,0.43078372185978875,0.21401589968763376,0.05390145134656372,ANN
S211,0.31843506144190326,0.3582859255858776,0.2821895762617616,0.04108943671045727,ANN
S212,0.27232033263881716,0.2586087392985668,0.4213436529685732,0.0477272750940426,BiLSTM
S213,0.3058270555327289,0.267444501505541,0.3806181177012808,0.04611032526044932,BiLSTM
S214,0.42529544787896684,0.3525383926219987,0.186062194751635,0.0361039647473991,1D-CNN
S215,0.30188175513032556,0.35579782967882984,0.27891361134139486,0.06340680384945042,ANN
S216,0.28906842111713016,0.4584939791322313,0.22065532537899263,0.031782274371645346,ANN
S217,0.36611537442013836,0.31553021973672857,0.2782461603895269,0.04010824545360575,1D-CNN
S218,0.21657926943004532,0.5435093964343057,0.20350790189423226,0.036403432241417115,ANN
S219,0.26099966002519287,0.45129994027745185,0.2450427992430442,0.04265760045431093,ANN
S220,0.24970360248509912,0.407329883533262,0.2930976899525984,0.04986882402904102,ANN
S221,0.2508004358233812,0.35179108570710027,0.37027632271306543,0.02713215575645223,BiLSTM
S222,0.30961543957469445,0.43725846490427445,0.21759375167498476,0.035532343846046574,ANN
S223,0.3682986913926877,0.38176546721392135,0.21286835717302485,0.03706748422036622,ANN
S224,0.4677148600735281,0.30918985443159275,0.16500320928142437,0.05809207621345524,1D-CNN
S225,0.32018695391323376,0.4663345712130415,0.16890315267851316,0.04457532219521096,ANN
S226,0.3417066075370925,0.46149026414265193,0.17507624022375703,0.02172688809649902,ANN
S227,0.5090704978622911,0.34072398150387023,0.12770540472778572,0.022500115906053757,1D-CNN
S228,0.3802529746384322,0.42953266000770485,0.16776520013177967,0.022449165222083154,ANN
S229,0.29707596374868406,0.42644226543930813,0.22555601039413248,0.05092576041787505,ANN
S230,0.32463522905879094,0.3631769611393129,0.27601736944932914,0.0361704403525672,ANN
S231,0.3948703334815755,0.32444721294042356,0.238426218350134,0.04225623522786715,1D-CNN
S232,0.3251406987075428,0.32871213194568727,0.28911006927331045,0.057037100073459884,ANN
S233,0.31519558986429225,0.32521582571509033,0.3227557833268159,0.03683280109380244,ANN
S234,0.43682627602344165,0.2677201472620611,0.25553716715572317,0.039916409558773784,1D-CNN
S235,0.32241982796357277,0.42834899762300377,0.21398965612275567,0.035241518290667656,ANN
S236,0.41757813966920343,0.33016847733743404,0.21488610325095037,0.037367279742411816,1D-CNN
S237,0.36075836040896775,0.3878950854760359,0.21436475041335298,0.036981803701642786,ANN
S238,0.32230162612898827,0.30926646329979635,0.3269135640493001,0.04151834652191488,BiLSTM
S239,0.3172922125767135,0.30565833697243233,0.32979738057103214,0.04725206987982202,BiLSTM
S240,0.3100159123878325,0.3308596323148675,0.31321337218941075,0.045911083107889286,ANN
S241,0.29617474169746566,0.3089893336399123,0.34422055782243066,0.050615366840190974,BiLSTM
S242,0.249330952715463,0.39468992256347996,0.2851775310837166,0.07080159363734058,ANN
S243,0.3517523333058452,0.38225410225126205,0.21649500536499605,0.04949855907789641,ANN
S244,0.5510455568502759,0.20395671954193725,0.17671942759626258,0.06827829601152464,1D-CNN
S245,0.3202316591326445,0.37099066000507847,0.23621925226147666,0.0725584286008001,ANN
S246,0.3829590201307341,0.3537376769828501,0.2268586790931108,0.03644462379330449,1D-CNN
S247,0.32919579189876275,0.32681339105211876,0.30402972434320935,0.039961092705909494,1D-CNN
S248,0.33046265161789945,0.26506367606294684,0.35053445646939546,0.05393921584975903,BiLSTM
S249,0.4035803074420398,0.28517970612365845,0.2683392203542586,0.04290076608004247,1D-CNN
S250,0.45963393276916864,0.2352304382994952,0.2623939815565584,0.04274164737477826,1D-CNN
S251,0.29858871213684185,0.32583296407991896,0.32274423414084435,0.05283408964239477,ANN
S252,0.2767092557257684,0.27941824283445144,0.400060830536859,0.04381167090292095,BiLSTM
S253,0.2903246192688886,0.262389484743669,0.402738128308054,0.04454776767938794,BiLSTM
S254,0.23639683478758947,0.41051216025458254,0.3265940800795828,0.026496924878245287,ANN
S255,0.23260447275793894,0.4749270367302157,0.23799211601248138,0.054476374499364,ANN
S256,0.33408805187964913,0.31851459924718667,0.26765438253338353,0.07974296633978084,1D-CNN
S257,0.37231198873570903,0.31617959705680876,0.24581010262082748,0.06569831158665468,1D-CNN
S258,0.34829432771209784,0.33403081719675654,0.2609209206659988,0.05675393442514632,1D-CNN
S259,0.20092075533109158,0.2623577840355977,0.4786818170390297,0.05803964359428084,BiLSTM
S260,0.3423483121944185,0.215154310341567,0.40217370930380886,0.04032366816020529,BiLSTM
S261,0.3099357543074788,0.3183275127088751,0.301465608695355,0.0702711242882913,ANN
S262,0.42843583213558767,0.25683086138436,0.2325272240020247,0.08220608247802767,1D-CNN
S263,0.4085079549126458,0.2546489673883395,0.2779506290267699,0.05889244867224523,1D-CNN
S264,0.3268883171941129,0.36037511921737514,0.27499129817495366,0.03774526541355863,ANN
S265,0.2986562471687558,0.23238629394254834,0.416153086477421,0.052804372411274766,BiLSTM
S266,0.2782715814832694,0.2660367138267038,0.40869471771791704,0.046996986972110154,BiLSTM
S267,0.36568695335072415,0.2824897919070424,0.31299180558285294,0.038831449159380575,1D-CNN
S268,0.3221505361654275,0.2832544127412986,0.320259765291154,0.0743352858021196,1D-CNN
S269,0.31571465005862276,0.22548815055591565,0.3963802139919275,0.06241698539353417,BiLSTM
S270,0.19578798160708943,0.3499346877479416,0.41213543240927575,0.04214189823569398,BiLSTM
S271,0.21214751023263986,0.28456071135462024,0.4732422572445744,0.030049521168165873,BiLSTM
S272,0.24202648225968637,0.2769580222043698,0.4469987360730696,0.03401675946287456,BiLSTM
S273,0.31413894897025396,0.29404941654705,0.3313687300333868,0.06044290444930963,BiLSTM
S274,0.31308653153365734,0.34759815911567016,0.28714489657001563,0.05217041278065655,ANN
S275,0.33892406455915425,0.27759016799906505,0.3302157447311443,0.05327002271063608,1D-CNN
S276,0.2595979533262394,0.35807624877008165,0.33761627413770107,0.044709523765977914,ANN
S277,0.2965046565916778,0.26070411204571703,0.4018536016273078,0.040937629735297604,BiLSTM
S278,0.38247072605922405,0.2697560275845233,0.31249629567061443,0.03527695068563858,1D-CNN
S279,0.31037487951245124,0.45926476088098234,0.19682882503162397,0.03353153457494189,ANN
S280,0.3633136646764182,0.33104107568073654,0.25074856010121505,0.05489669954163009,1D-CNN
S281,0.2909195123823802,0.32723627459809035,0.3320987310244787,0.04974548199505103,BiLSTM
S282,0.24661592775793756,0.30684073749279606,0.3953351573376419,0.05120817741162459,BiLSTM
S283,0.2622160489783559,0.251552258042637,0.44187362052166623,0.044358072457340095,BiLSTM
S284,0.26815728710975895,0.29100833060574793,0.39897595403158725,0.04185842825290635,BiLSTM
S285,0.19598705273361755,0.2652557137913699,0.47278812124675257,0.06596911222825994,BiLSTM
S286,0.2119416303932974,0.33438064166845566,0.38166521891514216,0.07201250902310541,BiLSTM
S287,0.44474217728338156,0.3092096152211171,0.2064445115819203,0.03960369591358008,1D-CNN
S288,0.49509917114516205,0.26028020655793044,0.20351943936153374,0.041101182935373744,1D-CNN
S289,0.25763274049502544,0.5091737191060711,0.1914963408976585,0.041697199501245154,ANN
S290,0.2955228771913639,0.32166230778039234,0.3272876545886744,0.055527160439569574,BiLSTM
S291,0.29712396916046085,0.2491566180180768,0.4007905596212811,0.052928853200181696,BiLSTM
S292,0.2792481242738188,0.32691923009320406,0.35164782873015726,0.04218481690282031,BiLSTM
S293,0.3631205587223915,0.28909452670071,0.31582617079092984,0.031958743785968954,1D-CNN
S294,0.2102307847118047,0.37332508563787087,0.35961788889370866,0.056826240756615416,ANN
S295,0.2925174032453156,0.2690059332824615,0.36196516896060915,0.0765114945116138,BiLSTM
S296,0.47541423853767084,0.2741777903348724,0.19678041029953774,0.053627560827919,1D-CNN
S297,0.49671983526872393,0.2643202061672964,0.17783611346174968,0.06112384510223034,1D-CNN
S298,0.2580670413104451,0.47933695472645926,0.22366856576517594,0.03892743819791923,ANN
S299,0.3903215115224461,0.27847752521643293,0.2912446544019032,0.039956308859217596,1D-CNN
S300,0.2977086484615826,0.2667837644576169,0.39747306223277296,0.03803452484802701,BiLSTM
S301,0.31734228910679024,0.27621008448827716,0.35759270169421353,0.048854924710719144,BiLSTM
S302,0.40539408621971085,0.27561390913218226,0.27671140733672284,0.042280597311384546,1D-CNN
S303,0.3053911771532854,0.3361202802742863,0.303573728735961,0.054914813836468214,ANN
S304,0.24526133100058706,0.21777971487936942,0.48863136200166335,0.04832759211838058,BiLSTM
S305,0.24657953000164382,0.23056852888673357,0.48231644873025153,0.04053549238137067,BiLSTM
S306,0.2399117131268149,0.3023934212194617,0.41539980325724307,0.04229506239648025,BiLSTM
S307,0.22855392585747622,0.3684594648246666,0.3275125417307596,0.07547406758709764,ANN
S308,0.43044353961508386,0.3131870242049406,0.2123298532180285,0.04403958296194673,1D-CNN
S309,0.6043336398906302,0.2025924415110737,0.15462517195587167,0.03844874664242449,1D-CNN
S310,0.34718187422654434,0.45641395079960545,0.1538422267038181,0.04256194827003295,ANN
