Segment,1D-CNN,ANN,BiLSTM,LSTM,CNN-LSTM,GRU,Selected
S1,0.17891545594328345,0.13768186548426353,0.16739342821058487,0.2568157585156518,0.23574360717177031,0.023449884674445552,LSTM
S2,0.1723015367970143,0.16730949189636546,0.1554565838211295,0.24435607922280725,0.2305321683904785,0.03004413987220479,LSTM
S3,0.15459841269069716,0.17769668337781389,0.14555146360992352,0.2317978987651039,0.2618948977033601,0.02846064385310077,CNN-LSTM
S4,0.16099456237051854,0.18164685672766007,0.20964595024787885,0.15995812006347743,0.26241209963861195,0.02534241095185335,CNN-LSTM
S5,0.17685139131022612,0.14417490034785624,0.211352244209191,0.18700188891960062,0.2559738573770456,0.024645717836081563,CNN-LSTM
S6,0.21520235785680067,0.18754867859872668,0.17015968522678349,0.20122890131740911,0.19941032417487697,0.02645005282540252,1D-CNN
S7,0.18725182348078317,0.2176573099473359,0.1559375344697982,0.23031107947400564,0.18311841311329327,0.025723839514783894,LSTM
S8,0.16058800287834174,0.18989565932474536,0.22140891544893243,0.23409057658636293,0.16387253087336204,0.030144314888254767,LSTM
S9,0.1720613281209534,0.17239441669162264,0.22523701091225878,0.20409253195687935,0.19855570712477247,0.027659005193512835,BiLSTM
S10,0.17973927559979078,0.244345886383879,0.1995781916222514,0.1752378179610919,0.1793556562139419,0.02174317221904586,ANN
S11,0.19051054425708494,0.2676138179541053,0.26095231775778605,0.12007494170557086,0.1461236390708456,0.014724739254604892,ANN
S12,0.14971915689954024,0.30289674739229033,0.23527423115189994,0.11654831424549898,0.1818020962840484,0.013759454026723386,ANN
S13,0.12057822548296976,0.26373592612986285,0.16607225841471693,0.15527703590462233,0.27876024041944103,0.01557631364838621,CNN-LSTM
S14,0.1944329073535997,0.2838927984399722,0.13017092481973053,0.2007307857084671,0.1726773933154393,0.018095190362793192,ANN
S15,0.30528777840758164,0.228435010531473,0.12867660418628785,0.17975050086136957,0.1366070556300849,0.021243050383202844,1D-CNN
S16,0.24938315892748364,0.2720221973080559,0.15394313236313725,0.14776245293954748,0.1532219475323491,0.02366711092942695,ANN
S17,0.17808379776103886,0.19415967754718758,0.2225135861172868,0.18358090297238128,0.19402208823461667,0.02763994736748821,BiLSTM
S18,0.17488470166053852,0.18429128639820605,0.21213073998230889,0.16697131461772666,0.23663480018465025,0.025087157156569853,CNN-LSTM
S19,0.17126898141737576,0.15957291175217608,0.15037696510097578,0.18464054550714326,0.31376409419873136,0.02037650202359834,CNN-LSTM
S20,0.09207495048752597,0.07917693337848208,0.10046144036259706,0.1693260871155994,0.5457190423729257,0.013241546282869252,CNN-LSTM
S21,0.22222479716125493,0.23581318325726003,0.10069423451552488,0.15274006679963645,0.2703787884362617,0.01814892983006095,CNN-LSTM
S22,0.24572817899430222,0.2733302305064001,0.09841630355919341,0.13282451849319588,0.22742893211493195,0.022271836331978666,ANN
S23,0.1550516066352659,0.30752087734227185,0.11950235948354286,0.14843486321406726,0.24287415699587234,0.02661613632898025,ANN
S24,0.20285482481724373,0.22140720436406033,0.16441918895003274,0.23008108087811316,0.1481676504971593,0.03307005049339254,LSTM
S25,0.18754715293617377,0.19740605557416033,0.2402280668272419,0.21044022497785042,0.1358086160194723,0.028569883665101707,BiLSTM
S26,0.19412594941577424,0.17365615420464328,0.23180426631342227,0.24308565730928977,0.13106253213795166,0.02626544061891821,LSTM
S27,0.12194954199590913,0.29261397149683044,0.2532119668614192,0.20946286712137896,0.10755292608678796,0.015208726437674475,ANN
S28,0.2156789160709538,0.17962037563927086,0.19366166733072432,0.16156707497635417,0.23565631832530126,0.013815647657396145,CNN-LSTM
S29,0.06924093606939394,0.05552314453308381,0.061124447702783004,0.34803949368933523,0.4599664130716789,0.006105564933724618,CNN-LSTM
S30,0.09630922859004407,0.20477822374993274,0.10076418673401927,0.4601336792921553,0.12510835143676785,0.012906330197080635,LSTM
S31,0.2092285787484203,0.1533183657799398,0.1474842423558171,0.3282709304236961,0.1318569077947481,0.029840974897378858,LSTM
S32,0.20701146835443893,0.10841490104356838,0.15210341846010975,0.2768901368111521,0.22020384624883027,0.035376229081899045,LSTM
S33,0.13270935337313122,0.11014567870114844,0.13756943791621687,0.22350408367642277,0.3626628674766631,0.03340857885641689,CNN-LSTM
S34,0.1883800578841627,0.16519781646236842,0.1975969770530634,0.18360876441539548,0.23238259218711432,0.032833791997895316,CNN-LSTM
S35,0.17324482820005985,0.18550315880465718,0.22109474562339004,0.17627963203529642,0.2146807932468193,0.02919684208977576,BiLSTM
S36,0.2433481352149339,0.16644822014945715,0.21019361629885003,0.16492819595862143,0.19144169924351975,0.023640133134620153,1D-CNN
S37,0.2379669923901915,0.19566436568305942,0.17064683001564324,0.17876592820308604,0.19384040675351108,0.023115476954508565,1D-CNN
S38,0.17791327788661193,0.2560795399088559,0.16874692638532324,0.2309354357069702,0.13950779033754881,0.026817029774688295,ANN
S39,0.1708340781563676,0.19810027159358137,0.21588659074136302,0.24508007669259022,0.14427903045049453,0.02581995236560339,LSTM
S40,0.19750974711702757,0.16116540915783686,0.21740581501596679,0.1846781599748486,0.2131229167445389,0.026117951989782673,BiLSTM
S41,0.18894812345173284,0.16885571058176874,0.17514308600152328,0.1998666089891065,0.24120284193752947,0.025983629038338455,CNN-LSTM
S42,0.19551587487741834,0.18007089352039868,0.2031577724399859,0.18813857908206638,0.20225471972848488,0.030862160351645698,BiLSTM
S43,0.1743496770064532,0.1930886360636125,0.20270148549856734,0.1899720684961573,0.21648069095083322,0.02340744198437533,CNN-LSTM
S44,0.19621254024502527,0.18536729863588214,0.16179005287817155,0.18285246865391863,0.25366546430480635,0.020112175282195756,CNN-LSTM
S45,0.24138527294443335,0.16507198632739267,0.12029013224308824,0.24737222806115064,0.2015529563966029,0.024327424027331897,LSTM
S46,0.2015051220421655,0.21566032369719684,0.15960185879969577,0.21469843504425254,0.17739545915428243,0.031138801262406753,ANN
S47,0.18479049615149085,0.21470450947744435,0.20214122323242997,0.18561790454043064,0.18119272676361228,0.03155313983459296,ANN
S48,0.1812612922765541,0.15429409570914338,0.23241607328444544,0.2145258777101921,0.18662125548184227,0.030881405537822277,BiLSTM
S49,0.1828376067245118,0.17664001014925815,0.22403559423313457,0.21247944036471,0.17892302810121732,0.0250843204271687,BiLSTM
S50,0.19885639238673838,0.21314532358227148,0.20598228303982913,0.18894528700928095,0.16389363117485028,0.02917708280703125,ANN
S51,0.03586509682637482,0.05562225178046764,0.11920021437396763,0.6041874192892323,0.17615734016955176,0.00896767756040673,LSTM
S52,0.26081203208328824,0.19286738217332786,0.13832995679121335,0.26783567896420735,0.12324515428290399,0.01690979570505944,LSTM
S53,0.22809301566048673,0.17975448134392455,0.19436721777645183,0.2111041303616668,0.15744527659617513,0.02923587826129493,1D-CNN
S54,0.39519923212853564,0.07569336909791129,0.12227618196229065,0.13921580911408457,0.24347428374677463,0.024141123950402268,1D-CNN
S55,0.043220177241755635,0.02920020846244889,0.025317395882385626,0.052616112639099544,0.8446597094838099,0.004986396290500987,CNN-LSTM
S56,0.24149266985723308,0.16564922727278794,0.10032390363198576,0.18548485798050343,0.271080030396861,0.03596931086062853,CNN-LSTM
S57,0.21008849546399952,0.10778188499154688,0.1749622312178867,0.22285636296991837,0.24021703303185196,0.04409399232479687,CNN-LSTM
S58,0.2659164971235478,0.1258315343894072,0.19503845306324905,0.19994704429848215,0.1796728558295251,0.033593615295789,1D-CNN
S59,0.17105200514420577,0.18665632811102084,0.21784206750922477,0.22902880361329303,0.1638435016609907,0.03157729396126432,LSTM
S60,0.16838420796174944,0.2657899623228463,0.20064967429333436,0.19703352183309905,0.13799897546603065,0.030143658122939457,ANN
S61,0.11070974625480991,0.18076900116174932,0.23345362328957348,0.21681401049205917,0.186252930248763,0.0720006885530462,BiLSTM
S62,0.10395130475583345,0.19506909669241237,0.23449715677554406,0.178730879618565,0.2346691216912112,0.053082440466433484,CNN-LSTM
S63,0.18666786967236612,0.3348754512279792,0.20504850390307144,0.11112543101784053,0.13753220994090365,0.024750534237839347,ANN
S64,0.1997501365185147,0.22096649701609897,0.349967930838642,0.10060736503275401,0.1124141944979131,0.01629387609607898,BiLSTM
S65,0.15028212311787673,0.2589753743773755,0.2125864621484823,0.16655804767959073,0.1933517830507523,0.018246209625922646,ANN
S66,0.17576601546418308,0.21880975986381507,0.18458384188904692,0.24024761040487635,0.16086431703193618,0.01972845534613979,LSTM
S67,0.257091667352289,0.185691786054917,0.1728930419252561,0.20361515738485966,0.15714127760584054,0.02356706967683873,1D-CNN
S68,0.33008912864167395,0.1803348826616902,0.12186278777350401,0.1308211792102818,0.2177883220086683,0.01910369970418293,1D-CNN
S69,0.18535096326502706,0.22708578173837235,0.1215209073936666,0.13051104092240245,0.31284169693898556,0.022689609741545606,CNN-LSTM
S70,0.16310037638831673,0.19483137045723747,0.2143872419561527,0.1528765722959601,0.24673899542362596,0.028065443478706095,CNN-LSTM
S71,0.24059845176102035,0.1874358192010442,0.1925618137265674,0.13595975873776425,0.2180882430478339,0.025355913525770345,1D-CNN
S72,0.22565367838283498,0.1948794182293081,0.15287217941150621,0.14339172579698106,0.26017449793180025,0.023028500247570142,CNN-LSTM
S73,0.2628069760615756,0.16478241617669237,0.12589925788395231,0.1745864713725483,0.2450841979369825,0.026840680568249637,1D-CNN
S74,0.1964225661976861,0.23319133925508304,0.16130474286652385,0.19831312473261486,0.18002907075250604,0.03073915619558503,ANN
S75,0.18756393397758042,0.20666684792811796,0.20990074779465565,0.22433133023807256,0.14056326242457837,0.030973877636995054,LSTM
S76,0.20828265346626146,0.18038870119354522,0.2370861545196999,0.19769583546637515,0.14748008566168866,0.02906656969243032,BiLSTM
S77,0.2030833016880556,0.17161774045439301,0.22322834300153613,0.20731851998876727,0.16708803932609922,0.027664055541149073,BiLSTM
S78,0.3236586776265862,0.2499293962184096,0.1578952460788446,0.1364314460276018,0.09726883150719963,0.03481640254135797,1D-CNN
S79,0.19510968994236036,0.2568869101808677,0.2017090488727822,0.1991098822689978,0.11652579315336696,0.030658675581624925,ANN
S80,0.20810555280479867,0.17421555646008832,0.2038369081700246,0.19349012367223672,0.18948332727601316,0.030868531616839157,1D-CNN
S81,0.2794150122157542,0.12876169246532373,0.12985707488832104,0.24391884766846575,0.19399034519819858,0.024057027563937516,1D-CNN
S82,0.2969222911867965,0.13639616119811238,0.13569707824110158,0.22231961178306664,0.18459897375213283,0.024065883838790363,1D-CNN
S83,0.26021030560629616,0.1805647072510409,0.18838416618450965,0.16068237071957123,0.18592224329252074,0.024236206946062214,1D-CNN
S84,0.24453076960555925,0.18736772518737402,0.20288366320253112,0.14539522617242528,0.1941959896993661,0.025626626132742948,1D-CNN
S85,0.18669487009473018,0.19887111054988035,0.20333826949825493,0.23153994805232742,0.15430853021738802,0.02524727158741894,LSTM
S86,0.2716620548955699,0.13909004706861242,0.2126229985713161,0.2137734683773647,0.13253953834927457,0.03031189273786279,1D-CNN
S87,0.2167473762456601,0.23247994634213862,0.21851142857753136,0.17121681950693232,0.12859185730476047,0.03245257202297932,ANN
