Segment,RMSE,Pearson_r,MAE,R2,Max_Error,MAPE
S4195,5.260042169480829,0.38362866562575176,4.660700416666667,-0.2331199669324846,9.078643000000001,0.593165652931688
S4196,6.7416818394520535,0.24693572335444725,5.693831058333334,-1.4188275732829445,11.416047,0.3838396545310283
S4197,7.6744453071281225,0.16378110416359284,6.435879683333333,-1.8631368412607268,12.279896,0.3939330290170426
S4198,6.634374565814123,-0.6327050449994243,5.6932115,-0.9024626154946112,11.210762,0.3558371650624907
S4199,7.140683426369719,-0.37548042261930825,6.199366791666666,-0.9937838233489991,11.364735000000001,0.3696963701608873
S4200,7.589121005262811,-0.14761720210534518,6.622700666666668,-1.1351820927129497,12.043198000000002,0.3789788915856966
S4201,6.913602554975355,-0.7153618220883635,6.371738583333332,-0.6708211593955755,9.180273000000001,0.41716849299585507
S4202,6.984591152886665,-0.21513033205371007,6.551234833333333,-0.698740135055739,8.848173000000001,0.4003173880461834
S4203,8.678620612679165,0.8713483572990254,7.870016875,-2.3448028206963656,11.197454000000002,0.3963490994922618
S4204,11.1270256631784,0.7419788520653783,10.741460625,-7.321699004733121,14.33857,0.5462517389707717
S4205,11.435311878662512,0.014290308086477549,11.141158458333331,-19.31343975422422,13.952129,0.550664446597199
S4206,11.091740088246436,0.15750254030553773,10.861101275000001,-24.373959149616407,14.7743623,0.5370801324016166
S4207,7.284704836060066,0.4202316953785793,6.685053083333334,-4.62364747504227,12.247281999999998,0.3326321937911118
S4208,5.001115374366854,0.48460329629015475,4.3593300416666665,-0.39391838309192173,10.072116,0.24343592116779775
S4209,5.617820150765264,0.5781968861832606,5.096098083333334,-0.0010542370377750743,9.343549,0.3993655375544137
S4210,6.348741523378232,0.7382777457035846,5.567356958333335,0.19376548276151784,12.27194,2.0842981340463838
S4211,6.817082161394304,0.8331631360402173,5.7109694583333335,0.19484089768610557,13.156434,2.468370766767435
S4212,7.36766198585806,0.8854207233582939,6.21257275,0.12991378784994512,13.066191,2.7632245204176518
S4213,6.812184986921585,0.9345442742779652,5.864244499999999,0.2317854961011584,11.282239,2.579044819283738
S4214,6.3627933266008405,0.9543756283114497,5.616056125,0.25895503744042103,10.621856000000001,2.460837092329434
S4215,7.020577635162688,0.9107996489199682,6.153501958333333,-0.18446405121890108,12.309106,2.861713179735135
S4216,8.43179534950735,0.8382441274241305,7.765045791666666,-2.0586608443976377,14.191152,3.456270207010936
S4217,8.97614403078769,0.7579192868823246,8.293054833333331,-4.239643447761909,13.730679,3.625075990225188
S4218,8.39299357530079,-0.27710982849836135,7.9039431250000005,-7.371942859062427,11.0157255,3.23318514661138
S4219,8.48216840200487,0.16469190362495187,8.231500333333335,-18.15647067506547,10.714836,3.3239740973678296
S4220,7.043147473427708,0.6654526649189857,6.688745791666666,-3.379999381850877,9.80383,2.7812519308262487
S4221,5.269433964565175,0.7700614690206649,4.931655391666667,-0.48435566435838884,8.539155000000001,1.8307408960785472
S4222,3.6907181315407396,0.7697403008837528,3.2065760250000004,0.2921573085437633,6.504150000000001,0.7155387337096993
S4223,3.0091176727950955,0.771592604881516,2.387778041666667,0.5289058634156497,6.080413,0.45824142139987983
S4224,3.1888780054508077,0.701437107784487,2.481238941666667,0.43502385083751294,6.582752000000001,0.442481108673702
S4225,2.947005025702913,0.7055276551219983,2.519925808333334,0.4817342311491436,5.277107000000001,0.3952817912158861
S4226,2.9883298902163546,0.7291697380923039,2.65108845,0.44513100614117895,5.193426500000001,0.40751157995327475
S4227,2.6699529652126266,0.7348261041683546,2.240364716666667,0.5174560327320439,5.159715,0.30390445574017483
S4228,3.537011215256931,0.6324350240449532,2.669473358333333,0.06450337509768966,7.8473996,0.26384117449776195
S4229,4.394941664807126,0.4215776847649422,3.5834116749999994,-0.9042177645438734,9.048259999999999,0.318481716828106
S4230,5.600668530691569,-0.047983305974522966,4.927035758333333,-5.258893513271471,10.430167,0.4113516372205646
S4231,5.989189652430758,-0.49440142653652447,5.312131225,-5.464104404766539,10.167795600000002,0.43248851594482
S4232,2.582909459868753,0.6900308330840685,2.2758675999999998,-0.29528187899720515,5.12502,0.21074147439669652
S4233,1.9612648897210863,0.6891362532990474,1.5625590249999997,0.09033414569971954,4.111551,0.15476584227523618
S4234,2.409691134018401,0.6159683914575393,2.010731708333333,-0.3439501672187728,4.777392000000001,0.196062882763971
S4235,2.4269778871212804,0.8472727171820257,1.9970476666666668,0.09666874020310001,4.398211,0.22674814426324322
S4236,2.4286197051712652,0.4243267503068396,2.00929795,0.0733395644389373,4.688051,0.26142089801335083
S4237,2.1939533078810984,0.6403909324795158,1.7827401166666663,0.19089721728158138,4.130989,0.25118375624667094
S4238,2.4501472050389608,0.5066542364623252,2.091496108333333,0.10654346442470852,4.092838,0.31915803411620497
S4239,2.2977897113762067,0.5500302897695655,1.841600175,0.1444652649888436,4.4045179999999995,0.2783540534813297
S4240,2.423814541314929,0.668317245402924,2.0068990333333336,-0.4503133462812512,4.550720999999999,0.37052574711460934
S4241,2.4660153517768633,0.40477746138348564,2.037745833333333,-1.6702160908329922,4.937711999999999,0.38474612788375934
S4242,3.1927202998156803,-0.3279618429407431,2.7348091500000002,-5.514551124849717,5.160731,0.5089869725197969
S4243,3.253186101726409,0.019447556499850888,2.753028241666667,-3.6474251433126534,5.600810999999999,0.49388128667890047
S4244,2.800295361768464,0.010607051358486875,2.460511675,-2.612393845908198,4.528254,0.4396398114493268
S4245,2.8919233188245292,0.05008516648997969,2.3992024166666663,-2.955929932668908,4.294644999999999,0.4582942253286349
S4246,2.325127784896427,0.3907551610255637,1.9914805833333336,-1.4444095928096603,4.059894000000001,0.36354366922737325
S4247,2.2146903596669913,0.02371703925739076,1.9685226833333331,-1.832446615516019,3.784242,0.33218482576408176
S4248,1.6986798023253555,0.44098439918569027,1.5296556000000001,-0.24722762178972735,2.9956430000000003,0.2536151849312402
S4249,1.7449125515872324,0.5884120000859293,1.4964822833333338,0.09178735778999536,2.9886290000000004,0.2488284473444121
S4250,2.1187314039152367,0.5275334020107061,1.6810599666666663,0.23576648335515604,4.761417999999999,0.21803629964262358
S4251,2.460879790848376,0.6091833979157038,1.9668957666666664,0.29241106944746886,4.671825,0.22819425434053645
S4252,2.6463709204813175,0.534199829434498,2.1088320916666667,0.08622257185582538,5.193902000000001,0.22884104228820992
S4253,3.2208183324074358,0.6774953683767623,2.5003479333333334,-0.3693108433006467,6.3385817,0.2371798486704155
S4254,4.131718161552471,0.49800529780263497,3.3204417250000002,-0.8453713846276694,7.9809465,0.29435225852007346
S4255,4.005793214006342,0.7103113898366608,3.2626766833333334,-0.4503835893460213,7.091681,0.2904191335550262
S4256,4.198168675535345,0.696832196389327,3.4521342416666676,-0.5823785525522185,7.191035,0.302730060738362
S4257,5.261209393444522,0.41117276357125404,4.629356775000001,-1.3373716936178073,8.6429896,0.42433426454892303
S4258,5.057557094910547,0.07278930168880426,4.357833641666667,-0.8829154803355084,8.1239867,0.4086758690929542
S4259,5.158349794509855,-0.2641817206009198,4.661333533333334,-0.4974633921887093,7.683708500000001,0.6304640337884645
S4260,4.857942257484859,-0.0891709958857309,4.3793386,-0.20125232544935323,7.7254086,0.6408581221916111
S4261,4.866503103047374,0.770347584208417,4.522920933333333,0.07996990550139738,7.5974092,2851307436841765.5
S4262,4.747569698696779,0.8484233839270584,4.143401666666667,0.10410474730150965,8.716228,3271200097739690.5
S4263,4.867661767014194,0.5407094404276224,4.187219083333333,-0.08960798989558905,8.646473,3245021048405755.5
S4264,5.077638191863968,-0.3532083866358396,4.568261008333333,-0.12395049193561558,8.378301,3144376105133155.5
S4265,5.21235613381242,-0.3080547345661684,4.712430441666666,-0.07291754362100766,8.033819,3015092021230168.0
S4266,5.605621398855239,-0.22409062087122275,5.1196508750000005,-0.3204363048332548,9.603123,3604051763699420.5
S4267,6.337555935994495,-0.6910004763786959,5.873154124999999,-0.6436208665335861,9.8892355,3711429776064924.0
S4268,5.1080971846044365,0.5058375233421116,4.596302458333333,0.11276291511911007,8.936941,3354033679786009.5
S4269,5.288810756286415,0.8042682179276796,4.67805975,0.10843011424317217,8.105637999999999,1872403708286623.0
S4270,5.218059712125231,0.9228936542923497,4.801051875,0.15834788925670784,7.027118,2317391739858148.0
S4271,5.6243787146413275,0.8896152576190502,5.212655791666666,-0.12833989906227772,7.843235999999999,1922498110131793.0
S4272,5.405884110573606,0.9057968633547361,5.232983325,-0.1676588958926053,7.1416499999999985,1534377894245003.8
S4273,5.599103976713335,0.8389747022192486,5.313511983333333,-1.4594236110456156,7.162486999999999,0.40559871415027526
S4274,7.018783889579427,0.6930659910825282,6.865768258333333,-13.824707702000417,8.6200723,0.5035770398914919
S4275,5.788352896209451,0.13985441888532185,5.6166507,-21.806543191454093,7.289133699999999,0.3955278011188134
S4276,4.285099738737624,-0.20671449523016136,4.049286583333334,-11.145236723227285,6.037369,0.27454928440052195
S4277,3.1321529218174624,-0.17322427870942222,2.835449,-5.625216889244253,4.953771999999999,0.1900766812414525
S4278,4.004408497090741,0.7670509114883352,3.8587186250000003,-1.7394162926842052,5.987196000000001,0.2786347799562857
S4279,4.255554857563058,0.6298499875952677,4.044493666666667,-1.9058250010974662,7.220661,0.29436455023059216
S4280,4.051617248551149,0.5211433476773703,3.782449375,-1.8269253821990636,7.306482000000001,0.280084034784347
S4281,4.291658757969963,0.4916653149243578,4.008725916666666,-2.29966810343483,6.9805399999999995,0.2977650663558937
S4282,3.6332712726053606,0.6214521905312371,3.284987033333333,-1.0794808780125917,6.784162,0.2514463665413143
S4283,3.552817338031672,0.5636730841289342,3.1350984999999993,-0.47733700929675105,6.083812999999999,0.2534354547177723
S4284,3.5575802708637836,0.46593248586389746,3.0163672999999993,-0.4075348449171319,7.028378999999999,0.2501182005906561
S4285,4.039198345524332,0.341268263661174,3.204311,0.07287266518048019,9.148787,3433539477007670.0
S4286,4.404512181595098,0.30279576778897477,3.4505593749999997,0.015585801512436603,10.479693,3933028457479766.0
S4287,4.821542859657609,-0.4709245121768388,4.068633125000001,-0.17772739481436606,10.517925,3947376925892568.5
S4288,5.5757125488266315,-0.008644878431866041,4.529602208333333,-0.8116002774035516,11.604146,4355035633462736.0
S4289,6.074148215188031,0.044494179382799585,5.236169041666667,-1.4250716950974565,11.232428,4215529879605494.0
S4290,5.715560407578802,-0.7059937896478146,5.090360124999999,-1.1421104589947593,10.306197,3867915414067243.5
S4291,5.436879321172702,-0.6382630906275167,4.672823966666667,-1.1288061997035936,9.420192,3535397765079877.5
S4292,6.359631807875234,-0.41961980771378093,5.63376825,-2.9455514896385306,11.651378,4372761801596066.5
S4293,6.258712634692343,0.08909158981134752,5.750640916666666,-5.517717777646853,10.215691,3833948515077678.0
S4294,5.468385205966756,0.24018808808996706,4.951868583333334,-4.7006805941013505,8.985786,3372365206769252.0
S4295,4.707803245260043,0.230917734298514,4.2406476333333325,-2.9435213219108416,7.8644085,2951512265840780.5
S4296,3.666871517875061,0.7687747082517178,3.3010551833333337,-1.3544917965816046,6.4669256,2427036976866060.5
S4297,2.1177430564068227,0.7282638401058132,1.8327444916666666,-0.5058205885705576,3.594227,0.3687603900579787
S4298,2.567478004920951,0.36284872617547403,2.0814880499999995,-1.1894587383886814,5.9012745,0.3866364598404157
S4299,3.7369696197958913,0.4104202643307132,3.386285558333333,-3.638338459822286,6.920901999999999,0.6600554688662567
S4300,1.9939590629614568,0.17187057373450373,1.4577166916666666,-0.9615776724100555,4.751062999999999,0.2516968732291592
S4301,2.2539154797108734,-0.15235419420593782,1.8355076916666668,-2.0104503642549902,4.3567585,0.30345756696264653
S4302,2.8962437530364533,-0.09048345215206696,2.2993289499999996,-4.046393776271666,5.272078,0.4245487452412699
S4303,3.1766114183832634,-0.23394095944289647,2.5741563999999997,-4.6068986529172,5.327786000000001,0.483353677688879
S4304,2.89211519353197,-0.47653633326651046,2.485165708333333,-2.9877617605046316,4.443537999999999,0.4715255009205443
S4305,2.4307784484231254,-0.7428058152883827,2.2243818583333335,-1.4645188176510269,3.4246945,0.4158317416296593
S4306,2.86424872619104,-0.4623868926017584,2.5382029750000004,-1.4955419215237482,5.0524450000000005,0.6233564607290689
S4307,2.326202946558881,0.4714558802523289,2.0040564916666663,-0.5335571065230116,4.358320600000001,0.5784677104869782
S4308,2.3446285453627644,0.6954300520716414,2.0036092416666667,-0.6655629402985768,3.903418,0.697586551675576
S4309,3.13190095986042,-0.3319124018739993,2.721393425,-2.6103256949158933,5.3489993,0.9711275260362878
S4310,2.7399583080730903,-0.6932650883566955,2.396454366666667,-1.7592881398630387,5.0516494,0.8470062605663143
S4311,2.4150567351281396,-0.7397739016900629,2.0226754083333334,-1.533115758474609,4.000169,0.7215806116750035
S4312,3.3992394556242456,-0.6687653821981477,3.0958091583333336,-7.976561060859176,5.393206,1.0904839947330147
S4313,3.112768443970383,-0.378612640695271,2.6409250916666664,-5.308840403110885,5.4382713,0.967253045522244
S4314,2.5639336022198087,0.056483232141748684,2.1714460666666664,-2.9228411354242496,4.467307,0.7877338733106684
S4315,2.5664003080637032,0.40228759389679375,2.2051246333333334,-2.2207386509679563,4.884673,0.7974536206296744
S4316,2.069838283850086,0.7174727210841236,1.7624461,-0.5653731066605046,3.5438564,0.6200364865503801
S4317,1.9560238965649588,0.8744070832332002,1.7417428333333334,-0.39540623986621015,3.173001,0.5774677731089105
S4318,1.4049815162482098,0.8904916184036176,1.1510560916666666,0.27575387081157476,2.529444,0.36077574386085737
S4319,0.9643828891007563,0.8314875840376924,0.6811450833333333,0.6320338845537798,2.2658442,0.17855697728568606
S4320,0.9061689003066684,0.7442937713632087,0.7703712833333333,0.5146555886912468,1.8813630000000003,0.15497633724191384
S4321,1.3344912405367901,0.40279573330984114,1.2345933416666666,-0.05259955438163022,2.18727,0.2584997048269452
S4322,1.7070069068382159,-0.04202017032115837,1.409338658333333,-0.6787263513464528,3.2996723999999995,0.3272653007954294
S4323,1.608869687980345,0.006416528396574208,1.373395125,-0.38543889718214386,3.2934779999999995,0.3060233826391963
S4324,1.7569826077670974,-0.23143113047397873,1.6498731333333332,-0.7997743037994824,2.4807189999999997,0.32558375514200294
S4325,1.5325674516124523,-0.16556994341280773,1.3334457333333336,-0.2970619385597162,2.5403086999999998,0.2819208180026148
S4326,1.6740579706733105,-0.21079458789875188,1.4477087083333335,-0.25910484178708093,3.137373,0.32651530514352295
S4327,1.7546089511541616,-0.4867884575670834,1.5075724333333334,-0.42475244341086293,2.5916913,0.34257999102909475
S4328,1.8100781676371407,0.041969437535260834,1.5706903916666668,-0.23757088399589343,3.2027304999999995,0.43243355297268676
S4329,1.9068353260097268,-0.007968773499155741,1.6976300083333333,-0.15707281234598458,3.4158277,0.48647884625565946
S4330,1.824662877425005,0.2607342720540954,1.57757385,-0.16763961212960932,3.4400676999999997,0.48702414246544135
S4331,2.2000749418234906,0.08432938626797908,1.8464891083333332,-1.027422216900164,3.7631162999999996,0.5981956899581516
S4332,1.8976928041533467,-0.018708247826389465,1.6355471583333332,-0.5233036717289796,3.4068479999999997,0.4947233834764886
S4333,2.1653629751431844,-0.320712945070866,1.8895584249999997,-0.6109628298182284,3.7100486,0.5099137737723793
S4334,2.23204749936791,-0.4018689430420658,2.0074070416666667,-0.701846019875634,3.6175853000000004,0.5428301856924412
S4335,2.366574102276771,-0.36952294323087265,1.9836208916666667,-1.1534722953877417,4.6044643999999995,0.6179464278225463
S4336,2.5059315620568996,0.026896996162744123,2.2253862833333335,-0.6183906775743397,4.4972554,0.642235294402701
S4337,2.270743022062452,0.569096842830057,2.0218915416666663,-0.26063844480097353,3.5411632999999996,0.5826628702260419
S4338,2.0316428649010274,0.6678688391197127,1.802172625,-0.03867341184200446,3.0427969999999998,0.5099142432180579
S4339,1.6443481175009877,0.6772211833947149,1.4089328166666668,0.34197693914217764,2.8515140000000008,0.35709381406585644
S4340,1.7590314910951594,0.5233362730298674,1.5203510833333331,0.24207117682534884,2.810129,0.31979952128755323
S4341,1.7955489744873026,0.482589043592566,1.5163224749999997,-0.008834266821674097,3.1729984,0.2669111655264141
S4342,1.8740054034574918,0.3397437902670413,1.587615125,-0.283666007500899,3.4846400000000006,0.25825933736908707
S4343,1.864946340797137,0.2763466392950938,1.5838894416666667,-0.31177469613299835,3.1184487,0.24817013158419068
S4344,2.0049595552085355,0.18566966167023444,1.6303966333333335,-0.6983840794389264,4.207947600000001,0.24075230813299894
S4345,1.5510732165765324,0.05976395704437777,1.1952796083333335,-0.03615746893397409,3.1212109999999997,0.2194417749568572
S4346,1.5579954942341563,-0.03337842834708654,1.18027305,-0.3454651612755164,3.7135414000000004,0.18231401403392392
S4347,1.9279897309205734,-0.18868326855836753,1.4319256166666667,-1.1879855868421618,4.921145800000001,0.20343090747787404
S4348,1.2341507159488514,0.09486904166635161,0.9645583583333335,-0.18614693912442282,2.7461,0.1750660665954231
S4349,1.6120596554758884,-0.29826662638371876,1.2129769666666665,-0.29995495162774066,3.6915274,0.19271837944449188
S4350,1.9643811751151539,-0.1851187094095372,1.6167717250000002,-1.9253290327198638,4.0564313,0.2231291217770589
S4351,2.3094412376478988,-0.2256395977713286,1.8850402166666667,-0.9913573727997478,4.500184,0.30903909041317035
S4352,1.848979690748759,0.06494055909765427,1.3912854999999997,-0.17023991903441638,4.148935,0.320692326853667
S4353,2.5373188521794745,-0.34975027187134977,1.9202562583333334,-0.3105502225053407,5.6324583,0.8533501185392712
S4354,2.531318259559804,-0.23908735155601513,1.7597139416666667,-0.36212578705036425,6.0734197,0.8671006319799989
S4355,9.201019904258382,-0.0828368850222621,4.5405974250000005,-0.022213114100972042,30.33166,1.0359872260979952
S4356,13.386988374488606,0.07944742630270649,6.961225483333334,-0.11539122788454526,33.798466000000005,0.941866927345114
S4357,13.956972627009588,0.4289852001603095,8.014119891666668,-0.18918495942035807,33.807155,0.9167245412626253
