Segment,1D-CNN,ANN,BiLSTM,LSTM,CNN-LSTM,Selected
S64,0.21694297125910866,0.2491211255828516,0.4458660678070771,0.08132709634389723,0.006742739007065827,BiLSTM
S65,0.18339453867030822,0.3249049355735444,0.2650371076050619,0.21054294683330038,0.016120471317785354,ANN
S66,0.20663933181284835,0.26341459632400643,0.21775859412784937,0.29968507752786505,0.012502400207429515,LSTM
S67,0.3237308158051439,0.23061890456309955,0.1952607956102836,0.23859809423502118,0.011791389786451464,1D-CNN
S68,0.41858603714953463,0.24727293221740618,0.1509597241933813,0.1671057901019112,0.016075516337766375,1D-CNN
S69,0.277961323985838,0.32196206773442876,0.18260969903745913,0.1925518349926599,0.024915074249615223,ANN
S70,0.22665022895997172,0.2605890191336498,0.28287855179694826,0.20680069644783242,0.023081503661597613,BiLSTM
S71,0.31454130077411496,0.2446115729856289,0.24526462249480666,0.17634109491415398,0.01924140883129513,1D-CNN
S72,0.30085725585412665,0.26664316991101655,0.21041675337849106,0.19869166401229346,0.02339115684407265,1D-CNN
S73,0.3495182369958645,0.22342083775884564,0.17276296061834567,0.23247714404985725,0.02182082057708882,1D-CNN
S74,0.24361567204563353,0.303267534681477,0.19497553328905026,0.24320419338685983,0.014937066596978452,ANN
S75,0.22202030820248536,0.24858320558608288,0.24898761682510498,0.2701047127911994,0.010304156595127446,LSTM
S76,0.2551636469783142,0.210400366660932,0.2914069728728366,0.23262880550363674,0.010400207984281469,BiLSTM
S77,0.2498568401161409,0.2005447046887208,0.2820941120998538,0.2551304719902352,0.012373871105047842,BiLSTM
S78,0.4414363056948727,0.2771435061030047,0.15672838966217373,0.11964551881669981,0.005046279723246373,1D-CNN
S79,0.22441962355807468,0.3205785201118338,0.24802143932583587,0.19915668451710294,0.007823732487149767,ANN
S80,0.2715546908591611,0.223738043509678,0.2640826060234171,0.2247072207407835,0.01591743886695973,1D-CNN
S81,0.33464879923419144,0.175767180327619,0.18407384281252528,0.28780560109414216,0.01770457653152229,1D-CNN
S82,0.3584203989528833,0.17952234070613574,0.17462033537926508,0.27144497946359186,0.01599194549812434,1D-CNN
S83,0.31823814294674213,0.22681508919124976,0.23328169601301837,0.2062544419783854,0.01541062987060412,1D-CNN
S84,0.30798749506509293,0.23808786375674446,0.2512194531313368,0.1866696519216783,0.016035536125148003,1D-CNN
S85,0.22506146312043834,0.24135992779832038,0.24679294045846603,0.2749182680294764,0.011867400593297658,LSTM
S86,0.34382726945931025,0.15726015117992384,0.24520411095328806,0.24488075897246894,0.0088277094350072,1D-CNN
S87,0.2565133836230767,0.28776501918677716,0.2602624369456769,0.18742565314129828,0.008033507103171288,ANN
S88,0.15844143148850456,0.24290841345500122,0.3851438601173035,0.20461249309455323,0.008893801844639527,BiLSTM
S89,0.14439967310372692,0.16108631706183413,0.4382679497569894,0.2441678366066247,0.012078223470824113,BiLSTM
S90,0.16353744339780932,0.2664954239710284,0.3551592285824971,0.2026141338687011,0.012193770179963669,BiLSTM
S91,0.12654352732982785,0.21114804034991305,0.2586110575362645,0.3812707382240205,0.022426636559974986,LSTM
S92,0.23363362961229797,0.209571998813532,0.21657583933224403,0.3226741497905886,0.01754438245133886,LSTM
S93,0.4022045515778027,0.2836727775014666,0.14121000189807306,0.16036202524574755,0.01255064377691211,1D-CNN
S94,0.3754272728912138,0.2280226730876636,0.18230144083573094,0.19662417576807045,0.01762443741732139,1D-CNN
S95,0.3536012996966309,0.23315856640427252,0.18188210482452377,0.21447870069395208,0.016879328380620083,1D-CNN
S96,0.3348704221467909,0.28376925427974353,0.15752465763043194,0.2108757854451554,0.012959880497880454,1D-CNN
S97,0.24611455250273165,0.27518355520150795,0.19799079340757586,0.26598365525922324,0.014727443628960953,ANN
S98,0.24136855607171495,0.21760193672434963,0.2314160982865049,0.29634393404982506,0.01326947486760631,LSTM
S99,0.20614250231555248,0.24319431281846285,0.26731600687342066,0.27011564757000667,0.013231530422560553,LSTM
S100,0.1894537285490842,0.387466545083249,0.21735141722390963,0.19519543114268043,0.010532878001074561,ANN
S101,0.15711465961691046,0.2575898362784359,0.3373460404370242,0.23057678039533283,0.017372683272295564,BiLSTM
S102,0.11359294293104923,0.18461796083648357,0.3907642849079486,0.27691413227360534,0.03411067905091289,BiLSTM
S103,0.13129504848154716,0.20467553575219233,0.24691335382242208,0.3914842569196459,0.02563180502419318,LSTM
S104,0.18995879474878166,0.25246610001047665,0.18551152747088967,0.3587366184530588,0.013326959316793572,LSTM
S105,0.3792257379003321,0.39252665967502925,0.09253799411062152,0.13008376800152854,0.005625840312490142,ANN
S106,0.6184183327187651,0.24276120409493224,0.06693378984213245,0.06620283902663365,0.005683834317537059,1D-CNN
S107,0.20654252895893654,0.5367124297534622,0.13686222920416433,0.10980875102646777,0.010074061056968807,ANN
S108,0.3332480054336712,0.34333974257655214,0.18257966115417987,0.12922022263231944,0.011612368203276942,ANN
S109,0.3373631619980856,0.33477885698350335,0.17931743890809568,0.13753358183698677,0.011006960273330132,1D-CNN
S110,0.21179448660449482,0.22855022747504739,0.23918626362570458,0.2879424469232118,0.032526575371541466,LSTM
S111,0.17977523053932729,0.2915602271145701,0.20828716301379271,0.27778616630338715,0.04259121302892246,ANN
S112,0.18799551248107071,0.17904264021440472,0.206658351773255,0.37103219546669364,0.05527130006457567,LSTM
S113,0.19460964923620153,0.22913007966494567,0.2080742229095439,0.3181866994597742,0.0499993487295349,LSTM
S114,0.1620592739297708,0.27975043736936667,0.2029162855901835,0.31606151838150753,0.03921248472917096,LSTM
S115,0.24669490983954628,0.26282323832910953,0.20871632361220943,0.26624781574554474,0.015517712473589362,LSTM
S116,0.3007915246230749,0.3725360337508737,0.15460717503392943,0.16179187173280518,0.010273394859317678,ANN
S117,0.2393838006128712,0.32773560486123704,0.14138503714330214,0.2767711477770562,0.014724409605534011,ANN
S118,0.19282479715233808,0.2872413929324818,0.1679560025859912,0.33550669222619195,0.016471115102996956,LSTM
S119,0.16452599374019372,0.35745406787190687,0.17588218438233869,0.2887908025906376,0.013346951414923402,ANN
S120,0.2862022678135413,0.19475299520199155,0.24356021620385143,0.2514395370633104,0.024044983717306,1D-CNN
S121,0.29310676023448556,0.2294351123547962,0.1737158638936642,0.2632142493640886,0.04052801415296578,1D-CNN
S122,0.2570657155918356,0.22481365145050955,0.13744782592944998,0.363283526149217,0.017389280878989718,LSTM
S123,0.24863878365098616,0.2357287091167852,0.14773560619875034,0.3556483499450232,0.012248551088459,LSTM
S124,0.33325601281531186,0.14811981599963886,0.22716689940538487,0.2746371371441812,0.016820134635482993,1D-CNN
S125,0.20966606691686512,0.15882510070307768,0.33423475767765665,0.2757648241144233,0.02150925058797809,BiLSTM
S126,0.1646215179159408,0.19484182516795376,0.3168988248876498,0.30906954594738784,0.014568286081064792,BiLSTM
S127,0.2726826733731006,0.23186652014207784,0.29471081645709574,0.19168410686391418,0.009055883163812036,BiLSTM
S128,0.22668841158970582,0.2602887785545519,0.29376836700231684,0.20951521283415825,0.009739230019268562,BiLSTM
S129,0.2715663020104083,0.27414488375072965,0.2534073389315047,0.19093789906922096,0.009943576238137493,ANN
S130,0.23718318699335292,0.28971075540351454,0.212961332709842,0.25011644917571413,0.010028275717576016,ANN
S131,0.20665517439415373,0.20520011455907913,0.27965632102437155,0.2971769543178306,0.011311435704563123,LSTM
S132,0.21130558404034086,0.19312039489545374,0.30963023764066583,0.266608923879562,0.019334859543978525,BiLSTM
S133,0.22558044809482608,0.20399417561643796,0.2805312393926443,0.2596440263792026,0.030250110516889958,BiLSTM
S134,0.25676652966283,0.22697354673511913,0.1936824069769956,0.2978708213479868,0.024706695277067526,LSTM
S135,0.23699308882121295,0.2239066070964111,0.18587723154796773,0.32733237072499716,0.025890701809411838,LSTM
S136,0.3040977606166757,0.17801942768821913,0.1503637325004089,0.34836334550391523,0.01915573369078228,LSTM
S137,0.23643681277099948,0.16566654557473717,0.24965283845242592,0.3251087416311897,0.023135061570648038,LSTM
S138,0.14574935278516168,0.19760139006277802,0.285825871301901,0.3549002676718258,0.015923118178334875,LSTM
S139,0.22534100372487734,0.24277123904905876,0.2765972428979668,0.24249339252345373,0.01279712180464625,BiLSTM
S140,0.2245399672844953,0.25851342244914505,0.2708783513096243,0.23152036589512898,0.014547893061607172,BiLSTM
S141,0.17399880443543514,0.315179746624582,0.27383439975707996,0.22529362771575231,0.011693421467152108,ANN
S142,0.23417287217214586,0.37659768592108694,0.20926667329634208,0.1689439931603943,0.011018775450029588,ANN
S143,0.25623645918923793,0.2507546598360641,0.18194496241694383,0.2949210379115918,0.01614288064616607,LSTM
S144,0.20908514801495434,0.2309895673825236,0.23912242947570914,0.30526611583413915,0.015536739292669993,LSTM
S145,0.22092258644861407,0.19876930948129307,0.32221826657932684,0.2410174196235365,0.01707241786722886,BiLSTM
S146,0.22942377092152574,0.22014956192590393,0.32916336802051493,0.20183466909937403,0.01942863003268084,BiLSTM
S147,0.2153322748097825,0.4119933990467071,0.1497947513443591,0.2043390096119516,0.018540565187198644,ANN
S148,0.3162157668915548,0.22421341289138058,0.12340096034863021,0.3137829913209246,0.022386868547508883,1D-CNN
S149,0.3476513477062214,0.3502542687214899,0.10840483400831102,0.17472285551027084,0.018966694053706944,ANN
S150,0.3726022618319374,0.30583413171764123,0.11826771614022741,0.18698472661533008,0.01631116369486285,1D-CNN
S151,0.2735288612826527,0.27728122379316544,0.22533283000407295,0.2054337756817278,0.018423309238382837,ANN
S152,0.1771600390885238,0.19103271324158075,0.27673464131287034,0.3437532241138806,0.011319382243145748,LSTM
S153,0.11816141131921781,0.3557315860531141,0.25203641074598837,0.2648999300868416,0.009170661794838615,ANN
S154,0.22673932047224182,0.21728015526147137,0.22561772064132413,0.3197883650134955,0.010574438611467953,LSTM
S155,0.3004785369084862,0.1993843118546622,0.20701335586760158,0.28037736530818586,0.0127464300610648,1D-CNN
S156,0.25318397118265346,0.23348198865189868,0.23277713092861832,0.26104762214742283,0.019509287089406104,LSTM
S157,0.29306325190389665,0.16529944082879608,0.2795772486099475,0.23621407766580754,0.025845980991552855,1D-CNN
S158,0.22787224006164972,0.3429188594690644,0.208218533219542,0.19774224472318871,0.023248122526556655,ANN
S159,0.23808335972484654,0.37931390646324,0.14338630672142183,0.22519965380372595,0.014016773286766971,ANN
S160,0.22723204805007746,0.28535657750307014,0.15341842802476882,0.3224594520123686,0.011533494409714646,LSTM
S161,0.2846053964732696,0.16185386783851605,0.21470174444643247,0.32431157362907687,0.014527417612705368,LSTM
S162,0.14888025935581448,0.22200764645638163,0.2936842829181903,0.3206111871012945,0.014816624168319536,LSTM
S163,0.15459142533908993,0.1913178726824457,0.384540126640539,0.25625978663548793,0.013290788702435977,BiLSTM
S164,0.22544024528806125,0.16076318671112722,0.39481879588685675,0.20878660182583164,0.010191170288122983,BiLSTM
S165,0.2288550684797715,0.2525571496624991,0.3209974579648428,0.1833115881034647,0.014278735789422084,BiLSTM
S166,0.2655550679684942,0.22718883264804915,0.1992005000228319,0.27606169813068177,0.031993901229942716,LSTM
S167,0.19093052709951006,0.11579066556112022,0.10355105863895134,0.579386828416249,0.010340920284170583,LSTM
S168,0.23652898842755446,0.19843670054889292,0.1969599090942862,0.35482483326739306,0.013249568661873583,LSTM
S169,0.2642951797580299,0.14364035109225498,0.297552621084141,0.279275677152527,0.015236170913047933,BiLSTM
S170,0.13003227301718753,0.11504480672264446,0.47924101641944655,0.2604055396933085,0.015276364147412048,BiLSTM
S171,0.2174383215189593,0.1555519248945611,0.2794843395886445,0.3339148030075045,0.013610610990330925,LSTM
S172,0.24623653802607237,0.1618669861578924,0.33817806162805225,0.23464637656104492,0.019072037626939167,BiLSTM
S173,0.21510049267684378,0.18256106631243418,0.30903633869232044,0.2619441643690095,0.03135793794939213,BiLSTM
S174,0.21231840607015784,0.20228162588097987,0.30265461856896686,0.25801278623609714,0.024732563243797714,BiLSTM
S175,0.2120665307122873,0.23091973310167455,0.2904904154133444,0.25109617613723784,0.015427144635455518,BiLSTM
S176,0.13400362496943907,0.41698241347026604,0.26373254183726386,0.17665833773657502,0.008623081986455824,ANN
S177,0.2344767532480544,0.248287906043446,0.30278557590385763,0.2048816395581562,0.009568125246485957,BiLSTM
S178,0.12597185911754036,0.1273596513530912,0.5308318653262235,0.20470724182298564,0.011129382380161706,BiLSTM
S179,0.1653100083431748,0.31364432466426856,0.3579649615787129,0.15651872452163798,0.006561980892209048,BiLSTM
S180,0.1819002084901111,0.3578728911429825,0.38940362482204527,0.06771340369295469,0.003109871851906522,BiLSTM
S181,0.20792790879484813,0.3621523486656535,0.3190185213956581,0.10479632708821283,0.006104894055625599,ANN
S182,0.16098059029089906,0.3404191588205412,0.2507797754016375,0.23353000495998016,0.014290470526942866,ANN
S183,0.20784111279008252,0.2983059639880131,0.18431077060319823,0.2855325186291332,0.024009633989571913,ANN
S184,0.22159714180490478,0.41799685496557226,0.11859998652209966,0.23276257696745845,0.009043439739966722,ANN
S185,0.34678169109359175,0.32591166982788744,0.15668503776910583,0.16036785822748015,0.010253743081937204,1D-CNN
S186,0.3518789420268462,0.3005367980944786,0.16988661476828756,0.16749059492058946,0.010207050189799245,1D-CNN
S187,0.2267861575129771,0.29006855620242816,0.2572747258977543,0.21077200137026153,0.015098559016580158,ANN
S188,0.22657650275638744,0.3661842063375898,0.18481229863336626,0.20683347524262582,0.015593517030029081,ANN
S189,0.26300050394508784,0.25134042573889576,0.20277787239540224,0.24854231560255993,0.03433888231805447,1D-CNN
S190,0.23121511030648684,0.318237795102778,0.20531339727478617,0.2124495078916953,0.03278418942425397,ANN
S191,0.2723011849169054,0.22742753579480418,0.2046961189912471,0.2634131919490928,0.03216196834795178,1D-CNN
S192,0.24847741138460408,0.29482222741102376,0.1873751828478999,0.2421202847261213,0.027204893630351844,ANN
S193,0.21685566737422315,0.38080638482024765,0.13724714790713852,0.24485102685206217,0.020239773046328034,ANN
S194,0.22375660021555638,0.3873281185052807,0.1506836814049313,0.22031737151614217,0.01791422835808993,ANN
S195,0.22473252908354197,0.24771276478092416,0.22278524222644477,0.289082196278879,0.015687267630208807,LSTM
S196,0.2139646346373295,0.28157732027729243,0.2671748425807012,0.22614192251264068,0.01114127999203676,ANN
S197,0.22034450986130102,0.30631003500245413,0.26110848646981216,0.2022083837516874,0.01002858491474359,ANN
S198,0.23454444097516614,0.2752969750634914,0.26758667500707595,0.20553677532669518,0.017035133627573834,ANN
S199,0.21793165336568956,0.2560216974727187,0.2285291221757144,0.2665685281855317,0.030948998800345243,LSTM
S200,0.2386465282098072,0.2269331987436169,0.25268046742647743,0.2569169882834064,0.024822817336692938,LSTM
S201,0.20657977227604238,0.46095023989209066,0.16417137724961517,0.15519440445619886,0.013104206126052358,ANN
S202,0.3100281352712573,0.29123389165835295,0.16135424332034934,0.22475960236202297,0.012624127388017721,1D-CNN
S203,0.2632463173837667,0.3783314482895307,0.1514153044535584,0.19414955382289115,0.012857376050255009,ANN
S204,0.3637781042140733,0.2781613591049996,0.14075462895646487,0.20033251747428443,0.016973390250178657,1D-CNN
S205,0.28316823766370636,0.3363215947643415,0.17498281159114007,0.1871191828687902,0.01840817311202184,ANN
S206,0.23791554996877498,0.31763003716872473,0.22435315199586006,0.20319961732480774,0.016901643541831372,ANN
S207,0.2725450005745074,0.2808024992603065,0.2277418201535615,0.20204682956502218,0.016863850446602872,ANN
S208,0.31352826960894936,0.25121808597543066,0.18780645030985185,0.22456615040586372,0.02288104369990489,1D-CNN
S209,0.26694100485109434,0.2491627031696992,0.13944503480542927,0.3158098878204243,0.028641369353351646,LSTM
S210,0.2169283503261215,0.33871270796517516,0.14616635739846806,0.28403879502921625,0.014153789281015931,ANN
S211,0.258664652539443,0.3030155887640231,0.20831283458457905,0.21674868100527794,0.0132582431066766,ANN
S212,0.21182026405591442,0.19560517488974988,0.31958746785692,0.2559151032690156,0.017071989928398333,BiLSTM
S213,0.2382723278657082,0.20490007684210548,0.2885125008840124,0.24624471032254558,0.022070384085629058,BiLSTM
S214,0.3236783029482741,0.28415935624571304,0.15191353431192814,0.2167029120765506,0.023545894417533433,1D-CNN
S215,0.19997076887197757,0.2605842806559129,0.1906377676251195,0.31938039655228745,0.029426786294703525,LSTM
S216,0.2405027073910772,0.3997071088215553,0.16667056992376994,0.1788293494751943,0.014290264388404231,ANN
S217,0.2930529936960983,0.24524673483766954,0.22048153844291898,0.2240347972935329,0.01718393572977924,1D-CNN
S218,0.16085615645599016,0.4718122609316223,0.15351634658400462,0.20063369445726884,0.013181541571113656,ANN
S219,0.20318301522320437,0.35970755579071084,0.18289798690735912,0.23580193057155893,0.018409511507167842,ANN
S220,0.1834809914716871,0.3204988193606444,0.2144965316215805,0.263152192312279,0.01837146523381046,ANN
S221,0.21936097027319967,0.3163524970428729,0.29079842164779823,0.15867068271157933,0.014817428324550247,ANN
S222,0.2545421699621007,0.3766568666472253,0.16544918185836568,0.18699571838671114,0.016356063145597524,ANN
S223,0.2971913304979604,0.32627422650519994,0.1574045394786098,0.19825228990807217,0.02087761361015694,ANN
S224,0.3341009553808927,0.22760122791211293,0.12025385280380836,0.2896551522936289,0.02838881160955851,1D-CNN
S225,0.24763715775851752,0.37795030945943664,0.11806461583926713,0.24146329969387748,0.014884617248899189,ANN
S226,0.29789070452118827,0.42821975244216043,0.13030954144697263,0.12400728698816958,0.019572714601510853,ANN
S227,0.47619210812706436,0.2946598263024397,0.09612199348256589,0.12028200369937048,0.012744068388561208,1D-CNN
S228,0.3376112483923412,0.39721123551522375,0.12741538367137525,0.1246180029381485,0.013144129482911125,ANN
S229,0.22047122364497715,0.3436441380893739,0.15248350590834114,0.2709929729595186,0.012408159397789697,ANN
S230,0.26335413041025035,0.31612126364519294,0.20601640851376823,0.20058844882572052,0.013919748605065452,ANN
S231,0.31544243317926746,0.2590529580554893,0.17744335669684366,0.22586469429510478,0.022196557773293154,1D-CNN
S232,0.24362348244740645,0.2427557718268351,0.19784361485914145,0.2980834049640896,0.017693725902528875,LSTM
S233,0.25540500746093603,0.26793699869564364,0.246825176425638,0.208381544423556,0.021451272994226476,ANN
S234,0.3302191580704378,0.21966702620665637,0.19302008849851945,0.2252162130356682,0.0318775141887165,1D-CNN
S235,0.25809884855109616,0.33977488912638226,0.1715910903264413,0.20416739539012596,0.026367776605954737,ANN
S236,0.3414256332657208,0.27215838304361706,0.16425700010246921,0.20541039933788577,0.0167485842503074,1D-CNN
S237,0.30474101723492925,0.3216413470838917,0.16159258000491153,0.20099007665940624,0.011034979016861273,ANN
S238,0.2625683183275124,0.2553510262457293,0.24576751102225963,0.22096962957478772,0.015343514829709892,1D-CNN
S239,0.25334089558978123,0.23733188128283197,0.24423036337757678,0.24952278691657306,0.01557407283323842,1D-CNN
S240,0.24060618591719363,0.268903279880429,0.2332658165191369,0.24092837658583532,0.016296341097406266,ANN
S241,0.2154730130402292,0.23541068424184874,0.25406144280744836,0.27205307988799443,0.02300178002247922,LSTM
S242,0.15763601681227324,0.28078310425777586,0.18341149998688158,0.36271851814432504,0.015450860798743617,LSTM
S243,0.27171266040987185,0.30298340571670873,0.15241522897225968,0.2584113095636922,0.014477395337467993,ANN
S244,0.4262192898045742,0.11525440946171182,0.09527435186320661,0.3492642426314311,0.013987706239077712,1D-CNN
S245,0.21321603922082807,0.26279174624253476,0.15504921619470638,0.34526054453007154,0.023682453811859773,LSTM
S246,0.3121669589196913,0.28214626654518726,0.17874608678616924,0.20244956701524186,0.02449112073370864,1D-CNN
S247,0.26211285301690307,0.2629586941416251,0.23610393988201403,0.2167531949181005,0.02207131804135793,ANN
S248,0.245788571400343,0.1879907465111587,0.2614063154990802,0.2875049485683117,0.017309418021107324,LSTM
S249,0.3152774542363766,0.22627488091831455,0.20596670446848597,0.24096696618817343,0.011513994188649419,1D-CNN
S250,0.3730657292297489,0.17928899109426574,0.2002195272527265,0.2350278630757861,0.01239788934746983,1D-CNN
S251,0.22436717207316,0.2424554415164238,0.23830727365569504,0.28327222228119203,0.011597890473528811,LSTM
S252,0.21197449478921593,0.2115646417741043,0.3244879368460176,0.23891202771410947,0.013060898876554034,BiLSTM
S253,0.2245833908012219,0.19926937656919266,0.3184176420818911,0.24107089553588712,0.016658695011804173,BiLSTM
S254,0.203629478094727,0.34505195015557427,0.26760101043909745,0.1661470663365833,0.017570494974017102,ANN
S255,0.1605484111175554,0.37554822039544206,0.16603296716550695,0.28246304946432216,0.015407351857173244,ANN
S256,0.21514006233098182,0.2009568668604518,0.162311203745709,0.40908268831939004,0.012509178743464246,LSTM
S257,0.26872974803605004,0.21976494716536202,0.16544532425386307,0.3302046388864283,0.015855341658296298,LSTM
S258,0.25565786193897516,0.25025966334451555,0.18622206804744457,0.2931136904636208,0.01474671620544134,LSTM
S259,0.13078216098224674,0.17897614190078318,0.3676625101152962,0.30764099350131074,0.014938193500361846,BiLSTM
S260,0.2672187557807436,0.17338423855512772,0.3213125702665567,0.2237534842885665,0.01433095110900278,BiLSTM
