Segment,RMSE,Pearson_r,MAE,R2,Max_Error,MAPE
S54,6.492541447716615,-0.6488240846277941,6.027327691666667,-0.6086792765094349,9.612785199999998,0.8254284534889437
S55,5.851282595615685,-0.3119206806474755,5.442959216666666,-0.3087350262083337,9.410651999999999,0.7954752993280473
S56,5.715896822751111,0.6204691081005014,4.832217216666667,-0.34865616174623604,9.436578699999998,0.47731729794633004
S57,7.043258689428225,-0.42681123362938655,5.753460091666667,-1.288674332597628,14.335790999999999,0.5040988956356071
S58,7.4250657506534665,-0.4022253336564025,6.412927933333333,-1.1015858221674892,11.075394,2.882877062505504
S59,6.630573327953984,-0.2599491144335083,5.382327666666666,-0.7728267389499417,12.649239399999999,1.7809161702803609
S60,5.605185011871123,-0.1332130576423884,4.707528208333333,-0.2501018931636789,11.530018,3.5776748000186136
S61,6.504911349262726,-0.4890998423929767,5.824603041666666,-0.6770329944223055,12.858188,4.183399220147448
S62,5.754081758722175,0.03908257537957603,5.315135708333333,-0.14986959412315337,8.967929,3365663475223758.0
S63,4.448848175827421,0.8706448166761924,3.596679616666666,0.3633017942776888,7.719671000000001,4947711033274556.0
S64,5.264603426919877,0.8628399632284199,4.599159958333334,0.04269699817849815,9.146275,8572266372527503.0
S65,6.839529410201409,0.8482432097253069,6.263284283333334,-1.5016802681477657,10.92408,9784558605841994.0
S66,7.008781704969773,0.05388283384020589,6.639162333333332,-1.6027739838176793,10.019143999999999,1.0272077618984488e+16
S67,7.006666440142297,-0.7308350828317444,6.0354724583333335,-0.40143602803328626,13.2840097,9032797414782994.0
S68,6.568351606416217,-0.22888807541227515,5.73870375,-0.06899905308381826,12.29721,8039668954214809.0
S69,6.240236124096699,0.3477322702891798,5.367293683333334,0.05709632076641813,12.112835,7280260763578525.0
S70,5.996514574562875,0.3948129181799357,5.316748641666666,0.08103714126776285,12.1760777,6785937974828975.0
S71,6.036999210016847,0.47285883800606654,5.161399583333334,0.1440341982223592,11.685862400000001,8087504913436843.0
S72,5.89443388194235,0.5012756184040185,5.0601965333333325,0.18025030457948965,11.068483,8212594382176893.0
S73,5.949120440416845,0.43363962105812964,5.306443308333333,0.15572857526943318,11.253972000000001,6048678824930071.0
S74,5.564516307644981,0.5494525666989992,4.407226533333334,0.13215736527208044,13.3127897,2756655959013263.5
S75,6.329285350584035,0.3969450587393428,5.049933583333334,-0.22573053375028285,12.159811300000001,1049317771439058.9
S76,7.270091895158582,-0.009441063756226381,5.536186600000001,-1.3067301537282456,15.78842,0.4402433180398247
S77,8.301185070506634,-0.6095757649973973,6.660061774999999,-2.6508033372595294,16.5361493,0.517715045659744
S78,5.759701154510748,0.27261305210973186,4.703964408333333,-0.63556015011683,11.020609,0.37822919851530346
S79,6.453708247057686,0.0931922991770989,4.576712850000001,-0.29278931994029644,16.550407,0.3312669446618993
S80,7.522402556806693,-0.37084655786980275,5.196045116666667,-0.6982365835112554,19.109715,0.36196704391512763
S81,7.532466777541166,-0.21680891702102767,5.271870633333333,-0.578956731630162,18.686902,0.3731705110172073
S82,7.137920691991161,-0.06633761944260834,5.191106625,-0.2788387277726092,17.857388,0.41740597254322925
S83,6.792468911400256,0.08259173393780464,5.029028708333333,-0.11498172135050266,17.095084999999997,0.4402910851298114
S84,7.343926864328557,0.24225712188951826,5.26976275,-0.18431248933460997,18.697868,0.4548645551210821
S85,7.833518811172365,0.3944357904944361,5.298947425,-0.34748333917257,18.797516,0.4111663504714697
S86,8.073347398176194,-0.11811033940407774,5.65445395,-0.21157949460880476,20.1299787,2893908524446935.5
S87,6.8222078039314065,0.38490773397971373,5.764587416666667,0.10467893775304815,15.133376,3069160737156502.5
S88,7.209397883718032,0.16046939752915565,5.960656166666666,0.004551308236398044,16.869549,3508623489995191.5
S89,8.719965735514927,-0.5341578997996419,7.241774858333334,-0.28988917577333506,18.801749,4148248352972392.5
S90,7.6734805113156925,0.2710833494958028,6.969153416666667,0.024333221178247877,14.19816,3313654780826974.5
S91,8.870136668546028,-0.16360524214532934,8.183717000000001,-0.6971483164101102,12.163125,4556340907306664.0
S92,8.238994495738538,-0.5715244930331976,7.611426083333335,-0.594483317371967,11.553344,4335969644440264.0
S93,6.799989963146068,0.29376108899652914,6.027375208333333,0.020318812848736156,10.22269,3836575239560342.0
S94,7.22977718700798,-0.15186502936903806,6.099587058333334,-0.07736126638542351,11.363247999999999,3654674475310878.5
S95,7.277466828917286,-0.03254483785352396,6.445678408333333,-0.03341378319980781,11.778452000000001,2790163753550817.5
S96,7.16164852989604,0.21574628922331698,6.205098158333333,0.03705844265233027,11.946093000000001,1738939383209512.2
S97,7.434189820925285,0.07395160898446715,6.9254824500000005,-0.015905762320675754,11.772113699999998,1779835520585750.2
S98,7.9141750397416954,-0.2040169832031977,6.622298758333333,-0.2773359143401748,14.276490599999999,1.7813925005220899
S99,8.093613427290832,-0.4381985827448331,6.930963641666668,-0.4051949566880575,15.650286299999998,1.6356424950974102
S100,6.802747638211037,0.2198323009066735,6.105094333333334,0.020682521176196178,11.353760000000001,2.0548323562822604
S101,8.095851012331014,0.34196222072934035,7.135670583333334,-0.7904234910558154,12.568643,3.2235175235762856
S102,8.148966320114871,0.13898512329896828,7.423896500000001,-1.5110128172272854,12.957283,3.396281760021102
S103,7.730052630566787,0.1457178729180197,6.992045666666667,-5.623203455083616,12.93123,3.4065005745723966
S104,6.755284174007852,-0.41251854121876563,5.838240125,-8.865152084656492,11.872353,3.0842090610231043
S105,3.5872337220518036,-0.06670474290097379,3.1450922916666664,-2.1484086445461656,6.223325,1.2178012406962073
S106,3.1380582428824084,0.0904776878151095,2.7979832583333333,-1.2858130329872992,4.935911,1.00840568292842
S107,2.539905518670779,-0.08336138708164684,2.0917663416666668,-0.6284995552617207,5.374294800000001,0.6463781248605662
S108,2.7220425718641414,-0.17141041564378334,1.9692064166666665,-1.3634819020863636,7.347029600000001,0.4237780924429422
S109,2.6531525409677674,-0.3836664033942033,1.9614183333333335,-1.3406087939887215,6.384221100000001,0.44855054887861895
S110,4.131988698087775,-0.12012833164920705,3.7902849083333336,-11.926860542415557,5.969701,0.9632671560222891
S111,4.003649353573909,0.5155131830769109,3.7948014583333336,-11.386401787376872,6.097841,0.9150786983708339
S112,4.785365421056484,0.1518425438134311,4.412384041666667,-16.156919868252892,7.627114,1.114031959285602
S113,4.779024087105198,0.07616604137929185,4.2947289416666665,-7.7592251216314505,9.386564,2.8380306221954363
S114,3.492592657940549,-0.09279461790791266,2.774990391666666,-3.9370170614666877,7.746290999999999,2.1499257962984166
S115,2.3592274040246224,-0.3568856006844249,2.0095234833333335,-0.8284415830311604,5.369523,1.4840189518127669
S116,1.8749180438008903,0.046893710316099055,1.4643478416666664,-0.09371852433874817,4.8295485,1.218189835424721
S117,2.0385044276939897,0.0994288308392446,1.6725646,-0.039542837324030966,4.810436999999999,1.2558074660493947
S118,2.185560901586753,0.13344775256199304,1.780221283333333,-0.011486860071521887,5.018326999999999,1.3247631838217397
S119,2.3857195952784633,0.5360675611468733,1.9032638750000002,0.14734376770328472,4.716087399999999,1.2146049902056497
S120,2.6027957927791188,0.20528596984249137,2.0032198749999997,0.031852351356301156,5.3308903,1.4011260777837153
S121,2.4619917851016586,0.3629733336066177,1.7507188583333333,0.12290397308269141,5.6802649999999995,1.3954171277251533
S122,2.6055289539470197,0.6645924624290247,2.1827019583333334,0.14234938000131592,4.735815199999999,1.0905397708744353
S123,3.2169703268276715,0.7196030682089561,2.6944612666666665,-0.026768355887336837,6.2953,1.1583647046463288
S124,3.536177281097071,0.5219878788176462,3.018356358333333,-0.37459839377226545,6.455382,1.0374496843475234
S125,4.2836628684775455,0.20667136907722694,3.8780193750000005,-0.9179410254635236,6.751435,2001208271419285.8
S126,4.209049091350344,-0.11509730645551107,3.921398033333333,-0.7837987165696088,6.5417824,1926974688161399.8
S127,3.4992642805829717,-0.0977362705069714,2.9393484749999996,-0.21708954117162826,6.1805263,2064841507054248.0
S128,3.5683553464778575,0.011085519779905325,2.9374828833333333,-0.2217073369656415,6.4540763,2422214634975062.5
S129,3.346659890311455,0.1978130234880927,2.78388595,-0.07340938468999081,6.3217626,2372557307473728.0
S130,3.511307268473126,0.16548988643737692,2.8707917666666667,-0.06218845545719498,5.998558,2251258631130025.8
S131,3.8531769583506246,-0.29078334137093875,3.112251741666667,-0.17577147678963945,8.408472,3155699280496270.5
S132,3.981490614952425,-0.4220229462624669,3.284088558333334,-0.2532331152538394,6.9403124,2604699028206236.0
S133,3.9123012161112203,-0.25959794923166246,3.3672678416666666,-0.16450321019711733,6.929126,2600500772633601.5
S134,3.6726802870898316,-0.02984468386248308,2.936395091666667,-0.059936912410051724,7.553756,2834924392237304.0
S135,3.748159274870775,-0.36498605411521085,2.8083591083333332,-0.2955156765849143,8.66165,3250716976034471.5
S136,3.807060824814578,-0.539649536653519,3.093433225,-0.25871139955651623,7.9429207,2980977892062783.5
S137,3.707948387592593,0.06413870132652574,2.980103291666667,-0.7966522371839935,6.979680300000001,0.36269693740610864
S138,3.732469729282299,-0.22911889000496186,3.1930042083333334,-1.0025270369251533,7.435022600000001,0.42874746279987114
S139,3.906276789988919,-0.5180632241560742,3.378952266666667,-0.33727041472374686,7.3883495,2772847337923583.0
S140,4.228709660184791,-0.577256350043889,3.355214,-0.2638934190227469,7.8804,2850082757983096.5
S141,3.9497589407829254,0.007697020411964217,3.292218483333334,-0.07337906522613524,6.883756,2480550774258310.0
S142,3.799359507565611,0.44373382551161383,2.927775425,-0.14927493912820222,8.055775,3023332107348380.5
S143,4.164412032042704,0.14530629646872,3.476610341666666,-0.8607231675925031,7.732971,2902183776172238.5
S144,4.029916087054877,-0.33617054141204716,2.98091195,-0.7731249352065968,8.400865,3152844373632488.0
S145,3.9526869588761344,-0.6828406763872819,3.0396632333333327,-0.7164354179372141,8.559155,3212250605717194.5
S146,3.769380526382675,-0.5413095593585314,2.7038807749999996,-0.6964628206470007,8.667399,2766965561750244.5
S147,2.9143159608086635,0.2842761900300955,2.1269341416666663,0.020764313671315593,6.674478,2504931386141048.5
S148,3.43186541995394,-0.6130835314793895,2.4791085833333333,-0.6171372263790484,7.4407196,2792501834827363.5
S149,2.889345955876928,0.23514264964172352,2.181613458333333,-0.10489424702894179,6.200399,2327009552162367.0
S150,2.9259136788198576,0.26380131671459656,2.278193616666667,-0.11363228507063483,5.172307,1587821360423072.2
S151,2.9487701553190537,-0.07407893994087653,2.244499025,-0.5836731530932548,6.605023599999999,0.7393369369665256
S152,3.178354474191034,-0.39837624494626817,2.5145671916666665,-1.450935017454953,6.368758399999999,0.49203868274859364
S153,2.4222684400228633,0.41972122447439103,1.8872212916666669,0.03399872752625699,4.7040843,0.41597942215561406
S154,3.065560887282851,0.21101166275891645,2.4669072250000004,0.009809572373775555,4.831071,0.44651163455385606
S155,3.239275267137334,0.18069537130289734,2.536392333333333,-0.03899428091442525,6.249313999999999,0.4102558641348893
S156,3.212918572721577,0.21285592638327283,2.52245125,-0.02709205455147079,7.1355034999999996,0.3954115720902216
S157,3.634686086791615,-0.3741391852188819,3.233842975,-0.21832362115851223,6.4302103,0.5610131971944493
S158,3.220602365551144,0.5458832793234953,2.8300100333333336,0.11910621743430994,6.2544249999999995,0.5064688514637473
S159,3.1874975905284297,0.6245052470621965,2.8325151,0.16725370787010463,6.476304999999999,0.4993317852908807
S160,4.216972886921331,0.4441431412613675,3.6232619000000006,-0.08454118697070268,8.634965000000001,0.5140863148424103
S161,5.149284752271907,0.013680289180792006,4.1910710416666666,-0.7586867207592276,9.718567,0.4568717324301306
S162,5.14580614620764,0.4155514042580425,4.396464666666668,-1.0917571144486518,8.97082,0.4472849011036379
S163,4.874221780616897,-0.07559198598266811,4.1508002,-1.1509138084675725,8.439011299999999,0.43334819978151806
S164,4.3602761318228564,-0.5576130145704252,3.9080294,-0.595450444175359,7.662372,0.47491404435777834
S165,3.618091322095998,0.12218743192096641,3.0504923499999994,-0.1343661018220419,6.8609385,0.4051131934361518
S166,3.5084687403213373,-0.1449221222889626,3.0047083083333335,-0.17972380740289684,6.0620893,0.44898614174799123
S167,3.829988935171445,-0.43229578366114235,3.269412466666667,-0.31517106242358284,7.4327474,0.4473934492258816
S168,4.0513586950397515,-0.06063136180524732,3.6231782083333335,-0.40437260335824,6.486236,0.43292997292766283
S169,4.77754055012962,-0.2763353591998307,4.200490766666666,-1.3980626688830649,8.507953,0.41214544277788945
S170,5.367140333060517,-0.12664573599966486,4.708511408333334,-4.13733792119062,10.094718,0.4020194334009332
S171,4.854997504104129,-0.0499178458308451,4.365798391666666,-3.1862655527126966,7.999955,0.3692625591624095
S172,3.675154459064978,-0.5566095150139792,3.2511350500000002,-1.8565583992918975,5.409966999999999,0.30513110522616427
S173,3.5739708152912484,-0.34222004132116646,3.157523625,-1.3782962075430465,5.759650000000001,0.29791091389663765
S174,3.8341033274145295,-0.37343624853588264,3.412719733333334,-0.3519979043774928,7.21,0.6024866711526049
S175,3.767343505659436,-0.21206581221123091,3.340813233333334,-0.25370312718599863,6.5930740000000005,0.5744643877645365
S176,3.0721724959915173,0.47338987396569077,2.4452812500000003,0.1359721843760916,7.474279999999999,0.5586667082575197
S177,3.2856251016895603,0.07950422132028961,2.714118575,-0.017607570206636947,7.146745,0.5643672728161603
S178,4.205517670178614,-0.6101479035992243,3.5004282916666667,-0.5240674042431104,6.954819399999999,0.5851724751516674
S179,3.0619803522423124,0.4974836248254786,2.6059772750000003,0.15450974144862917,5.822150000000001,0.5129473036346973
S180,2.6358161046916364,0.6989240894005316,2.020725,0.2838165512192927,6.959236,0.524226571265407
S181,3.086560765389933,0.6539323785137773,2.4946878916666666,-0.26132494172337006,7.321034,0.6323609162683866
S182,3.772569396924605,0.4367186572302882,3.2876362500000003,-1.3083531932151509,8.083179999999999,0.7919656654284294
S183,4.735604057994453,0.41845169960471557,4.193874166666666,-2.873080984839671,8.981504999999999,1.757506469474668
S184,3.6905907439331695,0.4976109736167522,3.247626041666667,-1.7465603977616149,7.41421,1.4079858745180467
S185,3.507511804298517,-0.12992505568283524,2.7157220666666664,-1.6772755803150248,8.131571,1.4081216563986507
S186,2.853612295233303,-0.4419563667164156,2.1282849583333334,-1.1110174283705012,7.1464736,0.9877882337121863
S187,2.88403824068256,0.0491380073754313,2.354533733333333,-0.43188770396851983,6.7001307,0.9617018762681341
S188,2.5005860640190054,0.3226401632653964,1.9428153750000003,0.025126927932707988,6.143452,0.8468148376679162
S189,3.0220588356052325,0.06753229581144014,2.4463445249999998,-0.559632488459602,7.46094,1.060006966411818
S190,2.6839953459257226,0.24730704363881484,2.0833495416666667,-0.21180279711337668,5.956553,0.8858573837575827
S191,3.533649651570637,-0.1589172811840692,2.4975394916666662,-0.8122354587795892,7.0848777,1.1573129741319803
S192,3.214546497403859,0.10794001766937177,2.5953529166666667,-0.4278004552965804,5.758232,1.0331937262839903
S193,3.0356473192037785,0.4523875115898088,2.4243852166666664,-0.24955955884292136,5.3516237,1.005888417730208
S194,3.365156634320012,0.304084353504035,2.6263329250000003,-0.22260340907125586,6.5489146,1.592785814886953
S195,3.518923661030229,-0.3173179088060797,3.1786375166666665,-0.6557805363779774,5.6050216,1.049328871104094
S196,3.1390501445614514,-0.3434868724911451,2.67130625,-0.31791829827078955,6.28095,0.9106171756494841
S197,3.0043796275695933,-0.2385860511343115,2.5278180416666665,-0.11839437639624317,5.55586,0.9184224744178725
S198,3.2714196839584297,-0.2861571742926312,2.925111316666667,-0.3506230209256964,6.17732,1.1501697381637717
S199,4.1418720074659285,-0.17825754284556228,3.6237230166666663,-1.4165190571738364,7.835572,2940689928286225.5
S200,4.463623237014327,-0.4296335972969758,3.7451484083333337,-2.394718411986102,8.151335,2835384059639273.0
S201,3.9225198024720513,0.617436857243691,3.622534591666667,-2.0432493688713467,6.4336653,2414554387308875.5
S202,3.690337784081177,-0.17090888176010346,3.1279499333333334,-0.9704567605088947,7.1121454,2669187947770400.5
S203,3.179609432479203,0.3269565586729057,2.6148304,-0.10403743600068527,5.933395,2226802959253497.8
S204,3.397031390280282,-0.04181091934469016,2.8570040000000003,-0.25051504047375195,6.2258825,2336573508921041.5
S205,3.4987484997464353,0.08007938931228642,3.116248366666667,-0.1657476726460525,5.9673433,2239543755189321.0
S206,3.375790716898395,-0.03204461708440152,3.176603958333333,-0.19112053106881932,5.2597053,1469706653955928.2
S207,3.58145059996549,-0.04892954668450916,3.2357390333333336,-0.26612252942359027,6.126836,2299401360546680.5
S208,3.772340750508765,-0.06534614964542716,3.3682402833333334,-0.41516396916131626,6.325388,2103912635741490.2
S209,4.2157328299988395,0.41690171703458306,3.673406741666667,-1.0733894568069244,6.9220793,2575529063299772.5
S210,3.3452898524290418,0.4703795994299698,2.918700916666667,-0.272463633756135,6.7274020000000005,1755216030272776.8
S211,2.805422112253413,0.22133834544678355,2.1323317750000004,-0.05324767185284718,5.7859560000000005,1.981235099892392
S212,3.0013520786416836,-0.07415650335494298,2.3218242416666666,-0.3645786442196641,6.1913748,1.3516291547824906
S213,3.0796808809958747,-0.37121041006537353,2.4057668500000005,-0.5295590186503676,6.1907349,1.6229749294630087
S214,2.7462426237890423,0.14348581482682052,2.279351475,-0.16887613119410227,5.0992604,1.9377301135284186
S215,3.1640259351088384,-0.1111991128033627,2.4418835833333334,-1.0631907731250796,6.9276044,2.63649606761564
S216,2.346276582930677,0.22578026959664432,1.9523635916666668,-0.12291520322923044,3.9319407,1.643707614117214
S217,2.5229769963502755,-0.49658327506225103,2.28008575,-0.8203146878606349,4.2655397,0.6874432666726107
S218,2.088175240865252,0.030113770398049782,1.7796852833333334,-0.26607222596032254,3.8242913,0.6128687344374784
S219,2.805345991113108,-0.02756755572680028,2.3416097,-1.287411437709979,4.670119,0.9413815197206716
S220,2.7130011601080617,-0.4884895130149887,2.3606978,-1.1890044041464445,5.0544864,0.8914779292890592
S221,2.399254964426629,-0.397498824873453,2.1605979666666664,-0.6495365584313437,3.5508170000000003,0.7404481825389014
S222,2.3730354696617493,-0.2242583307344508,2.025771033333333,-0.6882636929531927,4.445055,0.7858510625255354
S223,2.7110279772379413,-0.023625687349053834,2.266688516666667,-1.7628184609727353,4.6072393,0.9436388471355143
S224,3.5854222526680632,0.07958642071171441,3.351168416666667,-7.901930238564729,5.6367875000000005,1.2892039211829902
S225,2.655073322241592,0.5555911737846629,2.4266860500000003,-3.4878892342410204,5.160183999999999,0.8931912519539171
S226,2.319962470343958,0.1275114969389663,1.664081883333333,-1.4115265701728101,6.2189264,2333962884807045.5
S227,2.246821394310465,-0.3802547691384926,1.80759155,-1.1491890918344843,4.779644,1793800244780302.8
S228,2.228772372068562,-0.07973104214883389,1.667686775,-1.1147983244307063,5.0195656,1883842813810147.0
S229,3.0878945915037477,0.29416457418669295,2.515215841666666,-0.06510906136456374,6.028245999999999,2192687066176259.2
S230,3.152775005041388,0.35956040060532407,2.381623325,0.03278085678635556,6.699485499999999,2186424435594431.2
S231,3.3034385852466275,0.03800363800662514,2.6440827166666665,-0.098694466118606,7.615072999999999,1827706495294886.8
S232,3.2738477599757285,0.21841946416451735,2.641406591666667,0.013875358827613482,6.674404299999999,2202801025039426.2
S233,3.2659248016323272,0.15785897795597975,2.645006066666667,-0.003018397609951151,7.0411402999999995,1991290369259896.2
S234,3.906606700611762,-0.13257688145880014,3.309622591666667,-0.23251859518141127,6.7034206,4755566719082645.0
S235,3.6436457990640228,0.3979558861656516,3.1308289499999997,0.04298758630117838,6.6409446999999995,5652980101710329.0
S236,4.013985695285874,-0.041961276464087975,3.4469023750000005,-0.08861326870340158,8.7363123,4850169370385188.0
S237,3.912207286535929,0.23560634263790478,3.4828678666666666,-0.0033746780451131553,7.142079999999999,5503204526912817.0
S238,4.1165479255061825,-0.2731603149734674,3.1441687083333334,-0.22577268104163806,9.9165432,3887082471371355.5
S239,4.282626548568797,-0.560305922150904,3.419418383333333,-0.3756599052273881,9.9009413,3443507932072876.5
S240,4.2548445109572794,-0.6174910735191488,3.2616540083333336,-0.370310265232519,10.1847317,3670931193945792.0
S241,4.340331127474003,-0.1157188055861421,3.529531666666666,-1.6430947519279422,7.9781456,5876200679470977.0
S242,3.9377632167697234,0.08428768671844969,3.3455940166666664,-0.5215614507820401,6.3475056,4724778122940106.0
S243,3.73315390243973,0.2946487481105316,3.1749624083333337,0.06423245335291328,6.179232000000001,3731203280588856.5
S244,4.737629577452648,-0.5228015627986764,4.182736266666667,-0.2537867688805866,7.2767715,5185981852859939.0
S245,4.087231737307885,0.3367471051253672,3.448313666666666,0.060948615960454866,6.701159699999999,3810595737219895.5
S246,3.843513368612457,0.5176156008691738,3.22087975,0.16959945578861635,6.640109,3331363572571742.5
S247,4.227852691989085,0.23266751971839922,3.373790916666666,-0.004778948309318132,7.2906786,4196226475822665.5
S248,4.7783146108986525,-0.0007182683422450618,3.929193225,-0.39697471266162454,8.474917999999999,3906350071537146.0
S249,4.255958178544311,0.24717454357682303,3.418701608333334,-0.01021639807686614,7.1773229999999995,3939874154093350.5
S250,4.488054021238773,-0.13947868399579857,3.675549466666667,-0.14780081092831265,6.763209499999999,4700380359848785.0
S251,4.271231976260739,0.02754790377375019,3.3867387583333337,-0.08986896681697432,6.594619000000001,4393067406415972.5
S252,4.7309401714065675,-0.2818788264344128,3.87520795,-0.34886518221381535,7.5586623,5114085975578629.0
S253,4.905020308382858,-0.7435717392070847,4.189008833333333,-0.44570393814688947,7.871520599999999,4350032284396714.5
S254,3.6787099512331465,0.440107730700408,2.861051358333333,0.10412296889825157,7.4347434,5507862825187387.0
S255,3.8622353745436655,0.4075029665216266,2.9445734249999997,0.06995664152831282,7.46796,5499958895251360.0
S256,4.576913536727188,-0.4005903102165203,3.7241192,-0.2544890410695495,8.244575,6003323260732806.0
S257,4.3810142398548475,-0.3467645194640462,3.629937024999999,-0.12724857692703284,7.659527000000001,4723398332604269.0
S258,4.005746636310269,0.4553665300999745,3.034484666666667,-0.18940678574373826,7.226534,1541991604715042.8
