Segment,1D-CNN,ANN,BiLSTM,LSTM,Selected
S65,0.24337345388598894,0.41290590710662284,0.3181622483278815,0.02555839067950683,ANN
S66,0.29126661591498515,0.34002062161728586,0.31626035746007436,0.052452405007654995,ANN
S67,0.38193951379110586,0.2897813895721354,0.28300063173207546,0.04527846490468309,1D-CNN
S68,0.5041328223314784,0.2714390107377083,0.1950719597040653,0.02935620722674776,1D-CNN
S69,0.33437766777278577,0.40645741863018375,0.2244788763375232,0.03468603725950717,ANN
S70,0.2759587815566466,0.31840952421764745,0.3679651236519541,0.037666570573751584,BiLSTM
S71,0.37090936757189324,0.29172840001512607,0.30704536611774186,0.03031686629523904,1D-CNN
S72,0.3829029391912064,0.3230497555476301,0.2595222835253378,0.03452502173582652,1D-CNN
S73,0.44119508304959454,0.2872614497217028,0.22688414972545512,0.04465931750324832,1D-CNN
S74,0.3124042462936863,0.3855360477698491,0.256834894303507,0.04522481163295735,ANN
S75,0.301135926319067,0.3301454900271701,0.3186817578430836,0.05003682581067958,ANN
S76,0.3164682674926719,0.2903298146481645,0.35095887733742953,0.04224304052173422,BiLSTM
S77,0.32629073831969835,0.2868146141214268,0.34093002478366685,0.045964622775208,BiLSTM
S78,0.412883689637479,0.3388291750983154,0.2197451819083477,0.02854195335585827,1D-CNN
S79,0.27801422914139806,0.36536614642403525,0.31649286254193537,0.04012676189263185,ANN
S80,0.32695039061199177,0.2977949364887503,0.3313864701570864,0.0438682027421706,BiLSTM
S81,0.4286828308888683,0.2558395821222557,0.26137852549259505,0.054099061496281416,1D-CNN
S82,0.44872933023219497,0.2557138741158214,0.24324123786609647,0.05231555778588709,1D-CNN
S83,0.38502952652316397,0.2892277383713948,0.2883911647195711,0.03735157038586954,1D-CNN
S84,0.36924455941012735,0.3072143695152395,0.29301174319391177,0.030529327880720276,1D-CNN
S85,0.3089424079185066,0.3347450838236595,0.30814134797166437,0.048171160286169544,ANN
S86,0.4205253492250841,0.23331182209765935,0.302633399545345,0.043529429131911664,1D-CNN
S87,0.3121853567938187,0.3364173794918903,0.3168522102355496,0.03454505347874159,ANN
S88,0.21331769161533443,0.30005067707145855,0.44946097915053157,0.03717065216267616,BiLSTM
S89,0.21674335720180998,0.2289562732377318,0.5108275452841133,0.043472824276344295,BiLSTM
S90,0.21607285255047878,0.3237887414176044,0.42430575132742177,0.03583265470449495,BiLSTM
S91,0.23773409437771428,0.33021962659999443,0.36449512995466965,0.06755114906762144,BiLSTM
S92,0.3386520275883071,0.29874296856531835,0.30779347620081493,0.05481152764556018,1D-CNN
S93,0.4600887412514129,0.33516379242440575,0.17812960960948837,0.026617856714693404,1D-CNN
S94,0.4575956310310381,0.28048564499286116,0.22777110802586442,0.034147615950236056,1D-CNN
S95,0.4347850568312707,0.2934381350470271,0.2325355534773217,0.039241254644381135,1D-CNN
S96,0.40200991013109033,0.35057223084709394,0.20851262799222775,0.038905231029588684,1D-CNN
S97,0.32746925812111854,0.35390586178980404,0.2691111992913009,0.049513680797776564,ANN
S98,0.3251138908136036,0.3113430648471391,0.3102695184917903,0.053273525847467425,1D-CNN
S99,0.29270218417055494,0.32745094215926207,0.3326740122871482,0.047172861383034455,BiLSTM
S100,0.2423696218718647,0.450812614144458,0.2711294095786835,0.035688354404993725,ANN
S101,0.25261362194093256,0.3394628012014408,0.37341473170291944,0.034508845154707035,BiLSTM
S102,0.18442246347714486,0.2332702279736247,0.5511100427991348,0.03119726575009516,BiLSTM
S103,0.24849419235580575,0.3235470707822102,0.3752952349346747,0.052663501927309626,BiLSTM
S104,0.30673862739074115,0.34545898181709606,0.2890453584244165,0.05875703236774659,ANN
S105,0.41528479190812545,0.38001916423746884,0.17317069342536914,0.031525350429036605,1D-CNN
S106,0.5534691672756962,0.289982638512007,0.13670610475363362,0.01984208945866334,1D-CNN
S107,0.281200957807805,0.46781203210279637,0.22354944595517473,0.027437564134223776,ANN
S108,0.3426025845638208,0.3725131365173841,0.2564130361467433,0.02847124277205115,ANN
S109,0.3516037754507402,0.36354497186654205,0.2549635793420762,0.02988767334064177,ANN
S110,0.3000051372858664,0.3164060658816991,0.3307602634839884,0.052828533348446255,BiLSTM
S111,0.26559274748139333,0.40000565951062367,0.2857413911527189,0.04866020185526455,ANN
S112,0.31249956709332205,0.2890099511980774,0.3239130337313654,0.07457744797723549,BiLSTM
S113,0.3070002296542056,0.34170336653825045,0.2934426425807762,0.057853761226768,ANN
S114,0.25714106268920683,0.3891859991230206,0.29439697306585927,0.05927596512191364,ANN
S115,0.3224732788864918,0.31763980826445826,0.30907999053798496,0.050806922311064706,1D-CNN
S116,0.3325390219102259,0.39343946794641177,0.24003622604504427,0.033985284098318226,ANN
S117,0.3145387475494813,0.39248409099263964,0.23755887403833442,0.05541828741954453,ANN
S118,0.2802234616176921,0.37325272999648373,0.28168710849593254,0.06483669988989181,ANN
S119,0.24247869142446832,0.4378811873125848,0.2660589600939946,0.05358116116895336,ANN
S120,0.3510326520117143,0.24552707559101034,0.35754459096357766,0.045895681433697905,BiLSTM
S121,0.41092616790345393,0.28989619590780413,0.24812241343217284,0.05105522275656865,1D-CNN
S122,0.36865102247740256,0.33319140519994583,0.22946860643995312,0.06868896588269834,1D-CNN
S123,0.35268862602852774,0.34367991344273224,0.2409412287794913,0.06269023174924941,1D-CNN
S124,0.4801530736183474,0.21176121956749955,0.2630680034556845,0.04501770335846843,1D-CNN
S125,0.3201581561876008,0.252300292025466,0.381150805772255,0.046390746014678234,BiLSTM
S126,0.2712990921775238,0.29668834192100096,0.3776708869240054,0.05434167897746937,BiLSTM
S127,0.3306577999777444,0.29392310816853734,0.33951341718524325,0.03590567466847396,BiLSTM
S128,0.28550652180651437,0.3333724398779183,0.3419625837771205,0.03915845453844655,BiLSTM
S129,0.32587776501679583,0.3365616011911641,0.3023432936159661,0.03521734017607334,ANN
S130,0.3072369535398647,0.3649188685235396,0.2816542225837991,0.046189955352797095,ANN
S131,0.28933369991649627,0.29273918267236376,0.3630614106973153,0.05486570671382509,BiLSTM
S132,0.2791161244222885,0.26759545478980146,0.403705270857745,0.04958314993016557,BiLSTM
S133,0.30965344526501354,0.26609378790807275,0.37623142349313027,0.04802134333378331,BiLSTM
S134,0.35060362981972554,0.31352682021794365,0.2775236486744971,0.05834590128783384,1D-CNN
S135,0.3354406824978365,0.315524175273704,0.2865346876536168,0.06250045457484235,1D-CNN
S136,0.41153552723519177,0.27098168531724315,0.24977737713116496,0.06770541031640011,1D-CNN
S137,0.354847256371303,0.26481636293233074,0.32215384725546575,0.058182533440900804,1D-CNN
S138,0.2676283186333806,0.31528033711233794,0.3569429710077608,0.060148373246520496,BiLSTM
S139,0.29806637031697825,0.3136043156025467,0.3441152878790005,0.04421402620147553,BiLSTM
S140,0.2942476118770252,0.3183069984389774,0.34531683621956655,0.042128553464430195,BiLSTM
S141,0.24444829872993248,0.36736730351171387,0.3476603167636715,0.04052408099468129,ANN
S142,0.30896481243029733,0.40551167304014435,0.2579736112583647,0.027549903271193266,ANN
S143,0.36415828450496157,0.3254124143405599,0.2607403628937149,0.04968893826076389,1D-CNN
S144,0.28489723210034196,0.3109379657941464,0.3491943119502399,0.0549704901552712,BiLSTM
S145,0.2749515811756032,0.24718262812465333,0.43540630906732863,0.04245948163241501,BiLSTM
S146,0.2683447367480419,0.24373070179158865,0.4543113342966847,0.03361322716368441,BiLSTM
S147,0.2698147273367111,0.4614694296803295,0.22731560297135808,0.0414002400116012,ANN
S148,0.414174295559535,0.3067827212436322,0.21272892146637604,0.06631406173045645,1D-CNN
S149,0.41538023787064554,0.3872472120600304,0.15998756373188128,0.037384986337443186,1D-CNN
S150,0.4160340161187399,0.35569891759993844,0.18840192501319145,0.03986514126812961,1D-CNN
S151,0.32196168274753945,0.3336667500175959,0.30518028697491584,0.03919128025994899,ANN
S152,0.2833145093372264,0.2926515859983466,0.3656051085937709,0.05842879607065641,BiLSTM
S153,0.206404300946773,0.41343811863223023,0.33390891827279234,0.046248662148204826,ANN
S154,0.3221722239061497,0.304910641355281,0.315707555880879,0.05720957885769051,1D-CNN
S155,0.3807062330829055,0.28232636266995603,0.285049545636657,0.05191785861048186,1D-CNN
S156,0.32971697884675877,0.31472217254060636,0.30698598085410633,0.04857486775852947,1D-CNN
S157,0.3729004415839274,0.20888097630723423,0.37552314561728,0.042695436491559144,BiLSTM
S158,0.2725236536969086,0.4444617938283514,0.24994098618409433,0.03307356629064612,ANN
S159,0.30101872273316926,0.4629012311398403,0.19510672320597483,0.040973322921015624,ANN
S160,0.31770148684296534,0.3862570563832021,0.2383239565351699,0.05771750023866208,ANN
S161,0.4092601766070543,0.2579625770706111,0.2763576465437913,0.05641959977854335,1D-CNN
S162,0.251670044716826,0.34873819020448615,0.34502473884757845,0.05456702623110905,ANN
S163,0.23889806540815262,0.28792051324051615,0.4283924492363996,0.04478897211493125,BiLSTM
S164,0.2820461062234629,0.22444472319888925,0.45298929317854153,0.04051987739910563,BiLSTM
S165,0.2686910784242551,0.3149831503458251,0.38111642299632265,0.0352093482335976,BiLSTM
S166,0.36010061738290705,0.3121689305839907,0.27155807502106855,0.05617237701203333,1D-CNN
S167,0.35377531919257443,0.2835368148397324,0.2686813948728049,0.09400647109488865,1D-CNN
S168,0.34290931184660794,0.3002665296685608,0.29320545559664246,0.06361870288818904,1D-CNN
S169,0.386895556445207,0.22202526325686228,0.342482981726561,0.04859619857136988,1D-CNN
S170,0.21226162364032047,0.19300015566230402,0.5511580404779959,0.043580180219379115,BiLSTM
S171,0.3219740933963974,0.26755250320006146,0.3471590976364779,0.06331430576706315,BiLSTM
S172,0.31463777060672704,0.24062105554611946,0.39716479083809353,0.04757638300906059,BiLSTM
S173,0.2922379391256226,0.27595131900766257,0.3803989612633466,0.0514117806033684,BiLSTM
S174,0.29918446673290927,0.2727192388561291,0.3809547419083144,0.04714155250264745,BiLSTM
S175,0.2856955818733523,0.3099151868371253,0.35866475268754716,0.045724478601975,BiLSTM
S176,0.1868796588048474,0.46361178708380785,0.3174388010601298,0.03206975305121481,ANN
S177,0.3021707128827563,0.30165924575024505,0.35979974167184764,0.036370299695151646,BiLSTM
S178,0.18495290292621996,0.18751048193433834,0.5914574029702836,0.03607921216915816,BiLSTM
S179,0.21317992243787137,0.34904759635186927,0.40897501971035843,0.028797461499901502,BiLSTM
S180,0.21071326940133306,0.32946333430501756,0.4472735150593938,0.012549881234255354,BiLSTM
S181,0.2194637646164923,0.36726574604793966,0.39694800161607724,0.016322487719491293,BiLSTM
S182,0.20946203034253907,0.40825699499447293,0.34469858337498466,0.03758239128800383,ANN
S183,0.27087948549337193,0.4164246372739846,0.26414818403892404,0.04854769319371949,ANN
S184,0.30514092786166097,0.44775889257353985,0.20137774345215334,0.04572243611264557,ANN
S185,0.3549684737422358,0.35658019877537295,0.25441395056198146,0.03403737692040994,ANN
S186,0.37564163245542803,0.3340496412524515,0.2546227100504974,0.03568601624162304,1D-CNN
S187,0.28390805876627506,0.32909178952753443,0.34662951053490604,0.04037064117128408,BiLSTM
S188,0.28820600717269174,0.4036805252179483,0.26777511634013335,0.04033835126922588,ANN
S189,0.35127211030542116,0.3164395449752723,0.2861677220164884,0.04612062270281781,1D-CNN
S190,0.30408813105837906,0.3712039059925757,0.2866600094678466,0.03804795348119917,ANN
S191,0.36038998348984436,0.30351292231243954,0.28776891472090144,0.04832817947681485,1D-CNN
S192,0.3368178796599476,0.36329718532690203,0.2564853334975769,0.04339960151557382,ANN
S193,0.2947921262811816,0.4618116883716316,0.19877132716449597,0.044624858182690685,ANN
S194,0.29423478463386415,0.4531943883130711,0.2121155365974506,0.04045529045561437,ANN
S195,0.3082832368611959,0.3331355940737561,0.30567667316550073,0.05290449589954715,ANN
S196,0.2809296837476669,0.33647692626569786,0.34081969470118106,0.04177369528545445,BiLSTM
S197,0.270349776225352,0.3557080690449034,0.33541418532294354,0.03852796940680192,ANN
S198,0.2816654322469264,0.32555105718504024,0.35562516595975024,0.03715834460828441,BiLSTM
S199,0.32408938383954783,0.3181452417942784,0.3139641161803084,0.043801258185865055,1D-CNN
S200,0.31118384333045024,0.2672632087652257,0.37905524893268916,0.042497698971634745,BiLSTM
S201,0.2148625076817568,0.5226004721675535,0.2366225315971714,0.02591448855351844,ANN
S202,0.3647084312491923,0.33897413488960304,0.2514992527035231,0.04481818115768145,1D-CNN
S203,0.31811288765541607,0.41005123160513274,0.23204899587328714,0.03978688486616492,ANN
S204,0.41759445485102337,0.3289368626560207,0.21243428653147878,0.041034395961477343,1D-CNN
S205,0.33067511179429177,0.3750981365170437,0.2562700098900811,0.03795674179858376,ANN
S206,0.28819886698379216,0.35861443294982726,0.3126763237964086,0.04051037626997194,ANN
S207,0.3185176752803989,0.32940563525101446,0.3134118777685902,0.03866481169999629,ANN
S208,0.39046883332937987,0.30749670273026886,0.2603923071317825,0.04164215680856879,1D-CNN
S209,0.39449419258063195,0.34180868660652125,0.2064601079597415,0.057237012853104834,1D-CNN
S210,0.3052489506332802,0.40843121999119414,0.23384561958530617,0.05247420979021891,ANN
S211,0.31821000171615227,0.35571540537553237,0.2858292256624577,0.04024536724585815,ANN
S212,0.2902028549540262,0.26716653242839455,0.39678473293165006,0.045845879685928695,BiLSTM
S213,0.31438649742523284,0.2785418556481183,0.36213896528883105,0.04493268163781843,BiLSTM
S214,0.42286015017464706,0.3377852662442098,0.2006694287068142,0.03868515487432896,1D-CNN
S215,0.3057401762824946,0.3465320015501669,0.28912121555313675,0.05860660661420239,ANN
S216,0.2898433525449809,0.4130523293719448,0.2617170435419855,0.03538727454108862,ANN
S217,0.34554074790535566,0.29831157433322586,0.3129053906899835,0.04324228707143445,1D-CNN
S218,0.23637278309534493,0.48624671886254045,0.2369114643078332,0.040469033734281595,ANN
S219,0.2818396007202415,0.41783371612134673,0.25749034597671877,0.04283633718169334,ANN
S220,0.26674331471078316,0.37253403398385215,0.31193379720676534,0.048788854098600384,ANN
S221,0.2408279493718159,0.3132540804642187,0.4163523952166589,0.02956557494730649,BiLSTM
S222,0.3006356664719814,0.4035469715189821,0.2582144222749905,0.03760293973404633,ANN
S223,0.3482340608920983,0.3724001789213631,0.24124440514694723,0.03812135503959066,ANN
S224,0.4488589523763576,0.308993837807989,0.18515244744261944,0.05699476237303426,1D-CNN
S225,0.3305444335387056,0.4258684657545285,0.19669662144336716,0.04689047926339846,ANN
S226,0.3433777345215818,0.4324256084250082,0.19954646420239275,0.024650192851018098,ANN
S227,0.4755121381295817,0.32990029247864283,0.16601464979619904,0.028572919595576906,1D-CNN
S228,0.34782928754862275,0.41805457294567966,0.2061136678592882,0.028002471646410027,ANN
S229,0.3025555442555646,0.40518771054448693,0.24063133151297353,0.05162541368697474,ANN
S230,0.31576246270611563,0.3608219650461184,0.2859067199100153,0.03750885233775038,ANN
S231,0.3815256513835898,0.3231076500929336,0.2521626513596127,0.04320404716386425,1D-CNN
S232,0.3258906349675914,0.32439449676090826,0.2935791255614631,0.05613574271003772,1D-CNN
S233,0.31035320585245474,0.3197420367152745,0.33222420161957444,0.037680555812696734,BiLSTM
S234,0.42643788877347294,0.26939329668395634,0.263234268178489,0.04093454636408129,1D-CNN
S235,0.32147747801855375,0.4087409420050051,0.2327485548575994,0.03703302511884141,ANN
S236,0.3997438656884294,0.32873507327154705,0.23206363518636308,0.039457425853660306,1D-CNN
S237,0.3559409762229917,0.3717294167135107,0.2336966024537413,0.03863300460975643,ANN
S238,0.31996314322107855,0.3199906378321553,0.3190393284218745,0.04100689052489144,ANN
S239,0.3294573992203246,0.30661175880578306,0.3179959856853352,0.045934856288557556,1D-CNN
S240,0.31009300127429057,0.34014223128824705,0.30527938174441954,0.044485385693043084,ANN
S241,0.3084253380570544,0.31067996872021186,0.33573126624545196,0.04516342697728076,BiLSTM
S242,0.2582349930531332,0.3822741908910875,0.29365888024657116,0.06583193580920849,ANN
S243,0.34285213556227406,0.3745566999318826,0.2333150872863777,0.04927607721946522,ANN
S244,0.5199018547022425,0.2198475732849764,0.19337282447364368,0.06687774753913758,1D-CNN
S245,0.31899808301086685,0.3662421416074935,0.24579073231311027,0.06896904306852905,ANN
S246,0.37672716419590396,0.35160906896041116,0.2342311397300883,0.037432627113596184,1D-CNN
S247,0.326911816511183,0.3329174610260091,0.3009039103582395,0.03926681210456973,ANN
S248,0.32887833778598674,0.2815046994161147,0.3372397187157234,0.052377244082175485,BiLSTM
S249,0.3913981739389394,0.2977127921394849,0.26721768523717127,0.043671348684404324,1D-CNN
S250,0.45166469951077165,0.24498077730802073,0.26034304409614717,0.04301147908505964,1D-CNN
S251,0.31160334997046435,0.3242646325092711,0.312203959832789,0.05192805768747533,ANN
S252,0.2861454607811676,0.2864409952076059,0.3838134173894126,0.043600126621813944,BiLSTM
S253,0.30228340056061315,0.270301030970575,0.38258487213093767,0.04483069633787339,BiLSTM
S254,0.2476324607587466,0.4035986333470597,0.321892533366284,0.026876372527909653,ANN
S255,0.24335643062040815,0.46373604803086094,0.24190033841809885,0.05100718293063203,ANN
S256,0.3315194623042807,0.31526444982842144,0.2804211499960847,0.07279493787121269,1D-CNN
S257,0.3613335364760505,0.3115790044351724,0.2653532047813164,0.06173425430746048,1D-CNN
S258,0.340113355793537,0.35046513131263696,0.25690593348293506,0.05251557941089037,ANN
S259,0.2261516605242627,0.2911835835996297,0.43021603640624545,0.052448719469862265,BiLSTM
S260,0.33564692621263276,0.23511427621358036,0.3886660880786376,0.04057270949514959,BiLSTM
S261,0.3043664058849664,0.3325297274028331,0.2953692216005223,0.06773464511167784,ANN
S262,0.42468207823171583,0.26105114640389365,0.23700759585170975,0.07725917951268092,1D-CNN
S263,0.41490609641889975,0.2643471263646362,0.263948051399578,0.05679872581688596,1D-CNN
S264,0.31927617304408834,0.37434725948375747,0.26838722544916555,0.037989342022989085,ANN
S265,0.3263635817312193,0.2455700385668618,0.37739972829214546,0.0506666514097734,BiLSTM
S266,0.2933958525468801,0.284617773451483,0.3753074648988987,0.04667890910273861,BiLSTM
S267,0.3453396346341757,0.2972373278888917,0.31396535479096793,0.04345768268596444,1D-CNN
S268,0.31637342213965275,0.29312742728813956,0.3181805649058423,0.07231858566636525,BiLSTM
S269,0.32415328443704466,0.24219196124141515,0.3728443417809123,0.06081041254062728,BiLSTM
S270,0.21357439680224383,0.3472666356279051,0.39736369275132943,0.04179527481852182,BiLSTM
S271,0.22046810639036563,0.2842540481697978,0.46404493840930927,0.031232907030527283,BiLSTM
S272,0.24542551418394548,0.2838366109738378,0.43599911176730183,0.03473876307491459,BiLSTM
S273,0.3138611780102963,0.3006252410635031,0.32558117741808007,0.059932403508121374,BiLSTM
S274,0.3108647725336955,0.3419610439757269,0.29404968020107924,0.053124503289497936,ANN
S275,0.33275140030288647,0.2933123871612613,0.32184411013354,0.052092102402312254,1D-CNN
S276,0.2647481713323105,0.3747056784337589,0.31720390072814547,0.04334224950578576,ANN
S277,0.303077077700441,0.26649226197353637,0.38998144302608295,0.04044921729993973,BiLSTM
S278,0.38388771620724815,0.26941293749767203,0.31137669380143007,0.03532265249364962,1D-CNN
S279,0.3116741499531842,0.4506721165395282,0.20335554114538612,0.03429819236190165,ANN
S280,0.35882088329587686,0.33588823510942284,0.2511243054286587,0.05416657616604148,1D-CNN
S281,0.2964627055510275,0.3327645266553582,0.32204309642355006,0.04872967137006446,ANN
S282,0.2571909575415469,0.3090697128364437,0.38435378163001777,0.04938554799199171,BiLSTM
S283,0.2693525293114479,0.2602459449400221,0.42640622463724615,0.0439953011112842,BiLSTM
S284,0.2737409984515893,0.2962175559224953,0.38766990011233066,0.04237154551358528,BiLSTM
S285,0.2299762625564202,0.27179264665170655,0.4380999108831306,0.06013117990874308,BiLSTM
S286,0.23447862523855775,0.32792165016186914,0.3740905978682618,0.06350912673131198,BiLSTM
S287,0.42502252502810833,0.31047094622341087,0.22481149983209894,0.03969502891638188,1D-CNN
S288,0.47446932483560544,0.2638089928087955,0.21961056405138266,0.04211111830421563,1D-CNN
S289,0.2667865538800022,0.484636449716011,0.20520422262412288,0.04337277377986405,ANN
S290,0.3071973765891341,0.31808219108264907,0.3207258882872599,0.05399454404095678,BiLSTM
S291,0.3059538621181821,0.2710758691776865,0.3737167499676819,0.04925351873644998,BiLSTM
S292,0.28432348281007236,0.34110180034074716,0.3338677280555487,0.04070698879363191,ANN
S293,0.37167050660296463,0.2861587171448589,0.308483343928831,0.03368743232334525,1D-CNN
S294,0.22661585664139908,0.37140190004867113,0.3507265254506199,0.05125571785931005,ANN
S295,0.30527485362747736,0.27646112039525944,0.35126997412360156,0.06699405185366167,BiLSTM
S296,0.47970806713253805,0.26945286531004714,0.20158154221284533,0.0492575253445697,1D-CNN
S297,0.4541136070112706,0.2796093987653732,0.20230139409886846,0.06397560012448834,1D-CNN
S298,0.2602075521090939,0.48516258826913894,0.2169655328838458,0.03766432673792083,ANN
S299,0.3855984013213182,0.2821498105558689,0.29200684095309704,0.040244947169715405,1D-CNN
S300,0.2907868877502834,0.2785184532946884,0.393202049755941,0.03749260919908711,BiLSTM
S301,0.3169104282623761,0.2833296941110917,0.3521997658017559,0.04756011182477638,BiLSTM
S302,0.3982672928989517,0.2791753689827879,0.2804288132568228,0.0421285248614383,1D-CNN
S303,0.3080043313372525,0.3337245297498811,0.30381303662848785,0.05445810228437907,ANN
S304,0.2522050310457479,0.22656646169378966,0.47392418322458546,0.04730432403587759,BiLSTM
S305,0.2578981041817699,0.2451010997169635,0.45629781355132476,0.040702982549941785,BiLSTM
S306,0.24617016380444845,0.30085022657995864,0.41135823252677495,0.04162137708881789,BiLSTM
S307,0.23917279557306456,0.3554907742876548,0.3394902288334422,0.065846201305839,ANN
S308,0.4056267894674551,0.308955331314496,0.24273056718100663,0.04268731203704238,1D-CNN
S309,0.5668596383638581,0.21745801728243117,0.17709269631154873,0.038589648042161646,1D-CNN
S310,0.36911371664223586,0.40495471817599976,0.17809400829347394,0.047837556888290896,ANN
S311,0.22189622508292275,0.30595964246530455,0.4054115342507743,0.06673259820099825,BiLSTM
