Segment,1D-CNN,ANN,BiLSTM,LSTM,Selected
S87,0.31435932968735547,0.3513357224410187,0.31827245091264844,0.01603249695897782,ANN
S88,0.21301346642495889,0.3092267031338608,0.4600227212257668,0.01773710921541503,BiLSTM
S89,0.1995515369271281,0.22242145986916712,0.556223032233425,0.021803970970278575,BiLSTM
S90,0.20849847646474884,0.33386634289907074,0.4404732355492969,0.017161945086883634,BiLSTM
S91,0.20524200032437545,0.3393475658746156,0.4150105835024583,0.0403998502985504,BiLSTM
S92,0.34406356108062136,0.307426040961519,0.317666767549378,0.03084363040848258,1D-CNN
S93,0.4909972474428612,0.33852622290551276,0.1586045233378944,0.011872006313732482,1D-CNN
S94,0.48964683029754014,0.2776286106271069,0.21710154220445502,0.015623016870897337,1D-CNN
S95,0.46012825297732074,0.2952063979505751,0.22661350551287981,0.01805184355922563,1D-CNN
S96,0.4210994291163963,0.3585272689157709,0.20249749858863095,0.017875803379203494,1D-CNN
S97,0.3330329650979562,0.3707890465462126,0.2722704502879509,0.02390753806788069,ANN
S98,0.33830553218898124,0.3079043025343095,0.3265370177561528,0.027253147520557065,1D-CNN
S99,0.2835561167969515,0.3316069784335965,0.3606074642921406,0.024229440477310904,BiLSTM
S100,0.2369048919239021,0.4761283250240722,0.27069893311001975,0.016267849942005932,ANN
S101,0.20296662609835606,0.33578582605162444,0.4414541235745652,0.019793424275454042,BiLSTM
S102,0.14786729979936833,0.22735459083808823,0.6059925273770024,0.01878558198554033,BiLSTM
S103,0.22621799890528843,0.3339137189345831,0.4047852731624133,0.035083008997715624,BiLSTM
S104,0.2994020811484452,0.37769997000737415,0.2886316901597657,0.034266258684415435,ANN
S105,0.4276798388389459,0.4462215932134173,0.11556994624744925,0.010528621700187571,ANN
S106,0.6756831051073512,0.25272394754789346,0.06713249296819755,0.00446045437655808,1D-CNN
S107,0.2267596157628619,0.6194942518448475,0.14604991844814416,0.007696213944145986,ANN
S108,0.3911721486821294,0.4008015691866515,0.19883650131505673,0.009189780816161758,ANN
S109,0.3952651663508297,0.3918087472967563,0.20262897314014902,0.010297113212265303,1D-CNN
S110,0.30008142180889213,0.32800547184463547,0.34341341883570276,0.028499687510770026,BiLSTM
S111,0.24258876925402711,0.4335245566903949,0.29558779270917623,0.028298881346402627,ANN
S112,0.299030722105708,0.29761213090079336,0.35533661603247085,0.04802053096102815,BiLSTM
S113,0.2874005072081502,0.35465156684831056,0.3219739551454125,0.03597397079812717,ANN
S114,0.22506663583842174,0.43682577310523785,0.30407179147158786,0.03403579958475321,ANN
S115,0.3390825847009801,0.3669078587019919,0.2704275484936167,0.02358200810341099,ANN
S116,0.35967604104549256,0.44393232279014005,0.18353743997342548,0.012854196190942357,ANN
S117,0.3335026444522636,0.4458553768174255,0.19595841294930313,0.024683565781007694,ANN
S118,0.30087669267671796,0.42321076840345956,0.24461360546090144,0.031298933458921194,ANN
S119,0.23919249159036354,0.4816061462048067,0.2525832560301167,0.026618106174715103,ANN
S120,0.3882641356614162,0.2550289383710808,0.33421476352027174,0.022492162447231664,1D-CNN
S121,0.44369680262365196,0.3028501665619874,0.22805643647851773,0.025396594335841807,1D-CNN
S122,0.3912025196199289,0.34606417982518745,0.22670608295862082,0.03602721759626237,1D-CNN
S123,0.3664192438592082,0.3451768519938922,0.2548088254127496,0.03359507873415182,1D-CNN
S124,0.4750618590419981,0.20164573380731984,0.2988100595065972,0.024482347644084485,1D-CNN
S125,0.30252339136058265,0.22427400409963127,0.44881679288014514,0.024385811659641134,BiLSTM
S126,0.2456189831406971,0.28603591723936844,0.43947585546138945,0.028869244158543896,BiLSTM
S127,0.33601541846496186,0.2882196500163397,0.35979970359069263,0.015965227928003874,BiLSTM
S128,0.2872419498786539,0.32870185445729405,0.3662700319417625,0.017786163722289215,BiLSTM
S129,0.3343120928023566,0.3381016180850093,0.3117265925045934,0.015859696608039407,ANN
S130,0.31548447090179615,0.37411949922067667,0.28847375568237205,0.021922274195156077,ANN
S131,0.2971413996135053,0.2932996668593694,0.3826659096553518,0.026893023871774425,BiLSTM
S132,0.2859666537374703,0.2619363402160749,0.427782961553006,0.02431404449344974,BiLSTM
S133,0.31045132023234273,0.26782078353905664,0.3978533281180682,0.023874568110532013,BiLSTM
S134,0.3719318391040308,0.3246926920138896,0.27421302366670747,0.02916244521537226,1D-CNN
S135,0.35568486177313824,0.334035014572173,0.2768833122921476,0.03339681136254058,1D-CNN
S136,0.4552590840217755,0.27625836663334313,0.23413275710063194,0.034349792244249715,1D-CNN
S137,0.3518213430721834,0.24507176582018855,0.3707449020143781,0.0323619890932507,BiLSTM
S138,0.23459662276847262,0.30776754039146237,0.42294601489570205,0.0346898219443627,BiLSTM
S139,0.2974759750698032,0.32018053977463384,0.36114187087670513,0.021201614278859655,BiLSTM
S140,0.2920643341436223,0.33541837519439816,0.3524650385319335,0.020052252130044548,BiLSTM
S141,0.22818609355596986,0.40173841633504936,0.3505839477267111,0.01949154238226784,ANN
S142,0.28103356978126526,0.4527049623021847,0.2525237192796902,0.013737748636859044,ANN
S143,0.3583356695529897,0.35373230622963864,0.26003581420202865,0.027896210015343845,1D-CNN
S144,0.30360462311932623,0.3331430010156623,0.3346976271523525,0.02855474871265846,BiLSTM
S145,0.29165346646446755,0.26272499292664236,0.4243851285297988,0.021236412079091837,BiLSTM
S146,0.28499830987862557,0.26680853697858864,0.43178326943439954,0.01640988370838567,BiLSTM
S147,0.2641430523358345,0.5355900170373107,0.18318146822852183,0.017085462398332776,ANN
S148,0.4617916137530309,0.33034368910753087,0.17809049835126198,0.029774198788175766,1D-CNN
S149,0.4366502657143932,0.43269748106666456,0.11678018258836378,0.013872070630579334,1D-CNN
S150,0.4657391741390629,0.3808961552905555,0.13866083035419746,0.014703840216182533,1D-CNN
S151,0.3486324397967089,0.3528686432103167,0.2814250567316528,0.017073860261321665,ANN
S152,0.2731984224030871,0.29141360234769015,0.40285790403180266,0.03253007121742056,BiLSTM
S153,0.17323264413357994,0.46303983743515076,0.34004737652644634,0.023680141904823704,ANN
S154,0.3274596202423844,0.3169098097553232,0.32611306745681085,0.02951750254548167,1D-CNN
S155,0.40724746395430667,0.278707016710661,0.2885894379218865,0.025456081413146446,1D-CNN
S156,0.34467989380711306,0.31648907623573364,0.31508343172716596,0.0237475982299893,1D-CNN
S157,0.3985878991836371,0.1975850241175843,0.3835242892314827,0.020302787467297495,1D-CNN
S158,0.2761294857724873,0.4637670127770431,0.24488360924004166,0.015219892210428848,ANN
S159,0.3073675939412088,0.4865843673473914,0.18664892274416597,0.01939911596723361,ANN
S160,0.33212724516419656,0.3913722428585322,0.24717533957088755,0.02932517240638261,ANN
S161,0.4023080583340492,0.24289164458649776,0.3239354688455485,0.030864828233904764,1D-CNN
S162,0.22354765074001573,0.32519683416126505,0.42082432505960293,0.030431190039115822,BiLSTM
S163,0.21175796372600109,0.2621715362858285,0.5035189388705628,0.022551561117606887,BiLSTM
S164,0.2841190830395396,0.2060766571186592,0.4920524195557928,0.017751840286006897,BiLSTM
S165,0.2732744331427198,0.3102735920751385,0.4016673250358318,0.014784649746310476,BiLSTM
S166,0.38379031605292635,0.32023343733666393,0.2681700345009087,0.027806212109500485,1D-CNN
S167,0.39579404341683716,0.287786288556962,0.2679031134800933,0.04851655454610853,1D-CNN
S168,0.34619179141308365,0.3031131039706883,0.31767722735527654,0.033017877260952185,1D-CNN
S169,0.363874823767125,0.20228126244354888,0.4082675361291971,0.025576377660129438,BiLSTM
S170,0.1770343175608674,0.15659890835969634,0.644030965755425,0.022335808324010477,BiLSTM
S171,0.322422492676451,0.23753358241324857,0.40830331046473317,0.031740614445567084,BiLSTM
S172,0.32096393352266367,0.20887576580630132,0.44909814650536284,0.021062154165673367,BiLSTM
S173,0.2902915833243342,0.24946401788431052,0.43529569334125423,0.02494870545010143,BiLSTM
S174,0.28790775208697594,0.26910914759522014,0.4196410746498255,0.023342025667978807,BiLSTM
S175,0.2832474400836149,0.3082617146884081,0.3861931179178677,0.02229772731010866,BiLSTM
S176,0.17066193741081223,0.49413923159349904,0.32044447135472715,0.014754359640961211,ANN
S177,0.2949319402513729,0.31268221851754885,0.37484189577592925,0.01754394545515045,BiLSTM
S178,0.1637854155146957,0.16552137279366563,0.6532602788932313,0.017432932798407345,BiLSTM
S179,0.20720516792425292,0.3668124037108077,0.4128578232624395,0.013124605102500676,BiLSTM
S180,0.19963935829435295,0.3798182688221909,0.41521945856423725,0.0053229143192184865,BiLSTM
S181,0.2294597871246709,0.4011221419981022,0.36178374325617224,0.007634327621055467,ANN
S182,0.20768153822978938,0.4427441057767769,0.3297032394979559,0.019871116495478635,ANN
S183,0.27806656367330007,0.4422793726761438,0.2538510991298184,0.025802964520737545,ANN
S184,0.2909180101702226,0.5212231280059652,0.16784433278770433,0.02001452903610761,ANN
S185,0.41283622605193604,0.3878473166657508,0.18656104229858414,0.012755414983729039,1D-CNN
S186,0.4216880975315111,0.3662353732938573,0.1989508985285472,0.013125630646084,1D-CNN
S187,0.2915841237993321,0.37417113973537197,0.31664704687906026,0.017597689586234654,ANN
S188,0.28838022084582626,0.46831142205077286,0.2262490358483216,0.017059321255077982,ANN
S189,0.3636502453740956,0.3452141077898367,0.2684210948613087,0.022714551974758263,1D-CNN
S190,0.2935038545226814,0.42933029573372383,0.2595927646183634,0.01757308512523235,ANN
S191,0.38471768412870744,0.31184979488284253,0.2787489571145192,0.02468356387393157,1D-CNN
S192,0.33307808097936115,0.40246299391508433,0.24296752914978503,0.02149139595577031,ANN
S193,0.2870888256848605,0.5111161117655125,0.17999621933587193,0.02179884321375461,ANN
S194,0.28615588491016647,0.5046494727333798,0.19036831847912467,0.01882632387732965,ANN
S195,0.31498958712894065,0.34500710206834956,0.3132356345774957,0.02676767622521382,ANN
S196,0.2781704019396151,0.3602306333552635,0.3420914950807377,0.019507469624384405,ANN
S197,0.2775145166105676,0.3793571221687114,0.32607788034543495,0.017050480875287755,ANN
S198,0.29464509011121665,0.34878486108032997,0.33944214886784563,0.017127899940610435,ANN
S199,0.3045584120356981,0.3540742982168087,0.3171550633802092,0.024212226367283138,ANN
S200,0.3237149487947449,0.29454109482338303,0.3591541971965386,0.02258975918533303,BiLSTM
S201,0.22939279252250325,0.5668598054680226,0.1922974679380509,0.011449934071423053,ANN
S202,0.3967758662554661,0.38055565025170507,0.203875587592993,0.018792895899835457,1D-CNN
S203,0.33237727252047117,0.46867579514285573,0.18336000890638485,0.015586923430289978,ANN
S204,0.46063171297138705,0.35263794011251903,0.1705213419097038,0.01620900500639061,1D-CNN
S205,0.3524935612599103,0.42410449849657633,0.20844312864286907,0.014958811600645314,ANN
S206,0.2999986530688501,0.40477802983205297,0.2784321454733878,0.01679117162570897,ANN
S207,0.34505571056748163,0.3555030426263998,0.282701640504738,0.01673960630138018,ANN
S208,0.41474134960813286,0.32796373055579375,0.23798084230968494,0.0193140775263888,1D-CNN
S209,0.3855042013409337,0.37396437098188984,0.20824490888744623,0.03228651878972898,1D-CNN
S210,0.3002040733442902,0.46515567284267395,0.20894186051376346,0.025698393299271195,ANN
S211,0.33192466250331204,0.38845292557748357,0.2612142936282082,0.01840811829099723,ANN
S212,0.2850152951280756,0.2631238383982257,0.4289339974503683,0.022926869023329924,BiLSTM
S213,0.31785422742892255,0.2706873141179863,0.3895829512338343,0.021875507219258017,BiLSTM
S214,0.42825802217954306,0.36945178279198243,0.18413369599176907,0.018156499036705246,1D-CNN
S215,0.29383252767233997,0.3936654286973921,0.279929740241122,0.032572303389147045,ANN
S216,0.29373384053138135,0.495526769646461,0.19640905429876998,0.014330335523387363,ANN
S217,0.3811557591153552,0.31826972180462926,0.28137717116848776,0.019197347911526857,1D-CNN
S218,0.20137132567165827,0.5905717430230755,0.19135647694949767,0.016700454355769168,ANN
S219,0.2638977469303395,0.47835400145991946,0.2370058673015872,0.020742384308154675,ANN
S220,0.24799515512413864,0.4441661472480588,0.2840612218266974,0.023777475801107374,ANN
S221,0.26051055503364023,0.3849312832185182,0.34232124708127,0.01223691466657131,ANN
S222,0.3151384422133855,0.47446496521574955,0.19542904428700475,0.014967548283861085,ANN
S223,0.3782342337051415,0.41835623615180734,0.18724039409991647,0.016169136043133994,ANN
S224,0.48481604870652045,0.32413397057928917,0.16329866062794257,0.027751320086248466,1D-CNN
S225,0.3143441235486822,0.5132192683745316,0.15271017336774723,0.019726434709038364,ANN
S226,0.34220953247921543,0.5196609744002588,0.13004609553328084,0.008083397587246435,ANN
S227,0.5613830232529743,0.336420864931237,0.09421355706241517,0.00798255475337449,1D-CNN
S228,0.3951720990173835,0.4666401051144797,0.12961094188950734,0.008576853978630554,ANN
S229,0.3091268533739947,0.45798214358423545,0.2095199750781682,0.023371027963601188,ANN
S230,0.33135062324209474,0.4001405929265756,0.2517149171309132,0.016793866700416132,ANN
S231,0.4179430508104822,0.3381596191573006,0.224475076844147,0.019422253188070854,1D-CNN
S232,0.3497548535070062,0.3473440650105322,0.2753785284201656,0.02752255306229704,1D-CNN
S233,0.325026828435647,0.34198366354010035,0.3156615917624825,0.017327916261770958,ANN
S234,0.46177007994689867,0.27497737580879433,0.2441427048544128,0.01910983938989355,1D-CNN
S235,0.3273624865204756,0.45157980078073184,0.20458077482935227,0.016476937869439223,ANN
S236,0.43480305528966656,0.3444627838739634,0.20361720761719154,0.017116953219178475,1D-CNN
S237,0.3798833520979298,0.39765571341156025,0.20556335995496025,0.016897574535550245,ANN
S238,0.33855602959984527,0.329255617652917,0.3133161435390213,0.01887220920821624,1D-CNN
S239,0.3375102407378438,0.31651716565685395,0.32388773161799256,0.02208486198731082,1D-CNN
S240,0.3171591072283354,0.3550966567560387,0.30662799843914595,0.021116237576480304,ANN
S241,0.2945269948003085,0.327423698684723,0.3523523228783117,0.025696983636654982,BiLSTM
S242,0.2546930725013016,0.42756898668006055,0.28246738493425977,0.03527055588437879,ANN
S243,0.36478102996328465,0.4039677562604885,0.20846241054251505,0.022788803233710807,ANN
S244,0.5884694207492905,0.20756611928057525,0.17252845127830654,0.031436008691827826,1D-CNN
S245,0.3238808032005609,0.4026424747449953,0.23936090422686793,0.03411581782757514,ANN
S246,0.40574155335127454,0.3636365410023377,0.2141357433487164,0.01648616229767081,1D-CNN
S247,0.33875482158403636,0.3402891005545782,0.3026329471192024,0.018323130742185643,ANN
S248,0.34369734209773173,0.2648689501729642,0.3647155834419357,0.02671812428736936,BiLSTM
S249,0.40639408226315515,0.2988338671996205,0.2736300995018569,0.02114195103536722,1D-CNN
S250,0.47834696681115685,0.23751971715075126,0.2636413231704904,0.020491992867599923,1D-CNN
S251,0.31148739865809305,0.33382365797845875,0.3290533076088388,0.025635635754609153,ANN
S252,0.27917705788533353,0.278757359663192,0.42120381314756317,0.020861769303911332,BiLSTM
S253,0.29608014803611254,0.26142790222462525,0.42131390731524593,0.0211780424240149,BiLSTM
S254,0.23503139380603927,0.429273725339708,0.3236077264472604,0.012087154406992706,ANN
S255,0.22739828717942936,0.5101956014164958,0.23637442870697237,0.026031682697102026,ANN
S256,0.35179831725580063,0.33409124799770834,0.27465116597812006,0.039459268768369964,1D-CNN
S257,0.3923968106786012,0.3270483435763229,0.249516723671985,0.03103812207309089,1D-CNN
S258,0.35519058311904617,0.34455204923888416,0.2732729162728769,0.02698445136919152,1D-CNN
S259,0.19482990446151138,0.2629072427305481,0.51346856920279,0.028794283605150437,BiLSTM
S260,0.34505754486544915,0.2197869435240276,0.416116784492279,0.019038727118244305,BiLSTM
S261,0.3143714353188831,0.342454570477727,0.3081472788036947,0.03502671539969465,ANN
S262,0.45766968594620705,0.25865100968012006,0.24396446584763068,0.03971483852604238,1D-CNN
S263,0.4282178922731694,0.2599138966359514,0.2831910643723766,0.02867714671850254,1D-CNN
S264,0.33414992558877654,0.36789025149608096,0.2800965377573178,0.01786328515782565,ANN
S265,0.31433848857070684,0.2350309118626199,0.4255177002344802,0.025112899332193222,BiLSTM
S266,0.28511792764053284,0.2696895004132917,0.4227911633867778,0.02240140855939856,BiLSTM
S267,0.38153887291569005,0.2795716995407216,0.32070658925598833,0.018182838287599205,1D-CNN
S268,0.33035979752002903,0.29301135888141366,0.3400357612028002,0.036593082395756565,BiLSTM
S269,0.3099723750300375,0.22640752934361127,0.4316242966384389,0.0319957989879115,BiLSTM
S270,0.18415976461792033,0.3526384481508481,0.44242138927759345,0.02078039795363866,BiLSTM
S271,0.21243009614635702,0.2886634175041654,0.4844548407785327,0.014451645570944619,BiLSTM
S272,0.24283358918878215,0.28251492432039516,0.45833181646267773,0.016319670028144623,BiLSTM
S273,0.3233779160790178,0.301717363561556,0.3456722942346852,0.029232426124742895,BiLSTM
S274,0.3234717759691707,0.3517898180774657,0.29948958275571785,0.025248823197644963,ANN
S275,0.3481400980751238,0.2920900214541974,0.333938232464155,0.02583164800652371,1D-CNN
S276,0.2607593177714383,0.3764845849732046,0.34125298287404754,0.02150311438131077,ANN
S277,0.299805524842988,0.27275646404942855,0.4078452039059086,0.019592807201674868,BiLSTM
S278,0.3738409908954271,0.2805352004699805,0.32776521296653344,0.01785859566805879,1D-CNN
S279,0.30764419393891007,0.47838211271981124,0.1974057645191895,0.016567928822089427,ANN
S280,0.37971897242510616,0.35325226243051844,0.24175769924924692,0.02527106589512826,1D-CNN
S281,0.30029501184997737,0.34340682929635935,0.3327095620621178,0.023588596791545766,ANN
S282,0.24629045036323355,0.311279859045127,0.41749510033351345,0.02493459025812629,BiLSTM
S283,0.2678105942633048,0.26011067919773856,0.4508238934471109,0.021254833091846486,BiLSTM
S284,0.2735948540746292,0.2981172713599503,0.40809860170489204,0.020189272860529326,BiLSTM
S285,0.18663607418568795,0.2703488678418813,0.508148496600658,0.034866561371773644,BiLSTM
S286,0.20617503099498766,0.3470721326557402,0.40826752799440846,0.0384853083548648,BiLSTM
S287,0.46308834498917595,0.31680309200013945,0.2013496836065834,0.01875887940410127,1D-CNN
S288,0.5261213154812484,0.2566191525134115,0.19820850018822594,0.01905103181711251,1D-CNN
S289,0.24764235342419064,0.5415735961483982,0.19140371052186209,0.019380339905549392,ANN
S290,0.3068891732239798,0.32462422221417586,0.34140941337329,0.027077191188554,BiLSTM
S291,0.30526362663119727,0.24310328196283323,0.42529243741770284,0.02634065398826748,BiLSTM
S292,0.28255003777405013,0.33176270271519415,0.36561805610029124,0.02006920341046436,BiLSTM
S293,0.3654920486467521,0.28872890563943726,0.3304104703122338,0.01536857540157645,1D-CNN
S294,0.20157586111217082,0.38180393682338687,0.38812470441002817,0.02849549765441435,BiLSTM
S295,0.28066838713223097,0.27410490043369273,0.4045634615146739,0.04066325091940229,BiLSTM
S296,0.4737813837342266,0.28631672342127557,0.21233820601029202,0.02756368683420645,1D-CNN
S297,0.5228586190185454,0.26776222156871804,0.1814699532826295,0.0279092061301084,1D-CNN
S298,0.2629621226287352,0.4787756457388769,0.2387902767225672,0.01947195490981934,ANN
S299,0.3998794268135795,0.280274402746221,0.30045895919306936,0.019387211247128965,1D-CNN
S300,0.2986948201628663,0.2620927129200006,0.42083422491453754,0.018378242002595132,BiLSTM
S301,0.3136498316824763,0.27173531042265525,0.39037392757129413,0.02424093032357448,BiLSTM
S302,0.4159438322615443,0.27414682485001257,0.2897829607405884,0.020126382147855996,1D-CNN
S303,0.3150596175534188,0.34475429358906917,0.31323463300466325,0.026951455852849842,ANN
S304,0.24166046200339245,0.22539807990738342,0.5093506162546404,0.023590841834584972,BiLSTM
S305,0.24047986914654718,0.23005455788893908,0.5095660260705398,0.01989954689397377,BiLSTM
S306,0.23537262510729642,0.306226523301697,0.43740424039138137,0.020996611199625058,BiLSTM
S307,0.21772686119560228,0.3893073736201378,0.3557053819367417,0.03726038324751918,ANN
S308,0.44397371872281377,0.3192203554252479,0.21549101994484512,0.021314905907093683,1D-CNN
S309,0.6386358911538876,0.2002179841513525,0.14304085856309742,0.018105266131662162,1D-CNN
S310,0.3817044419968045,0.4441677980183658,0.1536390249383347,0.020488735046495697,ANN
S311,0.17505135094976326,0.27088305887297276,0.5137580536558044,0.040307536521459394,BiLSTM
