Segment,1D-CNN,ANN,GRU,Selected
S156,0.19694059126821795,0.7499088262960651,0.05315058243571903,ANN
S157,0.18880425416341728,0.7679905999941485,0.04320514584243457,ANN
S158,0.11557400328213974,0.860408691537877,0.024017305179983146,ANN
S159,0.27274145479310913,0.6706280709753217,0.0566304742315697,ANN
S160,0.532951435734167,0.4177571067345062,0.0492914575313269,1D-CNN
S161,0.2927992272819166,0.3622726578954813,0.3449281148226014,ANN
S162,0.43559060070193456,0.3997964312247732,0.16461296807329226,1D-CNN
S163,0.2002502271551659,0.21918412823550218,0.5805656446093345,GRU
S164,0.2034324399297071,0.7363008759208539,0.06026668414943864,ANN
S165,0.23914673689277385,0.4798992526219575,0.28095401048527,ANN
S166,0.5381353508809441,0.23665443071883085,0.22521021840022462,1D-CNN
S167,0.5633479675493189,0.3709632689532109,0.06568876349747063,1D-CNN
S168,0.39545207410621835,0.4445997700231429,0.1599481558706383,ANN
S169,0.3720294198985101,0.4145435195890012,0.21342706051249022,ANN
S170,0.41687517293114984,0.18856552618201308,0.39455930088683644,1D-CNN
S171,0.5293216403822171,0.36988671848281846,0.10079164113496429,1D-CNN
S172,0.2563529844117986,0.48895034705088825,0.25469666853731204,ANN
S173,0.2710221570826276,0.5821481517810995,0.1468296911362721,ANN
S174,0.2462690263380589,0.2619870410585643,0.491743932603376,GRU
S175,0.7964241919886724,0.17443215871948783,0.029143649291838557,1D-CNN
S176,0.5710719527541506,0.32243809588611466,0.10648995135973553,1D-CNN
S177,0.41567405838898946,0.43844814076233674,0.14587780084867574,ANN
S178,0.26230504829080253,0.6534863056184826,0.08420864609071448,ANN
S179,0.417958968012185,0.4917816912461566,0.09025934074165659,ANN
S180,0.5409290819932988,0.36757717147657565,0.0914937465301264,1D-CNN
S181,0.3914694830155948,0.5133606926826538,0.09516982430174978,ANN
S182,0.2193071809174857,0.7165012694229466,0.06419154965956814,ANN
S183,0.16069894375927007,0.815144557274522,0.024156498966207682,ANN
S184,0.3279420087097455,0.6091661776942924,0.06289181359596006,ANN
S185,0.24929764454775735,0.6755522138409841,0.07515014161125819,ANN
S186,0.4226258692682307,0.2367162895631737,0.34065784116859454,1D-CNN
S187,0.2652304440834534,0.3440596576407951,0.39070989827575353,GRU
S188,0.08605230322837885,0.13170365704150958,0.782244039730111,GRU
S189,0.24146626454361966,0.2563576928956797,0.5021760425607007,GRU
S190,0.18545323523600035,0.18487059254478702,0.6296761722192125,GRU
S191,0.3146024629504301,0.4067192421765082,0.27867829487306384,ANN
S192,0.1693513498959706,0.18134311836369296,0.6493055317403356,GRU
S193,0.2050883426628685,0.25343804892336713,0.5414736084137638,GRU
S194,0.15290111281490362,0.19362586691802236,0.6534730202670744,GRU
S195,0.16527308383037534,0.29075781903472736,0.5439690971348993,GRU
S196,0.18737396533733483,0.2725396865284795,0.5400863481341858,GRU
S197,0.1777027665961412,0.30443178851782365,0.5178654448860337,GRU
S198,0.15911510254295114,0.352409334832295,0.4884755626247538,GRU
S199,0.09038657923195159,0.5091836973154885,0.40042972345256184,ANN
S200,0.09465524684605649,0.606801103463372,0.29854364969057046,ANN
S201,0.15366304614605927,0.4748707168701183,0.37146623698382486,ANN
S202,0.4692838250958787,0.2207217802730263,0.3099943946310937,1D-CNN
S203,0.7287858713670501,0.0909766900684678,0.18023743856448132,1D-CNN
S204,0.7030607573127926,0.11507399193550634,0.18186525075170326,1D-CNN
S205,0.5511729755180567,0.19845761978034124,0.25036940470160235,1D-CNN
S206,0.4025929242142004,0.41804674800264463,0.17936032778315572,ANN
S207,0.37991001354534365,0.44311470316061274,0.17697528329404352,ANN
S208,0.23495868851287818,0.6342222202734804,0.1308190912136411,ANN
S209,0.14611723023775977,0.7599734808478735,0.09390928891436709,ANN
S210,0.18137998472075917,0.7058266300424403,0.1127933852368016,ANN
S211,0.1939528899211045,0.6670378076656184,0.1390093024132772,ANN
S212,0.3179146451873516,0.5206569398808075,0.16142841493183901,ANN
S213,0.40199384387688997,0.3998473125764484,0.1981588435466614,1D-CNN
S214,0.45853458379763085,0.4376502795748562,0.1038151366275129,1D-CNN
S215,0.5187376973026265,0.42896559420736274,0.052296708490010446,1D-CNN
S216,0.46994793858482337,0.49700283321107075,0.033049228204105885,ANN
S217,0.3420374075855486,0.6324504313676588,0.025512161046793193,ANN
S218,0.3722303054526903,0.6078951362110003,0.019874558336307774,ANN
S219,0.7712618561448267,0.2192077238183716,0.009530420036800361,1D-CNN
S220,0.39009823603530625,0.5778635469385578,0.032038217026134554,ANN
S221,0.27691659799434004,0.6686203432220432,0.054463058783617756,ANN
S222,0.4044709551444519,0.528458566710486,0.06707047814506256,ANN
S223,0.5366460766104741,0.40489226754204954,0.05846165584747562,1D-CNN
S224,0.5823122005957568,0.36580463949932096,0.051883159904922024,1D-CNN
S225,0.40334488527444207,0.5301735810119403,0.06648153371361594,ANN
S226,0.1882965771214449,0.7657379980366795,0.045965424841875366,ANN
S227,0.4287232932494695,0.48781400184293305,0.08346270490759812,ANN
S228,0.46463033366733747,0.4800443419503612,0.055325324382300936,ANN
S229,0.35199179838669065,0.5546063659292596,0.09340183568404972,ANN
S230,0.3845577070380326,0.5593365891096487,0.05610570385231839,ANN
S231,0.34103579282795193,0.5615276539426033,0.0974365532294448,ANN
S232,0.316850595921126,0.6093582132051901,0.07379119087368424,ANN
S233,0.40716679481535484,0.5082903170189238,0.0845428881657231,ANN
S234,0.439627901708986,0.4946540186025566,0.06571807968845678,ANN
S235,0.3780345959414885,0.5252205815212339,0.09674482253727748,ANN
S236,0.2521461651477041,0.7123514703222554,0.035502364530041616,ANN
S237,0.6503561803424959,0.2756828904523045,0.07396092920520037,1D-CNN
S238,0.40620818257293895,0.5680786971556036,0.025713120271457574,ANN
S239,0.24528808903238986,0.671549618288918,0.08316229267869146,ANN
S240,0.37472929477991335,0.5351480156879557,0.09012268953213272,ANN
S241,0.4824074883653757,0.3898402015255788,0.12775231010904528,1D-CNN
S242,0.48757583356283163,0.42866225353896953,0.08376191289819927,1D-CNN
S243,0.4871333479073282,0.42351997280590165,0.08934667928676972,1D-CNN
S244,0.3756235594738784,0.5445058956005728,0.07987054492555097,ANN
S245,0.3496053039737345,0.5766875313117402,0.0737071647145229,ANN
S246,0.3667904154450685,0.5756874620355283,0.05752212251940372,ANN
S247,0.4148350563381309,0.532055087710761,0.05310985595110813,ANN
S248,0.3805660894294863,0.5553759124785018,0.06405799809201287,ANN
S249,0.2974235368934336,0.6694672701623091,0.03310919294425723,ANN
S250,0.3401346275157288,0.6207946792361296,0.03907069324814099,ANN
S251,0.32628161711066533,0.6470010699432414,0.026717312946093096,ANN
S252,0.40252185994690703,0.5795432444823669,0.017934895570725577,ANN
S253,0.3223104953400614,0.6587582648093684,0.018931239850570134,ANN
S254,0.4182645629099767,0.5651493945115917,0.016586042578431333,ANN
S255,0.6868769967802268,0.3034522748919436,0.00967072832782868,1D-CNN
S256,0.43331114052609493,0.5541666316235766,0.012522227850330081,ANN
S257,0.334662616454311,0.6528815753045272,0.012455808241160887,ANN
S258,0.43950487358510926,0.5344514836069758,0.0260436428079171,ANN
S259,0.4999664446316887,0.4628328227768834,0.037200732591427935,1D-CNN
S260,0.5611225202609429,0.39786884187954846,0.04100863785950821,1D-CNN
S261,0.5420831897190803,0.41094097965920356,0.04697583062171595,1D-CNN
S262,0.5075453754269437,0.4336684044339268,0.05878622013913084,1D-CNN
S263,0.424190449727829,0.5182093384627947,0.057600211809376314,ANN
S264,0.38950620095306493,0.5518905878767918,0.05860321117014271,ANN
S265,0.3751379550762826,0.5792684589023778,0.045593586021339526,ANN
S266,0.33872697302648563,0.6218221686470575,0.03945085832645686,ANN
S267,0.26210280828320776,0.7175613925805746,0.020335799136217757,ANN
S268,0.23084702864075646,0.7469582520502985,0.02219471930894551,ANN
S269,0.26965520811986243,0.692532241360679,0.037812550519460156,ANN
S270,0.36209216223030555,0.5693931830727956,0.0685146546968979,ANN
S271,0.4888947755480512,0.4383326515277862,0.07277257292416255,1D-CNN
S272,0.503959898338521,0.4152979755367437,0.08074212612473554,1D-CNN
S273,0.4652448478151515,0.4505376522342391,0.08421749995060869,1D-CNN
S274,0.41817466644833823,0.4917539842841828,0.09007134926747888,ANN
S275,0.4223579859367151,0.48523471160661563,0.09240730245667234,ANN
S276,0.4297726380286574,0.47391181390117076,0.09631554807017402,ANN
S277,0.4073081498215516,0.5072735394864211,0.08541831069202659,ANN
S278,0.3788429481778485,0.5464692401412836,0.07468781168086654,ANN
S279,0.341049480845314,0.6012189427175046,0.05773157643718023,ANN
S280,0.22825530979671607,0.7372223018914213,0.03452238831186216,ANN
S281,0.18690549891597835,0.7963151407537019,0.01677936033032011,ANN
S282,0.22906681232663223,0.7383838542716911,0.03254933340167491,ANN
S283,0.3795084336310997,0.5944077628555126,0.026083803513386798,ANN
S284,0.5710333744055945,0.3541526964850054,0.07481392910939826,1D-CNN
S285,0.44192311626627234,0.3133873611199335,0.24468952261379304,1D-CNN
S286,0.3540326140278354,0.24102905789416856,0.40493832807799507,GRU
S287,0.24510178449150194,0.2321577013322264,0.5227405141762714,GRU
S288,0.1550566542959334,0.2556891506977521,0.5892541950063132,GRU
S289,0.10865596404091603,0.16341510282029853,0.7279289331387853,GRU
S290,0.13803206681138996,0.20291189296091514,0.6590560402276933,GRU
S291,0.03761233130888863,0.09750941776123989,0.8648782509298711,GRU
S292,0.32863153739961765,0.4397689343043966,0.23159952829598404,ANN
S293,0.2479090221675968,0.197356474534654,0.5547345032977482,GRU
S294,0.5352161403101346,0.4014129111903162,0.06337094849954901,1D-CNN
S295,0.21110177229567031,0.700161769566131,0.08873645813819929,ANN
S296,0.4373928335758595,0.41142495987252364,0.15118220655161704,1D-CNN
S297,0.5571083627166156,0.2895981166085148,0.1532935206748697,1D-CNN
S298,0.5307162376368473,0.33128157900289673,0.13800218336025377,1D-CNN
S299,0.48073163923695644,0.35207595113407864,0.16719240962896267,1D-CNN
S300,0.36859331535255596,0.4603080294892429,0.17109865515820136,ANN
S301,0.2803896944382132,0.5799965627102344,0.13961374285155112,ANN
S302,0.23787752783548993,0.625572987659812,0.13654948450469992,ANN
S303,0.1941178689755798,0.7154063773131593,0.090475753711261,ANN
S304,0.1587733986918453,0.7799707732272478,0.0612558280809056,ANN
S305,0.05394398904950602,0.9257222956284905,0.02033371532200349,ANN
S306,0.17875402501960616,0.7153929467483972,0.10585302823199591,ANN
S307,0.3034045243361871,0.404535382175694,0.29206009348811895,ANN
S308,0.2707809296256499,0.27949016216420697,0.44972890821014244,GRU
S309,0.3002034283973605,0.30699048157169057,0.3928060900309477,GRU
S310,0.2452591137460744,0.2702291044501547,0.4845117818037708,GRU
S311,0.23507913338402964,0.318555536385877,0.4463653302300958,GRU
S312,0.23158443996160952,0.29317266974025313,0.4752428902981394,GRU
S313,0.12464431672514009,0.39367936998996056,0.481676313284898,GRU
S314,0.3551480155650217,0.33739320695460845,0.3074587774803728,1D-CNN
S315,0.6133498285939443,0.16404092532523915,0.22260924608081548,1D-CNN
S316,0.7598305265867026,0.09574114495288331,0.1444283284604141,1D-CNN
S317,0.5157537494422828,0.2958661849834251,0.18838006557429143,1D-CNN
S318,0.5627809097055241,0.21507944615240723,0.22213964414206874,1D-CNN
S319,0.4531713315075336,0.282123268632597,0.2647053998598687,1D-CNN
S320,0.30930773993620353,0.5080872063061694,0.1826050537576267,ANN
S321,0.22504870450528455,0.4428766370356182,0.3320746584590969,ANN
S322,0.3677939700279909,0.4196255744903975,0.21258045548161145,ANN
S323,0.32363160329284135,0.17445490067564856,0.5019134960315106,GRU
S324,0.5347825344944512,0.2022860385396821,0.26293142696586586,1D-CNN
S325,0.27284090392725086,0.3876834069548826,0.33947568911786724,ANN
S326,0.3552200885243453,0.43034215868609044,0.21443775278956398,ANN
S327,0.4479532586399517,0.3626367605174153,0.1894099808426329,1D-CNN
S328,0.14746557330627588,0.8097425641776022,0.04279186251612238,ANN
S329,0.2409497877604777,0.7030856237257589,0.05596458851376324,ANN
S330,0.38864669478703634,0.5136265953648572,0.09772670984810702,ANN
S331,0.484712454750339,0.2605980351879432,0.2546895100617173,1D-CNN
S332,0.3838023487390742,0.3751221089775779,0.24107554228334996,1D-CNN
S333,0.3432023188074513,0.13594717305640308,0.5208505081361456,GRU
S334,0.19338584543092602,0.25994541727603987,0.5466687372930342,GRU
S335,0.11578191625339948,0.16152241883258053,0.722695664914021,GRU
S336,0.07786449430801633,0.13880313645483752,0.7833323692371446,GRU
S337,0.07619401544563349,0.1878869880412298,0.7359189965131366,GRU
S338,0.0881487788854744,0.21249708078660381,0.6993541403279235,GRU
S339,0.1250175694826751,0.37223975277350374,0.5027426777438219,GRU
S340,0.1837782407264326,0.3709049252966452,0.4453168339769224,GRU
S341,0.18336063620946552,0.2980382208158153,0.5186011429747189,GRU
S342,0.20998370321111726,0.41253124960331333,0.37748504718556986,ANN
S343,0.20335662905984644,0.4007872590217672,0.3958561119183882,ANN
S344,0.33095229401480786,0.38198543646228145,0.28706226952291053,ANN
S345,0.3421374994304641,0.33507008747633604,0.3227924130932018,1D-CNN
S346,0.6381609356025651,0.15267023749664732,0.20916882690078656,1D-CNN
S347,0.5420760998361099,0.20445410998016877,0.2534697901837195,1D-CNN
S348,0.39797761514460234,0.3572122579940425,0.24481012686135464,1D-CNN
S349,0.4402318167454617,0.29139830211636686,0.2683698811381721,1D-CNN
S350,0.2614290656419141,0.5468690482349146,0.19170188612317174,ANN
S351,0.2728491548900476,0.43183351482138094,0.2953173302885714,ANN
S352,0.3720062026594346,0.3530508805985552,0.2749429167420107,1D-CNN
S353,0.3875796937453075,0.23383623700576422,0.3785840692489283,1D-CNN
S354,0.31006824434259617,0.26999805715005837,0.4199336985073456,GRU
S355,0.3252962616421048,0.19390471479239202,0.4807990235655032,GRU
S356,0.2245125286093041,0.2792910788858536,0.49619639250484154,GRU
S357,0.6396301457773215,0.09492475560818242,0.26544509861449567,1D-CNN
S358,0.7238908436204715,0.11143808675634562,0.16467106962318204,1D-CNN
S359,0.6954927428066782,0.1511430516506311,0.15336420554269078,1D-CNN
S360,0.6590840551961814,0.20328411669266952,0.13763182811114846,1D-CNN
S361,0.6566157391810744,0.23094790976079643,0.11243635105812978,1D-CNN
S362,0.6160510240539795,0.22795828095902623,0.15599069498699494,1D-CNN
S363,0.43074520905295594,0.4384068626959647,0.13084792825108,ANN
S364,0.09272025504723565,0.8577132839303316,0.04956646102243409,ANN
S365,0.1110769332691882,0.8367320883472401,0.0521909783835712,ANN
S366,0.12208793271063055,0.7836980711678202,0.09421399612154983,ANN
S367,0.29168675209125733,0.5410917010987419,0.16722154681000084,ANN
S368,0.34921476334641344,0.4890192663031215,0.16176597035046505,ANN
S369,0.30916148087179096,0.6199576887892632,0.07088083033894575,ANN
S370,0.29630127133181394,0.646937144950572,0.05676158371761524,ANN
S371,0.32188458791270697,0.6319956360549791,0.04611977603231355,ANN
S372,0.38761781536325607,0.559192123157254,0.053190061479491665,ANN
S373,0.4581747497497942,0.38777683085355646,0.15404841939664995,1D-CNN
S374,0.3299585397619355,0.32323288248757737,0.3468085777504889,GRU
S375,0.12984249027432848,0.14436318828671355,0.725794321438958,GRU
S376,0.0572237735383708,0.06026233095360285,0.882513895508026,GRU
S377,0.07125292026207378,0.08037276515717617,0.84837431458075,GRU
S378,0.17687192007517893,0.487349535940133,0.3357785439846864,ANN
S379,0.17201769317774024,0.5226208114188946,0.3053614954033664,ANN
S380,0.5223526602929746,0.2824135340339919,0.19523380567303408,1D-CNN
S381,0.7049437262157519,0.19549948145540716,0.09955679232884106,1D-CNN
S382,0.6298737692333078,0.2604656605859475,0.10966057018074525,1D-CNN
S383,0.2483151499756892,0.5879396270900475,0.1637452229342634,ANN
S384,0.0018379044346974811,0.000878530472072822,0.9972835650932296,GRU
S385,0.029326522211678883,0.07911694256914702,0.8915565352191742,GRU
S386,0.165881215754977,0.3890083206567187,0.4451104635883049,GRU
S387,0.23580890383843778,0.6264497379464772,0.13774135821508557,ANN
S388,0.27698043901246583,0.5848003914586778,0.13821916952885627,ANN
S389,0.5011075859662897,0.404466515380112,0.09442589865359743,1D-CNN
S390,0.72130435387882,0.1921949846716387,0.08650066144954194,1D-CNN
S391,0.6119629095933684,0.270475783472819,0.11756130693381282,1D-CNN
S392,0.488968639995965,0.3970003727081253,0.11403098729591013,1D-CNN
S393,0.40724111583749445,0.4736066425601141,0.11915224160239116,ANN
S394,0.38968955607046696,0.5053459066341173,0.10496453729541373,ANN
S395,0.31708674833940476,0.5801251260363907,0.10278812562420435,ANN
S396,0.29885728292487107,0.5992423178203653,0.10190039925476328,ANN
S397,0.25612533549705485,0.6607677100207159,0.08310695448222838,ANN
S398,0.17523897191974455,0.7656376603986791,0.05912336768157645,ANN
S399,0.19221856402796145,0.7571864543042285,0.050594981667810034,ANN
S400,0.20727989715339473,0.6911201705379113,0.10159993230869553,ANN
S401,0.33211986492119777,0.40680662408349544,0.26107351099530673,ANN
