Segment,1D-CNN,ANN,BiLSTM,LSTM,CNN-LSTM,GRU,Selected
S1,0.3078446156400253,0.32926692167576754,0.0,0.0,0.0,0.362888462684207,GRU
S2,0.0,0.1395518317805662,0.7083124252640766,0.0,0.15213574295535853,0.0,BiLSTM
S3,0.0,0.0,0.2610210042733674,0.0,0.2372375587214824,0.5017414370051485,GRU
S4,0.0,0.2148729712593738,0.5205496991079955,0.0,0.26457732963263036,0.0,BiLSTM
S5,0.0,0.0,0.23644931910082934,0.30501126207661555,0.0,0.45853941882255295,GRU
S6,0.3022143642427872,0.38698559829437035,0.0,0.0,0.3108000374628426,0.0,ANN
S7,0.0,0.34339303150816436,0.0,0.0,0.22704234629763384,0.4295646221942013,GRU
S8,0.0,0.2393024592023648,0.0,0.5989576773239722,0.0,0.1617398634736642,LSTM
S9,0.4724155673128258,0.10451802833606716,0.0,0.0,0.0,0.4230664043511067,1D-CNN
S10,0.00035028511968797154,0.9991142578349864,0.0,0.0,0.0,0.0005354570453266575,ANN
S11,0.30293580303128687,0.0,0.0,0.3517338432610208,0.0,0.34533035370769144,LSTM
S12,0.0,0.42759953985543186,0.0,0.2887278729465735,0.0,0.28367258719799265,ANN
S13,0.45272825270511796,0.0,0.2318270451362179,0.0,0.0,0.3154447021586636,1D-CNN
S14,0.0,0.0,0.22773305380875766,0.0,0.2912598729093538,0.4810070732818873,GRU
S15,0.0,0.5519726669029666,0.0,0.25273989054768137,0.1952874425493513,0.0,ANN
S16,0.4046373335317127,0.3352764081452246,0.0,0.0,0.26008625832306215,0.0,1D-CNN
S17,0.0,0.26400388296202637,0.0,0.3809661231918724,0.0,0.355029993846106,LSTM
S18,0.43276026647754634,0.4038403309918267,0.0,0.0,0.1633994025306291,0.0,1D-CNN
S19,0.13336360909527828,0.18138801182267258,0.0,0.0,0.0,0.6852483790820487,GRU
S20,0.28111778515952607,0.5556631897705131,0.1632190250699627,0.0,0.0,0.0,ANN
S21,0.12791830805952112,0.26064698608073966,0.0,0.0,0.0,0.6114347058597392,GRU
S22,0.18664070094689048,0.7566022377754401,0.0,0.0,0.05675706127767041,0.0,ANN
S23,0.05534016961677238,0.9249048826336506,0.0,0.0,0.0,0.019754947749576507,ANN
S24,0.1163543816517004,0.8404829790623095,0.0,0.0,0.0,0.0431626392859893,ANN
S25,0.6183161239000536,0.24680065949464128,0.0,0.0,0.0,0.13488321660530433,1D-CNN
S26,0.7448868096850653,0.18478875671993855,0.0,0.0,0.0,0.07032443359499721,1D-CNN
S27,0.12810855055197995,0.7182484537553662,0.0,0.0,0.1536429956926523,0.0,ANN
S28,0.0,0.19735021089312643,0.0,0.4824850205269508,0.0,0.3201647685799224,LSTM
S29,0.3756943612337585,0.18671604413809378,0.0,0.0,0.0,0.43758959462814767,GRU
S30,0.0,0.5204898876232447,0.0,0.0,0.2456446685220695,0.23386544385468566,ANN
S31,0.1860856682920418,0.0,0.0,0.4482658262699475,0.0,0.3656485054380128,LSTM
S32,0.5205505469735554,0.39746914114873705,0.0,0.0,0.0819803118777076,0.0,1D-CNN
S33,0.0,0.29814143503007634,0.0,0.0,0.18974009144432874,0.5121184735255971,GRU
S34,0.15276538278855684,0.6963978654409666,0.0,0.1508367517704771,0.0,0.0,ANN
S35,0.35989261947116485,0.29322674386950426,0.0,0.0,0.0,0.3468806366593331,1D-CNN
S36,0.6518556437727351,0.21641095484445733,0.0,0.0,0.0,0.1317334013828057,1D-CNN
S37,0.6093721696286791,0.16624040722914457,0.0,0.0,0.0,0.22438742314217577,1D-CNN
S38,0.27151047025403274,0.5407884076406347,0.0,0.0,0.1877011221053327,0.0,ANN
S39,0.21840761633543124,0.6667145366452518,0.0,0.0,0.0,0.11487784701931877,ANN
S40,0.16213158427443158,0.8237766536303032,0.014091762095265286,0.0,0.0,0.0,ANN
S41,0.20608854349628042,0.6927771682009233,0.0,0.0,0.0,0.10113428830279554,ANN
S42,0.4863571452949761,0.4723449382888344,0.0,0.0,0.04129791641618843,0.0,1D-CNN
S43,0.4133380348375776,0.5070628902549892,0.0,0.0,0.07959907490743283,0.0,ANN
S44,0.16027108009589497,0.6411731942004103,0.0,0.0,0.0,0.19855572570369395,ANN
S45,0.18855845676781002,0.0,0.6365343170931805,0.0,0.0,0.1749072261390077,BiLSTM
S46,0.5663597233732451,0.0,0.0,0.0,0.12880692350791076,0.30483335311884413,1D-CNN
S47,0.0,0.4018068772583816,0.16942222454675002,0.0,0.42877089819486897,0.0,CNN-LSTM
S48,0.0,0.0,0.1845460385704124,0.5632975249805435,0.0,0.25215643644904323,LSTM
S49,0.19050303594839244,0.0,0.6893535827895346,0.0,0.12014338126207463,0.0,BiLSTM
S50,0.0,0.0,0.29880750022176555,0.0,0.24763626943311254,0.4535562303451233,GRU
S51,0.0,0.0,0.28623675031701373,0.34111008272766036,0.3726531669553277,0.0,CNN-LSTM
S52,0.0,0.0,0.7289712762693169,0.1307684657374206,0.0,0.14026025799326264,BiLSTM
S53,0.14903780530503172,0.0,0.7349266929257342,0.0,0.0,0.11603550176923465,BiLSTM
S54,0.13431423208055523,0.0,0.2186113456051261,0.0,0.6470744223143188,0.0,CNN-LSTM
S55,0.0,0.4859494943472451,0.0,0.1882252473360774,0.32582525831667764,0.0,ANN
S56,0.0,0.8916449864722947,0.0,0.052575097837109376,0.0,0.05577991569059636,ANN
S57,0.0,0.31311689710808766,0.0,0.10951261507045085,0.0,0.5773704878214599,GRU
S58,0.24069342815458905,0.27485916644300806,0.0,0.0,0.0,0.4844474054024017,GRU
S59,0.5024587809857995,0.0,0.17339917936951324,0.0,0.0,0.3241420396446869,1D-CNN
S60,0.0,0.3974348984411842,0.0,0.3289151369047862,0.2736499646540244,0.0,ANN
S61,0.22064768335455462,0.0,0.5640260429838336,0.0,0.2153262736616118,0.0,BiLSTM
S62,0.4027422524740496,0.2753580653957698,0.3218996821301805,0.0,0.0,0.0,1D-CNN
S63,0.0,0.4993497198437567,0.2508927100414901,0.0,0.24975757011475308,0.0,ANN
S64,0.0,0.8224598835984216,0.05364352905910153,0.0,0.0,0.12389658734247665,ANN
S65,0.0,0.9861738618038433,0.007152478472852615,0.0,0.0,0.0066736597233045085,ANN
S66,0.2833627813850364,0.4775442954574484,0.0,0.0,0.23909292315751357,0.0,ANN
S67,0.07953065770080224,0.20927220385734038,0.0,0.0,0.7111971384418573,0.0,CNN-LSTM
S68,0.0,0.45676792247529135,0.3608501332307551,0.0,0.18238194429395302,0.0,ANN
S69,0.0,0.0,0.2072271419185107,0.5779980184304636,0.0,0.21477483965102576,LSTM
S70,0.0,0.0,0.41196030738856365,0.0,0.46700337367586403,0.12103631893557211,CNN-LSTM
S71,0.0,0.06893094927952045,0.0,0.6342208675377696,0.0,0.29684818318270934,LSTM
S72,0.0,0.9349167879303352,0.0,0.04135870343984269,0.0,0.023724508629821537,ANN
S73,0.0,0.12501376451435856,0.2268526411501099,0.0,0.0,0.6481335943355321,GRU
S74,0.4782665745762209,0.19516775519434035,0.0,0.32656567022943805,0.0,0.0,1D-CNN
S75,0.2002425110768256,0.44570681954480806,0.0,0.0,0.3540506693783657,0.0,ANN
S76,0.0,0.0,0.0,0.5085099647082034,0.2204455952963848,0.27104443999541045,LSTM
S77,0.28849250965436435,0.0,0.5543662929477479,0.1571411973978875,0.0,0.0,BiLSTM
S78,0.4159332778662831,0.0,0.43106416099180234,0.0,0.1530025611419138,0.0,BiLSTM
S79,0.08735751497717698,0.09147473185430491,0.0,0.0,0.8211677531685175,0.0,CNN-LSTM
S80,0.0,0.20239550942659826,0.0,0.6103813251761909,0.1872231653972109,0.0,LSTM
S81,0.3277477790865122,0.0,0.0,0.34626766572846335,0.32598455518502645,0.0,LSTM
S82,0.0,0.10899354788162714,0.0,0.30713584103300834,0.0,0.5838706110853663,GRU
S83,0.40360488778142645,0.3413708649339996,0.0,0.25502424728457374,0.0,0.0,1D-CNN
S84,0.25017176435443916,0.0,0.18388483518754453,0.0,0.0,0.5659434004580142,GRU
S85,0.320406661826544,0.0,0.0,0.48064097112324444,0.19895236705021166,0.0,LSTM
S86,0.3076483215067706,0.27653730765275025,0.4158143708404825,0.0,0.0,0.0,BiLSTM
S87,0.2760003135780333,0.4294982949207131,0.0,0.0,0.0,0.29450139150125376,ANN
S88,0.21703609014378625,0.6924490211552753,0.0,0.0,0.09051488870093778,0.0,ANN
S89,0.3797945769180975,0.3037673406132214,0.0,0.0,0.0,0.3164380824686798,1D-CNN
S90,0.2986259107315257,0.0,0.0,0.3311393702313128,0.0,0.37023471903716226,GRU
S91,0.881741784059756,0.08259263385260855,0.0,0.0,0.035665582087634304,0.0,1D-CNN
S92,0.0,0.30700841451621047,0.0,0.0,0.33629584189798895,0.35669574358579914,GRU
S93,0.2848255536201255,0.27445750361840227,0.0,0.4407169427614739,0.0,0.0,LSTM
S94,0.5353815561165609,0.23286569199152754,0.0,0.0,0.0,0.23175275189190883,1D-CNN
S95,0.6842798006956743,0.15171979818850445,0.0,0.0,0.0,0.1640004011158231,1D-CNN
S96,0.1355965421126693,0.7066230143290689,0.0,0.0,0.1577804435582624,0.0,ANN
S97,0.19794048967755196,0.49682721054090645,0.0,0.30523229978154104,0.0,0.0,ANN
S98,0.5970951100213652,0.19186177662122014,0.211043113357414,0.0,0.0,0.0,1D-CNN
S99,0.6375120161909841,0.19241453287067242,0.17007345093834142,0.0,0.0,0.0,1D-CNN
S100,0.2803512581955155,0.3066606245612167,0.0,0.0,0.41298811724326867,0.0,CNN-LSTM
S101,0.2930483745415352,0.48521604284031544,0.0,0.0,0.2217355826181483,0.0,ANN
S102,0.0,0.39298226242461076,0.0,0.0,0.28292382693504475,0.3240939106403439,ANN
S103,0.1246000126691484,0.0,0.0,0.4621119970544174,0.0,0.41328799027643476,LSTM
