Segment,1D-CNN,ANN,GRU,Selected
S33,0.15967234921346035,0.30920509463135687,0.5311225561551822,GRU
S34,0.17297887536613693,0.7885433032828437,0.03847782135102104,ANN
S35,0.35989261947116485,0.29322674386950426,0.3468806366593331,1D-CNN
S36,0.6518556437727351,0.21641095484445733,0.1317334013828057,1D-CNN
S37,0.6093721696286791,0.16624040722914457,0.22438742314217577,1D-CNN
S38,0.3050191324445893,0.6075302023539081,0.08745066520150237,ANN
S39,0.21840761633543124,0.6667145366452518,0.11487784701931877,ANN
S40,0.1632230010232465,0.8293220483853,0.007454950591453997,ANN
S41,0.20608854349628042,0.6927771682009233,0.10113428830279554,ANN
S42,0.48914825871341483,0.4750556382510815,0.03579610303550296,1D-CNN
S43,0.4194222178587701,0.5145266684886532,0.06605111365257461,ANN
S44,0.16027108009589497,0.6411731942004103,0.19855572570369395,ANN
S45,0.3783361147039188,0.2707184994173766,0.35094538587870333,1D-CNN
S46,0.5892939892966964,0.09352868449766372,0.3171773262056405,1D-CNN
S47,0.1913708748312342,0.6762364565710993,0.13239266859766824,ANN
S48,0.16657360008120295,0.18419386374694846,0.6492325361718485,GRU
S49,0.5803989546655722,0.2699074528914732,0.14969359244295521,1D-CNN
S50,0.09675588944384957,0.10519344155039365,0.7980506690057589,GRU
S51,0.2989720919288911,0.33318291540380723,0.36784499266730036,GRU
S52,0.3017278261144338,0.25007051525254376,0.44820165863302225,GRU
S53,0.4427735479083522,0.2124988127082235,0.3447276393834241,1D-CNN
S54,0.40572833325996177,0.29556202130852494,0.29870964543151257,1D-CNN
S55,0.10159792044259891,0.6806727353486032,0.21772934420879805,ANN
S56,0.01573655871927824,0.9263146459232856,0.05794879535743449,ANN
S57,0.04521337733405545,0.33572606389379,0.6190605587721553,GRU
S58,0.24069342815458905,0.27485916644300806,0.4844474054024017,GRU
S59,0.5565021796537317,0.08449175177728639,0.35900606856898104,1D-CNN
S60,0.2194655900342416,0.4636949954538887,0.3168394145118684,ANN
S61,0.4155432201673349,0.1986991500174268,0.3857576298152374,1D-CNN
S62,0.5404145482856196,0.3694857036070369,0.09009974810734399,1D-CNN
S63,0.2239071534062283,0.6085440009647114,0.1675488456290603,ANN
S64,0.048919634060124166,0.8265653282699503,0.12451503766992641,ANN
S65,0.0041380214415914955,0.9891680564483416,0.006693922110066783,ANN
S66,0.31068135842473094,0.5235836184819994,0.16573502309327087,ANN
S67,0.23373442281222923,0.6150347450068332,0.15123083218093605,ANN
S68,0.0657939574800431,0.8311900854301257,0.10301595708983148,ANN
S69,0.24814194230635053,0.2337932017983086,0.5180648558953397,GRU
S70,0.31069612901274013,0.2801255423005824,0.40917832868667753,GRU
S71,0.04228081223207883,0.1804818451825459,0.777237342585375,GRU
S72,0.015565361229818523,0.9600717950591888,0.024362843710992618,ANN
S73,0.06032310655579452,0.15194069349388514,0.7877361999503213,GRU
S74,0.6186790451112867,0.25246631656652524,0.1288546383221892,1D-CNN
S75,0.26526697061768484,0.5904405471570089,0.14429248222530563,ANN
S76,0.25333189144081164,0.26017251929577656,0.48649558926341113,GRU
S77,0.5877310118469008,0.1890491911481605,0.22321979700493844,1D-CNN
S78,0.6315104469427367,0.18047367837483294,0.18801587468242917,1D-CNN
S79,0.3747528531198121,0.39241520045214895,0.23283194642803914,ANN
S80,0.29112826471544717,0.5182284961248993,0.19064323915965406,ANN
S81,0.45262676549330527,0.19035006940634014,0.35702316510035387,1D-CNN
S82,0.05978174247813492,0.1479044951945209,0.7923137623273449,GRU
S83,0.4428931024629878,0.37460101707928395,0.18250588045772964,1D-CNN
S84,0.2615883122825781,0.1466415518857507,0.5917701358316705,GRU
S85,0.6332923683525309,0.11284025811212262,0.25386737353534666,1D-CNN
S86,0.49007284692112224,0.44051410707372585,0.06941304600515436,1D-CNN
S87,0.2760003135780333,0.4294982949207131,0.29450139150125376,ANN
S88,0.2348386754741509,0.7492477903271556,0.01591353419869462,ANN
S89,0.3797945769180975,0.3037673406132214,0.3164380824686798,1D-CNN
S90,0.35816151783013556,0.19779185339966868,0.444046628770197,GRU
S91,0.8909401781301961,0.08345424618314133,0.02560557568666184,1D-CNN
S92,0.27693690293382733,0.334465969989219,0.3885971270769542,GRU
S93,0.4195022276947379,0.40423175769198605,0.17626601461327718,1D-CNN
S94,0.5353815561165609,0.23286569199152754,0.23175275189190883,1D-CNN
S95,0.6842798006956743,0.15171979818850445,0.1640004011158231,1D-CNN
S96,0.15244122301824814,0.7944043029331777,0.05315447404857502,ANN
S97,0.2294835100026735,0.5759996467902773,0.19451684320704912,ANN
S98,0.6181537452091256,0.19862844928781978,0.18321780550305367,1D-CNN
S99,0.7122525816629531,0.21497280726635146,0.07277461107069615,1D-CNN
S100,0.41396368675410067,0.45281181737070947,0.1332244958751898,ANN
S101,0.33315139700949287,0.5516167860564519,0.11523181693405508,ANN
S102,0.2789513931297093,0.39515929198268324,0.32588931488760486,ANN
S103,0.19522998166096134,0.15720823215679602,0.6475617861822431,GRU
S104,0.887272246107487,0.09388265199354004,0.018845101898973007,1D-CNN
S105,0.21678220909012144,0.10209189816525929,0.6811258927446202,GRU
S106,0.6001753679315956,0.31168579581968536,0.08813883624871909,1D-CNN
S107,0.33107999331232396,0.36589848176880807,0.30302152491886697,ANN
S108,0.4429760714455964,0.2721608886378411,0.2848630399165647,1D-CNN
S109,0.49211401794327303,0.30529650938144687,0.20258947267527938,1D-CNN
S110,0.2704037909980154,0.2137839109008549,0.5158122981011272,GRU
S111,0.7581381807219376,0.1442320054602847,0.0976298138177759,1D-CNN
S112,0.22420799906843292,0.6705011353766398,0.10529086555492803,ANN
S113,0.19898168524877582,0.6175439656958983,0.18347434905532847,ANN
S114,0.4884673477051286,0.2788471009487081,0.2326855513461633,1D-CNN
S115,0.43950782755729084,0.4540407918466741,0.10645138059603679,ANN
S116,0.20938465164934117,0.4143701945926345,0.3762451537580249,ANN
S117,0.49235974641346125,0.33316640292428124,0.17447385066225707,1D-CNN
S118,0.33120393410997423,0.1855167724752462,0.4832792934147789,GRU
S119,0.5385772608915362,0.38176028490307506,0.07966245420538916,1D-CNN
S120,0.207604645563483,0.22552409259308723,0.56687126184343,GRU
S121,0.07698535597937577,0.8977581838209112,0.025256460199713487,ANN
S122,0.1457708689493952,0.14786334458760936,0.7063657864629962,GRU
S123,0.7197054941866325,0.25201385244458047,0.02828065336878442,1D-CNN
S124,0.13890790357130098,0.15960193814131296,0.7014901582873863,GRU
S125,0.2403121281959311,0.5187774490681931,0.24091042273587496,ANN
S126,0.4228287438537349,0.0734587081783346,0.5037125479679293,GRU
S127,0.2573054090040603,0.3697605681363928,0.3729340228595466,GRU
S128,0.03765607390860609,0.8998941310049654,0.0624497950864266,ANN
S129,0.14741994760321625,0.533568398169562,0.31901165422722083,ANN
S130,0.3078214088878112,0.4705531247309539,0.2216254663812369,ANN
S131,0.39157047126470207,0.16734410932203328,0.44108541941326607,GRU
S132,0.6111621419610064,0.2658177830916482,0.1230200749473446,1D-CNN
S133,0.3601201473293288,0.4417954321268096,0.19808442054386138,ANN
S134,0.4026086029639552,0.509932144398042,0.08745925263800473,ANN
S135,0.3360571757084182,0.598818398035362,0.06512442625621957,ANN
S136,0.24700440190666043,0.6409134540856315,0.11208214400770798,ANN
S137,0.29284131251263795,0.4604603170319175,0.24669837045544526,ANN
S138,0.319946096565614,0.5053827500206406,0.17467115341374492,ANN
S139,0.29137922019320167,0.26258820086661305,0.4460325789401845,GRU
S140,0.24535131598380952,0.7163542188815418,0.03829446513464837,ANN
S141,0.13868662320334954,0.7273253584230087,0.13398801837364177,ANN
S142,0.06991759505096191,0.8875886475227804,0.042493757426258875,ANN
S143,0.33075197201054657,0.6444719017632021,0.024776126226251843,ANN
S144,0.12628271136168848,0.7979238062114925,0.07579348242681816,ANN
S145,0.14507694407844512,0.6732817365274489,0.18164131939410366,ANN
S146,0.20987653238392565,0.028787166023551712,0.7613363015925236,GRU
S147,0.38324191311945255,0.3537174898256725,0.2630405970548746,1D-CNN
S148,0.09884219980545134,0.7317916719519844,0.169366128242564,ANN
S149,0.37682235535941033,0.29972567732661953,0.32345196731397147,1D-CNN
S150,0.3895015871779185,0.49252565498369877,0.1179727578383846,ANN
S151,0.2013970360106883,0.6409090407990633,0.15769392319024836,ANN
S152,0.30311249545961566,0.5681151676124824,0.12877233692790177,ANN
S153,0.48042326640611904,0.2545925811748506,0.26498415241903106,1D-CNN
S154,0.5641732049239226,0.24483459298760837,0.19099220208846832,1D-CNN
S155,0.37175206242068404,0.40711683433269924,0.22113110324661747,ANN
S156,0.23624532210846355,0.7180035114288476,0.04575116646268987,ANN
S157,0.23389203542447992,0.6256668768502546,0.14044108772526492,ANN
S158,0.07859099796779392,0.8993944694506988,0.022014532581506832,ANN
S159,0.19337314426792396,0.7118154119637944,0.09481144376828234,ANN
S160,0.29572241752384926,0.6832450456950413,0.021032536781109203,ANN
S161,0.1899828545559561,0.3583081780729041,0.45170896737113947,GRU
S162,0.36034434783897135,0.5827647386421292,0.056890913518901874,ANN
S163,0.1478478185346727,0.18626299655999043,0.6658891849053376,GRU
S164,0.18927712317946824,0.737030731521728,0.07369214529880368,ANN
S165,0.2486283366430112,0.48013476484786344,0.27123689850912475,ANN
S166,0.44485309095861847,0.11039925914531233,0.4447476498960699,1D-CNN
S167,0.5124918158539619,0.44704482484923735,0.04046335929680075,1D-CNN
S168,0.22678076363311378,0.3950199131478142,0.3781993232190729,ANN
S169,0.359903534399925,0.4700655789528973,0.1700308866471776,ANN
S170,0.22462971568675608,0.04913334852854217,0.7262369357847004,GRU
S171,0.5586205961882579,0.4017012324632687,0.039678171348474615,1D-CNN
S172,0.13272721588298086,0.4563884041487661,0.4108843799682522,ANN
S173,0.1993733421133814,0.7177785049893151,0.08284815289730349,ANN
S174,0.22575616612326593,0.1466760567711129,0.6275677771056207,GRU
S175,0.8559684691651459,0.11277167764602582,0.03125985318882745,1D-CNN
S176,0.5798768348940135,0.2407609238635634,0.17936224124242256,1D-CNN
S177,0.30684406586112656,0.4616342079986435,0.23152172614022887,ANN
S178,0.24769626569449468,0.6506760487806375,0.10162768552487025,ANN
S179,0.4312753148724116,0.36330031192767026,0.20542437319991627,1D-CNN
S180,0.45393107094259233,0.1929061037209305,0.3531628253364779,1D-CNN
S181,0.49443541266977703,0.4130952866053084,0.09246930072491248,1D-CNN
S182,0.24240574971213708,0.573298914278374,0.18429533600948897,ANN
S183,0.17238855850693977,0.8023509069665473,0.025260534526513105,ANN
S184,0.292322872272101,0.6044320781043812,0.10324504962351763,ANN
S185,0.14843181820380189,0.8095101020910479,0.04205807970515073,ANN
S186,0.40448539648759313,0.19148942202218427,0.40402518149022243,1D-CNN
S187,0.16637207865430054,0.6983787575538731,0.13524916379182822,ANN
S188,0.07908140791761224,0.15019245606245443,0.7707261360199332,GRU
S189,0.31345678924991727,0.27902715729856065,0.4075160534515247,GRU
S190,0.14543466065280478,0.04799657708319485,0.8065687622639998,GRU
S191,0.387356993992755,0.3602896686555994,0.25235333735164645,1D-CNN
S192,0.19600409482273567,0.12171944864811803,0.6822764565291464,GRU
S193,0.4107608626597458,0.24778240498022538,0.3414567323600267,1D-CNN
S194,0.23974505671932883,0.12963542084121804,0.6306195224394533,GRU
S195,0.3208136696015975,0.3952551887993184,0.28393114159908484,ANN
S196,0.205472353996721,0.30006865999755256,0.49445898600572646,GRU
S197,0.4058106383636216,0.19710506845436893,0.3970842931820065,1D-CNN
S198,0.5088572488139635,0.2551592526031518,0.23598349858288614,1D-CNN
S199,0.07164498822320019,0.5936638780531068,0.3346911337236929,ANN
S200,0.02656228935614068,0.8620988222214966,0.11133888842236225,ANN
S201,0.02427661194298715,0.6400414791051949,0.33568190895181965,ANN
S202,0.18456806156486738,0.3275023331490063,0.48792960528612683,GRU
S203,0.3324625908733371,0.09337446445956633,0.5741629446670965,GRU
S204,0.3720508326113433,0.10500204167999094,0.5229471257086665,GRU
S205,0.3345662399832129,0.13924562968681634,0.5261881303299729,GRU
S206,0.43182777864339217,0.13860685225845834,0.42956536909814896,1D-CNN
S207,0.683783169532501,0.19772408338614816,0.11849274708135159,1D-CNN
S208,0.19140615514474407,0.733083669635844,0.07551017521941157,ANN
S209,0.17953903571894073,0.6267034493659089,0.1937575149151498,ANN
S210,0.2355362280046073,0.7000877481704586,0.06437602382493408,ANN
S211,0.10205845452448524,0.22367944708822318,0.6742620983872915,GRU
S212,0.5839915064586753,0.29792451886629256,0.1180839746750313,1D-CNN
S213,0.3018014541506869,0.31893687468528065,0.3792616711640316,GRU
S214,0.3462747399339627,0.5301578495293233,0.12356741053671462,ANN
S215,0.7293067687031235,0.19273603466654,0.07795719663033653,1D-CNN
S216,0.4449308462065234,0.4673208616584484,0.08774829213502935,ANN
S217,0.19847009651906541,0.7696662330145955,0.03186367046634069,ANN
S218,0.4273733117181965,0.5129598998364208,0.0596667884453831,ANN
S219,0.8980540997058322,0.08341913726304705,0.018526763031119883,1D-CNN
S220,0.34729195703367044,0.5970078227967804,0.0557002201695483,ANN
S221,0.1957080840557741,0.7309821718916131,0.07330974405261535,ANN
S222,0.36275691651505043,0.5048687896808893,0.13237429380405866,ANN
S223,0.6041080333233544,0.2824881120457245,0.11340385463092008,1D-CNN
S224,0.643116109425834,0.18533169966383972,0.1715521909103272,1D-CNN
S225,0.2745300468594635,0.6633230307706997,0.06214692236983694,ANN
S226,0.14216825069615335,0.8014368945711579,0.056394854732688654,ANN
S227,0.44806184795040754,0.3273886762726591,0.22454947577693404,1D-CNN
S228,0.5072756146422779,0.44137449766399406,0.051349887693726705,1D-CNN
S229,0.26401588067254167,0.3532107207669307,0.38277339856052545,GRU
S230,0.5026472286516779,0.46444180260904694,0.03291096873927759,1D-CNN
S231,0.367884593380239,0.42449197505992003,0.20762343155984028,ANN
S232,0.2416088612564963,0.6600718825044009,0.09831925623910436,ANN
S233,0.5118666165264522,0.3293913717089082,0.1587420117646404,1D-CNN
S234,0.5262378895780104,0.4019032517475837,0.07185885867440404,1D-CNN
S235,0.2699239941607816,0.42629694586883976,0.30377905997037646,ANN
S236,0.2795268766394386,0.6917579844847376,0.028715138875823065,ANN
S237,0.35534069394499906,0.1297539893126253,0.5149053167423752,GRU
S238,0.16484159738651907,0.8270171909806644,0.008141211632816935,ANN
S239,0.18989247031382556,0.7010258678087997,0.10908166187737348,ANN
S240,0.36383223399847214,0.5214408962517153,0.11472686974981244,ANN
S241,0.4517097156188608,0.3431190876442897,0.20517119673684958,1D-CNN
S242,0.49444928403280836,0.3364678988221581,0.16908281714503404,1D-CNN
S243,0.5088271264246099,0.2359463375746701,0.2552265360007193,1D-CNN
S244,0.7710050796081228,0.18917633359075384,0.03981858680112337,1D-CNN
S245,0.2775428859691834,0.6177483601412318,0.1047087538895846,ANN
S246,0.2930283213666877,0.5924532674202974,0.11451841121301398,ANN
S247,0.5128326837345388,0.445156517722059,0.04201079854340172,1D-CNN
S248,0.2917711851784819,0.46076809079581305,0.24746072402570585,ANN
S249,0.35256221536408294,0.6244935900576545,0.022944194578262325,ANN
S250,0.33460401437758036,0.5531006687318526,0.1122953168905668,ANN
S251,0.24746567770329828,0.7165351091346286,0.0359992131620731,ANN
S252,0.3824054258923472,0.588407850998825,0.0291867231088293,ANN
S253,0.33230935469002565,0.6310952831287119,0.03659536218126207,ANN
S254,0.38991533612674106,0.576883235120089,0.03320142875316952,ANN
S255,0.6593827467635268,0.32902819187986077,0.011589061356610893,1D-CNN
S256,0.29407973997271625,0.6751477224583462,0.030772537568937657,ANN
S257,0.2258557782022569,0.7516102478494058,0.022533973948338733,ANN
S258,0.3475451395584811,0.603757297508426,0.048697562933093345,ANN
S259,0.38014414043291683,0.5405338885592832,0.07932197100780014,ANN
S260,0.4336173939569327,0.47053397200761965,0.09584863403544744,ANN
S261,0.49224474599705065,0.4076069827110767,0.10014827129187087,1D-CNN
S262,0.4598530007979796,0.37791486051411394,0.1622321386879085,1D-CNN
S263,0.35980222529014677,0.5683401204053763,0.07185765430447691,ANN
S264,0.38307601743611075,0.41615688175248766,0.20076710081140153,ANN
S265,0.4877245873295039,0.45931884346774954,0.05295656920274607,1D-CNN
S266,0.37200460830038723,0.4977494881174134,0.13024590358220198,ANN
S267,0.21073162387886527,0.7707852006597176,0.01848317546141532,ANN
S268,0.2693694130566752,0.6727414805413074,0.05788910640201709,ANN
S269,0.2742322954489466,0.6687262157247424,0.05704148882631139,ANN
S270,0.34084534451952697,0.5344752636116259,0.12467939186884888,ANN
S271,0.4720687222230494,0.3944904680027982,0.13344080977415196,1D-CNN
S272,0.5018738201194911,0.343545285481249,0.15458089439926256,1D-CNN
S273,0.3870037483341579,0.4498110465945351,0.1631852050713055,ANN
S274,0.3914799408160373,0.45943516667930073,0.14908489250465992,ANN
S275,0.4755375224707389,0.40598258775206286,0.11847988977719875,1D-CNN
S276,0.3725933015703796,0.4231189264857638,0.20428777194385633,ANN
S277,0.43375821112321555,0.4573512950657952,0.10889049381098925,ANN
S278,0.4764393238703509,0.376047659074676,0.14751301705497316,1D-CNN
S279,0.3180334267439211,0.5976519214254109,0.08431465183066691,ANN
S280,0.1597675933853107,0.7853538474180434,0.05487855919664586,ANN
S281,0.046449605168597155,0.9489122886258485,0.00463810620555532,ANN
S282,0.12985643272959446,0.8223858621332933,0.04775770513711166,ANN
S283,0.26681466351454275,0.706477773569215,0.026707562916242118,ANN
S284,0.5479293352895943,0.33972685461525903,0.11234381009514643,1D-CNN
S285,0.4071343601719069,0.2847794123814933,0.3080862274465995,1D-CNN
S286,0.4041097916855769,0.16330135826337858,0.43258885005104647,GRU
S287,0.425524844740959,0.2056291785487486,0.3688459767102897,1D-CNN
S288,0.14836732451106366,0.46294335024210864,0.38868932524682764,ANN
S289,0.10858024451047406,0.30859059615458306,0.5828291593349415,GRU
S290,0.22657022489544343,0.3662013438293267,0.40722843127522906,GRU
S291,0.01601250399784445,0.044103979579866455,0.9398835164222892,GRU
S292,0.45623586727733384,0.4012110705066622,0.1425530622160033,1D-CNN
S293,0.22430749621779877,0.05913993631866845,0.7165525674635329,GRU
S294,0.3650849750194426,0.5819640489356644,0.05295097604489189,ANN
S295,0.07681326663280466,0.8619693646741133,0.06121736869308342,ANN
S296,0.32021714607111074,0.4735310041671701,0.20625184976171929,ANN
S297,0.2845312494895275,0.48681922185862414,0.22864952865184773,ANN
S298,0.24793718704450549,0.2924098980274962,0.45965291492799804,GRU
S299,0.4086929168472328,0.3528116751180821,0.23849540803468433,1D-CNN
S300,0.24149488737518157,0.20007565043838418,0.5584294621864351,GRU
S301,0.10069116803212462,0.8704976695788573,0.028811162389018794,ANN
S302,0.22251387436414163,0.661657659861748,0.1158284657741102,ANN
S303,0.163432149517369,0.7182412533760038,0.11832659710662587,ANN
S304,0.11885883071976236,0.7995700483332914,0.08157112094694623,ANN
S305,0.03625467810730369,0.9497371545802186,0.014008167312478314,ANN
S306,0.12396824509882928,0.6537317732124737,0.22229998168869583,ANN
S307,0.2134037666727822,0.5984218309114978,0.1881744024157215,ANN
S308,0.20038166647801475,0.35552395777877693,0.4440943757432077,GRU
S309,0.53706197051986,0.3062549747683176,0.15668305471182437,1D-CNN
S310,0.19972653456260708,0.37817409823205306,0.42209936720533914,GRU
S311,0.18035177426239282,0.5295507917134453,0.2900974340241646,ANN
S312,0.17726800267755732,0.5548619974104932,0.26786999991194954,ANN
S313,0.032595575353499634,0.2571776343311688,0.7102267903153316,GRU
S314,0.165018729712116,0.5802270714440912,0.2547541988437942,ANN
S315,0.2177535837856993,0.07229922848284837,0.7099471877314513,GRU
S316,0.5383799843922494,0.24624728424866177,0.21537273135908847,1D-CNN
S317,0.6936864550746834,0.10925913637586147,0.19705440854945466,1D-CNN
S318,0.5387989196507776,0.16319450405410105,0.2980065762951214,1D-CNN
S319,0.5008505670547893,0.24095069921494022,0.25819873373026997,1D-CNN
S320,0.4191255046699395,0.501874592306746,0.07899990302331439,ANN
S321,0.10025239820719711,0.27800916942716164,0.6217384323656414,GRU
S322,0.4636241921870172,0.4055157003024713,0.13086010751051058,1D-CNN
S323,0.28288898877165713,0.10864067975416453,0.6084703314741784,GRU
S324,0.5699027621781652,0.169218709447138,0.2608785283746977,1D-CNN
S325,0.2636182790881072,0.24523873714639668,0.4911429837654983,GRU
S326,0.29531735239392204,0.46512885431218176,0.23955379329389598,ANN
S327,0.5112413901905108,0.3436776616504931,0.14508094815899852,1D-CNN
S328,0.12756156278775593,0.7966837352687058,0.07575470194353981,ANN
S329,0.04809968842943879,0.9382371676720074,0.01366314389855393,ANN
S330,0.33376617363638605,0.5396175191719135,0.1266163071916991,ANN
S331,0.3554847500745812,0.3249013650081751,0.31961388491724485,1D-CNN
S332,0.4127853600814985,0.3968773843759198,0.19033725554258366,1D-CNN
S333,0.37975546331688026,0.18072790212257478,0.4395166345605449,GRU
S334,0.2017055073811813,0.5222132223556532,0.27608127026316354,ANN
S335,0.1475002820261721,0.402405270639513,0.45009444733431625,GRU
S336,0.0941788407419352,0.490260679751576,0.41556047950648933,ANN
S337,0.15901495182399178,0.17409623512669156,0.6668888130493166,GRU
S338,0.22901793769419598,0.16332051223637756,0.6076615500694272,GRU
S339,0.2628523164968177,0.30188477574784994,0.4352629077553329,GRU
S340,0.21501408100356312,0.39523427678960077,0.3897516422068359,ANN
S341,0.24064244075592733,0.21751732939025856,0.5418402298538161,GRU
S342,0.4237498681493569,0.42102889560847195,0.1552212362421713,1D-CNN
S343,0.09575825492272218,0.3812184238659159,0.5230233212113616,GRU
S344,0.17078738826037032,0.5810012753444636,0.24821133639516568,ANN
S345,0.23936270211169178,0.13095238808055581,0.6296849098077524,GRU
S346,0.1701487846503561,0.32357284355241916,0.5062783717972242,GRU
S347,0.10705676213377402,0.04735468269931094,0.8455885551669143,GRU
S348,0.5220994858863706,0.13813748989643557,0.3397630242171937,1D-CNN
S349,0.42116335530117216,0.21635590108553884,0.3624807436132877,1D-CNN
S350,0.21354526381540584,0.5263552844729809,0.26009945171161186,ANN
S351,0.14697689249807186,0.5331286022407771,0.319894505261151,ANN
S352,0.4943344294986022,0.3024415950584104,0.20322397544298676,1D-CNN
S353,0.42774840569898914,0.2572139805422891,0.31503761375872175,1D-CNN
S354,0.24390864108750035,0.35113515209889457,0.4049562068136064,GRU
S355,0.3996355692306535,0.20325727440195143,0.3971071563673942,1D-CNN
S356,0.12387197701929012,0.13666786825829072,0.7394601547224193,GRU
S357,0.2788384285409123,0.2304502516139571,0.4907113198451308,GRU
S358,0.3223901821221007,0.32342999621985646,0.3541798216580438,GRU
S359,0.04942500109235926,0.8716805450901418,0.07889445381749867,ANN
S360,0.22399330508888152,0.1911978674415931,0.5848088274695231,GRU
S361,0.6944000978538706,0.14233583367772934,0.16326406846840016,1D-CNN
S362,0.3396383610867941,0.06934356214666249,0.5910180767665442,GRU
S363,0.24883186086575926,0.6715232975332026,0.079644841601038,ANN
S364,0.22095398552040946,0.6557883945459644,0.12325761993362627,ANN
S365,0.10633712799234017,0.8342241372861035,0.059438734721556356,ANN
S366,0.13697057424113215,0.7410655856887357,0.12196384007013274,ANN
S367,0.35456018027620384,0.4633169016783986,0.18212291804539724,ANN
S368,0.3320242055455609,0.39578010646378914,0.2721956879906502,ANN
S369,0.5036188108401142,0.3544925487633598,0.14188864039652505,1D-CNN
S370,0.25685684307272955,0.6677670271162883,0.0753761298109841,ANN
S371,0.21925252665853096,0.7127703317691011,0.06797714157236735,ANN
S372,0.39707375164553244,0.528483497385198,0.07444275096927012,ANN
S373,0.4498356768961454,0.3482992351360582,0.20186508796779581,1D-CNN
S374,0.4075987590860218,0.3012484540740124,0.2911527868399657,1D-CNN
S375,0.18585391089271805,0.33704445042418735,0.4771016386830947,GRU
S376,0.0920753209761572,0.24570475189591157,0.6622199271279321,GRU
S377,0.11733794345075502,0.13200564928795092,0.7506564072612942,GRU
S378,0.13165259856189743,0.6771154163210725,0.19123198511703027,ANN
S379,0.1357744462612696,0.6014019005799051,0.262823653158826,ANN
S380,0.573549539082013,0.18552809347323787,0.240922367444749,1D-CNN
S381,0.8793653426164049,0.06390046889376638,0.05673418848982823,1D-CNN
S382,0.6398494909272001,0.21333766381794278,0.14681284525485708,1D-CNN
S383,0.18657104655135542,0.7474329096513709,0.06599604379727383,ANN
S384,0.003801332534544536,0.0013753207790814773,0.9948233466863743,GRU
S385,0.19457030602011732,0.390619469327391,0.4148102246524928,GRU
S386,0.11975141916529167,0.5583591526258989,0.32188942820880817,ANN
S387,0.17877131725908557,0.6762028309565851,0.14502585178432903,ANN
S388,0.18035216363008094,0.6368976360856782,0.18275020028424036,ANN
S389,0.35836545490926147,0.3361521526328519,0.3054823924578866,1D-CNN
S390,0.5860268665756748,0.18674240338074613,0.22723073004357808,1D-CNN
S391,0.3186360205947072,0.2614451971938127,0.41991878221148343,GRU
S392,0.2835302167913711,0.6102638208891991,0.10620596231942928,ANN
S393,0.38951648564873415,0.4265218496290871,0.18396166472217823,ANN
S394,0.35069983477361144,0.39804991017628055,0.251250255050108,ANN
S395,0.3829186938846183,0.4657374198451445,0.1513438862702372,ANN
S396,0.3252124576799363,0.3806623917793527,0.29412515054071126,ANN
S397,0.15586608022149623,0.8030985244635702,0.041035395314934046,ANN
S398,0.10459991884134641,0.8311700808188272,0.06423000033982572,ANN
S399,0.10361118441551269,0.8598456068517747,0.036543208732712495,ANN
S400,0.14658762855831844,0.7649044424415243,0.08850792900015794,ANN
S401,0.270941466061889,0.31359289698977394,0.4154656369483366,GRU
