time,ncells,lon,lat,O3,CO,NO,NO2,SO2,PM1,PM2.5,PM10,StationName
2024-04-05 01:00:00,0,150.782544,-34.577839,2.1789167,0.053303596,0.055558648,0.11519147,7.9063975e-05,2.6417105,2.8992095,5.149157,Albion_Park_Sth
2024-04-05 01:00:00,1,150.580539,-34.306187,2.3041732,0.06276819,0.07833552,0.1728296,0.004407613,0.3055081,0.39325097,0.5046119,Albion_Park_Sth
2024-04-05 01:00:00,2,149.57333,-33.40333,,,,,,,,,Albion_Park_Sth
2024-04-05 01:00:00,3,150.761939,-33.917658,2.4121754,0.048764102,0.017479837,0.06908002,0.00020177267,0.39085403,0.451164,0.6154346,Albion_Park_Sth
2024-04-05 01:00:00,4,150.690141,-34.041702,2.2973304,0.05461998,0.026279,0.11267571,0.003685572,0.5722177,0.8210455,1.1297722,Albion_Park_Sth
2024-04-05 01:00:00,5,150.795546,-34.066648,2.2568634,0.06206788,0.121914275,0.20923886,0.002139251,0.3899245,0.48849148,0.72589195,Albion_Park_Sth
2024-04-05 01:00:00,6,151.046062,-33.891572,2.1457016,0.07626981,0.23316002,0.50853264,0.023428561,0.9262665,1.1429702,2.4919038,Albion_Park_Sth
2024-04-05 01:00:00,7,151.135792,-33.916185,1.9658062,0.08342275,0.31108126,0.69012475,0.058526002,1.1467894,1.4658166,4.0419407,Albion_Park_Sth
2024-04-05 01:00:00,8,150.81916,-34.47442,2.2178597,0.05733902,0.07659,0.17517763,0.002127587,0.60251147,0.81110615,3.9859686,Albion_Park_Sth
2024-04-05 01:00:00,9,151.046778,-33.881407,2.1264837,0.07609174,0.2272808,0.52487034,0.026972758,0.9037294,1.134087,2.4825323,Albion_Park_Sth
2024-04-05 01:00:00,10,150.90731,-33.931338,2.2151194,0.071799845,0.20813887,0.34681702,0.0016757695,0.8197528,0.9215317,1.3398778,Albion_Park_Sth
2024-04-05 01:00:00,11,151.117809,-33.76526,2.102094,0.08106483,0.1975956,0.4824388,0.015730372,0.93304026,1.1552398,3.3541136,Albion_Park_Sth
2024-04-05 01:00:00,12,151.759634,-32.931176,,,,,,,,,Albion_Park_Sth
2024-04-05 01:00:00,13,150.498009,-34.051688,2.3783872,0.048150185,0.00865113,0.061729904,0.037225585,0.05767329,0.19418679,0.49088648,Albion_Park_Sth
2024-04-05 01:00:00,14,150.997812,-33.799489,1.9810948,0.093149915,0.2840375,0.70320404,0.020102775,1.1771182,1.4164501,2.7232404,Albion_Park_Sth
2024-04-05 01:00:00,15,150.914185,-33.794246,2.0920203,0.08542914,0.26450098,0.61242753,0.015478096,1.146892,1.397,2.0696125,Albion_Park_Sth
2024-04-05 01:00:00,16,151.242802,-33.931776,2.3206723,0.06408122,0.11549063,0.26812658,0.065184265,0.736708,1.1006255,5.5985527,Albion_Park_Sth
2024-04-05 01:00:00,17,150.747347,-33.616436,2.0176823,0.07740203,0.084112585,0.48302677,0.001068094,0.44727272,0.57211894,0.68039167,Albion_Park_Sth
2024-04-05 01:00:00,18,151.163933,-33.864353,1.9948174,0.099363536,0.3746115,0.68963397,0.031466387,1.4216441,1.7749566,5.9942408,Albion_Park_Sth
2024-04-05 01:00:00,19,150.766799,-33.795155,2.235269,0.07048017,0.11222532,0.3144412,0.001939637,0.8104313,0.98786426,1.22043,Albion_Park_Sth
2024-04-05 01:00:00,20,150.887328,-34.417064,2.2369833,0.08787284,0.10541179,0.25876346,0.030297091,0.91741997,1.327316,5.868841,Albion_Park_Sth
2024-04-05 01:00:00,21,151.432414,-33.278966,2.3801854,0.052517947,0.031789716,0.08451457,0.0010734042,0.78598833,1.5011046,12.385161,Albion_Park_Sth
