Segment,RMSE,MAE,Pearson_r,R2,Max_Error,MAPE
S407,2.891737,2.215552,0.370602,-0.330989,4.813936,0.887116
S408,2.916264,2.37074,0.192106,-0.082745,4.496309,0.797421
S409,2.87685,2.411423,0.155478,-0.086628,4.642101,0.681481
S410,2.825018,2.191761,0.616095,-0.093179,4.596789,0.803772
S411,3.556715,2.874331,-0.038939,-0.345997,7.175734,3.060173
S412,4.846503,4.438488,-0.793931,-0.883874,7.461214,7.595765
S413,5.614724,5.125466,-0.895953,-1.561531,7.730674,12.309477
S414,6.668414,6.060724,-0.903653,-4.840183,8.377135,17.350208
S415,7.357307,7.057798,-0.781022,-32.493879,8.77547,21.091722
S416,6.767225,6.668936,0.420608,-535.888539,7.751826,18.8733
S417,5.523887,5.357727,0.843659,-363.256963,7.062495,14.528004
S418,4.479407,4.225398,0.741712,-380.22328,5.632359,9.035852
S419,3.82564,3.603703,0.681189,-47.035575,4.92864,6.011019
S420,2.957184,2.543495,0.628402,-1.474618,4.163937,3.77775
S421,2.695422,2.32712,0.729357,0.383548,4.026287,2.123213
S422,2.978938,2.590611,0.865707,0.461175,4.57554,1.247217
S423,3.411421,2.808636,0.955328,0.211424,5.032706,0.468082
S424,5.494285,4.688773,0.945846,-0.743247,9.702085,0.465311
S425,7.32347,6.850801,0.833284,-3.177838,10.391592,0.607663
S426,7.842854,7.501383,0.691795,-6.435663,10.624086,0.577516
S427,6.932132,6.622152,0.836309,-5.997084,8.703343,0.471915
S428,6.521957,6.260416,0.604689,-8.11247,7.839053,0.42055
S429,6.478088,6.330685,-0.598259,-64.667671,8.112387,0.4155
S430,4.476248,4.372377,0.155481,-30.183946,5.826174,0.289637
S431,3.37732,3.20906,0.349037,-9.117319,4.698121,0.208858
S432,2.967083,2.502079,-0.84494,-6.048624,5.291492,0.160652
S433,2.595148,2.27013,0.237903,-3.611633,4.521714,0.145695
S434,5.203329,3.773071,-0.317038,-0.123522,11.581044,0.935027
S435,7.344245,5.854855,-0.462392,-0.216377,13.064583,3.523318
S436,8.359666,7.153423,-0.199275,-0.410517,12.004427,4.070441
S437,9.694673,8.507098,-0.513588,-1.503684,12.670795,4.722976
S438,10.294488,9.848541,-0.586211,-2.976136,13.756413,5.284665
S439,11.390214,11.314564,-0.070756,-137.696527,12.99957,6.292404
S440,8.221634,8.040111,0.23872,-58.818971,11.089448,4.913323
S441,6.33141,5.664584,-0.625346,-32.138076,9.576643,4.732779
S442,5.853859,5.053127,-0.967855,-21.343952,8.486465,5.980384
S443,5.669492,5.093674,-0.885629,-36.065402,7.310817,5.954748
S444,5.268903,4.999835,-0.131194,-103.241428,6.364512,5.436829
S445,4.550574,4.336741,0.480885,-72.801141,5.586825,4.354189
S446,3.544428,3.431681,0.840324,-11.935911,4.32833,2.837548
S447,2.371759,2.171825,0.752213,-0.199416,3.775934,1.395078
S448,1.872402,1.701982,0.792033,0.548043,2.839396,0.596792
S449,1.83878,1.601764,0.88829,0.567151,3.052506,0.330393
S450,2.117696,1.809018,0.983606,0.324901,3.123602,0.260849
S451,2.77717,2.60526,0.822673,-1.706519,3.848825,0.366921
S452,3.21745,3.037898,0.489034,-43.865342,4.663463,0.386236
S453,3.008469,2.640205,0.41591,-2.749471,4.944033,0.289013
S454,3.185666,2.517366,0.375459,-0.93735,5.188801,0.234246
S455,4.382221,3.343072,0.639433,-0.71932,7.966668,0.255435
S456,4.88056,4.048055,0.750236,-1.164992,8.640996,0.29389
S457,6.522504,5.965666,0.904601,-2.538341,9.973967,0.399163
S458,6.81982,6.389336,-0.103631,-1.9913,10.761932,0.45337
S459,6.113598,5.669017,-0.243032,-0.480928,9.504623,0.482116
S460,6.393586,6.139577,-0.095066,-0.035918,8.954708,1.024556
S461,7.483739,7.130794,-0.296233,-0.39486,10.1736,1.720442
S462,8.318883,8.172763,-0.235203,-1.056858,9.810129,2.079343
S463,9.658342,9.462555,-0.206331,-35.050739,12.971971,2.619494
S464,7.378135,7.154148,-0.004075,-26.520945,9.869777,2.009371
S465,5.611496,5.545185,0.81434,-16.618006,6.636637,1.473128
S466,2.94329,2.861283,0.919562,-2.466602,4.334669,0.613163
S467,2.07205,1.542514,0.723343,0.506661,4.007761,0.215107
S468,4.637752,3.205122,0.725179,0.090292,9.718575,0.286213
S469,9.412906,6.321994,0.805643,-0.307082,19.681967,0.347455
S470,16.016769,11.620511,0.852448,-0.768098,31.089553,0.461157
S471,20.669103,17.375579,0.864889,-1.852624,32.17243,0.643034
S472,24.75931,22.531884,0.913608,-3.894218,33.559491,0.715902
S473,26.10603,24.879786,0.65494,-8.787889,33.495662,0.708939
S474,27.37948,26.872141,-0.010466,-26.89216,32.744815,0.689873
S475,25.110149,24.922089,-0.215373,-111.847807,31.240753,0.610969
S476,22.089471,21.251508,-0.585003,-27.914069,30.414893,0.49315
S477,22.300757,21.034785,-0.446594,-13.889174,32.421932,0.454892
S478,23.593903,21.208447,-0.861892,-8.263489,34.683089,0.418201
S479,26.727582,24.972857,-0.62119,-10.594332,36.698978,0.461713
S480,26.865085,25.13798,-0.704535,-12.256041,37.765134,0.443901
S481,27.759158,27.246631,0.089879,-0.782661,34.19247,2.048529
S482,26.030048,25.859915,0.722279,0.058751,28.56164,3.888208
S483,25.094154,24.833261,0.84695,0.198754,30.026061,4.357394
S484,27.934066,27.155265,0.489268,-0.08251,38.4891,6.822199
S485,29.651842,28.621017,0.563956,-1.067674,39.538742,8.59719
S486,32.639593,32.312832,0.353245,-176.101005,39.880061,10.300352
S487,21.955947,21.571899,-0.082556,-83.309728,26.138992,6.533672
S488,15.899491,14.592419,-0.875933,-34.988983,21.87404,8.286473
S489,13.611252,13.046119,-0.606406,-154.728652,17.969473,8.492885
S490,9.263061,8.661406,0.246751,-16.4413,13.687557,5.450152
S491,7.248824,6.608923,0.258401,-9.583646,10.319473,4.256748
S492,5.767474,4.969168,0.162425,-5.521922,7.784075,3.115846
S493,3.991234,3.577773,0.741184,-1.294397,5.263328,1.975538
S494,2.792305,2.55857,0.383123,-0.591833,3.945771,0.740756
S495,2.494512,1.89028,0.072373,-0.682897,5.261552,0.360762
S496,1.534455,1.270037,0.813523,0.308069,2.738379,0.308382
S497,2.461958,1.897695,0.681506,0.206105,5.137856,0.249038
S498,2.900652,1.993479,0.34532,-0.41501,6.141708,0.222312
S499,3.235826,2.252419,0.786877,0.00175,5.61598,0.205095
S500,3.819155,2.923878,0.303189,-1.062974,6.604121,0.273815
S501,5.687835,4.332003,0.527238,-0.639018,10.960507,0.317951
S502,7.857024,6.116011,0.479804,-1.178197,12.686018,0.36013
S503,8.788016,7.35567,0.258099,-0.935701,13.125876,0.412558
S504,10.367387,9.257846,0.75122,-2.774308,14.374424,0.463618
S505,10.135288,9.369374,0.56045,-3.080798,12.917349,0.452085
S506,11.189554,10.912562,-0.134222,-25.565549,12.749492,0.525247
S507,8.512915,8.275457,-0.110098,-1.038304,11.440885,0.540016
S508,7.54953,7.022704,0.47775,0.090342,11.445679,1.017238
S509,8.923805,7.784725,0.585177,-0.151411,14.348386,2.354826
S510,11.255106,9.676988,0.231902,-1.224748,15.342535,3.960366
S511,12.93302,11.82189,0.082878,-5.094563,15.547332,5.385927
S512,13.252221,13.102976,-0.433271,-84.453894,15.539803,6.033507
S513,10.367028,10.222829,-0.217634,-374.775897,11.70917,4.914789
S514,7.528956,7.3955,0.773138,-81.326218,8.689387,3.297945
S515,5.005118,4.87746,0.872892,-13.945991,5.705231,1.815155
S516,3.115652,2.996681,0.918273,-3.478628,4.144126,0.898086
S517,1.634737,1.532525,0.957543,-0.19605,2.13737,0.365146
S518,0.506844,0.45722,0.968418,0.911689,0.697719,0.080082
S519,1.185446,0.960167,0.907235,0.516906,1.843618,0.150511
S520,1.586441,1.371841,0.825111,-0.336333,2.649865,0.195353
S521,2.012323,1.871296,0.937737,-0.399925,3.360042,0.229055
S522,2.752845,2.492062,0.783313,-1.339261,4.070934,0.267259
S523,2.966694,2.646693,0.390653,-3.771306,4.537629,0.269217
S524,2.485011,2.35648,0.769513,-3.064482,3.535989,0.233874
S525,2.414545,2.204816,0.749084,-1.813686,3.43511,0.20302
S526,3.483293,3.133472,0.249057,-4.663297,4.60623,0.262337
S527,3.775837,3.178914,0.475537,-1.715034,6.180313,0.236366
S528,4.142203,3.36234,0.609952,-1.180519,6.712151,0.22563
S529,4.465751,3.757185,0.234468,-2.094148,7.209045,0.255569
S530,5.867576,5.20407,-0.342897,-0.297922,9.59402,1.24756
S531,6.998979,6.095985,-0.341151,-0.103575,11.032379,3.938157
S532,8.003469,7.366175,-0.384988,-0.330353,10.483678,4.632166
S533,9.84668,8.825115,-0.495868,-1.421999,13.220021,33.209339
S534,11.519546,10.803055,-0.253584,-8.469334,14.115325,39.616477
S535,11.455065,11.394573,0.024667,-222.564942,13.091756,42.397793
S536,8.676934,8.438524,-0.315496,-154.828973,10.484295,33.795112
S537,6.559177,6.159277,-0.133988,-55.672054,8.046468,21.634906
S538,5.231348,5.105329,0.782015,-14.874348,6.306248,13.645541
S539,3.595587,3.477218,0.866147,-5.521757,4.656119,4.144263
S540,2.387536,2.326914,0.961412,-2.042625,2.929966,1.704264
S541,2.127683,1.754764,0.662947,-2.86733,4.191691,0.813003
S542,2.80658,2.172194,-0.344294,-4.801558,5.494354,2.383341
S543,3.091742,2.592438,0.23103,-0.03306,4.915714,2.180381
S544,4.437252,3.615714,0.425213,0.13446,7.456583,2.328541
S545,4.902025,4.25802,0.218942,0.047603,8.118597,2.983967
S546,4.992348,4.617932,0.362144,0.098299,7.587486,3.364871
S547,6.06198,5.709902,0.308531,0.004639,8.404388,2.684645
S548,8.005898,7.591516,-0.065976,-0.696548,10.515122,1.874673
S549,7.121984,6.966702,0.076948,-0.250912,9.323926,2.258641
S550,6.103618,5.940489,0.563598,0.080059,7.560548,2.748523
S551,7.051983,6.849623,0.856483,-0.767102,8.520901,1.087902
S552,9.107753,8.875811,-0.470949,-2.174698,11.385121,1.216617
S553,6.261432,5.896534,0.022166,-0.522565,8.305913,1.095931
S554,4.738886,3.935099,0.223228,0.030314,9.163533,1.214487
S555,6.856241,5.239245,-0.881824,-0.361831,11.065298,2.885297
S556,7.806185,6.631561,0.034706,-0.611101,11.697139,5.010159
S557,9.617468,8.491672,0.269511,-3.266084,12.745298,8.307376
S558,8.211987,7.555172,-0.935388,-1.891661,11.225344,55.415341
S559,9.277545,8.671182,-0.822597,-5.500449,11.966955,56.982998
S560,9.967666,9.853229,-0.733852,-281.900933,11.833481,62.209251
S561,7.830171,7.581102,-0.565599,-264.456891,9.285505,50.219454
S562,6.453456,6.154723,-0.168007,-226.852768,7.9658,34.646684
S563,5.419294,5.212853,0.682329,-119.968083,6.477479,20.186906
S564,4.356848,4.216199,0.918607,-36.245072,5.234208,7.34002
S565,3.467332,3.31813,0.914075,-18.573221,4.170516,4.357969
S566,2.818418,2.63951,0.910303,-13.306247,3.386371,2.269239
S567,2.30128,2.199141,0.951961,-4.998241,2.886039,1.410338
S568,1.644727,1.494954,0.886565,-0.941971,2.308166,0.659336
S569,1.183486,0.991274,0.89076,-0.111041,2.040194,0.332574
S570,0.989837,0.810224,0.912829,-0.077378,1.733175,0.224459
S571,1.283718,0.905534,0.607079,-1.856155,2.747998,0.261774
S572,1.756382,1.56092,-0.244187,-6.656581,3.00104,0.457575
S573,2.172299,1.990261,-0.893035,-9.640278,3.131828,0.591028
S574,2.452123,2.188187,-0.740603,-19.891508,3.324929,0.665291
S575,3.971603,3.144503,0.474723,0.166986,7.989049,0.655676
S576,5.793598,4.574119,0.589094,0.108118,10.138776,0.630882
S577,6.051445,4.649835,0.409184,0.031695,11.058413,0.63506
S578,6.388811,4.932324,0.269438,-0.007604,10.944556,1.072599
S579,6.819512,5.221135,-0.115305,-0.243798,11.449121,1.011128
S580,7.738463,6.318105,-0.897323,-0.479019,12.755316,1.480379
S581,6.571472,6.207356,-0.326895,-0.419156,9.093052,2.284538
S582,7.832157,7.737428,0.746997,-20.960822,9.161039,3.147986
S583,5.262847,4.912592,0.263348,-7.094169,7.503315,1.973901
S584,3.749687,3.61321,-0.276154,-4.924132,5.199103,1.09365
S585,3.638143,3.546281,0.779621,-9.193671,4.736463,1.054722
S586,2.073865,1.725164,0.664025,-2.004131,3.429354,0.411628
S587,2.049318,1.744542,0.539515,0.282908,3.06143,0.348278
S588,2.902171,2.44791,0.082574,-0.209744,4.927503,0.582511
S589,5.746351,3.876079,0.675936,0.153759,12.824828,0.52255
S590,14.811327,9.469638,0.647301,-0.257276,32.958244,0.61169
S591,19.87335,15.187136,0.655501,-0.755234,33.880391,0.774286
S592,19.85806,15.412715,0.311747,-0.624516,33.251358,0.940408
S593,18.967151,14.774266,0.420401,-0.366851,31.663984,1.037844
S594,20.488177,15.893825,-0.487996,-0.57654,34.726157,1.21623
S595,17.822461,14.648158,-0.11558,-0.085153,29.416128,1.847029
S596,14.912529,14.808372,0.704541,-0.260145,16.347142,4.027789
S597,19.596409,19.349652,-0.032276,-358.848041,23.641602,6.648741
S598,12.49108,12.367825,-0.320291,-142.496242,14.147745,4.33185
S599,9.613811,9.432092,-0.029054,-289.116152,11.950158,3.596322
S600,6.997688,6.537812,-0.682633,-190.602683,8.971713,2.435389
S601,18.919153,11.715296,0.543904,0.071322,44.752307,1.729512
S602,19.477252,11.245075,0.381301,0.016033,46.592562,1.465725
S603,20.112103,11.295059,0.157325,-0.038437,48.20758,1.884264
S604,20.433184,11.455653,0.055735,-0.057697,48.984223,2.421275
S605,21.206935,11.887249,-0.386521,-0.131313,50.898455,2.617786
S606,21.813853,12.583474,-0.808034,-0.180275,52.311759,3.305449
S607,18.256822,17.993488,0.729746,-1042.205295,22.48017,14.675013
S608,12.368956,12.332679,-0.083516,-688.649732,14.017903,706.206062
S609,8.761999,8.586705,-0.220112,-314.499248,10.513737,529.021394
S610,6.268262,5.976823,0.356698,-21.330084,8.171038,409.983003
S611,4.925266,4.666389,0.568045,-11.628354,6.57074,329.098612
S612,4.089824,3.79778,0.560711,-8.016372,6.134707,208.906865
S613,3.165539,2.873181,0.634308,-4.575319,4.879138,100.945608
S614,2.318468,1.973666,0.321205,-2.567537,3.988964,0.883765
S615,2.004834,1.633397,0.280133,-0.673918,3.302432,0.697585
S616,2.168655,1.819342,0.755587,0.437822,3.52331,0.597006
S617,3.20951,2.362709,0.855661,0.352682,6.237595,0.416948
S618,3.516026,2.394487,0.703752,-0.103882,7.246933,0.265479
S619,3.844325,3.23788,0.701717,-0.949678,7.011521,0.374905
S620,3.998822,3.194789,-0.032266,-1.493631,6.92043,0.342599
S621,3.896837,2.693174,-0.649312,-1.686796,7.517667,0.259216
S622,2.731878,1.673287,-0.432799,-0.444034,6.167403,0.184235
S623,2.622211,2.124706,-0.684973,-5.693402,4.60348,0.331296
S624,1.811739,1.740585,0.005745,-2.632134,2.466044,0.247091
S625,5.429662,3.301124,0.624904,0.147993,12.811788,0.26551
S626,6.940919,4.858324,0.473492,-0.204332,14.183396,0.324654
S627,7.035127,4.707144,0.340204,-0.313115,14.000628,0.289741
S628,7.224226,5.148087,0.286815,-0.125305,13.576465,0.49126
S629,8.251761,6.579206,-0.291996,-0.228981,15.460979,0.945879
S630,9.29614,7.944527,-0.923589,-0.310173,16.453181,1.603224
S631,8.348325,7.752982,0.226621,-0.914873,10.365031,2.828425
S632,10.190587,9.789485,0.196022,-11.595335,12.57275,3.967506
S633,9.52975,9.446736,-0.383361,-205.587943,11.389236,3.903046
S634,7.640569,7.426442,-0.272821,-108.669494,10.525132,4.404804
S635,5.43242,5.17727,0.474357,-13.155636,8.267747,2.959642
S636,3.472275,2.91813,0.634564,-1.074461,6.46114,1.781985
S637,3.468133,2.611333,0.705249,0.389826,6.223319,1.24016
S638,6.581283,4.545222,0.808814,0.100991,13.774371,0.917104
S639,8.488522,6.644411,0.90833,-0.325846,14.687064,0.795719
S640,9.593114,8.42593,0.771135,-1.882446,15.32821,0.599465
S641,9.482071,8.336857,0.353009,-2.902721,15.029096,0.55156
S642,8.930902,7.442675,-0.393589,-2.938352,15.176933,0.459685
S643,6.911921,4.927359,-0.514454,-0.706107,12.481442,0.310393
S644,4.210566,3.687348,0.478659,0.023804,6.164394,0.392422
S645,5.28163,5.06125,0.633968,-6.5147,6.64237,0.634714
S646,5.381223,4.986951,-0.692484,-13.293836,7.400461,0.705283
S647,4.177345,3.731568,0.326278,-0.72019,5.755775,0.517158
S648,5.09299,4.620868,-0.064671,-0.913708,8.948832,0.843874
S649,4.102749,3.288652,0.256614,-0.042157,7.117024,0.583807
S650,5.370406,4.369228,-0.055786,-0.207439,9.735303,1.87489
S651,5.807344,5.132123,-0.362985,-0.358134,8.382839,1.831276
S652,6.243375,5.832925,-0.573735,-0.449803,9.383463,1.919371
S653,7.596153,7.027812,-0.678746,-2.909314,10.861462,5.550724
S654,7.251246,6.918799,-0.779144,-1.908016,10.741617,7.313536
S655,8.349722,8.042568,-0.20242,-18.406699,10.30948,10.128039
S656,6.734359,5.944227,-0.898872,-11.3223,8.660561,8.859457
S657,6.502762,6.090333,-0.504493,-27.099351,8.173622,8.290875
S658,5.60192,5.50344,0.703781,-20.733876,6.52877,6.680143
S659,3.938812,3.882966,0.914233,-5.948774,4.982002,3.711418
S660,2.698349,2.507981,0.815459,-4.568724,4.312348,1.585631
S661,2.176108,1.92748,0.782427,-3.833821,3.52841,0.882865
S662,2.49405,1.922123,-0.084424,-8.016984,4.569855,1.005135
S663,2.607177,2.335061,-0.59369,-10.548281,4.005401,1.106197
S664,2.39548,2.052075,0.171339,-2.117176,4.340585,0.990997
S665,3.124145,2.47671,-0.010419,-3.380598,5.322905,1.590559
S666,2.697734,2.224256,0.268034,-2.367879,4.428261,1.283505
S667,2.457533,1.982734,0.477461,-1.149026,4.802869,1.133049
S668,2.320239,1.980939,-0.011849,-1.441041,3.876454,0.894784
S669,2.333906,2.206245,-0.071852,-1.618582,3.039365,0.81392
S670,2.172328,2.09647,0.924622,-1.446414,2.741064,0.809552
S671,1.292995,1.000587,0.584812,0.003545,2.560958,0.253554
S672,2.413025,1.813177,-0.206178,-1.226815,4.974747,0.702684
S673,1.992156,1.35337,0.43948,-0.316586,4.51538,0.569651
S674,3.298327,2.159436,-0.260942,-1.187962,6.336986,1.712656
S675,4.481976,3.717668,-0.656567,-1.439934,7.90094,3.460331
S676,5.161538,4.527194,-0.575337,-2.224936,7.327086,5.721504
S677,5.252428,4.171971,0.075699,-1.736931,8.201507,5.775669
S678,5.272331,4.758738,-0.360585,-1.522991,7.3935,20.370015
S679,5.7633,5.26666,0.257065,-2.840327,7.548659,22.908464
S680,5.15388,4.843793,0.167101,-1.975052,7.119603,50.38556
S681,4.885956,4.610366,-0.409307,-1.816221,6.162991,51.314628
S682,5.024068,4.900945,-0.75214,-2.004087,6.390306,44.258514
S683,5.123866,4.793146,0.539523,-1.821537,6.608111,55.558109
S684,3.721467,3.48384,0.62175,0.071479,5.170299,29.887
S685,5.922805,4.623236,0.788299,0.237482,12.779731,15.896504
S686,17.774827,10.906342,0.747908,-0.236454,40.999285,4.054438
S687,18.812289,13.097688,0.698274,-0.627065,41.494566,0.747362
S688,19.698058,15.384846,0.487339,-1.316339,42.050734,0.752303
S689,32.40768,24.195716,0.71191,-1.134225,64.935185,0.710792
S690,32.817898,25.494284,-0.341894,-1.590858,64.990264,0.703426
S691,30.096509,22.237873,-0.004508,-1.206595,61.374713,0.569064
S692,20.455317,11.894118,0.370115,-0.058337,48.901234,0.310732
S693,22.325204,11.698481,0.022258,-0.190838,54.113716,0.290524
S694,23.161922,12.257211,-0.130417,-0.320468,55.945211,0.285004
S695,14.31055,13.243121,0.442434,-6.002914,18.988981,1.019825
S696,11.609249,10.71404,0.345791,-4.968586,16.199389,0.937932
S697,11.139975,9.903143,0.319706,-3.32579,18.431114,1.403514
S698,10.900928,9.618748,-0.611507,-3.164082,15.132754,1.560754
S699,10.478372,9.978011,-0.72991,-2.286982,15.26006,1.972717
S700,12.385116,11.600586,-0.787991,-12.419143,18.26991,83.101632
S701,10.365029,9.248697,-0.788156,-8.891646,14.822863,67.838794
S702,10.502476,10.007744,-0.61449,-26.331092,14.671007,785.977759
S703,9.100945,8.247391,-0.920611,-18.639435,12.445827,646.569957
S704,8.325795,7.891183,-0.509503,-38.837194,10.518215,517.954526
S705,6.674152,6.398909,0.387756,-15.314724,8.445778,434.143831
S706,4.700121,4.217792,0.31494,-6.405425,6.204879,244.053383
S707,3.702504,3.562129,0.852408,-2.676374,5.311298,148.862611
S708,1.9481,1.845551,0.943633,-0.09829,2.764293,3.436704
S709,1.39608,1.261862,0.717736,-0.07026,2.5448,0.494695
S710,1.684543,1.373584,-0.176259,-11.953988,2.682943,0.355427
S711,1.501277,1.308513,0.23815,-8.456645,2.238615,0.337156
S712,1.561215,1.424318,0.086239,-4.000651,2.493102,0.352594
S713,3.279349,2.361097,0.517294,0.208395,7.235801,0.368363
S714,3.385443,2.16561,0.410021,0.140517,7.858633,0.287352
S715,3.325669,2.027297,0.425831,0.139282,7.503283,0.259597
S716,3.825373,2.746205,0.090108,-0.077327,7.93579,0.494602
S717,4.241612,3.086992,-0.261206,-0.354696,9.178159,0.49987
S718,4.935228,4.080506,-0.874543,-0.565136,9.639872,0.810428
S719,4.029777,3.148462,0.230009,-1.432067,6.960894,0.930996
S720,3.522387,2.977137,0.657034,0.003973,5.97695,0.798424
S721,4.374704,3.758501,0.672155,0.207647,7.792307,0.627114
S722,6.62746,5.740609,0.749292,-0.46831,11.115549,0.531674
S723,10.192898,8.219401,0.898537,-0.591222,19.594657,0.566981
S724,13.163723,11.900409,0.867023,-2.800028,21.084929,0.615381
S725,13.030116,12.003798,-0.060517,-1.111307,20.196839,1.711048
S726,12.338181,11.674002,0.446367,-1.020971,18.349141,1.657008
S727,12.056318,11.606407,0.201656,-0.832226,17.753416,1.94571
S728,12.687405,12.330408,-0.622267,-0.79725,14.875372,2.460002
S729,10.364364,9.072436,-0.180059,-0.262993,15.511446,2.598456
S730,11.143491,9.613059,-0.505506,-0.289471,18.304854,3.013741
S731,14.358577,14.114143,0.983285,-11.30825,17.060418,0.529601
S732,15.202775,14.96698,0.415099,-26.310276,18.028751,0.514756
S733,14.464775,14.205218,-0.052911,-32.05873,17.84079,0.463188
S734,14.208158,13.526291,-0.451866,-14.609941,19.72885,0.411796
S735,16.280245,15.446054,-0.33513,-11.697795,23.921211,0.431906
S736,18.479536,16.972888,-0.582348,-7.484933,28.106112,0.427905
S737,19.442662,18.151915,-0.68072,-10.18082,28.936777,0.435217
S738,19.377908,18.494937,-0.444675,-15.070405,26.747222,0.431755
S739,18.651747,18.291283,0.314284,-23.056822,21.751929,0.426418
S740,17.443765,17.233098,0.577507,-26.8282,22.849947,0.397348
S741,15.190925,14.856846,0.432191,-20.109772,18.104369,0.341738
S742,11.261236,10.36265,-0.264403,-19.536223,16.942514,0.245535
S743,8.876328,8.412342,0.487647,-9.16745,12.79608,0.208409
S744,8.074315,7.80786,0.714913,-7.033787,11.290607,0.199085
S745,9.189203,8.503806,0.228163,-6.88492,13.574612,0.216174
S746,8.471106,7.764556,0.154764,-0.329237,11.896885,0.246464
S747,11.084931,8.238162,0.491702,0.117924,24.204555,0.795461
S748,14.474415,11.479698,0.607202,-0.117007,25.679531,1.6863
S749,18.099394,16.311702,0.203755,-0.678704,26.598945,3.180527
S750,20.591056,18.879229,-0.016821,-2.069504,25.92469,4.483608
S751,22.161009,21.268644,-0.021769,-12.94851,26.861391,5.668904
S752,19.681558,19.502614,-0.78663,-277.796991,22.936249,5.698364
S753,14.47312,14.149456,-0.811423,-432.218403,18.175215,5.046257
S754,10.780427,10.389137,-0.363798,-656.842279,13.766837,3.869118
S755,7.975812,7.519719,-0.062619,-333.87492,10.429665,2.729193
S756,5.889594,5.482661,0.362508,-50.278407,7.735964,1.877392
S757,4.363815,4.083645,0.665257,-16.564405,5.121387,1.282912
S758,3.272696,3.154259,0.915394,-7.517616,4.366368,0.888563
S759,1.948093,1.756912,0.955184,-3.219545,2.689985,0.391801
S760,1.27337,1.083171,0.912971,-1.314589,1.856611,0.213769
S761,1.230105,1.134144,0.692109,-6.965579,1.75366,0.222546
S762,0.873803,0.823186,0.868469,-1.022519,1.115743,0.150029
S763,0.711599,0.575324,0.801138,0.549498,1.357074,0.101145
S764,1.217381,1.115022,0.697894,0.328349,1.911612,0.163082
S765,1.946145,1.475172,0.781305,0.149966,3.638226,0.165313
S766,2.675372,2.125241,0.866124,-0.17937,4.359448,0.209726
S767,4.237328,3.712958,0.894583,-1.039299,7.379497,0.328137
S768,7.085192,5.965372,0.805734,-1.354076,13.548862,0.417042
S769,12.129976,9.558757,0.708985,-1.237458,24.139794,0.484403
S770,12.442424,10.224231,0.325585,-1.888274,24.638482,0.494077
S771,11.756479,9.541651,0.138068,-1.132105,23.413669,0.473054
S772,11.329395,9.414434,0.173258,-0.476827,21.817202,0.604485
S773,10.98431,9.057916,-0.203575,-0.156707,22.08591,0.718238
S774,10.191551,9.198188,0.262437,0.012662,18.352712,1.086466
S775,11.023448,10.355241,0.550791,-5.082694,15.989267,1.700059
S776,10.840701,10.735039,-0.044961,-96.586939,13.111066,1.769958
S777,7.408348,7.327082,0.544503,-49.761326,9.370451,1.203183
S778,3.743492,3.531687,0.782945,-2.599321,4.939,0.520581
S779,1.909012,1.679409,0.845566,0.556478,3.005685,0.218199
S780,2.739986,2.415293,0.790542,0.279404,4.356732,0.219618
S781,3.579154,2.981713,0.9113,-0.171483,5.591136,0.225897
S782,4.372079,4.007036,0.818224,-1.763312,6.211954,0.303585
S783,5.020191,4.577726,0.027952,-7.571371,6.167784,0.339104
S784,4.1559,3.519285,-0.455508,-3.339842,6.464223,0.254668
S785,3.155577,2.409982,-0.545671,-0.746724,5.292709,0.185652
S786,2.746399,2.591643,-0.45317,-0.512624,3.987169,0.248793
S787,3.441424,3.02615,-0.354864,-2.478708,6.068494,0.360198
S788,4.043247,3.525249,-0.542193,-6.820719,6.484659,0.467081
S789,4.188314,3.605679,-0.745341,-7.411932,6.604628,0.529009
S790,4.518509,3.871759,-0.919852,-10.437185,7.108688,0.641193
S791,4.524027,3.979145,-0.885867,-14.775874,6.659237,0.705168
S792,3.950758,3.641867,-0.103242,-19.38742,5.211873,0.628112
S793,4.38209,3.639731,-0.564741,-7.682268,8.060242,0.912689
S794,4.681785,3.821682,-0.523329,-5.840844,7.936665,1.234169
S795,4.642334,3.851559,-0.375437,-5.678048,6.751018,1.317972
S796,4.898667,4.127375,-0.758117,-5.603155,7.150049,1.620651
S797,4.220331,3.746026,-0.082779,-1.528435,5.883067,1.389126
S798,4.372112,3.99917,0.357765,-2.633711,6.072117,1.440021
S799,3.30893,3.029892,0.426338,-1.20121,4.954567,0.98551
S800,2.289174,2.098703,0.512037,-0.141291,3.187116,0.538469
S801,3.034716,2.579616,-0.099015,-0.816968,5.130853,0.730386
S802,3.486817,2.817537,-0.802562,-1.656691,5.917206,0.758049
S803,2.965729,2.411424,0.325509,-1.770324,5.161634,0.797145
S804,3.375891,2.623336,0.429188,0.119667,4.870902,0.729414
S805,3.309747,2.789072,0.476294,0.190337,5.941907,0.609437
S806,18.083633,9.538318,0.68997,-0.121422,43.727098,0.599642
S807,19.292755,11.624532,0.514945,-0.414788,45.051573,0.47843
S808,19.825633,13.433627,0.226396,-0.447319,45.263201,1.3833
S809,19.39525,13.092567,0.131828,-0.313703,44.470639,1.4459
S810,18.778368,12.030104,-0.338624,-0.160201,43.709296,1.725606
S811,19.337872,13.666667,-0.828514,-0.138915,43.785823,2.903188
S812,15.962865,15.244002,0.737897,-4.798451,19.913258,11.545145
S813,16.544882,16.489201,0.64472,-96.634316,19.019761,14.578106
