Segment,1D-CNN,ANN,GRU,Selected
S109,0.3020174755846981,0.19496096247643802,0.5030215619388638,GRU
S110,0.26033898935172645,0.1957610465953305,0.543899964052943,GRU
S111,0.17422297777184656,0.12361515411237135,0.7021618681157821,GRU
S112,0.2735716638876598,0.2612817464185802,0.46514658969376005,GRU
S113,0.4145268449534326,0.34006241404350696,0.2454107410030607,1D-CNN
S114,0.39910961451069144,0.3866305320165289,0.21425985347277923,1D-CNN
S115,0.32949296718884735,0.44131862933289223,0.22918840347826006,ANN
S116,0.18321893252587995,0.3573929900344316,0.4593880774396881,GRU
S117,0.2125088219059443,0.36268660852955453,0.4248045695645012,GRU
S118,0.1805667932483711,0.2618814879435345,0.5575517188080943,GRU
S119,0.387199592028984,0.26399044883850864,0.3488099591325072,1D-CNN
S120,0.3497758767231633,0.28501583898995914,0.3652082842868773,GRU
S121,0.304489642762354,0.2757230134708245,0.41978734376682086,GRU
S122,0.5005872944850506,0.37788641811576945,0.12152628739918009,1D-CNN
S123,0.2668884359095734,0.19359612598684559,0.5395154381035816,GRU
S124,0.29255532623769503,0.22446758737723857,0.48297708638506726,GRU
S125,0.41343098494434394,0.23704059451275825,0.34952842054289807,1D-CNN
S126,0.4159579130578107,0.32796715681490396,0.2560749301272849,1D-CNN
S127,0.30688176661456207,0.5003263021588943,0.19279193122654348,ANN
S128,0.21104130456518927,0.5944147614094691,0.19454393402534165,ANN
S129,0.03656516966340064,0.7293102293121305,0.23412460102446883,ANN
S130,0.23843085424845414,0.4481893404494948,0.3133798053020505,ANN
S131,0.2036764121446626,0.1481413849734854,0.6481822028818516,GRU
S132,0.05337402839382387,0.031385138793384684,0.9152408328127913,GRU
S133,0.2850119872667035,0.05030177176773949,0.664686240965557,GRU
S134,0.3767461438583166,0.3841745776539829,0.2390792784876999,ANN
S135,0.32915569608261747,0.41864573761701773,0.25219856630036475,ANN
S136,0.3626066791067961,0.32383212571326553,0.313561195179938,1D-CNN
S137,0.1701019805510386,0.2812466507903469,0.5486513686586145,GRU
S138,0.17282345836940968,0.22615596647175015,0.6010205751588403,GRU
S139,0.26233296001322526,0.22988183798113992,0.5077852020056343,GRU
S140,0.13269197516241393,0.0407124645019305,0.8265955603356557,GRU
S141,0.3243779114214952,0.22025284880331542,0.45536923977518945,GRU
S142,0.3814595012722959,0.5750023514129833,0.043538147314720804,ANN
S143,0.2928510486349764,0.6802854271547688,0.026863524210255604,ANN
S144,0.028300200008477345,0.02537989835155067,0.946319901639972,GRU
S145,0.2711282955511683,0.5852185506418628,0.14365315380696958,ANN
S146,0.7346087427785162,0.17083374131106227,0.09455751591042152,1D-CNN
S147,0.27258471204845436,0.1147137972673404,0.6127014906842052,GRU
S148,0.1681331128698559,0.7205642888627828,0.11130259826736141,ANN
S149,0.2842203612071197,0.5359547152730807,0.17982492351980023,ANN
S150,0.27253488049778674,0.5006153053659801,0.22684981413623317,ANN
S151,0.22550840509402548,0.4236134511998946,0.35087814370607967,ANN
S152,0.17958580588337442,0.3318092586365078,0.48860493548011746,GRU
S153,0.2331049128943537,0.19312588701863762,0.5737692000870086,GRU
S154,0.14835174876047505,0.10789526001006486,0.7437529912294599,GRU
S155,0.11144280684895763,0.0335397190294677,0.8550174741215746,GRU
S156,0.713184247736754,0.10340045126875992,0.18341530099448586,1D-CNN
S157,0.09140079899047102,0.15981538559543199,0.748783815414097,GRU
S158,0.1817570920335782,0.4541592169829456,0.3640836909834762,ANN
S159,0.5281641431617979,0.33487598126764745,0.1369598755705551,1D-CNN
S160,0.20218375185513035,0.46184228754046125,0.33597396060440826,ANN
S161,0.8778099958549962,0.0725058300728115,0.04968417407219239,1D-CNN
S162,0.3159228322796921,0.6402546249369904,0.04382254278331738,ANN
S163,0.21149410210832134,0.6909092831085833,0.09759661478309481,ANN
S164,0.2655518115161877,0.19751223475044424,0.5369359537333677,GRU
S165,0.27808345871729206,0.4267822410888519,0.295134300193856,ANN
S166,0.40928875749374355,0.41036304972156284,0.18034819278469308,ANN
S167,0.26826430751625113,0.5203838204480428,0.21135187203570577,ANN
S168,0.2856737936169172,0.20825831914477072,0.5060678872383122,GRU
S169,0.3244574752559831,0.35660021303681333,0.3189423117072036,ANN
S170,0.4567916704926222,0.38638661017353154,0.15682171933384617,1D-CNN
S171,0.1568441464570628,0.777938482097089,0.0652173714458481,ANN
S172,0.1594554617780282,0.6825420802075235,0.15800245801444834,ANN
S173,0.1160959443693931,0.5404810487072648,0.34342300692334293,ANN
S174,0.1350302384510054,0.5981366158412018,0.26683314570779265,ANN
S175,0.3409402548883589,0.5129170602661748,0.14614268484546616,ANN
S176,0.31022732044806556,0.40831769321495764,0.28145498633697646,ANN
S177,0.23113593193227622,0.39482406047129903,0.3740400075964248,ANN
S178,0.1227162036255504,0.4663133608635887,0.41097043551086093,ANN
S179,0.2231602164729025,0.2388958564653988,0.5379439270616988,GRU
S180,0.24063732507661376,0.22474819813625477,0.5346144767871323,GRU
S181,0.13632397041874414,0.05542380765542688,0.8082522219258288,GRU
S182,0.09164276807616828,0.530590622140765,0.37776660978306625,ANN
S183,0.33114120735303176,0.37722290630680083,0.29163588634016757,ANN
S184,0.4138862671344771,0.26282854954796825,0.32328518331755396,1D-CNN
S185,0.38773147757742094,0.4754863743217751,0.13678214810080327,ANN
S186,0.7413462785063888,0.17095406851122802,0.08769965298238278,1D-CNN
S187,0.12868087777734025,0.74784952613247,0.12346959609018937,ANN
S188,0.11056940919975362,0.03147644730965025,0.8579541434905962,GRU
S189,0.4623328523201884,0.21221677213659623,0.32545037554321543,1D-CNN
S190,0.39269149723205476,0.16575054828190505,0.44155795448604024,GRU
S191,0.3197522569978396,0.13787509013741778,0.5423726528647428,GRU
S192,0.4104790408456321,0.18931088455091613,0.40021007460345187,1D-CNN
S193,0.3895739141209608,0.15429161706943975,0.45613446880959946,GRU
S194,0.44398284902898244,0.11854001651224523,0.437477134458773,1D-CNN
S195,0.2904040934553361,0.08357103069773407,0.6260248758469296,GRU
S196,0.3652854321976551,0.12578173125753328,0.5089328365448115,GRU
S197,0.4887120903795645,0.11929028875025158,0.39199762087018375,1D-CNN
S198,0.6032435213466315,0.13463933694453548,0.2621171417088331,1D-CNN
S199,0.11144948020376926,0.8279593625369676,0.060591157259263194,ANN
S200,0.07953666074497025,0.8371033529519311,0.08335998630309877,ANN
S201,0.05963784216443022,0.8223009141343094,0.11806124370125995,ANN
S202,0.11968524086621579,0.6320561304492088,0.24825862868457518,ANN
S203,0.1785761518812971,0.345698982676291,0.47572486544241244,GRU
S204,0.16121041684330173,0.262341907192229,0.5764476759644693,GRU
S205,0.11909653479674899,0.1649008803966428,0.7160025848066084,GRU
S206,0.11542033113871589,0.26636453355448786,0.6182151353067961,GRU
S207,0.152843821497658,0.23908636104073136,0.60806981746161,GRU
S208,0.29647571122831756,0.20111172467894542,0.502412564092737,GRU
S209,0.2863945887082232,0.25066277645921037,0.4629426348325665,GRU
S210,0.2460490885300765,0.3834413880097945,0.3705095234601288,ANN
S211,0.30257747951092484,0.4190327271015147,0.2783897933875605,ANN
S212,0.2755731181587963,0.44439576702863404,0.2800311148125697,ANN
S213,0.16907862289458148,0.5012186147571143,0.32970276234830387,ANN
S214,0.16945068329770577,0.660102662752316,0.17044665394997832,ANN
S215,0.2856192001179237,0.5409070169683545,0.17347378291372184,ANN
S216,0.25505341295422446,0.4208955019848544,0.32405108506092095,ANN
S217,0.09806736033532033,0.18767720202173727,0.7142554376429425,GRU
S218,0.21724777630515182,0.6694937271963236,0.11325849649852411,ANN
S219,0.3530130749911391,0.45747053080056754,0.18951639420829272,ANN
S220,0.303725761943964,0.4252125698066571,0.2710616682493787,ANN
S221,0.21695002185776852,0.3645086736957388,0.4185413044464925,GRU
S222,0.07158935830500625,0.16049504128341185,0.7679156004115818,GRU
S223,0.37644849607573233,0.34131868551853595,0.28223281840573194,1D-CNN
S224,0.37648126063806786,0.342005438821593,0.2815133005403392,1D-CNN
S225,0.31447097643719313,0.24162185772130643,0.4439071658415003,GRU
S226,0.27738218789238783,0.3197501299988506,0.40286768210876145,GRU
S227,0.28795445703099287,0.33322288757238555,0.37882265539662113,GRU
S228,0.2641753654706379,0.22332960853869996,0.5124950259906622,GRU
S229,0.3400040066404518,0.2545886259668848,0.40540736739266403,GRU
S230,0.4167565391534412,0.22937238000489074,0.3538710808416686,1D-CNN
S231,0.22773861417194524,0.23218849891092266,0.5400728869171318,GRU
S232,0.2679887707130153,0.29763500225902517,0.43437622702795964,GRU
S233,0.42324629377219763,0.2110505220960562,0.36570318413174596,1D-CNN
S234,0.27488273618088227,0.17043776449143455,0.5546794993276829,GRU
S235,0.010889449859663017,0.009850535548727501,0.9792600145916094,GRU
S236,0.3978259656637985,0.44309964534219803,0.15907438899400336,ANN
S237,0.48506120458288615,0.3306857043998768,0.18425309101723647,1D-CNN
S238,0.35478999028754754,0.3671058271427545,0.278104182569698,ANN
S239,0.3021590334401241,0.35735996042537965,0.34048100613449633,ANN
S240,0.2575133473415597,0.29238591085455745,0.4501007418038827,GRU
S241,0.2490755805380603,0.2088667669504687,0.5420576525114705,GRU
S242,0.29979576736861663,0.16110599554626281,0.53909823708512,GRU
S243,0.3679895045496257,0.1487699413608342,0.4832405540895409,GRU
S244,0.3162246745423224,0.1196619466437363,0.5641133788139413,GRU
S245,0.330641453562923,0.20016367908199467,0.4691948673550816,GRU
S246,0.3703625650777379,0.1585512661302351,0.47108616879202675,GRU
S247,0.3407594637330755,0.15288229024441605,0.5063582460225079,GRU
S248,0.37527952966728223,0.11763172585827392,0.5070887444744434,GRU
S249,0.37099007717900867,0.11268588804193612,0.5163240347790554,GRU
S250,0.3259840325226232,0.1099261190637269,0.5640898484136498,GRU
S251,0.6027121262646431,0.15191349607992502,0.2453743776554318,1D-CNN
S252,0.5594905331850497,0.13547081640928868,0.3050386504056615,1D-CNN
S253,0.4277676680563652,0.29770197523571346,0.27453035670792203,1D-CNN
S254,0.4597812887098565,0.4526667444281384,0.08755196686200505,1D-CNN
S255,0.3768789001203198,0.48313844666323413,0.1399826532164461,ANN
S256,0.30547103181532487,0.5165432249884148,0.1779857431962602,ANN
S257,0.30060125902503115,0.4606479495949215,0.23875079138004685,ANN
S258,0.2890202499981691,0.4094264745007588,0.30155327550107164,ANN
S259,0.2758849795583402,0.35058740421003437,0.37352761623162495,GRU
S260,0.26743520526593967,0.2963342759311834,0.43623051880287694,GRU
S261,0.30036735244125895,0.26634965406310457,0.4332829934956373,GRU
S262,0.2814146637958989,0.21374814997851746,0.5048371862255844,GRU
S263,0.2690188281649019,0.1820626361090905,0.5489185357260076,GRU
S264,0.21934655487743202,0.12368889967769262,0.6569645454448754,GRU
S265,0.2282207617530197,0.09210949730294342,0.6796697409440369,GRU
S266,0.4944037709849708,0.1495968291003049,0.3559993999147241,1D-CNN
S267,0.4661718351595151,0.27056332367200275,0.2632648411684822,1D-CNN
S268,0.38501357381432566,0.30645333503150235,0.308533091154172,1D-CNN
S269,0.31814619576980124,0.31648687359358774,0.365366930636611,GRU
S270,0.2783933023579972,0.28156826722510714,0.44003843041689567,GRU
S271,0.3236232823204661,0.2417747184941144,0.4346019991854193,GRU
S272,0.3356272476085195,0.2047063583448492,0.45966639404663134,GRU
S273,0.32940245479184505,0.20285342877071777,0.4677441164374378,GRU
S274,0.3357643276102247,0.18989291637311884,0.47434275601665626,GRU
S275,0.3367616465944638,0.1647670642915943,0.49847128911394156,GRU
S276,0.29917986288386267,0.1331216253364261,0.5676985117797112,GRU
S277,0.3482342314273391,0.08448890625148095,0.5672768623211797,GRU
S278,0.2506169461929487,0.03910998729739776,0.7102730665096535,GRU
S279,0.5792889372726221,0.07861328771882453,0.3420977750085534,1D-CNN
S280,0.6699584463717496,0.11748818874713657,0.21255336488111368,1D-CNN
S281,0.47436340093849233,0.16608827504743984,0.3595483240140678,1D-CNN
S282,0.38596811796098146,0.18811585254892038,0.4259160294900981,GRU
S283,0.04408398245074588,0.024665803606624556,0.93125021394263,GRU
S284,0.2557272249092867,0.29682803862561014,0.4474447364651024,GRU
S285,0.3075443597246017,0.3885764715362999,0.3038791687390985,ANN
S286,0.36542767291190154,0.3764365670462346,0.2581357600418639,ANN
S287,0.371251491147006,0.12645302424851998,0.5022954846044742,GRU
S288,0.32565887785860737,0.4758643750290879,0.19847674711230542,ANN
S289,0.5966239401045411,0.19497749012839122,0.2083985697670676,1D-CNN
S290,0.3032976634877467,0.28796679788246154,0.40873553862979173,GRU
S291,0.4836807647147647,0.030315026929216324,0.4860042083560191,GRU
S292,0.6399248785019666,0.2006755769160371,0.1593995445819961,1D-CNN
S293,0.11757572331002067,0.8309767415135891,0.051447535176390086,ANN
S294,0.08807954672515422,0.8352765797453777,0.07664387352946825,ANN
S295,0.17804586420782367,0.6104482206560069,0.21150591513616882,ANN
S296,0.1822112917646751,0.53597667257347,0.2818120356618542,ANN
S297,0.23055612765341008,0.3819725140255804,0.3874713583210094,GRU
S298,0.18590352526715603,0.2932941771755977,0.5208022975572464,GRU
S299,0.2326156355934539,0.21167413858208714,0.5557102258244584,GRU
S300,0.22615859418642592,0.1531367678074364,0.6207046380061377,GRU
S301,0.26588898154569246,0.16983303984607748,0.5642779786082301,GRU
S302,0.13692485200329443,0.053978915383932256,0.8090962326127732,GRU
S303,0.17784045420723177,0.09695338805172718,0.7252061577410409,GRU
S304,0.11726351076272246,0.741067554761209,0.14166893447606863,ANN
S305,0.1894763091863653,0.6968214531972851,0.11370223761634984,ANN
S306,0.31190618284608085,0.3279248499618801,0.36016896719203956,GRU
S307,0.31900851587852874,0.3097835113344171,0.37120797278705386,GRU
S308,0.35989971613571914,0.31104838549958397,0.3290518983646971,1D-CNN
S309,0.30350931226435457,0.17688033794488967,0.5196103497907553,GRU
S310,0.3626706552570382,0.4673559045429459,0.16997344020001603,ANN
S311,0.407024857493753,0.23949334395541372,0.35348179855083334,1D-CNN
S312,0.05091362695594479,0.9165321643182431,0.032554208725812585,ANN
S313,0.1380736370703537,0.7117290926763863,0.15019727025326005,ANN
S314,0.32583246197691873,0.4433343171071114,0.23083322091596992,ANN
S315,0.17137181853310832,0.36540368493457465,0.463224496532317,GRU
S316,0.17027494167012505,0.3242090853937452,0.5055159729361296,GRU
S317,0.3159810401267722,0.2307447932003059,0.4532741666729213,GRU
S318,0.33504887222722,0.31940548425344395,0.3455456435193353,GRU
S319,0.3896391057792791,0.421672650967451,0.18868824325326994,ANN
S320,0.30849338972351537,0.4583389987068063,0.23316761156967786,ANN
S321,0.2606535281237827,0.4419219834945472,0.2974244883816703,ANN
S322,0.25185576453375363,0.4902460462248016,0.257898189241445,ANN
S323,0.2150178294373503,0.45135420361818424,0.3336279669444662,ANN
S324,0.25689561325004967,0.28890729435340184,0.45419709239654854,GRU
S325,0.11015543428945143,0.11694653193157585,0.7728980337789726,GRU
S326,0.6656891197946089,0.24898193226053067,0.08532894794486054,1D-CNN
S327,0.42769284582553224,0.16962408790893638,0.4026830662655315,1D-CNN
S328,0.44272399060358164,0.15777889215389126,0.3994971172425267,1D-CNN
S329,0.04791258504522159,0.10977890446969227,0.8423085104850854,GRU
S330,0.17493930631969903,0.2240587563817674,0.6010019372985329,GRU
S331,0.3373151746620001,0.301663483748297,0.36102134158970356,GRU
S332,0.3091306135945308,0.2916610055509644,0.39920838085450483,GRU
S333,0.41390719712905427,0.1612453797813721,0.42484742308957374,GRU
S334,0.46667129881167474,0.061308097837123966,0.47202060335120183,GRU
S335,0.26925109305134987,0.011277870525117226,0.7194710364235325,GRU
S336,0.2716120811093906,0.03471015322801046,0.6936777656625989,GRU
S337,0.3505701217396343,0.10041325647862494,0.5490166217817414,GRU
S338,0.41981339979114995,0.31273970257337885,0.267446897635471,1D-CNN
S339,0.3655490003999645,0.1702211726700241,0.4642298269300116,GRU
S340,0.3738190079785977,0.22379443212623112,0.4023865598951719,GRU
S341,0.5697776984260604,0.21895086558406737,0.2112714359898721,1D-CNN
S342,0.13553837511634864,0.8198732769109043,0.04458834797274721,ANN
S343,0.11447747502497622,0.7682664968937145,0.11725602808130893,ANN
S344,0.12228575443740688,0.6735245789697744,0.2041896665928182,ANN
S345,0.20295745373697302,0.4589500331118566,0.33809251315117045,ANN
S346,0.16767274928305323,0.4887495732507587,0.3435776774661886,ANN
S347,0.1684040128752522,0.18068998858351934,0.6509059985412283,GRU
S348,0.1397580370582958,0.1027039617720251,0.7575380011696796,GRU
S349,0.21148073360583847,0.45205373133096616,0.3364655350631956,ANN
S350,0.36122524394395117,0.3310236573545948,0.30775109870145456,1D-CNN
S351,0.3537114225258756,0.3738427293749804,0.27244584809914457,ANN
S352,0.34116402625383113,0.3486379944568583,0.3101979792893111,ANN
S353,0.8374443911959331,0.08560723502120252,0.07694837378286408,1D-CNN
S354,0.11381906881103168,0.8046732727005536,0.08150765848841436,ANN
S355,0.07332425103416029,0.8613079234824075,0.06536782548343208,ANN
S356,0.05660228331273765,0.900150325091587,0.0432473915956752,ANN
S357,0.22434426136951388,0.5959368329847197,0.17971890564576656,ANN
S358,0.20758247865229398,0.445938874955124,0.34647864639258164,ANN
S359,0.1980603686295114,0.3260677380466471,0.4758718933238414,GRU
S360,0.13736356961437332,0.2627844444493847,0.5998519859362417,GRU
S361,0.20452430762703053,0.18102857111187695,0.614447121261093,GRU
S362,0.1474600798251545,0.09101362415364707,0.7615262960211986,GRU
S363,0.24068633943035134,0.13959360418462008,0.6197200563850286,GRU
S364,0.31539415911949703,0.1995717826976728,0.4850340581828302,GRU
S365,0.3313323918519457,0.2741933050941457,0.3944743030539087,GRU
S366,0.3396526920163084,0.2606250993527478,0.3997222086309439,GRU
S367,0.32230191423260013,0.22930364069988288,0.44839444506751697,GRU
S368,0.30657753470687577,0.27654299745279953,0.41687946784032476,GRU
S369,0.32480427914859983,0.23738192200279776,0.4378137988486021,GRU
S370,0.11343195361350093,0.09618151070094717,0.7903865356855517,GRU
S371,0.16224380567270483,0.1463788290971382,0.6913773652301575,GRU
S372,0.3348187821373872,0.3705089255010784,0.29467229236153425,ANN
S373,0.38812083518995694,0.3326071153303849,0.2792720494796583,1D-CNN
S374,0.45687525080995267,0.204548029715918,0.3385767194741299,1D-CNN
S375,0.4029454201763328,0.06430802608939262,0.5327465537342745,GRU
S376,0.31248096142771425,0.571871332148808,0.11564770642347727,ANN
S377,0.2558528532768675,0.6165666495778764,0.12758049714525604,ANN
S378,0.2793496104366541,0.40044776080842687,0.32020262875491906,ANN
S379,0.1385546730540527,0.24675548481958884,0.6146898421263586,GRU
S380,0.8174214564036248,0.11707048651615827,0.0655080570802164,1D-CNN
S381,0.8440168811777758,0.073863289107412,0.08211982971481281,1D-CNN
S382,0.8546009915907564,0.021632285096315308,0.12376672331292833,1D-CNN
S383,0.5943440586280849,0.03753837280153546,0.36811756857037947,1D-CNN
S384,0.9034439261494356,0.036655896369265195,0.059900177481299076,1D-CNN
S385,0.4355843021849896,0.4982783051347452,0.0661373926802652,ANN
S386,0.13138472219848343,0.8086999595719542,0.0599153182295624,ANN
S387,0.16104708367995965,0.6738551604993329,0.16509775582070696,ANN
S388,0.09562088959034777,0.7395083091872102,0.16487080122244202,ANN
S389,0.10302873114488392,0.7095251863349309,0.1874460825201852,ANN
S390,0.22366374633466443,0.44250110776251683,0.3338351459028187,ANN
S391,0.2502533491334344,0.3479823374047479,0.4017643134618176,GRU
S392,0.24457310787461964,0.35870319772545367,0.396723694399926,GRU
S393,0.2568951073799483,0.2827933340647959,0.46031155855525596,GRU
S394,0.2196503140522718,0.2251423240604601,0.5552073618872678,GRU
S395,0.25547527933609065,0.16824717309923523,0.5762775475646736,GRU
S396,0.2834526251601576,0.13318679121211027,0.5833605836277326,GRU
S397,0.2555076719801728,0.11049630779480744,0.6339960202250196,GRU
S398,0.378725238377155,0.1427886991373532,0.47848606248549236,GRU
S399,0.23712252973297007,0.29404244873485225,0.4688350215321776,GRU
S400,0.2777784293027738,0.41207615128895475,0.31014541940827156,ANN
S401,0.39505397717714225,0.42098159922562145,0.1839644235972364,ANN
S402,0.7591164171661864,0.13328686220550534,0.10759672062830765,1D-CNN
S403,0.05167432606457082,0.9189285043168643,0.029397169618564752,ANN
S404,0.11302850528325224,0.8020241859098234,0.08494730880692412,ANN
S405,0.21656616028046305,0.6521078133909894,0.13132602632854726,ANN
