Segment,1D-CNN,ANN,GRU,Selected
S143,0.08312321271050405,0.9158194430327452,0.001057344256753202,ANN
S144,4.347436729159868e-06,4.068044684844044e-06,0.9999915845185866,GRU
S145,0.0061663252759641875,0.9900308207758042,0.003802853948231095,ANN
S146,0.9946084962134617,0.004087746480286532,0.001303757306251499,1D-CNN
S147,0.042374215031296604,0.009605746224289573,0.9480200387444133,GRU
S148,0.015360034891773806,0.9686883752944824,0.01595158981374567,ANN
S149,0.16626716581150736,0.7913093823413773,0.04242345184711586,ANN
S150,0.6323497340324936,0.337020599875177,0.030629666092338092,1D-CNN
S151,0.04236452288006153,0.03179053255808705,0.9258449445618482,GRU
S152,0.05072532427563574,0.5267165747028442,0.42255810102151964,ANN
S153,0.22573986412415942,0.07670155999634702,0.6975585758794933,GRU
S154,0.0004500240043101309,0.00045948958608369914,0.9990904864096062,GRU
S155,0.028746230021991562,0.0006630672876680756,0.970590702690341,GRU
S156,0.7676666910573843,0.07538414602009155,0.15694916292251523,1D-CNN
S157,0.005556008651081371,0.14880457608280936,0.845639415266109,GRU
S158,0.01754098757129783,0.7502968201994948,0.2321621922292051,ANN
S159,0.8118599981631075,0.08438528419797645,0.10375471763891415,1D-CNN
S160,0.01629818056749104,0.5292151543957729,0.45448666503673407,ANN
S161,0.9259553172664937,0.05988953147806698,0.014155151255439145,1D-CNN
S162,0.15506390062222772,0.8402409470953933,0.004695152282378796,ANN
S163,0.06328116671220609,0.9285995772185502,0.008119256069240367,ANN
S164,0.07764216200315673,0.023534980498069222,0.8988228574987708,GRU
S165,0.09861596188398897,0.6924474400225419,0.20893659809346796,ANN
S166,0.8537829136377549,0.12705274445454318,0.019164341907701884,1D-CNN
S167,0.1252814770627949,0.6678569498237059,0.2068615731134973,ANN
S168,0.07954090372681441,0.017403690914503108,0.9030554053586861,GRU
S169,0.006868163277152665,0.9736530373993886,0.01947879932345254,ANN
S170,0.4933115257645829,0.5013210216320255,0.00536745260339331,ANN
S171,0.0008648783150474183,0.9989504983319617,0.0001846233529903469,ANN
S172,0.18578815833137735,0.779248342434501,0.03496349923411844,ANN
S173,0.0013898118039772304,0.013886539415605949,0.9847236487804145,GRU
S174,0.21398662458199944,0.4351752550621786,0.3508381203558129,ANN
S175,0.18729910608825742,0.7576871714229932,0.0550137224887506,ANN
S176,0.21714481936134583,0.6332715417455353,0.14958363889311801,ANN
S177,0.17065239373438507,0.48835413256677185,0.3409934736988391,ANN
S178,0.0049881542762287125,0.6285753889008991,0.3664364568228727,ANN
S179,0.12804951537494147,0.15195417299266764,0.7199963116323896,GRU
S180,0.4561919438490937,0.27400001279542063,0.26980804335548486,1D-CNN
S181,0.0015393294450219742,0.0008025174249605775,0.9976581531300175,GRU
S182,0.0026601450947717773,0.06813073489275791,0.929209120012469,GRU
S183,0.01980626494746064,0.10084092590910698,0.8793528091434293,GRU
S184,4.475143202443011e-05,1.6191907207179078e-05,0.9999390566607658,GRU
S185,0.0324238598896997,0.9618790724422888,0.005697067668010668,ANN
S186,0.991837233399987,0.00601103528959652,0.002151731310416802,1D-CNN
S187,0.014289250134403637,0.21520306768669153,0.770507682178911,GRU
S188,0.00146909641131772,0.0002662338109644016,0.9982646697777176,GRU
S189,0.20969838457370657,0.560122669626608,0.23017894579968778,ANN
S190,0.3131724956330435,0.03574622814039316,0.6510812762265615,GRU
S191,0.05439748692158823,0.019510986191294398,0.9260915268871164,GRU
S192,0.03941555449821692,0.005681028236276421,0.9549034172655066,GRU
S193,0.2626619250980292,0.13599384915675652,0.6013442257452128,GRU
S194,0.9013175030170498,0.07855657790833852,0.020125919074610452,1D-CNN
S195,9.010840899341772e-05,1.2506138705527578e-05,0.9998973854522982,GRU
S196,0.19143895955516943,0.08820156032200308,0.7203594801228241,GRU
S197,0.9588267615248185,0.017906499886014598,0.023266738589171033,1D-CNN
S198,0.9854441678081167,0.012930160786579442,0.001625671405303305,1D-CNN
S199,0.05080038316165716,0.9436076056051028,0.005592011233239239,ANN
S200,0.44009499396372853,0.5544261775994207,0.005478828436845312,ANN
S201,0.3061965607283339,0.6875668555221679,0.006236583749509244,ANN
S202,0.1011625552757876,0.8471133596471748,0.05172408507703616,ANN
S203,0.05498384653274985,0.7247110040025304,0.22030514946471974,ANN
S204,0.1936548579274764,0.06476827022533217,0.7415768718471967,GRU
S205,0.0029691797849908355,0.007619370871118321,0.9894114493438901,GRU
S206,0.037873929541114154,0.1266453785481238,0.8354806919107591,GRU
S207,0.024438402498473306,0.8447630216025668,0.13079857589895943,ANN
S208,0.29333804860500673,0.1247094781507434,0.5819524732442497,GRU
S209,0.30493914382920595,0.18575819677280725,0.5093026593979945,GRU
S210,0.11496948568250383,0.6258877944012756,0.2591427199162132,ANN
S211,0.8118986587592689,0.12121716649458382,0.06688417474614268,1D-CNN
S212,0.7147967411956427,0.1310376053816546,0.1541656534227098,1D-CNN
S213,0.006610898653547971,0.09359486911453589,0.8997942322319112,GRU
S214,0.01621925072740883,0.9569918401853158,0.02678890908727386,ANN
S215,0.22750188828363765,0.7303137338424476,0.0421843778739129,ANN
S216,0.3586712016130254,0.14374650042420783,0.4975822979627689,GRU
S217,0.00037141746933169625,0.0005651576069935343,0.999063424923674,GRU
S218,0.003610205876106942,0.9947392946423409,0.001650499481549421,ANN
S219,0.5581063451775597,0.3918378792431021,0.050055775579336104,1D-CNN
S220,0.9578978928599368,0.02732139686864597,0.014780710271417046,1D-CNN
S221,0.00010765031580717604,0.00020704413899977903,0.9996853055451904,GRU
S222,0.0006992887044633048,0.013545999410011639,0.9857547118855254,GRU
S223,0.40632869696138907,0.37635591968250715,0.21731538335610098,1D-CNN
S224,0.28136906833483155,0.5822448975991679,0.13638603406599417,ANN
S225,0.9818659188999876,0.0017828671519998437,0.01635121394801243,1D-CNN
S226,0.14944013417053686,0.36536608346021704,0.48519378236924315,GRU
S227,0.9423848749989747,0.03445926773075787,0.023155857270266426,1D-CNN
S228,0.010100960511739402,0.034061687485889156,0.9558373520023733,GRU
S229,0.21773012671233188,0.32702791922162305,0.45524195406604323,GRU
S230,0.44346411820809456,0.2029038265227886,0.3536320552691195,1D-CNN
S231,0.15028366988353226,0.4379044256912825,0.4118119044251841,ANN
S232,0.13236564038491022,0.4291316100977656,0.43850274951733015,GRU
S233,0.49483810213559754,0.24852040037739148,0.25664149748701093,1D-CNN
S234,0.013445408184357882,0.030275493655017888,0.9562790981606218,GRU
S235,0.0009299245203107408,0.0174030098004641,0.9816670656792247,GRU
S236,0.014891585711154919,0.9792669056680475,0.005841508620796053,ANN
S237,0.8586611109918069,0.09701762680130271,0.04432126220689205,1D-CNN
S238,0.26017771833618847,0.668764697628181,0.07105758403563406,ANN
S239,0.30874099326749505,0.4553690105668607,0.2358899961656443,ANN
S240,0.008543374968643278,0.9567212759688819,0.034735349062473754,ANN
S241,0.019999910152915655,0.1148368331934587,0.8651632566536228,GRU
S242,0.5416635097814424,0.05058431506362342,0.40775217515493223,1D-CNN
S243,0.31217791773017284,0.12874687375996074,0.5590752085098728,GRU
S244,0.21306107040944097,0.021025380842973562,0.7659135487475854,GRU
S245,0.32807811060222714,0.0985112709892509,0.5734106184085169,GRU
S246,0.7427942964905049,0.18466236502572553,0.07254333848376607,1D-CNN
S247,0.007190645557375501,0.7414956932320609,0.25131366121055576,ANN
S248,0.07371090773176285,0.04554347425372761,0.8807456180145086,GRU
S249,0.051805615810262697,0.003214532626320182,0.9449798515634152,GRU
S250,0.5100351516098075,0.012777749591835051,0.4771870987983581,1D-CNN
S251,0.6910571437924641,0.0733758875126925,0.23556696869485252,1D-CNN
S252,0.6673198590549254,0.0037759627219787345,0.32890417822309287,1D-CNN
S253,0.11542315984587107,0.1255879880547243,0.7589888520994106,GRU
S254,0.07543479249003567,0.916353863785897,0.00821134372406475,ANN
S255,0.4086091465363708,0.544806973102,0.046583880361633835,ANN
S256,0.1545462736156698,0.7932308484783384,0.05222287790599152,ANN
S257,0.19970839089751488,0.7105269925190684,0.08976461658341676,ANN
S258,0.4926239554918382,0.36575489609468287,0.141621148413487,1D-CNN
S259,0.047724833275082326,0.9009850615259002,0.05129010519901795,ANN
S260,0.45429510736895135,0.2600338461388616,0.2856710464921818,1D-CNN
S261,0.06407122283480975,0.8236424116613035,0.11228636550388381,ANN
S262,0.8824461794285567,0.013612684309883894,0.1039411362615594,1D-CNN
S263,0.027447438498531207,0.3921028367505088,0.5804497247509688,GRU
S264,0.016953115410774718,0.6568985629778418,0.3261483216113671,ANN
S265,0.007472136554155351,0.26946160605574326,0.7230662573900944,GRU
S266,0.1827953104299259,0.2257467501084122,0.5914579394616609,GRU
S267,0.5014086617173761,0.268023880073168,0.230567458209452,1D-CNN
S268,0.577992518455223,0.1971680143971637,0.2248394671476117,1D-CNN
S269,0.9290465785966568,0.02531900048749223,0.045634420915850765,1D-CNN
S270,0.12378751192955265,0.5276836414062402,0.34852884666420714,ANN
S271,0.3132645930066166,0.24285568808023555,0.4438797189131446,GRU
S272,0.3407131998401526,0.0998409809068539,0.5594458192529922,GRU
S273,0.2303678354206804,0.3513519862496172,0.41828017832970915,GRU
S274,0.2967229177692192,0.1408600336597064,0.5624170485710744,GRU
S275,0.1039177317640622,0.487192364885983,0.4088899033499555,ANN
S276,0.009800580554822922,0.0023149964138631934,0.987884423031314,GRU
S277,0.04619772531611393,0.25958814387415263,0.6942141308097322,GRU
S278,0.0005361112648156213,0.0004068449840589472,0.9990570437511254,GRU
S279,0.9684293306196131,0.0050788186486409,0.026491850731744027,1D-CNN
S280,0.7432728083795604,0.07038842288830739,0.18633876873213198,1D-CNN
S281,0.8393502228046517,0.01625005647587326,0.144399720719479,1D-CNN
S282,0.003539422776562999,0.0013134840568436318,0.9951470931665919,GRU
S283,0.020216759863320957,0.000224008782826758,0.9795592313538536,GRU
S284,0.04117676459954818,0.002848352469251449,0.9559748829311967,GRU
S285,0.5539708375505212,0.17895220694855524,0.2670769555009229,1D-CNN
S286,0.06206742605560898,0.894364029196324,0.04356854474806905,ANN
S287,0.9072614312545111,0.006332898623392789,0.08640567012209513,1D-CNN
S288,0.09898519053968229,0.8409733067533819,0.060041502706935056,ANN
S289,0.9991714471048972,0.00048622408752499815,0.00034232880757656593,1D-CNN
S290,0.034995938195655565,0.043185039264428966,0.9218190225399231,GRU
S291,0.02011952988258994,0.0007451787605847012,0.9791352913568259,GRU
S292,0.20778870169187214,0.7583913822539995,0.03381991605412535,ANN
S293,0.04775365047417318,0.9515330971138934,0.0007132524119359158,ANN
S294,0.01768755631663748,0.9809572743543227,0.0013551693290404943,ANN
S295,0.027537573212480057,0.9486233669098448,0.023839059877675265,ANN
S296,0.5602193680270218,0.3964709718238631,0.04330966014910615,1D-CNN
S297,0.04669668436517678,0.4789525401239126,0.4743507755109083,ANN
S298,0.15171574594249668,0.24300131214069612,0.6052829419168068,GRU
S299,0.8305314628086037,0.01582331654436048,0.15364522064703923,1D-CNN
S300,0.10547058721634966,0.05844551734720644,0.8360838954364432,GRU
S301,0.38870820650493826,0.2584925520137475,0.35279924148131164,1D-CNN
S302,0.007922185159210771,0.002609000238127163,0.989468814602662,GRU
S303,0.03173975943809687,0.07544892319043037,0.8928113173714769,GRU
S304,0.014389333185492527,0.7870852902633704,0.19852537655113445,ANN
S305,0.03582667731189059,0.9365155727894915,0.027657749898619622,ANN
S306,0.358318989784579,0.10027499223549251,0.5414060179799344,GRU
S307,0.06236567255544579,0.21026343566076347,0.7273708917837901,GRU
S308,0.09413759610902768,0.8425794424254339,0.06328296146553865,ANN
S309,0.9438225004545328,0.016028573189191434,0.04014892635627672,1D-CNN
S310,0.01115120615606018,0.9864070154723291,0.0024417783716127123,ANN
S311,0.7689757391012906,0.04564755700135178,0.1853767038973559,1D-CNN
S312,0.001628282888759561,0.9974304885863281,0.0009412285249123584,ANN
S313,0.0931444184930665,0.8671105818244416,0.0397449996824919,ANN
S314,0.2440628514329115,0.5602294461822112,0.19570770238487661,ANN
S315,0.5807651979077282,0.014225500312233599,0.40500930178003053,1D-CNN
S316,0.023028089845240567,0.8880796320615674,0.08889227809319422,ANN
S317,0.17990739410202772,0.046200354705727316,0.7738922511922419,GRU
S318,0.24607300326569545,0.2279573708421209,0.5259696258921857,GRU
S319,0.9621465741528277,0.03182312816577509,0.006030297681395673,1D-CNN
S320,0.011216297282224603,0.9790271244327359,0.009756578285039352,ANN
S321,0.9891214308854619,0.007630526510974803,0.0032480426035606936,1D-CNN
S322,0.9961517070316797,0.0030044078915876724,0.0008438850767257238,1D-CNN
S323,0.6807569553673686,0.18829930004735665,0.13094374458527638,1D-CNN
S324,0.996157271473894,0.0002793709538563332,0.0035633575722491015,1D-CNN
S325,0.391821753711459,0.03305700604085541,0.5751212402476832,GRU
S326,0.7330317976449324,0.25498007933961764,0.011988123015448285,1D-CNN
S327,0.6495723081301745,0.10098192882390002,0.24944576304592272,1D-CNN
S328,0.3863290208911582,0.2977307418951638,0.3159402372136851,1D-CNN
S329,0.0020897167996991443,0.034011218596823656,0.9638990646034771,GRU
S330,0.0018071311211023617,0.0026140747959255014,0.9955787940829717,GRU
S331,0.00023494258020280234,0.0025233196498813584,0.9972417377699144,GRU
S332,0.049685225942502784,0.09438722828000912,0.8559275457774868,GRU
S333,0.28405717283774096,0.44628695392872264,0.2696558732335362,ANN
S334,0.9118055140394241,0.011558241453740823,0.07663624450683504,1D-CNN
S335,0.015376094526485518,0.0001007826750346439,0.9845231227984799,GRU
S336,0.0014025682213653907,7.236814157851245e-05,0.998525063637058,GRU
S337,0.006422636367029504,0.0011861259468876546,0.9923912376860824,GRU
S338,0.04797762191846846,0.947317029117293,0.004705348964237973,ANN
S339,0.3344801441987149,0.028671760537172228,0.6368480952641099,GRU
S340,0.23813654136127962,0.2119305405774234,0.5499329180612984,GRU
S341,0.854053372896265,0.13832297857620254,0.007623648527532087,1D-CNN
S342,0.9999713731573696,2.8544825347510527e-05,8.201728270516676e-08,1D-CNN
S343,0.07403925618348622,0.9215554382005934,0.004405305615919528,ANN
S344,0.3054324524775794,0.665034464673176,0.029533082849244125,ANN
S345,0.20723717301389066,0.6286594177241754,0.16410340926193384,ANN
S346,0.034156389449008756,0.1846366119625845,0.781206998588413,GRU
S347,0.6370149296762593,0.002398143551972904,0.3605869267717652,1D-CNN
S348,0.02081388920852482,0.003226233654155032,0.9759598771373201,GRU
S349,0.008562198642951673,0.5958546333411149,0.39558316801593235,ANN
S350,0.021817273237028336,0.007366948585360742,0.9708157781776152,GRU
S351,0.35247796080601934,0.39138340953144385,0.25613862966253687,ANN
S352,0.9949976964299297,0.004065460816685922,0.0009368427533909778,1D-CNN
S353,0.9878378262299996,0.009622009568242816,0.002540164201758263,1D-CNN
S354,0.2678789999297831,0.7184309028241552,0.013690097246060727,ANN
S355,0.09105815047040183,0.8990610589776827,0.009880790551913952,ANN
S356,0.03534097642540066,0.9564424285685269,0.008216595006071201,ANN
S357,0.04568719682250546,0.9196519254575446,0.03466087771994848,ANN
S358,0.11636506754530594,0.5753981236850197,0.3082368087696805,ANN
S359,0.610009766697711,0.07687362679304623,0.3131166065092459,1D-CNN
S360,0.07536624311320363,0.8297271369436777,0.09490661994312607,ANN
S361,0.04389962831137356,0.032453131059412534,0.9236472406292144,GRU
S362,0.0014170064449440163,0.004964959483146734,0.9936180340719095,GRU
S363,0.15022451453756028,0.09122269823504503,0.7585527872273939,GRU
S364,0.9625452260923952,0.008545543530022993,0.028909230377584152,1D-CNN
S365,0.6686755458202535,0.11620825588337771,0.21511619829637232,1D-CNN
S366,0.992146517186947,0.002286552248920114,0.00556693056413942,1D-CNN
S367,0.0020797631085913834,0.00490305643795603,0.9930171804534493,GRU
S368,0.2720589293480538,0.31528842970366067,0.4126526409482857,GRU
S369,0.8600664019890386,0.021495050470527983,0.1184385475404277,1D-CNN
S370,0.002641021325587478,0.0009533617775893907,0.9964056168968211,GRU
S371,6.22401912310881e-05,1.7397470527454184e-05,0.9999203623382431,GRU
S372,0.03543196561562499,0.04767598109441077,0.9168920532899759,GRU
S373,0.16630078489527178,0.2008013297186226,0.6328978853861077,GRU
S374,0.6850321229553514,0.2101384183618722,0.10482945868277523,1D-CNN
S375,0.06902172768196853,0.0023302256657849966,0.9286480466522465,GRU
S376,0.033387294659232916,0.9624952950719808,0.004117410268785174,ANN
S377,0.814665635016371,0.17635868907787694,0.008975675905749856,1D-CNN
S378,0.07709120108477996,0.07197897337042808,0.8509298255447993,GRU
S379,0.02102882652373225,0.06026356274766823,0.9187076107285991,GRU
S380,0.9492095789530147,0.028981361391373264,0.021809059655612865,1D-CNN
S381,0.8634065665420856,0.04866230320410168,0.08793113025381107,1D-CNN
S382,0.9027089551069687,0.001076157377371648,0.09621488751566043,1D-CNN
S383,0.20834699078604735,0.005424534291177468,0.7862284749227746,GRU
S384,0.9631233887142105,0.030172410028463378,0.006704201257325687,1D-CNN
S385,0.5335489542673454,0.46565978200534003,0.0007912637273154824,1D-CNN
S386,0.1830266622413948,0.8110139790068144,0.005959358751794065,ANN
S387,0.671778168281289,0.2816849790599394,0.046536852658762916,1D-CNN
S388,0.22380125154423958,0.7671947246416937,0.009004023814063617,ANN
S389,0.0029092461561634904,0.9892403374789918,0.007850416364844164,ANN
S390,0.02809111640666019,0.9522387459934911,0.019670137599852713,ANN
S391,0.044621836297886304,0.8922975173699297,0.06308064633218584,ANN
S392,0.34024902212373415,0.5623304221635246,0.09742055571273955,ANN
S393,0.24715150733398922,0.22762182447898707,0.5252266681870273,GRU
S394,0.014865012329179918,0.8134164055671105,0.1717185821037003,ANN
S395,0.009825737539161153,0.2865115605636262,0.7036627018972108,GRU
S396,0.0028021242165127834,0.008534980569968695,0.9886628952135185,GRU
S397,0.0018658706094845487,0.0027348219451017266,0.9953993074454145,GRU
S398,0.17309662755328437,0.12514317595594357,0.7017601964907761,GRU
