Segment,1D-CNN,ANN,BiLSTM,LSTM,CNN-LSTM,GRU,Selected
S43,0.23136550972374081,0.3403790443726398,0.0,0.0,0.0,0.428255445903619,GRU
S44,0.0,0.0,0.0,0.49742320499361775,0.2560140976840165,0.24656269732236563,LSTM
S45,0.0,0.0,0.6379245595873356,0.20684877166752083,0.1552266687451437,0.0,BiLSTM
S46,0.33839529867648493,0.0,0.0,0.0,0.34664509453424686,0.31495960678926793,CNN-LSTM
S47,0.0,0.0,0.0,0.6629282852777362,0.1280784975411741,0.20899321718108946,LSTM
S48,0.4119295684456311,0.0,0.0,0.3611202581850184,0.22695017336935058,0.0,1D-CNN
S49,0.32437226292542953,0.0,0.0,0.23109052523866935,0.0,0.44453721183590117,GRU
S50,0.27603461376065025,0.0,0.0,0.13508684897988593,0.0,0.5888785372594637,GRU
S51,0.2908476458284921,0.0,0.0,0.2698686355735291,0.0,0.4392837185979789,GRU
S52,0.3281745934432245,0.0,0.0,0.2897966963497463,0.0,0.3820287102070298,GRU
S53,0.3925960525156945,0.0,0.0,0.21006081293167866,0.0,0.397343134552627,GRU
S54,0.36111332631865206,0.3782553848955514,0.2606312887857963,0.0,0.0,0.0,ANN
S55,0.0,0.4050556134646413,0.2393831231615489,0.0,0.35556126337380956,0.0,ANN
S56,0.0,0.28925052419887637,0.3497767714720729,0.36097270432905065,0.0,0.0,LSTM
S57,0.0,0.6138537297608978,0.20357451731612156,0.0,0.0,0.18257175292298072,ANN
S58,0.0,0.4820001592494174,0.0,0.0,0.15714884858221745,0.3608509921683652,ANN
S59,0.18394149197424264,0.1843418394514471,0.0,0.0,0.0,0.6317166685743102,GRU
S60,0.12903435929726537,0.11019655633049383,0.0,0.0,0.0,0.7607690843722403,GRU
S61,0.11209387359563872,0.0,0.0,0.0,0.08216932865012726,0.805736797754234,GRU
S62,0.07117174858632426,0.15660435280117874,0.0,0.0,0.0,0.772223898612497,GRU
S63,0.0,0.2171270173022715,0.0,0.0,0.1832389515463138,0.5996340311514146,GRU
S64,0.0,0.1433377336300509,0.0,0.7110960645980341,0.14556620177191482,0.0,LSTM
S65,0.0,0.0,0.35898243470359137,0.5255884023736674,0.11542916292274132,0.0,LSTM
S66,0.4211010371931514,0.0,0.3050932733168111,0.27380568949003753,0.0,0.0,1D-CNN
S67,0.22847371541399059,0.0,0.0,0.294083573958474,0.0,0.4774427106275362,GRU
S68,0.30699252082242284,0.0,0.340400712929758,0.3526067662478192,0.0,0.0,LSTM
S69,0.4791830362304145,0.0,0.0,0.0,0.21185087465058577,0.3089660891189998,1D-CNN
S70,0.0,0.00599336261084477,0.9924496543612937,0.0,0.0015569830278614142,0.0,BiLSTM
S71,0.198111723422708,0.4145494610612935,0.0,0.0,0.3873388155159984,0.0,ANN
S72,0.0,0.0,0.0,0.2530690829563221,0.3186234377170498,0.428307479326628,GRU
S73,0.1322204160602823,0.1980604157940542,0.6697191681456633,0.0,0.0,0.0,BiLSTM
S74,0.2710318224862584,0.47073631750933,0.0,0.0,0.25823186000441156,0.0,ANN
S75,0.0,0.0,0.0,0.27142134596990036,0.4055869113628256,0.32299174266727404,CNN-LSTM
S76,0.0,0.0,0.0,0.6706187396447413,0.14813422540577081,0.18124703494948768,LSTM
S77,0.2107210811787178,0.0,0.49329302265805786,0.2959858961632243,0.0,0.0,BiLSTM
S78,0.45768883580722536,0.0,0.0,0.0,0.19958320600562063,0.3427279581871542,1D-CNN
S79,0.0,0.15073388525401926,0.7953775490771746,0.0,0.053888565668806176,0.0,BiLSTM
S80,0.0,0.45651212118246837,0.21061472133537562,0.0,0.3328731574821569,0.0,ANN
