Segment,1D-CNN,ANN,GRU,Selected
S45,0.055210110311476775,0.8967493121351588,0.04804057755336685,ANN
S46,0.6651351923656089,0.09276479529170088,0.24210001234269274,1D-CNN
S47,0.11493819381549925,0.08228701110969927,0.8027747950748032,GRU
S48,0.32762970744947306,0.4979716117592751,0.1743986807912515,ANN
S49,0.5000937222292562,0.38023495411911573,0.11967132365163179,1D-CNN
S50,0.017351048212925338,0.003201943778030851,0.9794470080090446,GRU
S51,0.006840591974649004,0.0022450554530644563,0.9909143525722865,GRU
S52,0.21574025215695908,0.19153902450955196,0.5927207233334895,GRU
S53,0.8147097861407828,0.11969290863959646,0.06559730521962086,1D-CNN
S54,0.00012358679364431245,0.9998582226234666,1.8190582889520946e-05,ANN
S55,0.5228142638286728,0.4359400313660773,0.04124570480524951,1D-CNN
S56,0.004315864284066833,0.9926731232341984,0.0030110124817345793,ANN
S57,0.2594353086254297,0.6746004676264921,0.06596422374807821,ANN
S58,0.16446972384576966,0.6042267548704428,0.23130352128378764,ANN
S59,0.14933571877234017,0.1117848294454561,0.7388794517822026,GRU
S60,0.12092148311611224,0.007281338599094711,0.871797178284793,GRU
S61,0.06318471033454551,0.027113191818795228,0.909702097846658,GRU
S62,0.045708817236396915,0.3068446216962922,0.6474465610673116,GRU
S63,0.0005664773311348794,0.005504831855043168,0.9939286908138224,GRU
S64,9.291257701257149e-05,0.9974942219649297,0.0024128654580570915,ANN
S65,0.5890469016648663,0.2624213488571181,0.14853174947801553,1D-CNN
S66,0.9701989867169991,0.008439322146771504,0.021361691136230362,1D-CNN
S67,0.009417874256546712,0.0034351044797928405,0.9871470212636604,GRU
S68,0.11695422304784232,0.7700308950775581,0.11301488187459957,ANN
S69,0.8694234667887321,0.027264823341423588,0.10331170986984524,1D-CNN
S70,0.02128495510959372,0.9759727186104644,0.0027423262799421964,ANN
S71,0.5080745205870701,0.42888663571244684,0.06303884370048289,1D-CNN
S72,0.02046133380527175,0.002410923632418587,0.9771277425623096,GRU
S73,0.44249750531897974,0.45174768187536873,0.1057548128056508,ANN
S74,0.1671558113881571,0.7681938951080005,0.06465029350384124,ANN
S75,0.005249763201881514,0.0041509087731804485,0.9905993280249374,GRU
S76,0.05223400776290646,0.03383958852312777,0.9139264037139647,GRU
S77,0.7851610425762194,0.1319899142598804,0.08284904316389967,1D-CNN
S78,0.48895213744776944,0.20148853992406554,0.30955932262816477,1D-CNN
S79,0.02302731538888604,0.9622751486184639,0.01469753599265108,ANN
S80,0.2914487944303363,0.6000427972206217,0.10850840834904453,ANN
S81,0.01169714130703053,0.41582816138774703,0.5724746973052237,GRU
S82,0.44872369837510023,0.5071203886961014,0.04415591292879833,ANN
S83,0.2269891057754154,0.14163334841777717,0.6313775458068062,GRU
S84,0.04356830425071313,0.611995058949706,0.34443663679958103,ANN
S85,0.10686039065540226,0.7934681120331948,0.09967149731140285,ANN
S86,0.2730034217676885,0.005178865386975894,0.7218177128453346,GRU
S87,0.13781883167842873,0.8377711210001724,0.02441004732139801,ANN
S88,0.2516856219813567,0.27254134686933185,0.4757730311493115,GRU
S89,0.045108275759951286,0.4156888276132915,0.5392028966267582,GRU
S90,0.8720648241524231,0.09779351226390498,0.030141663583671683,1D-CNN
S91,0.7805887063472827,0.1657354396196512,0.0536758540330674,1D-CNN
S92,0.010010552416659083,0.053623738227625214,0.9363657093557146,GRU
S93,0.0009557283454215245,0.008035683233715906,0.9910085884208626,GRU
S94,0.00919393230531881,0.9856893893402041,0.005116678354476313,ANN
S95,0.9988948103199747,0.0010196666479543879,8.552303207165489e-05,1D-CNN
S96,0.06703051537660451,0.02753905710184391,0.9054304275215516,GRU
S97,0.01738673660142665,0.05627528940553518,0.9263379739930385,GRU
S98,0.9824080559662663,0.01339607684753114,0.004195867186202495,1D-CNN
S99,0.569666232012004,0.34580156599637957,0.08453220199161608,1D-CNN
S100,0.0195401106683083,0.9707488811373374,0.00971100819435478,ANN
S101,0.9469719201006592,0.009738325853862185,0.04328975404547842,1D-CNN
S102,0.08010954094940531,0.34139850738257776,0.578491951668016,GRU
S103,0.9861958166284217,0.008311763717627372,0.005492419653950885,1D-CNN
S104,0.0010033932721302252,0.9989443490149801,5.225771289049046e-05,ANN
S105,0.17593271575100455,0.7480367590391784,0.07603052520981925,ANN
S106,0.21787156357168155,0.4728804669473043,0.3092479694810137,ANN
S107,0.14486612138937352,0.4414472321407862,0.4136866464698391,ANN
S108,0.9731225779186129,0.020626742921940486,0.006250679159451914,1D-CNN
S109,0.020701216706610258,0.014746211641777002,0.9645525716516115,GRU
S110,0.06616500294761056,0.6868252239162382,0.2470097731361544,ANN
S111,0.09603001266362425,0.18726796338647186,0.7167020239499043,GRU
S112,0.021471905436243614,0.004836902022520979,0.9736911925412362,GRU
S113,0.4161326419249036,0.28904522099859914,0.294822137076498,1D-CNN
S114,0.004276150236593482,0.9955184535812635,0.00020539618214384585,ANN
S115,0.46696901364183097,0.43479550407863493,0.09823548227953367,1D-CNN
S116,0.12390059069403114,0.10294598798846541,0.7731534213175034,GRU
S117,0.06404447475703999,0.7070983019213586,0.228857223321601,ANN
S118,0.06443967890663925,0.2742386610163848,0.6613216600769757,GRU
S119,0.005630446023487506,0.989167828163038,0.0052017258134728775,ANN
S120,0.36729890212436633,0.10631982490957324,0.52638127296606,GRU
S121,0.8611378829301203,0.020944639953253262,0.1179174771166248,1D-CNN
S122,0.8416928436881544,0.1475630102644277,0.010744146047417793,1D-CNN
S123,0.023120837572199716,0.013471086770798928,0.9634080756570014,GRU
S124,0.018138213836844056,0.009852852533970448,0.972008933629186,GRU
S125,0.02120498692168679,0.9669868217136921,0.011808191364621275,ANN
S126,0.8889875304339208,0.08471913446737069,0.026293335098709163,1D-CNN
S127,0.6495684823323502,0.2416631691054542,0.10876834856219496,1D-CNN
S128,0.10003941343062571,0.423181041021759,0.47677954554761587,GRU
S129,0.00836672142382526,0.9564877476756166,0.03514553090055801,ANN
S130,0.3547640724311744,0.37574834605861707,0.26948758151020613,ANN
S131,0.6852771622304283,0.004852597086592962,0.3098702406829778,1D-CNN
S132,0.1915357832038635,0.00021525532387328022,0.8082489614722627,GRU
S133,0.08728982872131753,0.01046140304755801,0.9022487682311245,GRU
S134,0.751027598235854,0.17353579406419636,0.07543660769994955,1D-CNN
S135,0.8769552462942868,0.11304256467700124,0.01000218902871475,1D-CNN
S136,0.9773796447173098,0.008189468208251527,0.014430887074438844,1D-CNN
S137,0.019278404340664,0.08719703061235524,0.8935245650469807,GRU
S138,0.863504705034111,0.06091053185757569,0.07558476310831319,1D-CNN
S139,0.1979318808106215,0.2552412159889516,0.5468269032004263,GRU
S140,0.40784807277802854,0.0007345002545907517,0.5914174269673813,GRU
S141,0.34755306683269105,0.07700714404243111,0.5754397891248777,GRU
S142,0.3783968847204866,0.5816811306205111,0.03992198465900167,ANN
S143,0.10783012583237683,0.8894414239990727,0.0027284501685503077,ANN
S144,1.4645605455459329e-05,1.2542236726621025e-05,0.999972812157818,GRU
S145,0.005702715319960335,0.9883394935254727,0.005957791154568359,ANN
S146,0.9912265562276609,0.006111350940124474,0.0026620928322149957,1D-CNN
S147,0.08063239807687306,0.02211062365214332,0.8972569782709832,GRU
S148,0.024443088717800758,0.9503693739442547,0.025187537337944505,ANN
S149,0.1781411703777211,0.7661687181898841,0.05569011143239557,ANN
S150,0.677527334257521,0.28960278968948444,0.032869876052997425,1D-CNN
S151,0.04853737390315664,0.028426432594608933,0.9230361935022338,GRU
S152,0.06654950454637298,0.5663749782027986,0.36707551725082843,ANN
S153,0.29927086940513387,0.10789529308813646,0.5928338375067298,GRU
S154,0.0007037882163669438,0.000818531446577555,0.9984776803370562,GRU
S155,0.06607735042540874,0.002260830584635091,0.931661818989958,GRU
S156,0.6503859261991347,0.13856677400014383,0.2110472998007187,1D-CNN
S157,0.011608796003406956,0.21549377129425537,0.7728974327023376,GRU
S158,0.023906257169423288,0.7327901253403865,0.24330361749018947,ANN
S159,0.7736399330775885,0.0990940821092193,0.12726598481319243,1D-CNN
S160,0.023694021387256955,0.45078791065114693,0.5255180679615963,GRU
S161,0.8308660455219496,0.13225857535415506,0.03687537912389449,1D-CNN
S162,0.17601092577324418,0.8119260119958207,0.012063062230935085,ANN
S163,0.09131975563694247,0.8945027103966772,0.014177533966379465,ANN
S164,0.10297036166374463,0.031465249326392386,0.8655643890098624,GRU
S165,0.11336102326686712,0.6604608701609366,0.22617810657219686,ANN
S166,0.856955803347674,0.11965958745766087,0.02338460919466422,1D-CNN
S167,0.14290942664505873,0.6052080048791459,0.251882568475795,ANN
S168,0.10390518803146596,0.02290637013326572,0.8731884418352694,GRU
S169,0.008231592688973947,0.9715535594668259,0.020214847844200214,ANN
S170,0.49288913483837304,0.49994010325889965,0.007170761902728064,ANN
S171,0.0013779853263561697,0.9982378499121505,0.00038416476149331853,ANN
S172,0.28227335725663405,0.6726978190218951,0.04502882372147343,ANN
S173,0.0018248161743977182,0.011411868940646873,0.9867633148849551,GRU
S174,0.30906661087264176,0.40119944074491115,0.2897339483824469,ANN
S175,0.1938466590951267,0.7267039079389509,0.07944943296592279,ANN
S176,0.23122961815812185,0.6187828299052716,0.14998755193660723,ANN
S177,0.20205842182763883,0.4778073031662912,0.32013427500607083,ANN
S178,0.00780881872011145,0.6315913054734248,0.36059987580646286,ANN
S179,0.17635822706344642,0.19816366023411908,0.6254781127024345,GRU
S180,0.49934980770876786,0.30264985833507413,0.19800033395615893,1D-CNN
S181,0.0025686947564616995,0.00196751942386567,0.9954637858196727,GRU
S182,0.0046691764690955095,0.0646209403970161,0.9307098831338878,GRU
S183,0.019424353996686718,0.0899861442041846,0.8905895017991271,GRU
S184,3.574773776267629e-05,1.6141292507962103e-05,0.999948110969728,GRU
S185,0.03517934053920986,0.9545013375749951,0.010319321885794807,ANN
S186,0.9871978115911983,0.00850040273684666,0.004301785671954835,1D-CNN
S187,0.014177689295023114,0.1246645393925878,0.8611577713123891,GRU
S188,0.003415752776639504,0.0006929875970690267,0.9958912596262914,GRU
S189,0.14650260139812324,0.6352550406280911,0.21824235797378533,ANN
S190,0.3003755853734052,0.04757311237694965,0.652051302249645,GRU
S191,0.06815839719682935,0.03016479277670493,0.9016768100264662,GRU
S192,0.037570367140179556,0.0070055437401529185,0.9554240891196676,GRU
S193,0.2561640523380308,0.18655761682449737,0.5572783308374727,GRU
S194,0.8633533088630106,0.11902372434285687,0.017622966794131674,1D-CNN
S195,0.00011303413463575108,2.5535516707829676e-05,0.9998614303486555,GRU
S196,0.19673003502081413,0.14289074896504192,0.6603792160141442,GRU
S197,0.9475513450453045,0.029365181256678693,0.023083473698017273,1D-CNN
S198,0.9778110131127742,0.020207080196828462,0.0019819066903977757,1D-CNN
S199,0.09708749344184571,0.8903228531574887,0.012589653400665915,ANN
S200,0.649126591346927,0.34322592426593895,0.007647484387136388,1D-CNN
S201,0.517695047036423,0.47437561285897933,0.00792934010460296,1D-CNN
S202,0.1640764377475869,0.7740874131097634,0.06183614914264872,ANN
S203,0.07082015155414056,0.7379253822147676,0.19125446623109185,ANN
S204,0.2790250480982403,0.07815429849062329,0.6428206534111358,GRU
S205,0.005960267535304114,0.013635103751071118,0.9804046287136245,GRU
S206,0.0757595276304014,0.18017398916208902,0.7440664832075085,GRU
S207,0.029347017394201896,0.8820576720619295,0.08859531054386885,ANN
S208,0.36398303219036326,0.17595862747862281,0.46005834033101406,GRU
S209,0.34583529391921863,0.19508510306835747,0.4590796030124238,GRU
S210,0.1487795292747824,0.6138103598147652,0.23741011091045172,ANN
S211,0.8409136071790074,0.09950400353892698,0.05958238928206419,1D-CNN
S212,0.7599019850289962,0.10466007696981192,0.13543793800119214,1D-CNN
S213,0.008838957773006802,0.08768635460027606,0.9034746876267168,GRU
S214,0.024617002472331204,0.9438032190943364,0.03157977843333238,ANN
S215,0.2670790134515486,0.6827731923436482,0.05014779420480253,ANN
S216,0.4141495852870791,0.12824240813035534,0.45760800658256545,GRU
S217,0.0005869821096329796,0.0007938512288647134,0.9986191666615024,GRU
S218,0.0055885385001789595,0.9913345708894131,0.0030768906104069716,ANN
S219,0.5602217383775183,0.3739654865965688,0.0658127750259118,1D-CNN
S220,0.9621183529231416,0.023704188790996394,0.014177458285861817,1D-CNN
S221,0.00012890134576934182,0.00020482187766776677,0.9996662767765628,GRU
S222,0.001568236135240999,0.023266723121181478,0.9751650407435775,GRU
S223,0.41334984386356405,0.39686841280882357,0.189781743327612,1D-CNN
S224,0.2682710264094561,0.5951682663390842,0.13656070725145777,ANN
S225,0.9839672224878184,0.0018536053272343517,0.014179172184947639,1D-CNN
S226,0.16730076198084326,0.3949957495359969,0.4377034884831595,GRU
S227,0.9446545278375529,0.030776529905424288,0.024568942257021418,1D-CNN
S228,0.010932801092536259,0.04124209528504102,0.9478251036224238,GRU
S229,0.2366417363122115,0.42119184506121554,0.3421664186265731,ANN
S230,0.41747589185427975,0.23043046284214103,0.3520936453035788,1D-CNN
S231,0.16422804354776396,0.4843616511382727,0.35141030531396206,ANN
S232,0.14972226347102474,0.4717478139111547,0.3785299226178232,ANN
S233,0.422100423043233,0.2943395161342044,0.283560060822562,1D-CNN
S234,0.015395649296772717,0.04308339079601877,0.9415209599072085,GRU
S235,0.003995271214595798,0.07114763043698213,0.9248570983484216,GRU
S236,0.017855320649839024,0.973401361263866,0.008743318086293484,ANN
S237,0.831146237712854,0.10813614818673449,0.06071761410041058,1D-CNN
S238,0.26128320840663577,0.6698064360831416,0.06891035551022238,ANN
S239,0.3239348548925312,0.45150911325659226,0.2245560318508751,ANN
S240,0.008992088249938641,0.9621294089730253,0.028878502777036567,ANN
S241,0.025366399786053047,0.15604932693518514,0.8185842732787607,GRU
S242,0.5902622679202231,0.06799875070284797,0.341738981376927,1D-CNN
S243,0.3479947824641002,0.19637971702621676,0.4556255005096829,GRU
S244,0.26534967475961874,0.036340028214728086,0.6983102970256536,GRU
S245,0.37197013972942133,0.13073919626415112,0.49729066400642574,GRU
S246,0.7110606190972314,0.236221806878066,0.05271757402470227,1D-CNN
S247,0.005904522169405958,0.8175542586772317,0.17654121915336218,ANN
S248,0.09332697921335192,0.08530924793933309,0.8213637728473138,GRU
S249,0.06930396914264622,0.006441435858246203,0.9242545949991073,GRU
S250,0.6237908138466612,0.023702455598931516,0.3525067305544071,1D-CNN
S251,0.658399707325893,0.11177015785835483,0.2298301348157539,1D-CNN
S252,0.6341383066303675,0.005581435457229557,0.3602802579124023,1D-CNN
S253,0.11875770494078727,0.15020850955122908,0.731033785507985,GRU
S254,0.07232467312541746,0.9162249087676768,0.011450418106905249,ANN
S255,0.43140499941143795,0.5106985654408122,0.05789643514774954,ANN
S256,0.1771120268197627,0.767595834791924,0.055292138388313,ANN
S257,0.2229751562936626,0.6892605897559176,0.08776425395041848,ANN
S258,0.524821459630781,0.34386796655670215,0.13131057381251762,1D-CNN
S259,0.05171095567434733,0.9028777505809132,0.04541129374473949,ANN
S260,0.4940412790501474,0.27285076121582236,0.2331079597340298,1D-CNN
S261,0.06322890811784262,0.8512426135445147,0.08552847833764239,ANN
S262,0.9061554582865112,0.015253509105871723,0.07859103260761666,1D-CNN
S263,0.030133758479918293,0.4921473113079531,0.4777189302121301,ANN
S264,0.016685655594356447,0.7887114488547773,0.1946028955508671,ANN
S265,0.008953106682799418,0.46524944403165486,0.5257974492855466,GRU
S266,0.1763701886560487,0.33405077762523944,0.4895790337187116,GRU
S267,0.4690940202649963,0.3095089543080664,0.22139702542693632,1D-CNN
S268,0.5807943523258171,0.21063437819148276,0.20857126948269908,1D-CNN
S269,0.9338036984031576,0.025239471609823178,0.04095682998702,1D-CNN
S270,0.13325432268011075,0.5669389199823438,0.29980675733754436,ANN
S271,0.3360264556128092,0.2854736851486314,0.3784998592385582,GRU
S272,0.3675019127322677,0.12649455678115845,0.5060035304865738,GRU
S273,0.23292899076398868,0.4197664806353283,0.3473045286006844,ANN
S274,0.32331056454339596,0.18659206255555824,0.49009737290104405,GRU
S275,0.09732294625065188,0.5799758900518891,0.3227011636974616,ANN
S276,0.012162919047534965,0.0038118658978904224,0.9840252150545751,GRU
S277,0.04472780256970231,0.4152319550430831,0.5400402423872078,GRU
S278,0.000737585622923582,0.0012248847460215543,0.9980375296310547,GRU
S279,0.9669294399307532,0.01055380021713876,0.022516759852108433,1D-CNN
S280,0.6630795609373122,0.11621201329406677,0.22070842576862099,1D-CNN
S281,0.8491270046815268,0.0231435574579524,0.127729437860523,1D-CNN
S282,0.004281369786124056,0.002027026375505419,0.99369160383837,GRU
S283,0.07623301894825521,0.000983039693690335,0.9227839413580562,GRU
S284,0.05185609665845675,0.0031577822625197933,0.9449861210790224,GRU
S285,0.5517082027175425,0.16262243609714241,0.2856693611853144,1D-CNN
S286,0.06047787448497393,0.8957592424930683,0.04376288302195761,ANN
S287,0.9116405061361356,0.009321198736170785,0.07903829512769434,1D-CNN
S288,0.15090565959080066,0.7506666450768125,0.09842769533238764,ANN
S289,0.998783995430881,0.0007080543206379489,0.0005079502484807653,1D-CNN
S290,0.03300356934589812,0.04101326811726478,0.9259831625368373,GRU
S291,0.02202174819987073,0.0018055455061615703,0.9761727062939684,GRU
S292,0.15337795295391055,0.8066501730641937,0.039971873981898456,ANN
S293,0.08244154538600153,0.9159133893329663,0.0016450652810325922,ANN
S294,0.03735832852125178,0.9599733850874659,0.002668286391281602,ANN
S295,0.04046847621846995,0.929478746848674,0.030052776932855546,ANN
S296,0.6477682037861795,0.312695902000689,0.03953589421312869,1D-CNN
S297,0.05521752228807547,0.47946674865781813,0.46531572905410606,ANN
S298,0.19997587385762294,0.274439363690185,0.5255847624521941,GRU
S299,0.8698240218329013,0.016988898416042866,0.11318707975105459,1D-CNN
S300,0.14785009693805723,0.09293051034437416,0.7592193927175681,GRU
S301,0.4158279156638369,0.3206258187595273,0.2635462655766349,1D-CNN
S302,0.012751880792740509,0.006312113551654991,0.9809360056556046,GRU
S303,0.0352384648204859,0.12362052205791971,0.8411410131215932,GRU
S304,0.016387893118653435,0.6893680325691484,0.29424407431219785,ANN
S305,0.04212091837095236,0.9101481586795136,0.04773092294953527,ANN
S306,0.3535181272745603,0.10518208323587887,0.5412997894895616,GRU
S307,0.0663046277095614,0.2185472284293888,0.71514814386105,GRU
S308,0.0897293374929197,0.8489152283135095,0.06135543419357077,ANN
S309,0.9489298290834755,0.019519768461703106,0.031550402454822185,1D-CNN
S310,0.013299611389672943,0.9838188974379108,0.002881491172415581,ANN
S311,0.7240894254146129,0.06664512188233274,0.20926545270305447,1D-CNN
S312,0.003637291863123337,0.9939406768818133,0.0024220312550633175,ANN
S313,0.12507123314710206,0.8170694470093605,0.0578593198435375,ANN
S314,0.25642544154669505,0.514767560515078,0.22880699793822828,ANN
S315,0.6616455018803414,0.011956998551969895,0.32639749956768815,1D-CNN
S316,0.029009872739518862,0.9036967809006219,0.0672933463598593,ANN
S317,0.2265336215253505,0.06422919786229875,0.7092371806123509,GRU
S318,0.2617518492268504,0.24117234835370482,0.49707580241944493,GRU
S319,0.9642217760240236,0.028899100483564057,0.006879123492411867,1D-CNN
S320,0.011845571263629869,0.9764405779182824,0.011713850818086735,ANN
S321,0.9898790210841312,0.006693590909688619,0.0034273880061802937,1D-CNN
S322,0.997068035767643,0.0021525730128124127,0.0007793912195471364,1D-CNN
S323,0.7344099609747435,0.1515513262204899,0.11403871280477088,1D-CNN
S324,0.9966812983743419,0.00025032011239234424,0.003068381513266364,1D-CNN
S325,0.5486405205844809,0.04389237896515305,0.407467100450364,1D-CNN
S326,0.6883584986554274,0.28901841541581175,0.022623085928760653,1D-CNN
S327,0.664736595374686,0.12303197407026183,0.2122314305550516,1D-CNN
S328,0.3618268970030844,0.3670315333391326,0.27114156965778247,ANN
S329,0.0067615983098068995,0.08941450557418698,0.903823896116005,GRU
S330,0.002980104192436811,0.003758765400166316,0.9932611304073965,GRU
S331,0.00021146833072503948,0.002627753943293175,0.9971607777259819,GRU
S332,0.05179633335379882,0.10117840263076758,0.8470252640154337,GRU
S333,0.24677516782417733,0.5342420128117936,0.2189828193640265,ANN
S334,0.9153922386645117,0.02284861302705712,0.06175914830843113,1D-CNN
S335,0.021416769703012595,0.00041372222422065777,0.9781695080727666,GRU
S336,0.0015542785342373814,0.00018293039099312984,0.9982627910747696,GRU
S337,0.006830798808520102,0.0019796431913670547,0.991189558000113,GRU
S338,0.04802279241782474,0.9464678397939301,0.0055093677882452315,ANN
S339,0.34229873663449595,0.03584863235732711,0.6218526310081769,GRU
S340,0.23858449304309057,0.2654427998922181,0.49597270706469215,GRU
S341,0.8073821062585637,0.18276418249356755,0.00985371124786881,1D-CNN
S342,0.9999810380267052,1.8848219722022464e-05,1.1375357357021674e-07,1D-CNN
S343,0.13189508590183813,0.8606840353242765,0.007420878773884874,ANN
S344,0.440213098550141,0.5261199588780209,0.033666942571836944,ANN
S345,0.2556785602973405,0.5846632894689202,0.15965815023373986,ANN
S346,0.04439085550794579,0.16595201206349652,0.7896571324285594,GRU
S347,0.7403245114316593,0.0027038793368481637,0.2569716092314911,1D-CNN
S348,0.04138138412312436,0.0069263942378512905,0.9516922216390244,GRU
S349,0.011799537662798754,0.6511173429533242,0.33708311938387747,ANN
S350,0.02201592693990355,0.00789793303069939,0.9700861400293977,GRU
S351,0.34791786914341355,0.3763336570703397,0.2757484737862493,ANN
S352,0.9952882583986516,0.0038557254784025493,0.0008560161229463916,1D-CNN
S353,0.9716344500645507,0.023055451106016485,0.005310098829433447,1D-CNN
S354,0.4223694920288614,0.5560644791720365,0.021566028799100703,ANN
S355,0.21688034305960166,0.7615599400795754,0.021559716860821407,ANN
S356,0.08138723940256837,0.9005646375495204,0.01804812304791254,ANN
S357,0.05870258996571958,0.8952813887182169,0.046016021316063214,ANN
S358,0.1446925609403166,0.5458663538403477,0.3094410852193357,ANN
S359,0.6775386873713194,0.07093758525928684,0.25152372736939316,1D-CNN
S360,0.09621460100464248,0.8422610157966003,0.06152438319875671,ANN
S361,0.06462509993573046,0.048279399280481035,0.8870955007837885,GRU
S362,0.002510380524019198,0.010685093975221813,0.9868045255007584,GRU
S363,0.22263697680246453,0.1566193528100481,0.6207436703874862,GRU
S364,0.9704123740729833,0.00855029029831769,0.021037335628698483,1D-CNN
S365,0.7062756273097286,0.12428872157303414,0.16943565111723854,1D-CNN
S366,0.9931851933855603,0.002400661325680037,0.0044141452887615455,1D-CNN
S367,0.0025463545337924376,0.006647818382899845,0.9908058270833068,GRU
S368,0.30767788234838384,0.358068398836193,0.33425371881542226,ANN
S369,0.8850580199172452,0.023676566630599104,0.09126541345215387,1D-CNN
S370,0.004152991303904558,0.001611888489048729,0.9942351202070467,GRU
S371,9.639036811879489e-05,2.8914363415803935e-05,0.9998746952684654,GRU
S372,0.028328705961836807,0.03598434333531411,0.9356869507028515,GRU
S373,0.15270406224891697,0.1968705717605185,0.6504253659905637,GRU
S374,0.6450523526739164,0.25891443547139353,0.09603321185468999,1D-CNN
S375,0.08709215581758102,0.005393559350599237,0.9075142848318198,GRU
S376,0.03208980026892437,0.9621596022706345,0.0057505974604402915,ANN
S377,0.8312794825963368,0.15661391165704755,0.012106605746615874,1D-CNN
S378,0.07671813709658575,0.07243222702933835,0.8508496358740772,GRU
S379,0.025302896904844125,0.08549662708140694,0.8892004760137489,GRU
S380,0.904854626370256,0.05233824680449028,0.04280712682525328,1D-CNN
S381,0.71666715507729,0.10123623461467245,0.18209661030803714,1D-CNN
S382,0.8366776070481782,0.0033115598013039762,0.16001083315051753,1D-CNN
S383,0.1922123453191401,0.011213550671550181,0.7965741040093098,GRU
S384,0.8772733946797437,0.10332716796656985,0.019399437353687116,1D-CNN
S385,0.536182225388617,0.4622321164201897,0.0015856581911937453,1D-CNN
S386,0.2853879499558885,0.7042239888849362,0.010388061159175198,ANN
S387,0.7959062076335087,0.15340320401146515,0.050690588355021944,1D-CNN
S388,0.36236874370568645,0.626527780116674,0.011103476177639035,ANN
S389,0.005551207733797719,0.9845023110716035,0.00994648119459871,ANN
S390,0.034922987265802286,0.9457700389414676,0.019306973792730827,ANN
S391,0.04948084847467877,0.8977645335003485,0.0527546180249723,ANN
S392,0.37525596327205907,0.5437382775577251,0.08100575917021334,ANN
S393,0.28198755628804334,0.25126474547209005,0.4667476982398665,GRU
S394,0.015762688131081455,0.8585213142861152,0.12571599758280008,ANN
S395,0.011583500710761715,0.39261235966965263,0.5958041396195851,GRU
S396,0.0041066356571587605,0.016078296174787652,0.979815068168054,GRU
S397,0.0028275102447789693,0.005610559000212907,0.9915619307550071,GRU
S398,0.21344860267125598,0.21648106354885557,0.5700703337798904,GRU
