time,ncells,lon,lat,O3,CO,NO,NO2,SO2,PM1,PM2.5,PM10,StationName
2024-04-27 01:00:00,0,150.782544,-34.577839,2.038543,0.052496407,0.054914985,0.071582295,0.00086240476,3.3873494,4.656921,10.967906,Albion_Park_Sth
2024-04-27 01:00:00,1,150.580539,-34.306187,2.6109996,0.050803553,0.044670947,0.07336251,0.009169709,0.9849404,2.2168107,7.128729,Albion_Park_Sth
2024-04-27 01:00:00,2,149.57333,-33.40333,,,,,,,,,Albion_Park_Sth
2024-04-27 01:00:00,3,150.761939,-33.917658,2.7277198,0.08139968,0.06310608,0.117504306,0.057341885,1.6935794,3.3248532,10.234063,Albion_Park_Sth
2024-04-27 01:00:00,4,150.690141,-34.041702,2.6800127,0.08280028,0.06469425,0.11648102,0.055967774,1.6354413,3.0978801,9.262397,Albion_Park_Sth
2024-04-27 01:00:00,5,150.795546,-34.066648,2.606495,0.096401736,0.13253723,0.18991551,0.06028182,1.6345433,3.0576196,9.94064,Albion_Park_Sth
2024-04-27 01:00:00,6,151.046062,-33.891572,2.3056269,0.11445528,0.30052313,0.37453446,0.03291223,14.526869,15.8259115,21.811913,Albion_Park_Sth
2024-04-27 01:00:00,7,151.135792,-33.916185,1.9285684,0.11489431,0.44593206,0.44211602,0.025527116,1.0207568,1.5227153,4.88994,Albion_Park_Sth
2024-04-27 01:00:00,8,150.81916,-34.47442,1.9099118,0.15824164,0.25407076,0.2436101,0.15838893,1.6043849,2.8390644,10.1636715,Albion_Park_Sth
2024-04-27 01:00:00,9,151.046778,-33.881407,2.3193197,0.11072887,0.2808631,0.35459808,0.03162951,13.870502,15.103623,20.8646,Albion_Park_Sth
2024-04-27 01:00:00,10,150.90731,-33.931338,2.4672315,0.10196668,0.2287017,0.293894,0.043115664,2.7450624,4.2461596,11.471616,Albion_Park_Sth
2024-04-27 01:00:00,11,151.117809,-33.76526,2.1844335,0.12753251,0.37273797,0.417553,0.02258309,2.1323376,3.1525352,8.277457,Albion_Park_Sth
2024-04-27 01:00:00,12,151.759634,-32.931176,,,,,,,,,Albion_Park_Sth
2024-04-27 01:00:00,13,150.498009,-34.051688,2.4370315,0.048075624,0.005308063,0.011020282,0.008413649,0.76106536,2.1191003,6.7426577,Albion_Park_Sth
2024-04-27 01:00:00,14,150.997812,-33.799489,2.405619,0.11535044,0.31289735,0.39051545,0.025937486,9.403441,10.867979,15.958384,Albion_Park_Sth
2024-04-27 01:00:00,15,150.914185,-33.794246,2.6673942,0.102729976,0.20567836,0.29135716,0.028250856,7.5142164,9.568107,15.603802,Albion_Park_Sth
2024-04-27 01:00:00,16,151.242802,-33.931776,2.142492,0.073940575,0.18729013,0.20700975,0.0951983,0.9352819,1.7267473,6.748617,Albion_Park_Sth
2024-04-27 01:00:00,17,150.747347,-33.616436,2.7762668,0.068461165,0.048007168,0.09219014,0.02430528,1.5722493,3.0791967,9.616261,Albion_Park_Sth
2024-04-27 01:00:00,18,151.163933,-33.864353,1.8410867,0.14399841,0.67243314,0.61302584,0.04008378,1.8420497,2.4406981,6.9962482,Albion_Park_Sth
2024-04-27 01:00:00,19,150.766799,-33.795155,2.5917583,0.09447065,0.14128242,0.20993482,0.046454508,2.106361,3.7787867,11.01303,Albion_Park_Sth
2024-04-27 01:00:00,20,150.887328,-34.417064,2.012085,0.09637774,0.15314572,0.15067568,0.048202004,1.1138192,2.2105515,10.2075,Albion_Park_Sth
2024-04-27 01:00:00,21,151.432414,-33.278966,2.3873465,0.07958372,0.11284689,0.1564161,0.01824617,0.34855953,0.5751472,2.023451,Albion_Park_Sth
2024-04-27 02:00:00,0,150.782544,-34.577839,2.0181003,0.051047716,0.052778263,0.067094706,0.0009252776,2.6939878,3.8121295,9.364338,Albion_Park_Sth
2024-04-27 02:00:00,1,150.580539,-34.306187,2.9929273,0.0623134,0.04064661,0.07821268,0.06283739,1.1004899,2.307792,7.019899,Albion_Park_Sth
2024-04-27 02:00:00,2,149.57333,-33.40333,,,,,,,,,Albion_Park_Sth
2024-04-27 02:00:00,3,150.761939,-33.917658,2.9886086,0.0681322,0.038123492,0.085634075,0.029389845,2.3115835,3.905421,9.826961,Albion_Park_Sth
2024-04-27 02:00:00,4,150.690141,-34.041702,2.93876,0.07445454,0.03642398,0.07934507,0.0389549,1.3331074,2.7123535,8.7058,Albion_Park_Sth
2024-04-27 02:00:00,5,150.795546,-34.066648,2.577501,0.0715507,0.08541724,0.12505735,0.038597252,1.2401075,2.4465642,8.413162,Albion_Park_Sth
2024-04-27 02:00:00,6,151.046062,-33.891572,2.450448,0.09268814,0.22202575,0.28945118,0.008874737,1.7230312,2.5588722,6.856213,Albion_Park_Sth
2024-04-27 02:00:00,7,151.135792,-33.916185,2.1142738,0.09431079,0.3702637,0.392477,0.043375585,1.1905727,2.0226932,7.277194,Albion_Park_Sth
2024-04-27 02:00:00,8,150.81916,-34.47442,1.8814507,0.1951753,0.29451117,0.2846924,0.1756615,1.2213899,2.30002,8.528851,Albion_Park_Sth
2024-04-27 02:00:00,9,151.046778,-33.881407,2.4517827,0.093505286,0.22523965,0.29767984,0.009896837,1.742905,2.511323,6.391624,Albion_Park_Sth
2024-04-27 02:00:00,10,150.90731,-33.931338,2.8272514,0.08297309,0.1622443,0.25812006,0.038726933,18.780859,21.51465,27.826206,Albion_Park_Sth
2024-04-27 02:00:00,11,151.117809,-33.76526,2.5002422,0.10766337,0.2946468,0.39077136,0.026683336,1.4290255,2.1309834,5.8605847,Albion_Park_Sth
2024-04-27 02:00:00,12,151.759634,-32.931176,,,,,,,,,Albion_Park_Sth
2024-04-27 02:00:00,13,150.498009,-34.051688,2.8523626,0.05818064,0.010674858,0.025046866,0.028943574,0.96957546,2.296764,7.074479,Albion_Park_Sth
2024-04-27 02:00:00,14,150.997812,-33.799489,2.71942,0.115205176,0.2835927,0.4116534,0.018874101,9.0264435,10.451927,13.914028,Albion_Park_Sth
2024-04-27 02:00:00,15,150.914185,-33.794246,3.1250048,0.10501532,0.18391275,0.32242075,0.029303469,19.047607,21.709965,26.93582,Albion_Park_Sth
2024-04-27 02:00:00,16,151.242802,-33.931776,2.3254125,0.06263504,0.12760235,0.15449849,0.090676814,1.1236509,2.330601,9.468185,Albion_Park_Sth
2024-04-27 02:00:00,17,150.747347,-33.616436,3.0368829,0.06449385,0.036523137,0.079005286,0.016440162,1.3168353,2.2594965,5.70854,Albion_Park_Sth
2024-04-27 02:00:00,18,151.163933,-33.864353,2.0797882,0.11571804,0.5369952,0.5626355,0.07599349,1.6897029,2.4207168,7.5921693,Albion_Park_Sth
