time,ncells,lon,lat,O3,CO,NO,NO2,SO2,PM1,PM2.5,PM10,StationName
2024-04-09 01:00:00,0,150.782544,-34.577839,2.00363,0.048072603,0.034171566,0.031570274,0.00018923749,0.8254913,0.96865475,2.321186,Albion_Park_Sth
2024-04-09 01:00:00,1,150.580539,-34.306187,1.9169462,0.045277275,0.06803769,0.05344988,0.00014527423,0.18044436,0.2562627,0.6495843,Albion_Park_Sth
2024-04-09 01:00:00,2,149.57333,-33.40333,,,,,,,,,Albion_Park_Sth
2024-04-09 01:00:00,3,150.761939,-33.917658,2.4074209,0.047223814,0.012876624,0.035053074,0.00031462064,0.92517316,1.4038954,2.579225,Albion_Park_Sth
2024-04-09 01:00:00,4,150.690141,-34.041702,2.1602619,0.048826203,0.018622752,0.03403759,0.0004274092,0.5328643,0.81479436,1.5435344,Albion_Park_Sth
2024-04-09 01:00:00,5,150.795546,-34.066648,2.0864685,0.058539998,0.15512128,0.13471891,0.0066770716,0.8030161,1.0878496,1.953948,Albion_Park_Sth
2024-04-09 01:00:00,6,151.046062,-33.891572,2.4180722,0.07554416,0.23007204,0.2311977,0.045061607,1.6218436,2.1721334,4.070479,Albion_Park_Sth
2024-04-09 01:00:00,7,151.135792,-33.916185,2.1633868,0.09858077,0.32835886,0.2931864,0.05729805,1.2597252,1.7456524,4.642131,Albion_Park_Sth
2024-04-09 01:00:00,8,150.81916,-34.47442,2.0010996,0.051188752,0.07708927,0.09767665,0.00045466016,0.5386513,0.6791068,2.4022946,Albion_Park_Sth
2024-04-09 01:00:00,9,151.046778,-33.881407,2.4541914,0.07321708,0.21187417,0.21789873,0.045515858,1.6187142,2.1876833,4.06798,Albion_Park_Sth
2024-04-09 01:00:00,10,150.90731,-33.931338,2.4174879,0.068636544,0.23413643,0.23302568,0.029088426,1.4518186,1.9951118,3.4448762,Albion_Park_Sth
2024-04-09 01:00:00,11,151.117809,-33.76526,2.566332,0.07870519,0.22666675,0.27513397,0.026955469,1.824974,2.5041203,4.3403935,Albion_Park_Sth
2024-04-09 01:00:00,12,151.759634,-32.931176,,,,,,,,,Albion_Park_Sth
2024-04-09 01:00:00,13,150.498009,-34.051688,2.0271215,0.043624826,0.005014828,0.00878407,0.00030222163,0.63062716,1.115644,2.1945736,Albion_Park_Sth
2024-04-09 01:00:00,14,150.997812,-33.799489,2.5798786,0.07978892,0.26291502,0.2955719,0.02084787,1.8443024,2.5043838,4.29723,Albion_Park_Sth
2024-04-09 01:00:00,15,150.914185,-33.794246,2.5073926,0.07001883,0.20936106,0.3127322,0.003701333,1.5692115,2.0870473,3.489763,Albion_Park_Sth
2024-04-09 01:00:00,16,151.242802,-33.931776,2.066589,0.07801647,0.18363388,0.15946878,0.049556248,1.0711762,1.5793107,5.931657,Albion_Park_Sth
2024-04-09 01:00:00,17,150.747347,-33.616436,2.4376268,0.0473395,0.016463228,0.02287398,0.00041800164,0.7246163,1.2192674,2.4038527,Albion_Park_Sth
2024-04-09 01:00:00,18,151.163933,-33.864353,2.0904796,0.10646451,0.39494807,0.44652092,0.054453414,1.7606323,2.3765988,6.6339517,Albion_Park_Sth
2024-04-09 01:00:00,19,150.766799,-33.795155,2.2682195,0.05175421,0.05794438,0.05661243,0.0005150838,0.87121063,1.3679184,2.5505812,Albion_Park_Sth
2024-04-09 01:00:00,20,150.887328,-34.417064,1.76722,0.13449143,0.21310861,0.36939913,0.1504687,0.9421725,1.1353037,3.320618,Albion_Park_Sth
2024-04-09 01:00:00,21,151.432414,-33.278966,2.7647862,0.06044214,0.08840139,0.13427375,0.0018296567,1.7928492,2.5192783,4.2589507,Albion_Park_Sth
