Segment,RMSE,MAE,Pearson_r,R2,Max_Error,MAPE
S2164,19.008361,16.163645,0.55719,-2.175535,33.015184,0.53788
S2165,17.141164,13.707749,0.525281,-1.269344,35.009995,0.475519
S2166,15.586023,11.866859,0.434418,-0.717653,33.605379,0.459059
S2167,12.076247,9.39997,0.355832,-0.398875,28.402573,0.480598
S2168,8.366073,6.596248,0.533991,-0.092118,21.358989,0.411778
S2169,5.832423,4.998273,0.462938,0.001813,11.076138,0.36866
S2170,5.291103,4.397371,0.40798,0.052481,10.731088,0.331072
S2171,8.403137,5.329183,0.277026,-0.083199,25.892649,0.331202
S2172,13.733608,8.538869,-0.110353,-0.274499,37.056467,0.410267
S2173,16.982593,11.379195,0.124953,-0.34723,36.878894,0.475836
S2174,17.988041,12.639796,-0.035648,-0.471356,36.009773,0.512815
S2175,18.274923,12.638059,-0.139388,-0.516733,40.284973,0.509447
S2176,18.686269,12.652389,-0.336083,-0.504811,39.450717,0.51068
S2177,18.834669,12.893429,-0.221461,-0.460508,38.929178,0.578667
S2178,19.085657,13.382333,-0.226717,-0.469129,38.95362,0.657121
S2179,19.106034,13.57429,-0.009862,-0.433401,39.015558,0.74766
S2180,19.186441,14.303113,0.138827,-0.363405,38.167029,0.989852
S2181,19.232919,14.102185,0.092665,-0.266434,39.041726,1.252866
S2182,19.495947,13.906428,-0.148051,-0.270685,40.145396,1.278321
S2183,17.721496,12.182345,-0.196171,-0.194932,39.944322,1.228001
S2184,13.323732,9.350766,-0.016775,-0.06708,37.836045,1.177489
S2185,7.74791,6.627585,0.234945,0.02067,18.263607,1.406424
S2186,6.920189,6.426143,-0.027172,-0.69957,9.383359,2.636761
S2187,7.621149,7.390008,-0.32081,-1.847795,9.479501,3.142052
S2188,7.794549,7.317474,-0.243159,-1.792325,12.283948,4.048122
S2189,7.648143,7.250286,-0.211092,-1.594641,11.007719,3.872135
S2190,7.413901,7.074819,-0.061564,-1.372781,11.581108,4.125043
S2191,6.892393,6.613305,0.359435,-0.999835,10.72573,3.851041
S2192,6.533942,6.108336,0.308056,-0.83118,10.285709,3.599087
S2193,6.490707,5.923359,-0.139244,-0.666035,10.359513,3.336601
S2194,6.552629,6.164173,-0.189115,-0.692937,9.383128,3.354776
S2195,5.898064,5.496384,0.065023,-1.461891,8.034754,3.256112
S2196,5.976901,5.57941,-0.390085,-3.645125,8.673808,3.275628
S2197,5.604078,5.222386,0.129271,-1.185479,7.980129,3.012199
S2198,5.233181,4.960441,0.226566,-0.381935,7.701773,2.135294
S2199,4.686198,4.32085,0.430723,-0.172136,7.91076,1.844181
S2200,4.611074,4.299331,0.32646,-0.192406,6.797535,1.429826
S2201,5.045196,4.562595,-0.028988,-0.407317,7.898863,1.570524
S2202,5.3084,4.698785,-0.187051,-0.501312,8.690418,2.056031
S2203,5.550815,4.963953,-0.393562,-0.627234,9.768225,2.292363
S2204,5.622899,5.141226,-0.257945,-0.555588,10.113907,2.684947
S2205,5.788293,5.062976,0.030086,-0.192857,9.632139,2.531775
S2206,6.264658,5.556773,0.167416,0.013146,11.305059,2.49769
S2207,5.915972,5.609766,0.512972,0.152053,9.618233,2.411706
S2208,6.98422,6.78789,-0.072652,-0.072043,10.552708,2.731515
S2209,7.209133,6.679827,-0.335752,-0.181909,12.790354,2.847476
S2210,6.10503,5.482798,0.448115,0.079033,10.216604,2.662148
S2211,7.202366,6.749724,-0.118327,-0.18236,10.825433,5.998995
S2212,7.456059,7.232908,-0.193864,-0.225049,11.246748,7.781699
S2213,7.276574,6.710914,0.049457,-0.133166,11.436457,11.312598
S2214,7.244932,6.899953,0.092593,-0.110772,10.755905,11.528587
S2215,7.639442,7.166289,-0.266414,-0.24471,11.368104,12.516933
S2216,7.429374,6.838227,-0.209314,-0.207598,12.021362,10.575383
S2217,6.849342,6.138418,-0.088252,-0.306977,12.337579,10.036979
S2218,6.18818,5.830755,0.00263,-1.013186,8.267501,10.801309
S2219,6.598211,6.297235,-0.199014,-0.499327,9.786687,11.164337
S2220,6.30767,5.647116,-0.065404,-0.861725,9.196297,11.284534
S2221,5.754046,5.11819,0.553732,-0.805446,9.841244,11.181034
S2222,6.397631,5.724885,-0.248066,-1.110437,9.408168,11.04645
S2223,5.452822,4.747585,0.184092,-0.525437,8.283384,7.122904
S2224,4.995448,4.270154,0.160172,-0.243209,8.146506,5.332114
S2225,4.26569,3.697291,0.262817,-0.012698,8.514546,2.282997
S2226,3.92621,3.109342,0.311306,0.09581,7.685947,0.60882
S2227,3.971164,3.106222,0.45503,0.09858,8.069407,0.392457
S2228,5.019559,3.960801,0.303366,-0.270993,11.067185,0.364681
S2229,6.81999,5.295319,0.174294,-0.545836,15.921136,0.407132
S2230,10.057215,7.191092,0.156528,-0.725133,26.386176,0.40487
S2231,12.572263,8.426622,0.336133,-0.630462,29.233643,0.378061
S2232,12.303659,8.582833,0.558738,-0.533447,27.582675,0.423759
S2233,12.658899,9.149234,0.201165,-0.5383,27.731759,0.549677
S2234,13.336936,9.887251,-0.453283,-0.652514,30.604257,0.662004
S2235,13.040122,9.910726,-0.076689,-0.418053,28.125895,0.879866
S2236,13.275155,10.368072,-0.157017,-0.291358,28.804428,193.735354
S2237,13.453035,10.735259,-0.186443,-0.204088,29.071133,234.566253
S2238,13.304527,10.831794,0.008725,-0.087517,28.409748,286.184232
S2239,13.242543,10.866854,0.06196,-0.026246,26.905676,166.653511
S2240,13.261395,10.614751,-0.188314,-0.047838,27.539008,230.930595
S2241,12.68418,9.73707,-0.296264,-0.066255,28.496488,220.76144
S2242,10.431345,8.25658,-0.079457,-0.07974,27.884106,230.969924
S2243,8.220735,7.441007,0.007386,-0.275652,15.796538,236.240086
S2244,8.475473,7.785233,-0.012246,-0.160567,15.007086,279.570604
S2245,8.299911,7.591477,0.069989,-0.0555,12.464523,291.833388
S2246,8.818472,7.890612,-0.199099,-0.082569,17.677038,228.074272
S2247,8.54938,7.75507,-0.053809,-0.054303,15.713299,206.383981
S2248,8.085809,7.186462,0.063332,-0.091396,16.794792,5.458312
S2249,7.866376,6.495962,0.057731,-0.25002,16.848461,3.264323
S2250,7.490919,5.877481,0.194526,-0.444011,16.205875,1.11659
S2251,7.290164,5.868095,0.257666,-0.800715,15.0976,0.394403
S2252,9.184145,7.847838,-0.230479,-1.728319,17.026938,0.48891
S2253,9.746227,8.51569,-0.149063,-2.159936,18.038987,0.513355
S2254,9.726055,8.169406,0.431056,-1.870242,18.264104,0.443893
S2255,11.239253,8.85705,-0.074157,-1.509998,25.39055,0.452489
S2256,11.056482,8.788871,0.201811,-1.368837,23.936652,0.435605
S2257,10.605323,8.253992,0.340026,-1.081082,21.577771,0.40773
S2258,10.756367,7.935576,-0.256539,-0.769394,26.390825,0.451624
S2259,10.728968,8.251911,-0.286184,-0.490286,23.873274,0.609436
S2260,10.701567,8.622399,-0.135593,-0.310798,24.423259,0.823119
S2261,10.670894,8.336197,0.025598,-0.189225,24.404914,0.899349
S2262,10.936167,9.012049,-0.018488,-0.154352,24.247728,1.15231
S2263,11.068404,9.510311,0.032461,-0.11853,22.879052,1.360096
S2264,10.235334,8.454317,-0.009809,-0.052865,23.747936,1.403919
S2265,9.929909,7.654691,-0.151992,-0.05963,24.751347,1.320844
S2266,9.317558,7.218966,-0.138173,-0.061038,24.657748,1.38032
S2267,6.233765,5.53792,-0.097019,-0.475941,11.856061,1.443485
S2268,5.629839,4.889749,-0.400669,-2.508728,8.15118,1.511507
S2269,5.395097,4.75809,0.125589,-2.39416,8.397831,1.456581
S2270,5.1933,4.449608,-0.020327,-1.258289,8.734594,1.377
S2271,5.003306,4.315294,0.000288,-0.384981,8.396458,1.195315
S2272,4.43761,3.744047,0.221335,-0.0262,7.37688,0.921403
S2273,3.926529,3.564847,0.401264,0.152096,5.685974,0.739318
S2274,3.968496,3.144305,0.096402,-0.093202,9.354816,0.504743
S2275,3.720129,2.865687,0.062372,-0.368838,7.291496,0.315096
S2276,3.861176,3.03293,-0.042739,-0.86243,8.197306,0.297788
S2277,3.8622,3.22111,0.201974,-0.312371,8.386767,0.380002
S2278,4.164967,3.641621,-0.061299,-0.58606,7.713814,0.451224
S2279,4.525282,4.059095,-0.404393,-0.845476,7.725115,0.540199
S2280,5.247249,4.453016,-0.131243,-0.599839,11.282046,0.472378
S2281,4.918622,4.17139,0.084433,-0.399795,9.624565,0.443399
S2282,4.454986,3.543153,0.31237,-0.146176,8.64893,0.404892
S2283,4.625417,3.197483,-0.362507,-0.452316,12.546829,0.367565
S2284,3.921451,2.987391,0.052306,-0.132947,9.966733,0.380847
S2285,4.269765,3.176459,-0.185928,-0.276466,10.517707,0.424304
S2286,4.558837,3.540034,-0.175745,-0.2998,10.683111,0.447906
S2287,5.159741,3.956175,0.108241,-0.194696,10.890889,0.424166
S2288,6.069051,4.451949,0.380152,-0.165128,13.671367,0.398767
S2289,6.010907,4.488979,0.52565,-0.411797,12.205272,0.314583
S2290,7.732834,5.856891,0.076308,-1.18668,15.336953,0.339936
S2291,11.194725,8.227163,-0.202145,-1.270289,27.11065,0.407032
S2292,14.306827,10.005237,0.259098,-0.862058,35.137302,0.422044
S2293,14.096671,10.142929,0.483298,-0.860476,33.630261,0.434856
S2294,14.260708,10.396597,0.309119,-1.003618,31.606518,0.449982
S2295,15.324212,11.482691,-0.397379,-1.557606,36.677413,0.484767
S2296,14.918749,11.330834,0.120976,-1.310728,34.233298,0.482384
S2297,15.006981,11.390184,-0.037052,-1.021856,34.938969,0.531699
S2298,15.163675,11.525194,-0.351571,-0.87351,35.075236,0.57429
S2299,14.465507,10.787907,0.04109,-0.513975,34.513023,0.635368
S2300,13.848859,10.053633,0.207824,-0.245248,32.994664,0.952865
S2301,14.156027,10.130748,-0.075807,-0.18967,33.242341,1.334762
S2302,13.765677,9.283559,-0.248239,-0.12788,34.535102,1.484109
S2303,11.337729,7.593122,-0.026639,-0.035445,33.997974,1.373206
S2304,5.7417,5.264707,0.280928,0.01715,9.68497,1.353117
S2305,5.887497,4.9933,0.206866,-0.063992,11.137776,1.415262
S2306,6.244366,5.451908,-0.025075,-0.247236,10.536079,1.505044
S2307,5.963959,5.60224,-0.131569,-0.991121,8.333031,1.936294
S2308,6.251588,5.85331,-0.325931,-1.148029,9.808426,2.134893
S2309,6.417683,5.530941,-0.523818,-1.194285,10.894305,2.282591
S2310,6.065469,5.644821,-0.074019,-0.884854,8.592131,2.079863
S2311,5.80551,5.286629,0.19559,-0.644762,9.035638,2.196016
S2312,5.423775,4.866437,0.267445,-0.486821,9.206068,1.866022
S2313,5.498499,4.922222,-0.015632,-0.566019,9.937743,1.751245
S2314,5.747666,5.376232,-0.29086,-0.680538,8.782399,1.759941
S2315,5.539206,5.047802,-0.459602,-1.472555,8.71248,1.848913
S2316,5.277248,4.909112,-0.21487,-4.460931,8.186958,1.90856
S2317,5.589918,5.28836,0.17777,-12.250334,6.92893,2.551535
S2318,6.064651,5.751471,-0.401932,-33.913643,8.89827,3.028534
S2319,5.773484,5.329566,-0.45646,-18.335149,10.39918,2.824379
S2320,5.587169,5.31024,0.119157,-17.554538,9.531954,2.50427
S2321,5.487616,5.328882,0.524567,-15.789204,7.502758,2.644776
S2322,5.74916,5.352334,-0.166434,-16.364962,8.288716,2.86144
S2323,5.577631,5.245237,0.047179,-15.830952,9.531275,2.773697
S2324,5.599764,5.181793,-0.181057,-15.960118,9.587468,2.783092
S2325,5.574652,5.08891,-0.34836,-15.772616,8.857865,2.786016
S2326,5.449294,5.044305,-0.107249,-15.05607,8.28018,2.662871
S2327,5.325623,5.154339,0.478983,-18.610904,8.030468,2.555992
S2328,5.280339,5.037344,0.277456,-17.394867,8.047031,2.45591
S2329,5.355901,5.017379,-0.019289,-18.235551,7.716398,2.508927
S2330,5.288845,4.824483,-0.36705,-18.039512,8.163232,2.44902
S2331,5.387902,5.03483,-0.427637,-39.991866,10.024868,2.584584
S2332,5.047952,4.927125,0.619852,-26.325831,7.247389,2.130558
S2333,4.942717,4.673224,0.15683,-20.990506,7.630081,2.045936
S2334,4.595961,4.408069,0.459442,-19.196904,6.607487,1.719479
S2335,4.639299,4.443915,0.454506,-17.041193,6.110081,1.809818
S2336,4.770745,4.424048,-0.007139,-18.212873,7.49825,1.918572
S2337,4.962631,4.419937,-0.63222,-19.819822,9.368263,2.090257
