Segment,RMSE,MAE,Pearson_r,R2,Max_Error,MAPE
S1364,2.340489,1.860862,0.42132,0.10482,5.076064,0.259935
S1365,2.464286,2.120919,0.283505,-0.055363,4.831257,0.388532
S1366,2.741343,2.086846,0.520464,0.209527,6.204223,0.292516
S1367,4.597125,3.413048,0.432417,0.081578,12.349484,0.396496
S1368,4.949179,3.598068,0.099576,-0.012594,12.648777,0.501662
S1369,5.057435,3.931098,0.329197,0.069511,12.507503,0.974395
S1370,5.694512,4.734095,-0.128823,-0.051914,11.84302,1.585954
S1371,6.189425,5.11763,-0.278228,-0.093524,13.437583,3.470958
S1372,6.490051,5.735748,-0.09342,-0.089809,11.508785,9.374151
S1373,7.085617,6.412436,-0.44614,-0.196142,13.119347,14.938838
S1374,7.397471,6.858684,-0.405837,-0.233921,12.29902,16.543053
S1375,7.89884,7.469592,-0.187014,-0.390788,12.59904,26.158681
S1376,8.466245,8.271867,0.043499,-0.796262,11.061556,27.94623
S1377,8.06765,7.740452,-0.013293,-0.614409,12.124673,26.642657
S1378,8.519287,8.275159,0.540623,-1.339211,11.197481,29.724867
S1379,9.804768,9.426338,-0.220463,-5.220148,12.442512,32.618272
S1380,8.528899,8.18001,-0.104967,-1.181016,11.109297,30.423564
S1381,8.231475,7.797333,0.324521,-0.134805,13.414773,25.150541
S1382,8.06234,7.426989,0.658917,0.076857,14.754492,21.7641
S1383,9.311307,8.038726,0.714457,0.053778,18.020324,16.731521
S1384,10.805239,8.91105,0.822266,-0.100246,19.341462,11.622961
S1385,12.374353,10.272428,0.699055,-0.411173,20.540905,6.145577
S1386,12.780864,10.67813,0.765133,-0.768413,20.528549,5.772416
S1387,13.670751,11.903327,0.619597,-1.591135,20.967038,0.728293
S1388,14.435699,12.870763,0.701411,-2.964117,21.815294,0.603736
S1389,14.50399,13.473989,0.056611,-4.461881,20.804448,0.659175
S1390,14.326888,13.346483,-0.060602,-4.919023,21.430555,0.640035
S1391,13.026896,11.698432,-0.440827,-3.314371,19.220698,0.559282
S1392,11.18143,9.694059,0.122014,-1.787461,17.959734,0.476266
S1393,8.959028,7.541876,0.475525,-0.491015,15.208289,0.418913
S1394,8.244818,7.137561,0.761967,0.015826,13.627163,0.573935
S1395,7.44707,6.591867,0.61777,0.212618,10.778886,0.815884
S1396,7.617299,6.676778,0.738538,0.154803,12.780755,4.15046
S1397,7.723747,6.659064,0.774192,-0.198322,14.882972,4.712657
S1398,8.369319,7.230512,0.865481,-0.306784,13.544969,8.925171
S1399,9.445087,8.324294,0.735021,-0.94553,14.154959,10.089941
S1400,10.275985,9.410822,0.575102,-3.345161,13.796196,10.417072
S1401,10.154355,9.453751,0.278028,-6.18007,15.743153,10.556677
S1402,8.09133,7.376395,0.537889,-3.55948,13.529635,9.1758
S1403,7.568287,6.735004,0.134401,-1.781696,12.801776,8.72192
S1404,7.509467,6.562827,-0.436461,-1.32763,11.908889,8.549097
S1405,6.919276,6.091324,-0.532941,-0.977892,10.816579,7.620626
S1406,5.690158,4.967639,0.236668,-0.378718,9.305504,6.501662
S1407,5.185591,4.356583,0.060787,-0.160268,8.554779,5.977427
S1408,5.616964,4.459695,0.557964,0.085681,12.767592,3.095152
S1409,7.134393,5.651621,0.343069,0.010592,14.58933,3.755933
S1410,7.84104,5.87103,0.40338,-0.238063,15.663526,0.812867
S1411,8.333466,6.485331,0.552564,-0.671829,16.06484,0.414548
S1412,9.780302,7.598565,0.494705,-0.985366,17.650052,0.416259
S1413,11.110694,9.115857,0.335812,-1.018145,20.556735,0.495246
S1414,13.035938,10.813349,0.402291,-1.479925,23.508238,0.509337
S1415,13.93032,11.535534,0.035325,-1.260973,24.681031,0.523865
S1416,14.780867,12.933969,-0.585243,-1.413043,23.672134,0.605855
S1417,15.31413,13.583792,-0.316425,-2.386491,24.501154,0.568625
S1418,15.701768,14.151432,-0.225096,-3.954873,24.411141,0.562623
S1419,15.595765,14.125333,-0.02698,-3.549627,25.443106,0.572396
S1420,13.826877,12.29686,0.19345,-1.137761,21.278003,0.955893
S1421,12.546013,10.996005,0.298463,-0.335163,21.357646,1.410685
S1422,12.294493,10.701898,0.375981,-0.083924,21.39647,1.699483
S1423,12.030567,10.684617,0.625544,0.029201,20.415402,1.723286
S1424,10.960345,9.972656,0.740949,0.185595,17.692763,1.850969
S1425,10.283832,9.426436,0.784956,0.227943,15.680519,2.201423
S1426,10.085974,8.952154,0.793644,0.064994,16.657895,2.530512
S1427,10.721993,9.608555,0.734627,-0.756317,17.413474,2.779796
S1428,11.568496,10.676487,0.54806,-3.718727,18.565705,2.989229
S1429,11.197976,10.353323,-0.022932,-3.421301,18.244421,2.914815
S1430,10.534586,9.445343,-0.52246,-3.803246,18.148083,2.819344
S1431,8.562037,7.406614,-0.842851,-2.097678,14.639277,2.284541
S1432,6.826007,5.438368,-0.302071,-0.153872,13.221509,1.096023
S1433,6.081973,4.086531,-0.310911,-0.071039,15.372419,0.47087
S1434,5.795088,3.093148,0.141654,-0.143384,16.479985,0.197638
S1435,5.720244,3.096464,0.41002,-0.172915,15.590099,0.191113
S1436,9.942312,5.545497,-0.087801,-0.321453,27.310037,0.267943
S1437,13.310151,8.011011,0.358091,-0.47004,30.909931,0.311605
S1438,16.989365,11.14112,0.099939,-0.67016,35.955528,0.385377
S1439,16.939332,10.964794,0.055417,-0.681612,36.076056,0.36754
S1440,17.516604,11.808504,-0.232027,-0.865177,35.934192,0.373157
S1441,16.288482,11.006749,-0.080255,-0.603819,34.611674,0.369214
S1442,16.494464,11.614713,-0.160022,-0.721979,35.452787,0.403958
S1443,16.373493,11.758297,0.310646,-0.777664,33.327703,0.410658
S1444,15.409547,11.378411,-0.383474,-0.447382,32.668527,0.495347
S1445,15.56578,11.300712,-0.055744,-0.403299,34.063093,0.519687
S1446,15.822732,11.47708,0.264926,-0.351869,34.263167,0.628298
S1447,15.818103,11.691804,0.613859,-0.290351,33.684294,0.671117
S1448,12.314781,9.49824,0.749996,0.164486,29.106067,0.960044
S1449,10.4293,8.770537,0.809487,0.206929,21.559978,1.323231
S1450,11.539015,10.222168,0.518141,-1.854445,18.418721,1.812087
S1451,8.713086,7.783166,0.828404,-0.617994,14.26602,1.447943
S1452,9.23027,8.553129,0.76319,-2.512144,14.702141,1.555599
S1453,8.726992,7.975674,0.552846,-3.249502,13.592604,1.481456
S1454,8.955922,8.209248,-0.1422,-1.516336,12.962572,1.470038
S1455,10.558587,9.433831,-0.430496,-0.401334,21.138027,1.42952
S1456,14.167822,10.890606,-0.476591,-0.085385,35.609683,1.213741
S1457,20.400715,13.807163,-0.391257,-0.173659,51.225671,0.964459
S1458,26.509064,17.444459,-0.157003,-0.380012,57.20368,0.709126
S1459,32.550479,22.414899,0.093238,-0.605907,64.024602,0.682807
S1460,35.647944,26.159017,0.413115,-0.975334,65.252766,0.589351
S1461,36.965133,28.713435,0.434575,-1.413153,65.654332,0.602099
S1462,37.032872,29.090233,0.215195,-1.35281,64.922039,0.703058
S1463,37.016932,29.615399,-0.022853,-1.528343,66.185499,0.725341
S1464,36.851338,29.923734,-0.110205,-1.32847,63.852984,1.119512
S1465,36.500111,29.511178,-0.174261,-1.269157,64.959151,1.135615
S1466,34.477444,27.110312,0.294865,-0.837705,62.907067,1.19608
S1467,31.624103,25.117287,0.493835,-0.390159,59.282084,1.519199
S1468,27.28291,22.021354,0.7741,0.025815,52.837744,2.271071
S1469,23.015145,20.210272,0.847921,0.257802,45.971407,7.767829
S1470,21.167642,19.854215,0.879629,0.210925,32.945078,18.369011
S1471,21.993308,20.541228,0.876224,-0.644666,32.125638,23.025768
S1472,23.856931,23.000245,0.853503,-3.896631,32.994607,22.844891
S1473,23.714725,22.525988,0.243151,-12.153932,37.513417,21.683824
S1474,16.882547,15.113945,0.166639,-3.388889,27.301383,18.446344
S1475,15.45704,13.963365,-0.2782,-2.44545,22.516828,17.867629
S1476,11.692937,10.988474,-0.465136,-0.771511,18.054846,13.31171
S1477,10.716525,10.172115,-0.587915,-0.485259,14.676145,11.100164
S1478,9.562666,8.679079,-0.444933,-0.181295,13.176808,10.14292
S1479,8.824171,8.154717,0.103942,0.009201,11.881352,8.991299
S1480,8.722257,7.798272,0.14918,-0.06608,13.50348,7.312333
S1481,8.799451,7.495016,0.258785,-0.309052,15.498631,3.987964
S1482,9.178647,7.497119,0.060285,-0.757712,16.948263,0.869572
S1483,9.661277,7.525415,-0.421042,-1.42432,17.17037,0.461271
S1484,9.692222,7.486533,-0.697631,-1.665468,18.27024,0.437739
S1485,7.045601,5.368413,0.096567,-0.4056,13.088204,0.366426
S1486,4.658591,3.915847,0.447118,0.141704,9.153921,0.356535
S1487,4.538177,3.903188,0.681408,0.089617,8.109694,0.600348
S1488,5.144669,4.523826,0.288998,-0.722341,9.899283,0.72624
S1489,4.68877,4.158041,0.492642,-0.389556,8.628156,0.677222
S1490,5.312554,4.750061,0.457268,-0.560948,8.809809,0.955129
S1491,6.577489,6.052891,0.48913,-1.749112,11.779902,4.413987
S1492,7.285192,6.575171,0.103201,-1.983875,11.896827,10.149644
S1493,7.325086,6.436946,0.41984,-1.697799,11.22599,13.307994
S1494,7.229868,6.501734,0.443909,-1.43415,10.73777,14.437386
S1495,7.329734,6.638017,0.151129,-1.444492,10.267687,14.406844
S1496,7.369516,6.756861,-0.293594,-1.449746,10.743001,14.272101
S1497,7.17451,6.604692,0.187992,-0.689389,10.426276,14.206485
S1498,7.663037,7.341035,-0.043973,-1.183498,10.98138,14.640892
S1499,6.780593,6.255799,0.13825,-0.638832,9.261288,12.977921
S1500,7.391333,6.816684,0.187651,-1.861937,10.439728,14.415568
S1501,7.507443,7.03492,-0.368522,-2.098485,9.850349,14.243103
S1502,6.343273,5.818226,0.685805,-1.200837,9.097157,12.518518
S1503,5.276807,4.769673,0.239905,-0.578843,7.511696,8.521719
S1504,4.493474,3.768585,0.586941,0.07144,7.554963,4.187535
S1505,4.294447,3.590443,0.308554,0.084642,9.029653,1.90091
S1506,3.93442,3.097869,0.426566,0.111204,8.970899,0.784279
S1507,4.01556,3.008855,0.145614,-0.130782,10.459565,0.510888
S1508,3.906431,2.710165,0.048954,-0.285111,9.200812,0.33743
S1509,4.802294,3.405353,0.219657,0.037877,13.548415,0.477656
S1510,5.167843,3.545868,0.205702,-0.055469,13.667373,0.400382
S1511,5.067395,3.680191,0.223636,0.007226,13.311672,0.439498
S1512,5.205349,4.090106,0.124185,-0.001461,12.894216,0.533705
S1513,5.579619,4.113974,-0.32186,-0.13139,14.580189,0.561169
S1514,5.454063,4.262593,-0.078378,-0.074569,12.98729,0.569334
S1515,5.903318,4.631242,-0.198068,-0.055274,14.252384,1.842138
S1516,6.285053,5.205564,-0.031649,-0.127009,12.620841,4.014213
S1517,6.905218,6.128112,-0.150325,-0.284441,12.905456,4.838924
S1518,7.250603,6.727378,-0.026611,-0.372958,11.890752,5.326886
S1519,7.273427,6.825341,0.002521,-0.375464,12.704419,5.198968
S1520,7.090535,6.584401,-0.001356,-0.299894,12.496617,5.022387
S1521,7.474745,6.981213,0.528809,-2.654658,11.948494,6.401033
S1522,8.355453,8.088141,0.242369,-14.679741,11.741144,6.705413
S1523,7.876013,7.615855,0.039866,-15.64192,10.083631,6.481476
S1524,6.995877,6.737372,0.229584,-2.090953,9.313948,5.79426
S1525,6.551694,6.215197,0.402896,-0.342242,9.148095,4.989879
S1526,6.504389,6.179138,0.378844,-0.096696,10.007932,4.692521
S1527,6.713494,5.980245,0.715292,0.123526,12.130556,3.039907
S1528,7.724019,6.44497,0.680787,0.026464,14.022626,1.383351
S1529,9.046456,7.349122,0.688457,-0.191878,15.857226,0.925084
S1530,9.884567,8.184512,0.694187,-0.503175,16.809739,0.746776
S1531,10.326267,8.988684,0.581128,-0.830366,16.497566,0.75441
S1532,10.961275,9.796612,0.651479,-1.340996,15.992892,0.755139
S1533,12.563145,11.488871,0.425972,-1.651812,22.215985,0.814973
S1534,14.084834,13.246131,0.345574,-2.954207,22.586639,0.871157
S1535,14.526512,13.689007,-0.070097,-3.206091,22.825491,0.924679
S1536,14.764658,13.657841,-0.010021,-2.485302,24.760136,0.913346
S1537,13.810728,12.554934,-0.280993,-2.072416,23.166615,0.907443
S1538,13.190939,12.235369,0.14783,-1.929805,22.95897,0.911282
S1539,11.718335,10.215307,0.361739,-1.036855,22.248945,0.833333
S1540,11.491535,9.822951,-0.081394,-0.434061,21.810155,1.225217
S1541,10.694875,9.106827,0.297203,-0.016777,17.939798,1.668266
S1542,10.578711,9.141025,0.557911,0.132808,18.625057,2.049288
S1543,10.911102,9.524453,0.543605,0.127027,20.372976,2.163296
S1544,10.744082,9.765523,0.589773,0.146294,18.578913,2.283946
S1545,10.829794,9.926578,0.563146,0.012892,17.201079,3.00171
S1546,11.784025,10.322689,0.370637,-0.472522,20.469594,3.631009
S1547,9.289468,8.167306,0.726824,0.029986,17.542657,2.158081
S1548,9.362793,8.30537,0.702925,-1.233401,14.506754,2.528002
S1549,9.75356,8.892832,0.352043,-2.537444,14.913345,2.623281
S1550,10.373391,9.454432,-0.353242,-1.322823,15.046071,2.715997
S1551,10.459367,9.54299,-0.680101,-0.518281,14.114299,2.543123
S1552,9.670811,8.55822,-0.592899,-0.109024,15.476555,1.730822
S1553,10.014457,8.317172,-0.160985,-0.136096,17.347366,1.048932
S1554,12.24354,9.32782,0.44098,-0.424592,23.794909,0.68434
S1555,15.264229,11.816904,0.552376,-0.695467,30.724034,0.69855
S1556,17.47146,14.332934,0.262468,-0.945473,31.068727,0.802313
S1557,19.822621,16.734897,0.521163,-1.761849,31.821878,0.634596
S1558,22.432761,19.589145,0.556129,-2.963765,34.272945,0.629524
S1559,25.825359,23.018202,0.345906,-3.706927,45.584927,0.673838
S1560,26.848381,24.975954,0.16703,-6.306385,45.521995,0.715696
S1561,25.843264,24.061009,-0.104136,-6.685709,44.538775,0.683649
S1562,23.575536,20.885696,-0.262227,-4.02686,43.174452,0.583472
S1563,21.801246,18.517051,-0.161386,-2.85842,42.327134,0.507784
S1564,20.297518,16.710817,0.339295,-1.634889,38.231139,0.45605
S1565,19.350253,16.010037,0.572587,-0.834997,38.507335,0.527748
S1566,17.649535,14.168722,0.564263,-0.247657,38.633655,0.653438
S1567,15.338174,12.526888,0.658466,0.122235,33.783254,0.828758
S1568,14.262001,12.145773,0.81932,0.294484,31.125703,3.040909
S1569,14.254789,12.519967,0.899626,0.303181,27.811278,12.43805
S1570,14.42147,13.062108,0.879029,0.145811,23.237056,14.098843
S1571,15.039695,13.953157,0.906451,-1.192117,21.11403,14.950948
S1572,16.299792,15.939204,0.885984,-5.1136,20.715431,14.312363
S1573,14.824712,14.247298,0.653768,-6.496533,21.086857,14.75246
S1574,13.614374,12.757449,0.426901,-5.771865,20.091027,46.305528
S1575,13.393242,12.857569,-0.103098,-1.846261,18.933254,43.771255
S1576,12.338335,11.870269,-0.023081,-1.322432,16.517329,39.529274
S1577,11.517564,10.699873,-0.366302,-0.928424,19.410502,40.067235
S1578,10.444171,9.371945,-0.032573,-0.539206,19.590689,37.024308
S1579,10.120226,8.774921,-0.368619,-0.433229,21.205208,36.566584
S1580,8.995083,7.402717,0.343209,-0.151445,21.179773,29.29379
S1581,8.637694,6.520038,-0.201412,-0.092721,23.126734,21.810302
S1582,8.443594,6.137296,0.095887,-0.029209,22.957927,20.21636
S1583,9.310417,7.387066,-0.271072,-0.058127,23.355018,22.810431
S1584,8.909019,6.873436,0.190757,0.019619,23.237349,18.866968
S1585,9.526226,7.699209,-0.318238,-0.094485,23.270917,24.625771
S1586,8.983724,7.078897,0.211224,0.014477,23.442791,7.143014
S1587,9.229754,8.671738,-0.338544,-1.912953,14.049067,13.065249
S1588,7.264867,6.640772,0.314631,-0.902114,10.641577,7.267639
S1589,6.578525,5.909307,-0.290885,-0.606542,11.218635,4.763774
S1590,6.131667,5.463568,-0.224145,-0.413166,11.521291,3.504279
S1591,6.03915,5.393348,-0.408096,-0.389132,12.64305,3.186617
S1592,5.824074,4.972974,-0.264908,-0.220967,12.356314,3.057024
S1593,6.375001,5.686833,-0.104732,-0.121626,12.66094,3.153364
S1594,8.384728,7.191897,0.35196,0.037692,19.203056,3.513479
S1595,11.87996,9.744229,-0.198438,-0.043768,28.071723,4.509176
S1596,14.954045,11.743679,0.016104,-0.037123,32.811802,4.058403
S1597,17.256123,13.135641,0.501148,-0.16178,33.802185,2.924417
S1598,19.191751,14.902882,0.656512,-0.378006,34.492931,2.139866
S1599,21.74737,17.285639,0.757778,-0.701875,33.928312,1.592502
S1600,22.005926,17.664815,0.516644,-0.916269,35.853661,1.512496
S1601,22.274778,17.571507,0.365634,-1.182015,34.845489,1.003105
S1602,22.520334,17.692045,0.159783,-1.493055,36.758241,0.59474
S1603,23.259873,19.106544,-0.208906,-2.175286,35.768325,0.618747
S1604,22.472626,18.223384,-0.246016,-1.771314,35.410064,0.585451
S1605,21.174306,16.679168,-0.15708,-1.199963,33.403046,0.54998
S1606,18.235805,14.432669,0.399374,-0.475932,30.408128,0.586999
S1607,14.623788,12.403443,0.651346,0.065653,26.32511,0.791439
S1608,11.689402,10.995694,0.73715,0.279002,21.073513,0.936536
S1609,10.953416,10.382757,0.682904,0.225134,17.640134,1.082643
S1610,12.142894,11.853099,0.458052,-0.17454,15.926255,1.372706
S1611,14.077586,13.507747,0.076273,-2.254227,17.958667,2.034366
S1612,12.234871,11.718812,0.111628,-1.351136,15.348999,2.005646
S1613,10.079584,9.759852,0.511461,-0.502173,13.155828,1.874334
S1614,9.459621,9.150655,0.593156,-0.225935,12.504049,2.446184
S1615,11.065007,10.889355,0.024633,-1.995161,13.29722,3.233473
S1616,9.565847,9.128344,0.15771,-1.124723,12.562908,3.300511
S1617,8.753571,8.179912,0.298195,-0.735128,13.566684,3.154179
S1618,8.264771,7.647209,0.461719,-0.546759,14.40164,2.906729
S1619,7.70234,6.900007,0.239943,-0.346631,15.805062,2.637824
S1620,8.211395,7.721103,0.347501,-6.595476,11.468395,3.305077
S1621,8.281558,7.950257,0.029195,-13.723663,11.539321,3.42429
S1622,7.342051,6.952218,-0.339027,-11.284189,9.319,3.055142
S1623,5.806067,5.381176,0.30097,-5.546281,8.287293,2.384212
S1624,5.012634,4.573968,0.24739,-3.224036,7.07339,2.029154
S1625,4.078261,3.433432,0.730109,-0.999794,6.802458,1.640281
S1626,3.288094,2.918761,0.560355,-0.107541,5.066793,1.001256
S1627,2.75027,2.30162,0.587187,0.156709,5.290714,0.730378
S1628,2.286955,1.88345,0.57133,0.26539,3.905787,0.387361
S1629,2.122469,1.844861,0.526967,0.180676,3.980194,0.289886
S1630,2.330458,1.858582,0.307343,-0.08594,4.873588,0.26988
S1631,1.994185,1.69258,0.597377,0.162477,3.716083,0.245386
S1632,2.335754,1.815888,0.013017,-0.092427,5.268863,0.311294
S1633,2.518014,1.987375,-0.12505,-0.166608,5.804345,0.376277
S1634,2.969973,2.286117,-0.409394,-0.280962,5.742869,0.50148
S1635,3.505744,2.857658,-0.421407,-0.285895,6.828884,0.835112
S1636,4.232204,3.185824,-0.408483,-0.36734,8.331224,2.513764
S1637,4.890107,3.696269,-0.042943,-0.660612,8.622251,3.585612
S1638,5.907888,4.707483,-0.078347,-1.494457,9.335098,24.545427
S1639,6.33272,5.22322,0.059928,-1.869114,9.434744,25.494214
S1640,6.528426,5.696762,0.173819,-2.511642,9.271434,25.137196
S1641,6.521701,5.598266,0.251205,-2.595199,10.16339,26.086625
S1642,6.68993,5.858244,0.269874,-2.79647,10.114551,24.178103
S1643,6.744735,5.83068,0.09966,-2.636587,10.759384,28.525334
S1644,6.423106,5.604515,0.095848,-1.135573,9.34351,24.473148
S1645,5.529065,4.739983,0.407819,-0.424963,8.416542,22.51337
S1646,4.918448,4.254827,0.526112,-0.147113,7.243919,19.418749
S1647,4.895347,4.270723,0.434262,-0.071025,8.40707,27.542135
S1648,4.74371,4.097101,0.231671,-0.036542,7.227255,21.537308
S1649,4.881043,4.454321,0.03393,-0.076922,7.665175,24.498922
S1650,5.24332,4.628608,-0.423794,-0.253039,8.176893,14.547549
S1651,5.443828,4.980531,-0.51056,-0.291335,7.751246,14.180604
S1652,5.956408,5.530067,-0.722355,-0.395641,7.951278,18.376368
S1653,6.25425,5.78122,-0.428802,-0.498225,8.126084,21.582813
S1654,7.032442,6.289411,-0.366648,-1.012649,9.181704,27.084014
S1655,7.471878,6.996102,0.144834,-1.658459,9.727718,27.652542
S1656,8.49307,7.918099,0.390487,-5.713595,11.193303,32.697568
S1657,9.219774,9.060996,0.585054,-20.208854,11.407364,34.060511
S1658,9.385942,9.352809,0.089537,-222.904295,10.470985,44.448481
S1659,8.25094,8.196544,-0.316669,-154.638479,9.676462,30.191051
S1660,7.691486,7.640323,-0.03586,-168.702573,9.213977,28.833863
S1661,7.101656,7.025343,-0.106019,-144.543362,8.477398,39.84293
S1662,6.706466,6.61033,-0.102571,-130.487964,8.682446,47.518012
S1663,6.278457,6.16455,-0.028205,-107.380909,8.342872,43.259815
S1664,5.892576,5.764546,0.080169,-79.358453,7.804632,41.325952
S1665,5.613353,5.459438,0.156352,-40.787557,7.706859,37.369614
S1666,5.257141,5.107027,0.306319,-30.931241,6.945315,32.040777
S1667,5.41013,5.327424,0.583391,-36.677589,6.694342,32.215441
S1668,5.377617,5.317883,0.709149,-36.22609,6.479992,30.138533
S1669,5.157012,5.058326,0.539393,-37.537166,6.566744,30.473653
S1670,5.113459,4.976916,0.358439,-38.150654,6.928378,26.907727
S1671,5.132907,4.908209,-0.032092,-35.201167,7.858264,23.567514
S1672,5.146271,4.877845,-0.195938,-33.287861,7.656186,22.475989
S1673,5.277333,4.949578,-0.436596,-31.029548,7.692615,17.34718
S1674,5.420381,5.020665,-0.719594,-29.334111,8.221385,8.620978
S1675,5.61692,5.220072,-0.755732,-29.293925,8.105585,9.591344
S1676,5.920037,5.546144,-0.757369,-30.585131,8.21778,9.113732
S1677,6.232981,6.002011,-0.495769,-53.314672,8.385373,13.528419
S1678,6.508678,6.331018,-0.592301,-108.723802,8.293054,13.896236
S1679,6.541499,6.384842,-0.526369,-147.657669,8.721978,14.416291
S1680,6.584626,6.463399,-0.239441,-223.141568,8.202921,14.165762
S1681,6.658134,6.543166,-0.28636,-390.690224,8.418952,13.411232
S1682,6.651868,6.552364,0.014756,-610.102999,8.407512,11.502499
S1683,6.510892,6.367262,-0.598289,-525.817625,8.366776,10.071061
S1684,6.401321,6.263585,-0.306027,-504.740988,8.546915,10.327654
S1685,6.354693,6.194439,-0.577127,-482.403787,8.535611,9.35407
S1686,6.260408,6.117023,-0.170937,-455.075301,8.411768,9.682523
S1687,6.24149,6.087881,-0.300115,-444.103757,8.227406,9.079604
S1688,6.034975,5.8918,0.10325,-193.924473,8.262642,9.974346
S1689,5.947619,5.835746,0.429988,-79.766886,7.917967,8.018184
S1690,5.587901,5.392388,0.510004,-10.803021,7.832172,7.086969
S1691,5.228127,4.955717,0.600178,-5.304224,6.889111,6.263864
S1692,4.881346,4.579653,0.634059,-4.011261,6.73034,5.301364
S1693,4.394495,4.177986,0.816273,-3.006418,6.27925,4.79135
S1694,4.177858,3.86734,0.658555,-2.906676,6.142595,4.211504
S1695,4.052742,3.68777,0.553878,-3.090932,6.089642,4.441771
S1696,4.076481,3.756214,0.293598,-3.598445,6.287689,4.552012
S1697,4.010009,3.605609,0.14686,-4.071563,6.407232,5.067446
S1698,4.12649,3.538366,-0.141846,-4.781604,6.778093,11.4093
S1699,4.111509,3.47047,-0.359006,-5.601452,6.662243,10.365592
S1700,4.048402,3.510006,-0.460583,-5.085452,6.865555,10.160001
S1701,4.302372,3.703797,-0.574768,-5.613712,7.343941,11.546728
S1702,4.571123,4.110416,0.152407,-2.044586,6.812666,10.164386
S1703,4.920018,4.644255,0.354045,-0.897766,7.574288,12.252642
S1704,4.880779,4.42215,0.345327,-0.688112,7.402845,10.483401
S1705,5.081754,4.614687,0.549196,-0.690371,8.318071,12.735895
S1706,5.284951,4.817467,0.260449,-0.801148,7.70735,11.805422
S1707,5.074331,4.722613,0.296102,-0.666862,7.603263,11.399924
S1708,5.226228,4.876914,-0.140493,-0.791143,8.355572,9.732304
S1709,5.033706,4.625757,-0.045296,-0.67835,6.661802,9.717756
S1710,5.124162,4.768846,-0.349542,-0.784083,7.179916,4.803368
S1711,4.792112,4.435414,-0.151169,-0.610896,6.584121,3.932324
S1712,5.153328,4.753189,-0.379502,-0.686201,7.251752,4.576488
S1713,5.157869,4.776884,-0.050722,-0.137661,7.112484,3.540153
S1714,5.628307,5.147332,0.118704,-0.433137,7.687181,4.628236
S1715,6.41165,5.974349,0.333052,-1.324691,8.710546,5.520453
S1716,6.877898,6.528172,0.078738,-1.89625,9.727448,6.029397
S1717,5.905009,5.60698,-0.057658,-1.28334,7.592759,3.99348
S1718,9.683948,7.030123,0.511742,0.065349,28.655155,3.22016
S1719,13.455494,9.13297,0.396592,0.006454,31.962341,2.591331
S1720,17.355598,11.757879,0.528462,-0.106589,37.939506,2.099668
S1721,17.507851,11.845382,0.442499,-0.119684,38.877194,9.619208
S1722,17.659085,12.046159,0.293711,-0.149077,38.820807,8.447953
S1723,17.595216,12.141128,0.264002,-0.136557,37.755008,8.949552
S1724,17.702548,12.618553,-0.142769,-0.123526,39.200406,10.464693
S1725,16.989278,12.842575,0.23226,-0.035648,35.590719,10.330281
S1726,17.464252,12.389993,-0.371729,-0.127859,38.448704,10.878539
S1727,17.425875,11.764485,-0.135536,-0.152064,38.093552,8.166181
S1728,17.835879,11.942206,-0.510798,-0.192393,39.334074,9.392145
S1729,17.960572,12.323449,-0.414792,-0.257394,38.995885,8.020879
S1730,13.92857,10.284316,0.522295,0.089328,33.867359,15.79244
S1731,12.515459,10.836449,0.64596,-0.08429,24.523602,21.4856
S1732,15.251126,13.752952,-0.519311,-9.780611,26.570543,32.720385
S1733,10.728972,9.712092,-0.346985,-4.923615,16.249572,3.998458
S1734,8.169723,7.37253,0.092472,-2.328045,12.371646,3.437264
S1735,6.71322,6.308306,0.663002,-1.174183,9.290292,2.941149
S1736,6.115068,5.811339,-0.093165,-0.795498,8.294853,2.598985
S1737,6.881883,6.594628,-0.176159,-2.097552,9.657,3.129814
S1738,6.795788,6.551874,0.160487,-1.962331,8.792345,3.387521
S1739,6.86182,6.623807,-0.27409,-1.985291,9.019139,3.690882
S1740,5.889863,5.566371,-0.261781,-1.306975,7.757767,2.529247
S1741,6.583103,6.258243,0.264975,-8.665711,8.450275,3.001355
S1742,6.503497,6.259501,0.185939,-1.8069,8.03476,2.851784
S1743,5.901719,5.590827,0.283853,-0.58433,8.235631,2.517996
S1744,5.385174,4.973315,0.399996,-0.290898,7.47917,2.190026
S1745,4.986819,4.421965,0.540006,-0.07137,6.693323,1.976385
S1746,4.461235,3.713289,0.493408,0.074028,8.702936,1.374336
S1747,4.218058,3.548732,0.504549,0.14807,7.656248,1.087026
S1748,4.200824,3.425857,0.363906,0.100719,9.358784,0.950609
S1749,4.1826,3.427047,0.254211,0.021762,8.371918,0.843497
S1750,4.030859,3.195515,0.30749,-0.126487,9.725271,0.554062
S1751,4.540291,3.768388,-0.179372,-0.889645,9.403798,0.414531
S1752,4.41854,3.480131,-0.25485,-0.980294,10.551397,0.357952
S1753,4.404866,3.708784,-0.463151,-0.376988,7.892566,0.626327
S1754,3.905643,3.007771,0.293622,-0.063307,8.169149,1.559269
S1755,5.266101,4.217082,-0.050446,-0.85486,9.630661,6.594717
S1756,5.658209,4.319749,0.410672,-0.755617,10.047019,8.405178
S1757,6.577901,5.429155,-0.054245,-1.160876,10.279824,9.749298
S1758,6.889405,5.765043,0.034327,-1.223256,10.060855,19.036009
S1759,7.631522,6.718764,-0.054977,-2.089951,10.238752,21.840719
