Segment,RMSE,MAE,Pearson_r,R2,Max_Error,MAPE
S630,5.67217,4.330435,0.656617,0.202867,12.76903,1.118583
S631,6.241004,5.030924,0.379268,0.070362,13.7002,1.324552
S632,7.275906,6.125938,-0.16777,-0.175451,16.022258,1.956892
S633,7.548873,6.514363,-0.371091,-0.261433,14.199246,2.240751
S634,7.412016,6.734332,-0.236355,-0.212499,13.269284,2.39853
S635,6.555029,5.915549,-0.303058,-0.524931,8.928218,2.390099
S636,7.208321,6.275623,-0.463221,-0.494724,14.282866,2.378809
S637,7.743092,7.100514,-0.367064,-0.266716,12.302408,2.457961
S638,7.398072,6.800936,-0.197511,-0.141286,11.630686,2.414775
S639,6.967078,6.322946,-0.066837,-0.065287,11.862752,2.092037
S640,6.500933,5.620833,0.051148,-0.015437,12.57035,1.672043
S641,5.778365,4.527391,0.413395,0.117783,11.515118,1.154129
S642,5.246586,3.853458,0.618893,0.192558,10.167352,1.065099
S643,5.152506,3.787666,0.549281,0.143477,11.341997,1.030318
S644,5.1982,3.49988,0.21414,-0.081923,11.978923,0.287897
S645,6.173969,4.36512,-0.477508,-0.587969,14.74193,0.323069
S646,6.113617,4.586881,-0.222755,-0.321711,12.837451,0.405122
S647,5.962677,4.775842,-0.158896,-0.291548,11.907482,0.466956
S648,4.748853,4.142765,0.228009,0.044154,9.863959,0.8102
S649,4.016626,3.503967,0.108478,-0.085414,7.461338,0.950219
S650,4.088044,3.370362,0.256702,-0.135857,8.297033,1.057927
S651,4.489515,3.88505,0.511778,-0.162989,7.664359,1.953024
S652,5.357183,4.728638,0.448598,-0.442846,8.285358,3.452099
S653,5.992514,5.241167,0.322,-0.666525,9.433389,4.698727
S654,6.884953,6.323127,-0.181759,-1.094549,10.076429,5.822395
S655,6.991647,6.583773,0.126216,-1.171706,10.081803,6.213446
S656,7.523689,7.284178,-0.275188,-1.551753,9.655163,6.600095
S657,7.505346,7.064972,-0.076856,-4.476753,11.029375,6.894965
S658,7.653875,7.103239,-0.263094,-4.67773,12.203138,7.189361
S659,7.821117,7.458395,-0.491209,-24.238482,10.966143,7.332772
S660,7.381448,7.132589,0.050076,-21.797039,10.583926,6.523626
S661,7.274883,7.100595,0.200361,-30.483969,9.296711,6.331816
S662,7.103905,6.782277,-0.083153,-18.089829,9.127993,6.18586
S663,6.827328,6.599491,0.254982,-17.527308,9.803243,5.329638
S664,6.401736,6.161043,0.138037,-20.682829,8.711679,4.125854
S665,6.116668,5.724032,-0.264098,-17.474625,8.258675,3.262051
S666,5.884389,5.386503,-0.642281,-19.06247,9.297212,2.570868
S667,5.489414,5.191533,0.037008,-17.933567,8.24586,2.197971
S668,5.356763,4.991337,-0.027494,-13.576307,8.146274,2.148661
S669,5.199384,4.768644,-0.372184,-8.342024,9.195166,2.055613
S670,5.018161,4.568093,0.096717,-7.392261,8.39393,1.991285
S671,4.887965,4.30381,-0.269795,-5.979564,7.436263,1.931722
S672,4.602663,4.204824,0.379818,-4.811043,6.335097,1.83947
S673,4.873448,4.452822,0.501651,-3.581123,6.950055,2.619864
S674,5.334094,4.911925,0.461691,-4.262604,7.9418,3.765502
S675,5.350799,4.808204,-0.168393,-3.238615,8.742935,3.79677
S676,5.419102,4.760723,0.232847,-2.792226,9.406641,9.374656
S677,5.84126,5.097061,0.239682,-3.156594,8.334005,12.959077
S678,6.339919,5.568208,0.03784,-3.575311,9.821048,26.515297
S679,6.709584,5.827578,-0.08039,-3.870189,11.038295,37.677803
S680,6.999379,6.200393,-0.033233,-4.701759,10.393174,41.283416
S681,7.118566,6.582161,-0.196299,-4.057637,9.466439,44.348618
S682,6.868918,6.159033,-0.195128,-2.618572,10.308861,43.658123
S683,7.938222,6.861613,-0.567553,-0.932714,13.208166,45.335469
S684,14.079886,9.713487,-0.723347,-0.155752,41.160508,47.934324
S685,13.741256,9.601924,-0.405689,-0.096149,39.32843,43.757958
S686,13.451718,9.459609,-0.16443,-0.07581,38.67792,40.377839
S687,23.151034,14.684764,-0.457284,-0.184447,66.138862,35.996402
S688,23.19495,15.118393,-0.233239,-0.242282,64.267407,27.121665
S689,22.972654,15.093031,0.099404,-0.301705,63.606078,28.655367
S690,22.669662,15.267078,0.402157,-0.378186,62.811862,10.519193
S691,22.89311,15.04662,0.155266,-0.531644,64.201075,1.40183
S692,23.047164,15.449905,0.219525,-0.754647,62.758577,0.523951
S693,22.96333,15.344351,0.287223,-0.728704,61.598997,0.523612
S694,22.830565,15.37971,0.370943,-0.73821,62.144028,0.531291
S695,22.528871,14.399603,0.373971,-0.5475,63.059218,0.504976
S696,19.940383,10.869405,-0.21871,-0.372771,64.5,0.454906
S697,19.370051,10.769713,0.113656,-0.215532,62.310725,0.583712
S698,19.093101,10.98134,0.364737,-0.096437,61.233887,15.677364
S699,7.169075,6.334784,0.377552,0.113223,11.580935,24.800578
S700,7.140385,6.523486,0.220735,-0.037397,11.761869,221.40817
S701,7.533486,6.617166,0.113859,-0.371499,11.726553,307.067001
S702,7.924803,6.837377,0.225201,-0.790422,11.903698,330.651328
S703,8.526035,8.033381,-0.066027,-1.33879,11.797683,288.591942
S704,8.599264,7.932214,0.063735,-6.504694,12.733301,333.918107
S705,8.90879,8.212373,-0.243312,-8.317068,12.157331,339.586419
S706,9.154835,8.802921,-0.184311,-21.153189,13.269206,365.509564
S707,8.945526,8.682046,0.136036,-20.707328,13.206845,315.647821
S708,8.571808,8.254078,-0.166732,-22.691295,12.14936,302.369161
S709,8.151346,7.988171,0.500993,-18.74272,10.556821,217.799341
S710,7.57048,7.345696,0.336544,-16.572083,10.470972,267.829357
S711,6.645029,6.445928,-0.18378,-2.56651,9.572913,246.077044
S712,5.846689,5.370946,-0.17313,-2.030628,9.223791,8.298223
S713,5.102497,4.724195,-0.014935,-1.752953,8.468589,1.90606
S714,4.459655,4.191035,0.265616,-1.413627,7.322253,0.979204
S715,4.651578,4.394579,-0.249413,-1.425372,6.296848,0.987958
S716,4.111265,3.785338,0.257512,-0.838032,5.454164,0.879246
S717,3.878319,3.61851,0.292439,-0.481954,6.130108,0.834243
S718,4.214468,3.84776,-0.035513,-0.375442,6.672951,0.820289
S719,5.31802,4.458441,-0.547761,-0.428799,11.355966,0.833371
S720,6.441407,5.191739,-0.758053,-0.462585,14.086362,0.781502
S721,8.813513,6.560821,-0.686216,-0.421149,23.152856,0.776446
S722,9.846911,7.273498,-0.447431,-0.454459,21.014345,0.723332
S723,9.171081,6.888311,0.155048,-0.103227,19.924713,0.99146
S724,9.850139,7.951594,-0.059082,-0.24456,19.774093,1.229152
S725,10.805049,8.580799,-0.100121,-0.440884,20.460275,1.183984
S726,12.101417,10.055916,-0.12118,-0.777025,22.194887,1.15575
S727,12.920078,11.415883,0.108608,-0.994854,20.42216,1.170768
S728,14.46949,12.860179,-0.140917,-1.86283,24.254704,1.138641
S729,16.0113,14.797639,-0.506325,-2.652034,24.782658,1.288836
S730,17.433419,16.318382,-0.628312,-3.359052,26.780234,1.264298
S731,18.368608,17.390623,-0.325618,-3.669243,27.107944,1.21717
S732,19.5132,18.368836,0.190674,-3.648557,31.535629,1.062618
S733,21.039663,19.696657,-0.192976,-3.272559,36.341615,1.27366
S734,23.381173,21.561304,-0.390417,-3.013172,41.562756,1.354719
S735,25.466791,23.834239,-0.312943,-7.905741,39.462328,0.690349
S736,26.839849,25.650658,-0.161467,-11.402715,38.625026,0.711416
S737,27.413975,26.479155,-0.109003,-14.957719,39.575791,0.715363
S738,28.129957,27.296766,-0.10353,-17.429906,38.423888,0.715136
S739,29.040414,28.44069,0.020328,-24.445855,37.556755,0.721728
S740,29.118828,28.723012,0.379181,-31.274986,36.667743,0.718929
S741,29.18194,28.824524,0.15245,-39.960472,36.460683,0.714048
S742,29.196685,28.796938,-0.304419,-47.19429,38.274932,0.70765
S743,29.034182,28.657408,-0.271567,-50.021545,39.995797,0.703135
S744,27.677385,26.839287,0.330915,-14.168863,35.457195,0.676437
S745,25.981374,24.216319,0.312891,-4.238515,35.497712,0.654334
S746,23.719058,21.802193,0.122347,-2.057235,31.512498,0.751808
S747,21.714879,19.974748,-0.016609,-1.042899,32.456639,1.035306
S748,19.958122,17.874773,0.031346,-0.536241,32.949073,1.272488
S749,18.859212,16.971404,0.040018,-0.270618,28.153196,1.549578
S750,17.209779,15.546088,0.018632,-0.109008,27.930698,1.779761
S751,15.493214,14.154641,-0.03451,-0.034271,25.44272,2.285227
S752,14.093417,13.205743,0.034674,-0.024255,23.736289,2.652927
S753,12.668378,12.129044,0.280231,-0.071176,20.602256,2.910664
S754,11.41577,10.600164,0.36251,-0.48243,18.991979,2.912973
S755,10.707114,10.359095,0.21564,-4.605831,14.43569,3.111659
S756,10.773533,10.647555,0.394871,-86.552707,13.0959,3.167271
S757,10.271212,10.100758,-0.025609,-100.230792,13.341803,3.078754
S758,9.418715,9.251035,0.104115,-63.310369,11.893743,2.775607
S759,8.574462,8.409713,0.210937,-48.091389,11.050573,2.405293
S760,7.719977,7.595848,0.496995,-31.210317,9.66385,2.011771
S761,7.009378,6.752706,0.230472,-17.265688,10.188617,1.774157
S762,6.165872,5.724074,0.11978,-8.228904,8.570774,1.463256
S763,5.193838,4.754162,-0.054197,-3.662639,7.380468,1.032437
S764,4.418776,4.033838,-0.096179,-1.570344,6.537469,0.761223
S765,4.220413,3.759268,-0.217493,-0.516613,7.840208,0.565408
S766,5.65445,4.293107,-0.379926,-0.25202,15.09036,0.493559
S767,9.357166,5.952997,-0.528427,-0.336445,26.971169,0.454822
S768,9.474167,6.33236,-0.242494,-0.414478,25.443718,0.407101
S769,9.029861,5.723238,0.133735,-0.33481,24.673827,0.344409
S770,8.869795,5.48333,0.28942,-0.262411,24.264384,0.325001
S771,8.874817,5.572124,0.265079,-0.270853,25.210106,0.338259
S772,8.621296,5.790126,0.485721,-0.172577,23.811185,0.37766
S773,8.431509,5.903077,0.621847,-0.114955,22.559662,0.416925
S774,8.648136,5.98128,0.406209,-0.141527,23.146336,0.42408
S775,9.070011,6.225043,-0.041165,-0.217295,24.040644,0.459795
S776,9.487932,6.617875,-0.502845,-0.331235,26.240008,0.511621
S777,9.129966,6.5694,-0.323837,-0.247757,24.209089,0.53279
S778,8.082081,5.624639,-0.022048,-0.10925,22.998853,0.491083
S779,4.538342,4.152802,-0.06616,-0.124426,7.753712,0.465562
S780,4.10771,3.928028,-0.191742,-0.249337,5.51998,0.477777
S781,3.909515,3.649231,-0.071823,-0.153626,5.825136,0.447072
S782,3.494239,2.976812,0.051401,-0.095307,5.525007,0.339768
S783,2.920442,2.32,0.39513,0.11615,5.21849,0.247083
S784,2.39895,1.909033,0.642815,0.259619,4.371425,0.17409
S785,2.697529,2.30516,0.43613,0.108715,4.550649,0.217125
S786,3.054333,2.399147,0.167961,-0.094652,6.512327,0.224337
S787,3.42304,2.774572,-0.068966,-0.249112,8.02014,0.267059
S788,3.689109,3.155178,-0.110196,-0.199082,7.652291,0.342299
S789,3.698121,3.307863,-0.052723,-0.183491,5.628261,0.4081
S790,3.384099,3.018049,-0.060843,-0.357079,5.033576,0.414787
S791,3.236847,2.944671,0.202984,-0.498465,4.716584,0.518793
S792,3.554735,3.08316,0.28725,-1.062814,6.32773,0.705558
S793,4.090627,3.444428,0.137606,-1.939417,6.975795,0.893131
S794,4.600406,3.945049,0.181315,-3.067262,7.384201,1.143373
S795,4.856489,4.27229,-0.220259,-3.637825,7.09668,1.24086
S796,4.931395,4.360132,0.062411,-4.709636,7.58176,1.290366
S797,5.161332,4.608349,0.000261,-5.575011,8.726938,1.401304
S798,5.317765,4.667033,-0.269028,-6.252298,9.150672,1.444423
S799,5.66906,5.05055,-0.397733,-6.710107,8.463587,1.644782
S800,5.552322,5.082023,0.143094,-6.162668,9.310479,1.689388
S801,5.284851,4.840685,0.247776,-4.46398,7.963394,1.591452
S802,5.642972,5.204794,-0.339868,-2.170354,7.41909,1.644909
S803,5.114462,4.677771,-0.185945,-1.359388,7.294593,1.3906
S804,13.924513,7.983764,-0.606183,-0.127152,45.322598,1.277163
S805,13.884005,7.990076,-0.333027,-0.101689,43.665258,1.150109
S806,13.524782,7.643927,0.014516,-0.036457,43.128581,1.192102
S807,13.35851,7.837226,0.206917,0.01057,42.566055,1.355972
S808,13.521972,7.452774,0.074181,-0.016383,43.696601,1.276952
S809,13.289113,7.70559,0.329374,0.035149,42.415475,1.514541
S810,13.078514,8.038264,0.618687,0.09565,41.190874,2.45409
S811,13.412415,8.390613,0.415668,0.05949,42.015701,3.199746
S812,13.849472,9.011478,0.156524,0.01372,42.910169,4.486978
S813,14.747148,9.884475,-0.514303,-0.115016,45.329453,4.979741
S814,14.452879,9.826994,-0.323071,-0.074919,43.668884,5.056177
S815,13.930979,9.307166,0.092843,0.003068,42.438082,5.095744
S816,7.130693,6.340909,0.158057,-0.432095,10.316513,7.519768
S817,7.242564,6.404743,-0.351383,-2.099564,10.543586,8.802473
S818,6.952897,6.197102,0.095546,-1.763664,10.766089,11.715027
S819,6.816345,6.050405,0.564798,-1.493512,10.136932,16.709907
S820,7.100169,6.477806,0.626455,-1.635122,9.464256,19.175664
S821,7.233023,6.606106,0.425177,-1.718645,9.696876,19.771067
S822,7.625555,7.064335,-0.300081,-2.064227,11.047968,19.613283
S823,7.574883,7.133137,-0.262645,-2.054332,9.830606,19.041553
S824,7.495691,6.766939,-0.317782,-2.086624,11.367315,19.033416
S825,7.484611,6.650341,-0.214339,-4.341357,11.524844,18.857017
S826,7.788636,7.193674,-0.602354,-3.37968,11.063449,18.550842
S827,8.440681,8.011236,-0.442387,-0.998366,12.785831,16.901966
S828,8.444842,7.866621,-0.459378,-0.331566,14.231832,12.329868
S829,9.56743,8.664402,-0.490187,-0.174034,18.240582,13.295291
S830,9.257378,8.627712,-0.301087,-0.112752,16.317883,9.46523
S831,8.737369,8.049319,-0.095949,-0.081793,15.65599,3.256132
S832,8.103456,7.190708,0.196931,-0.040878,15.027073,2.000502
S833,7.69172,6.591313,0.360775,-0.073705,16.216654,1.458882
S834,7.46012,6.276123,0.45446,-0.212872,14.751067,1.042503
S835,7.250095,6.176243,0.459896,-0.478654,13.448741,0.642733
S836,7.31588,5.736508,0.187282,-0.987829,14.353988,0.381448
S837,7.546396,5.561811,-0.012528,-1.362652,15.206124,0.339172
S838,7.623587,5.393961,-0.239203,-1.307335,17.540071,0.321658
S839,6.354996,4.099148,0.0905,-0.706558,15.928448,0.255047
S840,4.882802,2.924039,0.499054,-0.062812,14.305154,0.221641
S841,2.802725,2.380776,0.607885,0.301897,5.248134,0.353643
S842,7.007664,4.138157,-0.586913,-0.321848,21.853994,0.493831
S843,6.45927,4.111485,0.022018,-0.034412,19.255484,0.553808
S844,6.352715,4.430375,0.280349,0.068406,18.518364,0.669335
S845,6.845846,4.870498,0.084154,-0.019738,19.115793,0.874133
S846,7.308402,5.454159,0.003585,-0.117962,18.829892,1.385467
S847,7.54,6.231303,0.060144,-0.173032,17.822551,1.722176
S848,7.339961,5.94818,0.379204,-0.113309,16.481068,1.764716
S849,7.732465,6.511056,0.168442,-0.236827,17.583168,1.859736
S850,7.974533,6.908725,-0.006978,-0.346723,18.275803,1.889072
S851,8.638231,7.330719,-0.72771,-0.582145,21.108376,1.997228
S852,7.865595,6.526198,-0.138711,-0.321181,18.843337,1.863296
S853,7.429743,6.066876,-0.055046,-0.180709,18.699229,1.569638
S854,5.322521,4.942063,-0.329413,-2.491569,8.270725,1.528063
S855,4.918999,4.553844,-0.140024,-1.195042,6.556979,1.288545
S856,4.661985,4.224285,-0.144922,-0.664282,7.831945,1.225238
S857,4.724192,4.173822,-0.348776,-0.420573,8.314734,1.104952
S858,4.474158,3.921355,-0.312394,-0.289417,8.546274,0.570437
S859,4.807721,3.974461,-0.262794,-0.335956,10.904044,0.420812
S860,6.514941,4.614527,-0.273199,-0.452168,17.539789,0.377699
S861,10.548602,6.550939,-0.420238,-0.580789,30.264957,0.361881
S862,14.173695,9.420667,-0.461461,-0.736139,34.55348,0.447595
S863,15.521269,11.152786,-0.298538,-1.048558,32.670344,0.467252
S864,15.310351,11.43781,0.058674,-1.264185,31.927381,0.468164
S865,15.015099,11.050009,0.317248,-1.036082,31.378259,0.446973
S866,15.165342,11.196083,0.371133,-0.867354,32.716111,0.471277
S867,14.937595,11.372187,0.56417,-0.598644,31.381468,0.571233
S868,14.798557,11.545912,0.664488,-0.407012,30.082604,0.705934
S869,14.896476,11.464878,0.466519,-0.29227,30.566125,0.829363
S870,15.21562,11.577916,0.060308,-0.241737,31.533464,0.983948
S871,15.342497,11.877692,-0.145327,-0.166591,33.592041,1.365564
S872,14.750771,11.575028,-0.055806,-0.064033,30.882145,1.769756
S873,12.417284,10.06757,0.161487,0.022177,29.727969,2.148117
S874,9.047501,7.956895,0.281816,-0.140353,20.183242,2.344101
S875,7.514469,7.197602,0.202303,-2.999823,9.733268,2.559451
S876,7.783918,7.58568,0.110944,-35.622472,10.200291,2.714078
S877,7.792334,7.55828,-0.29715,-47.852148,10.78355,2.757631
S878,7.5988,7.169699,-0.524337,-12.648158,10.494501,2.669935
S879,7.118246,6.446252,-0.272614,-7.252356,10.026281,2.395703
S880,6.593401,5.898463,0.005515,-4.954551,9.353383,2.067185
S881,6.201153,5.599206,-0.03218,-2.359342,9.378352,1.902553
S882,5.880898,5.226751,-0.042683,-1.061537,8.717626,1.69886
S883,5.672344,5.010616,-0.037033,-0.335812,9.13567,1.218785
S884,5.155108,4.521546,0.13628,-0.034061,8.233128,0.832927
S885,4.774442,4.225203,0.142625,-0.000207,8.32583,0.585337
S886,6.881426,5.09302,-0.195238,-0.342277,18.394949,0.457285
S887,7.020002,5.397033,-0.127198,-0.635111,17.336939,0.425434
S888,6.623469,5.001988,0.350945,-0.468738,16.773442,0.36347
S889,6.326149,4.91014,0.708639,-0.208596,16.255205,0.407076
S890,6.75953,5.310397,0.430236,-0.141737,17.286045,0.562639
S891,6.962774,5.909694,0.394248,-0.04444,15.863606,0.794857
S892,7.077105,6.225523,0.458228,0.04574,14.62496,1.0395
S893,7.328933,6.575017,0.348597,0.065594,15.11753,1.311841
S894,7.547614,6.801785,0.019162,-0.023943,16.076478,1.486876
S895,7.64126,6.515474,-0.289338,-0.147438,18.08176,1.62618
S896,7.323584,6.36168,-0.152223,-0.18905,15.904175,1.740587
S897,7.122623,6.040124,0.044651,-0.213249,15.005445,1.789396
S898,5.875783,5.267208,-0.123446,-2.144885,9.27026,1.844395
S899,5.923064,5.30997,-0.269679,-5.049997,9.29985,1.8628
S900,5.646909,5.066687,-0.124752,-3.019092,8.718804,1.737452
S901,5.235319,4.382723,-0.068457,-2.266351,8.631706,1.507553
S902,4.70311,3.656871,0.047014,-1.828852,7.682506,1.239229
S903,4.464706,3.56595,-0.331153,-1.439799,7.773355,1.073686
S904,3.699187,3.172681,-0.002232,-0.590955,7.516539,0.701663
S905,3.992011,3.029347,-0.194614,-0.277025,9.945027,0.433422
S906,3.974936,3.091817,-0.029031,-0.12451,8.387873,0.434278
S907,3.840406,3.183662,-0.12215,-0.316531,8.076975,0.325776
S908,3.788385,3.153028,-0.08478,-0.570417,7.482034,0.287456
S909,3.95364,3.104533,-0.144034,-1.086458,8.84917,0.252755
S910,4.43922,3.610703,-0.011798,-1.568336,9.094519,0.280747
S911,6.41,4.573242,-0.185661,-1.46689,17.70848,0.295817
S912,7.125361,5.562174,-0.197602,-1.704453,15.542046,0.350562
S913,6.76289,5.409402,0.255025,-1.041869,14.695843,0.351291
S914,6.85128,5.476143,0.242732,-0.717988,14.642769,0.401143
S915,6.954848,5.847273,0.267231,-0.320697,15.180973,0.610335
S916,6.853797,6.020567,0.385079,-0.071894,13.878636,0.805536
S917,6.370029,5.759544,0.569197,0.127449,12.483586,0.986253
S918,6.554345,5.966667,0.462644,0.123088,13.054213,1.1161
S919,7.127716,6.445738,0.057438,-0.011391,14.06901,1.264949
S920,7.678421,6.801842,-0.378033,-0.174038,16.297988,1.385986
S921,7.658716,6.802697,-0.3832,-0.206883,13.826418,1.45768
S922,7.120596,6.257113,-0.021712,-0.150959,13.248799,1.434525
S923,6.169371,5.71773,0.222027,-0.783502,9.028368,1.571082
S924,5.992589,5.614761,-0.300871,-4.188462,8.414971,1.635442
S925,6.124675,5.575727,0.201434,-3.491865,8.20382,2.700498
S926,6.094272,5.517577,0.269554,-3.371635,9.223346,2.966019
S927,5.945187,5.457729,0.461751,-3.015275,9.469407,3.084011
S928,6.084905,5.593672,0.295558,-2.931995,9.689023,3.458446
S929,6.042638,5.31308,0.176072,-2.808433,9.119833,3.400168
S930,6.043086,5.226423,0.101728,-2.775812,9.510097,3.571787
S931,6.34173,5.613643,-0.281042,-3.053827,10.871643,3.905016
S932,6.266069,5.532193,0.017581,-2.969502,9.465317,3.743867
S933,6.872869,6.499449,-0.401836,-4.134689,9.84315,4.442369
S934,6.822184,6.522368,-0.117266,-5.922551,9.920522,4.276488
S935,6.470487,6.122688,0.094809,-5.17968,8.632055,4.299923
S936,6.648294,6.513471,0.281055,-51.431347,8.737031,4.74116
S937,6.464692,6.414299,0.778583,-50.909129,8.136675,4.02978
S938,6.714313,6.589971,0.355268,-51.507449,8.385934,5.026183
S939,6.841308,6.670775,0.14361,-44.761387,9.618506,6.489353
S940,6.824372,6.675616,0.270913,-43.23411,8.82307,6.935854
S941,6.96004,6.790182,0.160457,-43.538869,8.579773,7.565804
S942,7.137536,6.988485,0.202627,-53.788261,9.448112,8.321282
S943,7.302484,7.075513,-0.304035,-62.118701,9.853905,8.793538
S944,7.342233,7.041615,-0.715341,-60.46422,9.911157,9.247414
S945,7.036032,6.60017,-0.641966,-17.54864,10.107248,8.60642
S946,7.095869,6.773877,-0.642233,-3.980388,9.397647,8.184078
S947,7.630667,7.192254,-0.615763,-1.061665,12.38419,7.78863
S948,7.25374,6.878696,-0.453118,-0.613921,10.698609,6.88885
S949,6.711133,6.176144,-0.251275,-0.406869,9.895662,6.148769
S950,6.168986,5.631293,-0.104483,-0.254209,9.13782,5.143884
S951,5.591991,4.736908,0.027402,-0.136092,10.453008,2.850112
S952,4.901329,3.963812,0.261924,0.039006,8.915812,2.231219
S953,4.617362,3.740672,0.304922,0.091299,7.973656,1.628357
S954,4.399305,3.406124,0.207091,-0.026936,8.448608,0.851125
S955,4.187511,3.246032,0.054291,-0.281391,9.356572,0.401257
S956,4.411457,3.397118,-0.389214,-0.977359,11.804597,0.308978
S957,4.226727,3.128692,-0.296848,-0.996796,10.559605,0.275379
S958,3.806511,2.973017,0.001611,-0.646015,8.914036,0.266109
S959,1.843619,1.582371,0.540983,0.010415,3.073779,0.165221
S960,2.082044,1.35538,0.833187,0.518576,5.770055,10.97079
S961,3.071711,2.256882,0.433552,0.137729,8.111602,15.511906
S962,4.210692,3.346007,0.221664,-0.094588,8.952864,18.371674
S963,4.480165,3.463061,0.163791,-0.183363,8.832671,18.583791
S964,4.485393,3.347605,0.36721,-0.175346,9.521011,18.033172
S965,4.901789,3.90194,0.182626,-0.738744,9.73098,20.592164
S966,5.580861,4.558159,-0.027495,-1.525877,11.142383,23.523019
S967,6.178164,5.317929,-0.335792,-2.130312,10.385701,22.57324
S968,6.445415,5.559108,-0.462937,-3.010864,11.828762,21.561724
S969,6.260994,5.6029,0.104232,-3.289369,10.76123,16.667626
S970,6.376659,5.773794,-0.137003,-5.366757,10.042876,20.761508
S971,6.211624,5.650615,0.019168,-6.157565,9.782071,21.1665
S972,5.683223,4.91111,-0.395683,-5.573727,9.37647,3.07716
S973,5.472003,4.726304,-0.500421,-3.504014,9.898723,3.039799
S974,5.440697,4.633775,-0.543428,-0.943646,10.500839,1.202357
S975,5.181456,4.597224,-0.248864,-0.423386,8.768827,1.034224
S976,4.964462,4.496925,-0.078971,-0.182918,8.179982,0.958227
S977,5.171128,4.57715,-0.166837,-0.156728,8.678374,0.92119
S978,4.786554,4.119473,-0.136438,-0.197846,8.977079,0.594257
S979,4.507342,4.056612,-0.047287,-0.331067,7.687643,0.418297
S980,4.002129,3.355274,0.368669,-0.262447,6.492767,0.308386
S981,3.658751,2.845104,0.666411,-0.077747,7.367394,0.231975
S982,3.794185,3.192413,0.616741,-0.031376,8.291211,0.289305
S983,4.30336,3.521375,0.189222,-0.379439,10.65257,0.328259
S984,4.312171,3.451588,0.291004,-0.137398,9.139089,0.350222
S985,4.491481,3.933194,0.497905,0.137959,7.829552,1.00598
S986,4.426499,3.769442,0.203949,0.034244,8.149409,1.354751
S987,4.735589,4.268982,0.138995,-0.081489,8.516433,1.715564
S988,5.309724,4.947654,0.173701,-0.269382,8.1655,3.172784
S989,5.784751,5.327413,0.208476,-0.826075,9.240132,5.076318
S990,6.413693,5.700551,0.264132,-1.411611,10.026739,8.140547
S991,7.029332,6.214077,0.040517,-3.511388,10.50552,9.549274
S992,7.598064,7.042002,-0.100431,-8.213568,10.072576,10.958185
S993,7.718347,7.221691,-0.090177,-9.672044,10.514899,11.342467
S994,7.731163,7.107524,-0.299631,-8.688837,11.823215,11.394258
S995,7.91959,7.247523,-0.684352,-11.073797,11.886787,12.028891
S996,8.389271,7.863175,-0.576468,-1.639374,11.760612,11.972993
S997,9.204633,8.43527,-0.42832,-0.39665,17.742375,10.105183
S998,8.74297,7.927047,-0.175277,-0.239412,16.323889,9.749051
S999,8.172312,6.998291,0.084619,-0.108071,15.942081,8.682493
S1000,7.617693,6.284815,0.149359,-0.03471,15.264132,7.098603
S1001,7.311568,5.853971,0.038838,-0.02472,16.866383,5.024068
S1002,6.69252,5.434838,0.287723,0.062696,15.630458,2.179497
S1003,6.856239,5.27903,0.258909,-0.036722,14.525049,1.84981
S1004,7.265139,5.368589,0.073265,-0.356669,15.497474,0.468608
S1005,7.385634,5.584652,-0.031373,-0.412818,16.340727,0.432262
S1006,7.670319,5.881706,-0.201423,-0.406816,18.787306,0.521546
S1007,7.283636,5.627106,0.180687,-0.224589,17.553563,0.540526
S1008,6.28655,4.727543,0.457931,0.061438,15.825172,0.574305
S1009,4.183507,3.539662,0.692271,0.280907,7.581715,0.629247
S1010,4.675119,4.372833,0.438161,0.131296,6.385557,0.799294
S1011,5.343873,5.051674,0.077455,-0.066728,7.476239,0.967913
S1012,5.825723,5.434568,-0.19771,-0.220112,9.452456,1.083782
S1013,6.018454,5.673076,-0.292938,-0.361061,9.984966,1.172454
S1014,5.65937,5.421359,0.118457,-0.413989,7.773664,1.193745
S1015,5.556601,5.209418,0.044666,-1.314109,7.877866,1.254549
S1016,5.606314,5.323929,-0.274086,-28.89238,7.479511,1.372566
S1017,5.392154,5.132226,-0.169023,-27.788864,8.25014,1.255763
S1018,5.427005,5.267808,-0.445824,-3.056396,7.762905,1.16024
S1019,5.116408,4.759632,-0.24394,-2.331868,6.698532,1.070321
S1020,4.535637,4.188121,-0.046823,-1.538566,6.609036,0.882881
S1021,3.853846,3.352326,0.166762,-1.000671,5.524684,0.668779
S1022,3.88676,3.283807,-0.101054,-1.112901,6.23271,0.642393
S1023,3.362325,2.855133,0.073263,-0.802191,5.701136,0.505524
S1024,2.882443,2.438243,0.216221,-0.460494,4.498127,0.401295
S1025,2.51668,2.222443,0.329141,-0.219712,4.37288,0.327183
S1026,2.208599,1.824461,0.385945,-0.071533,4.532717,0.245587
S1027,2.984189,2.209655,-0.457138,-0.982947,7.147599,0.296785
S1028,2.774649,2.269401,-0.461688,-1.042085,5.73462,0.280697
S1029,2.202774,1.773851,-0.046433,-0.61958,4.524388,0.206146
S1030,2.4909,1.568074,-0.38468,-1.070976,7.69905,0.163339
S1031,2.752524,1.87449,-0.340174,-0.800543,6.567746,0.187857
S1032,5.561355,3.349647,-0.635637,-0.533509,17.29541,0.271197
S1033,4.950095,3.014438,-0.01514,-0.165496,15.183397,0.245036
S1034,5.024605,3.426253,0.325461,0.073744,14.463345,0.917045
