Segment,RMSE,MAE,Pearson_r,R2,Max_Error,MAPE
S2166,9.911822,6.695657,0.899559,0.305341,22.121511,0.290472
S2167,7.092135,5.534501,0.875965,0.517531,15.272587,0.395412
S2168,6.078198,5.386234,0.947246,0.423531,9.23467,0.513707
S2169,7.764836,6.807588,0.787784,-0.769206,11.931535,0.676809
S2170,8.516327,7.353602,0.616517,-1.454711,13.994148,0.761612
S2171,9.664368,7.901992,-0.131048,-0.432756,20.549027,0.729392
S2172,12.546881,9.688072,-0.228318,-0.063755,29.75954,0.738381
S2173,14.888122,11.24324,-0.127969,-0.035413,29.952893,0.705463
S2174,15.236908,11.851216,0.071347,-0.055708,31.237623,0.688408
S2175,15.506202,11.758087,0.014096,-0.091966,32.32768,0.652587
S2176,16.064988,12.073944,-0.175218,-0.112238,33.11518,0.711121
S2177,16.65741,12.65038,-0.175251,-0.14236,32.905277,0.860261
S2178,17.399025,13.436863,-0.331014,-0.220944,35.951426,0.943959
S2179,18.201115,13.808249,-0.394589,-0.300836,36.74319,1.006143
S2180,19.025196,14.544304,-0.572155,-0.340585,37.31426,1.266357
S2181,18.745354,14.113379,-0.437103,-0.203038,38.7434,1.471592
S2182,18.519658,14.061789,0.023927,-0.146609,37.490457,1.499689
S2183,15.695422,12.256096,0.593514,0.062679,33.055712,1.643808
S2184,11.888295,10.057716,0.498913,0.150459,27.509406,1.949027
S2185,10.512201,9.471882,0.397552,-0.802799,15.049028,2.498323
S2186,11.781341,10.395814,0.20964,-3.925979,17.811669,4.119656
S2187,12.019685,10.840386,0.047963,-6.0836,15.924609,4.380271
S2188,10.475661,9.647055,0.222117,-4.043672,14.321757,4.855796
S2189,9.227998,8.509538,0.19684,-2.77729,12.074396,4.751582
S2190,9.00832,8.643068,-0.367405,-2.503093,12.665977,4.9862
S2191,9.020555,8.320718,-0.207825,-2.425474,12.977338,5.222124
S2192,9.009058,8.472028,-0.47876,-2.481281,12.638063,4.835399
S2193,9.056101,8.533128,-0.377339,-2.243266,12.272348,4.724893
S2194,8.530493,8.08805,-0.045517,-1.86918,11.402931,4.523911
S2195,8.219051,7.844464,0.266202,-3.78072,11.657059,4.169258
S2196,7.834344,7.352003,0.288243,-6.980875,10.578947,4.378384
S2197,6.275579,5.898601,0.206222,-1.740601,8.47016,3.471264
S2198,4.77585,4.407731,0.414845,-0.150953,6.741455,1.941034
S2199,4.238153,3.935719,0.259687,0.041283,6.475442,1.306946
S2200,4.102747,3.540016,0.240285,0.056006,7.548021,0.888976
S2201,4.182089,3.431515,0.19837,0.033009,7.597166,1.09518
S2202,4.86152,4.243829,-0.313928,-0.25918,7.149182,1.616006
S2203,4.985195,4.158218,-0.354181,-0.312505,8.379172,1.68248
S2204,5.250566,4.571777,-0.369398,-0.356395,9.31893,2.155858
S2205,5.618208,5.075069,-0.143579,-0.123784,9.397638,2.319825
S2206,6.36045,5.612561,0.026463,-0.017264,11.388058,2.172768
S2207,6.664958,5.988127,-0.132716,-0.076245,11.396321,2.19434
S2208,7.178004,6.450268,-0.184597,-0.132358,12.895325,2.052157
S2209,6.631126,5.932426,0.227215,1.7e-05,12.516494,2.108389
S2210,6.330621,5.827678,0.159435,0.009713,11.180385,2.377241
S2211,6.863709,6.511356,-0.24929,-0.073784,11.104357,5.485473
S2212,6.715365,6.298231,0.250822,0.006257,12.106642,6.304093
S2213,6.421481,5.768671,0.495781,0.11751,11.50032,8.433079
S2214,7.358426,6.65047,-0.340288,-0.145846,12.637486,9.724666
S2215,7.857658,7.110414,-0.717351,-0.316834,15.141926,9.772068
S2216,7.314423,6.394543,-0.327169,-0.170518,13.534762,8.603572
S2217,6.497106,5.866684,-0.321815,-0.176008,12.083631,9.36269
S2218,6.28514,5.867628,-0.404675,-1.076768,9.088184,11.615712
S2219,6.73714,6.212124,-0.25102,-0.56313,9.46457,11.940391
S2220,6.145396,5.646735,0.00223,-0.767166,9.223737,10.493396
S2221,6.157041,5.651552,0.003363,-1.067197,8.837162,11.137014
S2222,5.557265,4.787061,0.141451,-0.592415,8.582381,10.023539
S2223,4.632082,3.780631,0.526743,-0.100789,7.101828,6.144164
S2224,4.124429,3.181236,0.473372,0.152533,9.390684,4.262631
S2225,3.963722,2.893242,0.368445,0.125605,10.928033,1.646175
S2226,4.019457,3.11216,0.50948,0.052351,9.595204,0.466076
S2227,3.854525,2.964824,0.841269,0.150754,8.165336,0.309088
S2228,5.599736,4.376606,0.34979,-0.581785,12.850689,0.383188
S2229,7.150173,5.580735,0.643333,-0.699139,15.863715,0.40035
S2230,10.896452,8.207779,0.478453,-1.025058,27.051198,0.478924
S2231,13.227799,9.357365,0.439063,-0.804924,29.527044,0.453459
S2232,13.401927,9.586446,0.117196,-0.819428,29.64636,0.484963
S2233,13.66667,9.986346,0.028341,-0.792977,30.437418,0.562164
S2234,13.709243,10.061483,0.387183,-0.746063,30.40151,0.548123
S2235,13.661785,10.136752,0.310493,-0.556482,29.317421,0.757292
S2236,13.654397,10.279493,-0.106246,-0.366195,29.666146,189.758222
S2237,13.26078,10.296773,0.656111,-0.169919,28.829343,189.469589
S2238,13.028928,10.401186,0.708992,-0.042928,27.915558,194.25709
S2239,13.228272,10.869984,-0.003909,-0.024036,27.699895,207.001121
S2240,12.756694,10.631645,0.33356,0.030402,27.309376,254.075023
S2241,11.921603,9.948852,0.591536,0.058098,25.005723,271.537271
S2242,10.993313,9.89855,0.268774,-0.199211,21.209602,351.785457
S2243,11.613989,10.990255,-0.599133,-1.54609,15.166667,367.488342
S2244,12.212883,11.376463,-0.782021,-1.409788,15.532813,350.416393
S2245,10.137205,9.548969,-0.698785,-0.574519,14.371348,332.242049
S2246,8.875563,8.062217,-0.154643,-0.096632,15.202323,274.737268
S2247,7.932804,7.214808,0.472827,0.092285,14.317212,230.004397
S2248,7.744617,6.69694,0.237239,-0.001233,16.232158,5.379195
S2249,7.644748,5.897012,0.205356,-0.180576,17.723508,3.200267
S2250,7.319832,5.99283,0.145092,-0.378804,16.032239,1.215407
S2251,7.965485,6.563609,-0.141993,-1.149784,15.595832,0.47291
S2252,9.396934,7.717663,-0.497267,-1.856209,20.936301,0.487812
S2253,9.237767,8.029406,0.030559,-1.83883,16.678275,0.476487
S2254,9.302849,7.939921,0.290617,-1.625893,16.671171,0.442713
S2255,11.424696,8.830412,-0.583884,-1.593509,26.178755,0.438798
S2256,11.395637,8.76366,-0.709736,-1.516393,26.436192,0.434437
S2257,10.848244,8.269244,-0.394178,-1.17751,25.251967,0.418554
S2258,10.410432,7.825311,-0.019356,-0.657413,24.573967,0.456277
S2259,10.046346,7.426398,0.230286,-0.306682,23.479426,0.535316
S2260,10.058585,7.841961,0.303367,-0.158017,23.495618,0.722625
S2261,10.146725,8.185462,0.434155,-0.075262,23.181944,0.868755
S2262,10.54031,9.064586,0.146173,-0.072296,22.983041,1.22472
S2263,10.95178,9.643736,-0.196899,-0.095083,22.967454,1.509701
S2264,9.813391,8.511894,0.351176,0.032153,22.633895,1.640649
S2265,9.365623,8.225633,0.643357,0.057379,19.965429,1.813644
S2266,9.330384,8.405204,0.674417,-0.063961,18.205692,2.079965
S2267,8.109922,7.456773,0.399752,-1.498051,11.48279,2.171837
S2268,9.009458,8.173656,-0.10515,-7.985765,12.50179,2.424633
S2269,8.655056,7.658842,-0.737178,-7.735213,11.960726,2.34177
S2270,7.492889,6.347822,-0.824608,-3.701012,11.107709,1.977086
S2271,5.275171,4.515677,0.174312,-0.539582,8.456262,1.304243
S2272,3.984,3.481883,0.695755,0.172873,6.62836,0.87244
S2273,3.584826,2.977706,0.681519,0.293251,6.35585,0.674838
S2274,3.510401,2.902719,0.383421,0.144615,6.108518,0.540306
S2275,2.927646,2.404532,0.508524,0.15224,6.707939,0.24337
S2276,3.296528,2.680313,0.309218,-0.357545,6.62868,0.279294
S2277,3.981587,3.165717,-0.007651,-0.39476,8.605735,0.407814
S2278,4.559763,3.846091,-0.430139,-0.900996,7.572204,0.506929
S2279,4.896408,4.297213,-0.525371,-1.160589,8.537134,0.490266
S2280,5.882248,4.95269,-0.290956,-1.010478,11.688311,0.474962
S2281,5.758543,4.823867,-0.340674,-0.918681,12.064224,0.471937
S2282,5.412022,4.431923,-0.445175,-0.691523,12.097975,0.459683
S2283,4.339543,3.316496,-0.086096,-0.278344,11.449189,0.393433
S2284,3.892838,2.898774,0.035895,-0.116473,10.285959,0.386636
S2285,4.03257,2.905408,-0.113701,-0.138584,9.877372,0.38446
S2286,4.291424,3.165359,-0.092092,-0.151784,10.232702,0.379624
S2287,5.0914,3.864339,0.258334,-0.163258,10.158221,0.410911
S2288,6.444467,4.7734,0.015149,-0.313729,13.046337,0.447068
S2289,6.512387,4.866297,-0.165821,-0.657191,12.825843,0.352746
S2290,7.79248,5.96975,0.328397,-1.220543,14.306317,0.346842
S2291,10.957597,8.38865,0.477635,-1.175129,26.158271,0.430214
S2292,14.103759,9.564373,-0.015655,-0.809574,34.228281,0.386043
S2293,13.895763,9.742206,-0.07755,-0.807822,33.659349,0.412946
S2294,13.996917,9.829308,-0.03848,-0.930179,33.987969,0.411702
S2295,14.677786,11.245815,0.251111,-1.34638,34.409074,0.482246
S2296,15.063392,11.655847,0.143295,-1.355753,34.112045,0.503386
S2297,14.924982,11.347004,-0.065102,-0.999821,34.054506,0.532825
S2298,14.471021,10.720836,0.545236,-0.706261,33.931981,0.515591
S2299,13.567503,9.612609,0.615659,-0.331837,32.84547,0.539942
S2300,13.125411,8.932538,0.365965,-0.118546,32.803774,0.919457
S2301,12.809602,9.342991,0.671707,0.025875,31.609987,1.357096
S2302,12.195437,9.031356,0.798237,0.114757,30.413577,1.561507
S2303,10.412936,8.330865,0.554956,0.126584,26.895124,1.837939
S2304,8.409765,7.763826,0.219574,-1.108502,11.805532,2.174077
S2305,9.383258,8.348812,0.055187,-1.702615,13.749347,2.445726
S2306,8.762562,7.57372,-0.050572,-1.456032,13.449009,2.396532
S2307,8.408948,7.350952,-0.07017,-2.958327,12.913649,2.747588
S2308,8.256483,7.38646,0.006464,-2.746706,11.765063,2.766816
S2309,7.984861,7.361738,-0.398341,-2.396809,11.724483,2.77907
S2310,7.612122,7.010352,-0.223486,-1.96866,10.554797,2.744401
S2311,7.328153,6.531661,-0.163618,-1.620664,10.113283,2.914228
S2312,7.522615,6.673749,-0.41403,-1.860178,11.508738,2.629469
S2313,7.411365,6.907691,-0.506931,-1.84515,11.187335,2.345689
S2314,7.05279,6.655866,-0.530351,-1.530389,11.120553,2.312649
S2315,6.497823,5.870309,-0.372805,-2.40241,8.91575,2.219436
S2316,5.420886,5.164941,0.016019,-4.762251,7.145948,2.005226
S2317,6.007613,5.784653,0.052145,-14.304524,7.68105,2.818923
S2318,6.007041,5.868796,-0.095969,-33.253477,7.698022,3.026619
S2319,4.549032,4.361493,0.28492,-11.003547,6.580525,2.147931
S2320,3.863908,3.685448,0.488658,-7.874013,5.355048,1.797901
S2321,4.109968,3.688888,-0.27546,-8.417583,6.319067,2.053068
S2322,4.026143,3.541467,-0.246518,-7.516153,6.556412,2.076622
S2323,3.922787,3.566874,0.179566,-7.325276,5.961668,1.917183
S2324,4.08792,3.737003,-0.330019,-8.038455,5.900267,2.062509
S2325,4.310708,3.810931,-0.414841,-9.02911,6.193038,2.12904
S2326,3.854357,3.42083,0.07293,-7.032721,5.187004,1.71726
S2327,3.608372,3.358125,0.433069,-8.002836,4.945654,1.709082
S2328,3.424743,3.394498,-0.09049,-6.738007,4.110178,1.606786
S2329,3.125713,2.817693,-0.125596,-5.551455,5.616629,1.510003
S2330,2.739107,2.424928,-0.159185,-4.106838,5.356843,1.231361
S2331,2.642055,2.440918,0.436077,-8.856934,4.711316,1.201675
S2332,2.605531,2.468225,0.620166,-6.280068,4.351702,1.190828
S2333,2.458732,2.167657,0.369197,-4.441594,5.225674,1.070196
S2334,2.137795,1.811552,0.340397,-3.369828,4.784553,0.85175
S2335,2.122369,1.752066,0.355067,-2.775742,4.810814,0.812126
S2336,2.384901,1.856018,-0.030746,-3.801322,4.779303,0.952498
S2337,2.417929,1.923011,-0.113194,-3.942428,4.71046,0.990707
