time,ncells,lon,lat,O3,CO,NO,NO2,SO2,PM1,PM2.5,PM10
2024-07-18 01:00:00,0,150.782544,-34.577839,3.1728144,0.053964533,0.03329768,0.04674109,0.000797547,0.8202255,1.2791613,3.0933564
2024-07-18 01:00:00,1,150.580539,-34.306187,2.9538076,0.05022417,0.041316498,0.04316914,0.0005871039,0.3248328,0.7640541,2.542651
2024-07-18 01:00:00,2,149.57333,-33.40333,,,,,,,,
2024-07-18 01:00:00,3,150.761939,-33.917658,3.1211116,0.051517185,0.0071432833,0.013287093,0.000690968,0.48854828,0.80331504,2.0586517
2024-07-18 01:00:00,4,150.690141,-34.041702,3.2277153,0.053093605,0.006097813,0.010381404,0.000607632,0.27828312,0.6230554,1.9889585
2024-07-18 01:00:00,5,150.795546,-34.066648,3.0050645,0.06429153,0.15695013,0.19156857,0.001093036,0.8730394,1.2536039,2.8000886
2024-07-18 01:00:00,6,151.046062,-33.891572,2.632579,0.09084663,0.41177246,0.48909715,0.0019026361,2.3251152,2.7444232,4.329844
2024-07-18 01:00:00,7,151.135792,-33.916185,2.5712752,0.09875831,0.4162446,0.4902456,0.009902982,1.922066,2.3285656,3.8427043
2024-07-18 01:00:00,8,150.81916,-34.47442,3.3023405,0.05585149,0.06714493,0.094759375,0.00093206007,0.64228743,1.1070559,3.03066
2024-07-18 01:00:00,9,151.046778,-33.881407,2.6570082,0.09092132,0.38841653,0.4704288,0.0018735665,2.199864,2.6100357,4.1705613
2024-07-18 01:00:00,10,150.90731,-33.931338,2.815057,0.08186445,0.32819524,0.3835985,0.0017869988,1.4241091,1.7933824,3.2677982
2024-07-18 01:00:00,11,151.117809,-33.76526,2.6761198,0.10150026,0.4159744,0.5407237,0.0022995446,2.2472084,2.6359506,4.1185007
2024-07-18 01:00:00,12,151.759634,-32.931176,,,,,,,,
2024-07-18 01:00:00,13,150.498009,-34.051688,3.1766295,0.050261483,0.0008406434,0.0018499157,0.00047494526,0.23987986,0.58417124,1.8850244
2024-07-18 01:00:00,14,150.997812,-33.799489,2.5916522,0.099939734,0.4816077,0.5755125,0.0027719212,2.6619542,3.0799682,4.611686
2024-07-18 01:00:00,15,150.914185,-33.794246,2.6802056,0.081173904,0.36561087,0.43752155,0.0026074892,2.7161832,3.134404,4.5992985
2024-07-18 01:00:00,16,151.242802,-33.931776,2.631549,0.094288975,0.39933154,0.49498448,0.015624501,1.7204729,2.17535,4.5162926
