time,ncells,lon,lat,O3,CO,NO,NO2,SO2,PM1,PM2.5,PM10,StationName
2024-01-24 01:00:00,0,150.782544,-34.577839,5.8124914,0.14562619,0.070593916,0.24110231,0.27803126,3.5575287,5.7139325,13.525433,Albion_Park_Sth
2024-01-24 01:00:00,1,150.580539,-34.306187,5.128093,0.07196721,0.025630785,0.08293413,0.17553079,3.1632059,5.134923,9.704466,Albion_Park_Sth
2024-01-24 01:00:00,2,149.57333,-33.40333,,,,,,,,,Albion_Park_Sth
2024-01-24 01:00:00,3,150.761939,-33.917658,6.457578,0.07419117,0.017690107,0.083431065,0.38073027,4.214211,6.5490217,10.198698,Albion_Park_Sth
2024-01-24 01:00:00,4,150.690141,-34.041702,6.9640822,0.07945145,0.018233836,0.09074064,0.47363862,4.3074665,6.873864,10.7752495,Albion_Park_Sth
2024-01-24 01:00:00,5,150.795546,-34.066648,7.8036933,0.10603971,0.08041755,0.30153847,0.5154606,4.8542514,7.6238513,12.020147,Albion_Park_Sth
2024-01-24 01:00:00,6,151.046062,-33.891572,7.552895,0.10611668,0.11560393,0.42516562,0.5379477,4.640551,7.3397856,11.448461,Albion_Park_Sth
2024-01-24 01:00:00,7,151.135792,-33.916185,7.513339,0.13570744,0.20461364,0.6801479,0.70480865,4.9784193,7.7666607,14.006596,Albion_Park_Sth
2024-01-24 01:00:00,8,150.81916,-34.47442,5.569129,0.09428408,0.06766981,0.23187912,0.3333943,3.3911204,5.537038,11.64638,Albion_Park_Sth
2024-01-24 01:00:00,9,151.046778,-33.881407,7.470531,0.106671974,0.124278404,0.4426585,0.5315119,4.5974474,7.2921996,11.386322,Albion_Park_Sth
2024-01-24 01:00:00,10,150.90731,-33.931338,7.451815,0.111571096,0.09343511,0.34104654,0.46569797,4.6089025,7.2175126,11.208001,Albion_Park_Sth
2024-01-24 01:00:00,11,151.117809,-33.76526,7.207561,0.09119047,0.057922434,0.24404597,0.5559811,4.0927324,6.776972,11.39306,Albion_Park_Sth
2024-01-24 01:00:00,12,151.759634,-32.931176,,,,,,,,,Albion_Park_Sth
2024-01-24 01:00:00,13,150.498009,-34.051688,4.0430245,0.065161586,0.0048273318,0.019317906,0.13415772,2.3303227,3.92499,6.631578,Albion_Park_Sth
2024-01-24 01:00:00,14,150.997812,-33.799489,6.5766335,0.09037367,0.060036458,0.23214392,0.39124522,3.884993,6.3288326,10.1831875,Albion_Park_Sth
2024-01-24 01:00:00,15,150.914185,-33.794246,6.117879,0.09212181,0.06801557,0.23335633,0.31677577,4.0686555,6.3282566,10.111141,Albion_Park_Sth
2024-01-24 01:00:00,16,151.242802,-33.931776,4.107394,0.112693556,0.6282219,1.0837097,1.2422572,4.579411,6.670841,18.818527,Albion_Park_Sth
2024-01-24 01:00:00,17,150.747347,-33.616436,4.4434195,0.06456419,0.012444106,0.047094665,0.18971157,2.963537,4.738335,7.9103045,Albion_Park_Sth
2024-01-24 01:00:00,18,151.163933,-33.864353,7.16394,0.117176995,0.19653642,0.6082637,0.7697289,4.7318697,7.494413,16.836731,Albion_Park_Sth
2024-01-24 01:00:00,19,150.766799,-33.795155,5.5776777,0.08331072,0.052709747,0.17394763,0.29081976,3.8614538,5.99538,9.586149,Albion_Park_Sth
2024-01-24 01:00:00,20,150.887328,-34.417064,5.710887,0.098514795,0.108966865,0.3116594,0.5849533,3.3974714,5.4820237,17.311718,Albion_Park_Sth
2024-01-24 01:00:00,21,151.432414,-33.278966,5.3748336,0.08073437,0.7303085,1.3446783,2.1508844,6.912688,9.511918,14.135094,Albion_Park_Sth
2024-01-24 02:00:00,0,150.782544,-34.577839,6.2400045,0.14578968,0.06229551,0.23494382,0.35145333,4.2092624,6.558092,14.087272,Albion_Park_Sth
2024-01-24 02:00:00,1,150.580539,-34.306187,4.4551806,0.070200056,0.021436822,0.06496568,0.1390086,3.122098,5.078593,8.429707,Albion_Park_Sth
2024-01-24 02:00:00,2,149.57333,-33.40333,,,,,,,,,Albion_Park_Sth
2024-01-24 02:00:00,3,150.761939,-33.917658,6.556909,0.080078505,0.015494161,0.08231661,0.31537205,4.238767,6.5693707,9.915197,Albion_Park_Sth
2024-01-24 02:00:00,4,150.690141,-34.041702,7.235233,0.0884065,0.016677039,0.087113455,0.39155176,4.5038466,7.1504054,10.719059,Albion_Park_Sth
2024-01-24 02:00:00,5,150.795546,-34.066648,8.499346,0.117175795,0.06801705,0.29210618,0.46632326,5.427154,8.428357,12.3902025,Albion_Park_Sth
2024-01-24 02:00:00,6,151.046062,-33.891572,8.036684,0.1203008,0.09934166,0.41431892,0.42555252,4.8535547,7.765172,11.72117,Albion_Park_Sth
2024-01-24 02:00:00,7,151.135792,-33.916185,8.247798,0.15577218,0.24081835,0.8895674,0.88775986,6.115407,9.228887,15.765746,Albion_Park_Sth
2024-01-24 02:00:00,8,150.81916,-34.47442,5.7627525,0.0936189,0.06347842,0.2304801,0.38969964,3.9318583,6.299072,11.778602,Albion_Park_Sth
2024-01-24 02:00:00,9,151.046778,-33.881407,7.962402,0.120871514,0.10761896,0.43576792,0.42505738,4.816826,7.7474723,11.734874,Albion_Park_Sth
2024-01-24 02:00:00,10,150.90731,-33.931338,7.6068006,0.120966636,0.084250495,0.3324455,0.35193855,4.850474,7.5628886,11.246531,Albion_Park_Sth
2024-01-24 02:00:00,11,151.117809,-33.76526,7.7676063,0.10289885,0.08678595,0.38960588,0.7568839,5.2248507,8.3324585,13.547751,Albion_Park_Sth
2024-01-24 02:00:00,12,151.759634,-32.931176,,,,,,,,,Albion_Park_Sth
2024-01-24 02:00:00,13,150.498009,-34.051688,4.1091294,0.06757035,0.0043849046,0.018741695,0.14779039,2.363859,4.0464892,6.5081863,Albion_Park_Sth
2024-01-24 02:00:00,14,150.997812,-33.799489,6.531891,0.100434005,0.060031533,0.24602382,0.309538,3.9415233,6.503636,10.139697,Albion_Park_Sth
2024-01-24 02:00:00,15,150.914185,-33.794246,6.3483777,0.10252818,0.065441914,0.24847361,0.2788884,4.218953,6.654028,10.273458,Albion_Park_Sth
2024-01-24 02:00:00,16,151.242802,-33.931776,3.531259,0.12043066,1.3888768,2.023637,2.731726,7.181287,9.64986,21.690586,Albion_Park_Sth
2024-01-24 02:00:00,17,150.747347,-33.616436,4.5059786,0.067864954,0.011744656,0.045634154,0.1895259,2.9985487,4.8264484,7.712594,Albion_Park_Sth
2024-01-24 02:00:00,18,151.163933,-33.864353,7.0695543,0.1321338,0.4449689,1.215442,1.5063268,6.482634,9.55051,19.4281,Albion_Park_Sth
2024-01-24 02:00:00,19,150.766799,-33.795155,5.884819,0.09224682,0.049643088,0.1833032,0.26986793,3.9539251,6.177355,9.43566,Albion_Park_Sth
2024-01-24 02:00:00,20,150.887328,-34.417064,7.0492253,0.10050675,0.07432977,0.27576128,0.7095483,4.9559426,7.509799,18.547812,Albion_Park_Sth
2024-01-24 02:00:00,21,151.432414,-33.278966,4.0865774,0.0937879,1.1325914,1.9778655,2.8811004,7.1542916,9.575996,15.506921,Albion_Park_Sth
2024-01-24 03:00:00,0,150.782544,-34.577839,7.597035,0.20225786,0.074193135,0.32875952,0.52532667,5.9566646,8.795068,17.567509,Albion_Park_Sth
2024-01-24 03:00:00,1,150.580539,-34.306187,3.451193,0.067535944,0.019795496,0.046916068,0.07398443,2.3021998,3.9488165,6.541302,Albion_Park_Sth
2024-01-24 03:00:00,2,149.57333,-33.40333,,,,,,,,,Albion_Park_Sth
