time,ncells,lon,lat,O3,CO,NO,NO2,SO2,PM1,PM2.5,PM10
2024-06-11 01:00:00,0,150.782544,-34.577839,2.8805237,0.058213584,0.07066235,0.12847868,0.0019723927,1.5843792,2.0922282,4.0384216
2024-06-11 01:00:00,1,150.580539,-34.306187,2.8515728,0.050855037,0.06985533,0.08664116,0.0012339244,0.46659738,0.85275066,2.456598
2024-06-11 01:00:00,2,149.57333,-33.40333,,,,,,,,
2024-06-11 01:00:00,3,150.761939,-33.917658,2.8146513,0.07003072,0.28115666,0.462988,0.4790389,4.595092,5.194529,6.7592397
2024-06-11 01:00:00,4,150.690141,-34.041702,2.8271224,0.0697131,0.15464155,0.2587287,0.18810058,2.5111566,2.9636707,4.269238
2024-06-11 01:00:00,5,150.795546,-34.066648,2.3873737,0.11367278,0.645288,0.7774515,0.08397201,5.7996955,6.4785542,8.566725
2024-06-11 01:00:00,6,151.046062,-33.891572,1.7758003,0.17161332,1.3702891,1.3334419,0.5252545,5.387063,6.043102,8.220941
2024-06-11 01:00:00,7,151.135792,-33.916185,1.6722187,0.20661137,1.6888392,1.5646886,0.60507,5.758201,6.4394283,8.670194
2024-06-11 01:00:00,8,150.81916,-34.47442,2.8001676,0.060073275,0.12793593,0.20677519,0.0028724342,1.1551782,1.682827,3.656281
2024-06-11 01:00:00,9,151.046778,-33.881407,1.7430035,0.17442915,1.385441,1.3332698,0.50501186,5.2403975,5.8887086,8.0525
2024-06-11 01:00:00,10,150.90731,-33.931338,1.8267787,0.18929674,1.5687474,1.4945211,0.4495426,8.538182,9.399678,11.801212
2024-06-11 01:00:00,11,151.117809,-33.76526,2.9005122,0.0799373,0.35590196,0.5259963,0.49643764,1.5985385,2.0183086,3.425711
2024-06-11 01:00:00,12,151.759634,-32.931176,,,,,,,,
2024-06-11 01:00:00,13,150.498009,-34.051688,3.3734603,0.049783353,0.0020098991,0.006116068,0.004468916,0.30200693,0.63059986,1.6921134
2024-06-11 01:00:00,14,150.997812,-33.799489,2.3067014,0.11734776,0.6853558,0.8011696,0.29147664,2.536651,3.0186617,4.7210073
2024-06-11 01:00:00,15,150.914185,-33.794246,2.2501798,0.11089756,0.65764487,0.7444164,0.2892412,2.8883774,3.3878422,5.178526
2024-06-11 01:00:00,16,151.242802,-33.931776,1.6847552,0.23520972,1.8978686,1.7801737,0.67928004,5.981712,6.767715,10.746984
2024-06-11 01:00:00,17,150.747347,-33.616436,2.8082538,0.06865805,0.20729718,0.33460274,0.33778182,2.212634,2.6942315,4.322877
2024-06-11 01:00:00,18,151.163933,-33.864353,1.8196557,0.18409859,1.5036509,1.4217104,0.5894167,4.755259,5.5382566,11.0667095
2024-06-11 01:00:00,19,150.766799,-33.795155,1.8345529,0.17658019,1.1911505,1.1945826,0.48558056,8.344815,9.243745,11.730554
2024-06-11 01:00:00,20,150.887328,-34.417064,2.6990952,0.089152545,0.3831557,0.5552745,0.20192446,1.2771922,1.7992116,4.458207
2024-06-11 01:00:00,21,151.432414,-33.278966,3.1814196,0.054992486,0.08130708,0.14277294,0.15452184,0.7567294,1.0835265,2.2248814
2024-06-11 02:00:00,0,150.782544,-34.577839,2.61095,0.0629666,0.07722315,0.22994088,0.0020455301,4.7849193,5.5512896,8.109105
2024-06-11 02:00:00,1,150.580539,-34.306187,2.6237314,0.051790684,0.089181714,0.13421181,0.0012732312,0.48920107,0.8291482,2.0978825
2024-06-11 02:00:00,2,149.57333,-33.40333,,,,,,,,
2024-06-11 02:00:00,3,150.761939,-33.917658,3.3355606,0.057711676,0.14599371,0.30204827,0.37851873,1.7546875,2.1305397,3.2014225
2024-06-11 02:00:00,4,150.690141,-34.041702,3.4906979,0.05484205,0.026508762,0.05864574,0.03933623,0.6354895,0.9923066,2.0210223
